|dates|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Anson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Anson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Anson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2129.0|0|2129.0|0|45.0|0|0.0|100
0|2021-02-07|2141.0|0|2141.0|0|45.0|0|0.0|100
0|2021-02-08|2143.0|0|2143.0|0|45.0|0|0.0|100
0|2021-02-09|2143.0|0|2153.0|0|46.0|0|0.0|100
0|2021-02-10|2173.0|0|2173.0|0|47.0|0|0.0|100
0|2021-02-11|2179.0|0|2179.0|0|47.0|0|0.0|100
0|2021-02-12|2190.0|0|2190.0|0|48.0|0|0.0|100
0|2021-02-13|2193.0|0|2193.0|0|48.0|0|0.0|100
0|2021-02-14|2193.0|0|2203.0|0|48.0|0|0.0|100
0|2021-02-15|2213.0|0|2213.0|0|48.0|0|0.0|100
0|2021-02-16|2216.0|0|2216.0|0|51.0|0|0.0|100
0|2021-02-17|2222.0|0|2222.0|0|51.0|0|0.0|100
0|2021-02-18|2222.0|0|2223.0|0|51.0|0|0.0|100
0|2021-02-19|2235.0|0|2235.0|0|51.0|0|0.0|100
0|2021-02-20|2239.0|0|2239.0|0|51.0|0|0.0|100
0|2021-02-21|2239.0|0|2247.0|0|51.0|0|0.0|100
0|2021-02-22|2239.0|0|2252.0|0|51.0|0|0.0|100
0|2021-02-23|2254.0|0|2254.0|0|51.0|0|0.0|100
0|2021-02-24|2261.0|0|2261.0|0|52.0|0|0.0|100
0|2021-02-25|2267.0|0|2267.0|0|52.0|0|0.0|100
0|2021-02-26|2270.0|0|2270.0|0|52.0|0|0.0|100
0|2021-02-27|2280.0|0|2280.0|0|52.0|0|0.0|100
0|2021-02-28|2280.0|0|2280.0|0|52.0|0|0.0|100
0|2021-03-01|2293.0|0|2293.0|0|52.0|0|0.0|100
0|2021-03-02|2299.0|0|2299.0|0|52.0|0|0.0|100
0|2021-03-03|2299.0|0|2305.0|0|52.0|0|0.0|100
0|2021-03-04|2299.0|0|2313.0|0|52.0|0|0.0|100
0|2021-03-05|2299.0|0|2316.0|0|52.0|0|0.0|100
0|2021-03-06|2327.0|0|2327.0|0|53.0|0|0.0|100
0|2021-03-07|2327.0|0|2327.0|0|53.0|0|0.0|100
0|2021-03-08|2338.0|0|2338.0|0|53.0|0|0.0|100
0|2021-03-09|2338.0|0|2344.0|0|53.0|0|0.0|100
0|2021-03-10|2338.0|0|2350.0|0|53.0|0|0.0|100
0|2021-03-11|2338.0|0|2361.0|0|53.0|0|0.0|100
0|2021-03-12|2338.0|0|2373.0|0|53.0|0|0.0|100
0|2021-03-13|2338.0|0|2376.0|0|53.0|0|0.0|100
0|2021-03-14|2338.0|0|2376.0|0|53.0|0|0.0|100
0|2021-03-15|2384.0|0|2384.0|0|53.0|0|0.0|100
0|2021-03-16|2384.0|0|2390.0|0|53.0|0|0.0|100
0|2021-03-17|2394.0|0|2394.0|0|53.0|0|0.0|100
0|2021-03-18|2398.0|0|2398.0|0|53.0|0|0.0|100
0|2021-03-19|2398.0|0|2398.0|0|53.0|0|0.0|100
0|2021-03-20|2399.0|0|2399.0|0|53.0|0|0.0|100
0|2021-03-21|2399.0|0|2399.0|0|53.0|0|0.0|100
0|2021-03-22|2403.0|0|2403.0|0|53.0|0|0.0|100
0|2021-03-23|2403.0|0|2408.0|0|53.0|0|0.0|100
0|2021-03-24|2403.0|0|2410.0|0|53.0|0|0.0|100
0|2021-03-25|2412.0|0|2412.0|0|55.0|0|0.0|100
0|2021-03-26|2414.0|0|2414.0|0|55.0|0|0.0|100
0|2021-03-27|2414.0|0|2414.0|0|55.0|0|0.0|100
0|2021-03-28|2414.0|0|2414.0|0|55.0|0|0.0|100
0|2021-03-29|2414.0|0|2417.0|0|55.0|0|0.0|100
0|2021-03-30|2419.0|0|2419.0|0|55.0|0|0.0|100
0|2021-03-31|2425.0|0|2425.0|0|55.0|0|0.0|100
0|2021-04-01|2425.0|0|2433.0|0|55.0|0|0.0|100
0|2021-04-02|2433.0|0|2433.0|0|55.0|0|0.0|100
0|2021-04-03|2433.0|0|2433.0|0|55.0|0|0.0|100
0|2021-04-04|2433.0|0|2433.0|0|55.0|0|0.0|100
0|2021-04-05|2440.0|0|2440.0|0|55.0|0|0.0|100
0|2021-04-06|2441.0|0|2441.0|0|55.0|0|0.0|100
0|2021-04-07|2442.0|0|2442.0|0|55.0|0|0.0|100
0|2021-04-08|2446.0|0|2446.0|0|55.0|0|0.0|100
0|2021-04-09|2452.0|0|2452.0|0|55.0|0|0.0|100
0|2021-04-10|2452.0|0|2452.0|0|55.0|0|0.0|100
0|2021-04-11|2452.0|0|2452.0|0|55.0|0|0.0|100
0|2021-04-12|2460.0|0|2460.0|0|55.0|0|0.0|100
0|2021-04-13|2461.0|0|2461.0|0|55.0|0|0.0|100
0|2021-04-14|2461.0|0|2462.0|0|55.0|0|0.0|100
0|2021-04-15|2469.0|0|2469.0|0|55.0|0|0.0|100
0|2021-04-16|2476.0|0|2476.0|0|55.0|0|0.0|100
0|2021-04-17|2476.0|0|2476.0|0|55.0|0|0.0|100
0|2021-04-18|2476.0|0|2476.0|0|55.0|0|0.0|100
0|2021-04-19|2491.0|0|2491.0|0|55.0|0|0.0|100
0|2021-04-20|2491.0|0|2492.0|0|55.0|0|0.0|100
0|2021-04-21|2491.0|0|2495.0|0|55.0|0|0.0|100
0|2021-04-22|2491.0|0|2496.0|0|55.0|0|0.0|100
0|2021-04-23|2501.0|0|2501.0|0|55.0|0|0.0|100
0|2021-04-24|2501.0|0|2501.0|0|55.0|0|0.0|100
0|2021-04-25|2501.0|0|2501.0|0|55.0|0|0.0|100
0|2021-04-26|2509.0|0|2509.0|0|55.0|0|0.0|100
0|2021-04-27|2514.0|0|2514.0|0|55.0|0|0.0|100
0|2021-04-28|2521.0|0|2521.0|0|55.0|0|0.0|100
0|2021-04-29|2523.0|0|2523.0|0|55.0|0|0.0|100
0|2021-04-30|2527.0|0|2527.0|0|55.0|0|0.0|100
0|2021-05-01|2527.0|0|2527.0|0|55.0|0|0.0|100
0|2021-05-02|2527.0|0|2527.0|0|55.0|0|0.0|100
0|2021-05-03|2541.0|0|2541.0|0|55.0|0|0.0|100
0|2021-05-04|2541.0|0|2545.0|0|55.0|0|0.0|100
0|2021-05-05|2549.0|0|2549.0|0|55.0|0|0.0|100
0|2021-05-06|2549.0|0|2554.0|0|55.0|0|0.0|100
0|2021-05-07|2562.0|0|2562.0|0|55.0|0|0.0|100
0|2021-05-08|2562.0|0|2562.0|0|55.0|0|0.0|100
0|2021-05-09|2562.0|0|2562.0|0|55.0|0|0.0|100
0|2021-05-10|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-05-11|2578.0|0|2578.0|0|55.0|0|0.0|100
0|2021-05-12|2580.0|0|2580.0|0|55.0|0|0.0|100
0|2021-05-13|2581.0|0|2581.0|0|55.0|0|0.0|100
0|2021-05-14|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-05-15|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-05-16|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-05-17|2585.0|0|2585.0|0|55.0|0|0.0|100
0|2021-05-18|2588.0|0|2588.0|0|55.0|0|0.0|100
0|2021-05-19|2589.0|0|2589.0|0|55.0|0|0.0|100
0|2021-05-20|2591.0|0|2591.0|0|55.0|0|0.0|100
0|2021-05-21|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-05-22|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-05-23|2594.0|0|2594.0|0|55.0|0|0.0|100
0|2021-05-24|2600.0|0|2600.0|0|55.0|0|0.0|100
0|2021-05-25|2603.0|0|2603.0|0|55.0|0|0.0|100
0|2021-05-26|2605.0|0|2605.0|0|55.0|0|0.0|100
0|2021-05-27|2606.0|0|2606.0|0|55.0|0|0.0|100
0|2021-05-28|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-05-29|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-05-30|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-05-31|2607.0|0|2607.0|0|55.0|0|0.0|100
0|2021-06-01|2611.0|0|2611.0|0|55.0|0|0.0|100
0|2021-06-02|2610.0|0|2610.0|0|55.0|0|0.0|100
0|2021-06-03|2610.0|0|2610.0|0|55.0|0|0.0|100
0|2021-06-04|2610.0|0|2613.0|0|55.0|0|0.0|100
0|2021-06-05|2613.0|0|2613.0|0|55.0|0|0.0|100
0|2021-06-06|2613.0|0|2613.0|0|55.0|0|0.0|100
0|2021-06-07|2617.0|0|2617.0|0|55.0|0|0.0|100
0|2021-06-08|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-06-09|2618.0|0|2618.0|0|55.0|0|0.0|100
0|2021-06-10|2619.0|0|2619.0|0|55.0|0|0.0|100
0|2021-06-11|2619.0|0|2619.0|0|55.0|0|0.0|100
0|2021-06-12|2619.0|0|2619.0|0|55.0|0|0.0|100
0|2021-06-13|2619.0|0|2619.0|0|55.0|0|0.0|100
0|2021-06-14|2621.0|0|2621.0|0|55.0|0|0.0|100
0|2021-06-15|2622.0|0|2622.0|0|55.0|0|0.0|100
0|2021-06-16|2622.0|0|2623.0|0|55.0|0|0.0|100
0|2021-06-17|2625.0|0|2625.0|0|55.0|0|0.0|100
0|2021-06-18|2625.0|0|2625.0|0|56.0|0|0.0|100
0|2021-06-19|2625.0|0|2625.0|0|56.0|0|0.0|100
0|2021-06-20|2625.0|0|2625.0|0|56.0|0|0.0|100
0|2021-06-21|2628.0|0|2628.0|0|56.0|0|0.0|100
0|2021-06-22|2628.0|0|2630.0|0|56.0|0|0.0|100
0|2021-06-23|2631.0|0|2631.0|0|56.0|0|0.0|100
0|2021-06-24|2633.0|0|2633.0|0|56.0|0|0.0|100
0|2021-06-25|2633.0|0|2635.0|0|56.0|0|0.0|100
0|2021-06-26|2635.0|0|2635.0|0|56.0|0|0.0|100
0|2021-06-27|2635.0|0|2635.0|0|56.0|0|0.0|100
0|2021-06-28|2635.0|0|2635.0|0|56.0|0|0.0|100
0|2021-06-29|2635.0|0|2634.0|0|56.0|0|0.0|100
0|2021-06-30|2636.0|0|2636.0|0|56.0|0|0.0|100
0|2021-07-01|2637.0|0|2637.0|0|56.0|0|0.0|100
0|2021-07-02|2637.0|0|2638.0|0|56.0|0|0.0|100
0|2021-07-03|2638.0|0|2638.0|0|56.0|0|0.0|100
0|2021-07-04|2638.0|0|2638.0|0|56.0|0|0.0|100
0|2021-07-05|2638.0|0|2638.0|0|56.0|0|0.0|100
0|2021-07-06|2639.0|0|2639.0|0|56.0|0|0.0|100
0|2021-07-07|2639.0|0|2639.0|0|56.0|0|0.0|100
0|2021-07-08|2641.0|0|2641.0|0|56.0|0|0.0|100
0|2021-07-09|2644.0|0|2644.0|0|56.0|0|0.0|100
0|2021-07-10|2644.0|0|2644.0|0|56.0|0|0.0|100
0|2021-07-11|2644.0|0|2644.0|0|56.0|0|0.0|100
0|2021-07-12|2648.0|0|2648.0|0|56.0|0|0.0|100
0|2021-07-13|2648.0|0|2648.0|0|56.0|0|0.0|100
0|2021-07-14|2652.0|0|2652.0|0|56.0|0|0.0|100
0|2021-07-15|2654.0|0|2654.0|0|56.0|0|0.0|100
0|2021-07-16|2652.0|0|2652.0|0|56.0|0|0.0|100
0|2021-07-17|2652.0|0|2652.0|0|56.0|0|0.0|100
0|2021-07-18|2652.0|0|2652.0|0|56.0|0|0.0|100
0|2021-07-19|2668.0|0|2668.0|0|56.0|0|0.0|100
0|2021-07-20|2666.0|0|2666.0|0|56.0|0|0.0|100
0|2021-07-21|2668.0|0|2668.0|0|56.0|0|0.0|100
0|2021-07-22|2669.0|0|2669.0|0|56.0|0|0.0|100
0|2021-07-23|2670.0|0|2670.0|0|56.0|0|0.0|100
0|2021-07-24|2670.0|0|2670.0|0|56.0|0|0.0|100
0|2021-07-25|2670.0|0|2670.0|0|56.0|0|0.0|100
0|2021-07-26|2678.0|0|2678.0|0|57.0|0|0.0|100
0|2021-07-27|2680.0|0|2680.0|0|57.0|0|0.0|100
0|2021-07-28|2681.0|0|2681.0|0|57.0|0|0.0|100
0|2021-07-29|2686.0|0|2686.0|0|57.0|0|0.0|100
0|2021-07-30|2690.0|0|2690.0|0|57.0|0|0.0|100
0|2021-07-31|2690.0|0|2690.0|0|57.0|0|0.0|100
0|2021-08-01|2690.0|0|2690.0|0|57.0|0|0.0|100
0|2021-08-02|2711.0|0|2711.0|0|57.0|0|0.0|100
0|2021-08-03|2714.0|0|2714.0|0|57.0|0|0.0|100
0|2021-08-04|2721.0|0|2721.0|0|57.0|0|0.0|100
0|2021-08-05|2731.0|0|2731.0|0|57.0|0|0.0|100
0|2021-08-06|2747.0|0|2747.0|0|57.0|0|0.0|100
0|2021-08-07|2747.0|0|2747.0|0|57.0|0|0.0|100
0|2021-08-08|2747.0|0|2747.0|0|57.0|0|0.0|100
0|2021-08-09|2788.0|0|2788.0|0|56.0|0|0.0|100
0|2021-08-10|2789.0|0|2789.0|0|56.0|0|0.0|100
0|2021-08-11|2794.0|0|2794.0|0|57.0|0|0.0|100
0|2021-08-12|2802.0|0|2802.0|0|57.0|0|0.0|100
0|2021-08-13|2815.0|0|2815.0|0|57.0|0|0.0|100
0|2021-08-14|2815.0|0|2815.0|0|57.0|0|0.0|100
0|2021-08-15|2815.0|0|2815.0|0|57.0|0|0.0|100
0|2021-08-16|2847.0|0|2847.0|0|57.0|0|0.0|100
0|2021-08-17|2852.0|0|2852.0|0|58.0|0|0.0|100
0|2021-08-18|2857.0|0|2857.0|0|59.0|0|0.0|100
0|2021-08-19|2872.0|0|2872.0|0|59.0|0|0.0|100
0|2021-08-20|2889.0|0|2889.0|0|59.0|0|0.0|100
0|2021-08-21|2889.0|0|2889.0|0|59.0|0|0.0|100
0|2021-08-22|2889.0|0|2889.0|0|59.0|0|0.0|100
0|2021-08-23|2946.0|0|2946.0|0|59.0|0|0.0|100
0|2021-08-24|2956.0|0|2956.0|0|59.0|0|0.0|100
0|2021-08-25|2970.0|0|2970.0|0|60.0|0|0.0|100
0|2021-08-26|2981.0|0|2981.0|0|60.0|0|0.0|100
0|2021-08-27|3004.0|0|3004.0|0|60.0|0|0.0|100
0|2021-08-28|3004.0|0|3004.0|0|60.0|0|0.0|100
0|2021-08-29|3004.0|0|3004.0|0|60.0|0|0.0|100
0|2021-08-30|3057.0|0|3057.0|0|60.0|0|0.0|100
0|2021-08-31|3071.0|0|3071.0|0|60.0|0|0.0|100
0|2021-09-01|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3071.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3071.0|0|0.0|100|60.0|0|0.0|100
