|dates|Benzie_Michigan_UnitedStates.JHU_ConfirmedCases.data|Benzie_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Benzie_Michigan_UnitedStates.NYT_ConfirmedCases.data|Benzie_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Benzie_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Benzie_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Benzie_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Benzie_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|883.0|0|885.0|0|31.0|0|0.0|100
0|2021-02-12|883.0|0|887.0|0|31.0|0|0.0|100
0|2021-02-13|888.0|0|888.0|0|31.0|0|0.0|100
0|2021-02-14|888.0|0|888.0|0|31.0|0|0.0|100
0|2021-02-15|892.0|0|892.0|0|31.0|0|0.0|100
0|2021-02-16|894.0|0|894.0|0|31.0|0|0.0|100
0|2021-02-17|896.0|0|896.0|0|31.0|0|0.0|100
0|2021-02-18|896.0|0|897.0|0|31.0|0|0.0|100
0|2021-02-19|896.0|0|902.0|0|31.0|0|0.0|100
0|2021-02-20|904.0|0|904.0|0|31.0|0|0.0|100
0|2021-02-21|904.0|0|904.0|0|31.0|0|0.0|100
0|2021-02-22|904.0|0|904.0|0|31.0|0|0.0|100
0|2021-02-23|904.0|0|904.0|0|31.0|0|0.0|100
0|2021-02-24|904.0|0|908.0|0|31.0|0|0.0|100
0|2021-02-25|912.0|0|912.0|0|31.0|0|0.0|100
0|2021-02-26|916.0|0|916.0|0|31.0|0|0.0|100
0|2021-02-27|916.0|0|918.0|0|31.0|0|0.0|100
0|2021-02-28|918.0|0|918.0|0|31.0|0|0.0|100
0|2021-03-01|921.0|0|921.0|0|31.0|0|0.0|100
0|2021-03-02|923.0|0|923.0|0|31.0|0|0.0|100
0|2021-03-03|923.0|0|923.0|0|31.0|0|0.0|100
0|2021-03-04|925.0|0|925.0|0|31.0|0|0.0|100
0|2021-03-05|928.0|0|928.0|0|31.0|0|0.0|100
0|2021-03-06|928.0|0|931.0|0|31.0|0|0.0|100
0|2021-03-07|928.0|0|931.0|0|31.0|0|0.0|100
0|2021-03-08|934.0|0|934.0|0|31.0|0|0.0|100
0|2021-03-09|934.0|0|934.0|0|32.0|0|0.0|100
0|2021-03-10|934.0|0|937.0|0|32.0|0|0.0|100
0|2021-03-11|934.0|0|939.0|0|32.0|0|0.0|100
0|2021-03-12|934.0|0|946.0|0|32.0|0|0.0|100
0|2021-03-13|934.0|0|949.0|0|32.0|0|0.0|100
0|2021-03-14|934.0|0|949.0|0|32.0|0|0.0|100
0|2021-03-15|934.0|0|949.0|0|32.0|0|0.0|100
0|2021-03-16|934.0|0|953.0|0|32.0|0|0.0|100
0|2021-03-17|955.0|0|955.0|0|32.0|0|0.0|100
0|2021-03-18|958.0|0|958.0|0|32.0|0|0.0|100
0|2021-03-19|963.0|0|963.0|0|32.0|0|0.0|100
0|2021-03-20|964.0|0|964.0|0|32.0|0|0.0|100
0|2021-03-21|964.0|0|964.0|0|32.0|0|0.0|100
0|2021-03-22|964.0|0|966.0|0|32.0|0|0.0|100
0|2021-03-23|972.0|0|972.0|0|32.0|0|0.0|100
0|2021-03-24|976.0|0|976.0|0|32.0|0|0.0|100
0|2021-03-25|976.0|0|982.0|0|32.0|0|0.0|100
0|2021-03-26|976.0|0|988.0|0|32.0|0|0.0|100
0|2021-03-27|993.0|0|993.0|0|32.0|0|0.0|100
0|2021-03-28|993.0|0|993.0|0|32.0|0|0.0|100
0|2021-03-29|993.0|0|1001.0|0|32.0|0|0.0|100
0|2021-03-30|1003.0|0|1003.0|0|32.0|0|0.0|100
0|2021-03-31|1003.0|0|1007.0|0|32.0|0|0.0|100
0|2021-04-01|1003.0|0|1011.0|0|32.0|0|0.0|100
0|2021-04-02|1003.0|0|1012.0|0|32.0|0|0.0|100
0|2021-04-03|1018.0|0|1018.0|0|32.0|0|0.0|100
0|2021-04-04|1018.0|0|1018.0|0|32.0|0|0.0|100
0|2021-04-05|1022.0|0|1022.0|0|32.0|0|0.0|100
0|2021-04-06|1028.0|0|1028.0|0|32.0|0|0.0|100
0|2021-04-07|1039.0|0|1039.0|0|32.0|0|0.0|100
0|2021-04-08|1044.0|0|1044.0|0|32.0|0|0.0|100
0|2021-04-09|1051.0|0|1051.0|0|32.0|0|0.0|100
0|2021-04-10|1065.0|0|1065.0|0|32.0|0|0.0|100
0|2021-04-11|1065.0|0|1065.0|0|32.0|0|0.0|100
0|2021-04-12|1072.0|0|1072.0|0|32.0|0|0.0|100
0|2021-04-13|1084.0|0|1084.0|0|32.0|0|0.0|100
0|2021-04-14|1103.0|0|1103.0|0|32.0|0|0.0|100
0|2021-04-15|1112.0|0|1112.0|0|32.0|0|0.0|100
0|2021-04-16|1128.0|0|1128.0|0|32.0|0|0.0|100
0|2021-04-17|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-04-18|1134.0|0|1134.0|0|32.0|0|0.0|100
0|2021-04-19|1146.0|0|1146.0|0|32.0|0|0.0|100
0|2021-04-20|1146.0|0|1154.0|0|32.0|0|0.0|100
0|2021-04-21|1165.0|0|1165.0|0|32.0|0|0.0|100
0|2021-04-22|1172.0|0|1172.0|0|32.0|0|0.0|100
0|2021-04-23|1178.0|0|1178.0|0|32.0|0|0.0|100
0|2021-04-24|1183.0|0|1183.0|0|32.0|0|0.0|100
0|2021-04-25|1183.0|0|1183.0|0|32.0|0|0.0|100
0|2021-04-26|1191.0|0|1191.0|0|32.0|0|0.0|100
0|2021-04-27|1197.0|0|1197.0|0|32.0|0|0.0|100
0|2021-04-28|1205.0|0|1205.0|0|32.0|0|0.0|100
0|2021-04-29|1213.0|0|1213.0|0|32.0|0|0.0|100
0|2021-04-30|1220.0|0|1220.0|0|32.0|0|0.0|100
0|2021-05-01|1221.0|0|1221.0|0|32.0|0|0.0|100
0|2021-05-02|1221.0|0|1221.0|0|32.0|0|0.0|100
0|2021-05-03|1228.0|0|1228.0|0|33.0|0|0.0|100
0|2021-05-04|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-05-05|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-05-06|1243.0|0|1243.0|0|34.0|0|0.0|100
0|2021-05-07|1250.0|0|1250.0|0|34.0|0|0.0|100
0|2021-05-08|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-05-09|1252.0|0|1252.0|0|34.0|0|0.0|100
0|2021-05-10|1253.0|0|1253.0|0|34.0|0|0.0|100
0|2021-05-11|1254.0|0|1254.0|0|34.0|0|0.0|100
0|2021-05-12|1258.0|0|1258.0|0|34.0|0|0.0|100
0|2021-05-13|1260.0|0|1260.0|0|34.0|0|0.0|100
0|2021-05-14|1263.0|0|1263.0|0|34.0|0|0.0|100
0|2021-05-15|1263.0|0|1263.0|0|34.0|0|0.0|100
0|2021-05-16|1263.0|0|1263.0|0|34.0|0|0.0|100
0|2021-05-17|1266.0|0|1266.0|0|34.0|0|0.0|100
0|2021-05-18|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-19|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-20|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-21|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-22|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-23|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-24|1267.0|0|1267.0|0|34.0|0|0.0|100
0|2021-05-25|1268.0|0|1268.0|0|34.0|0|0.0|100
0|2021-05-26|1271.0|0|1271.0|0|34.0|0|0.0|100
0|2021-05-27|1271.0|0|1271.0|0|35.0|0|0.0|100
0|2021-05-28|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-29|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-30|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-05-31|1273.0|0|1273.0|0|35.0|0|0.0|100
0|2021-06-01|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-06-02|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-06-03|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-06-04|1274.0|0|1274.0|0|35.0|0|0.0|100
0|2021-06-05|1276.0|0|1276.0|0|36.0|0|0.0|100
0|2021-06-06|1276.0|0|1276.0|0|36.0|0|0.0|100
0|2021-06-07|1277.0|0|1277.0|0|36.0|0|0.0|100
0|2021-06-08|1278.0|0|1278.0|0|36.0|0|0.0|100
0|2021-06-09|1278.0|0|1278.0|0|36.0|0|0.0|100
0|2021-06-10|1279.0|0|1279.0|0|36.0|0|0.0|100
0|2021-06-11|1279.0|0|1279.0|0|36.0|0|0.0|100
0|2021-06-12|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-13|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-14|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-15|1279.0|0|1279.0|0|36.0|0|0.0|100
0|2021-06-16|1279.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-17|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-18|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-19|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-20|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-21|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-22|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-23|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-24|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-25|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-26|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-27|1280.0|0|1280.0|0|36.0|0|0.0|100
0|2021-06-28|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-29|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-06-30|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-07-01|1281.0|0|1281.0|0|36.0|0|0.0|100
0|2021-07-02|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-07-03|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-07-04|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-07-05|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-07-06|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-07|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-08|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-09|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-10|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-11|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-12|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-07-13|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-14|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-15|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-16|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-17|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-18|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-19|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-20|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-21|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-22|1285.0|0|1285.0|0|36.0|0|0.0|100
0|2021-07-23|1290.0|0|1290.0|0|36.0|0|0.0|100
0|2021-07-24|1290.0|0|1290.0|0|36.0|0|0.0|100
0|2021-07-25|1290.0|0|1290.0|0|36.0|0|0.0|100
0|2021-07-26|1290.0|0|1290.0|0|36.0|0|0.0|100
0|2021-07-27|1294.0|0|1294.0|0|36.0|0|0.0|100
0|2021-07-28|1294.0|0|1294.0|0|36.0|0|0.0|100
0|2021-07-29|1294.0|0|1294.0|0|36.0|0|0.0|100
0|2021-07-30|1295.0|0|1295.0|0|36.0|0|0.0|100
0|2021-07-31|1295.0|0|1295.0|0|36.0|0|0.0|100
0|2021-08-01|1295.0|0|1295.0|0|36.0|0|0.0|100
0|2021-08-02|1295.0|0|1295.0|0|36.0|0|0.0|100
0|2021-08-03|1297.0|0|1297.0|0|36.0|0|0.0|100
0|2021-08-04|1297.0|0|1297.0|0|36.0|0|0.0|100
0|2021-08-05|1297.0|0|1297.0|0|36.0|0|0.0|100
0|2021-08-06|1299.0|0|1299.0|0|36.0|0|0.0|100
0|2021-08-07|1299.0|0|1299.0|0|36.0|0|0.0|100
0|2021-08-08|1299.0|0|1299.0|0|36.0|0|0.0|100
0|2021-08-09|1305.0|0|1305.0|0|36.0|0|0.0|100
0|2021-08-10|1305.0|0|1305.0|0|36.0|0|0.0|100
0|2021-08-11|1311.0|0|1311.0|0|36.0|0|0.0|100
0|2021-08-12|1311.0|0|1311.0|0|36.0|0|0.0|100
0|2021-08-13|1312.0|0|1312.0|0|36.0|0|0.0|100
0|2021-08-14|1312.0|0|1312.0|0|36.0|0|0.0|100
0|2021-08-15|1312.0|0|1312.0|0|36.0|0|0.0|100
0|2021-08-16|1315.0|0|1315.0|0|38.0|0|0.0|100
0|2021-08-17|1315.0|0|1315.0|0|38.0|0|0.0|100
0|2021-08-18|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-08-19|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-08-20|1325.0|0|1325.0|0|38.0|0|0.0|100
0|2021-08-21|1325.0|0|1325.0|0|38.0|0|0.0|100
0|2021-08-22|1325.0|0|1325.0|0|38.0|0|0.0|100
0|2021-08-23|1334.0|0|1334.0|0|38.0|0|0.0|100
0|2021-08-24|1334.0|0|1334.0|0|38.0|0|0.0|100
0|2021-08-25|1342.0|0|1342.0|0|38.0|0|0.0|100
0|2021-08-26|1342.0|0|1342.0|0|38.0|0|0.0|100
0|2021-08-27|1348.0|0|1348.0|0|38.0|0|0.0|100
0|2021-08-28|1348.0|0|1348.0|0|38.0|0|0.0|100
0|2021-08-29|1348.0|0|1348.0|0|38.0|0|0.0|100
0|2021-08-30|1353.0|0|1353.0|0|38.0|0|0.0|100
0|2021-08-31|1353.0|0|1353.0|0|38.0|0|0.0|100
0|2021-09-01|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1353.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1353.0|0|0.0|100|38.0|0|0.0|100
