|dates|Carbon_Montana_UnitedStates.AverageDailyTemperature.data|Carbon_Montana_UnitedStates.AverageDailyTemperature.missing|Carbon_Montana_UnitedStates.AverageDewPoint.data|Carbon_Montana_UnitedStates.AverageDewPoint.missing|Carbon_Montana_UnitedStates.AverageRelativeHumidity.data|Carbon_Montana_UnitedStates.AverageRelativeHumidity.missing|Carbon_Montana_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|27.666666666666668|0|19.708333333333332|0|72.54166666666667|0|26.008749999999974|0
0|2020-10-23|24.916666666666668|0|16.0|0|70.97916666666667|0|26.010520833333317|0
0|2020-10-24|23.104166666666668|0|16.427083333333332|0|76.70833333333333|0|25.84781250000002|0
0|2020-10-25|12.5|0|5.166666666666667|0|73.875|0|26.150104166666694|0
0|2020-10-26|12.59375|0|3.2708333333333335|0|68.91666666666667|0|26.03749999999998|0
0|2020-10-27|23.395833333333332|0|11.90625|0|63.458333333333336|0|25.384010416666673|0
0|2020-10-28|29.40625|0|22.270833333333332|0|75.58333333333333|0|25.94145833333333|0
0|2020-10-29|35.671875|0|28.630208333333332|0|76.86979166666667|0|25.94041666666669|0
0|2020-10-30|45.416666666666664|0|30.208333333333332|0|61.760416666666664|0|25.763958333333324|0
0|2020-10-31|46.697916666666664|0|22.552083333333332|0|41.15625|0|25.980937499999992|0
0|2020-11-01|41.135416666666664|0|24.802083333333332|0|55.979166666666664|0|26.13765624999999|0
0|2020-11-02|44.520833333333336|0|26.84375|0|53.520833333333336|0|26.040937499999995|0
0|2020-11-03|46.760416666666664|0|26.041666666666668|0|48.583333333333336|0|25.872499999999985|0
0|2020-11-04|45.604166666666664|0|26.760416666666668|0|50.75|0|25.955312500000005|0
0|2020-11-05|46.739583333333336|0|26.802083333333332|0|48.739583333333336|0|25.924270833333335|0
0|2020-11-06|47.09375|0|28.864583333333332|0|52.166666666666664|0|25.61895833333332|0
0|2020-11-07|48.65625|0|35.052083333333336|0|65.375|0|25.35635416666668|0
0|2020-11-08|57.0|0|36.0|0|44.0|0|25.19000000000004|0
0|2020-11-09|38.208333333333336|0|24.125|0|58.770833333333336|0|25.536041666666662|0
0|2020-11-10|27.041666666666668|0|19.010416666666668|0|72.0|0|25.64822916666667|0
0|2020-11-11|25.614583333333332|0|18.458333333333332|0|74.91666666666667|0|24.099583333333346|0
0|2020-11-12|25.09375|0|17.083333333333332|0|73.6875|0|25.836041666666656|0
0|2020-11-13|33.9375|0|15.5|0|48.916666666666664|0|25.515937499999993|0
0|2020-11-14|32.739583333333336|0|16.270833333333332|0|53.4375|0|25.591770833333342|0
0|2020-11-15|32.333333333333336|0|16.354166666666668|0|53.010416666666664|0|25.794999999999977|0
0|2020-11-16|34.625|0|21.666666666666668|0|60.364583333333336|0|24.36343749999998|0
0|2020-11-17|40.083333333333336|0|26.1875|0|59.645833333333336|0|25.838229166666697|0
0|2020-11-18|49.557291666666664|0|29.473958333333332|0|46.802083333333336|0|25.625677083333297|0
0|2020-11-19|38.822916666666664|0|25.75|0|61.739583333333336|0|25.827291666666664|0
0|2020-11-20|31.083333333333332|0|18.833333333333332|0|63.333333333333336|0|26.16052083333334|0
0|2020-11-21|26.40625|0|13.0|0|59.572916666666664|0|26.122708333333303|0
0|2020-11-22|25.385416666666668|0|9.520833333333334|0|53.635416666666664|0|25.986874999999994|0
0|2020-11-23|22.9375|0|8.625|0|56.302083333333336|0|25.12385416666667|0
0|2020-11-24|27.635416666666668|0|12.541666666666666|0|56.145833333333336|0|25.76677083333332|0
0|2020-11-25|30.416666666666668|0|15.833333333333334|0|56.40625|0|25.681875|0
0|2020-11-26|28.989583333333332|0|15.114583333333334|0|58.177083333333336|0|25.87552083333335|0
0|2020-11-27|28.28125|0|12.020833333333334|0|52.385416666666664|0|25.980833333333337|0
0|2020-11-28|28.385416666666668|0|15.635416666666666|0|59.604166666666664|0|25.67145833333335|0
0|2020-11-29|28.989583333333332|0|16.666666666666668|0|61.458333333333336|0|26.161041666666705|0
0|2020-11-30|28.604166666666668|0|11.5|0|51.677083333333336|0|25.86260416666666|0
0|2020-12-01|32.541666666666664|0|18.833333333333332|0|59.239583333333336|0|24.151145833333317|0
0|2020-12-02|21.958333333333332|0|12.677083333333334|0|69.23958333333333|0|26.258854166666627|0
0|2020-12-03|22.635416666666668|0|8.447916666666666|0|57.75|0|25.841874999999998|0
0|2020-12-04|25.260416666666668|0|10.510416666666666|0|55.822916666666664|0|26.11541666666665|0
0|2020-12-05|27.385416666666668|0|13.760416666666666|0|58.729166666666664|0|23.965416666666666|0
0|2020-12-06|26.375|0|13.541666666666666|0|60.885416666666664|0|23.88708333333331|0
0|2020-12-07|25.239583333333332|0|10.458333333333334|0|57.557291666666664|0|26.118749999999963|0
0|2020-12-08|32.9375|0|10.541666666666666|0|42.6875|0|25.211874999999978|0
0|2020-12-09|36.614583333333336|0|14.333333333333334|0|41.96875|0|25.838854166666653|0
0|2020-12-10|31.9375|0|25.34375|0|77.29166666666667|0|24.252291666666647|0
0|2020-12-11|24.46875|0|22.260416666666668|0|91.79166666666667|0|25.770312500000006|0
0|2020-12-12|22.0625|0|18.510416666666668|0|87.41666666666667|0|25.823333333333306|0
0|2020-12-13|16.364583333333332|0|13.34375|0|88.34375|0|25.91708333333334|0
0|2020-12-14|24.645833333333332|0|21.84375|0|89.94791666666667|0|25.819999999999965|0
0|2020-12-15|24.458333333333332|0|21.020833333333332|0|87.71875|0|25.83322916666665|0
0|2020-12-16|25.072916666666668|0|17.739583333333332|0|74.08333333333333|0|25.79854166666665|0
0|2020-12-17|28.46875|0|20.166666666666668|0|71.51041666666667|0|24.54874999999997|0
0|2020-12-18|29.864583333333332|0|20.96875|0|70.39583333333333|0|25.841562500000034|0
0|2020-12-19|28.895833333333332|0|19.5625|0|68.75|0|25.549479166666647|0
0|2020-12-20|34.895833333333336|0|23.895833333333332|0|64.60416666666667|0|25.735520833333364|0
0|2020-12-21|38.385416666666664|0|28.833333333333332|0|69.21875|0|25.206770833333326|0
0|2020-12-22|35.135416666666664|0|24.739583333333332|0|67.125|0|25.53270833333332|0
0|2020-12-23|23.6875|0|10.604166666666666|0|58.697916666666664|0|25.482604166666675|0
0|2020-12-24|23.447916666666668|0|10.083333333333334|0|58.583333333333336|0|26.043333333333305|0
0|2020-12-25|27.0|0|14.760416666666666|0|61.96875|0|25.861770833333342|0
0|2020-12-26|31.739583333333332|0|20.15625|0|62.84375|0|25.660729166666645|0
0|2020-12-27|33.083333333333336|0|21.375|0|64.35416666666667|0|25.8267708333333|0
0|2020-12-28|23.395833333333332|0|15.28125|0|72.42708333333333|0|24.817916666666665|0
0|2020-12-29|18.479166666666668|0|10.385416666666666|0|72.80208333333333|0|25.83166666666663|0
0|2020-12-30|22.114583333333332|0|10.40625|0|63.40625|0|25.81791666666665|0
0|2020-12-31|27.604166666666668|0|12.854166666666666|0|55.09375|0|23.636145833333316|0
0|2021-01-01|24.677083333333332|0|12.989583333333334|0|63.166666666666664|0|25.880937499999998|0
0|2021-01-02|27.625|0|13.375|0|56.385416666666664|0|25.730833333333337|0
0|2021-01-03|27.65625|0|14.604166666666666|0|58.645833333333336|0|25.692395833333368|0
0|2021-01-04|28.625|0|15.572916666666666|0|59.614583333333336|0|25.78791666666666|0
0|2021-01-05|34.677083333333336|0|17.322916666666668|0|52.03125|0|25.796041666666664|0
0|2021-01-06|27.791666666666668|0|13.020833333333334|0|55.125|0|25.151770833333345|0
0|2021-01-07|30.8125|0|21.25|0|69.17708333333333|0|25.670312500000023|0
0|2021-01-08|31.166666666666668|0|30.895833333333332|0|99.0625|0|24.685937499999977|0
0|2021-01-09|29.6875|0|27.59375|0|92.79166666666667|0|26.071666666666616|0
0|2021-01-10|26.1875|0|20.239583333333332|0|80.44791666666667|0|26.019062499999993|0
0|2021-01-11|26.354166666666668|0|14.4375|0|62.614583333333336|0|25.44489583333333|0
0|2021-01-12|33.822916666666664|0|17.447916666666668|0|52.46875|0|25.85687499999999|0
0|2021-01-13|38.791666666666664|0|16.072916666666668|0|44.052083333333336|0|25.71104166666667|0
0|2021-01-14|32.197916666666664|0|6.552083333333333|0|34.291666666666664|0|26.06312499999996|0
0|2021-01-15|26.854166666666668|0|6.916666666666667|0|44.333333333333336|0|26.01130208333335|0
0|2021-01-16|33.5|0|16.28125|0|50.177083333333336|0|25.40458333333334|0
0|2021-01-17|32.625|0|17.833333333333332|0|55.177083333333336|0|25.817395833333347|0
0|2021-01-18|32.208333333333336|0|25.28125|0|76.79166666666667|0|25.952708333333344|0
0|2021-01-19|26.104166666666668|0|16.15625|0|68.65625|0|26.06|0
0|2021-01-20|30.770833333333332|0|10.3125|0|45.052083333333336|0|23.631979166666667|0
0|2021-01-21|27.760416666666668|0|17.458333333333332|0|67.61458333333333|0|25.817499999999992|0
0|2021-01-22|25.59375|0|23.770833333333332|0|92.94791666666667|0|25.764062500000005|0
0|2021-01-23|25.3125|0|17.739583333333332|0|75.13541666666667|0|25.698229166666675|0
0|2021-01-24|24.552083333333332|0|16.666666666666668|0|73.77083333333333|0|25.33239583333332|0
0|2021-01-25|17.71875|0|11.083333333333334|0|76.625|0|24.80395833333331|0
0|2021-01-26|19.104166666666668|0|15.28125|0|85.84375|0|25.649375000000003|0
0|2021-01-27|23.104166666666668|0|11.3125|0|63.895833333333336|0|25.759791666666672|0
0|2021-01-28|35.5|0|18.864583333333332|0|52.489583333333336|0|24.95666666666669|0
0|2021-01-29|38.90625|0|18.854166666666668|0|46.489583333333336|0|24.750625|0
0|2021-01-30|33.145833333333336|0|23.614583333333332|0|69.14583333333333|0|23.609062499999993|0
0|2021-01-31|29.354166666666668|0|17.34375|0|65.0|0|26.054687499999996|0
0|2021-02-01|31.8125|0|10.833333333333334|0|45.197916666666664|0|25.935729166666665|0
0|2021-02-02|35.354166666666664|0|15.802083333333334|0|47.302083333333336|0|25.76947916666668|0
0|2021-02-03|33.072916666666664|0|22.041666666666668|0|65.6875|0|25.63989583333335|0
0|2021-02-04|25.989583333333332|0|21.854166666666668|0|87.47916666666667|0|25.493020833333308|0
0|2021-02-05|26.875|0|26.354166666666668|0|97.98958333333333|0|25.613749999999982|0
0|2021-02-06|11.46875|0|6.010416666666667|0|79.77083333333333|0|25.6678125|0
0|2021-02-07|0.4791666666666667|0|-5.291666666666667|0|76.4375|0|25.686250000000005|0
0|2021-02-08|0.5625|0|-5.052083333333333|0|77.13541666666667|0|25.74307291666666|0
0|2021-02-09|-2.28125|0|-8.229166666666666|0|75.33333333333333|0|25.86776041666664|0
0|2021-02-10|-4.395833333333333|0|-10.53125|0|74.91666666666667|0|25.891979166666648|0
0|2021-02-11|-9.020833333333334|0|-16.677083333333332|0|70.73958333333333|0|26.04364583333331|0
0|2021-02-12|-7.140625|0|-14.104166666666666|0|73.11458333333333|0|26.00192708333331|0
0|2021-02-13|-12.010416666666666|0|-18.213541666666668|0|74.203125|0|25.945468750000042|0
0|2021-02-14|-10.875|0|-17.166666666666668|0|72.92708333333333|0|25.950000000000045|0
0|2021-02-15|3.5416666666666665|0|-3.8854166666666665|0|71.04166666666667|0|25.689166666666694|0
0|2021-02-16|13.697916666666666|0|9.03125|0|82.21875|0|25.507916666666663|0
0|2021-02-17|18.59375|0|17.53125|0|95.91666666666667|0|25.789062499999986|0
0|2021-02-18|11.8125|0|9.052083333333334|0|88.76041666666667|0|26.00223958333331|0
0|2021-02-19|20.802083333333332|0|13.239583333333334|0|72.47916666666667|0|25.822395833333303|0
0|2021-02-20|24.151041666666668|0|16.307291666666668|0|72.38541666666667|0|25.743645833333364|0
0|2021-02-21|20.489583333333332|0|14.229166666666666|0|78.20833333333333|0|25.834374999999994|0
0|2021-02-22|31.5625|0|22.208333333333332|0|68.44791666666667|0|25.23624999999997|0
0|2021-02-23|30.354166666666668|0|20.6875|0|68.82291666666667|0|25.708749999999995|0
0|2021-02-24|17.677083333333332|0|9.5|0|70.90625|0|26.010104166666654|0
0|2021-02-25|21.5|0|10.6875|0|64.16666666666667|0|25.848333333333347|0
0|2021-02-26|25.364583333333332|0|12.260416666666666|0|58.614583333333336|0|25.520104166666645|0
0|2021-02-27|24.875|0|18.510416666666668|0|77.72916666666667|0|25.652291666666674|0
0|2021-02-28|18.4375|0|12.260416666666666|0|78.4375|0|25.877812499999965|0
0|2021-03-01|24.625|0|13.625|0|63.447916666666664|0|25.973125|0
0|2021-03-02|30.854166666666668|0|21.177083333333332|0|67.61458333333333|0|25.78624999999997|0
0|2021-03-03|32.15625|0|22.520833333333332|0|68.47916666666667|0|22.573124999999976|0
0|2021-03-04|31.6875|0|24.614583333333332|0|76.30208333333333|0|25.353854166666697|0
0|2021-03-05|35.15625|0|27.15625|0|75.47916666666667|0|25.212291666666662|0
0|2021-03-06|40.927083333333336|0|28.041666666666668|0|62.3125|0|25.17239583333331|0
0|2021-03-07|40.197916666666664|0|29.791666666666668|0|71.34375|0|24.476979166666634|0
0|2021-03-08|39.71875|0|30.041666666666668|0|72.97916666666667|0|23.84833333333332|0
0|2021-03-09|37.833333333333336|0|26.40625|0|66.29166666666667|0|24.097187500000008|0
0|2021-03-10|35.729166666666664|0|24.96875|0|67.5625|0|25.15093750000003|0
0|2021-03-11|34.661458333333336|0|26.135416666666668|0|75.49479166666667|0|24.808124999999993|0
0|2021-03-12|35.25|0|16.28125|0|52.604166666666664|0|24.08927083333334|0
0|2021-03-13|38.5625|0|21.552083333333332|0|54.635416666666664|0|23.52677083333336|0
0|2021-03-14|44.145833333333336|0|29.833333333333332|0|59.177083333333336|0|20.453854166666655|0
0|2021-03-15|39.416666666666664|0|27.5625|0|64.0|0|24.539999999999978|0
0|2021-03-16|35.979166666666664|0|27.458333333333332|0|72.11458333333333|0|25.75197916666666|0
0|2021-03-17|36.697916666666664|0|21.208333333333332|0|57.520833333333336|0|24.832708333333347|0
0|2021-03-18|42.96875|0|20.375|0|45.697916666666664|0|24.296666666666667|0
0|2021-03-19|49.34375|0|23.291666666666668|0|40.427083333333336|0|23.92291666666665|0
0|2021-03-20|41.447916666666664|0|32.854166666666664|0|72.875|0|25.682812500000015|0
0|2021-03-21|39.395833333333336|0|18.416666666666668|0|47.729166666666664|0|25.00781249999997|0
0|2021-03-22|37.25|0|21.697916666666668|0|56.010416666666664|0|24.630729166666708|0
0|2021-03-23|36.322916666666664|0|23.583333333333332|0|61.333333333333336|0|24.769270833333362|0
0|2021-03-24|34.989583333333336|0|18.166666666666668|0|58.5625|0|23.54572916666667|0
0|2021-03-25|39.333333333333336|0|18.041666666666668|0|44.21875|0|24.953750000000017|0
0|2021-03-26|37.489583333333336|0|28.114583333333332|0|71.80208333333333|0|25.439479166666672|0
0|2021-03-27|40.3125|0|29.34375|0|70.21875|0|25.38843749999999|0
0|2021-03-28|49.395833333333336|0|22.645833333333332|0|40.270833333333336|0|23.098645833333332|0
0|2021-03-29|41.739583333333336|0|10.09375|0|28.239583333333332|0|23.64531249999999|0
0|2021-03-30|29.677083333333332|0|11.25|0|48.40625|0|25.895416666666694|0
0|2021-03-31|33.145833333333336|0|10.697916666666666|0|44.541666666666664|0|24.47145833333333|0
0|2021-04-01|47.0625|0|8.989583333333334|0|24.760416666666668|0|24.547187499999996|0
0|2021-04-02|53.197916666666664|0|10.802083333333334|0|20.479166666666668|0|24.452499999999972|0
0|2021-04-03|57.510416666666664|0|15.583333333333334|0|21.510416666666668|0|23.98604166666665|0
0|2021-04-04|57.104166666666664|0|13.625|0|20.145833333333332|0|23.61239583333334|0
0|2021-04-05|50.78125|0|25.5|0|38.552083333333336|0|22.1411458333333|0
0|2021-04-06|37.260416666666664|0|32.572916666666664|0|84.859375|0|24.938437499999992|0
0|2021-04-07|43.166666666666664|0|35.010416666666664|0|76.51041666666667|0|23.141041666666656|0
0|2021-04-08|43.229166666666664|0|30.833333333333332|0|65.47916666666667|0|24.86052083333333|0
0|2021-04-09|40.791666666666664|0|20.84375|0|49.78125|0|23.428124999999994|0
0|2021-04-10|46.5|0|19.989583333333332|0|40.885416666666664|0|24.81614583333335|0
0|2021-04-11|36.5625|0|15.645833333333334|0|43.979166666666664|0|25.822812499999955|0
0|2021-04-12|33.40625|0|17.354166666666668|0|53.677083333333336|0|24.937291666666656|0
0|2021-04-13|31.34375|0|18.114583333333332|0|59.729166666666664|0|26.09020833333332|0
0|2021-04-14|29.34375|0|20.104166666666668|0|70.45833333333333|0|26.040312500000002|0
0|2021-04-15|31.729166666666668|0|28.958333333333332|0|90.91666666666667|0|25.954375000000038|0
0|2021-04-16|37.208333333333336|0|28.208333333333332|0|73.05208333333333|0|26.046770833333312|0
0|2021-04-17|42.291666666666664|0|26.020833333333332|0|59.864583333333336|0|24.397604166666653|0
0|2021-04-18|44.927083333333336|0|26.947916666666668|0|53.9375|0|24.28656249999999|0
0|2021-04-19|32.4375|0|16.875|0|54.697916666666664|0|26.017499999999995|0
0|2021-04-20|32.479166666666664|0|19.59375|0|62.197916666666664|0|26.061770833333323|0
0|2021-04-21|34.96875|0|14.489583333333334|0|48.552083333333336|0|24.009895833333335|0
0|2021-04-22|43.135416666666664|0|20.270833333333332|0|43.895833333333336|0|23.75187499999998|0
0|2021-04-23|35.072916666666664|0|29.510416666666668|0|81.88541666666667|0|25.224270833333332|0
0|2021-04-24|45.052083333333336|0|30.614583333333332|0|61.927083333333336|0|22.70291666666667|0
0|2021-04-25|48.822916666666664|0|33.59375|0|60.145833333333336|0|23.107395833333342|0
0|2021-04-26|44.302083333333336|0|38.822916666666664|0|82.27083333333333|0|22.866458333333316|0
0|2021-04-27|49.145833333333336|0|30.583333333333332|0|55.072916666666664|0|24.928958333333345|0
0|2021-04-28|51.84375|0|28.041666666666668|0|46.65625|0|24.270624999999985|0
0|2021-04-29|57.53125|0|29.90625|0|38.427083333333336|0|24.93822916666666|0
0|2021-04-30|65.75|0|31.09375|0|31.0625|0|24.79395833333334|0
0|2021-05-01|63.989583333333336|0|31.666666666666668|0|32.5|0|23.744583333333335|0
0|2021-05-02|48.958333333333336|0|36.375|0|61.947916666666664|0|24.092291666666664|0
0|2021-05-03|47.270833333333336|0|28.572916666666668|0|51.729166666666664|0|21.304687500000007|0
0|2021-05-04|49.96875|0|30.135416666666668|0|49.40625|0|15.609270833333321|0
0|2021-05-05|50.802083333333336|0|29.15625|0|46.708333333333336|0|21.120833333333326|0
0|2021-05-06|54.6875|0|28.520833333333332|0|42.510416666666664|0|20.01458333333332|0
0|2021-05-07|61.916666666666664|0|32.645833333333336|0|37.927083333333336|0|25.113958333333347|0
0|2021-05-08|46.416666666666664|0|27.572916666666668|0|50.5|0|18.768749999999994|0
0|2021-05-09|43.96875|0|25.885416666666668|0|50.854166666666664|0|18.345104166666673|0
0|2021-05-10|43.791666666666664|0|30.822916666666668|0|64.84375|0|19.46083333333336|0
0|2021-05-11|48.604166666666664|0|30.791666666666668|0|55.625|0|23.25833333333335|0
0|2021-05-12|50.78125|0|30.333333333333332|0|53.3125|0|23.265729166666684|0
0|2021-05-13|57.21875|0|30.416666666666668|0|39.072916666666664|0|20.77177083333333|0
0|2021-05-14|56.75|0|35.458333333333336|0|46.041666666666664|0|19.149166666666662|0
0|2021-05-15|58.270833333333336|0|38.479166666666664|0|49.489583333333336|0|19.64010416666665|0
0|2021-05-16|60.864583333333336|0|38.270833333333336|0|49.510416666666664|0|22.311562499999997|0
0|2021-05-17|67.67708333333333|0|37.208333333333336|0|35.25|0|24.37385416666668|0
0|2021-05-18|69.79166666666667|0|33.895833333333336|0|30.958333333333332|0|25.081666666666653|0
0|2021-05-19|61.114583333333336|0|36.5|0|43.552083333333336|0|23.24958333333333|0
0|2021-05-20|52.229166666666664|0|42.916666666666664|0|73.125|0|21.59604166666665|0
0|2021-05-21|37.458333333333336|0|31.604166666666668|0|80.26041666666667|0|20.212395833333346|0
0|2021-05-22|41.989583333333336|0|34.572916666666664|0|78.05208333333333|0|18.952916666666674|0
0|2021-05-23|51.770833333333336|0|36.552083333333336|0|65.69791666666667|0|17.950416666666687|0
0|2021-05-24|56.65625|0|29.885416666666668|0|38.15625|0|18.20218750000002|0
0|2021-05-25|58.479166666666664|0|32.270833333333336|0|40.572916666666664|0|20.18229166666666|0
0|2021-05-26|52.895833333333336|0|40.927083333333336|0|64.54166666666667|0|17.779687500000005|0
0|2021-05-27|56.25|0|38.427083333333336|0|59.583333333333336|0|20.489166666666645|0
0|2021-05-28|62.364583333333336|0|33.71875|0|37.166666666666664|0|22.540312500000002|0
0|2021-05-29|57.645833333333336|0|30.25|0|37.052083333333336|0|21.589791666666688|0
0|2021-05-30|58.177083333333336|0|25.864583333333332|0|32.677083333333336|0|25.704062500000003|0
0|2021-05-31|65.76041666666667|0|30.760416666666668|0|31.114583333333332|0|24.051979166666698|0
0|2021-06-01|68.9375|0|33.90625|0|29.395833333333332|0|25.395520833333375|0
0|2021-06-02|71.36458333333333|0|34.989583333333336|0|28.802083333333332|0|24.76062499999999|0
0|2021-06-03|76.20833333333333|0|36.416666666666664|0|27.6875|0|25.780729166666664|0
0|2021-06-04|76.26041666666667|0|38.53125|0|27.520833333333332|0|24.639583333333363|0
0|2021-06-05|77.67708333333333|0|40.177083333333336|0|32.8125|0|24.507395833333334|0
0|2021-06-06|69.65625|0|36.052083333333336|0|31.739583333333332|0|24.248229166666647|0
0|2021-06-07|68.75|0|32.78125|0|28.625|0|24.009062499999985|0
0|2021-06-08|69.41666666666667|0|38.197916666666664|0|33.916666666666664|0|25.395104166666673|0
0|2021-06-09|74.27083333333333|0|37.020833333333336|0|36.90625|0|25.22510416666667|0
0|2021-06-10|72.73958333333333|0|30.354166666666668|0|25.25|0|25.053749999999997|0
0|2021-06-11|61.0625|0|24.114583333333332|0|29.833333333333332|0|24.787083333333314|0
0|2021-06-12|70.17708333333333|0|24.833333333333332|0|20.708333333333332|0|23.953541666666652|0
0|2021-06-13|75.47916666666667|0|33.145833333333336|0|24.583333333333332|0|25.63250000000002|0
0|2021-06-14|82.61458333333333|0|33.072916666666664|0|19.510416666666668|0|24.466770833333317|0
0|2021-06-15|85.41666666666667|0|27.333333333333332|0|15.28125|0|23.360729166666683|0
0|2021-06-16|78.44791666666667|0|35.8125|0|22.291666666666668|0|25.875208333333333|0
0|2021-06-17|74.28125|0|32.59375|0|23.552083333333332|0|23.686354166666643|0
0|2021-06-18|74.08333333333333|0|29.4375|0|20.197916666666668|0|24.775833333333328|0
0|2021-06-19|74.21875|0|33.208333333333336|0|24.770833333333332|0|25.161979166666665|0
0|2021-06-20|63.40625|0|42.635416666666664|0|47.052083333333336|0|25.85812499999999|0
0|2021-06-21|65.70833333333333|0|36.104166666666664|0|39.614583333333336|0|23.460833333333326|0
0|2021-06-22|74.9375|0|31.177083333333332|0|22.447916666666668|0|23.536041666666666|0
0|2021-06-23|78.44791666666667|0|34.666666666666664|0|21.958333333333332|0|24.89395833333336|0
0|2021-06-24|73.20833333333333|0|41.239583333333336|0|35.645833333333336|0|25.271874999999998|0
0|2021-06-25|67.48958333333333|0|47.479166666666664|0|51.8125|0|24.512187499999957|0
0|2021-06-26|68.14583333333333|0|42.822916666666664|0|41.854166666666664|0|25.953645833333326|0
0|2021-06-27|72.88541666666667|0|43.5625|0|38.072916666666664|0|25.97291666666666|0
0|2021-06-28|74.90625|0|37.03125|0|26.59375|0|25.727395833333322|0
0|2021-06-29|76.39583333333333|0|35.239583333333336|0|24.979166666666668|0|25.940416666666703|0
0|2021-06-30|80.20833333333333|0|33.916666666666664|0|20.4375|0|25.33885416666666|0
0|2021-07-01|81.46875|0|38.572916666666664|0|23.072916666666668|0|25.281145833333323|0
0|2021-07-02|77.91666666666667|0|44.895833333333336|0|33.041666666666664|0|25.81052083333334|0
0|2021-07-03|78.90625|0|45.0|0|34.572916666666664|0|25.548541666666665|0
0|2021-07-04|78.0625|0|43.604166666666664|0|31.4375|0|25.82781249999999|0
0|2021-07-05|70.66666666666667|0|50.1875|0|49.291666666666664|0|25.911562500000006|0
0|2021-07-06|74.35416666666667|0|47.125|0|44.989583333333336|0|25.66395833333334|0
0|2021-07-07|77.26041666666667|0|42.791666666666664|0|34.166666666666664|0|25.812395833333344|0
0|2021-07-08|76.23958333333333|0|46.78125|0|46.291666666666664|0|25.219687500000006|0
0|2021-07-09|72.67708333333333|0|42.666666666666664|0|36.114583333333336|0|25.889999999999983|0
0|2021-07-10|73.02083333333333|0|36.947916666666664|0|31.65625|0|25.732499999999987|0
0|2021-07-11|79.41666666666667|0|32.979166666666664|0|21.260416666666668|0|25.88645833333334|0
0|2021-07-12|77.40625|0|40.364583333333336|0|28.447916666666668|0|25.902500000000003|0
0|2021-07-13|69.71875|0|43.791666666666664|0|41.25|0|25.591041666666626|0
0|2021-07-14|69.10416666666667|0|46.34375|0|49.958333333333336|0|25.3528125|0
0|2021-07-15|76.52083333333333|0|37.885416666666664|0|28.375|0|25.521145833333332|0
0|2021-07-16|80.15625|0|34.78125|0|21.25|0|25.24|0
0|2021-07-17|82.73958333333333|0|33.145833333333336|0|19.3125|0|25.859895833333322|0
0|2021-07-18|84.11458333333333|0|31.28125|0|16.708333333333332|0|25.92989583333336|0
0|2021-07-19|88.45833333333333|0|33.6875|0|15.708333333333334|0|25.63895833333333|0
0|2021-07-20|81.78125|0|50.5|0|37.625|0|25.862604166666657|0
0|2021-07-21|75.91666666666667|0|57.166666666666664|0|60.28125|0|25.854375|0
0|2021-07-22|75.88541666666667|0|49.572916666666664|0|43.979166666666664|0|25.84291666666665|0
0|2021-07-23|75.47916666666667|0|43.239583333333336|0|36.854166666666664|0|25.898125000000007|0
0|2021-07-24|77.66666666666667|0|31.020833333333332|0|19.90625|0|25.94458333333336|0
0|2021-07-25|79.42708333333333|0|34.979166666666664|0|23.4375|0|25.83552083333333|0
0|2021-07-26|81.53125|0|31.994791666666668|0|18.890625|0|25.82979166666666|0
0|2021-07-27|84.64583333333333|0|33.3125|0|18.583333333333332|0|25.547812499999996|0
0|2021-07-28|83.67708333333333|0|38.53125|0|20.9375|0|25.935312500000006|0
0|2021-07-29|75.54166666666667|0|55.760416666666664|0|54.572916666666664|0|25.985624999999995|0
0|2021-07-30|75.92708333333333|0|54.572916666666664|0|57.833333333333336|0|25.988333333333344|0
0|2021-07-31|78.48958333333333|0|48.072916666666664|0|36.583333333333336|0|25.512812499999978|0
0|2021-08-01|78.77083333333333|0|39.447916666666664|0|26.645833333333332|0|26.037812499999987|0
0|2021-08-02|80.88541666666667|0|40.90625|0|25.708333333333332|0|25.936249999999998|0
0|2021-08-03|72.78125|0|53.708333333333336|0|51.895833333333336|0|25.68718749999999|0
0|2021-08-04|74.58333333333333|0|48.25|0|47.291666666666664|0|25.95166666666668|0
0|2021-08-05|75.9375|0|40.979166666666664|0|30.380208333333332|0|25.848593749999978|0
0|2021-08-06|69.07291666666667|0|50.416666666666664|0|53.177083333333336|0|25.781250000000004|0
0|2021-08-07|72.33333333333333|0|43.78125|0|39.46875|0|25.773124999999993|0
0|2021-08-08|76.34375|0|39.0|0|30.416666666666668|0|25.68572916666665|0
0|2021-08-09|67.0|0|39.0|0|40.78125|0|25.81031249999997|0
0|2021-08-10|72.0625|0|30.645833333333332|0|24.875|0|23.384479166666665|0
0|2021-08-11|76.44791666666667|0|36.59375|0|25.458333333333332|0|25.815208333333327|0
0|2021-08-12|74.47916666666667|0|43.479166666666664|0|34.395833333333336|0|25.951979166666657|0
0|2021-08-13|72.76041666666667|0|38.395833333333336|0|31.15625|0|26.026041666666625|0
0|2021-08-14|75.80208333333333|0|37.5625|0|28.052083333333332|0|25.951041666666693|0
0|2021-08-15|78.10416666666667|0|33.375|0|22.489583333333332|0|25.886354166666667|0
