|dates|Preston_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Preston_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Preston_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Preston_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Preston_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Preston_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2459.0|0|2463.0|0|40.0|0|0.0|100
0|2021-02-08|2459.0|0|2468.0|0|40.0|0|0.0|100
0|2021-02-09|2461.0|0|2461.0|0|40.0|0|0.0|100
0|2021-02-10|2461.0|0|2468.0|0|40.0|0|0.0|100
0|2021-02-11|2473.0|0|2473.0|0|40.0|0|0.0|100
0|2021-02-12|2473.0|0|2477.0|0|40.0|0|0.0|100
0|2021-02-13|2479.0|0|2479.0|0|40.0|0|0.0|100
0|2021-02-14|2479.0|0|2481.0|0|41.0|0|0.0|100
0|2021-02-15|2485.0|0|2485.0|0|41.0|0|0.0|100
0|2021-02-16|2485.0|0|2485.0|0|41.0|0|0.0|100
0|2021-02-17|2488.0|0|2488.0|0|41.0|0|0.0|100
0|2021-02-18|2496.0|0|2496.0|0|41.0|0|0.0|100
0|2021-02-19|2496.0|0|2499.0|0|41.0|0|0.0|100
0|2021-02-20|2496.0|0|2505.0|0|41.0|0|0.0|100
0|2021-02-21|2505.0|0|2505.0|0|41.0|0|0.0|100
0|2021-02-22|2512.0|0|2512.0|0|41.0|0|0.0|100
0|2021-02-23|2519.0|0|2519.0|0|42.0|0|0.0|100
0|2021-02-24|2518.0|0|2518.0|0|42.0|0|0.0|100
0|2021-02-25|2525.0|0|2525.0|0|42.0|0|0.0|100
0|2021-02-26|2528.0|0|2528.0|0|42.0|0|0.0|100
0|2021-02-27|2531.0|0|2531.0|0|42.0|0|0.0|100
0|2021-02-28|2536.0|0|2536.0|0|43.0|0|0.0|100
0|2021-03-01|2542.0|0|2542.0|0|43.0|0|0.0|100
0|2021-03-02|2544.0|0|2544.0|0|43.0|0|0.0|100
0|2021-03-03|2548.0|0|2548.0|0|43.0|0|0.0|100
0|2021-03-04|2548.0|0|2553.0|0|43.0|0|0.0|100
0|2021-03-05|2548.0|0|2561.0|0|43.0|0|0.0|100
0|2021-03-06|2548.0|0|2568.0|0|43.0|0|0.0|100
0|2021-03-07|2572.0|0|2572.0|0|43.0|0|0.0|100
0|2021-03-08|2581.0|0|2581.0|0|43.0|0|0.0|100
0|2021-03-09|2586.0|0|2586.0|0|43.0|0|0.0|100
0|2021-03-10|2591.0|0|2591.0|0|43.0|0|0.0|100
0|2021-03-11|2605.0|0|2605.0|0|43.0|0|0.0|100
0|2021-03-12|2612.0|0|2612.0|0|45.0|0|0.0|100
0|2021-03-13|2618.0|0|2618.0|0|45.0|0|0.0|100
0|2021-03-14|2626.0|0|2626.0|0|45.0|0|0.0|100
0|2021-03-15|2626.0|0|2631.0|0|45.0|0|0.0|100
0|2021-03-16|2626.0|0|2635.0|0|45.0|0|0.0|100
0|2021-03-17|2638.0|0|2638.0|0|46.0|0|0.0|100
0|2021-03-18|2645.0|0|2645.0|0|46.0|0|0.0|100
0|2021-03-19|2645.0|0|2652.0|0|46.0|0|0.0|100
0|2021-03-20|2656.0|0|2656.0|0|46.0|0|0.0|100
0|2021-03-21|2660.0|0|2660.0|0|46.0|0|0.0|100
0|2021-03-22|2665.0|0|2665.0|0|46.0|0|0.0|100
0|2021-03-23|2672.0|0|2672.0|0|46.0|0|0.0|100
0|2021-03-24|2675.0|0|2675.0|0|46.0|0|0.0|100
0|2021-03-25|2687.0|0|2687.0|0|46.0|0|0.0|100
0|2021-03-26|2688.0|0|2688.0|0|46.0|0|0.0|100
0|2021-03-27|2688.0|0|2700.0|0|46.0|0|0.0|100
0|2021-03-28|2701.0|0|2701.0|0|46.0|0|0.0|100
0|2021-03-29|2708.0|0|2708.0|0|46.0|0|0.0|100
0|2021-03-30|2714.0|0|2714.0|0|46.0|0|0.0|100
0|2021-03-31|2714.0|0|2720.0|0|47.0|0|0.0|100
0|2021-04-01|2714.0|0|2724.0|0|47.0|0|0.0|100
0|2021-04-02|2722.0|0|2722.0|0|47.0|0|0.0|100
0|2021-04-03|2734.0|0|2734.0|0|47.0|0|0.0|100
0|2021-04-04|2738.0|0|2738.0|0|47.0|0|0.0|100
0|2021-04-05|2745.0|0|2745.0|0|47.0|0|0.0|100
0|2021-04-06|2752.0|0|2752.0|0|47.0|0|0.0|100
0|2021-04-07|2756.0|0|2756.0|0|47.0|0|0.0|100
0|2021-04-08|2763.0|0|2763.0|0|47.0|0|0.0|100
0|2021-04-09|2772.0|0|2772.0|0|47.0|0|0.0|100
0|2021-04-10|2777.0|0|2777.0|0|47.0|0|0.0|100
0|2021-04-11|2781.0|0|2781.0|0|47.0|0|0.0|100
0|2021-04-12|2784.0|0|2784.0|0|47.0|0|0.0|100
0|2021-04-13|2785.0|0|2785.0|0|47.0|0|0.0|100
0|2021-04-14|2785.0|0|2790.0|0|47.0|0|0.0|100
0|2021-04-15|2798.0|0|2798.0|0|47.0|0|0.0|100
0|2021-04-16|2803.0|0|2803.0|0|47.0|0|0.0|100
0|2021-04-17|2803.0|0|2805.0|0|47.0|0|0.0|100
0|2021-04-18|2803.0|0|2809.0|0|47.0|0|0.0|100
0|2021-04-19|2811.0|0|2811.0|0|47.0|0|0.0|100
0|2021-04-20|2814.0|0|2814.0|0|47.0|0|0.0|100
0|2021-04-21|2817.0|0|2817.0|0|47.0|0|0.0|100
0|2021-04-22|2819.0|0|2819.0|0|47.0|0|0.0|100
0|2021-04-23|2825.0|0|2825.0|0|47.0|0|0.0|100
0|2021-04-24|2830.0|0|2830.0|0|47.0|0|0.0|100
0|2021-04-25|2832.0|0|2832.0|0|47.0|0|0.0|100
0|2021-04-26|2835.0|0|2835.0|0|47.0|0|0.0|100
0|2021-04-27|2835.0|0|2835.0|0|46.0|0|0.0|100
0|2021-04-28|2837.0|0|2837.0|0|46.0|0|0.0|100
0|2021-04-29|2842.0|0|2842.0|0|46.0|0|0.0|100
0|2021-04-30|2844.0|0|2844.0|0|46.0|0|0.0|100
0|2021-05-01|2845.0|0|2845.0|0|46.0|0|0.0|100
0|2021-05-02|2846.0|0|2846.0|0|46.0|0|0.0|100
0|2021-05-03|2848.0|0|2848.0|0|46.0|0|0.0|100
0|2021-05-04|2853.0|0|2853.0|0|46.0|0|0.0|100
0|2021-05-05|2855.0|0|2855.0|0|46.0|0|0.0|100
0|2021-05-06|2855.0|0|2859.0|0|46.0|0|0.0|100
0|2021-05-07|2855.0|0|2860.0|0|46.0|0|0.0|100
0|2021-05-08|2855.0|0|2862.0|0|46.0|0|0.0|100
0|2021-05-09|2863.0|0|2863.0|0|46.0|0|0.0|100
0|2021-05-10|2866.0|0|2866.0|0|46.0|0|0.0|100
0|2021-05-11|2867.0|0|2867.0|0|46.0|0|0.0|100
0|2021-05-12|2872.0|0|2872.0|0|46.0|0|0.0|100
0|2021-05-13|2912.0|0|2912.0|0|46.0|0|0.0|100
0|2021-05-14|2897.0|0|2897.0|0|46.0|0|0.0|100
0|2021-05-15|2897.0|0|2898.0|0|46.0|0|0.0|100
0|2021-05-16|2899.0|0|2899.0|0|46.0|0|0.0|100
0|2021-05-17|2903.0|0|2903.0|0|46.0|0|0.0|100
0|2021-05-18|2903.0|0|2906.0|0|46.0|0|0.0|100
0|2021-05-19|2911.0|0|2911.0|0|46.0|0|0.0|100
0|2021-05-20|2911.0|0|2911.0|0|46.0|0|0.0|100
0|2021-05-21|2915.0|0|2915.0|0|46.0|0|0.0|100
0|2021-05-22|2915.0|0|2915.0|0|46.0|0|0.0|100
0|2021-05-23|2915.0|0|2915.0|0|46.0|0|0.0|100
0|2021-05-24|2920.0|0|2920.0|0|46.0|0|0.0|100
0|2021-05-25|2924.0|0|2924.0|0|46.0|0|0.0|100
0|2021-05-26|2926.0|0|2926.0|0|46.0|0|0.0|100
0|2021-05-27|2928.0|0|2928.0|0|46.0|0|0.0|100
0|2021-05-28|2927.0|0|2927.0|0|46.0|0|0.0|100
0|2021-05-29|2927.0|0|2927.0|0|46.0|0|0.0|100
0|2021-05-30|2927.0|0|2927.0|0|46.0|0|0.0|100
0|2021-05-31|2927.0|0|2927.0|0|46.0|0|0.0|100
0|2021-06-01|2927.0|0|2941.0|0|46.0|0|0.0|100
0|2021-06-02|2934.0|0|2934.0|0|46.0|0|0.0|100
0|2021-06-03|2935.0|0|2935.0|0|46.0|0|0.0|100
0|2021-06-04|2937.0|0|2937.0|0|46.0|0|0.0|100
0|2021-06-05|2937.0|0|2937.0|0|46.0|0|0.0|100
0|2021-06-06|2937.0|0|2937.0|0|46.0|0|0.0|100
0|2021-06-07|2939.0|0|2939.0|0|46.0|0|0.0|100
0|2021-06-08|2941.0|0|2941.0|0|46.0|0|0.0|100
0|2021-06-09|2943.0|0|2943.0|0|46.0|0|0.0|100
0|2021-06-10|2951.0|0|2951.0|0|46.0|0|0.0|100
0|2021-06-11|2951.0|0|2951.0|0|46.0|0|0.0|100
0|2021-06-12|2951.0|0|2951.0|0|46.0|0|0.0|100
0|2021-06-13|2951.0|0|2951.0|0|46.0|0|0.0|100
0|2021-06-14|2952.0|0|2952.0|0|46.0|0|0.0|100
0|2021-06-15|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-16|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-17|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-18|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-19|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-20|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-21|2954.0|0|2954.0|0|46.0|0|0.0|100
0|2021-06-22|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-23|2958.0|0|2958.0|0|46.0|0|0.0|100
0|2021-06-24|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-25|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-26|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-27|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-28|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-29|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-06-30|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-01|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-02|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-03|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-04|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-05|2959.0|0|2959.0|0|46.0|0|0.0|100
0|2021-07-06|2962.0|0|2962.0|0|46.0|0|0.0|100
0|2021-07-07|2965.0|0|2965.0|0|46.0|0|0.0|100
0|2021-07-08|2964.0|0|2964.0|0|46.0|0|0.0|100
0|2021-07-09|2964.0|0|2964.0|0|46.0|0|0.0|100
0|2021-07-10|2964.0|0|2964.0|0|46.0|0|0.0|100
0|2021-07-11|2964.0|0|2964.0|0|46.0|0|0.0|100
0|2021-07-12|2964.0|0|2964.0|0|46.0|0|0.0|100
0|2021-07-13|2965.0|0|2965.0|0|46.0|0|0.0|100
0|2021-07-14|2965.0|0|2965.0|0|46.0|0|0.0|100
0|2021-07-15|2965.0|0|2965.0|0|47.0|0|0.0|100
0|2021-07-16|2965.0|0|2965.0|0|47.0|0|0.0|100
0|2021-07-17|2965.0|0|2965.0|0|47.0|0|0.0|100
0|2021-07-18|2965.0|0|2965.0|0|47.0|0|0.0|100
0|2021-07-19|2970.0|0|2970.0|0|47.0|0|0.0|100
0|2021-07-20|2969.0|0|2969.0|0|47.0|0|0.0|100
0|2021-07-21|2970.0|0|2970.0|0|47.0|0|0.0|100
0|2021-07-22|2972.0|0|2972.0|0|47.0|0|0.0|100
0|2021-07-23|2971.0|0|2971.0|0|47.0|0|0.0|100
0|2021-07-24|2971.0|0|2971.0|0|47.0|0|0.0|100
0|2021-07-25|2971.0|0|2971.0|0|47.0|0|0.0|100
0|2021-07-26|2973.0|0|2973.0|0|47.0|0|0.0|100
0|2021-07-27|2975.0|0|2975.0|0|47.0|0|0.0|100
0|2021-07-28|2975.0|0|2975.0|0|47.0|0|0.0|100
0|2021-07-29|2977.0|0|2977.0|0|47.0|0|0.0|100
0|2021-07-30|2978.0|0|2978.0|0|47.0|0|0.0|100
0|2021-07-31|2978.0|0|2978.0|0|47.0|0|0.0|100
0|2021-08-01|2978.0|0|2978.0|0|47.0|0|0.0|100
0|2021-08-02|2983.0|0|2983.0|0|47.0|0|0.0|100
0|2021-08-03|2982.0|0|2982.0|0|47.0|0|0.0|100
0|2021-08-04|2984.0|0|2984.0|0|47.0|0|0.0|100
0|2021-08-05|2990.0|0|2990.0|0|47.0|0|0.0|100
0|2021-08-06|2991.0|0|2991.0|0|47.0|0|0.0|100
0|2021-08-07|2991.0|0|2991.0|0|47.0|0|0.0|100
0|2021-08-08|2991.0|0|2991.0|0|47.0|0|0.0|100
0|2021-08-09|2998.0|0|2998.0|0|47.0|0|0.0|100
0|2021-08-10|3002.0|0|3002.0|0|47.0|0|0.0|100
0|2021-08-11|3007.0|0|3007.0|0|47.0|0|0.0|100
0|2021-08-12|3012.0|0|3012.0|0|47.0|0|0.0|100
0|2021-08-13|3015.0|0|3015.0|0|47.0|0|0.0|100
0|2021-08-14|3015.0|0|3015.0|0|47.0|0|0.0|100
0|2021-08-15|3015.0|0|3015.0|0|47.0|0|0.0|100
0|2021-08-16|3038.0|0|3038.0|0|47.0|0|0.0|100
0|2021-08-17|3045.0|0|3045.0|0|47.0|0|0.0|100
0|2021-08-18|3050.0|0|3050.0|0|47.0|0|0.0|100
0|2021-08-19|3062.0|0|3062.0|0|47.0|0|0.0|100
0|2021-08-20|3074.0|0|3074.0|0|47.0|0|0.0|100
0|2021-08-21|3074.0|0|3074.0|0|47.0|0|0.0|100
0|2021-08-22|3074.0|0|3074.0|0|47.0|0|0.0|100
0|2021-08-23|3100.0|0|3100.0|0|48.0|0|0.0|100
0|2021-08-24|3114.0|0|3114.0|0|48.0|0|0.0|100
0|2021-08-25|3137.0|0|3137.0|0|48.0|0|0.0|100
0|2021-08-26|3161.0|0|3161.0|0|48.0|0|0.0|100
0|2021-08-27|3177.0|0|3177.0|0|48.0|0|0.0|100
0|2021-08-28|3194.0|0|3177.0|0|48.0|0|0.0|100
0|2021-08-29|3227.0|0|3227.0|0|48.0|0|0.0|100
0|2021-08-30|3242.0|0|3242.0|0|48.0|0|0.0|100
0|2021-08-31|3265.0|0|3265.0|0|49.0|0|0.0|100
0|2021-09-01|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|3265.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|3265.0|0|0.0|100|49.0|0|0.0|100
