|dates|LeSueur_Minnesota_UnitedStates.AveragePrecipitationTotal.data|LeSueur_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|LeSueur_Minnesota_UnitedStates.AveragePrecipitation.data|LeSueur_Minnesota_UnitedStates.AveragePrecipitation.missing|LeSueur_Minnesota_UnitedStates.AverageWindDirection.data|LeSueur_Minnesota_UnitedStates.AverageWindDirection.missing|LeSueur_Minnesota_UnitedStates.AverageWindSpeed.data|LeSueur_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|254.16666666666666|0|9.104166666666666|0
0|2020-11-27|0.0|0|0.0|0|242.91666666666666|0|9.333333333333334|0
0|2020-11-28|0.0|0|0.0|0|205.0|0|9.0|0
0|2020-11-29|0.0|0|0.0|0|316.25|0|19.0|0
0|2020-11-30|0.0|0|0.0|0|215.41666666666666|0|6.479166666666667|0
0|2020-12-01|0.0|0|0.0|0|148.75|0|7.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|222.08333333333334|0|7.145833333333333|0
0|2020-12-03|0.0|0|0.0|0|255.41666666666666|0|9.854166666666666|0
0|2020-12-04|0.0|0|0.0|0|188.33333333333334|0|5.291666666666667|0
0|2020-12-05|0.0|0|0.0|0|188.47222222222226|0|4.625|0
0|2020-12-06|0.0|0|0.0|0|272.47023809523813|0|6.4940476190476195|0
0|2020-12-07|0.0|0|0.0|0|141.0625|0|5.445833333333333|0
0|2020-12-08|0.0|0|0.0|0|204.89583333333334|0|6.520833333333333|0
0|2020-12-09|0.0|0|0.0|0|219.58333333333334|0|6.291666666666667|0
0|2020-12-10|0.0|0|0.0|0|267.0833333333333|0|12.291666666666666|0
0|2020-12-11|0.0|0|0.0|0|25.416666666666668|0|12.5|0
0|2020-12-12|0.0|0|0.0|0|193.75|0|12.416666666666666|0
0|2020-12-13|0.0|0|0.0|0|276.94444444444446|0|12.381944444444443|0
0|2020-12-14|0.0|0|0.0|0|250.1388888888889|0|7.986111111111111|0
0|2020-12-15|0.0|0|0.0|0|155.0|0|7.666666666666667|0
0|2020-12-16|0.0|0|0.0|0|172.29166666666666|0|6.604166666666667|0
0|2020-12-17|0.0|0|0.0|0|166.66666666666666|0|9.0|0
0|2020-12-18|0.0|0|0.0004166666666666667|0|188.6111111111111|0|13.548611111111112|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|236.875|0|10.1875|0
0|2020-12-20|0.0|0|0.0|0|222.91666666666666|0|8.291666666666666|0
0|2020-12-21|0.0|0|0.0|0|297.0833333333333|0|17.979166666666668|0
0|2020-12-22|0.0|0|0.0|0|161.45833333333334|0|14.8125|0
0|2020-12-23|0.0|0|0.0014930555555555556|0|271.3888888888889|0|19.822916666666668|0
0|2020-12-24|0.002916666666666667|0|0.0|0|309.11805555555554|0|19.291666666666668|0
0|2020-12-25|0.0|0|0.0|0|230.0|0|6.666666666666667|0
0|2020-12-26|0.0|0|0.0|0|146.45833333333334|0|4.729166666666667|0
0|2020-12-27|0.0|0|0.0|0|186.1111111111111|0|10.416666666666666|0
0|2020-12-28|0.0|0|0.0|0|260.06944444444446|0|7.875|0
0|2020-12-29|0.0|0|0.0|0|144.11805555555554|0|11.5|0
0|2020-12-30|0.0|0|0.0|0|288.9583333333333|0|15.607638888888888|0
0|2020-12-31|0.0|0|0.0|0|170.41666666666666|0|10.104166666666666|0
0|2021-01-01|0.0|0|0.0|0|175.06944444444446|0|4.736111111111112|0
0|2021-01-02|0.0|0|0.0|0|177.56944444444443|0|7.5|0
0|2021-01-03|0.0|0|0.0|0|171.875|0|8.753472222222223|0
0|2021-01-04|0.0|0|0.0|0|249.54861111111111|0|11.815972222222221|0
0|2021-01-05|0.0|0|0.0|0|138.75|0|7.0|0
0|2021-01-06|0.0|0|0.0|0|108.75|0|10.0|0
0|2021-01-07|0.0|0|0.0|0|123.6111111111111|0|5.385416666666667|0
0|2021-01-08|0.0|0|0.0|0|190.53075396825398|0|6.284722222222222|0
0|2021-01-09|0.0|0|0.0|0|245.46527777777774|0|6.196527777777778|0
0|2021-01-10|0.0|0|0.0|0|284.99999999999994|0|9.333333333333334|0
0|2021-01-11|0.0|0|0.0|0|235.55555555555557|0|8.680555555555555|0
0|2021-01-12|0.0|0|0.0|0|209.86111111111111|0|6.777777777777778|0
0|2021-01-13|0.0|0|0.0|0|141.66666666666666|0|6.416666666666667|0
0|2021-01-14|0.0|0|0.0016944444444444446|0|280.125|0|14.02847222222222|0
0|2021-01-15|0.002916666666666667|0|0.0004166666666666667|0|284.7916666666667|0|18.902777777777775|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|308.0208333333333|0|13.989583333333334|0
0|2021-01-17|0.0|0|0.0|0|298.78472222222223|0|6.350694444444444|0
0|2021-01-18|0.0|0|0.0|0|301.0416666666667|0|8.583333333333334|0
0|2021-01-19|0.0|0|0.00034722222222222224|0|243.48214285714286|0|10.279265873015873|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|223.75|0|15.666666666666666|0
0|2021-01-21|0.0|0|0.0|0|293.5416666666667|0|18.25|0
0|2021-01-22|0.0|0|0.0|0|266.6666666666667|0|7.0|0
0|2021-01-23|0.0|0|0.0006944444444444445|0|148.9375|0|10.856944444444444|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|176.77083333333334|0|4.895833333333333|0
0|2021-01-25|0.0|0|0.0|0|57.083333333333336|0|12.875|0
0|2021-01-26|0.0|0|0.0|0|86.25|0|10.666666666666666|0
0|2021-01-27|0.0|0|0.0|0|50.0|0|4.666666666666667|0
0|2021-01-28|0.0|0|0.0|0|149.375|0|11.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|122.70833333333333|0|16.166666666666668|0
0|2021-01-30|0.0|0|0.0|0|87.70833333333333|0|15.0|0
0|2021-01-31|0.0|0|0.0|0|248.75|0|12.756944444444443|0
0|2021-02-01|0.0|0|0.0|0|261.25|0|7.520833333333333|0
0|2021-02-02|0.0|0|0.0|0|128.22916666666666|0|9.42013888888889|0
0|2021-02-03|0.0|0|0.0|0|166.5277777777778|0|13.368055555555555|0
0|2021-02-04|0.0|0|0.0|0|300.6458333333333|0|19.2625|0
0|2021-02-05|0.0|0|0.0|0|295.0|0|20.0625|0
0|2021-02-06|0.0|0|0.0|0|305.34722222222223|0|15.229861111111111|0
0|2021-02-07|0.0|0|0.0|0|288.75|0|7.416666666666667|0
0|2021-02-08|0.0|0|0.0|0|288.8888888888889|0|6.1875|0
0|2021-02-09|0.0|0|0.0|0|244.58333333333334|0|8.875|0
0|2021-02-10|0.0|0|0.0|0|218.33333333333334|0|6.5|0
0|2021-02-11|0.0|0|0.0|0|275.03472222222223|0|8.48611111111111|0
0|2021-02-12|0.0|0|0.0|0|311.18055555555554|0|9.9375|0
0|2021-02-13|0.0|0|0.0|0|318.125|0|9.0625|0
0|2021-02-14|0.0|0|0.0|0|317.2916666666667|0|10.520833333333334|0
0|2021-02-15|0.0|0|0.0|0|171.25|0|4.416666666666667|0
0|2021-02-16|0.0|0|0.0|0|99.58333333333333|0|2.375|0
0|2021-02-17|0.0|0|0.0|0|159.58333333333334|0|7.4375|0
0|2021-02-18|0.0|0|0.0|0|223.125|0|6.013888888888889|0
0|2021-02-19|0.0|0|0.0|0|196.45833333333334|0|4.270833333333333|0
0|2021-02-20|0.0|0|0.0|0|150.55555555555557|0|11.208333333333334|0
0|2021-02-21|0.0|0|0.0006944444444444445|0|157.69444444444446|0|8.191666666666668|0
0|2021-02-22|0.00125|0|0.0|0|235.1388888888889|0|13.484126984126982|0
0|2021-02-23|0.0|0|0.0|0|205.83333333333334|0|10.5625|0
0|2021-02-24|0.0|0|0.0|0|290.3333333333333|0|11.079166666666666|0
0|2021-02-25|0.0|0|0.0|0|230.41666666666666|0|8.25|0
0|2021-02-26|0.0|0|0.0|0|182.91666666666666|0|14.708333333333334|0
0|2021-02-27|0.0|0|0.0|0|147.91666666666666|0|6.666666666666667|0
0|2021-02-28|0.00016666666666666666|0|0.0005|0|219.24305555555554|0|14.625694444444443|0
0|2021-03-01|0.0|0|0.0|0|135.06944444444446|0|7.375|0
0|2021-03-02|0.0|0|0.0|0|215.83333333333334|0|14.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|146.25|0|4.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|113.33333333333333|0|12.041666666666666|0
0|2021-03-05|0.0|0|0.0|0|128.75|0|7.333333333333333|0
0|2021-03-06|0.0|0|0.0|0|115.83333333333333|0|10.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|186.66666666666666|0|13.75|0
0|2021-03-08|0.0|0|0.0|0|187.5|0|7.625|0
0|2021-03-09|0.0|0|0.0|0|167.08333333333334|0|13.208333333333334|0
0|2021-03-10|0.0005833333333333334|0|0.0072569444444444435|0|192.53472222222226|0|12.234027777777778|0
0|2021-03-11|0.0|0|0.0|0|283.5416666666667|0|16.666666666666668|0
0|2021-03-12|0.0|0|0.0|0|119.58333333333333|0|5.333333333333333|0
0|2021-03-13|0.0|0|0.0|0|167.5|0|6.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|71.04166666666667|0|16.0625|0
0|2021-03-15|0.00016666666666666666|0|0.0004166666666666667|0|97.18055555555556|0|15.567361111111111|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|115.06944444444444|0|7.013888888888888|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|154.1875|0|7.802777777777777|0
0|2021-03-18|0.0|0|0.0|0|125.83333333333333|0|9.458333333333334|0
0|2021-03-19|0.0|0|0.0|0|145.83333333333334|0|9.625|0
0|2021-03-20|0.0|0|0.0|0|170.83333333333334|0|15.541666666666666|0
0|2021-03-21|0.0|0|0.0|0|192.5|0|16.5|0
0|2021-03-22|0.0|0|0.0|0|142.5|0|5.375|0
0|2021-03-23|0.0062499999999999995|0|0.01607638888888889|0|51.979166666666664|0|11.881944444444443|0
0|2021-03-24|0.02666666666666667|0|0.012291666666666668|0|275.4166666666667|0|15.416666666666666|0
0|2021-03-25|0.0|0|0.0|0|111.25|0|5.791666666666667|0
0|2021-03-26|0.0|0|0.0|0|110.83333333333333|0|8.520833333333334|0
0|2021-03-27|0.0|0|0.004097222222222222|0|235.45138888888889|0|11.305555555555557|0
0|2021-03-28|0.005416666666666667|0|0.0|0|268.75|0|12.458333333333334|0
0|2021-03-29|0.0|0|0.0|0|191.66666666666666|0|19.729166666666668|0
0|2021-03-30|0.0|0|0.0|0|289.5833333333333|0|21.666666666666668|0
0|2021-03-31|0.0|0|0.0|0|303.125|0|14.986111111111109|0
0|2021-04-01|0.0|0|0.0|0|141.66666666666666|0|6.875|0
0|2021-04-02|0.0|0|0.0|0|170.83333333333334|0|18.208333333333332|0
0|2021-04-03|0.0|0|0.0|0|174.58333333333334|0|8.666666666666666|0
0|2021-04-04|0.0|0|0.0|0|178.33333333333334|0|10.375|0
0|2021-04-05|0.0|0|0.0|0|165.0|0|13.75|0
0|2021-04-06|0.0|0|0.013666666666666667|0|95.39583333333333|0|8.158333333333333|0
0|2021-04-07|0.03625|0|0.02463888888888889|0|169.34722222222223|0|11.279166666666667|0
0|2021-04-08|0.017499999999999998|0|0.005416666666666667|0|119.79166666666667|0|10.208333333333334|0
0|2021-04-09|0.001875|0|0.0014583333333333334|0|223.66666666666666|0|10.019444444444444|0
0|2021-04-10|0.0016666666666666668|0|0.0|0|325.8333333333333|0|12.631944444444443|0
0|2021-04-11|0.0|0|0.0|0|256.25|0|11.979166666666666|0
0|2021-04-12|0.0004166666666666667|0|0.0004166666666666667|0|277.3958333333333|0|15.822916666666666|0
0|2021-04-13|0.0|0|0.0|0|279.7916666666667|0|15.798611111111112|0
0|2021-04-14|0.0|0|0.0|0|300.97222222222223|0|14.201388888888888|0
0|2021-04-15|0.0|0|0.0|0|315.17361111111114|0|10.121527777777777|0
0|2021-04-16|0.0|0|0.0|0|258.75|0|6.541666666666667|0
0|2021-04-17|0.0|0|0.0|0|295.4166666666667|0|7.375|0
0|2021-04-18|0.0|0|0.0|0|259.09722222222223|0|11.479166666666666|0
0|2021-04-19|0.0|0|0.0|0|324.7916666666667|0|16.159722222222225|0
0|2021-04-20|0.0|0|0.0|0|296.25|0|11.458333333333334|0
0|2021-04-21|0.0|0|0.0|0|303.3333333333333|0|11.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|240.83333333333334|0|12.020833333333334|0
0|2021-04-23|0.0|0|0.0|0|136.45833333333334|0|9.958333333333334|0
0|2021-04-24|0.0|0|0.0|0|316.11111111111114|0|11.361111111111112|0
0|2021-04-25|0.0|0|0.0|0|116.3888888888889|0|14.486111111111109|0
0|2021-04-26|0.0|0|0.0|0|96.25|0|14.583333333333334|0
0|2021-04-27|0.0|0|0.011041666666666667|0|76.4236111111111|0|13.420138888888888|0
0|2021-04-28|0.0|0|0.0|0|76.7013888888889|0|6.315972222222221|0
0|2021-04-29|0.0|0|0.0|0|267.9166666666667|0|11.541666666666666|0
0|2021-04-30|0.0|0|0.0|0|145.41666666666666|0|9.791666666666666|0
0|2021-05-01|0.0|0|0.0|0|192.7777777777778|0|10.125|0
0|2021-05-02|0.0|0|0.0|0|117.08333333333333|0|8.0|0
0|2021-05-03|0.0|0|0.0|0|278.3333333333333|0|15.416666666666666|0
0|2021-05-04|0.0|0|0.0|0|321.25|0|13.5|0
0|2021-05-05|0.0|0|0.005|0|150.3125|0|6.208333333333333|0
0|2021-05-06|0.0062499999999999995|0|0.0|0|299.5833333333333|0|11.34375|0
0|2021-05-07|0.0|0|0.0|0|152.08333333333334|0|9.854166666666666|0
0|2021-05-08|0.0|0|0.0|0|141.66666666666666|0|11.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|230.0|0|7.458333333333333|0
0|2021-05-10|0.0|0|0.0|0|77.70833333333333|0|11.520833333333334|0
0|2021-05-11|0.0|0|0.0|0|74.16666666666667|0|4.541666666666667|0
0|2021-05-12|0.0|0|0.0|0|135.41666666666666|0|5.5|0
0|2021-05-13|0.0|0|0.0|0|192.5|0|10.125|0
0|2021-05-14|0.0|0|0.0|0|165.41666666666666|0|9.145833333333334|0
0|2021-05-15|0.0|0|0.0|0|149.16666666666666|0|8.0|0
0|2021-05-16|0.0|0|0.0|0|164.58333333333334|0|9.888888888888888|0
0|2021-05-17|0.0|0|0.0|0|121.66666666666667|0|10.38888888888889|0
0|2021-05-18|0.0|0|0.001597222222222222|0|123.75|0|13.166666666666666|0
0|2021-05-19|0.0009722222222222223|0|0.022993055555555555|0|157.38194444444443|0|9.476388888888888|0
0|2021-05-20|0.025833333333333333|0|0.0018750000000000001|0|170.06944444444443|0|11.048611111111112|0
0|2021-05-21|0.012499999999999999|0|0.02434027777777778|0|171.25|0|10.65625|0
0|2021-05-22|0.003541666666666667|0|0.0|0|187.22222222222226|0|10.243055555555555|0
0|2021-05-23|0.0|0|0.0|0|173.95833333333334|0|8.541666666666666|0
0|2021-05-24|0.0|0|0.0|0|199.58333333333334|0|12.75|0
0|2021-05-25|0.001875|0|0.0032291666666666666|0|225.4513888888889|0|15.006944444444445|0
0|2021-05-26|0.0|0|0.0|0|232.08333333333334|0|12.041666666666666|0
0|2021-05-27|0.006666666666666667|0|0.029305555555555553|0|67.91666666666667|0|15.534722222222221|0
0|2021-05-28|0.013125|0|0.0004166666666666667|0|58.819444444444436|0|10.479166666666666|0
0|2021-05-29|0.0|0|0.0|0|145.0|0|8.541666666666666|0
0|2021-05-30|0.0020833333333333333|0|0.0024305555555555556|0|192.56944444444443|0|9.284722222222223|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|229.79166666666666|0|8.520833333333334|0
0|2021-06-01|0.0|0|0.0|0|73.88888888888889|0|3.0|0
0|2021-06-02|0.0|0|0.0|0|179.58333333333334|0|7.166666666666667|0
0|2021-06-03|0.0|0|0.0|0|237.08333333333334|0|12.625|0
0|2021-06-04|0.0|0|0.0|0|219.58333333333334|0|14.625|0
0|2021-06-05|0.0|0|0.0|0|207.91666666666666|0|14.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|198.75|0|17.583333333333332|0
0|2021-06-07|0.0|0|0.0|0|197.91666666666666|0|10.0|0
0|2021-06-08|0.0|0|0.0|0|161.66666666666666|0|6.0|0
0|2021-06-09|0.0|0|0.0|0|130.0|0|6.666666666666667|0
0|2021-06-10|0.0|0|0.0|0|169.58333333333334|0|6.583333333333333|0
0|2021-06-11|0.0|0|0.007833333333333333|0|235.19444444444446|0|9.891666666666667|0
0|2021-06-12|0.010416666666666666|0|0.0|0|311.6666666666667|0|9.375|0
0|2021-06-13|0.0|0|0.0|0|192.08333333333334|0|9.25|0
0|2021-06-14|0.0|0|0.0|0|122.5|0|7.125|0
0|2021-06-15|0.0|0|0.0|0|69.58333333333333|0|7.0|0
0|2021-06-16|0.0|0|0.0|0|140.41666666666666|0|10.458333333333334|0
0|2021-06-17|0.0|0|0.0|0|173.47222222222226|0|10.13888888888889|0
0|2021-06-18|0.0|0|0.0|0|166.25|0|5.708333333333333|0
0|2021-06-19|0.0|0|0.0|0|269.5833333333333|0|8.041666666666666|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|218.7083333333333|0|12.995833333333335|0
0|2021-06-21|0.0004166666666666667|0|0.0|0|283.3333333333333|0|13.875|0
0|2021-06-22|0.0|0|0.0|0|106.66666666666667|0|6.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|155.83333333333334|0|9.25|0
0|2021-06-24|0.0|0|0.0|0|212.08333333333334|0|10.333333333333334|0
0|2021-06-25|0.0|0|0.0|0|52.5|0|7.625|0
0|2021-06-26|0.0|0|0.02802777777777778|0|124.9375|0|6.788194444444444|0
0|2021-06-27|0.02|0|0.0004166666666666667|0|170.65277777777777|0|4.6125|0
0|2021-06-28|0.0|0|0.008055555555555555|0|147.2222222222222|0|5.465277777777779|0
0|2021-06-29|0.0060416666666666665|0|0.0004166666666666667|0|203.36805555555554|0|5.208333333333333|0
0|2021-06-30|0.0|0|0.0|0|104.58333333333333|0|3.5833333333333335|0
0|2021-07-01|0.0|0|0.0|0|93.33333333333333|0|3.75|0
0|2021-07-02|0.0|0|0.0|0|70.83333333333333|0|6.125|0
0|2021-07-03|0.0|0|0.0|0|189.16666666666666|0|6.416666666666667|0
0|2021-07-04|0.0|0|0.0|0|202.91666666666666|0|14.083333333333334|0
0|2021-07-05|0.0|0|0.0|0|217.5|0|6.4375|0
0|2021-07-06|0.0|0|0.014861111111111111|0|103.97222222222223|0|6.920833333333333|0
0|2021-07-07|0.010625|0|0.0033333333333333335|0|109.72222222222223|0|10.831944444444446|0
0|2021-07-08|0.0|0|0.0|0|87.70833333333333|0|4.3125|0
0|2021-07-09|0.0|0|0.007152777777777778|0|118.54166666666667|0|8.354166666666668|0
0|2021-07-10|0.0029166666666666664|0|0.00125|0|84.02777777777777|0|6.923611111111111|0
0|2021-07-11|8.333333333333333e-05|0|0.0|0|50.194444444444436|0|3.329166666666667|0
0|2021-07-12|0.0|0|0.0|0|110.20833333333333|0|4.416666666666667|0
0|2021-07-13|0.0|0|0.0|0|199.16666666666666|0|6.083333333333333|0
0|2021-07-14|0.0|0|0.02638690476190476|0|154.1656746031746|0|6.533035714285714|0
0|2021-07-15|0.03666666666666667|0|0.0|0|89.30555555555554|0|5.024305555555556|0
0|2021-07-16|0.0|0|0.0|0|67.91666666666667|0|3.7708333333333335|0
0|2021-07-17|0.0|0|0.0|0|83.33333333333333|0|5.125|0
0|2021-07-18|0.0|0|0.0|0|127.91666666666667|0|4.708333333333333|0
0|2021-07-19|0.0|0|0.0|0|207.91666666666666|0|4.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|212.08333333333334|0|5.291666666666667|0
0|2021-07-21|0.0|0|0.0|0|124.58333333333333|0|5.645833333333333|0
0|2021-07-22|0.0|0|0.0|0|181.25|0|10.583333333333334|0
0|2021-07-23|0.0|0|0.0|0|186.25|0|9.916666666666666|0
0|2021-07-24|0.011250000000000001|0|0.011250000000000001|0|265.8333333333333|0|8.125|0
0|2021-07-25|0.0|0|0.0|0|180.83333333333334|0|4.291666666666667|0
0|2021-07-26|0.0|0|0.0|0|183.75|0|9.25|0
0|2021-07-27|0.0|0|0.0|0|152.91666666666666|0|5.895833333333333|0
0|2021-07-28|0.0|0|0.0040625|0|189.27083333333334|0|10.875|0
0|2021-07-29|0.005833333333333334|0|0.0|0|205.83333333333334|0|9.145833333333334|0
0|2021-07-30|0.0|0|0.0020833333333333333|0|108.54166666666667|0|3.7708333333333335|0
0|2021-07-31|0.00034722222222222224|0|0.0|0|261.78472222222223|0|7.835416666666667|0
0|2021-08-01|0.0|0|0.0|0|152.08333333333334|0|7.25|0
0|2021-08-02|0.0|0|0.0|0|145.41666666666666|0|4.0|0
0|2021-08-03|0.0|0|0.0|0|184.16666666666666|0|5.375|0
0|2021-08-04|0.0|0|0.0|0|165.41666666666666|0|7.0|0
0|2021-08-05|0.0|0|0.0|0|185.48611111111111|0|8.708333333333334|0
0|2021-08-06|0.0|0|0.0|0|127.5|0|5.291666666666667|0
0|2021-08-07|0.005625000000000001|0|0.011833333333333335|0|105.81944444444444|0|7.831944444444445|0
0|2021-08-08|0.0062499999999999995|0|0.0|0|144.375|0|7.208333333333333|0
0|2021-08-09|0.0|0|0.0|0|92.4375|0|6.609722222222222|0
0|2021-08-10|0.0|0|0.0|0|205.41666666666666|0|7.791666666666667|0
0|2021-08-11|0.0|0|0.0|0|242.5|0|10.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|255.0|0|9.75|0
0|2021-08-13|0.0|0|0.0|0|263.75|0|8.458333333333334|0
0|2021-08-14|0.0|0|0.0|0|154.16666666666666|0|4.958333333333333|0
0|2021-08-15|0.0|0|0.0|0|166.66666666666666|0|9.666666666666666|0
0|2021-08-16|0.0|0|0.0|0|167.91666666666666|0|10.416666666666666|0
0|2021-08-17|0.0|0|0.0|0|166.25|0|10.083333333333334|0
0|2021-08-18|0.0|0|0.0|0|157.08333333333334|0|9.208333333333334|0
0|2021-08-19|0.0|0|0.0|0|156.66666666666666|0|8.666666666666666|0
0|2021-08-20|0.0|0|0.0036111111111111114|0|156.45833333333334|0|12.409722222222221|0
0|2021-08-21|0.0062499999999999995|0|0.0|0|249.89583333333334|0|10.572916666666666|0
0|2021-08-22|0.0|0|0.005|0|107.03125|0|8.942708333333334|0
0|2021-08-23|0.0062499999999999995|0|0.0|0|135.10416666666666|0|6.989583333333333|0
0|2021-08-24|0.0004166666666666667|0|0.03442460317460317|0|118.48214285714285|0|9.770337301587302|0
0|2021-08-25|0.007202380952380952|0|0.0|0|213.89880952380952|0|5.91765873015873|0
0|2021-08-26|0.0|0|0.0|0|83.81944444444444|0|9.753472222222223|0
0|2021-08-27|0.010277777777777778|0|0.021868055555555557|0|134.11111111111111|0|10.922222222222222|0
0|2021-08-28|0.0|0|0.00954861111111111|0|174.0625|0|9.836805555555555|0
0|2021-08-29|0.013541666666666667|0|0.005833333333333334|0|255.0|0|8.989583333333334|0
0|2021-08-30|0.0|0|0.0|0|135.83333333333334|0|3.4583333333333335|0
0|2021-08-31|0.0|0|0.0|0|67.5|0|6.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|127.29166666666667|0|9.145833333333334|0
0|2021-09-02|0.0|0|0.006250000000000001|0|132.08333333333334|0|10.958333333333334|0
0|2021-09-03|0.005208333333333333|0|0.004097222222222222|0|155.80555555555557|0|7.965972222222221|0
0|2021-09-04|0.0001388888888888889|0|0.0|0|295.4513888888889|0|8.524305555555555|0
0|2021-09-05|0.0|0|0.0|0|263.75|0|8.791666666666666|0
0|2021-09-06|0.0|0|0.0|0|158.33333333333334|0|7.083333333333333|0
0|2021-09-07|0.0|0|0.0|0|289.1666666666667|0|13.708333333333334|0
0|2021-09-08|0.0|0|0.0|0|292.9166666666667|0|11.208333333333334|0
0|2021-09-09|0.0|0|0.0|0|138.75|0|3.5|0
0|2021-09-10|0.0|0|0.0|0|168.33333333333334|0|8.75|0
0|2021-09-11|0.0|0|0.0|0|99.58333333333333|0|7.291666666666667|0
0|2021-09-12|0.0|0|0.0|0|147.08333333333334|0|7.770833333333333|0
0|2021-09-13|0.0|0|0.008263888888888888|0|98.54166666666664|0|9.0|0
0|2021-09-14|0.003472222222222222|0|0.0|0|268.2638888888889|0|11.083333333333334|0
0|2021-09-15|0.0|0|0.0|0|157.5|0|7.541666666666667|0
0|2021-09-16|0.0|0|0.0|0|179.58333333333334|0|16.583333333333332|0
0|2021-09-17|0.002916666666666667|0|0.003541666666666667|0|229.02083333333334|0|9.854166666666666|0
0|2021-09-18|0.0|0|0.0|0|128.26388888888889|0|8.847222222222221|0
0|2021-09-19|0.0|0|0.0|0|177.08333333333334|0|12.958333333333334|0
0|2021-09-20|0.0|0|0.0017708333333333335|0|232.52083333333334|0|14.649305555555555|0
0|2021-09-21|0.0033333333333333335|0|0.0|0|300.4861111111111|0|9.055555555555555|0
0|2021-09-22|0.0|0|0.0|0|126.25|0|3.0833333333333335|0
0|2021-09-23|0.0|0|0.0|0|162.08333333333334|0|6.916666666666667|0
0|2021-09-24|0.0|0|0.00125|0|227.5|0|9.097222222222223|0
0|2021-09-25|0.00125|0|0.0|0|232.08333333333334|0|9.375|0
0|2021-09-26|0.0|0|0.0|0|178.33333333333334|0|7.791666666666667|0
0|2021-09-27|0.0|0|0.0|0|65.41666666666667|0|6.208333333333333|0
0|2021-09-28|0.0|0|0.0|0|139.58333333333334|0|11.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|139.16666666666666|0|9.708333333333334|0
0|2021-09-30|0.0|0|0.0|0|150.41666666666666|0|7.041666666666667|0
0|2021-10-01|0.0033333333333333335|0|0.009236111111111112|0|140.83333333333334|0|6.0243055555555545|0
0|2021-10-02|0.006666666666666667|0|0.0014583333333333334|0|248.68055555555557|0|7.666666666666667|0
0|2021-10-03|0.0016666666666666668|0|0.0|0|263.40277777777777|0|8.854166666666666|0
0|2021-10-04|0.0|0|0.0|0|77.08333333333333|0|3.875|0
0|2021-10-05|0.0|0|0.0|0|93.1875|0|5.25|0
0|2021-10-06|0.0|0|0.0|0|125.83333333333333|0|6.708333333333333|0
0|2021-10-07|0.0|0|0.0|0|114.30555555555556|0|7.3125|0
0|2021-10-08|0.0|0|0.0|0|118.95833333333333|0|6.125|0
0|2021-10-09|0.0|0|0.0|0|142.5|0|14.916666666666666|0
0|2021-10-10|0.0|0|0.0|0|221.875|0|13.166666666666666|0
0|2021-10-11|0.0|0|0.0|0|236.66666666666666|0|6.666666666666667|0
0|2021-10-12|0.0|0|0.0|0|218.33333333333334|0|6.75|0
0|2021-10-13|0.0|0|0.008333333333333335|0|146.25|0|17.25|0
0|2021-10-14|0.008333333333333333|0|0.0|0|222.91666666666666|0|13.104166666666666|0
0|2021-10-15|0.0|12|0.0|12|250.70833333333334|0|8.833333333333334|0
