|dates|Collier_Florida_UnitedStates.AverageDailyTemperature.data|Collier_Florida_UnitedStates.AverageDailyTemperature.missing|Collier_Florida_UnitedStates.AverageDewPoint.data|Collier_Florida_UnitedStates.AverageDewPoint.missing|Collier_Florida_UnitedStates.AverageRelativeHumidity.data|Collier_Florida_UnitedStates.AverageRelativeHumidity.missing|Collier_Florida_UnitedStates.AverageSurfaceAirPressure.data|Collier_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|77.90833333333333|0|74.6263888888889|0|89.83749999999999|0|29.95731944444445|0
0|2021-09-03|79.06944444444444|0|74.11805555555554|0|85.31250000000001|0|29.973263888888894|0
0|2021-09-04|81.80555555555556|0|74.875|0|80.5|0|29.949861111111108|0
0|2021-09-05|83.54861111111111|0|75.40277777777779|0|77.51388888888889|0|29.963611111111117|0
0|2021-09-06|83.33333333333333|0|74.7361111111111|0|76.54166666666667|0|29.98069444444445|0
0|2021-09-07|81.33333333333333|0|75.14583333333333|0|82.375|0|29.979791666666667|0
0|2021-09-08|82.91319444444444|0|75.01388888888889|0|78.53125|0|29.970937500000005|0
0|2021-09-09|83.40972222222223|0|75.60416666666667|0|78.0625|0|29.961527777777786|0
0|2021-09-10|83.375|0|74.79166666666667|0|76.22916666666667|0|29.997708333333332|0
0|2021-09-11|81.91666666666667|0|72.55833333333334|0|75.39166666666667|0|30.081833333333336|0
0|2021-09-12|81.45833333333333|0|74.5|0|81.27083333333333|0|30.123749999999998|0
0|2021-09-13|79.27678571428571|0|74.48065476190476|0|86.32738095238096|0|30.083705357142843|0
0|2021-09-14|78.94791666666667|0|73.92708333333333|0|86.09375|0|29.993166666666678|0
0|2021-09-15|80.35416666666667|0|73.70833333333333|0|81.6875|0|29.930972222222223|0
0|2021-09-16|78.13095238095238|0|74.98859126984127|0|90.54166666666667|0|29.976636904761904|0
0|2021-09-17|79.24027777777778|0|74.44548611111111|0|85.94236111111111|0|30.066552083333335|0
0|2021-09-18|81.39999999999999|0|74.65416666666665|0|80.98333333333333|0|30.0469861111111|0
0|2021-09-19|82.54831349206349|0|75.37152777777779|0|80.18680555555555|0|30.010817460317465|0
0|2021-09-20|81.37326388888889|0|74.46909722222222|0|81.2193287037037|0|30.00431498015872|0
0|2021-09-21|77.52083333333333|0|74.80208333333333|0|91.86458333333333|0|30.01395833333333|0
0|2021-09-22|79.94444444444444|0|74.27777777777777|0|83.54861111111111|0|29.94173611111111|0
0|2021-09-23|80.98819444444445|0|75.48784722222221|0|84.33125|0|29.894288194444446|0
0|2021-09-24|80.61185515873015|0|74.81622023809524|0|83.59399801587303|0|29.941602017195773|0
0|2021-09-25|79.93333333333332|0|74.31192129629629|0|84.25543981481482|0|29.984288194444435|0
0|2021-09-26|82.25358796296295|0|71.55034722222223|0|72.83564814814815|0|30.0327457010582|0
0|2021-09-27|80.56944444444444|0|68.41170634920636|0|68.32400793650793|0|30.049926587301574|0
0|2021-09-28|79.3611111111111|0|66.5|0|67.08333333333333|0|29.995972222222225|0
0|2021-09-29|79.79166666666667|0|67.41666666666667|0|68.79166666666667|0|29.972916666666666|0
0|2021-09-30|80.22916666666667|0|71.5|0|76.10416666666667|0|29.99479166666666|0
0|2021-10-01|79.13194444444444|0|69.95833333333333|0|78.7013888888889|0|30.038680555555548|0
0|2021-10-02|79.83333333333333|0|70.29166666666667|0|74.10416666666667|0|30.052291666666658|0
0|2021-10-03|78.375|0|70.66666666666667|0|78.25|0|29.99333333333334|0
0|2021-10-04|79.41666666666667|0|69.66666666666667|0|73.70833333333333|0|29.955000000000002|0
0|2021-10-05|80.9375|0|72.47916666666667|0|76.66666666666667|0|29.970208333333336|0
0|2021-10-06|81.0|0|74.125|0|80.72916666666667|0|30.02083333333333|0
0|2021-10-07|81.48958333333333|0|74.58333333333333|0|81.1076388888889|0|30.031562499999993|0
0|2021-10-08|80.39583333333333|0|74.9375|0|84.14583333333333|0|29.997291666666673|0
0|2021-10-09|77.78472222222221|0|73.73958333333333|0|87.77430555555554|0|29.921805555555547|0
0|2021-10-10|78.1673611111111|0|69.65138888888889|0|77.37916666666666|0|29.87539583333334|0
0|2021-10-11|78.41666666666667|0|71.04166666666667|0|79.41666666666667|0|29.88625|0
0|2021-10-12|78.05833333333334|0|72.16666666666667|0|83.45833333333333|0|29.930666666666678|0
0|2021-10-13|78.84722222222221|0|72.34722222222221|0|82.41666666666667|0|29.934027777777782|0
0|2021-10-14|80.27777777777777|0|72.77083333333333|0|79.36805555555556|0|29.915833333333328|0
0|2021-10-15|81.04166666666667|0|72.0952380952381|12|75.95833333333333|0|29.91571428571428|12
