|dates|Wayne_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Wayne_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Wayne_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Wayne_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Wayne_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Wayne_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Wayne_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-03|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-04|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-05|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-06|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-07|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-08|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-09|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-10|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-11|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-12|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-13|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-14|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-15|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-16|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-17|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-18|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-19|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-20|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-21|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-22|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-23|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-24|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-25|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-26|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-27|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-28|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-29|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-30|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2020-12-31|14849.0|0|1145.0|0|7.158934600475178|0|15994.0|0
0|2021-01-01|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-02|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-03|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-04|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-05|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-06|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-07|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-08|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-09|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-10|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-11|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-12|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-13|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-14|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-15|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-16|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-17|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-18|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-19|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-20|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-21|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-22|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-23|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-24|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-25|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-26|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-27|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-28|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-29|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-30|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-01-31|14704.0|0|1127.0|0|7.118943844356011|0|15831.0|0
0|2021-02-01|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-02|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-03|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-04|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-05|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-06|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-07|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-08|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-09|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-10|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-11|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-12|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-13|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-14|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-15|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-16|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-17|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-18|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-19|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-20|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-21|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-22|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-23|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-24|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-25|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-26|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-27|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-02-28|14792.0|0|1133.0|0|7.114599686028257|0|15925.0|0
0|2021-03-01|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-02|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-03|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-04|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-05|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-06|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-07|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-08|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-09|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-10|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-11|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-12|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-13|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-14|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-15|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-16|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-17|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-18|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-19|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-20|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-21|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-22|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-23|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-24|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-25|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-26|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-27|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-28|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-29|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-30|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-03-31|14840.0|0|983.0|0|6.21247551033306|0|15823.0|0
0|2021-04-01|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-02|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-03|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-04|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-05|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-06|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-07|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-08|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-09|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-10|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-11|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-12|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-13|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-14|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-15|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-16|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-17|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-18|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-19|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-20|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-21|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-22|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-23|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-24|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-25|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-26|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-27|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-28|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-29|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-04-30|15158.0|0|921.0|0|5.727968157223708|0|16079.0|0
0|2021-05-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-16|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-17|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-18|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-19|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-20|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-21|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-22|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-23|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-24|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-25|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-26|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-27|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-28|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-29|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-30|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-05-31|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-16|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-17|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-18|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-19|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-20|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-21|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-22|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-23|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-24|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-25|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-26|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-27|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-28|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-29|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-06-30|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-16|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-17|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-18|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-19|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-20|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-21|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-22|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-23|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-24|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-25|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-26|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-27|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-28|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-29|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-30|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-07-31|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-16|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-17|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-18|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-19|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-20|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-21|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-22|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-23|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-24|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-25|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-26|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-27|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-28|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-29|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-30|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-08-31|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-16|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-17|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-18|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-19|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-20|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-21|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-22|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-23|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-24|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-25|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-26|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-27|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-28|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-29|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-09-30|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-01|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-02|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-03|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-04|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-05|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-06|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-07|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-08|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-09|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-10|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-11|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-12|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-13|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-14|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
0|2021-10-15|15242.0|0|785.0|0|4.897984650901604|0|16027.0|0
