|dates|Texas_Oklahoma_UnitedStates.AverageDailyTemperature.data|Texas_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Texas_Oklahoma_UnitedStates.AverageDewPoint.data|Texas_Oklahoma_UnitedStates.AverageDewPoint.missing|Texas_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Texas_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Texas_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Texas_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|83.45833333333333|0|62.5|0|58.458333333333336|0|26.663750000000004|0
0|2021-08-20|84.95833333333333|0|57.0|0|44.875|0|26.596666666666664|0
0|2021-08-21|75.54861111111111|0|61.392361111111114|0|64.20833333333333|0|26.75486111111111|0
0|2021-08-22|81.125|0|64.25|0|62.708333333333336|0|26.721666666666668|0
0|2021-08-23|86.91666666666667|0|59.041666666666664|0|43.875|0|26.67333333333333|0
0|2021-08-24|89.04166666666667|0|52.208333333333336|0|32.625|0|26.676666666666666|0
0|2021-08-25|86.16666666666667|0|55.416666666666664|0|37.958333333333336|0|26.784166666666664|0
0|2021-08-26|83.0|0|54.958333333333336|0|42.916666666666664|0|26.8125|0
0|2021-08-27|82.625|0|58.583333333333336|0|46.625|0|26.744583333333335|0
0|2021-08-28|83.70833333333333|0|61.458333333333336|0|50.75|0|26.723750000000006|0
0|2021-08-29|76.85416666666667|0|61.729166666666664|0|62.25|0|26.791458333333335|0
0|2021-08-30|76.70833333333333|0|63.708333333333336|0|68.41666666666667|0|26.741249999999994|0
0|2021-08-31|79.83333333333333|0|59.458333333333336|0|57.416666666666664|0|26.61375|0
0|2021-09-01|81.45833333333333|0|61.583333333333336|0|54.479166666666664|0|26.625416666666663|0
0|2021-09-02|82.47916666666667|0|65.27083333333333|0|58.479166666666664|0|26.665625000000002|0
0|2021-09-03|78.58333333333333|0|65.66666666666667|0|68.41666666666667|0|26.722291666666667|0
0|2021-09-04|73.40972222222221|0|62.86805555555555|0|72.59027777777777|0|26.81093750000001|0
0|2021-09-05|75.0|0|57.625|0|59.916666666666664|0|26.849166666666665|0
0|2021-09-06|79.83333333333333|0|59.416666666666664|0|53.958333333333336|0|26.786666666666665|0
0|2021-09-07|80.16666666666667|0|55.375|0|48.5|0|26.770833333333332|0
0|2021-09-08|70.625|0|48.583333333333336|0|52.041666666666664|0|26.90875|0
0|2021-09-09|80.20833333333333|0|54.208333333333336|0|43.083333333333336|0|26.814166666666665|0
0|2021-09-10|83.04166666666667|0|51.875|0|40.625|0|26.76666666666667|0
0|2021-09-11|84.91666666666667|0|41.541666666666664|0|25.916666666666668|0|26.74|0
0|2021-09-12|84.0|0|41.833333333333336|0|25.333333333333332|0|26.785833333333333|0
0|2021-09-13|78.79166666666667|0|44.333333333333336|0|35.75|0|26.74833333333334|0
0|2021-09-14|78.20833333333333|0|53.25|0|44.416666666666664|0|26.69583333333333|0
0|2021-09-15|73.0486111111111|0|58.541666666666664|0|64.4236111111111|0|26.760000000000005|0
0|2021-09-16|78.20833333333333|0|57.458333333333336|0|52.0|0|26.67583333333333|0
0|2021-09-17|70.04166666666667|0|56.375|0|62.375|0|26.811249999999998|0
0|2021-09-18|74.125|0|57.5|0|60.833333333333336|0|26.899583333333336|0
0|2021-09-19|81.20833333333333|0|52.75|0|42.416666666666664|0|26.66791666666666|0
0|2021-09-20|74.20833333333333|0|43.666666666666664|0|34.25|0|26.705833333333334|0
0|2021-09-21|64.33333333333333|0|35.041666666666664|0|36.291666666666664|0|27.107499999999998|0
0|2021-09-22|62.916666666666664|0|35.541666666666664|0|39.5|0|27.037499999999998|0
0|2021-09-23|70.33333333333333|0|37.375|0|33.416666666666664|0|26.792916666666667|0
0|2021-09-24|71.58333333333333|0|39.875|0|33.791666666666664|0|26.811666666666664|0
0|2021-09-25|68.625|0|43.916666666666664|0|46.166666666666664|0|26.868749999999995|0
0|2021-09-26|77.0|0|41.541666666666664|0|30.458333333333332|0|26.71541666666667|0
0|2021-09-27|75.75|0|45.791666666666664|0|37.875|0|26.67958333333334|0
0|2021-09-28|74.0|0|48.708333333333336|0|43.208333333333336|0|26.614166666666666|0
0|2021-09-29|73.11458333333333|0|56.1875|0|60.677083333333336|0|26.589687499999997|0
0|2021-09-30|61.53472222222223|0|50.0625|0|66.73611111111111|0|26.869305555555552|0
0|2021-10-01|59.0625|0|53.5625|0|82.58333333333333|0|26.9021875|0
0|2021-10-02|60.395833333333336|0|52.791666666666664|0|78.8125|0|26.890416666666663|0
0|2021-10-03|65.66666666666667|0|45.541666666666664|0|56.208333333333336|0|26.889583333333334|0
0|2021-10-04|68.45833333333333|0|43.25|0|47.083333333333336|0|26.872083333333325|0
0|2021-10-05|63.791666666666664|0|45.125|0|54.958333333333336|0|26.90583333333333|0
0|2021-10-06|66.375|0|45.333333333333336|0|51.833333333333336|0|26.834166666666665|0
0|2021-10-07|71.04166666666667|0|43.25|0|42.666666666666664|0|26.747916666666665|0
0|2021-10-08|70.79166666666667|0|39.666666666666664|0|37.875|0|26.70916666666666|0
0|2021-10-09|78.375|0|40.166666666666664|0|28.125|0|26.55083333333333|0
0|2021-10-10|57.9375|0|46.145833333333336|0|69.95833333333333|0|26.59805555555555|0
0|2021-10-11|60.708333333333336|0|42.208333333333336|0|57.083333333333336|0|26.609583333333337|0
0|2021-10-12|65.90625|0|51.09375|0|60.416666666666664|0|26.46291666666666|0
0|2021-10-13|56.5|0|33.5|0|47.583333333333336|0|26.530416666666664|0
0|2021-10-14|48.81527777777777|0|39.67638888888889|0|74.06944444444444|0|26.658|0
0|2021-10-15|49.25|0|30.75|0|53.583333333333336|0|26.971666666666664|0
