|dates|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.data|Dutchess_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Dutchess_NewYork_UnitedStates.AveragePrecipitation.data|Dutchess_NewYork_UnitedStates.AveragePrecipitation.missing|Dutchess_NewYork_UnitedStates.AverageWindDirection.data|Dutchess_NewYork_UnitedStates.AverageWindDirection.missing|Dutchess_NewYork_UnitedStates.AverageWindSpeed.data|Dutchess_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0009722222222222223|0|0.0026041666666666665|0|89.10416666666667|0|3.0145833333333325|0
0|2020-11-14|0.00375|0|0.0|0|132.08333333333334|0|3.4583333333333335|0
0|2020-11-15|0.0|0|0.01025|0|97.16666666666667|0|6.441666666666666|0
0|2020-11-16|0.01375|0|0.0|0|201.25|0|7.958333333333333|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|229.02777777777774|0|6.791666666666667|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|227.91666666666666|0|7.25|0
0|2020-11-19|0.0|0|0.0|0|85.41666666666667|0|3.2916666666666665|0
0|2020-11-20|0.0|0|0.0|0|92.08333333333333|0|3.5416666666666665|0
0|2020-11-21|0.0|0|0.0|0|61.25|0|4.083333333333333|0
0|2020-11-22|0.0|0|0.000625|0|68.61111111111111|0|4.020833333333333|0
0|2020-11-23|0.003888888888888889|0|0.00875|0|238.95833333333334|0|7.076388888888889|0
0|2020-11-24|0.0004166666666666667|0|0.0|0|105.0|0|2.7083333333333335|0
0|2020-11-25|0.0|0|0.0|0|64.58333333333333|0|2.375|0
0|2020-11-26|0.005|0|0.01559027777777778|0|79.72222222222221|0|1.4791666666666667|0
0|2020-11-27|0.004583333333333333|0|0.0|0|96.80555555555554|0|1.5416666666666667|0
0|2020-11-28|0.0|0|0.0|0|124.58333333333333|0|3.7083333333333335|0
0|2020-11-29|0.0|0|0.0|0|58.333333333333336|0|1.75|0
0|2020-11-30|0.0|0|0.03576388888888889|0|112.0138888888889|0|6.097222222222222|0
0|2020-12-01|0.0425|0|0.002638888888888889|0|171.6435185185185|0|9.086805555555555|0
0|2020-12-02|0.002916666666666667|0|0.0|0|233.75|0|10.4375|0
0|2020-12-03|0.0|0|0.0|0|166.66666666666666|0|6.458333333333333|0
0|2020-12-04|0.0|0|0.00125|0|86.25|0|4.041666666666667|0
0|2020-12-05|0.005208333333333333|0|0.015|0|220.06944444444443|0|8.041666666666666|0
0|2020-12-06|0.0075|0|0.0|0|267.0833333333333|0|7.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|36.875|0|3.1666666666666665|0
0|2020-12-08|0.0|0|0.0|0|134.86111111111111|0|7.847222222222222|0
0|2020-12-09|0.0|0|0.0|0|149.9652777777778|0|4.961805555555556|0
0|2020-12-10|0.0|0|0.0|0|194.58333333333334|0|5.916666666666667|0
0|2020-12-11|0.0|0|0.0|0|20.0|0|0.9166666666666666|0
0|2020-12-12|0.0|0|0.0|0|51.18055555555555|0|0.5833333333333334|0
0|2020-12-13|0.0004166666666666667|0|0.000625|0|127.5|0|4.75|0
0|2020-12-14|0.0|0|0.004791666666666666|0|64.0625|0|1.4479166666666667|0
0|2020-12-15|0.005416666666666667|0|0.0|0|246.45833333333334|0|7.354166666666667|0
0|2020-12-16|0.0|0|0.009722222222222222|0|85.34722222222221|0|7.694444444444444|0
0|2020-12-17|0.023749999999999997|0|0.00920138888888889|0|137.18750000000003|0|12.416666666666666|0
0|2020-12-18|0.0008333333333333334|0|0.0|0|157.91666666666666|0|5.125|0
0|2020-12-19|0.0|0|0.0|0|10.416666666666666|0|0.3125|0
0|2020-12-20|0.0|0|0.0|0|71.73611111111111|0|1.8402777777777777|0
0|2020-12-21|0.0|0|0.0|0|42.291666666666664|0|0.875|0
0|2020-12-22|0.0|0|0.0|0|178.95833333333334|0|6.645833333333333|0
0|2020-12-23|0.0|0|0.0|0|66.25|0|1.9583333333333333|0
0|2020-12-24|0.0|0|0.020833333333333332|0|139.51388888888889|0|9.493055555555555|0
0|2020-12-25|0.06166666666666667|0|0.03812500000000001|0|177.5|0|12.715277777777779|0
0|2020-12-26|0.011250000000000001|0|0.0|0|226.875|0|11.416666666666666|0
0|2020-12-27|0.0|0|0.0|0|131.25|0|4.375|0
0|2020-12-28|0.0|0|0.0|0|128.125|0|5.604166666666667|0
0|2020-12-29|0.0|0|0.0|0|230.625|0|8.75|0
0|2020-12-30|0.0|0|0.0|0|89.16666666666667|0|4.208333333333333|0
0|2020-12-31|0.004583333333333333|0|0.007916666666666667|0|123.54166666666667|0|3.8958333333333335|0
0|2021-01-01|0.0|0|0.006708333333333334|0|23.777777777777775|0|0.7875|0
0|2021-01-02|0.01|0|0.0015277777777777774|0|159.16666666666666|0|6.034722222222222|0
0|2021-01-03|0.0|0|0.005722222222222222|0|149.99305555555554|0|3.46875|0
0|2021-01-04|0.004166666666666667|0|0.0|0|140.90277777777777|0|2.4270833333333335|0
0|2021-01-05|0.0|0|0.0|0|127.29166666666667|0|2.826388888888889|0
0|2021-01-06|0.0|0|0.0|0|273.81944444444446|0|6.6944444444444455|0
0|2021-01-07|0.0|0|0.0|0|237.91666666666666|0|7.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|217.91666666666666|0|6.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|98.33333333333333|0|5.291666666666667|0
0|2021-01-10|0.0|0|0.0|0|125.0|0|4.625|0
0|2021-01-11|0.0|0|0.0|0|17.083333333333332|0|0.25|0
0|2021-01-12|0.0|0|0.0|0|54.583333333333336|0|0.8333333333333334|0
0|2021-01-13|0.0|0|0.0|0|37.916666666666664|0|1.1666666666666667|0
0|2021-01-14|0.0|0|0.00020833333333333335|0|11.666666666666666|0|0.3333333333333333|0
0|2021-01-15|0.0004166666666666667|0|0.0075|0|38.75|0|4.020833333333333|0
0|2021-01-16|0.005520833333333333|0|0.013854166666666667|0|173.125|0|6.6875|0
0|2021-01-17|0.00125|0|0.0|0|235.41666666666666|0|10.25|0
0|2021-01-18|0.0|0|0.0|0|225.0|0|8.125|0
0|2021-01-19|0.0|0|0.0|0|196.25|0|6.25|0
0|2021-01-20|0.0|0|0.0|0|238.75|0|7.1875|0
0|2021-01-21|0.0|0|0.0|0|85.0|0|2.7083333333333335|0
0|2021-01-22|0.0|0|0.0|0|209.58333333333334|0|7.541666666666667|0
0|2021-01-23|0.0|0|0.0|0|280.4166666666667|0|11.666666666666666|0
0|2021-01-24|0.0|0|0.0|0|224.16666666666666|0|9.583333333333334|0
0|2021-01-25|0.0|0|0.0|0|71.66666666666667|0|2.2083333333333335|0
0|2021-01-26|0.0|0|0.004555555555555556|0|142.67361111111111|0|3.2055555555555557|0
0|2021-01-27|0.009166666666666667|0|0.000625|0|101.31944444444446|0|3.5902777777777772|0
0|2021-01-28|0.0|0|0.0|0|317.7083333333333|0|9.979166666666666|0
0|2021-01-29|0.0|0|0.0|0|258.3333333333333|0|9.979166666666666|0
0|2021-01-30|0.0|0|0.0|0|36.666666666666664|0|1.6666666666666667|0
0|2021-01-31|0.0|0|0.0|0|120.0|0|3.1666666666666665|0
0|2021-02-01|0.0003125|0|0.008312499999999999|0|228.22916666666666|0|12.535416666666665|0
0|2021-02-02|0.011250000000000001|0|0.0021180555555555558|0|70.90277777777779|0|13.902777777777777|0
0|2021-02-03|0.0016666666666666668|0|0.0|0|245.41666666666666|0|6.729166666666667|0
0|2021-02-04|0.0|0|0.0|0|111.25|0|2.7083333333333335|0
0|2021-02-05|0.0|0|0.0008333333333333334|0|70.20833333333333|0|3.1875|0
0|2021-02-06|0.0|0|0.0|0|62.291666666666664|0|2.5208333333333335|0
0|2021-02-07|0.0|0|0.0018055555555555557|0|143.18055555555557|0|3.261111111111111|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|86.25|0|2.4583333333333335|0
0|2021-02-09|0.00125|0|0.006284722222222223|0|147.2222222222222|0|2.336805555555556|0
0|2021-02-10|0.007916666666666667|0|0.0|0|74.79166666666667|0|1.6041666666666667|0
0|2021-02-11|0.0008333333333333334|0|0.0004166666666666667|0|96.52777777777779|0|3.7083333333333335|0
0|2021-02-12|0.0|0|0.0|0|133.75|0|3.2916666666666665|0
0|2021-02-13|0.0|0|0.0|0|198.75|0|5.958333333333333|0
0|2021-02-14|0.0|0|0.0|0|89.16666666666667|0|2.5|0
0|2021-02-15|0.0|0|0.0007291666666666667|0|256.18055555555554|0|5.177083333333333|0
0|2021-02-16|0.004791666666666667|0|0.01249652777777778|0|205.53819444444443|0|7.739236111111111|0
0|2021-02-17|0.0016666666666666668|0|0.0|0|147.08333333333334|0|5.666666666666667|0
0|2021-02-18|0.0008333333333333334|0|0.002638888888888889|0|171.11111111111111|0|5.340277777777779|0
0|2021-02-19|0.0010416666666666667|0|0.001979166666666667|0|221.97916666666666|0|4.559027777777778|0
0|2021-02-20|0.0003125|0|0.0|0|165.625|0|4.427083333333333|0
0|2021-02-21|0.0|0|0.0|0|60.416666666666664|0|1.3125|0
0|2021-02-22|0.0|0|0.005854166666666667|0|105.10416666666667|0|3.9791666666666665|0
0|2021-02-23|0.008333333333333333|0|0.000625|0|205.83333333333334|0|6.8125|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|180.41666666666666|0|6.791666666666667|0
0|2021-02-25|0.0|0|0.0|0|237.91666666666666|0|9.416666666666666|0
0|2021-02-26|0.0|0|0.0|0|52.083333333333336|0|1.9166666666666667|0
0|2021-02-27|0.0005|0|0.0053125|0|105.22916666666667|0|2.448611111111111|0
0|2021-02-28|0.0033333333333333335|0|0.0031249999999999997|0|50.34722222222223|0|1.0972222222222223|0
0|2021-03-01|0.001736111111111111|0|0.0034861111111111104|0|174.80555555555557|0|8.902579365079365|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|274.1666666666667|0|13.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|161.25|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|260.0|0|9.708333333333334|0
0|2021-03-05|0.0|0|0.0|0|285.2083333333333|0|10.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|232.08333333333334|0|7.708333333333333|0
0|2021-03-07|0.0|0|0.0|0|132.5|0|4.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|89.16666666666667|0|2.25|0
0|2021-03-09|0.0|0|0.0|0|96.66666666666667|0|4.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|94.375|0|3.5625|0
0|2021-03-11|0.0|0|0.0|0|104.16666666666667|0|3.9166666666666665|0
0|2021-03-12|0.0|0|0.0|0|266.25|0|10.75|0
0|2021-03-13|0.0|0|0.0|0|211.25|0|9.375|0
0|2021-03-14|0.0|0|0.0|0|255.625|0|13.3125|0
0|2021-03-15|0.0|0|0.0|0|201.25|0|10.125|0
0|2021-03-16|0.0|0|0.0|0|102.5|0|2.625|0
0|2021-03-17|0.0|0|0.0|0|61.875|0|2.1666666666666665|0
0|2021-03-18|0.0|0|0.03114583333333334|0|147.67361111111111|0|6.815972222222221|0
0|2021-03-19|0.034583333333333334|0|0.0|0|157.91666666666666|0|14.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|32.5|0|1.0|0
0|2021-03-21|0.0|0|0.0|0|50.416666666666664|0|0.875|0
0|2021-03-22|0.0|0|0.0|0|42.083333333333336|0|2.5833333333333335|0
0|2021-03-23|0.0|0|0.0|0|62.5|0|1.8333333333333333|0
0|2021-03-24|0.0|0|0.012708333333333335|0|55.416666666666664|0|1.625|0
0|2021-03-25|0.004722222222222222|0|0.0008333333333333334|0|112.93055555555556|0|3.818055555555555|0
0|2021-03-26|0.0004166666666666667|0|0.0014583333333333332|0|188.26388888888889|0|13.145833333333334|0
0|2021-03-27|0.0|0|0.0|0|162.91666666666666|0|5.458333333333333|0
0|2021-03-28|0.0|0|0.021423611111111112|0|131.63194444444443|0|5.854166666666667|0
0|2021-03-29|0.028333333333333335|0|0.0|0|237.5|0|12.75|0
0|2021-03-30|0.0|0|0.0|0|103.75|0|6.125|0
0|2021-03-31|0.0|0|0.00020833333333333335|0|112.22222222222224|0|5.166666666666667|0
0|2021-04-01|0.00375|0|0.0027083333333333334|0|250.9027777777778|0|11.791666666666666|0
0|2021-04-02|0.0008333333333333334|0|0.0|0|295.0|0|9.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|102.91666666666667|0|2.375|0
0|2021-04-04|0.0|0|0.0|0|113.75|0|4.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|290.0|0|9.75|0
0|2021-04-06|0.0|0|0.0|0|136.25|0|5.875|0
0|2021-04-07|0.0|0|0.0|0|117.08333333333333|0|5.0|0
0|2021-04-08|0.0|0|0.0|0|83.33333333333333|0|3.5|0
0|2021-04-09|0.0|0|0.0|0|119.16666666666667|0|4.5|0
0|2021-04-10|0.0|0|0.0|0|157.22222222222223|0|4.947916666666667|0
0|2021-04-11|0.0|0|0.0021527777777777778|0|47.430555555555564|0|4.381944444444444|0
0|2021-04-12|0.0062499999999999995|0|0.011354166666666667|0|93.02083333333333|0|4.875|0
0|2021-04-13|0.008333333333333333|0|0.0|0|60.833333333333336|0|2.5416666666666665|0
0|2021-04-14|0.0|0|0.0|0|94.58333333333333|0|3.3333333333333335|0
0|2021-04-15|0.0|0|0.029722222222222223|0|125.45138888888887|0|5.9375|0
0|2021-04-16|0.010729166666666666|0|0.0020486111111111113|0|212.25694444444443|0|4.947916666666667|0
0|2021-04-17|0.00125|0|0.0|0|180.41666666666666|0|4.75|0
0|2021-04-18|0.0|0|0.0|0|95.83333333333333|0|3.0833333333333335|0
0|2021-04-19|0.0|0|0.0016666666666666668|0|59.166666666666664|0|2.375|0
0|2021-04-20|0.0016666666666666668|0|0.0|0|93.75|0|5.5|0
0|2021-04-21|0.0|0|0.010833333333333334|0|203.5763888888889|0|6.545138888888888|0
0|2021-04-22|0.015|0|0.0|0|272.0833333333333|0|15.25|0
0|2021-04-23|0.0|0|0.0|0|228.75|0|10.666666666666666|0
0|2021-04-24|0.0|0|0.0|0|151.25|0|4.875|0
0|2021-04-25|0.005416666666666667|0|0.006250000000000001|0|179.16666666666666|0|4.541666666666667|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|289.375|0|10.291666666666666|0
0|2021-04-27|0.0|0|0.0|0|99.16666666666667|0|3.4583333333333335|0
0|2021-04-28|0.0|0|0.00375|0|49.166666666666664|0|1.9166666666666667|0
0|2021-04-29|0.004583333333333333|0|0.004930555555555555|0|144.86111111111111|0|4.368055555555556|0
0|2021-04-30|0.005833333333333334|0|0.0007291666666666667|0|265.13888888888886|0|15.0625|0
0|2021-05-01|0.0|0|0.0|0|219.16666666666666|0|9.125|0
0|2021-05-02|0.0|0|0.0|0|107.5|0|7.1875|0
0|2021-05-03|0.0|0|0.0037500000000000003|0|52.083333333333336|0|1.7083333333333333|0
0|2021-05-04|0.0062499999999999995|0|0.009583333333333333|0|117.84722222222223|0|4.763888888888888|0
0|2021-05-05|0.002916666666666667|0|0.013154761904761905|0|160.34722222222223|0|4.218749999999999|0
0|2021-05-06|0.015833333333333335|0|0.0|0|197.60416666666666|0|5.302083333333333|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|86.25|0|4.208333333333333|0
0|2021-05-08|0.0004166666666666667|0|0.0025|0|55.833333333333336|0|1.8333333333333333|0
0|2021-05-09|0.0025|0|0.010416666666666666|0|82.70833333333333|0|3.6875|0
0|2021-05-10|0.01375|0|0.013958333333333335|0|248.68055555555554|0|4.993055555555556|0
0|2021-05-11|0.0|0|0.0|0|189.16666666666666|0|7.666666666666667|0
0|2021-05-12|0.0|0|0.0|0|167.08333333333334|0|5.375|0
0|2021-05-13|0.0|0|0.0|0|51.25|0|2.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|56.25|0|1.75|0
0|2021-05-15|0.0|0|0.0|0|20.833333333333332|0|0.875|0
0|2021-05-16|0.0|0|0.0|0|54.166666666666664|0|1.5|0
0|2021-05-17|0.0|0|0.0|0|62.5|0|2.5416666666666665|0
0|2021-05-18|0.0|0|0.0|0|82.08333333333333|0|2.75|0
0|2021-05-19|0.0|0|0.0|0|49.583333333333336|0|3.4166666666666665|0
0|2021-05-20|0.0|0|0.0|0|81.25|0|4.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|97.91666666666667|0|4.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|97.08333333333333|0|2.625|0
0|2021-05-23|0.0|0|0.0|0|132.5|0|7.083333333333333|0
0|2021-05-24|0.0|0|0.0|0|109.58333333333333|0|5.25|0
0|2021-05-25|0.0|0|0.0|0|166.45833333333334|0|6.3125|0
0|2021-05-26|0.0|0|0.008229166666666668|0|139.6875|0|6.375|0
0|2021-05-27|0.012499999999999999|0|0.002916666666666667|0|140.66666666666666|0|4.858333333333333|0
0|2021-05-28|0.0|0|0.03670138888888889|0|120.90277777777779|0|7.6875|0
0|2021-05-29|0.059166666666666666|0|0.016597222222222225|0|104.65277777777779|0|8.208333333333334|0
0|2021-05-30|0.013333333333333334|0|0.025541666666666667|0|241.50694444444446|0|6.772222222222222|0
0|2021-05-31|0.011250000000000001|0|0.0004166666666666667|0|172.56944444444443|0|4.090277777777778|0
0|2021-06-01|0.0|0|0.0|0|47.5|0|1.8333333333333333|0
0|2021-06-02|0.0|0|0.0|0|56.666666666666664|0|2.0|0
0|2021-06-03|0.0|0|0.0|0|125.06944444444444|0|4.152777777777778|0
0|2021-06-04|0.0|0|0.0004166666666666667|0|104.02777777777779|0|2.6041666666666665|0
0|2021-06-05|0.0004166666666666667|0|0.0|0|144.16666666666666|0|5.833333333333333|0
0|2021-06-06|0.0|0|0.0|0|91.66666666666667|0|3.2083333333333335|0
0|2021-06-07|0.0|0|0.0|0|83.75|0|3.7083333333333335|0
0|2021-06-08|0.0|0|0.007500000000000001|0|73.95833333333333|0|1.8333333333333333|0
0|2021-06-09|0.0075|0|0.0|0|78.54166666666667|0|2.3958333333333335|0
0|2021-06-10|0.0|0|0.0|0|86.66666666666667|0|4.958333333333333|0
0|2021-06-11|0.0|0|0.0|0|96.66666666666667|0|3.4166666666666665|0
0|2021-06-12|0.0|0|0.0008333333333333334|0|56.458333333333336|0|1.6458333333333333|0
0|2021-06-13|0.0008333333333333334|0|0.0|0|139.375|0|4.5|0
0|2021-06-14|0.015|0|0.025833333333333333|0|117.29166666666667|0|5.277777777777778|0
0|2021-06-15|0.012916666666666667|0|0.0|0|144.58333333333334|0|4.625|0
0|2021-06-16|0.0|0|0.0|0|195.83333333333334|0|5.333333333333333|0
0|2021-06-17|0.0|0|0.0|0|65.83333333333333|0|2.125|0
0|2021-06-18|0.0|0|0.0|0|87.08333333333333|0|3.9166666666666665|0
0|2021-06-19|0.0|0|0.0|0|185.83333333333334|0|7.333333333333333|0
0|2021-06-20|0.0|0|0.0|0|120.83333333333333|0|4.833333333333333|0
0|2021-06-21|0.0|0|0.004166666666666667|0|122.08333333333333|0|5.944444444444444|0
0|2021-06-22|0.0011458333333333333|0|0.009618055555555559|0|195.55555555555554|0|4.635416666666667|0
0|2021-06-23|0.013333333333333334|0|0.0|0|67.08333333333333|0|2.4166666666666665|0
0|2021-06-24|0.0|0|0.0|0|51.666666666666664|0|3.5416666666666665|0
0|2021-06-25|0.0|0|0.0|0|81.66666666666667|0|2.7708333333333335|0
0|2021-06-26|0.0|0|0.0|0|142.5|0|6.583333333333333|0
0|2021-06-27|0.0|0|0.0|0|136.66666666666666|0|5.708333333333333|0
0|2021-06-28|0.0|0|0.0|0|145.0|0|5.5|0
0|2021-06-29|0.0|0|0.0|0|170.41666666666666|0|5.541666666666667|0
0|2021-06-30|0.0020833333333333333|0|0.05104166666666667|0|145.76388888888889|0|6.472222222222222|0
0|2021-07-01|0.057916666666666665|0|0.0015277777777777779|0|62.916666666666664|0|1.4722222222222223|0
0|2021-07-02|0.004166666666666667|0|0.016875|0|149.89583333333334|0|5.628472222222222|0
0|2021-07-03|0.008229166666666668|0|0.007736111111111111|0|173.30555555555557|0|5.2625|0
0|2021-07-04|0.0008333333333333334|0|0.0|0|92.77777777777777|0|3.4722222222222228|0
0|2021-07-05|0.0|0|0.0|0|59.166666666666664|0|3.111111111111111|0
0|2021-07-06|0.0|0|0.008645833333333333|0|131.04166666666666|0|5.322916666666667|0
0|2021-07-07|0.01|0|0.0062499999999999995|0|147.5|0|4.791666666666667|0
0|2021-07-08|0.022500000000000003|0|0.057688492063492074|0|81.79563492063492|0|2.984623015873016|0
0|2021-07-09|0.029375|0|0.0033333333333333335|0|164.96527777777777|0|5.145833333333333|0
0|2021-07-10|0.0020833333333333333|0|0.0|0|92.08333333333333|0|4.833333333333333|0
0|2021-07-11|0.0|0|0.0|0|20.208333333333332|0|0.2708333333333333|0
0|2021-07-12|0.004791666666666667|0|0.0076319444444444455|0|160.97916666666666|0|3.8354166666666667|0
0|2021-07-13|0.00125|0|0.0004166666666666667|0|88.47222222222223|0|3.6875|0
0|2021-07-14|0.00020833333333333335|0|0.0004166666666666667|0|111.07638888888887|0|4.097222222222222|0
0|2021-07-15|0.0|0|0.0|0|87.1875|0|2.1145833333333335|0
0|2021-07-16|0.0|0|0.0|0|114.58333333333333|0|3.9375|0
0|2021-07-17|0.0|0|0.06222222222222223|0|53.64583333333332|0|2.878472222222222|0
0|2021-07-18|0.09375|0|0.0035138888888888893|0|108.6388888888889|0|4.344444444444444|0
0|2021-07-19|0.0004166666666666667|0|0.0004166666666666667|0|144.93055555555557|0|3.8958333333333335|0
0|2021-07-20|0.0|0|0.0|0|49.166666666666664|0|1.875|0
0|2021-07-21|0.0|0|0.0020833333333333333|0|138.05555555555557|0|4.090277777777778|0
0|2021-07-22|0.0020833333333333333|0|0.0|0|46.666666666666664|0|1.875|0
0|2021-07-23|0.0|0|0.0|0|69.16666666666667|0|1.875|0
0|2021-07-24|0.0|0|0.0|0|75.0|0|2.625|0
0|2021-07-25|0.0008333333333333334|0|0.0014583333333333332|0|120.20833333333333|0|5.1875|0
0|2021-07-26|0.0|0|0.0|0|69.16666666666667|0|1.4166666666666667|0
0|2021-07-27|0.0|0|0.00375|0|104.79166666666667|0|3.4791666666666665|0
0|2021-07-28|0.0|0|0.0|0|77.08333333333333|0|4.131944444444445|0
0|2021-07-29|0.0|0|0.005416666666666667|0|92.08333333333333|0|3.1666666666666665|0
0|2021-07-30|0.005416666666666667|0|0.0|0|189.375|0|6.208333333333333|0
0|2021-07-31|0.0|0|0.0|0|98.33333333333333|0|3.2083333333333335|0
0|2021-08-01|0.0|0|0.011944444444444445|0|83.40277777777779|0|3.090277777777778|0
0|2021-08-02|0.017499999999999998|0|0.0|0|154.16666666666666|0|3.46875|0
0|2021-08-03|0.0|0|0.0|0|16.25|0|0.75|0
0|2021-08-04|0.0|0|0.0|0|63.333333333333336|0|1.7916666666666667|0
0|2021-08-05|0.0|0|0.0|0|57.5|0|2.875|0
0|2021-08-06|0.0|0|0.0|0|78.75|0|2.5416666666666665|0
0|2021-08-07|0.0|0|0.0|0|53.75|0|2.0416666666666665|0
0|2021-08-08|0.0|0|0.0|0|51.666666666666664|0|2.9166666666666665|0
0|2021-08-09|0.0|0|0.0|0|64.58333333333333|0|3.4166666666666665|0
0|2021-08-10|0.0|0|0.0|0|77.70833333333333|0|3.875|0
0|2021-08-11|0.005|0|0.005|0|117.5|0|4.583333333333333|0
0|2021-08-12|0.0|0|0.0|0|167.08333333333334|0|6.375|0
0|2021-08-13|0.0|0|0.0|0|121.25|0|3.5|0
0|2021-08-14|0.00125|0|0.0025|0|22.5|0|2.375|0
0|2021-08-15|0.00125|0|0.0|0|117.91666666666667|0|3.6666666666666665|0
0|2021-08-16|0.0|0|0.0|0|78.75|0|2.4166666666666665|0
0|2021-08-17|0.0|0|0.000625|0|63.47222222222222|0|2.5416666666666665|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|122.91666666666667|0|5.916666666666667|0
0|2021-08-19|0.016666666666666666|0|0.030833333333333334|0|135.40277777777777|0|6.6305555555555555|0
0|2021-08-20|0.0008333333333333334|0|0.0004166666666666667|0|112.91666666666667|0|3.5416666666666665|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|40.0|0|1.875|0
0|2021-08-22|0.0|0|0.051534722222222225|0|241.53472222222226|0|6.500694444444444|0
0|2021-08-23|0.022750000000000003|0|0.04395833333333333|0|146.15277777777777|0|6.606944444444444|0
0|2021-08-24|0.022083333333333333|0|0.0|0|73.75|0|1.7083333333333333|0
0|2021-08-25|0.0|0|0.0|0|26.666666666666668|0|0.5416666666666666|0
0|2021-08-26|0.0|0|0.0|0|70.41666666666667|0|1.7916666666666667|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|90.41666666666667|0|2.7916666666666665|0
0|2021-08-28|0.0016666666666666668|0|0.007083333333333333|0|117.5|0|5.659722222222221|0
0|2021-08-29|0.007083333333333334|0|0.0|0|105.20833333333333|0|3.4583333333333335|0
0|2021-08-30|0.0|0|0.0025|0|113.88888888888887|0|4.145833333333333|0
0|2021-08-31|0.00125|0|0.0|0|80.50595238095238|0|2.299107142857143|0
0|2021-09-01|0.00125|0|0.15272222222222223|0|84.4861111111111|0|5.645833333333333|0
0|2021-09-02|0.0|0|0.011284722222222224|0|297.67361111111114|0|8.885416666666666|0
0|2021-09-03|0.0|0|0.0|0|38.333333333333336|0|2.25|0
0|2021-09-04|0.0|0|0.0|0|31.25|0|1.2916666666666667|0
0|2021-09-05|0.0|0|0.0022222222222222222|0|61.666666666666664|0|1.5416666666666667|0
0|2021-09-06|0.0014583333333333334|0|0.0004166666666666667|0|122.98611111111113|0|4.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|87.29166666666667|0|3.0416666666666665|0
0|2021-09-08|0.0|0|0.0020833333333333333|0|110.83333333333333|0|5.625|0
0|2021-09-09|0.002777777777777778|0|0.005555555555555556|0|83.26388888888889|0|1.2013888888888888|0
0|2021-09-10|0.00011904761904761905|0|0.0|0|169.16666666666666|0|6.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|71.25|0|3.125|0
0|2021-09-12|0.0|0|0.0|0|123.75|0|4.875|0
0|2021-09-13|0.0|0|0.0|0|173.33333333333334|0|4.333333333333333|0
0|2021-09-14|0.0016666666666666668|0|0.0016666666666666668|0|92.08333333333333|0|4.041666666666667|0
0|2021-09-15|0.0|0|0.0020833333333333333|0|121.875|0|5.125|0
0|2021-09-16|0.022500000000000003|0|0.014270833333333332|0|101.875|0|3.4479166666666665|0
0|2021-09-17|0.0|0|0.0|0|65.20833333333333|0|2.9791666666666665|0
0|2021-09-18|0.0|0|0.0|0|85.68452380952381|0|2.464285714285714|0
0|2021-09-19|0.0|0|0.0|0|95.41666666666667|0|4.875|0
0|2021-09-20|0.0|0|0.0|0|38.75|0|1.5416666666666667|0
0|2021-09-21|0.0|0|0.0|0|56.666666666666664|0|2.5208333333333335|0
0|2021-09-22|0.0|0|0.0|0|115.97222222222223|0|6.458333333333333|0
0|2021-09-23|0.0004166666666666667|0|0.03616666666666667|0|144.2222222222222|0|10.117361111111112|0
0|2021-09-24|0.10666666666666667|0|0.029722222222222223|0|143.22916666666666|0|4.267361111111111|0
0|2021-09-25|0.0|0|0.0|0|60.708333333333336|0|1.1083333333333334|0
0|2021-09-26|0.0|0|0.0|0|107.29166666666667|0|3.4791666666666665|0
0|2021-09-27|0.0|0|0.0|0|159.16666666666666|0|6.208333333333333|0
0|2021-09-28|0.0|0|0.018055555555555557|0|99.02777777777777|0|2.826388888888889|0
0|2021-09-29|0.029166666666666664|0|0.0|0|51.25|0|2.4583333333333335|0
0|2021-09-30|0.0|0|0.0|0|123.54166666666667|0|3.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|45.0|0|1.5|0
