|dates|Kankakee_Illinois_UnitedStates.AverageDailyTemperature.data|Kankakee_Illinois_UnitedStates.AverageDailyTemperature.missing|Kankakee_Illinois_UnitedStates.AverageDewPoint.data|Kankakee_Illinois_UnitedStates.AverageDewPoint.missing|Kankakee_Illinois_UnitedStates.AverageRelativeHumidity.data|Kankakee_Illinois_UnitedStates.AverageRelativeHumidity.missing|Kankakee_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Kankakee_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.9375|0|71.52083333333333|0|87.19791666666667|0|29.39885416666668|0
0|2021-08-19|75.46875|0|70.91666666666667|0|86.95833333333333|0|29.38958333333333|0
0|2021-08-20|76.38020833333333|0|70.92708333333333|0|84.47916666666667|0|29.29005208333329|0
0|2021-08-21|75.8125|0|71.703125|0|88.19270833333333|0|29.21677083333331|0
0|2021-08-22|75.93229166666667|0|71.33333333333333|0|86.52083333333333|0|29.3067708333333|0
0|2021-08-23|74.48958333333333|0|69.88541666666667|0|86.76041666666667|0|29.316718750000007|0
0|2021-08-24|80.18229166666667|0|74.4375|0|83.5|0|29.318020833333335|0
0|2021-08-25|78.82291666666667|0|73.49479166666667|0|85.45833333333333|0|29.397031250000023|0
0|2021-08-26|75.88020833333333|0|72.38541666666667|0|89.61458333333333|0|29.449739583333344|0
0|2021-08-27|78.88541666666667|0|74.05208333333333|0|86.41666666666667|0|29.38395833333334|0
0|2021-08-28|79.68229166666667|0|73.71875|0|83.43229166666667|0|29.41890625000002|0
0|2021-08-29|78.328125|0|73.234375|0|84.953125|0|29.358541666666678|0
0|2021-08-30|74.70833333333333|0|67.47916666666667|0|80.18229166666667|0|29.29249999999996|0
0|2021-08-31|71.81770833333333|0|62.588541666666664|0|74.98958333333333|0|29.170052083333317|0
0|2021-09-01|69.15104166666667|0|59.052083333333336|0|72.28645833333333|0|29.269895833333333|0
0|2021-09-02|66.55729166666667|0|57.645833333333336|0|75.77083333333333|0|29.43510416666668|0
0|2021-09-03|67.09895833333333|0|59.536458333333336|0|77.50520833333333|0|29.404270833333346|0
0|2021-09-04|67.85416666666667|0|64.35416666666667|0|88.734375|0|29.23932291666665|0
0|2021-09-05|68.1875|0|56.739583333333336|0|71.875|0|29.246979166666673|0
0|2021-09-06|70.49479166666667|0|60.177083333333336|0|71.984375|0|29.26083333333327|0
0|2021-09-07|71.58854166666667|0|64.89583333333333|0|82.28125|0|29.14036458333335|0
0|2021-09-08|66.203125|0|55.552083333333336|0|72.81770833333333|0|29.178645833333317|0
0|2021-09-09|63.703125|0|54.671875|0|75.30208333333333|0|29.32510416666663|0
0|2021-09-10|65.22395833333333|0|55.760416666666664|0|75.41145833333333|0|29.393750000000022|0
0|2021-09-11|73.36979166666667|0|64.05208333333333|0|73.15625|0|29.284583333333302|0
0|2021-09-12|77.35416666666667|0|65.35416666666667|0|69.125|0|29.337343749999985|0
0|2021-09-13|75.796875|0|65.27604166666667|0|72.421875|0|29.35744791666667|0
0|2021-09-14|77.49479166666667|0|67.08333333333333|0|71.734375|0|29.202083333333352|0
0|2021-09-15|70.30208333333333|0|52.25|0|57.776041666666664|0|29.33026041666668|0
0|2021-09-16|77.0|0|48.0|0|36.0|0|29.340000000000014|0
0|2021-09-17|79.13541666666667|0|56.6875|0|47.708333333333336|0|29.38312500000002|0
0|2021-09-18|73.76041666666667|0|64.90625|0|75.73958333333333|0|29.469166666666666|0
0|2021-09-19|75.34375|0|64.44791666666667|0|72.61979166666667|0|29.399270833333357|0
0|2021-09-20|74.26041666666667|0|70.55208333333333|0|88.0|0|29.269270833333298|0
0|2021-09-21|64.27083333333333|0|62.6875|0|94.76041666666667|0|29.362812500000015|0
0|2021-09-22|57.71875|0|51.875|0|82.0625|0|29.409895833333362|0
0|2021-09-23|56.958333333333336|0|43.3125|0|63.40625|0|29.30510416666665|0
0|2021-09-24|63.229166666666664|0|48.53125|0|62.015625|0|29.2950520833333|0
0|2021-09-25|59.760416666666664|0|46.583333333333336|0|67.22916666666667|0|29.349010416666673|0
0|2021-09-26|66.75|0|47.40625|0|52.552083333333336|0|29.295104166666622|0
0|2021-09-27|73.375|0|57.53125|0|60.739583333333336|0|29.165729166666654|0
0|2021-09-28|66.20833333333333|0|58.5|0|80.04166666666667|0|29.288854166666667|0
0|2021-09-29|67.40625|0|55.802083333333336|0|70.79166666666667|0|29.37114583333332|0
0|2021-09-30|69.19270833333333|0|56.208333333333336|0|65.26041666666667|0|29.46619791666667|0
0|2021-10-01|69.45833333333333|0|57.677083333333336|0|68.0|0|29.487760416666642|0
0|2021-10-02|68.61458333333333|0|64.23958333333333|0|86.0625|0|29.33052083333331|0
0|2021-10-03|67.29166666666667|0|65.65625|0|95.09895833333333|0|29.18578125000003|0
0|2021-10-04|66.54166666666667|0|63.84375|0|91.66666666666667|0|29.287291666666658|0
0|2021-10-05|65.61458333333333|0|63.703125|0|93.92708333333333|0|29.489583333333353|0
0|2021-10-06|65.57291666666667|0|63.90625|0|94.88541666666667|0|29.51906249999996|0
0|2021-10-07|66.90625|0|65.06770833333333|0|94.44270833333333|0|29.410729166666684|0
0|2021-10-08|64.91145833333333|0|62.677083333333336|0|93.22916666666667|0|29.345468750000006|0
0|2021-10-09|70.45833333333333|0|63.572916666666664|0|81.3125|0|28.63213541666666|0
0|2021-10-10|75.64583333333333|0|64.05729166666667|0|69.16666666666667|0|29.117760416666673|0
0|2021-10-11|70.046875|0|65.08854166666667|0|85.36458333333333|0|29.054062499999997|0
0|2021-10-12|62.375|0|59.265625|0|90.69270833333333|0|29.220885416666665|0
0|2021-10-13|61.6875|0|57.989583333333336|0|89.65625|0|29.258593749999974|0
0|2021-10-14|64.46875|0|60.864583333333336|0|88.83333333333333|0|29.23838541666666|0
0|2021-10-15|58.40625|0|56.50595238095238|12|90.55729166666667|0|29.224880952380968|12
