|dates|Fresno_California_UnitedStates.AverageDailyTemperature.data|Fresno_California_UnitedStates.AverageDailyTemperature.missing|Fresno_California_UnitedStates.AverageDewPoint.data|Fresno_California_UnitedStates.AverageDewPoint.missing|Fresno_California_UnitedStates.AverageRelativeHumidity.data|Fresno_California_UnitedStates.AverageRelativeHumidity.missing|Fresno_California_UnitedStates.AverageSurfaceAirPressure.data|Fresno_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|65.75|0|42.583333333333336|0|45.125|0|29.572916666666657|0
0|2020-10-25|61.25|0|47.791666666666664|0|62.416666666666664|0|29.540416666666662|0
0|2020-10-26|56.166666666666664|0|30.0|0|37.458333333333336|0|29.73666666666666|0
0|2020-10-27|58.666666666666664|0|32.833333333333336|0|40.375|0|29.744166666666672|0
0|2020-10-28|60.833333333333336|0|31.375|0|36.791666666666664|0|29.726250000000004|0
0|2020-10-29|62.25|0|32.0|0|35.541666666666664|0|29.696249999999996|0
0|2020-10-30|62.958333333333336|0|34.208333333333336|0|37.833333333333336|0|29.681250000000002|0
0|2020-10-31|62.1875|0|36.520833333333336|0|41.895833333333336|0|29.729583333333338|0
0|2020-11-01|64.39583333333333|0|37.958333333333336|0|40.208333333333336|0|29.776458333333327|0
0|2020-11-02|64.77083333333333|0|39.3125|0|41.791666666666664|0|29.720208333333336|0
0|2020-11-03|64.70833333333333|0|40.75|0|44.583333333333336|0|29.69333333333334|0
0|2020-11-04|63.625|0|41.625|0|47.541666666666664|0|29.820416666666674|0
0|2020-11-05|63.333333333333336|0|42.583333333333336|0|48.75|0|29.707916666666666|0
0|2020-11-06|57.541666666666664|0|39.0|0|51.833333333333336|0|29.370000000000005|0
0|2020-11-07|49.583333333333336|0|40.916666666666664|0|72.75|0|29.371666666666673|0
0|2020-11-08|47.708333333333336|0|36.833333333333336|0|67.625|0|29.44729166666667|0
0|2020-11-09|45.75|0|32.958333333333336|0|62.708333333333336|0|29.801249999999996|0
0|2020-11-10|47.291666666666664|0|32.166666666666664|0|58.375|0|29.86083333333332|0
0|2020-11-11|50.125|0|33.5|0|55.291666666666664|0|29.734166666666678|0
0|2020-11-12|53.416666666666664|0|35.291666666666664|0|52.875|0|29.71708333333334|0
0|2020-11-13|55.416666666666664|0|35.875|0|50.833333333333336|0|29.779166666666658|0
0|2020-11-14|55.875|0|45.291666666666664|0|69.08333333333333|0|29.874583333333323|0
0|2020-11-15|54.666666666666664|0|42.958333333333336|0|66.97916666666667|0|29.89645833333334|0
0|2020-11-16|56.583333333333336|0|42.916666666666664|0|62.625|0|29.71125000000001|0
0|2020-11-17|64.125|0|38.25|0|41.083333333333336|0|29.577500000000004|0
0|2020-11-18|58.444444444444436|0|49.6875|0|73.90277777777777|0|29.722222222222218|0
0|2020-11-19|55.0|0|44.875|0|70.375|0|29.865416666666665|0
0|2020-11-20|51.708333333333336|0|43.25|0|73.83333333333333|0|29.875416666666663|0
0|2020-11-21|50.729166666666664|0|42.041666666666664|0|73.375|0|29.825625|0
0|2020-11-22|51.583333333333336|0|41.520833333333336|0|70.375|0|29.676874999999995|0
0|2020-11-23|52.4375|0|41.208333333333336|0|67.64583333333333|0|29.643333333333327|0
0|2020-11-24|51.520833333333336|0|39.229166666666664|0|64.9375|0|29.74791666666667|0
0|2020-11-25|51.333333333333336|0|37.5|0|60.75|0|29.787916666666657|0
0|2020-11-26|48.125|0|34.125|0|60.416666666666664|0|29.82125000000001|0
0|2020-11-27|48.916666666666664|0|32.333333333333336|0|55.583333333333336|0|29.878749999999997|0
0|2020-11-28|49.0|0|30.875|0|53.208333333333336|0|29.872916666666672|0
0|2020-11-29|48.666666666666664|0|29.833333333333332|0|52.375|0|29.845833333333342|0
0|2020-11-30|49.416666666666664|0|31.166666666666668|0|52.375|0|29.894166666666667|0
0|2020-12-01|49.666666666666664|0|32.458333333333336|0|53.708333333333336|0|29.839583333333323|0
0|2020-12-02|50.25|0|33.375|0|55.0|0|29.77083333333333|0
0|2020-12-03|54.0|0|28.708333333333332|0|41.291666666666664|0|29.895833333333332|0
0|2020-12-04|50.541666666666664|0|28.458333333333332|0|45.208333333333336|0|29.89708333333333|0
0|2020-12-05|53.375|0|27.833333333333332|0|39.75|0|29.89125|0
0|2020-12-06|50.458333333333336|0|32.208333333333336|0|52.208333333333336|0|29.882083333333338|0
0|2020-12-07|48.583333333333336|0|32.6875|0|56.75|0|29.806666666666672|0
0|2020-12-08|49.875|0|33.458333333333336|0|55.083333333333336|0|29.82583333333332|0
0|2020-12-09|53.166666666666664|0|34.583333333333336|0|51.791666666666664|0|29.706249999999997|0
0|2020-12-10|50.041666666666664|0|34.81944444444445|0|58.125|0|29.688333333333333|0
0|2020-12-11|49.125|0|33.833333333333336|0|57.208333333333336|0|29.792499999999986|0
0|2020-12-12|49.645833333333336|0|44.6875|0|83.20833333333333|0|29.792083333333334|0
0|2020-12-13|50.20138888888889|0|46.02777777777777|0|85.5625|0|29.8588888888889|0
0|2020-12-14|47.74305555555555|0|41.583333333333336|0|79.9375|0|29.870138888888885|0
0|2020-12-15|45.75694444444445|0|39.045138888888886|0|78.73958333333333|0|29.959513888888893|0
0|2020-12-16|47.208333333333336|0|39.291666666666664|0|75.04166666666667|0|29.859583333333333|0
0|2020-12-17|50.875|0|42.708333333333336|0|74.08333333333333|0|29.68916666666667|0
0|2020-12-18|45.1875|0|40.77777777777778|0|84.94444444444444|0|29.927777777777777|0
0|2020-12-19|44.47083333333333|0|38.99027777777778|0|82.59722222222221|0|30.02303472222222|0
0|2020-12-20|41.15625000000001|0|39.06944444444445|0|92.48263888888887|0|29.944062499999998|0
0|2020-12-21|41.390277777777776|0|38.670833333333334|0|90.48819444444445|0|29.749256944444458|0
0|2020-12-22|41.298611111111114|0|38.43055555555555|0|89.88888888888887|0|29.825763888888886|0
0|2020-12-23|43.229166666666664|0|38.416666666666664|0|83.1875|0|29.92458333333335|0
0|2020-12-24|42.875|0|35.291666666666664|0|76.0|0|29.89958333333334|0
0|2020-12-25|47.208333333333336|0|33.5|0|61.083333333333336|0|29.80166666666666|0
0|2020-12-26|53.375|0|42.375|0|66.83333333333333|0|29.818749999999998|0
0|2020-12-27|48.75|0|42.166666666666664|0|78.54166666666667|0|29.571249999999992|0
0|2020-12-28|49.916666666666664|0|40.583333333333336|0|71.20833333333333|0|29.49|0
0|2020-12-29|46.666666666666664|0|39.3125|0|76.39583333333333|0|29.868541666666673|0
0|2020-12-30|46.3125|0|38.638888888888886|0|75.81944444444444|0|29.95131944444444|0
0|2020-12-31|46.9375|0|41.1875|0|80.5138888888889|0|29.78687499999999|0
0|2021-01-01|47.34027777777778|0|39.291666666666664|0|74.61805555555556|0|29.838541666666668|0
0|2021-01-02|49.833333333333336|0|38.916666666666664|0|67.45833333333333|0|29.89291666666666|0
0|2021-01-03|53.333333333333336|0|43.833333333333336|0|70.66666666666667|0|29.867083333333344|0
0|2021-01-04|55.041666666666664|0|43.166666666666664|0|65.375|0|29.83000000000001|0
0|2021-01-05|49.458333333333336|0|41.625|0|75.29166666666667|0|29.885|0
0|2021-01-06|47.51388888888889|0|41.388888888888886|0|80.26736111111111|0|29.873090277777774|0
0|2021-01-07|44.111111111111114|0|40.52083333333333|0|87.75694444444446|0|29.883923611111115|0
0|2021-01-08|45.427083333333336|0|41.59027777777778|0|86.7986111111111|0|29.91187499999999|0
0|2021-01-09|46.32986111111111|0|42.60763888888889|0|87.15625|0|29.910624999999992|0
0|2021-01-10|47.631944444444436|0|40.270833333333336|0|76.84722222222221|0|29.91805555555554|0
0|2021-01-11|48.5|0|39.833333333333336|0|73.4375|0|29.904374999999998|0
0|2021-01-12|48.520833333333336|0|40.166666666666664|0|73.54166666666667|0|29.94708333333334|0
0|2021-01-13|50.895833333333336|0|39.916666666666664|0|68.39583333333333|0|29.999375|0
0|2021-01-14|50.979166666666664|0|42.833333333333336|0|74.125|0|29.971875000000008|0
0|2021-01-15|52.736111111111114|0|43.979166666666664|0|73.7638888888889|0|29.92763888888889|0
0|2021-01-16|52.48888888888889|0|45.32638888888889|0|77.875|0|29.816180555555547|0
0|2021-01-17|55.104166666666664|0|44.416666666666664|0|69.3125|0|29.72874999999999|0
0|2021-01-18|54.46527777777778|0|43.333333333333336|0|67.99305555555556|0|29.538611111111113|0
0|2021-01-19|55.875|0|30.75|0|42.25|0|29.50375|0
0|2021-01-20|50.333333333333336|0|29.208333333333332|0|47.208333333333336|0|29.727916666666673|0
0|2021-01-21|52.958333333333336|0|29.791666666666668|0|44.125|0|29.68875|0
0|2021-01-22|49.041666666666664|0|35.583333333333336|0|62.791666666666664|0|29.55499999999999|0
0|2021-01-23|47.375|0|40.125|0|76.77083333333333|0|29.570416666666674|0
0|2021-01-24|47.041666666666664|0|39.88888888888889|0|77.08333333333333|0|29.55069444444445|0
0|2021-01-25|44.291666666666664|0|34.375|0|68.83333333333333|0|29.439583333333342|0
0|2021-01-26|43.604166666666664|0|33.041666666666664|0|67.6875|0|29.63020833333333|0
0|2021-01-27|50.0|0|39.75|0|68.66666666666667|0|29.55583333333334|0
0|2021-01-28|49.479166666666664|0|43.95138888888889|0|82.01388888888889|0|29.493750000000006|0
0|2021-01-29|48.44444444444445|0|40.208333333333336|0|74.38888888888889|0|29.588680555555555|0
0|2021-01-30|48.375|0|37.0|0|66.75|0|29.833333333333332|0
0|2021-01-31|52.0|0|38.416666666666664|0|61.791666666666664|0|29.807916666666667|0
0|2021-02-01|59.958333333333336|0|39.166666666666664|0|49.208333333333336|0|29.677916666666672|0
0|2021-02-02|56.791666666666664|0|41.125|0|58.041666666666664|0|29.732916666666657|0
0|2021-02-03|52.25|0|37.791666666666664|0|60.333333333333336|0|29.82083333333333|0
0|2021-02-04|47.333333333333336|0|39.19444444444444|0|74.36805555555556|0|29.878541666666663|0
0|2021-02-05|49.958333333333336|0|38.833333333333336|0|67.29166666666667|0|29.838749999999994|0
0|2021-02-06|52.416666666666664|0|39.666666666666664|0|64.20833333333333|0|29.743333333333343|0
0|2021-02-07|53.25|0|41.041666666666664|0|65.375|0|29.635000000000005|0
0|2021-02-08|54.333333333333336|0|41.583333333333336|0|64.29166666666667|0|29.604166666666668|0
0|2021-02-09|56.833333333333336|0|45.708333333333336|0|67.45833333333333|0|29.63604166666666|0
0|2021-02-10|56.833333333333336|0|44.375|0|65.20833333333333|0|29.70708333333334|0
0|2021-02-11|55.875|0|45.583333333333336|0|69.5|0|29.688333333333336|0
0|2021-02-12|54.822916666666664|0|43.47291666666666|0|66.22291666666666|0|29.647562499999992|0
0|2021-02-13|53.791666666666664|0|43.166666666666664|0|68.20833333333333|0|29.640000000000004|0
0|2021-02-14|51.166666666666664|0|38.0|0|62.375|0|29.710833333333337|0
0|2021-02-15|52.80555555555555|0|43.63194444444445|0|71.30555555555556|0|29.73291666666667|0
0|2021-02-16|51.479166666666664|0|40.541666666666664|0|67.97916666666667|0|29.738541666666674|0
0|2021-02-17|49.75|0|35.041666666666664|0|59.958333333333336|0|29.79083333333334|0
0|2021-02-18|52.0|0|32.791666666666664|0|51.5|0|29.97|0
0|2021-02-19|55.458333333333336|0|35.875|0|51.875|0|29.917500000000004|0
0|2021-02-20|51.958333333333336|0|36.708333333333336|0|57.666666666666664|0|29.938750000000002|0
0|2021-02-21|50.458333333333336|0|36.208333333333336|0|60.791666666666664|0|30.038750000000004|0
0|2021-02-22|54.875|0|37.0|0|54.625|0|29.91125000000001|0
0|2021-02-23|55.583333333333336|0|40.083333333333336|0|58.333333333333336|0|29.763333333333335|0
0|2021-02-24|55.958333333333336|0|36.208333333333336|0|51.25|0|29.761249999999993|0
0|2021-02-25|52.833333333333336|0|28.583333333333332|0|41.958333333333336|0|29.850416666666664|0
0|2021-02-26|54.25|0|32.666666666666664|0|47.083333333333336|0|29.75291666666666|0
0|2021-02-27|53.208333333333336|0|29.5|0|44.25|0|29.707500000000007|0
0|2021-02-28|53.791666666666664|0|27.75|0|40.583333333333336|0|29.82583333333334|0
0|2021-03-01|57.166666666666664|0|25.041666666666668|0|35.0|0|29.76249999999999|0
0|2021-03-02|57.958333333333336|0|24.958333333333332|0|33.0|0|29.535833333333333|0
0|2021-03-03|54.4375|0|34.666666666666664|0|48.708333333333336|0|29.456875|0
0|2021-03-04|56.0|0|34.333333333333336|0|47.208333333333336|0|29.856666666666666|0
0|2021-03-05|59.208333333333336|0|35.791666666666664|0|45.958333333333336|0|29.75583333333334|0
0|2021-03-06|56.791666666666664|0|38.416666666666664|0|51.958333333333336|0|29.722500000000007|0
0|2021-03-07|54.166666666666664|0|38.5|0|56.791666666666664|0|29.713750000000008|0
0|2021-03-08|54.375|0|35.375|0|50.541666666666664|0|29.802083333333343|0
0|2021-03-09|52.791666666666664|0|31.791666666666668|0|48.125|0|29.746249999999993|0
0|2021-03-10|46.771527777777784|0|38.104166666666664|0|72.62083333333334|0|29.634611111111102|0
0|2021-03-11|48.395833333333336|0|36.916666666666664|0|65.79166666666667|0|29.704583333333343|0
0|2021-03-12|51.583333333333336|0|37.541666666666664|0|60.5|0|29.795416666666668|0
0|2021-03-13|54.833333333333336|0|37.791666666666664|0|54.916666666666664|0|29.87666666666667|0
0|2021-03-14|52.833333333333336|0|40.270833333333336|0|64.02083333333333|0|29.828125000000004|0
0|2021-03-15|46.15277777777777|0|36.74305555555556|0|70.36805555555556|0|29.647569444444443|0
0|2021-03-16|46.854166666666664|0|35.923611111111114|0|67.6388888888889|0|29.716180555555557|0
0|2021-03-17|52.791666666666664|0|38.375|0|60.166666666666664|0|29.739166666666677|0
0|2021-03-18|62.583333333333336|0|43.541666666666664|0|52.375|0|29.735416666666666|0
0|2021-03-19|58.15972222222223|0|51.763888888888886|0|80.11805555555556|0|29.782499999999995|0
0|2021-03-20|53.791666666666664|0|37.854166666666664|0|57.0625|0|29.867083333333337|0
0|2021-03-21|52.875|0|37.958333333333336|0|59.708333333333336|0|29.842916666666667|0
0|2021-03-22|55.8125|0|38.416666666666664|0|55.041666666666664|0|29.766666666666655|0
0|2021-03-23|56.75|0|32.229166666666664|0|47.104166666666664|0|29.600000000000005|0
0|2021-03-24|56.666666666666664|0|32.125|0|42.708333333333336|0|29.63499999999999|0
0|2021-03-25|55.25|0|38.666666666666664|0|54.75|0|29.43833333333333|0
0|2021-03-26|56.875|0|38.583333333333336|0|53.916666666666664|0|29.650833333333328|0
0|2021-03-27|62.958333333333336|0|38.583333333333336|0|44.25|0|29.88874999999999|0
0|2021-03-28|66.33333333333333|0|40.875|0|43.833333333333336|0|29.839583333333337|0
0|2021-03-29|65.66666666666667|0|40.5|0|44.541666666666664|0|29.601250000000004|0
0|2021-03-30|61.75|0|37.833333333333336|0|42.541666666666664|0|29.644166666666667|0
0|2021-03-31|67.95833333333333|0|36.833333333333336|0|37.875|0|29.736666666666665|0
0|2021-04-01|69.91666666666667|0|36.791666666666664|0|35.458333333333336|0|29.587083333333325|0
0|2021-04-02|71.45833333333333|0|38.0|0|33.583333333333336|0|29.592500000000005|0
0|2021-04-03|65.875|0|42.416666666666664|0|44.791666666666664|0|29.709166666666665|0
0|2021-04-04|61.333333333333336|0|43.291666666666664|0|53.333333333333336|0|29.75458333333333|0
0|2021-04-05|61.25|0|42.5|0|52.958333333333336|0|29.631249999999998|0
0|2021-04-06|62.625|0|41.791666666666664|0|50.5|0|29.651250000000005|0
0|2021-04-07|66.45833333333333|0|40.625|0|42.333333333333336|0|29.721249999999998|0
0|2021-04-08|62.916666666666664|0|37.041666666666664|0|40.708333333333336|0|29.729583333333338|0
0|2021-04-09|65.20833333333333|0|38.833333333333336|0|41.291666666666664|0|29.69208333333333|0
0|2021-04-10|62.270833333333336|0|41.5|0|48.3125|0|29.638541666666672|0
0|2021-04-11|67.33333333333333|0|43.166666666666664|0|44.333333333333336|0|29.4825|0
0|2021-04-12|69.125|0|40.666666666666664|0|39.958333333333336|0|29.425833333333326|0
0|2021-04-13|65.5|0|38.125|0|40.583333333333336|0|29.4275|0
0|2021-04-14|59.083333333333336|0|37.0|0|46.208333333333336|0|29.572916666666668|0
0|2021-04-15|63.833333333333336|0|34.208333333333336|0|36.833333333333336|0|29.629166666666674|0
0|2021-04-16|65.45833333333333|0|36.583333333333336|0|37.375|0|29.589166666666667|0
0|2021-04-17|67.83333333333333|0|38.916666666666664|0|37.208333333333336|0|29.620833333333334|0
0|2021-04-18|71.95833333333333|0|32.916666666666664|0|29.0|0|29.694583333333327|0
0|2021-04-19|73.625|0|35.458333333333336|0|27.375|0|29.6425|0
0|2021-04-20|68.04166666666667|0|39.125|0|38.291666666666664|0|29.481666666666655|0
0|2021-04-21|63.166666666666664|0|43.041666666666664|0|50.416666666666664|0|29.47|0
0|2021-04-22|66.54166666666667|0|43.75|0|47.25|0|29.504583333333333|0
0|2021-04-23|63.916666666666664|0|42.875|0|50.083333333333336|0|29.582916666666662|0
0|2021-04-24|64.0|0|36.0|0|39.375|0|29.60708333333334|0
0|2021-04-25|58.25|0|44.75|0|62.041666666666664|0|29.527916666666666|0
0|2021-04-26|58.625|0|37.75|0|50.833333333333336|0|29.511250000000008|0
0|2021-04-27|60.166666666666664|0|38.291666666666664|0|47.333333333333336|0|29.614166666666662|0
0|2021-04-28|68.66666666666667|0|36.0|0|33.583333333333336|0|29.78541666666666|0
0|2021-04-29|74.54166666666667|0|39.25|0|30.583333333333332|0|29.802916666666665|0
0|2021-04-30|78.04166666666667|0|41.958333333333336|0|30.875|0|29.68583333333334|0
0|2021-05-01|71.875|0|40.416666666666664|0|33.5|0|29.56916666666666|0
0|2021-05-02|68.41666666666667|0|41.666666666666664|0|42.208333333333336|0|29.48541666666667|0
0|2021-05-03|72.66666666666667|0|39.75|0|33.0|0|29.50708333333333|0
0|2021-05-04|77.58333333333333|0|40.708333333333336|0|28.958333333333332|0|29.538750000000004|0
0|2021-05-05|81.54166666666667|0|44.833333333333336|0|30.0|0|29.517083333333332|0
0|2021-05-06|77.41666666666667|0|39.875|0|27.958333333333332|0|29.577083333333334|0
0|2021-05-07|69.70833333333333|0|40.166666666666664|0|38.166666666666664|0|29.609583333333337|0
0|2021-05-08|71.20833333333333|0|39.791666666666664|0|35.5|0|29.593749999999996|0
0|2021-05-09|74.16666666666667|0|38.541666666666664|0|29.791666666666668|0|29.502916666666664|0
0|2021-05-10|75.83333333333333|0|41.25|0|31.125|0|29.456250000000008|0
0|2021-05-11|78.60416666666667|0|36.333333333333336|0|24.854166666666668|0|29.497083333333336|0
0|2021-05-12|81.54166666666667|0|38.708333333333336|0|24.791666666666668|0|29.550416666666663|0
0|2021-05-13|80.29166666666667|0|40.791666666666664|0|27.166666666666668|0|29.565416666666664|0
0|2021-05-14|76.91666666666667|0|44.083333333333336|0|34.666666666666664|0|29.485000000000003|0
0|2021-05-15|66.04166666666667|0|43.875|0|47.041666666666664|0|29.469583333333336|0
0|2021-05-16|68.04166666666667|0|46.666666666666664|0|48.625|0|29.53583333333333|0
0|2021-05-17|71.625|0|47.791666666666664|0|44.875|0|29.60625|0
0|2021-05-18|72.58333333333333|0|42.0|0|36.958333333333336|0|29.624583333333334|0
0|2021-05-19|68.83333333333333|0|29.416666666666668|0|24.875|0|29.536666666666665|0
0|2021-05-20|61.625|0|27.958333333333332|0|31.666666666666668|0|29.570833333333326|0
0|2021-05-21|61.875|0|31.166666666666668|0|33.770833333333336|0|29.57729166666667|0
0|2021-05-22|65.0|0|34.5|0|34.375|0|29.659166666666664|0
0|2021-05-23|69.41666666666667|0|37.666666666666664|0|34.041666666666664|0|29.705416666666665|0
0|2021-05-24|74.25|0|42.333333333333336|0|35.0|0|29.682916666666667|0
0|2021-05-25|75.91666666666667|0|41.75|0|31.083333333333332|0|29.62041666666667|0
0|2021-05-26|74.83333333333333|0|39.333333333333336|0|31.541666666666668|0|29.610833333333332|0
0|2021-05-27|75.5|0|36.916666666666664|0|28.166666666666668|0|29.642500000000002|0
0|2021-05-28|75.79166666666667|0|47.5|0|40.375|0|29.57875|0
0|2021-05-29|75.375|0|47.583333333333336|0|39.375|0|29.480833333333337|0
0|2021-05-30|77.91666666666667|0|49.75|0|40.0|0|29.47541666666667|0
0|2021-05-31|87.5|0|51.541666666666664|0|31.458333333333332|0|29.48166666666667|0
0|2021-06-01|89.66666666666667|0|51.666666666666664|0|29.708333333333332|0|29.483333333333334|0
0|2021-06-02|88.625|0|50.125|0|30.166666666666668|0|29.43833333333333|0
0|2021-06-03|86.41666666666667|0|52.125|0|34.208333333333336|0|29.40833333333333|0
0|2021-06-04|86.08333333333333|0|48.0|0|29.208333333333332|0|29.472500000000007|0
0|2021-06-05|83.66666666666667|0|45.666666666666664|0|28.875|0|29.459583333333327|0
0|2021-06-06|80.95833333333333|0|47.458333333333336|0|32.875|0|29.392916666666668|0
0|2021-06-07|72.0|0|39.791666666666664|0|33.5|0|29.452083333333334|0
0|2021-06-08|66.875|0|36.916666666666664|0|35.333333333333336|0|29.625416666666666|0
0|2021-06-09|65.54166666666667|0|37.020833333333336|0|36.770833333333336|0|29.721666666666664|0
0|2021-06-10|66.25|0|34.458333333333336|0|34.666666666666664|0|29.785416666666677|0
0|2021-06-11|70.83333333333333|0|33.333333333333336|0|28.875|0|29.657083333333343|0
0|2021-06-12|76.875|0|47.916666666666664|0|38.416666666666664|0|29.555416666666673|0
0|2021-06-13|81.75|0|55.041666666666664|0|41.5|0|29.510833333333334|0
0|2021-06-14|78.45833333333333|0|54.625|0|46.166666666666664|0|29.594583333333333|0
0|2021-06-15|78.08333333333333|0|42.25|0|29.583333333333332|0|29.643333333333334|0
0|2021-06-16|81.75|0|45.708333333333336|0|29.875|0|29.556250000000006|0
0|2021-06-17|88.54166666666667|0|49.25|0|28.291666666666668|0|29.406250000000004|0
0|2021-06-18|96.05555555555554|0|54.84722222222223|0|27.277777777777775|0|29.321388888888876|0
0|2021-06-19|94.16666666666667|0|52.833333333333336|0|26.208333333333332|0|29.309583333333332|0
0|2021-06-20|91.45833333333333|0|49.791666666666664|0|26.125|0|29.380416666666665|0
0|2021-06-21|87.375|0|47.291666666666664|0|28.958333333333332|0|29.465416666666666|0
0|2021-06-22|81.20833333333333|0|48.208333333333336|0|35.5|0|29.478750000000005|0
0|2021-06-23|80.04166666666667|0|50.666666666666664|0|39.833333333333336|0|29.494166666666672|0
0|2021-06-24|78.91666666666667|0|52.583333333333336|0|41.791666666666664|0|29.56833333333333|0
0|2021-06-25|80.58333333333333|0|50.833333333333336|0|37.916666666666664|0|29.549166666666665|0
0|2021-06-26|86.83333333333333|0|54.916666666666664|0|35.416666666666664|0|29.469583333333333|0
0|2021-06-27|92.375|0|58.75|0|34.291666666666664|0|29.34708333333333|0
0|2021-06-28|87.0|0|53.25|0|33.458333333333336|0|29.331666666666667|0
0|2021-06-29|88.79166666666667|0|52.708333333333336|0|31.25|0|29.360833333333336|0
0|2021-06-30|90.125|0|56.791666666666664|0|34.125|0|29.40916666666666|0
0|2021-07-01|86.41666666666667|0|55.625|0|36.916666666666664|0|29.45875|0
0|2021-07-02|86.54166666666667|0|56.416666666666664|0|38.333333333333336|0|29.462916666666672|0
0|2021-07-03|86.20833333333333|0|56.333333333333336|0|38.375|0|29.488333333333344|0
0|2021-07-04|85.5|0|52.583333333333336|0|35.458333333333336|0|29.512500000000006|0
0|2021-07-05|84.25|0|52.875|0|36.291666666666664|0|29.531666666666663|0
0|2021-07-06|84.58333333333333|0|50.958333333333336|0|33.708333333333336|0|29.534166666666664|0
0|2021-07-07|84.5|0|48.375|0|30.166666666666668|0|29.463333333333328|0
0|2021-07-08|90.25|0|51.5|0|30.166666666666668|0|29.418749999999992|0
0|2021-07-09|95.75|0|51.041666666666664|0|25.333333333333332|0|29.467500000000012|0
0|2021-07-10|96.70833333333333|0|48.041666666666664|0|19.708333333333332|0|29.474166666666665|0
0|2021-07-11|97.68055555555554|0|42.43055555555556|0|15.097222222222223|0|29.42458333333333|0
0|2021-07-12|92.54166666666667|0|47.875|0|24.666666666666668|0|29.42416666666666|0
0|2021-07-13|89.04166666666667|0|52.791666666666664|0|31.875|0|29.435000000000006|0
0|2021-07-14|85.79166666666667|0|52.0|0|34.25|0|29.492083333333337|0
0|2021-07-15|85.66666666666667|0|50.875|0|33.041666666666664|0|29.52291666666667|0
0|2021-07-16|83.79166666666667|0|48.333333333333336|0|32.041666666666664|0|29.497500000000002|0
0|2021-07-17|86.70833333333333|0|50.416666666666664|0|32.083333333333336|0|29.503333333333334|0
0|2021-07-18|87.33333333333333|0|54.458333333333336|0|33.708333333333336|0|29.557083333333335|0
0|2021-07-19|91.20833333333333|0|51.291666666666664|0|28.041666666666668|0|29.576666666666668|0
0|2021-07-20|89.0|0|48.958333333333336|0|27.041666666666668|0|29.551666666666673|0
0|2021-07-21|85.91666666666667|0|41.875|0|24.166666666666668|0|29.493750000000002|0
0|2021-07-22|87.91666666666667|0|41.875|0|22.083333333333332|0|29.506666666666664|0
0|2021-07-23|87.25|0|45.083333333333336|0|26.541666666666668|0|29.567083333333326|0
0|2021-07-24|88.58333333333333|0|47.708333333333336|0|27.125|0|29.53166666666667|0
0|2021-07-25|88.54166666666667|0|46.875|0|25.125|0|29.47916666666667|0
0|2021-07-26|86.58333333333333|0|45.5|0|25.416666666666668|0|29.49999999999999|0
0|2021-07-27|89.66666666666667|0|50.5|0|26.666666666666668|0|29.55|0
0|2021-07-28|87.41666666666667|0|54.083333333333336|0|33.916666666666664|0|29.572083333333325|0
0|2021-07-29|90.83333333333333|0|54.375|0|30.541666666666668|0|29.49291666666667|0
0|2021-07-30|92.875|0|55.666666666666664|0|29.75|0|29.470416666666665|0
0|2021-07-31|89.95833333333333|0|52.333333333333336|0|29.541666666666668|0|29.567916666666665|0
0|2021-08-01|88.72916666666667|0|50.1875|0|30.354166666666668|0|29.60541666666667|0
0|2021-08-02|83.3125|0|49.4375|0|34.166666666666664|0|29.640625000000004|0
0|2021-08-03|87.08333333333333|0|47.25|0|27.291666666666668|0|29.562083333333334|0
0|2021-08-04|89.29166666666667|0|48.041666666666664|0|26.666666666666668|0|29.495|0
0|2021-08-05|83.75|0|43.416666666666664|0|27.458333333333332|0|29.542916666666667|0
0|2021-08-06|81.625|0|48.333333333333336|0|34.916666666666664|0|29.536666666666665|0
0|2021-08-07|84.75|0|50.875|0|34.208333333333336|0|29.471666666666653|0
0|2021-08-08|85.70833333333333|0|53.416666666666664|0|36.833333333333336|0|29.44291666666666|0
0|2021-08-09|86.70833333333333|0|53.375|0|35.333333333333336|0|29.459166666666665|0
0|2021-08-10|88.58333333333333|0|50.458333333333336|0|29.5|0|29.49708333333334|0
0|2021-08-11|89.9375|0|51.770833333333336|0|28.979166666666668|0|29.508750000000006|0
0|2021-08-12|90.70833333333333|0|51.416666666666664|0|27.208333333333332|0|29.520833333333332|0
0|2021-08-13|88.58333333333333|0|52.25|0|30.666666666666668|0|29.59|0
0|2021-08-14|88.33333333333333|0|55.458333333333336|0|34.583333333333336|0|29.61583333333333|0
0|2021-08-15|91.04166666666667|0|58.333333333333336|0|34.75|0|29.517083333333343|0
0|2021-08-16|91.41666666666667|0|60.791666666666664|0|37.25|0|29.374166666666667|0
0|2021-08-17|88.0|0|51.041666666666664|0|30.125|0|29.35208333333334|0
0|2021-08-18|77.77083333333333|0|49.5625|0|38.708333333333336|0|29.42020833333333|0
0|2021-08-19|75.75|0|50.791666666666664|0|42.875|0|29.50229166666668|0
0|2021-08-20|79.10416666666667|0|52.9375|0|42.1875|0|29.42069444444445|0
0|2021-08-21|77.25|0|56.0|0|50.291666666666664|0|29.371666666666666|0
0|2021-08-22|75.91666666666667|0|55.083333333333336|0|51.625|0|29.409166666666664|0
0|2021-08-23|79.66666666666667|0|53.791666666666664|0|43.166666666666664|0|29.425416666666667|0
