|dates|BonHomme_SouthDakota_UnitedStates.AverageDailyTemperature.data|BonHomme_SouthDakota_UnitedStates.AverageDailyTemperature.missing|BonHomme_SouthDakota_UnitedStates.AverageDewPoint.data|BonHomme_SouthDakota_UnitedStates.AverageDewPoint.missing|BonHomme_SouthDakota_UnitedStates.AverageRelativeHumidity.data|BonHomme_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|BonHomme_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|BonHomme_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|35.25|0|17.125|0|48.791666666666664|0|28.866250000000004|0
0|2020-10-19|35.59722222222222|0|27.125|0|73.37847222222223|0|28.791874999999994|0
0|2020-10-20|38.61111111111111|0|35.65625000000001|0|89.55208333333336|0|28.646319444444444|0
0|2020-10-21|38.708333333333336|0|33.61111111111111|0|82.4375|0|28.72979166666667|0
0|2020-10-22|34.739583333333336|0|33.020833333333336|0|93.60416666666667|0|28.653437499999995|0
0|2020-10-23|30.04861111111111|0|24.993055555555554|0|82.23611111111111|0|28.987152777777776|0
0|2020-10-24|22.309027777777782|0|18.68402777777778|0|86.5625|0|28.89510416666667|0
0|2020-10-25|24.440277777777776|0|20.127777777777776|0|84.36319444444443|0|28.97156249999999|0
0|2020-10-26|18.583333333333332|0|12.708333333333334|0|78.375|0|29.029583333333335|0
0|2020-10-27|26.041666666666668|0|14.625|0|63.333333333333336|0|28.76958333333334|0
0|2020-10-28|37.416666666666664|0|28.875|0|72.41666666666667|0|28.62041666666666|0
0|2020-10-29|34.729166666666664|0|28.895833333333332|0|80.8125|0|28.746875000000006|0
0|2020-10-30|39.458333333333336|0|30.916666666666668|0|73.04166666666667|0|28.698750000000004|0
0|2020-10-31|51.208333333333336|0|32.791666666666664|0|52.083333333333336|0|28.569166666666664|0
0|2020-11-01|36.8125|0|20.708333333333332|0|53.854166666666664|0|29.038541666666664|0
0|2020-11-02|50.958333333333336|0|26.833333333333332|0|41.833333333333336|0|28.784166666666668|0
0|2020-11-03|54.708333333333336|0|32.833333333333336|0|47.875|0|28.526666666666667|0
0|2020-11-04|51.208333333333336|0|36.916666666666664|0|63.0|0|28.57541666666666|0
0|2020-11-05|58.125|0|37.708333333333336|0|49.291666666666664|0|28.724999999999998|0
0|2020-11-06|66.95833333333333|0|36.416666666666664|0|36.041666666666664|0|28.49374999999999|0
0|2020-11-07|66.54166666666667|0|52.875|0|62.958333333333336|0|28.338333333333324|0
0|2020-11-08|68.0|0|51.0|0|55.0|0|28.299999999999997|0
0|2020-11-09|45.03472222222223|0|35.916666666666664|0|73.34027777777777|0|28.466666666666672|0
0|2020-11-10|25.340046296296297|0|22.520601851851854|0|89.52499999999999|0|28.485812499999998|0
0|2020-11-11|23.34166666666667|0|19.48611111111111|0|85.99895833333333|0|28.5501701388889|0
0|2020-11-12|25.041666666666668|0|19.979166666666668|0|81.79166666666667|0|28.73895833333333|0
0|2020-11-13|28.583333333333332|0|20.791666666666668|0|74.375|0|28.57708333333333|0
0|2020-11-14|38.5|0|30.125|0|72.20833333333333|0|28.153750000000002|0
0|2020-11-15|37.125|0|25.291666666666668|0|63.5|0|28.537499999999994|0
0|2020-11-16|38.125|0|25.375|0|64.83333333333333|0|28.765|0
0|2020-11-17|38.666666666666664|0|29.958333333333332|0|73.25|0|28.89458333333333|0
0|2020-11-18|51.833333333333336|0|33.666666666666664|0|51.5|0|28.429166666666674|0
0|2020-11-19|50.041666666666664|0|36.833333333333336|0|61.833333333333336|0|28.46541666666667|0
0|2020-11-20|37.833333333333336|0|32.166666666666664|0|81.16666666666667|0|29.002916666666664|0
0|2020-11-21|33.33611111111111|0|28.516666666666666|0|83.80972222222222|0|29.02893055555555|0
0|2020-11-22|35.5|0|26.708333333333332|0|71.66666666666667|0|28.893333333333327|0
0|2020-11-23|32.833333333333336|0|28.333333333333332|0|84.06944444444444|0|28.700486111111104|0
0|2020-11-24|33.75694444444445|0|30.826388888888886|0|89.55555555555554|0|28.50020833333333|0
0|2020-11-25|26.236111111111114|0|24.152777777777782|0|91.74305555555554|0|28.521875000000005|0
0|2020-11-26|31.541666666666668|0|27.875|0|86.70833333333333|0|28.601666666666674|0
0|2020-11-27|36.25|0|23.208333333333332|0|61.916666666666664|0|28.77083333333334|0
0|2020-11-28|41.125|0|24.041666666666668|0|54.166666666666664|0|28.60083333333333|0
0|2020-11-29|31.708333333333332|0|17.5|0|56.833333333333336|0|28.905416666666667|0
0|2020-11-30|25.833333333333332|0|14.083333333333334|0|64.79166666666667|0|28.78166666666667|0
0|2020-12-01|29.375|0|17.666666666666668|0|63.833333333333336|0|28.6225|0
0|2020-12-02|26.8125|0|22.5|0|84.3125|0|28.963958333333334|0
0|2020-12-03|33.375|0|20.458333333333332|0|63.0|0|28.766666666666662|0
0|2020-12-04|37.666666666666664|0|23.375|0|58.833333333333336|0|28.647083333333338|0
0|2020-12-05|36.666666666666664|0|26.291666666666668|0|68.25|0|28.790416666666662|0
0|2020-12-06|33.541666666666664|0|27.041666666666668|0|78.41666666666667|0|28.754166666666674|0
0|2020-12-07|37.958333333333336|0|23.583333333333332|0|59.125|0|28.68125000000001|0
0|2020-12-08|42.645833333333336|0|24.145833333333332|0|50.833333333333336|0|28.60062499999999|0
0|2020-12-09|46.22222222222223|0|26.263888888888886|0|47.15277777777777|0|28.56638888888888|0
0|2020-12-10|37.729166666666664|0|29.583333333333332|0|72.91666666666667|0|28.56791666666666|0
0|2020-12-11|33.041666666666664|0|26.833333333333332|0|78.7638888888889|0|28.64069444444443|0
0|2020-12-12|28.166666666666668|0|22.395833333333332|0|78.95833333333333|0|28.72354166666666|0
0|2020-12-13|24.92361111111111|0|17.590277777777775|0|74.90277777777777|0|28.824305555555558|0
0|2020-12-14|14.583333333333334|0|8.625|0|77.54166666666667|0|28.907499999999995|0
0|2020-12-15|22.5625|0|14.104166666666666|0|70.25|0|28.783333333333342|0
0|2020-12-16|25.520833333333332|0|19.979166666666668|0|80.0625|0|28.57583333333332|0
0|2020-12-17|27.583333333333332|0|21.541666666666668|0|80.08333333333333|0|28.579583333333318|0
0|2020-12-18|31.166666666666668|0|25.020833333333332|0|78.75|0|28.540624999999995|0
0|2020-12-19|24.083333333333332|0|14.375|0|69.08333333333333|0|28.616250000000004|0
0|2020-12-20|39.916666666666664|0|23.666666666666668|0|54.541666666666664|0|28.413749999999997|0
0|2020-12-21|42.166666666666664|0|21.833333333333332|0|45.541666666666664|0|28.562500000000004|0
0|2020-12-22|44.583333333333336|0|27.041666666666668|0|51.166666666666664|0|28.282500000000002|0
0|2020-12-23|20.10625|0|14.530059523809522|0|79.52787698412699|0|28.317013888888884|0
0|2020-12-24|3.909722222222222|0|-4.979166666666667|0|66.95833333333333|0|28.747083333333325|0
0|2020-12-25|17.625|0|11.729166666666666|0|78.54166666666667|0|28.597291666666667|0
0|2020-12-26|22.561805555555555|0|19.660416666666666|0|88.97361111111111|0|28.47434027777778|0
0|2020-12-27|25.39027777777778|0|22.577083333333334|0|88.89791666666667|0|28.52761111111111|0
0|2020-12-28|21.291666666666668|0|15.1875|0|78.15277777777779|0|28.955833333333334|0
0|2020-12-29|23.356646825396822|0|20.361011904761906|0|88.69126984126984|0|28.68728472222222|0
0|2020-12-30|19.3625|0|14.295833333333334|0|81.10416666666667|0|28.680583333333335|0
0|2020-12-31|14.777777777777779|0|10.25|0|82.91666666666667|0|28.667222222222225|0
0|2021-01-01|17.08829365079365|0|13.804761904761905|0|87.40694444444445|0|28.694876984126996|0
0|2021-01-02|16.483333333333334|0|12.549999999999999|0|85.16041666666666|0|28.589145833333333|0
0|2021-01-03|17.927579365079364|0|14.60342261904762|0|87.35367063492065|0|28.42494543650793|0
0|2021-01-04|30.849999999999998|0|24.0|0|77.35000000000001|0|28.583833333333327|0
0|2021-01-05|29.83125|0|24.306250000000002|0|80.99791666666667|0|28.5779375|0
0|2021-01-06|33.67569444444444|0|32.72569444444444|0|96.53541666666666|0|28.710249999999988|0
0|2021-01-07|31.423611111111114|0|27.291666666666668|0|86.4513888888889|0|28.91226388888889|0
0|2021-01-08|28.868055555555554|0|27.8125|0|95.55902777777779|0|28.962916666666683|0
0|2021-01-09|29.0|0|27.458333333333332|0|93.91666666666667|0|28.983125|0
0|2021-01-10|32.46875|0|28.534722222222218|0|85.75694444444446|0|28.954791666666665|0
0|2021-01-11|30.583333333333332|0|25.770833333333332|0|82.85416666666667|0|28.769583333333316|0
0|2021-01-12|33.75|0|26.791666666666668|0|77.70833333333333|0|28.60166666666666|0
0|2021-01-13|38.395833333333336|0|31.208333333333332|0|76.97916666666667|0|28.28708333333333|0
0|2021-01-14|36.40277777777778|0|26.430555555555554|0|68.75000000000001|0|28.28687500000001|0
0|2021-01-15|28.765277777777772|0|24.180555555555557|0|82.84166666666667|0|28.442305555555567|0
0|2021-01-16|24.895833333333332|0|21.416666666666668|0|86.5|0|28.532708333333336|0
0|2021-01-17|31.541666666666668|0|24.625|0|76.08333333333333|0|28.48916666666668|0
0|2021-01-18|29.855555555555554|0|26.055555555555557|0|86.46666666666665|0|28.581194444444435|0
0|2021-01-19|26.92361111111111|0|20.479166666666668|0|77.14583333333333|0|28.859583333333333|0
0|2021-01-20|38.541666666666664|0|20.333333333333332|0|51.416666666666664|0|28.495416666666667|0
0|2021-01-21|32.916666666666664|0|19.291666666666668|0|58.791666666666664|0|28.602499999999996|0
0|2021-01-22|20.0625|0|13.875|0|77.45833333333333|0|28.821041666666655|0
0|2021-01-23|24.319444444444446|0|20.288194444444443|0|85.44791666666667|0|28.655798611111123|0
0|2021-01-24|24.743055555555554|0|21.489583333333332|0|87.44097222222223|0|28.672361111111105|0
0|2021-01-25|17.488591269841272|0|14.115575396825397|0|87.10863095238095|0|28.575049603174605|0
0|2021-01-26|16.65972222222222|0|9.409722222222223|0|74.17361111111111|0|28.76256944444445|0
0|2021-01-27|13.986111111111112|0|8.13888888888889|0|78.5|0|29.004166666666652|0
0|2021-01-28|20.430555555555557|0|16.333333333333332|0|84.38888888888889|0|28.933263888888884|0
0|2021-01-29|26.82638888888889|0|24.833333333333332|0|91.94444444444444|0|28.570277777777775|0
0|2021-01-30|29.916666666666668|0|27.520833333333332|0|90.5486111111111|0|28.42125|0
0|2021-01-31|27.479166666666668|0|24.125|0|87.29166666666667|0|28.889375000000005|0
0|2021-02-01|24.385416666666668|0|22.87708333333333|0|94.07083333333333|0|28.944354166666674|0
0|2021-02-02|23.885416666666668|0|22.729166666666668|0|95.36458333333333|0|28.739374999999995|0
0|2021-02-03|32.27777777777778|0|29.15625|0|89.15625|0|28.351736111111112|0
0|2021-02-04|20.447222222222223|0|13.593055555555557|0|75.3875|0|28.417930555555554|0
0|2021-02-05|15.125|0|5.875|0|67.16666666666667|0|28.494999999999994|0
0|2021-02-06|2.672619047619048|0|-5.368055555555556|0|69.56349206349206|0|28.780525793650778|0
0|2021-02-07|0.37986111111111115|0|-5.747916666666666|0|75.52152777777776|0|28.825451388888894|0
0|2021-02-08|-0.6666666666666666|0|-8.145833333333334|0|72.45833333333333|0|28.888125|0
0|2021-02-09|0.8888888888888887|0|-6.708333333333333|0|71.29166666666667|0|28.96583333333334|0
0|2021-02-10|4.791666666666667|0|-5.041666666666667|0|64.35416666666667|0|29.022708333333327|0
0|2021-02-11|2.3243055555555556|0|-4.996527777777778|0|71.8548611111111|0|29.121111111111105|0
0|2021-02-12|-5.166666666666667|0|-13.989583333333334|0|67.175|0|29.161312499999998|0
0|2021-02-13|-2.1145833333333335|0|-9.58888888888889|0|71.21388888888889|0|29.084124999999997|0
0|2021-02-14|-13.125|0|-22.5|0|63.166666666666664|0|29.244583333333342|0
0|2021-02-15|-17.208333333333332|0|-26.041666666666668|0|65.22916666666667|0|29.081666666666667|0
0|2021-02-16|-10.347222222222223|0|-18.93402777777778|0|66.52083333333333|0|28.752013888888897|0
0|2021-02-17|7.5625|0|1.5416666666666667|0|76.4375|0|28.777708333333333|0
0|2021-02-18|11.822916666666666|0|4.895833333333333|0|75.05208333333333|0|28.945104166666667|0
0|2021-02-19|13.95238095238095|0|6.488095238095238|0|73.72023809523809|0|28.830654761904754|0
0|2021-02-20|17.29513888888889|0|12.902777777777777|0|82.98611111111111|0|28.65774305555556|0
0|2021-02-21|28.711805555555557|0|25.222222222222225|0|86.85763888888887|0|28.501527777777785|0
0|2021-02-22|42.375|0|28.291666666666668|0|58.0|0|28.359583333333333|0
0|2021-02-23|44.666666666666664|0|32.1875|0|62.520833333333336|0|28.359166666666663|0
0|2021-02-24|35.729166666666664|0|27.791666666666668|0|74.22916666666667|0|28.747708333333335|0
0|2021-02-25|34.25|0|24.416666666666668|0|70.29166666666667|0|28.8625|0
0|2021-02-26|40.125|0|25.0|0|57.25|0|28.392916666666665|0
0|2021-02-27|35.291666666666664|0|28.125|0|75.9375|0|28.41395833333333|0
0|2021-02-28|26.506944444444443|0|21.645833333333332|0|82.62847222222223|0|28.629895833333347|0
0|2021-03-01|28.5|0|20.791666666666668|0|74.16666666666667|0|28.86916666666667|0
0|2021-03-02|44.875|0|27.625|0|55.125|0|28.540833333333328|0
0|2021-03-03|45.916666666666664|0|31.041666666666668|0|61.625|0|28.60624999999999|0
0|2021-03-04|44.819444444444436|0|36.02777777777778|0|75.2638888888889|0|28.745|0
0|2021-03-05|40.214285714285715|0|32.76587301587301|0|78.41765873015872|0|28.868730158730163|0
0|2021-03-06|45.291666666666664|0|34.5|0|70.33333333333333|0|28.730416666666667|0
0|2021-03-07|54.291666666666664|0|33.583333333333336|0|47.875|0|28.629166666666677|0
0|2021-03-08|50.5|0|35.75|0|59.291666666666664|0|28.702083333333338|0
0|2021-03-09|57.791666666666664|0|40.25|0|53.916666666666664|0|28.402499999999993|0
0|2021-03-10|37.52108134920635|0|34.401240079365074|0|89.3312003968254|0|28.3129558531746|0
0|2021-03-11|37.40277777777778|0|28.42361111111111|0|72.63888888888889|0|28.76777777777778|0
0|2021-03-12|40.083333333333336|0|26.416666666666668|0|63.833333333333336|0|28.994166666666672|0
0|2021-03-13|42.125|0|28.791666666666668|0|61.916666666666664|0|28.92041666666668|0
0|2021-03-14|40.09722222222222|0|34.65972222222222|0|82.55555555555556|0|28.742152777777775|0
0|2021-03-15|32.918055555555554|0|32.477777777777774|0|98.37847222222223|0|28.52128472222222|0
0|2021-03-16|33.74652777777778|0|32.65624999999999|0|95.9826388888889|0|28.5434375|0
0|2021-03-17|33.28125|0|30.177083333333332|0|88.91666666666667|0|28.68052083333333|0
0|2021-03-18|37.083333333333336|0|29.541666666666668|0|75.77083333333333|0|28.934374999999992|0
0|2021-03-19|37.442989417989416|0|24.93941798941799|0|66.80304232804234|0|28.961648148148154|0
0|2021-03-20|50.291666666666664|0|29.875|0|47.625|0|28.685416666666665|0
0|2021-03-21|51.5|0|34.5|0|53.083333333333336|0|28.46583333333334|0
0|2021-03-22|42.104166666666664|0|34.82638888888889|0|77.15277777777779|0|28.575833333333332|0
0|2021-03-23|43.3125|0|42.104166666666664|0|95.66666666666667|0|28.317708333333332|0
0|2021-03-24|39.47222222222222|0|32.833333333333336|0|78.73611111111111|0|28.44972222222222|0
0|2021-03-25|38.99722222222223|0|31.059722222222224|0|76.39166666666667|0|28.458250000000003|0
0|2021-03-26|43.958333333333336|0|35.458333333333336|0|75.25|0|28.512083333333326|0
0|2021-03-27|41.90277777777778|0|37.670138888888886|0|85.8125|0|28.60010416666667|0
0|2021-03-28|43.791666666666664|0|29.833333333333332|0|61.666666666666664|0|28.68875|0
0|2021-03-29|59.895833333333336|0|33.395833333333336|0|39.833333333333336|0|28.17270833333333|0
0|2021-03-30|38.458333333333336|0|10.333333333333334|0|32.0|0|28.600416666666664|0
0|2021-03-31|30.375|0|7.875|0|40.875|0|29.001249999999995|0
0|2021-04-01|38.625|0|14.541666666666666|0|42.708333333333336|0|28.975416666666657|0
0|2021-04-02|54.916666666666664|0|27.166666666666668|0|37.041666666666664|0|28.590000000000003|0
0|2021-04-03|58.125|0|27.791666666666668|0|36.791666666666664|0|28.677083333333325|0
0|2021-04-04|65.41666666666667|0|28.0|0|30.416666666666668|0|28.529166666666665|0
0|2021-04-05|70.60416666666667|0|45.333333333333336|0|43.333333333333336|0|28.261458333333334|0
0|2021-04-06|59.395833333333336|0|43.979166666666664|0|57.875|0|28.261458333333326|0
0|2021-04-07|44.861111111111114|0|43.06597222222223|0|93.56944444444446|0|28.28288194444444|0
0|2021-04-08|44.29722222222222|0|42.697916666666664|0|94.53541666666666|0|28.191666666666663|0
0|2021-04-09|48.59722222222222|0|41.05555555555555|0|77.00694444444444|0|28.33361111111111|0
0|2021-04-10|48.041666666666664|0|28.875|0|53.208333333333336|0|28.409166666666668|0
0|2021-04-11|46.583333333333336|0|30.666666666666668|0|57.375|0|28.316666666666663|0
0|2021-04-12|43.208333333333336|0|27.416666666666668|0|55.958333333333336|0|28.594166666666656|0
0|2021-04-13|39.125|0|21.375|0|49.708333333333336|0|28.7825|0
0|2021-04-14|36.666666666666664|0|24.541666666666668|0|62.5625|0|28.868125000000006|0
0|2021-04-15|37.854166666666664|0|30.770833333333332|0|76.47916666666667|0|28.813125000000003|0
0|2021-04-16|41.48472222222222|0|36.69444444444444|0|83.4486111111111|0|28.72368055555556|0
0|2021-04-17|43.6875|0|33.208333333333336|0|70.0625|0|28.733125000000005|0
0|2021-04-18|50.458333333333336|0|29.23611111111111|0|48.083333333333336|0|28.587500000000002|0
0|2021-04-19|33.82638888888889|0|16.36111111111111|0|50.90277777777778|0|28.747083333333325|0
0|2021-04-20|33.208333333333336|0|16.583333333333332|0|55.791666666666664|0|28.788333333333327|0
0|2021-04-21|36.43055555555555|0|20.708333333333332|0|58.15972222222223|0|28.820555555555558|0
0|2021-04-22|44.416666666666664|0|25.375|0|51.083333333333336|0|28.61125|0
0|2021-04-23|48.083333333333336|0|35.708333333333336|0|64.20833333333333|0|28.47666666666667|0
0|2021-04-24|41.958333333333336|0|21.875|0|50.166666666666664|0|28.65166666666667|0
0|2021-04-25|53.833333333333336|0|35.4375|0|52.520833333333336|0|28.411041666666666|0
0|2021-04-26|65.20833333333333|0|51.833333333333336|0|62.708333333333336|0|28.159166666666664|0
0|2021-04-27|52.48611111111111|0|44.666666666666664|0|75.22222222222221|0|28.36951388888889|0
0|2021-04-28|53.604166666666664|0|42.895833333333336|0|70.79166666666667|0|28.578125000000004|0
0|2021-04-29|58.25|0|34.375|0|45.833333333333336|0|28.68583333333334|0
0|2021-04-30|61.583333333333336|0|35.541666666666664|0|40.458333333333336|0|28.687500000000004|0
0|2021-05-01|77.33333333333333|0|41.291666666666664|0|28.75|0|28.26041666666666|0
0|2021-05-02|67.5|0|51.75|0|58.416666666666664|0|28.14625|0
0|2021-05-03|54.875|0|38.125|0|56.291666666666664|0|28.44458333333333|0
0|2021-05-04|47.958333333333336|0|24.458333333333332|0|45.041666666666664|0|28.700000000000003|0
0|2021-05-05|47.708333333333336|0|33.99305555555555|0|61.03472222222223|0|28.716875000000005|0
0|2021-05-06|50.083333333333336|0|33.541666666666664|0|59.833333333333336|0|28.840416666666673|0
0|2021-05-07|54.625|0|26.625|0|37.625|0|28.70291666666667|0
0|2021-05-08|45.41527777777778|0|33.975|0|69.50833333333334|0|27.346791666666665|0
0|2021-05-09|46.354166666666664|0|36.65625|0|71.19791666666667|0|28.694895833333337|0
0|2021-05-10|50.375|0|31.625|0|54.166666666666664|0|28.79875|0
0|2021-05-11|49.75|0|24.416666666666668|0|40.5|0|28.935833333333335|0
0|2021-05-12|53.208333333333336|0|30.125|0|44.125|0|28.96041666666666|0
0|2021-05-13|56.875|0|38.125|0|51.208333333333336|0|28.833750000000006|0
0|2021-05-14|60.288194444444436|0|48.541666666666664|0|67.24652777777779|0|28.682569444444443|0
0|2021-05-15|64.22222222222221|0|47.7962962962963|0|61.050925925925924|0|28.62898148148149|0
0|2021-05-16|61.0|0|53.333333333333336|0|76.29166666666667|0|28.628749999999993|0
0|2021-05-17|60.49166666666667|0|55.979166666666664|0|85.94027777777778|0|28.64776388888889|0
0|2021-05-18|62.050694444444446|0|59.34513888888889|0|91.11597222222223|0|28.579152777777775|0
0|2021-05-19|64.55694444444445|0|61.15694444444444|0|89.52777777777779|0|28.526055555555555|0
0|2021-05-20|67.4798611111111|0|61.87361111111111|0|82.8638888888889|0|28.54397916666667|0
0|2021-05-21|72.77430555555556|0|62.6875|0|72.52430555555556|0|28.63236111111111|0
0|2021-05-22|75.0625|0|63.74305555555555|0|69.40277777777779|0|28.755069444444455|0
0|2021-05-23|74.79166666666667|0|63.395833333333336|0|70.27083333333333|0|28.669375|0
0|2021-05-24|69.73958333333333|0|61.614583333333336|0|76.78125|0|28.558125000000004|0
0|2021-05-25|71.92361111111111|0|51.90277777777778|0|55.611111111111114|0|28.50284722222222|0
0|2021-05-26|64.41666666666667|0|46.541666666666664|0|54.875|0|28.697916666666668|0
0|2021-05-27|52.22222222222223|0|49.84027777777778|0|92.02777777777777|0|28.62965277777778|0
0|2021-05-28|48.083333333333336|0|41.454861111111114|0|78.38541666666667|0|28.801701388888876|0
0|2021-05-29|54.520833333333336|0|44.5625|0|69.95833333333333|0|28.773750000000003|0
0|2021-05-30|59.354166666666664|0|54.083333333333336|0|83.47916666666667|0|28.778958333333325|0
0|2021-05-31|65.52430555555556|0|44.21180555555555|0|55.729166666666664|0|28.784259259259255|0
0|2021-06-01|67.95833333333333|0|42.0|0|41.75|0|28.715416666666666|0
0|2021-06-02|70.125|0|45.125|0|44.416666666666664|0|28.575|0
0|2021-06-03|77.125|0|48.75|0|38.5|0|28.49000000000001|0
0|2021-06-04|83.66666666666667|0|54.541666666666664|0|39.0|0|28.41791666666667|0
0|2021-06-05|85.125|0|56.666666666666664|0|39.375|0|28.334999999999997|0
0|2021-06-06|82.75|0|60.875|0|48.875|0|28.292916666666667|0
0|2021-06-07|83.0|0|62.833333333333336|0|52.916666666666664|0|28.388333333333325|0
0|2021-06-08|81.54166666666667|0|63.208333333333336|0|55.625|0|28.534166666666664|0
0|2021-06-09|82.29166666666667|0|64.70833333333333|0|57.75|0|28.585833333333326|0
0|2021-06-10|85.70833333333333|0|65.08333333333333|0|52.583333333333336|0|28.4725|0
0|2021-06-11|74.01666666666667|0|59.27916666666667|0|63.32083333333333|0|28.47870833333333|0
0|2021-06-12|71.91666666666667|0|50.041666666666664|0|51.958333333333336|0|28.66458333333333|0
0|2021-06-13|78.20833333333333|0|55.583333333333336|0|50.55555555555555|0|28.65708333333333|0
0|2021-06-14|77.70833333333333|0|56.15625|0|48.552083333333336|0|28.683125|0
0|2021-06-15|77.75|0|52.416666666666664|0|43.083333333333336|0|28.702916666666667|0
0|2021-06-16|84.5|0|62.0|0|48.833333333333336|0|28.52666666666667|0
0|2021-06-17|81.625|0|66.91666666666667|0|61.791666666666664|0|28.428472222222215|0
0|2021-06-18|77.83333333333333|0|53.697916666666664|0|45.65625|0|28.483750000000004|0
0|2021-06-19|73.375|0|49.333333333333336|0|43.75|0|28.470000000000002|0
0|2021-06-20|69.92361111111111|0|56.631944444444436|0|63.53472222222223|0|28.335694444444446|0
0|2021-06-21|62.916666666666664|0|46.583333333333336|0|59.291666666666664|0|28.61250000000001|0
0|2021-06-22|69.79166666666667|0|54.666666666666664|0|60.958333333333336|0|28.440416666666664|0
0|2021-06-23|77.21309523809524|0|64.43531746031745|0|68.78819444444444|0|28.360208333333333|0
0|2021-06-24|75.94444444444444|0|62.861111111111114|0|64.79166666666667|0|28.438750000000002|0
0|2021-06-25|71.08333333333333|0|59.375|0|68.125|0|28.47083333333332|0
0|2021-06-26|67.95833333333333|0|62.729166666666664|0|83.83333333333333|0|28.457291666666663|0
0|2021-06-27|72.16666666666667|0|59.583333333333336|0|68.0|0|28.582916666666673|0
0|2021-06-28|72.08333333333333|0|61.72222222222222|0|72.4861111111111|0|28.665694444444444|0
0|2021-06-29|73.08333333333333|0|59.708333333333336|0|66.66666666666667|0|28.753333333333327|0
0|2021-06-30|74.79166666666667|0|58.541666666666664|0|61.083333333333336|0|28.729583333333327|0
0|2021-07-01|75.625|0|59.166666666666664|0|60.041666666666664|0|28.715000000000014|0
0|2021-07-02|77.20833333333333|0|60.333333333333336|0|59.125|0|28.712916666666658|0
0|2021-07-03|78.45833333333333|0|61.708333333333336|0|59.833333333333336|0|28.60416666666666|0
0|2021-07-04|84.66666666666667|0|65.54166666666667|0|53.0|0|28.484583333333344|0
0|2021-07-05|82.36458333333333|0|68.35416666666667|0|63.75|0|28.552916666666665|0
0|2021-07-06|72.75694444444444|0|67.31944444444444|0|83.84722222222223|0|28.595347222222227|0
0|2021-07-07|68.55208333333333|0|62.0625|0|80.4548611111111|0|28.64104166666667|0
0|2021-07-08|67.56944444444444|0|61.65277777777777|0|82.38194444444444|0|28.56027777777777|0
0|2021-07-09|74.57638888888889|0|68.30555555555556|0|81.7013888888889|0|28.506111111111107|0
0|2021-07-10|67.83333333333334|0|64.75347222222223|0|90.28472222222223|0|28.57951388888888|0
0|2021-07-11|70.72916666666667|0|59.3125|0|70.875|0|28.69041666666666|0
0|2021-07-12|70.32222222222222|0|59.481944444444444|0|71.72222222222221|0|28.657222222222227|0
0|2021-07-13|71.58333333333333|0|64.33333333333333|0|78.41666666666667|0|28.62708333333333|0
0|2021-07-14|69.86805555555556|0|65.91319444444444|0|88.08333333333333|0|28.591909722222223|0
0|2021-07-15|70.04409722222222|0|63.08576388888889|0|80.71388888888889|0|28.633645833333343|0
0|2021-07-16|70.70416666666667|0|63.56944444444445|0|80.43263888888889|0|28.618763888888893|0
0|2021-07-17|72.53819444444444|0|67.43402777777777|0|84.61111111111111|0|28.69972222222222|0
0|2021-07-18|73.22916666666667|0|66.50694444444444|0|80.75|0|28.799305555555552|0
0|2021-07-19|72.88217592592592|0|63.28958333333333|0|75.13888888888889|0|28.81175462962962|0
0|2021-07-20|72.96354166666667|0|63.484375|0|75.10416666666667|0|28.76506944444446|0
0|2021-07-21|76.54166666666667|0|65.16666666666667|0|69.70833333333333|0|28.66416666666667|0
0|2021-07-22|79.75|0|66.58333333333333|0|64.95833333333333|0|28.592916666666664|0
0|2021-07-23|82.54166666666667|0|69.0|0|64.33333333333333|0|28.540833333333328|0
0|2021-07-24|82.29166666666667|0|66.91666666666667|0|63.979166666666664|0|28.574791666666673|0
0|2021-07-25|78.0|0|64.95833333333333|0|66.66666666666667|0|28.62750000000001|0
0|2021-07-26|78.5|0|68.1875|0|72.0625|0|28.600208333333327|0
0|2021-07-27|86.33333333333333|0|71.70833333333333|0|63.083333333333336|0|28.569583333333327|0
0|2021-07-28|88.70833333333333|0|73.75|0|62.208333333333336|0|28.56416666666666|0
0|2021-07-29|79.72916666666667|0|65.85416666666667|0|64.04166666666667|0|28.68791666666667|0
0|2021-07-30|66.95833333333333|0|61.923611111111114|0|83.84027777777779|0|28.748055555555563|0
0|2021-07-31|70.58958333333334|0|59.75625|0|72.53125|0|28.750930555555552|0
0|2021-08-01|69.54166666666667|0|52.791666666666664|0|60.75|0|28.82124999999999|0
0|2021-08-02|70.08333333333333|0|56.541666666666664|0|65.66666666666667|0|28.769583333333344|0
0|2021-08-03|70.79166666666667|0|58.791666666666664|0|68.5|0|28.70875|0
0|2021-08-04|71.79166666666667|0|61.541666666666664|0|71.83333333333333|0|28.63000000000001|0
0|2021-08-05|77.03125|0|65.61458333333333|0|72.06597222222221|0|28.53673611111111|0
0|2021-08-06|77.8125|0|68.47222222222221|0|73.82291666666667|0|28.476180555555548|0
0|2021-08-07|79.45833333333333|0|69.79166666666667|0|73.08333333333333|0|28.36583333333334|0
0|2021-08-08|78.68055555555556|0|63.56944444444445|0|61.30555555555555|0|28.355972222222224|0
