|dates|Winston_Alabama_UnitedStates.BLS_EmployedPopulation.data|Winston_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Winston_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Winston_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Winston_Alabama_UnitedStates.BLS_UnemploymentRate.data|Winston_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Winston_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Winston_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-10|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-11|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-12|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-13|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-14|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-15|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-16|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-17|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-18|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-19|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-20|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-21|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-22|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-23|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-24|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-25|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-26|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-27|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-28|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-29|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-30|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2020-12-31|9652.0|0|293.0|0|2.946204122674711|0|9945.0|0
0|2021-01-01|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-02|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-03|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-04|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-05|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-06|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-07|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-08|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-09|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-10|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-11|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-12|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-13|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-14|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-15|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-16|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-17|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-18|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-19|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-20|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-21|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-22|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-23|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-24|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-25|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-26|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-27|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-28|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-29|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-30|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-01-31|9536.0|0|315.0|0|3.1976449091462795|0|9851.0|0
0|2021-02-01|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-02|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-03|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-04|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-05|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-06|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-07|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-08|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-09|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-10|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-11|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-12|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-13|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-14|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-15|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-16|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-17|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-18|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-19|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-20|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-21|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-22|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-23|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-24|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-25|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-26|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-27|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-02-28|9621.0|0|276.0|0|2.7887238557138527|0|9897.0|0
0|2021-03-01|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-02|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-03|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-04|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-05|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-06|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-07|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-08|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-09|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-10|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-11|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-12|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-13|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-14|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-15|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-16|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-17|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-18|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-19|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-20|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-21|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-22|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-23|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-24|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-25|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-26|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-27|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-28|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-29|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-30|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-03-31|9678.0|0|279.0|0|2.802048809882495|0|9957.0|0
0|2021-04-01|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-02|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-03|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-04|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-05|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-06|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-07|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-08|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-09|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-10|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-11|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-12|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-13|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-14|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-15|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-16|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-17|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-18|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-19|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-20|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-21|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-22|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-23|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-24|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-25|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-26|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-27|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-28|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-29|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-04-30|9668.0|0|231.0|0|2.333569047378523|0|9899.0|0
0|2021-05-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-16|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-17|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-18|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-19|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-20|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-21|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-22|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-23|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-24|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-25|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-26|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-27|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-28|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-29|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-30|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-05-31|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-16|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-17|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-18|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-19|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-20|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-21|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-22|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-23|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-24|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-25|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-26|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-27|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-28|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-29|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-06-30|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-16|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-17|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-18|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-19|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-20|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-21|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-22|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-23|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-24|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-25|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-26|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-27|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-28|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-29|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-30|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-07-31|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-16|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-17|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-18|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-19|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-20|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-21|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-22|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-23|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-24|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-25|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-26|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-27|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-28|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-29|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-30|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-08-31|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-16|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-17|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-18|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-19|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-20|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-21|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-22|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-23|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-24|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-25|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-26|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-27|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-28|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-29|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-09-30|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-01|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-02|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-03|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-04|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-05|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-06|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-07|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-08|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-09|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-10|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-11|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-12|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-13|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-14|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
0|2021-10-15|9631.0|0|218.0|0|2.213422682505838|0|9849.0|0
