|dates|Kitsap_Washington_UnitedStates.AverageDailyTemperature.data|Kitsap_Washington_UnitedStates.AverageDailyTemperature.missing|Kitsap_Washington_UnitedStates.AverageDewPoint.data|Kitsap_Washington_UnitedStates.AverageDewPoint.missing|Kitsap_Washington_UnitedStates.AverageRelativeHumidity.data|Kitsap_Washington_UnitedStates.AverageRelativeHumidity.missing|Kitsap_Washington_UnitedStates.AverageSurfaceAirPressure.data|Kitsap_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|53.19444444444445|0|46.322916666666664|0|79.24305555555556|0|29.558333333333337|0
0|2020-10-13|52.701388888888886|0|47.72222222222222|0|84.29791666666667|0|29.384263888888892|0
0|2020-10-14|49.854166666666664|0|44.75|0|84.29166666666667|0|27.980416666666667|0
0|2020-10-15|49.416666666666664|0|43.5|0|82.08333333333333|0|28.760416666666668|0
0|2020-10-16|55.92361111111111|0|52.375|0|88.44444444444446|0|29.22597222222221|0
0|2020-10-17|52.211805555555564|0|50.96527777777777|0|95.9548611111111|0|29.636145833333334|0
0|2020-10-18|53.71527777777778|0|51.99652777777777|0|94.11458333333336|0|27.660624999999996|0
0|2020-10-19|51.356249999999996|0|49.223611111111104|0|92.88541666666667|0|29.630333333333336|0
0|2020-10-20|52.520833333333336|0|46.36111111111111|0|81.18055555555556|0|29.038368055555562|0
0|2020-10-21|44.24375|0|41.19722222222222|0|89.92569444444445|0|29.63870138888889|0
0|2020-10-22|39.75694444444444|0|36.0625|0|87.97222222222223|0|29.834930555555555|0
0|2020-10-23|41.39811507936508|0|40.02162698412698|0|95.34077380952381|0|29.467985119047615|0
0|2020-10-24|43.416666666666664|0|27.708333333333332|0|54.5|0|29.67958333333333|0
0|2020-10-25|38.583333333333336|0|25.666666666666668|0|61.25|0|29.99416666666667|0
0|2020-10-26|40.75|0|31.541666666666668|0|71.91666666666667|0|29.958750000000013|0
0|2020-10-27|42.5|0|37.125|0|83.33333333333333|0|28.60874999999999|0
0|2020-10-28|49.548611111111114|0|48.399305555555564|0|95.81249999999999|0|29.710069444444443|0
0|2020-10-29|50.98541666666667|0|49.543749999999996|0|95.27083333333333|0|29.606916666666667|0
0|2020-10-30|50.31597222222223|0|43.583333333333336|0|80.47916666666667|0|29.530937499999997|0
0|2020-10-31|45.105555555555554|0|38.12777777777777|0|78.37222222222222|0|29.83013888888888|0
0|2020-11-01|46.826388888888886|0|39.604166666666664|0|77.73611111111111|0|29.693958333333327|0
0|2020-11-02|46.05332341269841|0|40.35590277777778|0|83.26835317460318|0|29.169722222222234|0
0|2020-11-03|50.06597222222222|0|49.43194444444445|0|97.76875|0|29.385173611111103|0
0|2020-11-04|57.850694444444436|0|56.993055555555564|0|97.01736111111113|0|29.47017361111111|0
0|2020-11-05|49.923611111111114|0|48.173611111111114|0|93.77083333333333|0|28.266388888888894|0
0|2020-11-06|43.833333333333336|0|33.875|0|70.625|0|28.109583333333337|0
0|2020-11-07|37.27777777777778|0|33.84027777777778|0|87.60416666666667|0|29.25347222222223|0
0|2020-11-08|39.0|0|36.0|0|87.0|0|29.240000000000006|0
0|2020-11-09|33.65625|0|31.145833333333332|0|90.71875|0|29.62097222222222|0
0|2020-11-10|38.80555555555555|0|37.18402777777778|0|94.27430555555556|0|29.47263888888888|0
0|2020-11-11|39.40277777777778|0|36.625|0|90.52083333333333|0|29.644444444444446|0
0|2020-11-12|40.98611111111111|0|39.34722222222223|0|94.0625|0|29.38541666666667|0
0|2020-11-13|44.18402777777778|0|39.708333333333336|0|85.15972222222223|0|28.960416666666664|0
0|2020-11-14|39.25694444444444|0|37.93055555555555|0|95.0625|0|28.173819444444458|0
0|2020-11-15|46.10763888888889|0|43.77777777777777|0|91.66319444444446|0|29.44524305555556|0
0|2020-11-16|44.51736111111111|0|44.25|0|98.98958333333333|0|29.357986111111114|0
0|2020-11-17|47.30972222222223|0|46.07638888888889|0|95.67951388888889|0|28.93824305555555|0
0|2020-11-18|43.791666666666664|0|42.66180555555555|0|96.0201388888889|0|28.5466875|0
0|2020-11-19|42.90972222222222|0|41.68055555555555|0|95.67361111111113|0|29.687500000000004|0
0|2020-11-20|44.895833333333336|0|43.90277777777778|0|96.19097222222221|0|29.88881944444444|0
0|2020-11-21|43.614186507936516|0|41.70307539682539|0|93.46458333333334|0|29.84936111111111|0
0|2020-11-22|37.45520833333333|0|36.759375|0|97.40486111111112|0|29.3146875|0
0|2020-11-23|42.81388888888889|0|41.39861111111111|0|94.95277777777778|0|29.087499999999995|0
0|2020-11-24|42.54861111111111|0|40.17361111111111|0|93.01805555555556|0|29.445444444444437|0
0|2020-11-25|42.413194444444436|0|40.46180555555555|0|93.18055555555556|0|29.587083333333336|0
0|2020-11-26|43.90873015873016|0|42.394841269841265|0|94.5486111111111|0|29.85057043650794|0
0|2020-11-27|45.21527777777777|0|41.36111111111111|0|87.0625|0|29.081666666666667|0
0|2020-11-28|40.29131944444445|0|39.290625|0|96.29722222222222|0|29.799944444444453|0
0|2020-11-29|38.08854166666667|0|35.44733796296297|0|91.46238425925925|0|28.414153935185187|0
0|2020-11-30|41.486111111111114|0|36.9375|0|85.16666666666667|0|29.615486111111114|0
0|2020-12-01|37.708333333333336|0|33.4|0|85.53333333333335|0|28.748611111111106|0
0|2020-12-02|41.166666666666664|0|31.75|0|73.95833333333333|0|28.475416666666664|0
0|2020-12-03|36.666666666666664|0|33.958333333333336|0|90.5|0|29.787916666666664|0
0|2020-12-04|40.83680555555556|0|36.60763888888889|0|86.375|0|28.624722222222218|0
0|2020-12-05|40.875|0|34.833333333333336|0|81.91666666666667|0|28.347916666666663|0
0|2020-12-06|46.45972222222222|0|44.319444444444436|0|92.80138888888888|0|29.861472222222215|0
0|2020-12-07|47.1223544973545|0|41.67162698412698|0|82.40112433862434|0|29.756739417989408|0
0|2020-12-08|47.22708333333333|0|46.64236111111111|0|98.14166666666667|0|29.63103472222222|0
0|2020-12-09|44.13333333333333|0|43.52986111111111|0|97.45555555555556|0|29.76231944444444|0
0|2020-12-10|39.25502645502646|0|38.59074074074074|0|97.5763888888889|0|29.530161375661383|0
0|2020-12-11|37.01736111111111|0|35.89861111111111|0|95.97083333333335|0|29.54913194444445|0
0|2020-12-12|35.041666666666664|0|33.479166666666664|0|94.39583333333333|0|29.612222222222215|0
0|2020-12-13|40.201388888888886|0|39.49861111111111|0|97.20416666666667|0|29.140541666666667|0
0|2020-12-14|43.25|0|41.89236111111111|0|95.20833333333333|0|29.67940972222222|0
0|2020-12-15|43.6875|0|42.447916666666664|0|95.47638888888889|0|29.508326388888886|0
0|2020-12-16|45.34027777777778|0|44.33888888888888|0|96.62083333333334|0|29.28961111111111|0
0|2020-12-17|44.645833333333336|0|41.541666666666664|0|89.47222222222223|0|29.37895833333333|0
0|2020-12-18|44.104166666666664|0|42.96388888888888|0|96.13472222222224|0|29.543555555555553|0
0|2020-12-19|45.385416666666664|0|43.961805555555564|0|94.97222222222221|0|29.54881944444445|0
0|2020-12-20|47.302083333333336|0|45.163194444444436|0|92.58333333333333|0|29.56329861111112|0
0|2020-12-21|42.36875|0|41.72152777777777|0|97.65555555555555|0|28.97475|0
0|2020-12-22|34.047420634920634|0|32.32996031746031|0|93.99583333333332|0|29.759996031746038|0
0|2020-12-23|32.122767857142854|0|30.013988095238094|0|92.32604166666665|0|29.912480654761904|0
0|2020-12-24|30.902380952380952|0|28.40833333333333|0|91.4095238095238|0|29.589166666666667|0
0|2020-12-25|38.270833333333336|0|37.354166666666664|0|96.61805555555556|0|29.23965277777778|0
0|2020-12-26|43.833333333333336|0|41.979166666666664|0|93.35694444444444|0|29.40466666666667|0
0|2020-12-27|39.91246693121693|0|39.22417328042328|0|97.62222222222222|0|29.33791964285714|0
0|2020-12-28|39.78958333333333|0|37.74791666666667|0|92.5625|0|29.596374999999995|0
0|2020-12-29|38.86805555555556|0|36.61805555555556|0|91.94444444444444|0|29.71409722222222|0
0|2020-12-30|41.8125|0|40.75694444444444|0|96.23263888888887|0|29.348229166666673|0
0|2020-12-31|46.26388888888889|0|44.67361111111111|0|93.7638888888889|0|29.471180555555563|0
0|2021-01-01|46.666666666666664|0|43.038194444444436|0|90.78819444444444|0|29.32510416666666|0
0|2021-01-02|45.92361111111111|0|34.645833333333336|0|74.18055555555556|0|29.208750000000006|0
0|2021-01-03|42.39513888888889|0|41.56111111111111|0|96.76805555555556|0|29.361541666666664|0
0|2021-01-04|44.40972222222222|0|43.0|0|94.75000000000001|0|29.175833333333333|0
0|2021-01-05|41.9375|0|40.458333333333336|0|94.6736111111111|0|29.483541666666657|0
0|2021-01-06|41.59077380952382|0|40.82986111111111|0|97.2390873015873|0|28.2752876984127|0
0|2021-01-07|39.65902777777777|0|39.02708333333334|0|97.72569444444446|0|29.655751984126983|0
0|2021-01-08|40.43452380952381|0|39.46121031746032|0|96.40714285714284|0|29.700100198412702|0
0|2021-01-09|37.23670634920635|0|35.74563492063492|0|94.72916666666667|0|29.492841269841275|0
0|2021-01-10|42.94583333333333|0|41.973611111111104|0|96.375|0|29.67905555555555|0
0|2021-01-11|45.25694444444445|0|44.612103174603185|0|97.41964285714285|0|28.261354166666667|0
0|2021-01-12|51.831250000000004|0|51.09722222222222|0|97.31180555555555|0|28.718243055555558|0
0|2021-01-13|42.229166666666664|0|36.375|0|81.22916666666667|0|29.746250000000007|0
0|2021-01-14|41.73611111111111|0|36.72222222222222|0|84.27083333333333|0|29.850833333333327|0
0|2021-01-15|45.28472222222222|0|43.88611111111111|0|95.33749999999999|0|29.86769097222221|0
0|2021-01-16|41.00949074074074|0|40.57731481481482|0|98.39884259259259|0|29.854743055555556|0
0|2021-01-17|43.493750000000006|0|42.514583333333334|0|96.01736111111113|0|29.67424305555555|0
0|2021-01-18|42.32638888888889|0|38.38888888888889|0|86.4375|0|30.022291666666664|0
0|2021-01-19|36.80972222222223|0|34.78125|0|92.99756944444444|0|29.884597222222215|0
0|2021-01-20|38.21527777777778|0|36.013888888888886|0|92.43055555555554|0|29.650416666666672|0
0|2021-01-21|40.625|0|38.270833333333336|0|91.66666666666667|0|28.92916666666666|0
0|2021-01-22|37.75|0|29.041666666666668|0|72.45833333333333|0|29.536666666666665|0
0|2021-01-23|32.65277777777778|0|29.090277777777782|0|87.1701388888889|0|29.577708333333334|0
0|2021-01-24|36.625|0|35.706944444444446|0|96.27708333333334|0|29.24594444444445|0
0|2021-01-25|35.822916666666664|0|33.93402777777778|0|93.0|0|29.298055555555553|0
0|2021-01-26|35.52291666666667|0|31.85625|0|87.61874999999999|0|29.07439583333333|0
0|2021-01-27|38.083333333333336|0|35.95138888888889|0|92.34375|0|29.04020833333334|0
0|2021-01-28|40.03978174603174|0|38.632043650793655|0|95.16180555555553|0|29.205813492063484|0
0|2021-01-29|38.53125|0|36.58680555555556|0|93.3125|0|29.285763888888884|0
0|2021-01-30|41.40972222222222|0|40.739583333333336|0|97.54513888888887|0|29.357986111111114|0
0|2021-01-31|43.40277777777777|0|42.86111111111111|0|98.05555555555556|0|29.359972222222222|0
0|2021-02-01|44.33888888888888|0|43.86666666666665|0|98.28472222222223|0|29.220118055555556|0
0|2021-02-02|39.024305555555564|0|37.854166666666664|0|95.97569444444444|0|29.290937499999995|0
0|2021-02-03|40.92013888888889|0|37.854166666666664|0|89.47569444444446|0|29.604305555555555|0
0|2021-02-04|43.47222222222223|0|41.229166666666664|0|91.8888888888889|0|29.780277777777783|0
0|2021-02-05|45.26388888888889|0|43.11111111111111|0|92.09444444444443|0|29.67598611111112|0
0|2021-02-06|43.02986111111111|0|39.96527777777778|0|89.49027777777776|0|28.88350000000001|0
0|2021-02-07|37.583333333333336|0|33.30555555555556|0|85.96527777777779|0|29.478125000000006|0
0|2021-02-08|34.54513888888889|0|32.31597222222222|0|91.87500000000001|0|29.53277777777778|0
0|2021-02-09|33.458333333333336|0|27.875|0|81.33333333333333|0|29.625208333333322|0
0|2021-02-10|34.125|0|28.083333333333332|0|80.375|0|29.653333333333332|0
0|2021-02-11|30.479166666666668|0|26.642361111111114|0|85.74652777777779|0|29.546180555555555|0
0|2021-02-12|28.32638888888889|0|22.756944444444446|0|80.33541666666666|0|29.46858333333334|0
0|2021-02-13|28.783333333333335|0|26.967361111111114|0|93.22430555555555|0|29.30226388888889|0
0|2021-02-14|31.92361111111111|0|29.957638888888884|0|92.78541666666666|0|29.34409722222222|0
0|2021-02-15|36.29236111111111|0|35.549305555555556|0|96.90277777777777|0|29.172548611111115|0
0|2021-02-16|38.30555555555556|0|35.859722222222224|0|91.70555555555556|0|29.512333333333334|0
0|2021-02-17|34.47986111111111|0|32.775|0|94.10347222222224|0|29.784326388888875|0
0|2021-02-18|36.17638888888889|0|35.415277777777774|0|96.71666666666665|0|29.558180555555563|0
0|2021-02-19|40.475|0|38.84583333333334|0|94.33333333333333|0|29.539486111111103|0
0|2021-02-20|39.90972222222222|0|36.82986111111111|0|89.80902777777777|0|29.724649305555545|0
0|2021-02-21|45.75694444444445|0|44.25|0|94.6111111111111|0|29.76326388888889|0
0|2021-02-22|46.104166666666664|0|42.8125|0|88.66666666666667|0|29.644583333333333|0
0|2021-02-23|38.07638888888889|0|33.326388888888886|0|84.32986111111111|0|29.776319444444443|0
0|2021-02-24|35.96666666666667|0|31.059027777777782|0|83.67083333333333|0|29.98007638888889|0
0|2021-02-25|39.19444444444444|0|35.611111111111114|0|87.81944444444446|0|28.332569444444445|0
0|2021-02-26|39.69444444444445|0|31.76388888888889|0|77.04166666666667|0|29.422361111111112|0
0|2021-02-27|37.15972222222222|0|31.0625|0|80.42361111111111|0|29.70833333333333|0
0|2021-02-28|43.854166666666664|0|41.104166666666664|0|90.60416666666667|0|29.722499999999997|0
0|2021-03-01|44.62222222222223|0|38.91388888888889|0|82.72222222222221|0|29.551291666666668|0
0|2021-03-02|40.76736111111111|0|36.53125|0|86.76736111111113|0|29.503958333333326|0
0|2021-03-03|38.454166666666666|0|33.604166666666664|0|85.11666666666666|0|28.087930555555555|0
0|2021-03-04|40.580753968253966|0|38.837896825396825|0|94.24424603174604|0|29.455914682539674|0
0|2021-03-05|44.59375|0|42.54861111111111|0|92.27777777777779|0|29.391423611111108|0
0|2021-03-06|41.28125|0|38.989583333333336|0|91.9548611111111|0|29.459548611111114|0
0|2021-03-07|38.632837301587294|0|36.48829365079366|0|92.3638888888889|0|29.537238095238084|0
0|2021-03-08|39.406349206349205|0|31.989682539682537|0|78.09722222222223|0|29.476392857142866|0
0|2021-03-09|38.333333333333336|0|33.416666666666664|0|84.125|0|29.454166666666676|0
0|2021-03-10|38.81944444444445|0|31.541666666666668|0|77.02777777777779|0|29.477499999999992|0
0|2021-03-11|39.25|0|30.875|0|74.95833333333333|0|29.734999999999996|0
0|2021-03-12|40.5|0|29.666666666666668|0|71.95833333333333|0|29.782083333333333|0
0|2021-03-13|42.625|0|33.541666666666664|0|74.58333333333333|0|29.632291666666656|0
0|2021-03-14|41.708333333333336|0|39.34027777777778|0|91.41666666666667|0|29.429201388888888|0
0|2021-03-15|35.87638888888889|0|30.809027777777782|0|83.95347222222222|0|29.652118055555572|0
0|2021-03-16|36.75|0|28.125|0|75.04166666666667|0|29.64041666666667|0
0|2021-03-17|41.375|0|32.875|0|76.08333333333333|0|29.474166666666672|0
0|2021-03-18|40.23055555555556|0|39.022222222222226|0|95.1111111111111|0|29.318250000000003|0
0|2021-03-19|44.34722222222223|0|39.49305555555556|0|84.4375|0|29.428472222222226|0
0|2021-03-20|43.44027777777777|0|38.53680555555556|0|83.98402777777778|0|29.599333333333334|0
0|2021-03-21|39.53819444444445|0|37.93055555555556|0|94.34375|0|29.109583333333337|0
0|2021-03-22|41.235416666666666|0|38.12291666666666|0|89.61597222222224|0|29.592493055555554|0
0|2021-03-23|40.9109623015873|0|35.090029761904766|0|82.00694444444444|0|29.900536706349204|0
0|2021-03-24|43.169444444444444|0|41.69861111111111|0|94.63194444444444|0|29.415680555555554|0
0|2021-03-25|43.513888888888886|0|39.770833333333336|0|87.62847222222223|0|29.3978125|0
0|2021-03-26|44.173611111111114|0|39.395833333333336|0|84.375|0|29.71909722222222|0
0|2021-03-27|45.93055555555555|0|40.34027777777778|0|81.6875|0|29.8196875|0
0|2021-03-28|41.458333333333336|0|37.770833333333336|0|87.20833333333333|0|29.45770833333333|0
0|2021-03-29|37.791666666666664|0|28.75|0|73.08333333333333|0|29.77250000000001|0
0|2021-03-30|39.0|0|30.791666666666668|0|75.875|0|29.915833333333335|0
0|2021-03-31|45.791666666666664|0|33.916666666666664|0|66.875|0|28.493749999999995|0
0|2021-04-01|43.826388888888886|0|36.53472222222222|0|78.68055555555556|0|29.426805555555557|0
0|2021-04-02|44.70486111111111|0|35.34375|0|73.65277777777777|0|28.928055555555563|0
0|2021-04-03|47.458333333333336|0|38.708333333333336|0|74.66666666666667|0|29.62|0
0|2021-04-04|41.70138888888889|0|36.28472222222222|0|81.97222222222221|0|29.72145833333334|0
0|2021-04-05|40.94444444444445|0|30.888888888888886|0|72.27777777777779|0|29.7|0
0|2021-04-06|43.675000000000004|0|34.890277777777776|0|75.53472222222223|0|29.59638888888888|0
0|2021-04-07|42.28472222222222|0|38.80902777777778|0|87.88541666666667|0|29.5265625|0
0|2021-04-08|42.5625|0|33.01388888888889|0|72.44444444444444|0|29.70451388888888|0
0|2021-04-09|38.46527777777778|0|34.26041666666667|0|86.18402777777777|0|29.630555555555556|0
0|2021-04-10|42.11805555555555|0|32.013888888888886|0|69.7986111111111|0|29.6617361111111|0
0|2021-04-11|41.291666666666664|0|28.708333333333332|0|64.75|0|29.823333333333323|0
0|2021-04-12|48.041666666666664|0|28.291666666666668|0|48.375|0|29.75833333333334|0
0|2021-04-13|52.25|0|23.4375|0|34.770833333333336|0|29.766458333333343|0
0|2021-04-14|55.083333333333336|0|28.458333333333332|0|38.958333333333336|0|29.633333333333326|0
0|2021-04-15|57.958333333333336|0|32.541666666666664|0|42.791666666666664|0|29.589583333333334|0
0|2021-04-16|60.208333333333336|0|35.791666666666664|0|45.458333333333336|0|29.66666666666666|0
0|2021-04-17|61.791666666666664|0|38.125|0|45.791666666666664|0|29.66999999999999|0
0|2021-04-18|59.958333333333336|0|39.083333333333336|0|51.791666666666664|0|28.383749999999996|0
0|2021-04-19|55.54513888888889|0|40.302083333333336|0|62.57638888888889|0|24.528090277777775|0
0|2021-04-20|56.291666666666664|0|38.75|0|56.958333333333336|0|27.17916666666667|0
0|2021-04-21|55.0|0|41.291666666666664|0|64.20833333333333|0|27.046666666666663|0
0|2021-04-22|50.26388888888889|0|43.697916666666664|0|79.88194444444444|0|29.424270833333335|0
0|2021-04-23|48.583333333333336|0|41.6875|0|78.52083333333333|0|29.415625000000006|0
0|2021-04-24|46.07638888888889|0|44.864583333333336|0|95.44791666666667|0|29.26302083333334|0
0|2021-04-25|49.017361111111114|0|44.020833333333336|0|83.97569444444444|0|29.221666666666668|0
0|2021-04-26|49.013888888888886|0|41.61805555555556|0|78.06944444444444|0|29.39409722222223|0
0|2021-04-27|49.489583333333336|0|41.47222222222222|0|76.30208333333333|0|29.328888888888887|0
0|2021-04-28|53.326388888888886|0|43.30555555555555|0|71.81944444444444|0|29.765347222222218|0
0|2021-04-29|58.333333333333336|0|42.291666666666664|0|59.5|0|28.464583333333334|0
0|2021-04-30|54.92013888888889|0|50.09027777777778|0|84.97222222222221|0|28.717881944444454|0
0|2021-05-01|50.46666666666667|0|45.11805555555555|0|82.975|0|29.610722222222222|0
0|2021-05-02|50.52777777777777|0|40.13888888888889|0|70.04166666666667|0|27.21687499999999|0
0|2021-05-03|49.069444444444436|0|46.041666666666664|0|89.91666666666667|0|29.659652777777776|0
0|2021-05-04|52.40972222222223|0|46.763888888888886|0|82.39583333333333|0|29.713472222222236|0
0|2021-05-05|56.333333333333336|0|42.875|0|63.791666666666664|0|29.493750000000006|0
0|2021-05-06|52.958333333333336|0|44.6875|0|74.0625|0|29.424166666666668|0
0|2021-05-07|46.1875|0|39.895833333333336|0|79.8888888888889|0|29.69479166666666|0
0|2021-05-08|46.8125|0|40.88194444444444|0|81.18750000000001|0|29.820902777777764|0
0|2021-05-09|52.166666666666664|0|45.083333333333336|0|78.26041666666667|0|29.756944444444446|0
0|2021-05-10|51.4375|0|42.048611111111114|0|73.0486111111111|0|28.50111111111112|0
0|2021-05-11|54.58888888888888|0|42.18333333333333|0|67.14444444444445|0|28.445972222222224|0
0|2021-05-12|59.208333333333336|0|47.791666666666664|0|66.66666666666667|0|29.63041666666666|0
0|2021-05-13|58.63333333333333|0|47.481249999999996|0|70.26041666666667|0|29.6615|0
0|2021-05-14|58.9251893939394|0|46.21685606060606|0|66.74810606060606|0|29.600416666666664|0
0|2021-05-15|58.39930555555555|0|45.21458333333334|0|66.68611111111112|0|29.56302083333333|0
0|2021-05-16|61.0625|0|49.416666666666664|0|69.52083333333333|0|29.450833333333332|0
0|2021-05-17|51.42708333333332|0|47.541666666666664|0|87.44444444444446|0|29.416458333333328|0
0|2021-05-18|50.57638888888889|0|40.57638888888889|0|70.79166666666667|0|29.572013888888893|0
0|2021-05-19|45.98611111111111|0|40.44444444444445|0|81.79166666666667|0|29.587569444444444|0
0|2021-05-20|49.104166666666664|0|42.38888888888889|0|79.60416666666667|0|29.58680555555556|0
0|2021-05-21|49.333333333333336|0|44.75|0|85.46875|0|29.674999999999986|0
0|2021-05-22|51.40416666666667|0|46.65069444444445|0|85.41666666666667|0|29.608194444444436|0
0|2021-05-23|52.77777777777778|0|48.729166666666664|0|86.56944444444444|0|29.539861111111108|0
0|2021-05-24|53.229166666666664|0|50.40277777777777|0|90.26527777777778|0|29.52677777777778|0
0|2021-05-25|53.84027777777777|0|48.09722222222223|0|82.19444444444444|0|29.589375|0
0|2021-05-26|54.4375|0|44.645833333333336|0|71.3125|0|29.58645833333334|0
0|2021-05-27|51.3125|0|48.33680555555555|0|90.21875000000001|0|29.434513888888898|0
0|2021-05-28|53.0625|0|45.625|0|77.30555555555556|0|27.241944444444446|0
0|2021-05-29|57.0|0|43.4375|0|64.5|0|29.010208333333328|0
0|2021-05-30|59.8125|0|45.291666666666664|0|61.958333333333336|0|28.39604166666666|0
0|2021-05-31|65.02083333333333|0|49.520833333333336|0|60.145833333333336|0|29.659375|0
0|2021-06-01|69.58333333333333|0|54.833333333333336|0|62.291666666666664|0|25.819583333333338|0
0|2021-06-02|68.66666666666667|0|56.583333333333336|0|68.33333333333333|0|29.406249999999996|0
0|2021-06-03|61.50763888888889|0|54.84097222222223|0|81.0|0|29.05173611111111|0
0|2021-06-04|56.77777777777778|0|47.399305555555564|0|73.7361111111111|0|29.52986111111112|0
0|2021-06-05|55.71527777777778|0|44.736111111111114|0|68.59027777777777|0|29.470763888888882|0
0|2021-06-06|47.30009920634921|0|45.2470238095238|0|92.77361111111111|0|29.42417857142858|0
0|2021-06-07|51.006944444444436|0|42.98263888888889|0|76.65972222222221|0|28.18222222222222|0
0|2021-06-08|52.8125|0|42.888888888888886|0|72.53472222222221|0|27.01659722222222|0
0|2021-06-09|52.53472222222223|0|43.5625|0|74.15277777777777|0|28.36284722222223|0
0|2021-06-10|53.44305555555555|0|43.261805555555554|0|72.03055555555555|0|28.37918055555556|0
0|2021-06-11|52.513888888888886|0|49.49305555555555|0|89.38472222222224|0|29.43034722222222|0
0|2021-06-12|59.237500000000004|0|51.44305555555555|0|78.49166666666667|0|28.812875000000005|0
0|2021-06-13|59.333333333333336|0|57.74305555555555|0|94.95833333333333|0|29.375069444444435|0
0|2021-06-14|58.701388888888886|0|55.256944444444436|0|88.875|0|29.490416666666658|0
0|2021-06-15|56.875|0|51.1875|0|82.22916666666667|0|29.665833333333328|0
0|2021-06-16|59.979166666666664|0|49.395833333333336|0|71.52083333333333|0|29.783125000000013|0
0|2021-06-17|62.833333333333336|0|48.083333333333336|0|62.791666666666664|0|29.648750000000007|0
0|2021-06-18|61.25|0|50.041666666666664|0|68.54166666666667|0|28.35083333333333|0
0|2021-06-19|62.416666666666664|0|50.958333333333336|0|69.125|0|29.56083333333333|0
0|2021-06-20|69.29166666666667|0|54.083333333333336|0|60.958333333333336|0|28.240833333333327|0
0|2021-06-21|74.58333333333333|0|55.083333333333336|0|52.75|0|25.687083333333334|0
0|2021-06-22|63.80555555555555|0|57.38194444444445|0|81.04166666666667|0|27.508333333333336|0
0|2021-06-23|62.333333333333336|0|54.083333333333336|0|77.19444444444444|0|28.200625000000002|0
0|2021-06-24|66.97291666666666|0|56.72291666666666|0|72.94791666666667|0|28.29802083333333|0
0|2021-06-25|73.41666666666667|0|58.75|0|63.25|0|28.27208333333334|0
0|2021-06-26|83.25|0|61.125|0|51.25|0|29.45708333333333|0
0|2021-06-27|89.16666666666667|0|62.958333333333336|0|44.083333333333336|0|28.122916666666665|0
0|2021-06-28|92.75|0|61.416666666666664|0|38.458333333333336|0|28.004166666666666|0
0|2021-06-29|70.15972222222223|0|60.166666666666664|0|72.96527777777779|0|27.44340277777778|0
0|2021-06-30|66.22916666666667|0|57.916666666666664|0|75.72916666666667|0|28.154791666666664|0
0|2021-07-01|64.79166666666667|0|58.59027777777777|0|81.09722222222223|0|27.634097222222227|0
0|2021-07-02|64.78125|0|59.25347222222222|0|83.96527777777779|0|28.885902777777783|0
0|2021-07-03|67.17633928571429|0|58.56349206349207|0|77.47222222222221|0|28.339583333333334|0
0|2021-07-04|63.569444444444436|0|57.17013888888889|0|81.68402777777779|0|28.86708333333334|0
0|2021-07-05|61.44444444444445|0|55.611111111111114|0|82.5138888888889|0|25.855833333333322|0
0|2021-07-06|65.88888888888889|0|56.76111111111112|0|76.37916666666668|0|28.02083333333333|0
0|2021-07-07|59.07638888888889|0|53.23611111111111|0|81.77083333333333|0|28.26951388888888|0
0|2021-07-08|60.270833333333336|0|51.75|0|75.66666666666667|0|28.296666666666663|0
0|2021-07-09|65.35277777777777|0|54.854166666666664|0|72.30972222222222|0|28.965374999999995|0
0|2021-07-10|64.71527777777777|0|56.31597222222223|0|76.75|0|28.401145833333334|0
0|2021-07-11|65.08333333333333|0|54.513888888888886|0|72.3611111111111|0|28.376319444444437|0
0|2021-07-12|65.50555555555556|0|55.12222222222223|0|73.12777777777778|0|29.30574999999999|0
0|2021-07-13|64.16527777777777|0|55.45000000000001|0|76.86111111111111|0|28.312916666666666|0
0|2021-07-14|60.74652777777777|0|54.45138888888889|0|81.94791666666667|0|29.101979166666677|0
0|2021-07-15|58.59722222222223|0|52.506944444444436|0|81.50694444444444|0|28.298750000000002|0
0|2021-07-16|59.8125|0|52.875|0|79.16666666666667|0|29.5275|0
0|2021-07-17|62.229166666666664|0|53.51388888888889|0|75.11111111111111|0|25.459374999999998|0
0|2021-07-18|65.08333333333333|0|51.375|0|64.0|0|28.38125000000001|0
0|2021-07-19|66.375|0|51.25|0|62.75|0|29.5925|0
0|2021-07-20|60.71180555555555|0|55.052083333333336|0|83.06597222222223|0|29.214484126984143|0
0|2021-07-21|58.104166666666664|0|50.583333333333336|0|77.8125|0|29.624166666666664|0
0|2021-07-22|60.916666666666664|0|48.958333333333336|0|68.54166666666667|0|29.653333333333325|0
0|2021-07-23|64.0|0|50.333333333333336|0|65.54166666666667|0|27.24250000000001|0
0|2021-07-24|69.125|0|55.90277777777778|0|66.04166666666667|0|28.400416666666658|0
0|2021-07-25|69.16666666666667|0|55.916666666666664|0|65.375|0|27.075|0
0|2021-07-26|68.45833333333333|0|55.625|0|66.95833333333333|0|28.260416666666668|0
0|2021-07-27|68.41666666666667|0|56.333333333333336|0|68.125|0|29.534166666666668|0
0|2021-07-28|71.375|0|50.0|0|51.916666666666664|0|29.590416666666666|0
0|2021-07-29|73.625|0|54.041666666666664|0|54.833333333333336|0|29.532083333333336|0
