|dates|Harnett_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Harnett_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Harnett_NorthCarolina_UnitedStates.AveragePrecipitation.data|Harnett_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Harnett_NorthCarolina_UnitedStates.AverageWindDirection.data|Harnett_NorthCarolina_UnitedStates.AverageWindDirection.missing|Harnett_NorthCarolina_UnitedStates.AverageWindSpeed.data|Harnett_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|67.91666666666667|0|3.8333333333333335|0
0|2020-11-11|0.0|0|0.04552083333333331|0|134.375|0|5.458333333333333|0
0|2020-11-12|0.043750000000000004|0|0.10776041666666664|0|75.57291666666667|0|4.515625|0
0|2020-11-13|0.05416666666666667|0|0.0|0|53.333333333333336|0|1.15625|0
0|2020-11-14|0.0|0|0.0|0|24.270833333333332|0|1.7604166666666667|0
0|2020-11-15|0.0|0|0.0|0|121.35416666666667|0|6.677083333333333|0
0|2020-11-16|0.0|0|0.0020833333333333333|0|73.64583333333333|0|1.2447916666666667|0
0|2020-11-17|0.0016666666666666668|0|0.0|0|98.125|0|2.25|0
0|2020-11-18|0.0|0|0.0|0|103.125|0|1.7291666666666667|0
0|2020-11-19|0.0|0|0.0|0|9.0625|0|0.17708333333333334|0
0|2020-11-20|0.0|0|0.0|0|44.322916666666664|0|1.2239583333333333|0
0|2020-11-21|0.0|0|0.0|0|23.854166666666668|0|0.3854166666666667|0
0|2020-11-22|0.0|0|0.0|0|38.541666666666664|0|0.875|0
0|2020-11-23|0.0|0|0.0|0|172.34375|0|3.3333333333333335|0
0|2020-11-24|0.0|0|0.0|0|13.75|0|1.0208333333333333|0
0|2020-11-25|0.0|0|0.0|0|108.38541666666667|0|3.8541666666666665|0
0|2020-11-26|0.0|0|0.0|0|135.72916666666666|0|4.53125|0
0|2020-11-27|0.00020833333333333335|0|0.0003125|0|40.416666666666664|0|0.5104166666666666|0
0|2020-11-28|0.0|0|0.0007291666666666667|0|13.854166666666666|0|0.1875|0
0|2020-11-29|0.0004166666666666667|0|0.015000000000000001|0|56.354166666666664|0|3.875|0
0|2020-11-30|0.022083333333333333|0|0.015937500000000004|0|200.78125|0|11.723958333333334|0
0|2020-12-01|0.0010416666666666667|0|0.000625|0|198.4375|0|5.208333333333333|0
0|2020-12-02|0.0|0|0.0|0|105.10416666666667|0|1.78125|0
0|2020-12-03|0.0|0|0.0|0|50.833333333333336|0|1.2604166666666667|0
0|2020-12-04|0.0|0|0.002395833333333333|0|88.64583333333333|0|3.6770833333333335|0
0|2020-12-05|0.0033333333333333335|0|0.0021874999999999998|0|213.4375|0|5.135416666666667|0
0|2020-12-06|0.0|0|0.0|0|48.333333333333336|0|1.0520833333333333|0
0|2020-12-07|0.005625000000000001|0|0.010416666666666671|0|153.64583333333334|0|3.0|0
0|2020-12-08|0.0014583333333333334|0|0.0|0|111.5625|0|1.7083333333333333|0
0|2020-12-09|0.0|0|0.0|0|93.64583333333333|0|2.375|0
0|2020-12-10|0.0|0|0.0|0|22.916666666666668|0|1.4895833333333333|0
0|2020-12-11|0.0|0|0.0|0|38.541666666666664|0|0.8333333333333334|0
0|2020-12-12|0.0|0|0.0|0|78.95833333333333|0|1.9270833333333333|0
0|2020-12-13|0.0|0|0.0|0|37.5|0|0.9479166666666666|0
0|2020-12-14|0.0010416666666666667|0|0.01729166666666667|0|181.04166666666666|0|5.5|0
0|2020-12-15|0.01|0|0.0|0|73.4375|0|5.927083333333333|0
0|2020-12-16|0.0|0|0.018750000000000003|0|136.04166666666666|0|5.432291666666667|0
0|2020-12-17|0.01375|0|0.0|0|50.729166666666664|0|0.65625|0
0|2020-12-18|0.0|0|0.0|0|169.6875|0|2.7916666666666665|0
0|2020-12-19|0.0|0|0.0|0|33.020833333333336|0|0.9166666666666666|0
0|2020-12-20|0.000625|0|0.016875000000000005|0|57.5|0|1.7395833333333333|0
0|2020-12-21|0.010833333333333334|0|0.0|0|157.29166666666666|0|3.3854166666666665|0
0|2020-12-22|0.0|0|0.0|0|135.20833333333334|0|2.5729166666666665|0
0|2020-12-23|0.0|0|0.0|0|53.75|0|2.03125|0
0|2020-12-24|0.0|0|0.030312499999999992|0|147.8125|0|7.6875|0
0|2020-12-25|0.025833333333333333|0|0.0017708333333333337|0|213.38541666666666|0|6.927083333333333|0
0|2020-12-26|0.00020833333333333335|0|0.0|0|69.89583333333333|0|1.15625|0
0|2020-12-27|0.0|0|0.0|0|32.291666666666664|0|1.0|0
0|2020-12-28|0.0|0|0.0|0|71.35416666666667|0|1.7708333333333333|0
0|2020-12-29|0.0|0|0.0|0|53.333333333333336|0|2.90625|0
0|2020-12-30|0.0|0|0.0|0|44.0625|0|1.6145833333333333|0
0|2020-12-31|0.00020833333333333335|0|0.031666666666666635|0|6.979166666666667|0|0.0625|0
0|2021-01-01|0.022708333333333334|0|0.01510416666666667|0|64.16666666666667|0|6.28125|0
0|2021-01-02|0.009166666666666667|0|0.00875|0|19.895833333333332|0|0.5520833333333334|0
0|2021-01-03|0.02395833333333333|0|0.030416666666666647|0|94.89583333333333|0|1.5625|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|35.0|0|0.5104166666666666|0
0|2021-01-05|0.0|0|0.0003125|0|41.458333333333336|0|0.625|0
0|2021-01-06|0.00020833333333333335|0|0.0|0|74.89583333333333|0|1.2291666666666667|0
0|2021-01-07|0.0|0|0.0|0|44.0625|0|1.9791666666666667|0
0|2021-01-08|0.004583333333333333|0|0.01239583333333334|0|181.66666666666666|0|5.78125|0
0|2021-01-09|0.007291666666666668|0|0.00020833333333333335|0|156.77083333333334|0|2.2916666666666665|0
0|2021-01-10|0.0|0|0.0|0|12.916666666666666|0|0.20833333333333334|0
0|2021-01-11|0.0|0|0.0026041666666666665|0|6.875|0|0.15625|0
0|2021-01-12|0.004583333333333333|0|0.0054166666666666695|0|57.083333333333336|0|0.7916666666666666|0
0|2021-01-13|0.0008333333333333334|0|0.0|0|63.541666666666664|0|1.7708333333333333|0
0|2021-01-14|0.0|0|0.0|0|111.25|0|2.34375|0
0|2021-01-15|0.0|0|0.014322916666666673|0|89.47916666666667|0|3.6145833333333335|0
0|2021-01-16|0.005|0|0.0|0|182.1875|0|5.208333333333333|0
0|2021-01-17|0.0|0|0.0|0|126.875|0|3.3541666666666665|0
0|2021-01-18|0.0|0|0.0|0|108.4375|0|2.3645833333333335|0
0|2021-01-19|0.0|0|0.0|0|135.10416666666666|0|4.364583333333333|0
0|2021-01-20|0.0|0|0.0|0|147.29166666666666|0|3.65625|0
0|2021-01-21|0.0|0|0.0|0|92.91666666666667|0|1.7395833333333333|0
0|2021-01-22|0.0|0|0.0|0|56.354166666666664|0|1.4479166666666667|0
0|2021-01-23|0.0|0|0.0|0|151.35416666666666|0|3.53125|0
0|2021-01-24|0.0|0|0.0|0|54.270833333333336|0|2.1979166666666665|0
0|2021-01-25|0.0033333333333333335|0|0.02395833333333332|0|52.083333333333336|0|1.5|0
0|2021-01-26|0.024583333333333332|0|0.01916666666666667|0|65.10416666666667|0|1.6145833333333333|0
0|2021-01-27|0.0004166666666666667|0|0.005520833333333333|0|36.666666666666664|0|3.7395833333333335|0
0|2021-01-28|0.013125|0|0.012916666666666672|0|308.8541666666667|0|7.848958333333333|0
0|2021-01-29|0.0|0|0.0|0|234.79166666666666|0|3.6822916666666665|0
0|2021-01-30|0.0|0|0.0|0|52.8125|0|2.28125|0
0|2021-01-31|0.0010416666666666667|0|0.03421874999999998|0|153.85416666666666|0|5.427083333333333|0
0|2021-02-01|0.023125000000000003|0|0.0003125|0|290.5208333333333|0|4.697916666666667|0
0|2021-02-02|0.00020833333333333335|0|0.0|0|303.4375|0|7.729166666666667|0
0|2021-02-03|0.0|0|0.0|0|303.4375|0|8.947916666666666|0
0|2021-02-04|0.0|0|0.0|0|203.75|0|7.083333333333333|0
0|2021-02-05|0.0027083333333333334|0|0.009062500000000003|0|137.5|0|3.59375|0
0|2021-02-06|0.003541666666666667|0|0.0017708333333333332|0|85.98958333333333|0|2.3125|0
0|2021-02-07|0.00375|0|0.006041666666666667|0|170.20833333333334|0|5.427083333333333|0
0|2021-02-08|0.0014583333333333334|0|0.0|0|73.95833333333333|0|3.0520833333333335|0
0|2021-02-09|0.0|0|0.0|0|68.22916666666667|0|0.9479166666666666|0
0|2021-02-10|0.0|0|0.0|0|54.583333333333336|0|5.520833333333333|0
0|2021-02-11|0.0|0|0.025520833333333336|0|48.020833333333336|0|4.166666666666667|0
0|2021-02-12|0.01916666666666667|0|0.003958333333333335|0|102.39583333333333|0|7.364583333333333|0
0|2021-02-13|0.0020833333333333333|0|0.02624999999999998|0|177.8125|0|5.822916666666667|0
0|2021-02-14|0.017708333333333333|0|0.019322916666666672|0|177.1875|0|5.635416666666667|0
0|2021-02-15|0.0|0|0.021979166666666664|0|244.47916666666666|0|4.822916666666667|0
0|2021-02-16|0.0|0|0.0078125|0|205.98958333333334|0|7.817708333333333|0
0|2021-02-17|0.0|0|0.0|0|136.25|0|6.802083333333333|0
0|2021-02-18|0.008125|0|0.025624999999999978|0|128.90625|0|6.640625|0
0|2021-02-19|0.025208333333333333|0|0.02520833333333332|0|220.10416666666666|0|4.510416666666667|0
0|2021-02-20|0.0014583333333333334|0|0.0|0|169.89583333333334|0|3.6041666666666665|0
0|2021-02-21|0.0|0|0.0|0|67.08333333333333|0|3.5625|0
0|2021-02-22|0.0|0|0.010520833333333335|0|98.33333333333333|0|4.3125|0
0|2021-02-23|0.007291666666666666|0|0.0|0|105.52083333333333|0|3.8541666666666665|0
0|2021-02-24|0.0|0|0.0|0|117.91666666666667|0|5.291666666666667|0
0|2021-02-25|0.0|0|0.0|0|80.10416666666667|0|2.7291666666666665|0
0|2021-02-26|0.0|0|0.008020833333333336|0|54.375|0|7.354166666666667|0
0|2021-02-27|0.007916666666666667|0|0.0039583333333333345|0|118.64583333333333|0|1.9791666666666667|0
0|2021-02-28|0.00020833333333333335|0|0.0|0|128.125|0|5.614583333333333|0
0|2021-03-01|0.0|0|0.0017708333333333335|0|223.75|0|7.5625|0
0|2021-03-02|0.00125|0|0.0|0|111.25|0|2.4895833333333335|0
0|2021-03-03|0.0|0|0.0003125|0|66.45833333333333|0|1.375|0
0|2021-03-04|0.00020833333333333335|0|0.0|0|134.53125|0|3.453125|0
0|2021-03-05|0.0|0|0.0|0|181.45833333333334|0|3.71875|0
0|2021-03-06|0.0|0|0.0|0|60.729166666666664|0|1.1979166666666667|0
0|2021-03-07|0.0|0|0.0|0|155.83333333333334|0|3.6666666666666665|0
0|2021-03-08|0.0|0|0.0|0|108.75|0|1.5520833333333333|0
0|2021-03-09|0.0|0|0.0|0|113.95833333333333|0|2.6979166666666665|0
0|2021-03-10|0.0|0|0.0|0|141.5625|0|4.260416666666667|0
0|2021-03-11|0.0|0|0.0|0|155.3125|0|5.958333333333333|0
0|2021-03-12|0.0|0|0.0|0|152.60416666666666|0|3.8020833333333335|0
0|2021-03-13|0.0|0|0.0|0|68.33333333333333|0|1.96875|0
0|2021-03-14|0.0|0|0.0|0|159.58333333333334|0|2.75|0
0|2021-03-15|0.0|0|0.0|0|101.04166666666667|0|7.322916666666667|0
0|2021-03-16|0.010625|0|0.0536458333333333|0|75.10416666666667|0|3.6979166666666665|0
0|2021-03-17|0.028125|0|0.00020833333333333335|0|133.75|0|2.9375|0
0|2021-03-18|0.0|0|0.0008333333333333334|0|152.29166666666666|0|7.385416666666667|0
0|2021-03-19|0.00125|0|0.0013541666666666667|0|177.1875|0|7.822916666666667|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|107.1875|0|7.552083333333333|0
0|2021-03-21|0.0|0|0.0|0|43.4375|0|10.40625|0
0|2021-03-22|0.0|0|0.0|0|92.70833333333333|0|8.958333333333334|0
0|2021-03-23|0.0|0|0.0|0|77.08333333333333|0|6.1875|0
0|2021-03-24|0.005|0|0.006875|0|107.08333333333333|0|2.25|0
0|2021-03-25|0.0|0|0.0|0|104.27083333333333|0|4.4375|0
0|2021-03-26|0.00020833333333333335|0|0.0007291666666666667|0|177.60416666666666|0|8.6875|0
0|2021-03-27|0.00020833333333333335|0|0.0190625|0|66.45833333333333|0|2.2604166666666665|0
0|2021-03-28|0.010416666666666666|0|0.0003125|0|186.35416666666666|0|9.84375|0
0|2021-03-29|0.0|0|0.0|0|221.45833333333334|0|4.354166666666667|0
0|2021-03-30|0.0|0|0.0|0|99.58333333333333|0|4.395833333333333|0
0|2021-03-31|0.0|0|0.004166666666666667|0|134.58333333333334|0|5.583333333333333|0
0|2021-04-01|0.002916666666666667|0|0.0005208333333333333|0|296.875|0|7.96875|0
0|2021-04-02|0.0|0|0.0|0|261.6666666666667|0|5.885416666666667|0
0|2021-04-03|0.0|0|0.0|0|66.14583333333333|0|1.3854166666666667|0
0|2021-04-04|0.0|0|0.0|0|133.85416666666666|0|2.4895833333333335|0
0|2021-04-05|0.0|0|0.0|0|44.6875|0|1.4479166666666667|0
0|2021-04-06|0.0|0|0.0|0|85.625|0|1.28125|0
0|2021-04-07|0.0|0|0.0|0|58.4375|0|0.9479166666666666|0
0|2021-04-08|0.0|0|0.0|0|83.64583333333333|0|3.0|0
0|2021-04-09|0.0|0|0.0|0|91.45833333333333|0|3.59375|0
0|2021-04-10|0.0008333333333333334|0|0.0010416666666666667|0|131.14583333333334|0|7.5625|0
0|2021-04-11|0.008749999999999999|0|0.010729166666666666|0|179.58333333333334|0|7.0|0
0|2021-04-12|0.0|0|0.0|0|129.6875|0|2.6979166666666665|0
0|2021-04-13|0.0|0|0.0|0|113.75|0|1.96875|0
0|2021-04-14|0.0|0|0.0|0|143.38541666666666|0|7.015625|0
0|2021-04-15|0.0|0|0.0|0|116.35416666666667|0|1.6354166666666667|0
0|2021-04-16|0.0|0|0.0|0|155.625|0|2.5260416666666665|0
0|2021-04-17|0.0|0|0.0|0|39.6875|0|1.34375|0
0|2021-04-18|0.0|0|0.0|0|55.833333333333336|0|1.2083333333333333|0
0|2021-04-19|0.0|0|0.0|0|162.39583333333334|0|3.125|0
0|2021-04-20|0.0|0|0.0|0|92.70833333333333|0|3.9895833333333335|0
0|2021-04-21|0.0|0|0.0|0|195.72916666666666|0|6.46875|0
0|2021-04-22|0.0|0|0.0|0|129.6875|0|2.3125|0
0|2021-04-23|0.0|0|0.0|0|84.16666666666667|0|2.3854166666666665|0
0|2021-04-24|0.0|0|0.0038541666666666676|0|46.770833333333336|0|2.5416666666666665|0
0|2021-04-25|0.0027083333333333334|0|0.0|0|215.10416666666666|0|3.875|0
0|2021-04-26|0.0|0|0.0|0|48.75|0|1.3020833333333333|0
0|2021-04-27|0.0|0|0.0|0|144.0625|0|5.947916666666667|0
0|2021-04-28|0.0|0|0.0|0|206.35416666666666|0|7.895833333333333|0
0|2021-04-29|0.0|0|0.0|0|210.20833333333334|0|11.40625|0
0|2021-04-30|0.0|0|0.0|0|224.58333333333334|0|6.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|136.97916666666666|0|2.8333333333333335|0
0|2021-05-02|0.0|0|0.0|0|145.83333333333334|0|6.375|0
0|2021-05-03|0.0|0|0.001666666666666667|0|190.0|0|6.916666666666667|0
0|2021-05-04|0.0008333333333333334|0|0.0090625|0|193.75|0|5.989583333333333|0
0|2021-05-05|0.005208333333333333|0|0.0003125|0|170.52083333333334|0|4.927083333333333|0
0|2021-05-06|0.00020833333333333335|0|0.0|0|123.22916666666667|0|3.78125|0
0|2021-05-07|0.003541666666666667|0|0.02437499999999998|0|114.0625|0|2.8958333333333335|0
0|2021-05-08|0.013333333333333334|0|0.0|0|118.125|0|3.125|0
0|2021-05-09|0.0|0|0.0|0|133.75|0|9.010416666666666|0
0|2021-05-10|0.0|0|0.010416666666666666|0|173.64583333333334|0|7.177083333333333|0
0|2021-05-11|0.010625|0|0.0004166666666666667|0|40.0|0|3.34375|0
0|2021-05-12|0.0|0|0.002916666666666667|0|38.541666666666664|0|4.458333333333333|0
0|2021-05-13|0.001875|0|0.0|0|36.09375|0|3.2447916666666665|0
0|2021-05-14|0.0|0|0.0|0|50.0|0|1.4166666666666667|0
0|2021-05-15|0.0|0|0.0|0|45.729166666666664|0|1.0833333333333333|0
0|2021-05-16|0.0|0|0.0|0|10.9375|0|0.7708333333333334|0
0|2021-05-17|0.0|0|0.0|0|41.770833333333336|0|2.1666666666666665|0
0|2021-05-18|0.0|0|0.0|0|34.479166666666664|0|1.90625|0
0|2021-05-19|0.0|0|0.0|0|40.729166666666664|0|2.3645833333333335|0
0|2021-05-20|0.0|0|0.0|0|45.3125|0|2.0416666666666665|0
0|2021-05-21|0.0|0|0.0|0|53.020833333333336|0|5.0|0
0|2021-05-22|0.0|0|0.0|0|51.5625|0|0.65625|0
0|2021-05-23|0.0|0|0.0|0|87.60416666666667|0|1.4166666666666667|0
0|2021-05-24|0.0|0|0.0|0|43.125|0|3.4791666666666665|0
0|2021-05-25|0.0|0|0.0|0|75.78125|0|3.625|0
0|2021-05-26|0.0|0|0.0|0|143.33333333333334|0|3.5520833333333335|0
0|2021-05-27|0.0|0|0.0|0|73.4375|0|1.6770833333333333|0
0|2021-05-28|0.0|0|0.0|0|136.875|0|6.760416666666667|0
0|2021-05-29|0.0|0|0.0|0|145.83333333333334|0|7.4375|0
0|2021-05-30|0.0022916666666666667|0|0.0032291666666666666|0|177.5|0|5.125|0
0|2021-05-31|0.0|0|0.0|0|55.9375|0|1.2083333333333333|0
0|2021-06-01|0.0|0|0.0|0|55.520833333333336|0|1.9791666666666667|0
0|2021-06-02|0.0|0|0.005833333333333333|0|57.5|0|2.578125|0
0|2021-06-03|0.011250000000000001|0|0.013541666666666672|0|126.97916666666667|0|3.9895833333333335|0
0|2021-06-04|0.0031249999999999997|0|0.0011458333333333336|0|100.625|0|2.1666666666666665|0
0|2021-06-05|0.0|0|0.0|0|46.041666666666664|0|1.1458333333333333|0
0|2021-06-06|0.0|0|0.0|0|110.05208333333333|0|3.7760416666666665|0
0|2021-06-07|0.0|0|0.00010416666666666667|0|143.02083333333334|0|4.46875|0
0|2021-06-08|0.0004166666666666667|0|0.0003125|0|168.85416666666666|0|5.479166666666667|0
0|2021-06-09|0.0|0|0.004895833333333333|0|173.54166666666666|0|5.479166666666667|0
0|2021-06-10|0.0|0|0.014166666666666673|0|100.52083333333333|0|2.6354166666666665|0
0|2021-06-11|0.010625|0|0.009791666666666666|0|122.29166666666667|0|3.34375|0
0|2021-06-12|0.005833333333333334|0|0.0019791666666666673|0|63.333333333333336|0|4.104166666666667|0
0|2021-06-13|0.0|0|0.0|0|47.291666666666664|0|4.09375|0
0|2021-06-14|0.0|0|0.0|0|111.92708333333333|0|2.671875|0
0|2021-06-15|0.0|0|0.0|0|138.95833333333334|0|2.9791666666666665|0
0|2021-06-16|0.0|0|0.0|0|85.83333333333333|0|1.3958333333333333|0
0|2021-06-17|0.0|0|0.0|0|44.739583333333336|0|1.0572916666666667|0
0|2021-06-18|0.0|0|0.0|0|109.0625|0|3.9166666666666665|0
0|2021-06-19|0.0|0|0.0|0|207.8125|0|6.916666666666667|0
0|2021-06-20|0.0016666666666666668|0|0.021666666666666664|0|134.375|0|3.96875|0
0|2021-06-21|0.014374999999999999|0|0.0005208333333333333|0|152.29166666666666|0|6.052083333333333|0
0|2021-06-22|0.0|0|0.0033333333333333335|0|159.16666666666666|0|7.453125|0
0|2021-06-23|0.0025|0|0.0|0|42.604166666666664|0|5.333333333333333|0
0|2021-06-24|0.0|0|0.0|0|41.25|0|4.5625|0
0|2021-06-25|0.0|0|0.011875000000000002|0|43.541666666666664|0|2.3020833333333335|0
0|2021-06-26|0.007916666666666667|0|0.0|0|63.333333333333336|0|2.84375|0
0|2021-06-27|0.0|0|0.0|0|73.22916666666667|0|2.3020833333333335|0
0|2021-06-28|0.0|0|0.0010416666666666667|0|41.875|0|3.8333333333333335|0
0|2021-06-29|0.000625|0|0.0|0|75.0|0|2.15625|0
0|2021-06-30|0.0|0|0.0|0|128.59375|0|3.359375|0
0|2021-07-01|0.0|0|0.0014583333333333334|0|203.54166666666666|0|9.291666666666666|0
0|2021-07-02|0.001875|0|0.009270833333333336|0|83.85416666666667|0|2.8125|0
0|2021-07-03|0.0|0|0.0|0|137.39583333333334|0|1.9583333333333333|0
0|2021-07-04|0.0|0|0.0|0|54.479166666666664|0|1.1041666666666667|0
0|2021-07-05|0.0|0|0.0|0|83.64583333333333|0|2.7916666666666665|0
0|2021-07-06|0.0|0|0.0|0|103.54166666666667|0|3.3541666666666665|0
0|2021-07-07|0.0|0|0.0|0|111.875|0|4.739583333333333|0
0|2021-07-08|0.004791666666666667|0|0.06541666666666666|0|120.46875|0|6.34375|0
0|2021-07-09|0.040625|0|0.0022916666666666662|0|138.02083333333334|0|3.40625|0
0|2021-07-10|0.001875|0|0.0|0|40.625|0|1.0|0
0|2021-07-11|0.0|0|0.0022916666666666667|0|132.70833333333334|0|4.59375|0
0|2021-07-12|0.00125|0|0.010937500000000001|0|160.10416666666666|0|5.364583333333333|0
0|2021-07-13|0.0062499999999999995|0|0.0|0|131.45833333333334|0|4.229166666666667|0
0|2021-07-14|0.0|0|0.000625|0|115.9375|0|2.984375|0
0|2021-07-15|0.000625|0|0.0078125|0|82.29166666666667|0|1.9166666666666667|0
0|2021-07-16|0.0075|0|0.0|0|94.79166666666667|0|2.6770833333333335|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|107.39583333333333|0|3.453125|0
0|2021-07-18|0.00020833333333333335|0|0.012864583333333337|0|98.69791666666667|0|2.109375|0
0|2021-07-19|0.022500000000000003|0|0.07124999999999997|0|28.541666666666668|0|1.6875|0
0|2021-07-20|0.03395833333333333|0|0.0|0|7.8125|0|0.15625|0
0|2021-07-21|0.0|0|0.0|0|15.3125|0|0.2708333333333333|0
0|2021-07-22|0.0|0|0.0|0|38.75|0|1.3958333333333333|0
0|2021-07-23|0.0|0|0.0|0|58.645833333333336|0|2.6666666666666665|0
0|2021-07-24|0.0|0|0.0|0|92.5|0|2.8229166666666665|0
0|2021-07-25|0.0|0|0.0|0|112.23958333333333|0|3.671875|0
0|2021-07-26|0.0|0|0.0|0|111.5625|0|3.1458333333333335|0
0|2021-07-27|0.016458333333333335|0|0.023124999999999996|0|100.3125|0|3.3333333333333335|0
0|2021-07-28|0.0|0|0.0|0|69.0625|0|1.9895833333333333|0
0|2021-07-29|0.0|0|0.0|0|96.30208333333333|0|3.296875|0
0|2021-07-30|0.0|0|0.0|0|126.875|0|2.9270833333333335|0
0|2021-07-31|0.0|0|0.0|0|14.583333333333334|0|1.59375|0
0|2021-08-01|0.0|0|0.0010416666666666667|0|72.91666666666667|0|1.71875|0
0|2021-08-02|0.0008333333333333334|0|0.0|0|51.5625|0|4.270833333333333|0
0|2021-08-03|0.0|0|0.0009374999999999999|0|45.729166666666664|0|6.302083333333333|0
0|2021-08-04|0.001822916666666667|0|0.0019270833333333334|0|21.666666666666668|0|4.84375|0
0|2021-08-05|0.0|0|0.0|0|44.270833333333336|0|2.375|0
0|2021-08-06|0.0|0|0.0|0|24.6875|0|2.15625|0
0|2021-08-07|0.009375|0|0.015104166666666674|0|52.1875|0|1.3229166666666667|0
0|2021-08-08|0.0020833333333333333|0|0.0|0|43.854166666666664|0|0.96875|0
0|2021-08-09|0.0|0|0.0|0|76.5625|0|2.5729166666666665|0
0|2021-08-10|0.0|0|0.00375|0|62.916666666666664|0|1.8854166666666667|0
0|2021-08-11|0.001875|0|0.010625|0|104.375|0|2.875|0
0|2021-08-12|0.006458333333333333|0|0.00020833333333333335|0|143.22916666666666|0|3.6041666666666665|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|146.14583333333334|0|3.75|0
0|2021-08-14|0.0|0|0.0|0|93.125|0|3.0520833333333335|0
0|2021-08-15|0.0|0|0.0|0|51.354166666666664|0|1.4583333333333333|0
0|2021-08-16|0.00020833333333333335|0|0.0035416666666666665|0|46.666666666666664|0|2.0625|0
0|2021-08-17|0.0027083333333333334|0|0.013437500000000005|0|98.02083333333333|0|5.072916666666667|0
0|2021-08-18|0.010833333333333334|0|0.0007291666666666667|0|173.75|0|6.010416666666667|0
0|2021-08-19|0.0004166666666666667|0|0.014375000000000004|0|49.375|0|1.375|0
0|2021-08-20|0.012499999999999999|0|0.009895833333333333|0|27.083333333333332|0|1.1666666666666667|0
0|2021-08-21|0.005|0|0.00010416666666666667|0|41.354166666666664|0|0.6770833333333334|0
0|2021-08-22|0.0|0|0.0|0|57.1875|0|1.6666666666666667|0
0|2021-08-23|0.0|0|0.0|0|44.583333333333336|0|0.8125|0
0|2021-08-24|0.0|0|0.0|0|39.791666666666664|0|1.0104166666666667|0
0|2021-08-25|0.0|0|0.0|0|55.833333333333336|0|1.7395833333333333|0
0|2021-08-26|0.0|0|0.0|0|107.29166666666667|0|3.2708333333333335|0
0|2021-08-27|0.0|0|0.0|0|78.22916666666667|0|2.1145833333333335|0
0|2021-08-28|0.0|0|0.0|0|59.270833333333336|0|1.3020833333333333|0
0|2021-08-29|0.0|0|0.0|0|41.041666666666664|0|0.6354166666666666|0
0|2021-08-30|0.0|0|0.0|0|99.6875|0|2.125|0
0|2021-08-31|0.0|0|0.0|0|107.44791666666667|0|4.760416666666667|0
0|2021-09-01|0.0|0|0.00010416666666666667|0|177.5|0|8.958333333333334|0
0|2021-09-02|0.00020833333333333335|0|0.00010416666666666667|0|146.92708333333334|0|4.119791666666667|0
0|2021-09-03|0.0|0|0.0|0|39.479166666666664|0|2.1354166666666665|0
0|2021-09-04|0.0|0|0.0|0|42.8125|0|1.375|0
0|2021-09-05|0.0|0|0.0|0|106.66666666666667|0|3.0520833333333335|0
0|2021-09-06|0.0|0|0.0|0|69.6875|0|1.4270833333333333|0
0|2021-09-07|0.0|0|0.0|0|40.625|0|1.46875|0
0|2021-09-08|0.0|0|0.002916666666666667|0|106.35416666666667|0|4.291666666666667|0
0|2021-09-09|0.0020833333333333333|0|0.004270833333333334|0|105.0|0|2.6614583333333335|0
0|2021-09-10|0.003958333333333334|0|0.0|0|24.166666666666668|0|0.7604166666666666|0
0|2021-09-11|0.0|0|0.0|0|41.875|0|0.9166666666666666|0
0|2021-09-12|0.0|0|0.0|0|81.25|0|2.0104166666666665|0
0|2021-09-13|0.0|0|0.0|0|86.61458333333333|0|1.65625|0
0|2021-09-14|0.0|0|0.0|0|85.10416666666667|0|2.8229166666666665|0
0|2021-09-15|0.0|0|0.0|0|104.47916666666667|0|3.125|0
0|2021-09-16|0.0|0|0.0|0|25.3125|0|2.5364583333333335|0
0|2021-09-17|0.0|0|0.0|0|95.83333333333333|0|2.75|0
0|2021-09-18|0.0|0|0.0|0|29.895833333333332|0|1.7395833333333333|0
0|2021-09-19|0.0|0|0.0|0|34.791666666666664|0|2.3958333333333335|0
0|2021-09-20|0.0|0|0.0|0|64.16666666666667|0|6.505208333333333|0
0|2021-09-21|0.0|0|0.010625|0|63.645833333333336|0|5.416666666666667|0
0|2021-09-22|0.008541666666666666|0|0.01479166666666667|0|130.52083333333334|0|6.1875|0
0|2021-09-23|0.012291666666666666|0|0.004791666666666667|0|114.0625|0|1.7708333333333333|0
0|2021-09-24|0.0|0|0.0|0|67.03125|0|1.4947916666666667|0
0|2021-09-25|0.0|0|0.0|0|36.25|0|0.7916666666666666|0
0|2021-09-26|0.0|0|0.0|0|65.10416666666667|0|1.21875|0
0|2021-09-27|0.0|0|0.0|0|54.895833333333336|0|1.5833333333333333|0
0|2021-09-28|0.0|0|0.0|0|95.10416666666667|0|2.7604166666666665|0
0|2021-09-29|0.0|0|0.0|0|46.145833333333336|0|1.4791666666666667|0
