|dates|Falls_Texas_UnitedStates.BLS_EmployedPopulation.data|Falls_Texas_UnitedStates.BLS_EmployedPopulation.missing|Falls_Texas_UnitedStates.BLS_UnemployedPopulation.data|Falls_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Falls_Texas_UnitedStates.BLS_UnemploymentRate.data|Falls_Texas_UnitedStates.BLS_UnemploymentRate.missing|Falls_Texas_UnitedStates.BLS_LaborForcePopulation.data|Falls_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-12|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-13|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-14|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-15|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-16|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-17|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-18|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-19|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-20|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-21|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-22|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-23|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-24|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-25|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-26|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-27|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-28|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-29|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-30|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2020-12-31|6275.0|0|378.0|0|5.681647377123102|0|6653.0|0
0|2021-01-01|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-02|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-03|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-04|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-05|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-06|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-07|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-08|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-09|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-10|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-11|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-12|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-13|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-14|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-15|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-16|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-17|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-18|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-19|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-20|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-21|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-22|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-23|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-24|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-25|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-26|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-27|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-28|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-29|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-30|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-01-31|6233.0|0|395.0|0|5.95956547978274|0|6628.0|0
0|2021-02-01|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-02|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-03|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-04|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-05|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-06|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-07|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-08|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-09|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-10|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-11|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-12|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-13|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-14|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-15|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-16|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-17|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-18|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-19|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-20|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-21|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-22|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-23|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-24|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-25|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-26|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-27|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-02-28|6290.0|0|436.0|0|6.482307463574189|0|6726.0|0
0|2021-03-01|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-02|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-03|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-04|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-05|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-06|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-07|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-08|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-09|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-10|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-11|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-12|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-13|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-14|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-15|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-16|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-17|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-18|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-19|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-20|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-21|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-22|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-23|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-24|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-25|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-26|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-27|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-28|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-29|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-30|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-03-31|6379.0|0|476.0|0|6.943836615609045|0|6855.0|0
0|2021-04-01|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-02|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-03|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-04|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-05|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-06|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-07|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-08|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-09|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-10|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-11|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-12|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-13|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-14|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-15|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-16|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-17|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-18|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-19|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-20|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-21|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-22|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-23|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-24|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-25|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-26|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-27|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-28|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-29|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-04-30|6371.0|0|369.0|0|5.474777448071217|0|6740.0|0
0|2021-05-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-16|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-17|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-18|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-19|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-20|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-21|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-22|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-23|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-24|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-25|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-26|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-27|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-28|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-29|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-30|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-05-31|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-16|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-17|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-18|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-19|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-20|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-21|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-22|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-23|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-24|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-25|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-26|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-27|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-28|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-29|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-06-30|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-16|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-17|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-18|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-19|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-20|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-21|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-22|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-23|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-24|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-25|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-26|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-27|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-28|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-29|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-30|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-07-31|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-16|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-17|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-18|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-19|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-20|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-21|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-22|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-23|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-24|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-25|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-26|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-27|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-28|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-29|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-30|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-08-31|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-16|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-17|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-18|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-19|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-20|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-21|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-22|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-23|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-24|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-25|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-26|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-27|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-28|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-29|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-09-30|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-01|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-02|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-03|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-04|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-05|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-06|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-07|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-08|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-09|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-10|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-11|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-12|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-13|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-14|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
0|2021-10-15|6312.0|0|361.0|0|5.409860632399221|0|6673.0|0
