|dates|Cheyenne_Nebraska_UnitedStates.AverageDailyTemperature.data|Cheyenne_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cheyenne_Nebraska_UnitedStates.AverageDewPoint.data|Cheyenne_Nebraska_UnitedStates.AverageDewPoint.missing|Cheyenne_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cheyenne_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cheyenne_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cheyenne_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|69.22916666666667|0|62.9125|0|81.41388888888888|0|25.543708333333328|0
0|2021-08-20|66.16666666666667|0|47.9375|0|57.5625|0|25.555416666666662|0
0|2021-08-21|64.66666666666667|0|47.375|0|57.416666666666664|0|25.66416666666667|0
0|2021-08-22|73.22916666666667|0|53.30555555555555|0|53.958333333333336|0|25.55430555555556|0
0|2021-08-23|73.77777777777779|0|54.833333333333336|0|58.34027777777778|0|25.559097222222217|0
0|2021-08-24|76.47916666666667|0|46.5625|0|42.604166666666664|0|25.599791666666665|0
0|2021-08-25|69.35416666666667|0|59.083333333333336|0|71.375|0|25.765000000000004|0
0|2021-08-26|72.54166666666667|0|57.270833333333336|0|61.666666666666664|0|25.661458333333332|0
0|2021-08-27|76.16666666666667|0|47.0|0|40.364583333333336|0|25.55614583333333|0
0|2021-08-28|69.25|0|55.354166666666664|0|63.291666666666664|0|25.60666666666667|0
0|2021-08-29|65.0|0|53.666666666666664|0|68.66666666666667|0|25.750833333333336|0
0|2021-08-30|72.68055555555556|0|57.569444444444436|0|66.80555555555556|0|25.55072916666667|0
0|2021-08-31|69.22222222222221|0|55.80555555555555|0|65.83333333333333|0|25.484166666666663|0
0|2021-09-01|74.68888888888888|0|60.54444444444445|0|67.93055555555556|0|25.48114583333333|0
0|2021-09-02|73.56944444444444|0|58.34583333333333|0|63.50833333333333|0|25.54155555555556|0
0|2021-09-03|70.27083333333333|0|57.13194444444445|0|67.23611111111111|0|25.652361111111116|0
0|2021-09-04|65.08333333333333|0|54.958333333333336|0|73.375|0|25.70750000000001|0
0|2021-09-05|67.75|0|46.125|0|54.625|0|25.69958333333334|0
0|2021-09-06|72.16666666666667|0|39.583333333333336|0|38.458333333333336|0|25.632083333333338|0
0|2021-09-07|64.91666666666667|0|42.833333333333336|0|48.25|0|25.74833333333333|0
0|2021-09-08|65.875|0|45.708333333333336|0|55.041666666666664|0|25.762083333333337|0
0|2021-09-09|67.95833333333333|0|47.916666666666664|0|57.625|0|25.68499999999999|0
0|2021-09-10|74.75|0|41.333333333333336|0|41.458333333333336|0|25.639166666666668|0
0|2021-09-11|78.46666666666667|0|45.36666666666667|0|34.675000000000004|0|25.639125000000003|0
0|2021-09-12|67.91666666666667|0|54.458333333333336|0|64.54166666666667|0|25.702916666666663|0
0|2021-09-13|69.02083333333333|0|49.479166666666664|0|53.9375|0|25.61020833333333|0
0|2021-09-14|63.916666666666664|0|51.291666666666664|0|66.41666666666667|0|25.67208333333333|0
0|2021-09-15|69.41666666666667|0|48.083333333333336|0|54.625|0|25.54791666666667|0
0|2021-09-16|74.91666666666667|0|42.041666666666664|0|38.458333333333336|0|25.4725|0
0|2021-09-17|55.625|0|41.125|0|60.041666666666664|0|25.817499999999992|0
0|2021-09-18|71.125|0|49.083333333333336|0|53.958333333333336|0|25.66916666666667|0
0|2021-09-19|73.625|0|44.229166666666664|0|39.479166666666664|0|25.465625|0
0|2021-09-20|55.375|0|42.083333333333336|0|64.16666666666667|0|25.694583333333338|0
0|2021-09-21|51.125|0|31.75|0|53.166666666666664|0|25.98708333333334|0
0|2021-09-22|58.791666666666664|0|28.041666666666668|0|35.916666666666664|0|25.812500000000004|0
0|2021-09-23|63.375|0|29.291666666666668|0|33.25|0|25.642916666666668|0
0|2021-09-24|59.375|0|37.916666666666664|0|47.083333333333336|0|25.762083333333326|0
0|2021-09-25|64.375|0|35.166666666666664|0|41.583333333333336|0|25.655833333333337|0
0|2021-09-26|68.5|0|32.541666666666664|0|32.083333333333336|0|25.548333333333336|0
0|2021-09-27|68.75|0|33.958333333333336|0|33.791666666666664|0|25.56583333333332|0
0|2021-09-28|68.125|0|43.875|0|44.958333333333336|0|25.44916666666666|0
0|2021-09-29|55.06944444444445|0|44.041666666666664|0|67.45833333333333|0|25.560833333333335|0
0|2021-09-30|51.666666666666664|0|37.65972222222222|0|61.625|0|25.81416666666666|0
0|2021-10-01|51.458333333333336|0|37.583333333333336|0|63.583333333333336|0|25.760833333333334|0
0|2021-10-02|53.958333333333336|0|34.958333333333336|0|54.416666666666664|0|25.76833333333333|0
0|2021-10-03|56.208333333333336|0|26.916666666666668|0|42.0|0|25.734583333333337|0
0|2021-10-04|59.125|0|25.875|0|33.125|0|25.772499999999994|0
0|2021-10-05|61.5|0|35.958333333333336|0|42.666666666666664|0|25.77791666666667|0
0|2021-10-06|63.833333333333336|0|40.0|0|44.958333333333336|0|25.63916666666667|0
0|2021-10-07|62.25|0|40.916666666666664|0|50.333333333333336|0|25.630416666666665|0
0|2021-10-08|62.333333333333336|0|41.208333333333336|0|49.458333333333336|0|25.59333333333333|0
0|2021-10-09|59.083333333333336|0|37.833333333333336|0|51.708333333333336|0|25.423333333333332|0
0|2021-10-10|53.895833333333336|0|35.125|0|52.4375|0|25.489583333333332|0
0|2021-10-11|52.708333333333336|0|32.083333333333336|0|48.208333333333336|0|25.460416666666674|0
0|2021-10-12|49.75555555555555|0|41.31736111111111|0|74.87013888888889|0|25.301763888888896|0
0|2021-10-13|41.48611111111111|0|28.590277777777782|0|62.625|0|25.348541666666662|0
0|2021-10-14|40.625|0|29.833333333333332|0|66.25|0|25.592083333333324|0
0|2021-10-15|37.291666666666664|0|23.708333333333332|0|63.541666666666664|0|25.79458333333334|0
