|dates|Camden_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Camden_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Camden_NorthCarolina_UnitedStates.AverageDewPoint.data|Camden_NorthCarolina_UnitedStates.AverageDewPoint.missing|Camden_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Camden_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Camden_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Camden_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|58.770833333333336|0|45.020833333333336|0|63.020833333333336|0|30.289374999999996|0
0|2020-10-18|64.5|0|57.041666666666664|0|77.54166666666667|0|30.32416666666666|0
0|2020-10-19|68.8125|0|62.993055555555564|0|83.36805555555556|0|30.239166666666673|0
0|2020-10-20|71.13541666666667|0|68.20416666666667|0|91.39791666666667|0|30.211597222222235|0
0|2020-10-21|71.38541666666667|0|66.80208333333333|0|86.88541666666667|0|30.23229166666667|0
0|2020-10-22|70.10208333333334|0|65.31597222222221|0|86.29305555555555|0|30.201770833333345|0
0|2020-10-23|68.67361111111111|0|64.82638888888887|0|88.36805555555554|0|30.121875000000003|0
0|2020-10-24|70.59027777777777|0|63.94444444444445|0|81.40277777777779|0|29.977986111111118|0
0|2020-10-25|68.3|0|66.20833333333333|0|92.8013888888889|0|30.023020833333323|0
0|2020-10-26|66.61805555555556|0|64.89583333333334|0|94.1111111111111|0|30.066875|0
0|2020-10-27|64.80208333333334|0|62.673611111111114|0|93.0798611111111|0|30.160277777777765|0
0|2020-10-28|69.26944444444445|0|65.81805555555556|0|89.3611111111111|0|30.081736111111102|0
0|2020-10-29|76.575|0|70.21666666666667|0|81.04166666666667|0|29.693416666666653|0
0|2020-10-30|63.53125|0|55.079861111111114|0|75.20833333333333|0|29.84611111111111|0
0|2020-10-31|56.75|0|45.833333333333336|0|67.875|0|30.384583333333328|0
0|2020-11-01|62.583333333333336|0|57.77638888888888|0|85.10416666666667|0|30.007013888888896|0
0|2020-11-02|46.708333333333336|0|27.416666666666668|0|47.916666666666664|0|30.121666666666655|0
0|2020-11-03|50.125|0|33.791666666666664|0|57.0|0|30.22416666666666|0
0|2020-11-04|56.416666666666664|0|48.38888888888889|0|77.40277777777779|0|30.435416666666672|0
0|2020-11-05|63.51527777777778|0|58.15694444444444|0|85.2013888888889|0|30.39387500000001|0
0|2020-11-06|66.2125|0|64.25902777777777|0|93.73402777777778|0|30.290729166666654|0
0|2020-11-07|64.83055555555556|0|61.020833333333336|0|88.75416666666666|0|30.29756944444443|0
0|2020-11-08|61.0|0|60.0|0|97.0|0|30.309999999999985|0
0|2020-11-09|68.0625|0|62.28125|0|83.27083333333333|0|30.306458333333325|0
0|2020-11-10|70.99305555555556|0|65.39861111111111|0|84.27222222222223|0|30.19268055555555|0
0|2020-11-11|75.70833333333333|0|71.20833333333333|0|86.70833333333333|0|30.04291666666667|0
0|2020-11-12|69.54791666666667|0|67.96527777777779|0|94.74236111111112|0|29.927236111111117|0
0|2020-11-13|60.18055555555555|0|58.80902777777778|0|95.18402777777777|0|29.98767361111111|0
0|2020-11-14|57.73263888888889|0|47.23472222222222|0|70.31388888888888|0|30.197604166666675|0
0|2020-11-15|67.08333333333333|0|58.333333333333336|0|73.75|0|30.052499999999995|0
0|2020-11-16|58.125|0|38.375|0|50.34722222222222|0|30.070694444444445|0
0|2020-11-17|52.083333333333336|0|31.625|0|47.75|0|30.123333333333335|0
0|2020-11-18|44.791666666666664|0|25.75|0|48.083333333333336|0|30.499166666666667|0
0|2020-11-19|45.875|0|36.041666666666664|0|71.27083333333333|0|30.59854166666665|0
0|2020-11-20|53.33888888888888|0|47.96388888888888|0|83.625|0|30.46313888888888|0
0|2020-11-21|57.357638888888886|0|52.385416666666664|0|85.36111111111113|0|30.349305555555564|0
0|2020-11-22|58.761408730158735|0|55.33878968253968|0|89.98809523809524|0|30.218085317460318|0
0|2020-11-23|57.030158730158725|0|48.821825396825396|0|75.91666666666667|0|30.064198412698417|0
0|2020-11-24|45.625|0|36.208333333333336|0|70.79166666666667|0|30.361249999999995|0
0|2020-11-25|53.708333333333336|0|49.583333333333336|0|86.91666666666667|0|30.310833333333335|0
0|2020-11-26|65.87152777777777|0|63.99652777777777|0|93.85416666666667|0|30.07979166666665|0
0|2020-11-27|59.89722222222222|0|53.94513888888889|0|89.02361111111111|0|30.020798611111115|0
0|2020-11-28|53.64652777777777|0|51.861805555555556|0|94.31944444444446|0|30.044458333333335|0
0|2020-11-29|53.27916666666667|0|48.237500000000004|0|84.66666666666667|0|30.12699305555555|0
0|2020-11-30|65.77430555555556|0|61.49305555555555|0|86.48958333333333|0|29.600347222222222|0
0|2020-12-01|45.5|0|34.270833333333336|0|65.91666666666667|0|29.820833333333336|0
0|2020-12-02|39.0|0|29.0|0|68.375|0|30.163333333333327|0
0|2020-12-03|42.083333333333336|0|30.083333333333332|0|66.91666666666667|0|30.295833333333324|0
0|2020-12-04|55.583333333333336|0|48.75|0|78.25|0|30.09041666666667|0
0|2020-12-05|51.34583333333333|0|43.80277777777778|0|76.49583333333334|0|29.825208333333347|0
0|2020-12-06|40.833333333333336|0|33.791666666666664|0|77.95833333333333|0|29.960000000000004|0
0|2020-12-07|41.166666666666664|0|38.95138888888889|0|92.05555555555554|0|29.767013888888886|0
0|2020-12-08|35.979166666666664|0|26.270833333333332|0|69.22916666666667|0|29.896666666666672|0
0|2020-12-09|37.416666666666664|0|28.583333333333332|0|72.25|0|29.948749999999993|0
0|2020-12-10|42.666666666666664|0|36.416666666666664|0|80.08333333333333|0|30.147083333333338|0
0|2020-12-11|50.6|0|47.6|0|90.45833333333333|0|30.202708333333323|0
0|2020-12-12|60.041666666666664|0|56.083333333333336|0|87.70833333333333|0|30.10041666666665|0
0|2020-12-13|59.5625|0|57.798611111111114|0|94.63888888888887|0|30.035458333333327|0
0|2020-12-14|50.52430555555555|0|49.05555555555555|0|94.82291666666667|0|29.88315972222222|0
0|2020-12-15|39.791666666666664|0|32.291666666666664|0|74.91666666666667|0|30.25999999999999|0
0|2020-12-16|49.638194444444444|0|47.888194444444444|0|93.75|0|29.93435416666667|0
0|2020-12-17|39.645833333333336|0|36.458333333333336|0|89.6875|0|29.986944444444447|0
0|2020-12-18|38.395833333333336|0|32.291666666666664|0|79.33333333333333|0|30.290624999999995|0
0|2020-12-19|35.875|0|30.541666666666668|0|82.375|0|30.382916666666674|0
0|2020-12-20|41.645833333333336|0|41.020833333333336|0|97.70833333333333|0|30.100833333333338|0
0|2020-12-21|44.298611111111114|0|43.71527777777778|0|97.95833333333333|0|29.88513888888889|0
0|2020-12-22|45.625|0|34.708333333333336|0|68.29166666666667|0|30.060000000000002|0
0|2020-12-23|42.5|0|37.291666666666664|0|83.33333333333333|0|30.365000000000006|0
0|2020-12-24|62.48333333333333|0|58.00416666666666|0|85.85416666666667|0|29.927624999999995|0
0|2020-12-25|42.22222222222222|0|33.645833333333336|0|73.10416666666667|0|29.761805555555554|0
0|2020-12-26|29.916666666666668|0|17.708333333333332|0|61.25|0|30.104999999999993|0
0|2020-12-27|36.541666666666664|0|27.958333333333332|0|72.20833333333333|0|30.286250000000006|0
0|2020-12-28|45.75|0|37.625|0|75.125|0|30.2525|0
0|2020-12-29|42.0|0|31.166666666666668|0|66.58333333333333|0|30.42999999999999|0
0|2020-12-30|44.208333333333336|0|36.583333333333336|0|74.91666666666667|0|30.397500000000004|0
0|2020-12-31|56.94513888888889|0|55.21597222222223|0|94.26041666666667|0|30.18301388888888|0
0|2021-01-01|49.86527777777777|0|49.65347222222221|0|99.22569444444446|0|30.24240277777778|0
0|2021-01-02|57.59375|0|56.302083333333336|0|95.70833333333333|0|29.990451388888886|0
0|2021-01-03|50.65873015873016|0|50.429563492063494|0|99.15277777777777|0|29.890625|0
0|2021-01-04|44.625|0|39.333333333333336|0|82.41666666666667|0|29.974166666666672|0
0|2021-01-05|42.00833333333333|0|37.55833333333333|0|85.54166666666667|0|29.92710416666667|0
0|2021-01-06|38.416666666666664|0|32.041666666666664|0|78.91666666666667|0|30.104166666666657|0
0|2021-01-07|36.875|0|31.0|0|80.375|0|30.16999999999999|0
0|2021-01-08|39.82638888888889|0|38.49305555555556|0|95.28472222222221|0|29.899305555555554|0
0|2021-01-09|36.958333333333336|0|27.333333333333332|0|69.75|0|29.926666666666666|0
0|2021-01-10|37.75|0|28.875|0|72.375|0|30.240000000000006|0
0|2021-01-11|39.208333333333336|0|35.833333333333336|0|88.95833333333333|0|30.302916666666665|0
0|2021-01-12|42.266666666666666|0|39.85|0|91.79166666666667|0|30.142013888888886|0
0|2021-01-13|39.05972222222223|0|35.34513888888889|0|87.95416666666665|0|30.051493055555557|0
0|2021-01-14|43.87916666666666|0|39.30972222222223|0|86.38194444444446|0|29.852125000000004|0
0|2021-01-15|46.56527777777777|0|41.731944444444444|0|85.04166666666667|0|29.800166666666666|0
0|2021-01-16|42.260416666666664|0|38.23263888888889|0|87.25|0|29.638680555555563|0
0|2021-01-17|40.833333333333336|0|30.583333333333332|0|67.75|0|29.86041666666667|0
0|2021-01-18|40.375|0|29.833333333333332|0|68.04166666666667|0|29.947916666666668|0
0|2021-01-19|42.333333333333336|0|29.916666666666668|0|63.333333333333336|0|30.21458333333334|0
0|2021-01-20|43.875|0|29.208333333333332|0|58.875|0|30.063750000000002|0
0|2021-01-21|41.833333333333336|0|31.479166666666668|0|69.75|0|29.86708333333333|0
0|2021-01-22|46.083333333333336|0|28.125|0|52.041666666666664|0|29.863749999999996|0
0|2021-01-23|37.666666666666664|0|20.416666666666668|0|51.75|0|30.153333333333325|0
0|2021-01-24|35.833333333333336|0|16.083333333333332|0|45.625|0|30.26625000000001|0
0|2021-01-25|41.61111111111111|0|36.67916666666667|0|83.87222222222222|0|30.062708333333333|0
0|2021-01-26|48.195833333333326|0|46.221924603174614|0|92.98452380952381|0|29.868566468253963|0
0|2021-01-27|45.09027777777778|0|39.47222222222222|0|81.42361111111111|0|30.02666666666666|0
0|2021-01-28|34.63333333333333|0|24.622222222222224|0|68.44583333333334|0|30.10055555555556|0
0|2021-01-29|29.458333333333332|0|12.625|0|50.583333333333336|0|30.289166666666663|0
0|2021-01-30|30.833333333333332|0|16.25|0|56.25|0|30.354166666666668|0
0|2021-01-31|40.864583333333336|0|36.40763888888889|0|84.53750000000001|0|30.050916666666666|0
0|2021-02-01|36.270833333333336|0|33.625|0|90.39583333333333|0|29.650972222222222|0
0|2021-02-02|35.97222222222222|0|29.708333333333332|0|78.27777777777779|0|29.571770833333343|0
0|2021-02-03|36.875|0|22.333333333333332|0|57.041666666666664|0|29.726666666666663|0
0|2021-02-04|39.041666666666664|0|19.708333333333332|0|48.041666666666664|0|30.004166666666666|0
0|2021-02-05|46.15972222222223|0|41.0|0|82.92361111111111|0|29.82506944444445|0
0|2021-02-06|44.375|0|30.791666666666668|0|60.291666666666664|0|30.11083333333333|0
0|2021-02-07|40.91180555555555|0|36.446527777777774|0|84.38194444444444|0|29.91102083333333|0
0|2021-02-08|38.41319444444444|0|28.069444444444446|0|67.51041666666667|0|30.36513888888889|0
0|2021-02-09|53.0|0|46.03333333333333|0|77.97500000000001|0|30.15241666666667|0
0|2021-02-10|43.208333333333336|0|35.666666666666664|0|75.14583333333333|0|30.2625|0
0|2021-02-11|42.104166666666664|0|38.916666666666664|0|88.5|0|30.120625|0
0|2021-02-12|39.5|0|36.78472222222222|0|90.20138888888887|0|30.16263888888888|0
0|2021-02-13|41.083333333333336|0|38.729166666666664|0|91.5|0|30.05291666666666|0
0|2021-02-14|38.604166666666664|0|36.447916666666664|0|92.33333333333333|0|30.103465277777783|0
0|2021-02-15|40.88263888888889|0|38.946527777777774|0|93.23680555555556|0|30.041340277777778|0
0|2021-02-16|59.174305555555556|0|49.675000000000004|0|73.38055555555555|0|29.801180555555558|0
0|2021-02-17|37.854166666666664|0|26.638888888888886|0|64.47222222222221|0|30.316041666666663|0
0|2021-02-18|39.92777777777778|0|36.81944444444444|0|88.97361111111111|0|30.151000000000007|0
0|2021-02-19|37.020833333333336|0|33.74375|0|88.29166666666667|0|30.03636111111111|0
0|2021-02-20|34.041666666666664|0|22.75|0|64.875|0|30.275833333333335|0
0|2021-02-21|33.375|0|18.458333333333332|0|54.75|0|30.55624999999999|0
0|2021-02-22|44.88888888888889|0|39.0|0|81.02083333333333|0|30.08749999999999|0
0|2021-02-23|48.694444444444436|0|37.01388888888889|0|67.41666666666667|0|29.892083333333332|0
0|2021-02-24|53.666666666666664|0|38.25|0|58.833333333333336|0|30.058333333333337|0
0|2021-02-25|50.0|0|35.291666666666664|0|58.583333333333336|0|30.13625|0
0|2021-02-26|47.208333333333336|0|37.25|0|70.125|0|30.331041666666668|0
0|2021-02-27|58.74652777777777|0|54.04513888888889|0|85.0|0|30.174722222222226|0
0|2021-02-28|60.208333333333336|0|54.770833333333336|0|82.27083333333333|0|30.106458333333336|0
0|2021-03-01|61.583333333333336|0|53.208333333333336|0|74.875|0|29.854374999999994|0
0|2021-03-02|43.083333333333336|0|25.583333333333332|0|51.166666666666664|0|30.220833333333335|0
0|2021-03-03|45.333333333333336|0|30.875|0|59.208333333333336|0|29.997499999999988|0
0|2021-03-04|47.916666666666664|0|33.583333333333336|0|60.75|0|29.893333333333334|0
0|2021-03-05|40.166666666666664|0|17.708333333333332|0|43.25|0|30.051666666666662|0
0|2021-03-06|41.916666666666664|0|21.791666666666668|0|48.083333333333336|0|30.167083333333334|0
0|2021-03-07|42.458333333333336|0|26.3125|0|55.125|0|30.315|0
0|2021-03-08|41.958333333333336|0|24.375|0|54.875|0|30.47791666666667|0
0|2021-03-09|52.041666666666664|0|32.875|0|53.958333333333336|0|30.448333333333327|0
0|2021-03-10|55.625|0|38.625|0|55.791666666666664|0|30.43124999999999|0
0|2021-03-11|61.791666666666664|0|43.333333333333336|0|52.416666666666664|0|30.364583333333325|0
0|2021-03-12|66.08333333333333|0|50.25|0|58.625|0|30.207916666666662|0
0|2021-03-13|53.583333333333336|0|36.5|0|54.291666666666664|0|30.25708333333333|0
0|2021-03-14|52.666666666666664|0|32.229166666666664|0|52.125|0|30.111458333333328|0
0|2021-03-15|46.041666666666664|0|21.958333333333332|0|39.416666666666664|0|30.312916666666677|0
0|2021-03-16|43.09375|0|39.82986111111111|0|88.55555555555554|0|30.173368055555546|0
0|2021-03-17|49.475|0|47.21875000000001|0|92.04097222222224|0|30.074034722222223|0
0|2021-03-18|60.294444444444444|0|56.32847222222222|0|87.47430555555555|0|29.836881944444453|0
0|2021-03-19|45.08680555555555|0|37.31423611111111|0|75.57847222222222|0|29.995357638888887|0
0|2021-03-20|45.125|0|34.75|0|67.45833333333333|0|30.454583333333346|0
0|2021-03-21|51.083333333333336|0|42.625|0|73.75|0|30.41416666666667|0
0|2021-03-22|54.9375|0|48.333333333333336|0|78.64583333333333|0|30.201041666666665|0
0|2021-03-23|56.38888888888889|0|52.29861111111111|0|86.38194444444446|0|30.101875000000007|0
0|2021-03-24|64.43819444444445|0|59.08402777777778|0|83.74305555555556|0|29.997027777777777|0
0|2021-03-25|66.99166666666666|0|59.675000000000004|0|78.97500000000001|0|30.078916666666668|0
0|2021-03-26|73.31944444444444|0|65.01388888888889|0|76.0|0|29.964444444444442|0
0|2021-03-27|64.47638888888889|0|52.86527777777777|0|68.09305555555555|0|30.130611111111108|0
0|2021-03-28|69.53124999999999|0|61.86805555555555|0|78.3888888888889|0|29.84800694444446|0
0|2021-03-29|54.875|0|34.791666666666664|0|48.541666666666664|0|30.159166666666664|0
0|2021-03-30|58.8125|0|46.020833333333336|0|64.14583333333333|0|30.338541666666654|0
0|2021-03-31|68.23611111111111|0|60.31944444444445|0|77.0|0|30.065208333333327|0
0|2021-04-01|53.229166666666664|0|42.28472222222222|0|68.46527777777777|0|29.94503472222222|0
0|2021-04-02|39.75|0|19.958333333333332|0|46.166666666666664|0|30.2675|0
0|2021-04-03|43.083333333333336|0|22.958333333333332|0|49.041666666666664|0|30.38500000000001|0
0|2021-04-04|56.375|0|35.291666666666664|0|48.916666666666664|0|30.13666666666666|0
0|2021-04-05|58.875|0|38.208333333333336|0|49.208333333333336|0|30.0525|0
0|2021-04-06|60.291666666666664|0|41.541666666666664|0|52.583333333333336|0|29.984583333333333|0
0|2021-04-07|64.54166666666667|0|51.5|0|64.54166666666667|0|29.951250000000012|0
0|2021-04-08|63.13888888888889|0|53.63194444444445|0|72.2986111111111|0|30.00506944444444|0
0|2021-04-09|67.29166666666667|0|60.06249999999999|0|77.79861111111111|0|30.024305555555554|0
0|2021-04-10|66.27976190476191|0|59.708333333333336|0|80.77380952380952|0|29.90086309523809|0
0|2021-04-11|70.85416666666667|0|61.520833333333336|0|73.5625|0|29.57138888888888|0
0|2021-04-12|63.541666666666664|0|53.833333333333336|0|72.04166666666667|0|29.675208333333334|0
0|2021-04-13|56.15972222222223|0|47.958333333333336|0|74.64583333333333|0|29.99340277777776|0
0|2021-04-14|61.951388888888886|0|50.47222222222222|0|67.19097222222221|0|29.992048611111105|0
0|2021-04-15|61.87152777777778|0|56.083333333333336|0|82.08680555555556|0|29.730173611111113|0
0|2021-04-16|55.583333333333336|0|37.708333333333336|0|53.291666666666664|0|29.809166666666655|0
0|2021-04-17|57.916666666666664|0|42.458333333333336|0|57.75|0|29.833750000000006|0
0|2021-04-18|59.458333333333336|0|47.916666666666664|0|67.20833333333333|0|29.864166666666666|0
0|2021-04-19|57.552083333333336|0|51.229166666666664|0|80.95833333333333|0|29.839479166666674|0
0|2021-04-20|58.44097222222223|0|45.57847222222222|0|66.96736111111112|0|30.011215277777783|0
0|2021-04-21|64.10416666666667|0|49.083333333333336|0|60.916666666666664|0|29.792708333333326|0
0|2021-04-22|48.541666666666664|0|26.083333333333332|0|42.958333333333336|0|30.05583333333333|0
0|2021-04-23|51.458333333333336|0|31.625|0|49.625|0|30.157916666666665|0
0|2021-04-24|57.74305555555555|0|48.84722222222223|0|73.48611111111111|0|30.01618055555556|0
0|2021-04-25|61.81597222222222|0|53.20416666666666|0|74.425|0|29.763659722222226|0
0|2021-04-26|58.75|0|41.958333333333336|0|57.166666666666664|0|30.080833333333327|0
0|2021-04-27|68.20833333333333|0|51.958333333333336|0|60.541666666666664|0|30.097499999999986|0
0|2021-04-28|73.25|0|60.208333333333336|0|65.79166666666667|0|30.00000000000001|0
0|2021-04-29|75.16666666666667|0|61.666666666666664|0|64.33333333333333|0|29.83708333333334|0
0|2021-04-30|73.77083333333333|0|49.041666666666664|0|43.770833333333336|0|29.728125000000002|0
0|2021-05-01|60.208333333333336|0|34.541666666666664|0|39.875|0|30.01520833333333|0
0|2021-05-02|69.0|0|51.125|0|54.708333333333336|0|29.970416666666654|0
0|2021-05-03|72.14583333333333|0|64.47916666666667|0|77.45833333333333|0|29.881249999999994|0
0|2021-05-04|76.48958333333333|0|66.86458333333333|0|73.38541666666667|0|29.81385416666667|0
0|2021-05-05|75.19722222222222|0|65.325|0|73.14999999999999|0|29.76980555555556|0
0|2021-05-06|60.75|0|44.833333333333336|0|56.333333333333336|0|29.981666666666673|0
0|2021-05-07|57.208333333333336|0|45.020833333333336|0|66.20833333333333|0|29.871875|0
0|2021-05-08|59.208333333333336|0|42.833333333333336|0|60.25|0|29.96083333333334|0
0|2021-05-09|65.41666666666667|0|50.208333333333336|0|59.208333333333336|0|30.037499999999994|0
0|2021-05-10|68.40625|0|59.958333333333336|0|74.65625|0|29.916249999999994|0
0|2021-05-11|60.625|0|49.395833333333336|0|68.125|0|30.091250000000006|0
0|2021-05-12|52.5|0|44.625|0|75.875|0|30.202083333333345|0
0|2021-05-13|57.583333333333336|0|41.916666666666664|0|61.083333333333336|0|30.212083333333343|0
0|2021-05-14|58.69097222222222|0|40.947916666666664|0|58.28819444444445|0|30.232881944444447|0
0|2021-05-15|59.875|0|41.854166666666664|0|56.5625|0|30.230416666666674|0
0|2021-05-16|62.583333333333336|0|51.5|0|69.91666666666667|0|30.235833333333343|0
0|2021-05-17|65.41666666666667|0|54.708333333333336|0|70.54166666666667|0|30.26833333333332|0
0|2021-05-18|64.69166666666666|0|52.81666666666666|0|68.59166666666667|0|30.33425000000001|0
0|2021-05-19|66.93978174603174|0|53.601488095238096|0|68.59751984126984|0|30.349942460317468|0
0|2021-05-20|69.625|0|54.708333333333336|0|61.958333333333336|0|30.38124999999999|0
0|2021-05-21|64.0|0|54.6875|0|72.9375|0|30.458125000000013|0
0|2021-05-22|69.66597222222222|0|56.97222222222222|0|68.00972222222222|0|30.285465277777774|0
0|2021-05-23|79.70833333333333|0|58.75|0|50.333333333333336|0|30.052916666666665|0
0|2021-05-24|69.82638888888889|0|60.916666666666664|0|73.41666666666667|0|30.132083333333338|0
0|2021-05-25|70.5625|0|63.93055555555555|0|79.5625|0|30.227152777777786|0
0|2021-05-26|80.81944444444444|0|68.08333333333333|0|67.43055555555556|0|30.083750000000006|0
0|2021-05-27|78.83333333333333|0|65.25|0|63.875|0|29.987083333333334|0
0|2021-05-28|81.69791666666667|0|67.91666666666667|0|66.19791666666667|0|29.852499999999996|0
0|2021-05-29|74.43055555555556|0|65.06795634920634|0|74.25744047619048|0|29.798531746031745|0
0|2021-05-30|58.52708333333334|0|54.930555555555564|0|88.09583333333335|0|30.04626388888889|0
0|2021-05-31|62.375|0|52.125|0|70.41666666666667|0|30.284166666666653|0
0|2021-06-01|66.45833333333333|0|55.458333333333336|0|70.0|0|30.28125|0
0|2021-06-02|69.66666666666667|0|64.59027777777779|0|84.09722222222221|0|30.185|0
0|2021-06-03|72.69196428571429|0|70.13194444444444|0|91.63045634920634|0|30.084702380952383|0
0|2021-06-04|74.6849537037037|0|70.03472222222223|0|85.65277777777777|0|30.00066898148148|0
0|2021-06-05|77.0625|0|69.20833333333333|0|78.25|0|30.047708333333333|0
0|2021-06-06|79.29166666666667|0|71.22916666666667|0|77.66666666666667|0|30.10041666666667|0
0|2021-06-07|78.325|0|72.46249999999999|0|82.66666666666667|0|30.13504166666667|0
0|2021-06-08|80.30555555555556|0|72.80555555555556|0|78.54166666666667|0|30.12118055555557|0
0|2021-06-09|78.94444444444446|0|72.15972222222221|0|80.09027777777777|0|30.051319444444434|0
0|2021-06-10|77.79166666666667|0|72.25|0|83.49305555555556|0|29.95597222222222|0
0|2021-06-11|76.7452876984127|0|72.38715277777779|0|86.6999007936508|0|29.80741319444445|0
0|2021-06-12|71.81875|0|67.99652777777777|0|87.68958333333332|0|29.746673611111117|0
0|2021-06-13|72.60069444444444|0|63.958333333333336|0|75.44097222222223|0|29.881388888888882|0
0|2021-06-14|77.75|0|68.70833333333333|0|75.08333333333333|0|29.83083333333332|0
0|2021-06-15|77.09722222222221|0|67.25|0|72.72222222222221|0|29.78784722222221|0
0|2021-06-16|73.25|0|60.958333333333336|0|67.5|0|29.901666666666667|0
0|2021-06-17|73.125|0|58.333333333333336|0|62.791666666666664|0|29.991666666666664|0
0|2021-06-18|74.20833333333333|0|58.333333333333336|0|59.958333333333336|0|30.06041666666667|0
0|2021-06-19|82.04166666666667|0|69.20833333333333|0|65.95833333333333|0|29.907083333333336|0
0|2021-06-20|77.44375000000001|0|70.22500000000001|0|79.11874999999999|0|29.901369047619053|0
0|2021-06-21|80.7|0|74.1388888888889|0|80.99861111111112|0|29.757194444444448|0
0|2021-06-22|76.54340277777777|0|70.60069444444444|0|81.91840277777777|0|29.818246527777777|0
0|2021-06-23|69.66666666666667|0|56.125|0|63.25|0|30.16458333333333|0
0|2021-06-24|69.29166666666667|0|57.541666666666664|0|66.70833333333333|0|30.270416666666666|0
0|2021-06-25|75.56944444444444|0|69.20833333333333|0|80.85416666666667|0|30.253819444444446|0
0|2021-06-26|80.15625|0|72.71875|0|79.01041666666667|0|30.21843750000001|0
0|2021-06-27|79.44791666666667|0|71.7625|0|78.26180555555555|0|30.221888888888902|0
0|2021-06-28|79.85416666666667|0|72.29166666666667|0|78.375|0|30.254895833333325|0
0|2021-06-29|81.60416666666667|0|73.7013888888889|0|77.6875|0|30.260902777777787|0
0|2021-06-30|82.5625|0|73.2638888888889|0|74.30555555555556|0|30.123124999999987|0
0|2021-07-01|83.45833333333333|0|72.83333333333333|0|70.91666666666667|0|29.944999999999997|0
0|2021-07-02|74.95833333333333|0|69.09583333333333|0|81.99583333333334|0|29.81808333333332|0
0|2021-07-03|73.41666666666667|0|61.75|0|69.08333333333333|0|29.820625000000003|0
0|2021-07-04|74.70833333333333|0|60.833333333333336|0|64.79166666666667|0|29.929166666666674|0
0|2021-07-05|77.25694444444444|0|65.44444444444444|0|69.28819444444444|0|30.053124999999998|0
0|2021-07-06|80.20833333333333|0|69.04166666666667|0|69.95833333333333|0|30.09875|0
0|2021-07-07|81.29166666666667|0|71.375|0|73.125|0|30.0425|0
0|2021-07-08|77.9888888888889|0|73.7513888888889|0|86.57708333333333|0|29.95515972222223|0
0|2021-07-09|79.76041666666667|0|72.55208333333333|0|79.625|0|29.926041666666677|0
0|2021-07-10|78.3263888888889|0|72.05555555555556|0|81.47222222222221|0|29.996458333333322|0
0|2021-07-11|81.36458333333333|0|75.04166666666667|0|81.67708333333333|0|30.057187499999994|0
0|2021-07-12|83.05208333333333|0|74.01041666666667|0|74.77083333333333|0|30.1628125|0
0|2021-07-13|82.5|0|74.35416666666667|0|77.39583333333333|0|30.23500000000001|0
0|2021-07-14|82.45833333333333|0|72.54166666666667|0|73.625|0|30.2075|0
0|2021-07-15|83.875|0|74.25|0|74.0|0|30.117500000000003|0
0|2021-07-16|82.72619047619047|0|74.70833333333333|0|77.22619047619047|0|30.076845238095235|0
0|2021-07-17|83.75|0|75.0|0|75.45833333333333|0|30.088333333333328|0
0|2021-07-18|81.12013888888889|0|73.65416666666667|0|78.34513888888888|0|30.070125|0
0|2021-07-19|73.6875|0|70.45833333333333|0|89.77777777777779|0|30.048472222222216|0
0|2021-07-20|77.82986111111111|0|68.33333333333333|0|74.69097222222223|0|29.939652777777777|0
0|2021-07-21|79.83333333333333|0|71.54166666666667|0|76.875|0|29.927916666666672|0
0|2021-07-22|76.16666666666667|0|66.30208333333333|0|72.75|0|30.079062499999996|0
0|2021-07-23|74.08333333333333|0|62.833333333333336|0|70.55555555555556|0|30.128750000000007|0
0|2021-07-24|75.29166666666667|0|62.5|0|66.45833333333333|0|30.101250000000004|0
0|2021-07-25|78.29166666666667|0|68.5|0|73.16666666666667|0|30.011666666666674|0
0|2021-07-26|80.05555555555556|0|73.19444444444444|0|80.52777777777779|0|29.965694444444452|0
0|2021-07-27|79.5625|0|73.13194444444444|0|81.27777777777779|0|29.97208333333334|0
0|2021-07-28|77.56746031746032|0|72.83928571428571|0|85.99305555555554|0|29.963462301587303|0
0|2021-07-29|79.12083333333334|0|71.65833333333333|0|78.73333333333333|0|29.956624999999992|0
0|2021-07-30|82.55555555555556|0|75.2611111111111|0|79.14722222222223|0|29.856277777777773|0
0|2021-07-31|79.27777777777779|0|72.31944444444444|0|79.6388888888889|0|29.924166666666665|0
0|2021-08-01|76.54270833333334|0|73.51909722222221|0|90.55972222222222|0|29.841812500000003|0
0|2021-08-02|76.74126984126984|0|69.81884920634921|0|80.32420634920635|0|29.97441865079365|0
0|2021-08-03|74.28472222222221|0|67.15625|0|78.76388888888889|0|30.027256944444442|0
0|2021-08-04|71.94027777777778|0|68.24761904761904|0|88.40853174603176|0|29.980420634920637|0
0|2021-08-05|74.3125|0|65.8125|0|76.10416666666667|0|30.09798611111111|0
0|2021-08-06|74.89583333333333|0|68.4375|0|81.22916666666667|0|30.147916666666664|0
0|2021-08-07|76.13095238095238|0|73.31994047619047|0|91.2296626984127|0|30.046428571428567|0
0|2021-08-08|73.60416666666667|0|69.16527777777777|0|86.68472222222222|0|30.058347222222224|0
