|dates|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Sunflower_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Sunflower_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Sunflower_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3015.0|0|3015.0|0|80.0|0|0.0|100
0|2021-02-01|3017.0|0|3017.0|0|81.0|0|0.0|100
0|2021-02-02|3017.0|0|3024.0|0|81.0|0|0.0|100
0|2021-02-03|3017.0|0|3029.0|0|81.0|0|0.0|100
0|2021-02-04|3017.0|0|3041.0|0|81.0|0|0.0|100
0|2021-02-05|3049.0|0|3049.0|0|81.0|0|0.0|100
0|2021-02-06|3059.0|0|3059.0|0|81.0|0|0.0|100
0|2021-02-07|3066.0|0|3066.0|0|81.0|0|0.0|100
0|2021-02-08|3073.0|0|3073.0|0|81.0|0|0.0|100
0|2021-02-09|3073.0|0|3084.0|0|82.0|0|0.0|100
0|2021-02-10|3091.0|0|3091.0|0|82.0|0|0.0|100
0|2021-02-11|3105.0|0|3105.0|0|82.0|0|0.0|100
0|2021-02-12|3105.0|0|3111.0|0|82.0|0|0.0|100
0|2021-02-13|3120.0|0|3120.0|0|82.0|0|0.0|100
0|2021-02-14|3120.0|0|3128.0|0|82.0|0|0.0|100
0|2021-02-15|3130.0|0|3130.0|0|84.0|0|0.0|100
0|2021-02-16|3136.0|0|3136.0|0|84.0|0|0.0|100
0|2021-02-17|3144.0|0|3144.0|0|84.0|0|0.0|100
0|2021-02-18|3144.0|0|3144.0|0|84.0|0|0.0|100
0|2021-02-19|3150.0|0|3150.0|0|84.0|0|0.0|100
0|2021-02-20|3150.0|0|3150.0|0|84.0|0|0.0|100
0|2021-02-21|3155.0|0|3155.0|0|85.0|0|0.0|100
0|2021-02-22|3155.0|0|3155.0|0|85.0|0|0.0|100
0|2021-02-23|3157.0|0|3157.0|0|85.0|0|0.0|100
0|2021-02-24|3166.0|0|3166.0|0|85.0|0|0.0|100
0|2021-02-25|3171.0|0|3171.0|0|85.0|0|0.0|100
0|2021-02-26|3171.0|0|3173.0|0|85.0|0|0.0|100
0|2021-02-27|3171.0|0|3176.0|0|85.0|0|0.0|100
0|2021-02-28|3171.0|0|3183.0|0|85.0|0|0.0|100
0|2021-03-01|3183.0|0|3183.0|0|86.0|0|0.0|100
0|2021-03-02|3189.0|0|3189.0|0|86.0|0|0.0|100
0|2021-03-03|3189.0|0|3189.0|0|86.0|0|0.0|100
0|2021-03-04|3189.0|0|3192.0|0|86.0|0|0.0|100
0|2021-03-05|3189.0|0|3197.0|0|86.0|0|0.0|100
0|2021-03-06|3209.0|0|3209.0|0|86.0|0|0.0|100
0|2021-03-07|3209.0|0|3213.0|0|86.0|0|0.0|100
0|2021-03-08|3213.0|0|3213.0|0|86.0|0|0.0|100
0|2021-03-09|3221.0|0|3221.0|0|87.0|0|0.0|100
0|2021-03-10|3222.0|0|3222.0|0|87.0|0|0.0|100
0|2021-03-11|3224.0|0|3224.0|0|87.0|0|0.0|100
0|2021-03-12|3227.0|0|3227.0|0|87.0|0|0.0|100
0|2021-03-13|3230.0|0|3230.0|0|87.0|0|0.0|100
0|2021-03-14|3230.0|0|3230.0|0|87.0|0|0.0|100
0|2021-03-15|3230.0|0|3230.0|0|87.0|0|0.0|100
0|2021-03-16|3238.0|0|3238.0|0|87.0|0|0.0|100
0|2021-03-17|3238.0|0|3242.0|0|87.0|0|0.0|100
0|2021-03-18|3238.0|0|3242.0|0|87.0|0|0.0|100
0|2021-03-19|3247.0|0|3247.0|0|88.0|0|0.0|100
0|2021-03-20|3247.0|0|3247.0|0|88.0|0|0.0|100
0|2021-03-21|3247.0|0|3247.0|0|88.0|0|0.0|100
0|2021-03-22|3247.0|0|3247.0|0|88.0|0|0.0|100
0|2021-03-23|3250.0|0|3250.0|0|88.0|0|0.0|100
0|2021-03-24|3250.0|0|3255.0|0|88.0|0|0.0|100
0|2021-03-25|3258.0|0|3258.0|0|88.0|0|0.0|100
0|2021-03-26|3265.0|0|3265.0|0|88.0|0|0.0|100
0|2021-03-27|3265.0|0|3265.0|0|88.0|0|0.0|100
0|2021-03-28|3265.0|0|3267.0|0|88.0|0|0.0|100
0|2021-03-29|3267.0|0|3267.0|0|88.0|0|0.0|100
0|2021-03-30|3270.0|0|3270.0|0|88.0|0|0.0|100
0|2021-03-31|3270.0|0|3271.0|0|88.0|0|0.0|100
0|2021-04-01|3270.0|0|3272.0|0|89.0|0|0.0|100
0|2021-04-02|3270.0|0|3275.0|0|89.0|0|0.0|100
0|2021-04-03|3276.0|0|3276.0|0|89.0|0|0.0|100
0|2021-04-04|3281.0|0|3281.0|0|89.0|0|0.0|100
0|2021-04-05|3282.0|0|3282.0|0|89.0|0|0.0|100
0|2021-04-06|3282.0|0|3286.0|0|89.0|0|0.0|100
0|2021-04-07|3288.0|0|3288.0|0|89.0|0|0.0|100
0|2021-04-08|3292.0|0|3292.0|0|89.0|0|0.0|100
0|2021-04-09|3292.0|0|3292.0|0|89.0|0|0.0|100
0|2021-04-10|3293.0|0|3293.0|0|89.0|0|0.0|100
0|2021-04-11|3293.0|0|3293.0|0|89.0|0|0.0|100
0|2021-04-12|3293.0|0|3293.0|0|89.0|0|0.0|100
0|2021-04-13|3295.0|0|3295.0|0|89.0|0|0.0|100
0|2021-04-14|3302.0|0|3302.0|0|89.0|0|0.0|100
0|2021-04-15|3307.0|0|3307.0|0|89.0|0|0.0|100
0|2021-04-16|3315.0|0|3315.0|0|89.0|0|0.0|100
0|2021-04-17|3315.0|0|3319.0|0|90.0|0|0.0|100
0|2021-04-18|3319.0|0|3319.0|0|90.0|0|0.0|100
0|2021-04-19|3320.0|0|3320.0|0|90.0|0|0.0|100
0|2021-04-20|3320.0|0|3323.0|0|90.0|0|0.0|100
0|2021-04-21|3323.0|0|3323.0|0|90.0|0|0.0|100
0|2021-04-22|3330.0|0|3330.0|0|90.0|0|0.0|100
0|2021-04-23|3331.0|0|3331.0|0|90.0|0|0.0|100
0|2021-04-24|3331.0|0|3331.0|0|90.0|0|0.0|100
0|2021-04-25|3331.0|0|3331.0|0|90.0|0|0.0|100
0|2021-04-26|3339.0|0|3339.0|0|90.0|0|0.0|100
0|2021-04-27|3342.0|0|3342.0|0|90.0|0|0.0|100
0|2021-04-28|3344.0|0|3344.0|0|90.0|0|0.0|100
0|2021-04-29|3345.0|0|3345.0|0|90.0|0|0.0|100
0|2021-04-30|3346.0|0|3346.0|0|90.0|0|0.0|100
0|2021-05-01|3346.0|0|3346.0|0|90.0|0|0.0|100
0|2021-05-02|3346.0|0|3346.0|0|90.0|0|0.0|100
0|2021-05-03|3349.0|0|3349.0|0|90.0|0|0.0|100
0|2021-05-04|3352.0|0|3352.0|0|90.0|0|0.0|100
0|2021-05-05|3355.0|0|3355.0|0|90.0|0|0.0|100
0|2021-05-06|3357.0|0|3357.0|0|90.0|0|0.0|100
0|2021-05-07|3357.0|0|3357.0|0|90.0|0|0.0|100
0|2021-05-08|3357.0|0|3357.0|0|90.0|0|0.0|100
0|2021-05-09|3357.0|0|3357.0|0|90.0|0|0.0|100
0|2021-05-10|3357.0|0|3358.0|0|90.0|0|0.0|100
0|2021-05-11|3359.0|0|3359.0|0|90.0|0|0.0|100
0|2021-05-12|3359.0|0|3359.0|0|90.0|0|0.0|100
0|2021-05-13|3360.0|0|3360.0|0|90.0|0|0.0|100
0|2021-05-14|3362.0|0|3362.0|0|90.0|0|0.0|100
0|2021-05-15|3362.0|0|3362.0|0|90.0|0|0.0|100
0|2021-05-16|3362.0|0|3362.0|0|90.0|0|0.0|100
0|2021-05-17|3364.0|0|3364.0|0|90.0|0|0.0|100
0|2021-05-18|3365.0|0|3365.0|0|91.0|0|0.0|100
0|2021-05-19|3370.0|0|3370.0|0|91.0|0|0.0|100
0|2021-05-20|3373.0|0|3373.0|0|91.0|0|0.0|100
0|2021-05-21|3374.0|0|3374.0|0|91.0|0|0.0|100
0|2021-05-22|3374.0|0|3374.0|0|91.0|0|0.0|100
0|2021-05-23|3374.0|0|3374.0|0|91.0|0|0.0|100
0|2021-05-24|3376.0|0|3376.0|0|91.0|0|0.0|100
0|2021-05-25|3377.0|0|3377.0|0|91.0|0|0.0|100
0|2021-05-26|3377.0|0|3377.0|0|91.0|0|0.0|100
0|2021-05-27|3377.0|0|3377.0|0|91.0|0|0.0|100
0|2021-05-28|3379.0|0|3379.0|0|91.0|0|0.0|100
0|2021-05-29|3379.0|0|3379.0|0|91.0|0|0.0|100
0|2021-05-30|3379.0|0|3379.0|0|91.0|0|0.0|100
0|2021-05-31|3383.0|0|3383.0|0|91.0|0|0.0|100
0|2021-06-01|3384.0|0|3384.0|0|91.0|0|0.0|100
0|2021-06-02|3385.0|0|3385.0|0|91.0|0|0.0|100
0|2021-06-03|3385.0|0|3385.0|0|91.0|0|0.0|100
0|2021-06-04|3385.0|0|3385.0|0|91.0|0|0.0|100
0|2021-06-05|3385.0|0|3385.0|0|91.0|0|0.0|100
0|2021-06-06|3385.0|0|3385.0|0|91.0|0|0.0|100
0|2021-06-07|3389.0|0|3389.0|0|91.0|0|0.0|100
0|2021-06-08|3389.0|0|3389.0|0|91.0|0|0.0|100
0|2021-06-09|3390.0|0|3390.0|0|91.0|0|0.0|100
0|2021-06-10|3392.0|0|3392.0|0|91.0|0|0.0|100
0|2021-06-11|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-12|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-13|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-14|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-15|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-16|3393.0|0|3393.0|0|91.0|0|0.0|100
0|2021-06-17|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-18|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-19|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-20|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-21|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-22|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-23|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-24|3394.0|0|3394.0|0|91.0|0|0.0|100
0|2021-06-25|3396.0|0|3396.0|0|92.0|0|0.0|100
0|2021-06-26|3396.0|0|3396.0|0|92.0|0|0.0|100
0|2021-06-27|3396.0|0|3396.0|0|92.0|0|0.0|100
0|2021-06-28|3396.0|0|3396.0|0|92.0|0|0.0|100
0|2021-06-29|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-06-30|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-01|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-02|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-03|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-04|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-05|3399.0|0|3399.0|0|93.0|0|0.0|100
0|2021-07-06|3400.0|0|3400.0|0|93.0|0|0.0|100
0|2021-07-07|3401.0|0|3401.0|0|93.0|0|0.0|100
0|2021-07-08|3402.0|0|3402.0|0|93.0|0|0.0|100
0|2021-07-09|3403.0|0|3403.0|0|93.0|0|0.0|100
0|2021-07-10|3403.0|0|3403.0|0|93.0|0|0.0|100
0|2021-07-11|3403.0|0|3403.0|0|93.0|0|0.0|100
0|2021-07-12|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-13|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-14|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-15|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-16|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-17|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-18|3404.0|0|3404.0|0|93.0|0|0.0|100
0|2021-07-19|3410.0|0|3410.0|0|93.0|0|0.0|100
0|2021-07-20|3412.0|0|3412.0|0|93.0|0|0.0|100
0|2021-07-21|3414.0|0|3414.0|0|93.0|0|0.0|100
0|2021-07-22|3422.0|0|3422.0|0|93.0|0|0.0|100
0|2021-07-23|3430.0|0|3430.0|0|93.0|0|0.0|100
0|2021-07-24|3430.0|0|3430.0|0|93.0|0|0.0|100
0|2021-07-25|3430.0|0|3430.0|0|93.0|0|0.0|100
0|2021-07-26|3446.0|0|3446.0|0|93.0|0|0.0|100
0|2021-07-27|3449.0|0|3449.0|0|94.0|0|0.0|100
0|2021-07-28|3455.0|0|3455.0|0|94.0|0|0.0|100
0|2021-07-29|3471.0|0|3471.0|0|94.0|0|0.0|100
0|2021-07-30|3476.0|0|3476.0|0|94.0|0|0.0|100
0|2021-07-31|3476.0|0|3476.0|0|94.0|0|0.0|100
0|2021-08-01|3476.0|0|3476.0|0|94.0|0|0.0|100
0|2021-08-02|3507.0|0|3507.0|0|94.0|0|0.0|100
0|2021-08-03|3510.0|0|3510.0|0|94.0|0|0.0|100
0|2021-08-04|3517.0|0|3517.0|0|94.0|0|0.0|100
0|2021-08-05|3534.0|0|3534.0|0|95.0|0|0.0|100
0|2021-08-06|3544.0|0|3544.0|0|95.0|0|0.0|100
0|2021-08-07|3544.0|0|3544.0|0|95.0|0|0.0|100
0|2021-08-08|3544.0|0|3544.0|0|95.0|0|0.0|100
0|2021-08-09|3569.0|0|3569.0|0|95.0|0|0.0|100
0|2021-08-10|3590.0|0|3590.0|0|95.0|0|0.0|100
0|2021-08-11|3625.0|0|3625.0|0|95.0|0|0.0|100
0|2021-08-12|3667.0|0|3667.0|0|95.0|0|0.0|100
0|2021-08-13|3682.0|0|3682.0|0|95.0|0|0.0|100
0|2021-08-14|3682.0|0|3682.0|0|95.0|0|0.0|100
0|2021-08-15|3682.0|0|3682.0|0|95.0|0|0.0|100
0|2021-08-16|3704.0|0|3704.0|0|95.0|0|0.0|100
0|2021-08-17|3729.0|0|3729.0|0|95.0|0|0.0|100
0|2021-08-18|3750.0|0|3750.0|0|97.0|0|0.0|100
0|2021-08-19|3784.0|0|3784.0|0|97.0|0|0.0|100
0|2021-08-20|3806.0|0|3806.0|0|97.0|0|0.0|100
0|2021-08-21|3806.0|0|3806.0|0|97.0|0|0.0|100
0|2021-08-22|3806.0|0|3806.0|0|97.0|0|0.0|100
0|2021-08-23|3821.0|0|3821.0|0|98.0|0|0.0|100
0|2021-08-24|3831.0|0|3831.0|0|99.0|0|0.0|100
0|2021-08-25|3836.0|0|3836.0|0|99.0|0|0.0|100
0|2021-08-26|3842.0|0|3842.0|0|100.0|0|0.0|100
0|2021-08-27|3850.0|0|3850.0|0|100.0|0|0.0|100
0|2021-08-28|3850.0|0|3850.0|0|100.0|0|0.0|100
0|2021-08-29|3850.0|0|3850.0|0|100.0|0|0.0|100
0|2021-08-30|3905.0|0|3905.0|0|101.0|0|0.0|100
0|2021-08-31|3914.0|0|3914.0|0|101.0|0|0.0|100
0|2021-09-01|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-02|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-03|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-04|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-05|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-06|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-07|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-08|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-09|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-10|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-11|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-12|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-13|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-14|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-15|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-16|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-17|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-18|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-19|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-20|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-21|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-22|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-23|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-24|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-25|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-26|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-27|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-28|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-29|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-09-30|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-01|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-02|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-03|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-04|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-05|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-06|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-07|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-08|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-09|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-10|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-11|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-12|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-13|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-14|3914.0|0|0.0|100|101.0|0|0.0|100
0|2021-10-15|3914.0|0|0.0|100|101.0|0|0.0|100
