|dates|Tarrant_Texas_UnitedStates.AverageDailyTemperature.data|Tarrant_Texas_UnitedStates.AverageDailyTemperature.missing|Tarrant_Texas_UnitedStates.AverageDewPoint.data|Tarrant_Texas_UnitedStates.AverageDewPoint.missing|Tarrant_Texas_UnitedStates.AverageRelativeHumidity.data|Tarrant_Texas_UnitedStates.AverageRelativeHumidity.missing|Tarrant_Texas_UnitedStates.AverageSurfaceAirPressure.data|Tarrant_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|72.6388888888889|0|61.0625|0|68.24305555555556|0|29.225416666666664|0
0|2020-10-21|75.375|0|65.25|0|72.5|0|29.259375000000006|0
0|2020-10-22|75.6875|0|65.88194444444444|0|73.25|0|29.179097222222225|0
0|2020-10-23|58.020833333333336|0|52.048611111111114|0|80.69444444444444|0|29.34397222222223|0
0|2020-10-24|50.833333333333336|0|39.666666666666664|0|66.25|0|29.353125000000006|0
0|2020-10-25|55.265625|0|53.34375|0|93.60416666666667|0|29.199774305555554|0
0|2020-10-26|43.79791666666667|0|43.50625|0|98.85416666666667|0|29.345256944444444|0
0|2020-10-27|36.05555555555555|0|35.875|0|99.375|0|29.369166666666676|0
0|2020-10-28|39.708333333333336|0|37.31666666666667|0|91.83194444444445|0|29.195402777777776|0
0|2020-10-29|42.375|0|37.875|0|85.72916666666667|0|29.233750000000004|0
0|2020-10-30|51.166666666666664|0|35.541666666666664|0|61.333333333333336|0|29.514166666666668|0
0|2020-10-31|56.125|0|41.875|0|62.125|0|29.41208333333334|0
0|2020-11-01|58.104166666666664|0|39.541666666666664|0|55.604166666666664|0|29.666666666666675|0
0|2020-11-02|54.805555555555564|0|36.59722222222222|0|53.791666666666664|0|29.68027777777779|0
0|2020-11-03|60.5|0|38.458333333333336|0|48.083333333333336|0|29.496250000000014|0
0|2020-11-04|63.583333333333336|0|44.708333333333336|0|51.833333333333336|0|29.426249999999996|0
0|2020-11-05|67.20833333333333|0|57.25|0|72.0|0|29.39125|0
0|2020-11-06|64.70833333333333|0|57.72222222222222|0|79.22222222222223|0|29.353506944444458|0
0|2020-11-07|64.0|0|52.125|0|67.75|0|29.284166666666675|0
0|2020-11-08|63.59722222222222|0|58.680555555555564|0|84.76388888888889|0|29.208958333333342|0
0|2020-11-09|68.6875|0|60.75|0|77.52083333333333|0|29.152708333333333|0
0|2020-11-10|63.423611111111114|0|44.75694444444445|0|57.083333333333336|0|29.150416666666672|0
0|2020-11-11|57.083333333333336|0|38.125|0|52.541666666666664|0|29.249166666666667|0
0|2020-11-12|64.9375|0|51.333333333333336|0|61.979166666666664|0|29.250625|0
0|2020-11-13|61.375|0|46.958333333333336|0|59.833333333333336|0|29.344722222222217|0
0|2020-11-14|72.89583333333333|0|62.65277777777778|0|71.64583333333333|0|29.08881944444444|0
0|2020-11-15|55.81944444444445|0|22.791666666666668|0|30.729166666666668|0|29.486874999999994|0
0|2020-11-16|53.916666666666664|0|28.583333333333332|0|45.875|0|29.56583333333333|0
0|2020-11-17|56.333333333333336|0|31.291666666666668|0|44.25|0|29.664583333333326|0
0|2020-11-18|60.041666666666664|0|37.166666666666664|0|45.041666666666664|0|29.57166666666667|0
0|2020-11-19|65.22916666666667|0|51.958333333333336|0|63.625|0|29.447708333333328|0
0|2020-11-20|65.375|0|58.041666666666664|0|78.04166666666667|0|29.49145833333333|0
0|2020-11-21|66.68055555555556|0|57.59722222222222|0|75.04166666666667|0|29.480833333333326|0
0|2020-11-22|53.930555555555564|0|48.305555555555564|0|81.58333333333333|0|29.528680555555557|0
0|2020-11-23|51.79861111111111|0|46.479166666666664|0|82.60416666666667|0|29.453333333333344|0
0|2020-11-24|62.13333333333333|0|58.5625|0|88.8013888888889|0|29.115750000000006|0
0|2020-11-25|52.111111111111114|0|32.73611111111111|0|51.47222222222223|0|29.301249999999985|0
0|2020-11-26|56.958333333333336|0|45.75|0|67.70833333333333|0|29.23416666666667|0
0|2020-11-27|56.958333333333336|0|43.583333333333336|0|62.958333333333336|0|29.33729166666666|0
0|2020-11-28|50.131944444444436|0|43.416666666666664|0|79.08333333333334|0|29.376423611111118|0
0|2020-11-29|46.38343253968254|0|40.69593253968254|0|82.02777777777779|0|29.416701388888892|0
0|2020-11-30|38.958333333333336|0|20.333333333333332|0|50.041666666666664|0|29.622083333333325|0
0|2020-12-01|43.791666666666664|0|22.75|0|47.208333333333336|0|29.327499999999997|0
0|2020-12-02|45.6875|0|36.604166666666664|0|72.5|0|29.34895833333334|0
0|2020-12-03|40.67361111111111|0|33.583333333333336|0|75.95833333333333|0|29.47819444444444|0
0|2020-12-04|42.31944444444444|0|29.666666666666668|0|65.75|0|29.488333333333344|0
0|2020-12-05|47.791666666666664|0|29.958333333333332|0|57.625|0|29.449583333333322|0
0|2020-12-06|49.916666666666664|0|35.5|0|60.208333333333336|0|29.361249999999995|0
0|2020-12-07|48.958333333333336|0|33.666666666666664|0|58.625|0|29.462500000000016|0
0|2020-12-08|53.354166666666664|0|31.041666666666668|0|47.854166666666664|0|29.446041666666662|0
0|2020-12-09|57.875|0|28.708333333333332|0|40.666666666666664|0|29.335416666666664|0
0|2020-12-10|60.583333333333336|0|35.875|0|42.291666666666664|0|29.174583333333334|0
0|2020-12-11|57.319444444444436|0|51.70138888888889|0|82.04861111111111|0|29.129861111111115|0
0|2020-12-12|44.291666666666664|0|33.208333333333336|0|66.58333333333333|0|29.3075|0
0|2020-12-13|39.06388888888889|0|35.451388888888886|0|87.65833333333335|0|29.347694444444443|0
0|2020-12-14|38.49305555555555|0|27.777777777777782|0|67.91666666666667|0|29.49833333333334|0
0|2020-12-15|39.647222222222226|0|36.15625|0|87.45069444444444|0|29.25102777777778|0
0|2020-12-16|37.25|0|30.270833333333332|0|76.85416666666667|0|29.395208333333333|0
0|2020-12-17|44.083333333333336|0|28.875|0|60.833333333333336|0|29.468333333333344|0
0|2020-12-18|51.0|0|41.854166666666664|0|71.22916666666667|0|29.383125000000007|0
0|2020-12-19|51.40972222222222|0|44.791666666666664|0|79.88194444444444|0|29.342708333333338|0
0|2020-12-20|46.958333333333336|0|33.916666666666664|0|65.16666666666667|0|29.35000000000001|0
0|2020-12-21|53.291666666666664|0|31.916666666666668|0|50.083333333333336|0|29.365833333333324|0
0|2020-12-22|56.5|0|43.0|0|62.541666666666664|0|29.308750000000003|0
0|2020-12-23|54.604166666666664|0|36.729166666666664|0|56.770833333333336|0|29.21041666666667|0
0|2020-12-24|40.5|0|12.291666666666666|0|35.375|0|29.52708333333334|0
0|2020-12-25|45.958333333333336|0|22.291666666666668|0|41.291666666666664|0|29.478749999999987|0
0|2020-12-26|53.708333333333336|0|25.541666666666668|0|37.75|0|29.29125000000001|0
0|2020-12-27|57.708333333333336|0|36.083333333333336|0|50.958333333333336|0|29.200833333333335|0
0|2020-12-28|52.21527777777778|0|37.65277777777778|0|59.069444444444436|0|29.44138888888889|0
0|2020-12-29|60.25|0|56.020833333333336|0|86.875|0|29.25416666666666|0
0|2020-12-30|46.0625|0|44.385416666666664|0|94.03125|0|29.26104166666668|0
0|2020-12-31|35.862500000000004|0|32.980555555555554|0|90.10763888888887|0|29.08336805555555|0
0|2021-01-01|35.92361111111111|0|32.98333333333333|0|89.44722222222224|0|29.19836111111111|0
0|2021-01-02|42.895833333333336|0|31.041666666666668|0|66.14583333333333|0|29.378541666666674|0
0|2021-01-03|48.319444444444436|0|30.486111111111114|0|53.458333333333336|0|29.234583333333337|0
0|2021-01-04|49.666666666666664|0|33.5|0|58.041666666666664|0|29.338333333333328|0
0|2021-01-05|50.15277777777778|0|37.18055555555556|0|64.63888888888889|0|29.339027777777783|0
0|2021-01-06|52.395833333333336|0|42.979166666666664|0|71.27083333333333|0|29.198020833333334|0
0|2021-01-07|45.270833333333336|0|35.1875|0|68.16666666666667|0|29.36881944444445|0
0|2021-01-08|42.375|0|31.583333333333332|0|66.5|0|29.563333333333336|0
0|2021-01-09|37.75|0|26.75|0|67.625|0|29.57874999999999|0
0|2021-01-10|35.708333333333336|0|30.675|0|82.6875|0|29.59883333333333|0
0|2021-01-11|37.895833333333336|0|27.458333333333332|0|69.375|0|29.640208333333334|0
0|2021-01-12|39.375|0|29.708333333333332|0|70.875|0|29.582499999999996|0
0|2021-01-13|44.958333333333336|0|30.875|0|63.458333333333336|0|29.30999999999999|0
0|2021-01-14|49.645833333333336|0|24.729166666666668|0|41.729166666666664|0|29.17395833333333|0
0|2021-01-15|45.041666666666664|0|12.666666666666666|0|28.416666666666668|0|29.323750000000004|0
0|2021-01-16|44.291666666666664|0|15.25|0|33.75|0|29.327916666666653|0
0|2021-01-17|47.416666666666664|0|23.25|0|40.625|0|29.34500000000001|0
0|2021-01-18|51.729166666666664|0|39.604166666666664|0|64.08333333333333|0|29.234583333333333|0
0|2021-01-19|52.15625|0|32.833333333333336|0|49.354166666666664|0|29.54885416666666|0
0|2021-01-20|43.725694444444436|0|38.291666666666664|0|83.17013888888889|0|29.531904761904755|0
0|2021-01-21|49.513888888888886|0|48.11805555555555|0|95.14583333333333|0|29.203819444444438|0
0|2021-01-22|48.62152777777777|0|45.87847222222222|0|90.56944444444444|0|29.258159722222228|0
0|2021-01-23|49.642361111111114|0|49.229166666666664|0|98.52777777777779|0|29.28104166666667|0
0|2021-01-24|54.97222222222222|0|54.97222222222222|0|100.0|0|29.117743055555554|0
0|2021-01-25|57.3125|0|43.416666666666664|0|65.36458333333333|0|28.962708333333325|0
0|2021-01-26|45.041666666666664|0|33.041666666666664|0|65.08333333333333|0|29.193749999999998|0
0|2021-01-27|41.791666666666664|0|30.333333333333332|0|65.1875|0|29.56625|0
0|2021-01-28|38.166666666666664|0|26.791666666666668|0|65.58333333333333|0|29.754166666666663|0
0|2021-01-29|49.125|0|37.583333333333336|0|66.20833333333333|0|29.43499999999999|0
0|2021-01-30|61.427083333333336|0|37.739583333333336|0|54.010416666666664|0|29.050729166666667|0
0|2021-01-31|46.333333333333336|0|32.166666666666664|0|59.458333333333336|0|29.484583333333337|0
0|2021-02-01|44.791666666666664|0|27.666666666666668|0|56.208333333333336|0|29.63791666666668|0
0|2021-02-02|50.833333333333336|0|29.0|0|46.083333333333336|0|29.42958333333334|0
0|2021-02-03|57.166666666666664|0|42.958333333333336|0|60.375|0|29.170416666666664|0
0|2021-02-04|55.458333333333336|0|41.583333333333336|0|62.416666666666664|0|29.085833333333337|0
0|2021-02-05|46.833333333333336|0|23.333333333333332|0|43.791666666666664|0|29.193750000000005|0
0|2021-02-06|47.520833333333336|0|38.552083333333336|0|71.88541666666667|0|29.15041666666667|0
0|2021-02-07|44.833333333333336|0|35.61805555555556|0|73.30555555555556|0|29.232222222222216|0
0|2021-02-08|49.75694444444445|0|44.395833333333336|0|82.86805555555556|0|29.193055555555556|0
0|2021-02-09|31.141666666666666|0|28.248611111111114|0|89.1361111111111|0|29.401458333333323|0
0|2021-02-10|28.229166666666668|0|26.520833333333332|0|93.375|0|29.410069444444446|0
0|2021-02-11|25.138888888888886|0|20.46875|0|82.71527777777779|0|29.461145833333344|0
0|2021-02-12|22.895833333333332|0|17.291666666666668|0|79.38888888888889|0|29.510277777777777|0
0|2021-02-13|23.333333333333332|0|15.048611111111112|0|72.48611111111111|0|29.488611111111112|0
0|2021-02-14|13.86458333333333|0|9.061111111111112|0|81.29027777777777|0|29.530979166666665|0
0|2021-02-15|6.625|0|-2.2847222222222223|0|67.55555555555556|0|29.557256944444436|0
0|2021-02-16|9.63888888888889|0|1.4583333333333333|0|69.83333333333333|0|29.42006944444445|0
0|2021-02-17|21.695833333333336|0|18.2375|0|86.59861111111111|0|29.360006944444446|0
0|2021-02-18|23.833333333333332|0|15.291666666666666|0|70.25|0|29.638750000000005|0
0|2021-02-19|26.916666666666668|0|17.458333333333332|0|69.41666666666667|0|29.68916666666667|0
0|2021-02-20|40.458333333333336|0|29.75|0|69.58333333333333|0|29.45750000000001|0
0|2021-02-21|54.083333333333336|0|41.666666666666664|0|66.8125|0|29.284895833333326|0
0|2021-02-22|53.520833333333336|0|30.875|0|48.270833333333336|0|29.42437500000001|0
0|2021-02-23|62.958333333333336|0|41.958333333333336|0|48.458333333333336|0|29.207500000000007|0
0|2021-02-24|59.75|0|41.770833333333336|0|54.5625|0|29.245833333333326|0
0|2021-02-25|46.32222222222222|0|35.81805555555555|0|68.8375|0|29.40218055555556|0
0|2021-02-26|49.65625|0|46.8125|0|90.34375|0|29.20746527777777|0
0|2021-02-27|58.833333333333336|0|56.9375|0|93.85416666666667|0|29.110902777777778|0
0|2021-02-28|60.22222222222223|0|53.920138888888886|0|80.56597222222223|0|29.14631944444444|0
0|2021-03-01|49.791666666666664|0|34.166666666666664|0|56.583333333333336|0|29.482916666666664|0
0|2021-03-02|50.208333333333336|0|31.708333333333332|0|53.958333333333336|0|29.476666666666663|0
0|2021-03-03|54.583333333333336|0|34.75|0|49.791666666666664|0|29.367500000000007|0
0|2021-03-04|60.041666666666664|0|41.958333333333336|0|53.25|0|29.276666666666667|0
0|2021-03-05|57.291666666666664|0|45.4375|0|66.85416666666667|0|29.241041666666664|0
0|2021-03-06|52.333333333333336|0|34.916666666666664|0|56.083333333333336|0|29.54291666666666|0
0|2021-03-07|53.75|0|29.020833333333332|0|40.479166666666664|0|29.593333333333334|0
0|2021-03-08|57.916666666666664|0|35.041666666666664|0|44.833333333333336|0|29.586249999999996|0
0|2021-03-09|63.166666666666664|0|53.5|0|71.29166666666667|0|29.404791666666668|0
0|2021-03-10|66.9375|0|57.68055555555555|0|72.2638888888889|0|29.245347222222232|0
0|2021-03-11|70.66666666666667|0|60.833333333333336|0|71.60416666666667|0|29.283749999999998|0
0|2021-03-12|70.66666666666667|0|62.791666666666664|0|77.02083333333333|0|29.358541666666678|0
0|2021-03-13|68.79166666666667|0|60.395833333333336|0|75.20138888888889|0|29.26875|0
0|2021-03-14|61.23333333333333|0|39.00833333333333|0|52.5|0|29.129333333333346|0
0|2021-03-15|62.791666666666664|0|34.708333333333336|0|40.125|0|29.110416666666676|0
0|2021-03-16|67.87499999999999|0|56.111111111111114|0|67.90972222222221|0|29.013055555555542|0
0|2021-03-17|58.677083333333336|0|42.95416666666667|0|58.99166666666667|0|29.031770833333336|0
0|2021-03-18|49.166666666666664|0|32.5|0|53.916666666666664|0|29.434583333333336|0
0|2021-03-19|51.083333333333336|0|35.625|0|57.833333333333336|0|29.565833333333327|0
0|2021-03-20|55.208333333333336|0|38.020833333333336|0|54.729166666666664|0|29.52479166666667|0
0|2021-03-21|56.388888888888886|0|41.77777777777778|0|60.069444444444436|0|29.360277777777778|0
0|2021-03-22|57.651620370370374|0|53.479166666666664|0|86.75925925925925|0|29.06600694444444|0
0|2021-03-23|58.833333333333336|0|41.083333333333336|0|54.520833333333336|0|28.990416666666665|0
0|2021-03-24|60.69097222222222|0|47.16319444444445|0|62.91319444444445|0|29.017951388888886|0
0|2021-03-25|56.33680555555555|0|46.09375|0|71.6388888888889|0|29.07590277777778|0
0|2021-03-26|62.541666666666664|0|45.166666666666664|0|56.041666666666664|0|29.15166666666667|0
0|2021-03-27|68.33333333333333|0|55.47222222222223|0|65.70833333333333|0|29.127638888888885|0
0|2021-03-28|60.916666666666664|0|38.791666666666664|0|46.666666666666664|0|29.499166666666667|0
0|2021-03-29|61.791666666666664|0|37.791666666666664|0|43.833333333333336|0|29.32166666666666|0
0|2021-03-30|66.8125|0|55.416666666666664|0|67.5625|0|29.113125000000007|0
0|2021-03-31|58.25|0|25.541666666666668|0|29.375|0|29.52416666666667|0
0|2021-04-01|54.208333333333336|0|27.041666666666668|0|38.5|0|29.70958333333333|0
0|2021-04-02|57.125|0|32.083333333333336|0|40.666666666666664|0|29.580416666666665|0
0|2021-04-03|61.166666666666664|0|45.708333333333336|0|57.791666666666664|0|29.51833333333333|0
0|2021-04-04|62.958333333333336|0|51.458333333333336|0|67.0|0|29.452499999999997|0
0|2021-04-05|65.64583333333333|0|54.583333333333336|0|69.89583333333333|0|29.255208333333325|0
0|2021-04-06|71.35416666666667|0|60.833333333333336|0|70.6875|0|29.040000000000006|0
0|2021-04-07|67.47222222222223|0|47.15277777777777|0|52.47222222222223|0|29.05368055555557|0
0|2021-04-08|66.91666666666667|0|47.5|0|52.75|0|29.05|0
0|2021-04-09|72.9375|0|60.760416666666664|0|67.19791666666667|0|28.871041666666667|0
0|2021-04-10|59.833333333333336|0|36.083333333333336|0|43.75|0|29.125|0
0|2021-04-11|67.08333333333333|0|40.520833333333336|0|41.6875|0|28.97604166666667|0
0|2021-04-12|70.25|0|53.5|0|56.75|0|29.041249999999994|0
0|2021-04-13|65.31944444444444|0|49.39236111111111|0|58.173611111111114|0|29.24611111111112|0
0|2021-04-14|62.5625|0|52.354166666666664|0|70.04166666666667|0|29.276458333333327|0
0|2021-04-15|56.6875|0|53.72569444444445|0|90.17708333333333|0|29.252534722222222|0
0|2021-04-16|56.27361111111111|0|55.37777777777779|0|96.80416666666669|0|29.12516666666666|0
0|2021-04-17|51.8125|0|40.333333333333336|0|65.85416666666667|0|29.353125000000002|0
0|2021-04-18|54.208333333333336|0|38.041666666666664|0|58.5|0|29.374583333333334|0
0|2021-04-19|58.333333333333336|0|40.333333333333336|0|55.375|0|29.28458333333334|0
0|2021-04-20|51.416666666666664|0|38.625|0|62.333333333333336|0|29.360416666666655|0
0|2021-04-21|48.666666666666664|0|30.375|0|53.541666666666664|0|29.52416666666666|0
0|2021-04-22|56.666666666666664|0|37.333333333333336|0|48.416666666666664|0|29.336666666666673|0
0|2021-04-23|63.26319444444445|0|60.33819444444445|0|90.68055555555556|0|29.038430555555554|0
0|2021-04-24|61.489583333333336|0|54.458333333333336|0|78.86458333333333|0|29.15177083333333|0
0|2021-04-25|65.4375|0|55.541666666666664|0|72.9375|0|29.212916666666672|0
0|2021-04-26|71.1875|0|60.145833333333336|0|69.72916666666667|0|29.090208333333326|0
0|2021-04-27|71.28472222222223|0|65.95833333333333|0|83.15972222222223|0|29.039166666666663|0
0|2021-04-28|72.76736111111111|0|68.29513888888889|0|86.09722222222221|0|29.002118055555556|0
0|2021-04-29|64.39583333333333|0|63.03819444444445|0|95.33333333333333|0|29.209409722222222|0
0|2021-04-30|63.517361111111114|0|60.045138888888886|0|88.66666666666667|0|29.373715277777777|0
0|2021-05-01|65.11111111111111|0|63.32638888888889|0|94.16666666666667|0|29.21916666666667|0
0|2021-05-02|69.92013888888889|0|63.763888888888886|0|82.30208333333333|0|28.860555555555553|0
0|2021-05-03|75.22222222222221|0|69.16666666666667|0|82.25|0|28.79798611111111|0
0|2021-05-04|64.47569444444444|0|56.17361111111111|0|75.30555555555556|0|29.171006944444443|0
0|2021-05-05|62.791666666666664|0|46.0|0|59.833333333333336|0|29.373958333333338|0
0|2021-05-06|68.20833333333333|0|51.791666666666664|0|57.875|0|29.43979166666666|0
0|2021-05-07|71.70833333333333|0|57.541666666666664|0|62.75|0|29.33458333333334|0
0|2021-05-08|74.5|0|62.979166666666664|0|68.3125|0|29.076875000000012|0
0|2021-05-09|73.5625|0|63.729166666666664|0|71.79166666666667|0|29.057291666666668|0
0|2021-05-10|56.64027777777778|0|53.97916666666668|0|91.25138888888888|0|29.254375|0
0|2021-05-11|56.767361111111114|0|56.59097222222223|0|99.45|0|29.28051388888889|0
0|2021-05-12|57.17361111111111|0|54.513888888888886|0|91.11805555555556|0|29.477638888888887|0
0|2021-05-13|63.791666666666664|0|53.1875|0|70.25|0|29.528750000000013|0
0|2021-05-14|67.1875|0|55.020833333333336|0|65.25|0|29.42041666666668|0
0|2021-05-15|70.79166666666667|0|61.145833333333336|0|72.125|0|29.302291666666665|0
0|2021-05-16|69.88194444444444|0|67.16319444444444|0|91.23958333333333|0|29.21229166666667|0
0|2021-05-17|70.66666666666667|0|66.07291666666667|0|86.05208333333333|0|29.108749999999997|0
0|2021-05-18|65.41458333333334|0|62.49305555555555|0|90.43541666666665|0|29.112916666666678|0
0|2021-05-19|70.75|0|63.145833333333336|0|77.9375|0|29.118124999999996|0
0|2021-05-20|70.99305555555556|0|64.14583333333333|0|79.70833333333333|0|29.18840277777778|0
0|2021-05-21|73.65972222222223|0|67.54166666666667|0|82.10416666666667|0|29.30791666666666|0
0|2021-05-22|71.52847222222222|0|69.80624999999999|0|94.40972222222221|0|29.40725694444443|0
0|2021-05-23|69.49305555555556|0|65.8888888888889|0|88.82638888888887|0|29.390000000000004|0
0|2021-05-24|68.95740740740742|0|68.08541666666666|0|97.1050925925926|0|29.308365740740737|0
0|2021-05-25|71.93194444444445|0|67.50833333333334|0|87.00694444444444|0|29.26481944444444|0
0|2021-05-26|79.08333333333333|0|70.16666666666667|0|76.08333333333333|0|29.30458333333333|0
0|2021-05-27|79.64583333333333|0|70.14583333333333|0|73.875|0|29.208541666666665|0
0|2021-05-28|71.22222222222223|0|66.35|0|84.83472222222223|0|29.240916666666674|0
0|2021-05-29|73.41666666666667|0|63.395833333333336|0|72.69444444444444|0|29.257916666666663|0
0|2021-05-30|69.35416666666667|0|60.59027777777778|0|73.86805555555556|0|29.346111111111114|0
0|2021-05-31|66.9374007936508|0|64.8594246031746|0|93.2388888888889|0|29.328825396825398|0
0|2021-06-01|66.51388888888889|0|62.513888888888886|0|87.5|0|29.311041666666657|0
0|2021-06-02|69.43055555555556|0|61.708333333333336|0|78.29166666666667|0|29.251805555555563|0
0|2021-06-03|72.20833333333333|0|62.375|0|72.0|0|29.248333333333335|0
0|2021-06-04|72.60416666666667|0|64.39583333333333|0|76.70833333333333|0|29.254583333333343|0
0|2021-06-05|73.91319444444446|0|67.25347222222221|0|80.87152777777777|0|29.14690972222222|0
0|2021-06-06|76.20833333333333|0|68.54166666666667|0|78.33333333333333|0|29.054999999999993|0
0|2021-06-07|74.1388888888889|0|69.15277777777779|0|85.29861111111111|0|29.069166666666664|0
0|2021-06-08|78.59027777777777|0|72.08333333333333|0|81.33333333333333|0|29.13673611111111|0
0|2021-06-09|81.33333333333333|0|73.625|0|78.25|0|29.197499999999994|0
0|2021-06-10|81.97916666666667|0|73.875|0|77.29166666666667|0|29.15666666666667|0
0|2021-06-11|82.27777777777777|0|73.44444444444444|0|75.55555555555556|0|29.082291666666666|0
0|2021-06-12|82.52083333333333|0|72.60416666666667|0|72.77083333333333|0|29.174583333333334|0
0|2021-06-13|85.33333333333333|0|73.45833333333333|0|69.5|0|29.21229166666666|0
0|2021-06-14|85.39583333333333|0|74.96875|0|72.27083333333333|0|29.22583333333334|0
0|2021-06-15|85.47916666666667|0|68.0|0|58.104166666666664|0|29.275625|0
0|2021-06-16|84.25|0|66.04166666666667|0|57.125|0|29.275000000000002|0
0|2021-06-17|85.29166666666667|0|67.5625|0|57.1875|0|29.243750000000016|0
0|2021-06-18|83.89583333333333|0|69.60416666666667|0|63.270833333333336|0|29.185208333333325|0
0|2021-06-19|81.89583333333333|0|64.25|0|56.75|0|29.113541666666663|0
0|2021-06-20|84.08333333333333|0|69.125|0|61.979166666666664|0|29.02791666666667|0
0|2021-06-21|78.28472222222221|0|70.52083333333333|0|77.21527777777777|0|29.119583333333335|0
0|2021-06-22|74.66666666666667|0|63.583333333333336|0|69.29166666666667|0|29.25708333333333|0
0|2021-06-23|83.3125|0|72.43472222222222|0|71.60138888888889|0|29.194041666666664|0
0|2021-06-24|85.95833333333333|0|72.45833333333333|0|65.66666666666667|0|29.18083333333333|0
0|2021-06-25|85.34027777777777|0|71.7638888888889|0|65.52777777777777|0|29.14027777777778|0
0|2021-06-26|84.4375|0|70.09722222222223|0|63.56597222222223|0|29.103680555555552|0
0|2021-06-27|82.625|0|69.6875|0|66.1875|0|29.17333333333333|0
0|2021-06-28|77.19166666666665|0|70.73402777777778|0|81.32499999999999|0|29.230791666666672|0
0|2021-06-29|78.66458333333334|0|71.25416666666666|0|79.53333333333333|0|29.301597222222217|0
0|2021-06-30|80.68055555555556|0|70.88194444444444|0|74.5|0|29.320555555555547|0
0|2021-07-01|83.875|0|70.76388888888889|0|67.70833333333333|0|29.23111111111112|0
0|2021-07-02|80.44791666666667|0|72.69791666666667|0|78.47916666666667|0|29.218333333333334|0
0|2021-07-03|79.85416666666667|0|69.70833333333333|0|71.97916666666667|0|29.233611111111117|0
0|2021-07-04|79.45833333333333|0|67.04166666666667|0|67.0|0|29.21291666666667|0
0|2021-07-05|80.625|0|68.79166666666667|0|68.33333333333333|0|29.207916666666666|0
0|2021-07-06|79.23611111111111|0|70.95833333333333|0|77.79861111111111|0|29.21527777777777|0
0|2021-07-07|81.86111111111111|0|69.07638888888889|0|68.42361111111111|0|29.185277777777774|0
0|2021-07-08|83.54166666666667|0|69.625|0|65.5|0|29.19666666666667|0
0|2021-07-09|79.68055555555556|0|71.00694444444444|0|75.7013888888889|0|29.274305555555557|0
0|2021-07-10|82.71944444444445|0|71.22916666666667|0|70.21666666666667|0|29.239805555555552|0
0|2021-07-11|82.39583333333333|0|69.95833333333333|0|66.45833333333333|0|29.205416666666668|0
0|2021-07-12|79.26388888888889|0|67.47222222222221|0|68.17361111111111|0|29.292013888888885|0
0|2021-07-13|81.16666666666667|0|67.91666666666667|0|67.45833333333333|0|29.36958333333334|0
0|2021-07-14|80.375|0|67.89583333333333|0|67.79166666666667|0|29.375208333333344|0
0|2021-07-15|82.10416666666667|0|70.41666666666667|0|70.14583333333333|0|29.281666666666677|0
0|2021-07-16|83.79166666666667|0|71.45833333333333|0|68.0|0|29.22166666666666|0
0|2021-07-17|84.27083333333333|0|70.6875|0|64.75|0|29.273749999999996|0
0|2021-07-18|83.58333333333333|0|70.41666666666667|0|66.0|0|29.306666666666658|0
0|2021-07-19|78.32916666666667|0|71.81944444444444|0|80.89166666666668|0|29.286083333333327|0
0|2021-07-20|79.88194444444444|0|68.1875|0|70.09027777777779|0|29.264583333333338|0
0|2021-07-21|80.625|0|65.25|0|62.0|0|29.299999999999997|0
0|2021-07-22|82.41666666666667|0|67.52083333333333|0|62.333333333333336|0|29.339791666666667|0
0|2021-07-23|83.875|0|69.875|0|64.45833333333333|0|29.316875|0
0|2021-07-24|86.41666666666667|0|70.33333333333333|0|61.416666666666664|0|29.26208333333334|0
0|2021-07-25|87.04166666666667|0|68.04166666666667|0|56.458333333333336|0|29.20958333333333|0
0|2021-07-26|88.0|0|67.54166666666667|0|53.5|0|29.192083333333333|0
0|2021-07-27|88.86805555555556|0|68.48611111111111|0|53.47222222222222|0|29.22729166666667|0
0|2021-07-28|85.05555555555556|0|71.77777777777779|0|66.16666666666667|0|29.270902777777778|0
0|2021-07-29|86.45833333333333|0|70.54166666666667|0|61.166666666666664|0|29.28791666666666|0
0|2021-07-30|86.97916666666667|0|71.54166666666667|0|61.895833333333336|0|29.29499999999999|0
0|2021-07-31|88.52083333333333|0|70.89583333333333|0|58.291666666666664|0|29.27000000000001|0
0|2021-08-01|81.67013888888889|0|72.00416666666666|0|74.86597222222223|0|29.26764583333333|0
0|2021-08-02|78.29861111111111|0|70.0763888888889|0|78.02777777777779|0|29.28423611111111|0
0|2021-08-03|80.52083333333333|0|64.60416666666667|0|61.354166666666664|0|29.255416666666672|0
0|2021-08-04|81.35416666666667|0|66.83333333333333|0|62.979166666666664|0|29.286041666666666|0
0|2021-08-05|81.82638888888889|0|66.61111111111111|0|61.673611111111114|0|29.307708333333327|0
0|2021-08-06|81.75|0|68.60416666666667|0|66.10416666666667|0|29.265416666666678|0
0|2021-08-07|83.14583333333333|0|71.375|0|69.72916666666667|0|29.19666666666667|0
0|2021-08-08|85.39583333333333|0|70.72916666666667|0|63.8125|0|29.158541666666665|0
0|2021-08-09|85.71527777777777|0|71.83333333333333|0|64.52777777777777|0|29.195416666666663|0
0|2021-08-10|84.97916666666667|0|70.77083333333333|0|63.916666666666664|0|29.26604166666667|0
