|dates|Woods_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Woods_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Woods_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Woods_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Woods_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Woods_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Woods_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Woods_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-07|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-08|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-09|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-10|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-11|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-12|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-13|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-14|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-15|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-16|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-17|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-18|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-19|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-20|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-21|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-22|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-23|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-24|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-25|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-26|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-27|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-28|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-29|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-30|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2020-12-31|4569.0|0|118.0|0|2.5176018775336035|0|4687.0|0
0|2021-01-01|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-02|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-03|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-04|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-05|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-06|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-07|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-08|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-09|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-10|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-11|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-12|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-13|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-14|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-15|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-16|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-17|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-18|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-19|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-20|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-21|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-22|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-23|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-24|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-25|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-26|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-27|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-28|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-29|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-30|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-01-31|4550.0|0|137.0|0|2.922978451034777|0|4687.0|0
0|2021-02-01|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-02|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-03|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-04|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-05|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-06|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-07|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-08|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-09|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-10|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-11|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-12|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-13|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-14|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-15|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-16|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-17|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-18|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-19|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-20|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-21|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-22|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-23|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-24|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-25|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-26|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-27|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-02-28|4622.0|0|130.0|0|2.7356902356902357|0|4752.0|0
0|2021-03-01|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-02|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-03|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-04|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-05|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-06|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-07|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-08|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-09|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-10|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-11|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-12|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-13|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-14|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-15|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-16|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-17|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-18|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-19|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-20|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-21|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-22|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-23|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-24|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-25|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-26|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-27|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-28|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-29|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-30|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-03-31|4671.0|0|102.0|0|2.1370207416719045|0|4773.0|0
0|2021-04-01|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-02|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-03|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-04|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-05|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-06|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-07|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-08|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-09|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-10|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-11|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-12|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-13|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-14|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-15|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-16|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-17|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-18|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-19|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-20|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-21|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-22|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-23|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-24|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-25|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-26|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-27|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-28|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-29|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-04-30|4684.0|0|90.0|0|1.8852115626309174|0|4774.0|0
0|2021-05-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-16|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-17|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-18|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-19|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-20|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-21|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-22|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-23|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-24|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-25|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-26|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-27|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-28|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-29|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-30|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-05-31|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-16|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-17|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-18|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-19|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-20|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-21|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-22|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-23|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-24|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-25|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-26|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-27|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-28|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-29|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-06-30|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-16|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-17|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-18|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-19|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-20|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-21|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-22|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-23|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-24|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-25|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-26|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-27|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-28|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-29|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-30|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-07-31|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-16|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-17|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-18|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-19|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-20|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-21|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-22|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-23|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-24|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-25|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-26|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-27|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-28|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-29|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-30|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-08-31|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-16|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-17|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-18|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-19|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-20|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-21|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-22|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-23|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-24|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-25|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-26|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-27|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-28|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-29|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-09-30|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-01|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-02|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-03|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-04|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-05|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-06|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-07|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-08|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-09|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-10|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-11|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-12|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-13|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-14|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
0|2021-10-15|4717.0|0|98.0|0|2.035306334371755|0|4815.0|0
