|dates|Westmoreland_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Westmoreland_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Westmoreland_Pennsylvania_UnitedStates.AverageDewPoint.data|Westmoreland_Pennsylvania_UnitedStates.AverageDewPoint.missing|Westmoreland_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Westmoreland_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Westmoreland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Westmoreland_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.88541666666667|0|67.203125|0|86.28125|0|28.921614583333326|0
0|2021-08-15|68.28645833333333|0|61.427083333333336|0|79.66666666666667|0|28.96046875|0
0|2021-08-16|71.58333333333333|0|66.515625|0|83.99479166666667|0|27.680729166666666|0
0|2021-08-17|73.91145833333333|0|70.70833333333333|0|89.07291666666667|0|28.880416666666672|0
0|2021-08-18|72.54166666666667|0|72.59375|0|91.9375|0|28.808906250000007|0
0|2021-08-19|72.59895833333333|0|71.40625|0|92.34375|0|28.851302083333326|0
0|2021-08-20|73.01041666666667|0|67.17708333333333|0|83.5625|0|28.757135416666646|0
0|2021-08-21|72.52604166666667|0|64.07291666666667|0|78.09895833333333|0|28.70520833333333|0
0|2021-08-22|72.45833333333333|0|64.796875|0|72.45833333333333|0|28.71338541666667|0
0|2021-08-23|75.72395833333333|0|71.02083333333333|0|85.44791666666667|0|28.719635416666673|0
0|2021-08-24|74.93229166666667|0|68.19791666666667|0|81.98958333333333|0|28.82588541666666|0
0|2021-08-25|75.22916666666667|0|68.22916666666667|0|80.125|0|28.89510416666668|0
0|2021-08-26|75.36979166666667|0|69.22916666666667|0|82.41666666666667|0|28.919739583333335|0
0|2021-08-27|75.171875|0|70.55729166666667|0|84.57291666666667|0|28.90281250000001|0
0|2021-08-28|78.24479166666667|0|71.61458333333333|0|81.44791666666667|0|28.946510416666644|0
0|2021-08-29|76.26041666666667|0|70.625|0|84.66666666666667|0|28.895260416666677|0
0|2021-08-30|73.953125|0|71.49479166666667|0|90.20833333333333|0|28.74708333333331|0
0|2021-08-31|71.50520833333333|0|71.38020833333333|0|96.91666666666667|0|28.640208333333362|0
0|2021-09-01|65.63020833333333|0|64.84895833333333|0|96.26041666666667|0|28.53874999999999|0
0|2021-09-02|60.994791666666664|0|51.572916666666664|0|75.49479166666667|0|28.793749999999985|0
0|2021-09-03|58.578125|0|52.296875|0|80.80208333333333|0|28.893281250000033|0
0|2021-09-04|65.56770833333333|0|56.427083333333336|0|75.28125|0|28.793333333333305|0
0|2021-09-05|66.58854166666667|0|65.79166666666667|0|92.46875|0|28.63192708333334|0
0|2021-09-06|67.11458333333333|0|60.041666666666664|0|81.03125|0|28.695572916666663|0
0|2021-09-07|66.77083333333333|0|60.322916666666664|0|81.88020833333333|0|28.732187499999984|0
0|2021-09-08|67.58333333333333|0|63.536458333333336|0|87.671875|0|28.598854166666644|0
0|2021-09-09|64.40104166666667|0|59.796875|0|85.03645833333333|0|28.653906250000016|0
0|2021-09-10|60.15625|0|54.171875|0|80.63541666666667|0|28.841927083333328|0
0|2021-09-11|62.052083333333336|0|53.994791666666664|0|75.83854166666667|0|28.92333333333335|0
0|2021-09-12|71.76041666666667|0|61.755208333333336|0|71.6875|0|28.888802083333342|0
0|2021-09-13|72.47916666666667|0|68.23958333333333|0|86.84375|0|28.9015104166667|0
0|2021-09-14|73.71354166666667|0|66.60416666666667|0|80.34895833333333|0|28.80932291666663|0
0|2021-09-15|70.20833333333333|0|66.08333333333333|0|87.5625|0|28.74177083333336|0
0|2021-09-16|69.21354166666667|0|64.90104166666667|0|87.72916666666667|0|28.903020833333333|0
0|2021-09-17|73.82291666666667|0|65.46875|0|76.9375|0|28.931979166666668|0
0|2021-09-18|71.63020833333333|0|65.390625|0|81.57291666666667|0|28.901458333333352|0
0|2021-09-19|67.921875|0|60.916666666666664|0|80.58854166666667|0|28.94197916666666|0
0|2021-09-20|71.203125|0|61.979166666666664|0|73.44270833333333|0|28.947291666666647|0
0|2021-09-21|68.89583333333333|0|60.359375|0|75.01041666666667|0|28.942708333333332|0
0|2021-09-22|70.26041666666667|0|64.90104166666667|0|84.38020833333333|0|28.63963541666669|0
0|2021-09-23|56.993055555555564|0|51.602430555555564|0|83.375|0|28.650381944444447|0
0|2021-09-24|57.697916666666664|0|48.083333333333336|0|74.07291666666667|0|28.83057291666664|0
0|2021-09-25|56.0|0|49.84375|0|82.41666666666667|0|28.800260416666664|0
0|2021-09-26|58.223958333333336|0|48.197916666666664|0|74.203125|0|28.804166666666678|0
0|2021-09-27|65.63020833333333|0|51.192708333333336|0|60.848958333333336|0|28.752031250000005|0
0|2021-09-28|65.08333333333333|0|61.322916666666664|0|88.16666666666667|0|28.705520833333328|0
0|2021-09-29|56.625|0|49.09375|0|79.67708333333333|0|28.84505208333333|0
0|2021-09-30|53.182291666666664|0|47.744791666666664|0|83.29166666666667|0|28.944791666666674|0
0|2021-10-01|52.057291666666664|0|47.098958333333336|0|78.78125|0|29.0259895833333|0
0|2021-10-02|55.322916666666664|0|48.479166666666664|0|79.5|0|28.926458333333375|0
0|2021-10-03|65.56770833333333|0|62.890625|0|89.54166666666667|0|28.749062499999997|0
0|2021-10-04|67.63541666666667|0|64.72916666666667|0|89.48958333333333|0|28.727291666666677|0
0|2021-10-05|66.49479166666667|0|61.505208333333336|0|85.86458333333333|0|28.922447916666673|0
0|2021-10-06|68.78645833333333|0|63.140625|0|83.41666666666667|0|29.038958333333323|0
0|2021-10-07|68.234375|0|63.364583333333336|0|85.609375|0|28.988333333333326|0
0|2021-10-08|68.66145833333333|0|62.119791666666664|0|80.94270833333333|0|28.866875000000007|0
0|2021-10-09|65.4375|0|59.479166666666664|0|80.73958333333333|0|28.850208333333303|0
0|2021-10-10|66.19791666666667|0|58.145833333333336|0|76.0|0|28.847291666666706|0
0|2021-10-11|65.19791666666667|0|58.5625|0|75.078125|0|28.805833333333325|0
0|2021-10-12|67.11979166666667|0|60.296875|0|80.48958333333333|0|28.797187499999996|0
0|2021-10-13|63.583333333333336|0|60.010416666666664|0|87.36458333333333|0|28.805937499999988|0
0|2021-10-14|61.760416666666664|0|58.53125|0|90.10416666666667|0|28.78703124999996|0
0|2021-10-15|69.49479166666667|0|65.171875|0|86.875|0|28.679322916666692|0
