|dates|Rusk_Texas_UnitedStates.JHU_ConfirmedCases.data|Rusk_Texas_UnitedStates.JHU_ConfirmedCases.missing|Rusk_Texas_UnitedStates.NYT_ConfirmedCases.data|Rusk_Texas_UnitedStates.NYT_ConfirmedCases.missing|Rusk_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Rusk_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Rusk_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Rusk_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3477.0|0|3477.0|0|81.0|0|0.0|100
0|2021-02-06|3512.0|0|3512.0|0|82.0|0|0.0|100
0|2021-02-07|3512.0|0|3512.0|0|82.0|0|0.0|100
0|2021-02-08|3512.0|0|3519.0|0|82.0|0|0.0|100
0|2021-02-09|3536.0|0|3536.0|0|82.0|0|0.0|100
0|2021-02-10|3536.0|0|3565.0|0|82.0|0|0.0|100
0|2021-02-11|3578.0|0|3578.0|0|86.0|0|0.0|100
0|2021-02-12|3578.0|0|3583.0|0|86.0|0|0.0|100
0|2021-02-13|3598.0|0|3598.0|0|88.0|0|0.0|100
0|2021-02-14|3598.0|0|3612.0|0|88.0|0|0.0|100
0|2021-02-15|3628.0|0|3628.0|0|89.0|0|0.0|100
0|2021-02-16|3632.0|0|3632.0|0|89.0|0|0.0|100
0|2021-02-17|3636.0|0|3636.0|0|89.0|0|0.0|100
0|2021-02-18|3636.0|0|3642.0|0|89.0|0|0.0|100
0|2021-02-19|3636.0|0|3658.0|0|89.0|0|0.0|100
0|2021-02-20|3672.0|0|3672.0|0|90.0|0|0.0|100
0|2021-02-21|3677.0|0|3677.0|0|90.0|0|0.0|100
0|2021-02-22|3677.0|0|3681.0|0|90.0|0|0.0|100
0|2021-02-23|3687.0|0|3687.0|0|90.0|0|0.0|100
0|2021-02-24|3687.0|0|3700.0|0|90.0|0|0.0|100
0|2021-02-25|3710.0|0|3710.0|0|91.0|0|0.0|100
0|2021-02-26|3725.0|0|3725.0|0|94.0|0|0.0|100
0|2021-02-27|3725.0|0|3728.0|0|94.0|0|0.0|100
0|2021-02-28|3725.0|0|3741.0|0|94.0|0|0.0|100
0|2021-03-01|3741.0|0|3741.0|0|95.0|0|0.0|100
0|2021-03-02|3750.0|0|3750.0|0|95.0|0|0.0|100
0|2021-03-03|3750.0|0|3762.0|0|95.0|0|0.0|100
0|2021-03-04|3750.0|0|3760.0|0|95.0|0|0.0|100
0|2021-03-05|3750.0|0|3771.0|0|95.0|0|0.0|100
0|2021-03-06|3778.0|0|3778.0|0|95.0|0|0.0|100
0|2021-03-07|3778.0|0|3778.0|0|100.0|0|0.0|100
0|2021-03-08|3782.0|0|3782.0|0|100.0|0|0.0|100
0|2021-03-09|3785.0|0|3785.0|0|100.0|0|0.0|100
0|2021-03-10|3787.0|0|3787.0|0|100.0|0|0.0|100
0|2021-03-11|3793.0|0|3793.0|0|100.0|0|0.0|100
0|2021-03-12|3799.0|0|3799.0|0|100.0|0|0.0|100
0|2021-03-13|3807.0|0|3807.0|0|101.0|0|0.0|100
0|2021-03-14|3812.0|0|3812.0|0|101.0|0|0.0|100
0|2021-03-15|3812.0|0|3815.0|0|101.0|0|0.0|100
0|2021-03-16|3824.0|0|3824.0|0|101.0|0|0.0|100
0|2021-03-17|3824.0|0|3826.0|0|101.0|0|0.0|100
0|2021-03-18|3828.0|0|3828.0|0|102.0|0|0.0|100
0|2021-03-19|3831.0|0|3831.0|0|102.0|0|0.0|100
0|2021-03-20|3834.0|0|3834.0|0|103.0|0|0.0|100
0|2021-03-21|3834.0|0|3834.0|0|103.0|0|0.0|100
0|2021-03-22|3835.0|0|3835.0|0|104.0|0|0.0|100
0|2021-03-23|3835.0|0|3845.0|0|104.0|0|0.0|100
0|2021-03-24|3835.0|0|3842.0|0|104.0|0|0.0|100
0|2021-03-25|3835.0|0|3843.0|0|104.0|0|0.0|100
0|2021-03-26|3842.0|0|3842.0|0|104.0|0|0.0|100
0|2021-03-27|3842.0|0|3848.0|0|104.0|0|0.0|100
0|2021-03-28|3842.0|0|3848.0|0|104.0|0|0.0|100
0|2021-03-29|3842.0|0|3849.0|0|104.0|0|0.0|100
0|2021-03-30|3842.0|0|3857.0|0|104.0|0|0.0|100
0|2021-03-31|3842.0|0|3859.0|0|104.0|0|0.0|100
0|2021-04-01|3868.0|0|3868.0|0|105.0|0|0.0|100
0|2021-04-02|3874.0|0|3874.0|0|105.0|0|0.0|100
0|2021-04-03|3874.0|0|3874.0|0|105.0|0|0.0|100
0|2021-04-04|3878.0|0|3878.0|0|105.0|0|0.0|100
0|2021-04-05|3875.0|0|3875.0|0|105.0|0|0.0|100
0|2021-04-06|3877.0|0|3877.0|0|105.0|0|0.0|100
0|2021-04-07|3880.0|0|3880.0|0|105.0|0|0.0|100
0|2021-04-08|3879.0|0|3879.0|0|105.0|0|0.0|100
0|2021-04-09|3885.0|0|3885.0|0|105.0|0|0.0|100
0|2021-04-10|3888.0|0|3888.0|0|105.0|0|0.0|100
0|2021-04-11|3891.0|0|3891.0|0|105.0|0|0.0|100
0|2021-04-12|3891.0|0|3891.0|0|105.0|0|0.0|100
0|2021-04-13|3892.0|0|3892.0|0|105.0|0|0.0|100
0|2021-04-14|3892.0|0|3892.0|0|105.0|0|0.0|100
0|2021-04-15|3894.0|0|3894.0|0|105.0|0|0.0|100
0|2021-04-16|3894.0|0|3894.0|0|105.0|0|0.0|100
0|2021-04-17|3897.0|0|3897.0|0|106.0|0|0.0|100
0|2021-04-18|3898.0|0|3898.0|0|106.0|0|0.0|100
0|2021-04-19|3898.0|0|3898.0|0|106.0|0|0.0|100
0|2021-04-20|3905.0|0|3902.0|0|106.0|0|0.0|100
0|2021-04-21|3910.0|0|3910.0|0|106.0|0|0.0|100
0|2021-04-22|3914.0|0|3914.0|0|106.0|0|0.0|100
0|2021-04-23|3915.0|0|3915.0|0|106.0|0|0.0|100
0|2021-04-24|3917.0|0|3917.0|0|106.0|0|0.0|100
0|2021-04-25|3917.0|0|3917.0|0|107.0|0|0.0|100
0|2021-04-26|3920.0|0|3920.0|0|107.0|0|0.0|100
0|2021-04-27|3923.0|0|3923.0|0|107.0|0|0.0|100
0|2021-04-28|3927.0|0|3927.0|0|107.0|0|0.0|100
0|2021-04-29|3930.0|0|3930.0|0|107.0|0|0.0|100
0|2021-04-30|3937.0|0|3937.0|0|107.0|0|0.0|100
0|2021-05-01|3946.0|0|3946.0|0|107.0|0|0.0|100
0|2021-05-02|3946.0|0|3946.0|0|107.0|0|0.0|100
0|2021-05-03|3947.0|0|3947.0|0|107.0|0|0.0|100
0|2021-05-04|3946.0|0|3946.0|0|107.0|0|0.0|100
0|2021-05-05|3946.0|0|3946.0|0|107.0|0|0.0|100
0|2021-05-06|3951.0|0|3951.0|0|107.0|0|0.0|100
0|2021-05-07|3955.0|0|3955.0|0|107.0|0|0.0|100
0|2021-05-08|3957.0|0|3957.0|0|107.0|0|0.0|100
0|2021-05-09|3957.0|0|3957.0|0|107.0|0|0.0|100
0|2021-05-10|3959.0|0|3959.0|0|107.0|0|0.0|100
0|2021-05-11|3968.0|0|3968.0|0|107.0|0|0.0|100
0|2021-05-12|4109.0|0|4109.0|0|107.0|0|0.0|100
0|2021-05-13|4108.0|0|4108.0|0|107.0|0|0.0|100
0|2021-05-14|4110.0|0|4110.0|0|107.0|0|0.0|100
0|2021-05-15|4115.0|0|4115.0|0|107.0|0|0.0|100
0|2021-05-16|4115.0|0|4115.0|0|107.0|0|0.0|100
0|2021-05-17|4117.0|0|4117.0|0|107.0|0|0.0|100
0|2021-05-18|3984.0|0|3984.0|0|107.0|0|0.0|100
0|2021-05-19|3987.0|0|3987.0|0|108.0|0|0.0|100
0|2021-05-20|3992.0|0|3992.0|0|108.0|0|0.0|100
0|2021-05-21|3992.0|0|3992.0|0|108.0|0|0.0|100
0|2021-05-22|3996.0|0|3996.0|0|108.0|0|0.0|100
0|2021-05-23|3998.0|0|3998.0|0|108.0|0|0.0|100
0|2021-05-24|4002.0|0|4002.0|0|108.0|0|0.0|100
0|2021-05-25|4008.0|0|4008.0|0|108.0|0|0.0|100
0|2021-05-26|4011.0|0|4011.0|0|108.0|0|0.0|100
0|2021-05-27|4015.0|0|4015.0|0|108.0|0|0.0|100
0|2021-05-28|4021.0|0|4021.0|0|108.0|0|0.0|100
0|2021-05-29|4028.0|0|4028.0|0|108.0|0|0.0|100
0|2021-05-30|4028.0|0|4028.0|0|108.0|0|0.0|100
0|2021-05-31|4028.0|0|4028.0|0|108.0|0|0.0|100
0|2021-06-01|4029.0|0|4029.0|0|108.0|0|0.0|100
0|2021-06-02|4033.0|0|4033.0|0|108.0|0|0.0|100
0|2021-06-03|4034.0|0|4034.0|0|108.0|0|0.0|100
0|2021-06-04|4035.0|0|4035.0|0|108.0|0|0.0|100
0|2021-06-05|4037.0|0|4037.0|0|108.0|0|0.0|100
0|2021-06-06|4036.0|0|4036.0|0|108.0|0|0.0|100
0|2021-06-07|4038.0|0|4038.0|0|108.0|0|0.0|100
0|2021-06-08|4044.0|0|4044.0|0|108.0|0|0.0|100
0|2021-06-09|4047.0|0|4047.0|0|108.0|0|0.0|100
0|2021-06-10|4050.0|0|4050.0|0|108.0|0|0.0|100
0|2021-06-11|4050.0|0|4050.0|0|108.0|0|0.0|100
0|2021-06-12|4055.0|0|4055.0|0|108.0|0|0.0|100
0|2021-06-13|4055.0|0|4055.0|0|108.0|0|0.0|100
0|2021-06-14|4059.0|0|4059.0|0|108.0|0|0.0|100
0|2021-06-15|4061.0|0|4061.0|0|108.0|0|0.0|100
0|2021-06-16|4061.0|0|4058.0|0|108.0|0|0.0|100
0|2021-06-17|4063.0|0|4063.0|0|108.0|0|0.0|100
0|2021-06-18|4066.0|0|4066.0|0|109.0|0|0.0|100
0|2021-06-19|4125.0|0|4125.0|0|109.0|0|0.0|100
0|2021-06-20|4125.0|0|4125.0|0|109.0|0|0.0|100
0|2021-06-21|4126.0|0|4126.0|0|109.0|0|0.0|100
0|2021-06-22|4126.0|0|4126.0|0|109.0|0|0.0|100
0|2021-06-23|4178.0|0|4178.0|0|109.0|0|0.0|100
0|2021-06-24|4244.0|0|4244.0|0|109.0|0|0.0|100
0|2021-06-25|4319.0|0|4319.0|0|109.0|0|0.0|100
0|2021-06-26|4385.0|0|4385.0|0|109.0|0|0.0|100
0|2021-06-27|4385.0|0|4385.0|0|109.0|0|0.0|100
0|2021-06-28|4387.0|0|4387.0|0|109.0|0|0.0|100
0|2021-06-29|4437.0|0|4437.0|0|109.0|0|0.0|100
0|2021-06-30|4436.0|0|4436.0|0|109.0|0|0.0|100
0|2021-07-01|4436.0|0|4436.0|0|109.0|0|0.0|100
0|2021-07-02|4440.0|0|4440.0|0|109.0|0|0.0|100
0|2021-07-03|4441.0|0|4441.0|0|109.0|0|0.0|100
0|2021-07-04|4441.0|0|4441.0|0|109.0|0|0.0|100
0|2021-07-05|4441.0|0|4441.0|0|109.0|0|0.0|100
0|2021-07-06|4444.0|0|4444.0|0|109.0|0|0.0|100
0|2021-07-07|4449.0|0|4449.0|0|109.0|0|0.0|100
0|2021-07-08|4456.0|0|4456.0|0|109.0|0|0.0|100
0|2021-07-09|4458.0|0|4458.0|0|109.0|0|0.0|100
0|2021-07-10|4465.0|0|4465.0|0|109.0|0|0.0|100
0|2021-07-11|4467.0|0|4467.0|0|109.0|0|0.0|100
0|2021-07-12|4467.0|0|4467.0|0|109.0|0|0.0|100
0|2021-07-13|4480.0|0|4480.0|0|109.0|0|0.0|100
0|2021-07-14|4482.0|0|4482.0|0|109.0|0|0.0|100
0|2021-07-15|4490.0|0|4490.0|0|109.0|0|0.0|100
0|2021-07-16|4525.0|0|4525.0|0|109.0|0|0.0|100
0|2021-07-17|4540.0|0|4540.0|0|109.0|0|0.0|100
0|2021-07-18|4540.0|0|4540.0|0|109.0|0|0.0|100
0|2021-07-19|4540.0|0|4540.0|0|109.0|0|0.0|100
0|2021-07-20|4556.0|0|4556.0|0|109.0|0|0.0|100
0|2021-07-21|4560.0|0|4560.0|0|109.0|0|0.0|100
0|2021-07-22|4578.0|0|4578.0|0|110.0|0|0.0|100
0|2021-07-23|4677.0|0|4677.0|0|111.0|0|0.0|100
0|2021-07-24|4706.0|0|4706.0|0|112.0|0|0.0|100
0|2021-07-25|4720.0|0|4720.0|0|112.0|0|0.0|100
0|2021-07-26|4744.0|0|4744.0|0|112.0|0|0.0|100
0|2021-07-27|4764.0|0|4764.0|0|112.0|0|0.0|100
0|2021-07-28|4803.0|0|4803.0|0|112.0|0|0.0|100
0|2021-07-29|4808.0|0|4808.0|0|112.0|0|0.0|100
0|2021-07-30|4828.0|0|4828.0|0|112.0|0|0.0|100
0|2021-07-31|4859.0|0|4859.0|0|112.0|0|0.0|100
0|2021-08-01|4869.0|0|4869.0|0|112.0|0|0.0|100
0|2021-08-02|4877.0|0|4877.0|0|112.0|0|0.0|100
0|2021-08-03|4888.0|0|4888.0|0|112.0|0|0.0|100
0|2021-08-04|4929.0|0|4929.0|0|112.0|0|0.0|100
0|2021-08-05|4951.0|0|4951.0|0|112.0|0|0.0|100
0|2021-08-06|4994.0|0|4994.0|0|112.0|0|0.0|100
0|2021-08-07|5027.0|0|5027.0|0|113.0|0|0.0|100
0|2021-08-08|5035.0|0|5035.0|0|113.0|0|0.0|100
0|2021-08-09|5044.0|0|5044.0|0|113.0|0|0.0|100
0|2021-08-10|5080.0|0|5080.0|0|113.0|0|0.0|100
0|2021-08-11|5113.0|0|5113.0|0|113.0|0|0.0|100
0|2021-08-12|5171.0|0|5171.0|0|113.0|0|0.0|100
0|2021-08-13|5194.0|0|5194.0|0|113.0|0|0.0|100
0|2021-08-14|5227.0|0|5227.0|0|113.0|0|0.0|100
0|2021-08-15|5251.0|0|5251.0|0|113.0|0|0.0|100
0|2021-08-16|5251.0|0|5251.0|0|113.0|0|0.0|100
0|2021-08-17|5278.0|0|5278.0|0|113.0|0|0.0|100
0|2021-08-18|5345.0|0|5345.0|0|114.0|0|0.0|100
0|2021-08-19|5381.0|0|5381.0|0|115.0|0|0.0|100
0|2021-08-20|5432.0|0|5432.0|0|117.0|0|0.0|100
0|2021-08-21|5507.0|0|5507.0|0|117.0|0|0.0|100
0|2021-08-22|5526.0|0|5526.0|0|117.0|0|0.0|100
0|2021-08-23|5532.0|0|5532.0|0|117.0|0|0.0|100
0|2021-08-24|5590.0|0|5590.0|0|117.0|0|0.0|100
0|2021-08-25|5641.0|0|5641.0|0|119.0|0|0.0|100
0|2021-08-26|5676.0|0|5676.0|0|119.0|0|0.0|100
0|2021-08-27|5723.0|0|5723.0|0|121.0|0|0.0|100
0|2021-08-28|5776.0|0|5776.0|0|122.0|0|0.0|100
0|2021-08-29|5811.0|0|5811.0|0|122.0|0|0.0|100
0|2021-08-30|5811.0|0|5811.0|0|122.0|0|0.0|100
0|2021-08-31|5856.0|0|5856.0|0|122.0|0|0.0|100
0|2021-09-01|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-02|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-03|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-04|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-05|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-06|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-07|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-08|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-09|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-10|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-11|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-12|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-13|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-14|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-15|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-16|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-17|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-18|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-19|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-20|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-21|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-22|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-23|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-24|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-25|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-26|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-27|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-28|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-29|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-09-30|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-01|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-02|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-03|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-04|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-05|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-06|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-07|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-08|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-09|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-10|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-11|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-12|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-13|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-14|5856.0|0|0.0|100|122.0|0|0.0|100
0|2021-10-15|5856.0|0|0.0|100|122.0|0|0.0|100
