|dates|White_Indiana_UnitedStates.JHU_ConfirmedCases.data|White_Indiana_UnitedStates.JHU_ConfirmedCases.missing|White_Indiana_UnitedStates.NYT_ConfirmedCases.data|White_Indiana_UnitedStates.NYT_ConfirmedCases.missing|White_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|White_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|White_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|White_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2871.0|0|2871.0|0|51.0|0|0.0|100
0|2021-02-09|2877.0|0|2877.0|0|51.0|0|0.0|100
0|2021-02-10|2883.0|0|2883.0|0|51.0|0|0.0|100
0|2021-02-11|2890.0|0|2890.0|0|51.0|0|0.0|100
0|2021-02-12|2905.0|0|2905.0|0|51.0|0|0.0|100
0|2021-02-13|2911.0|0|2911.0|0|51.0|0|0.0|100
0|2021-02-14|2914.0|0|2914.0|0|51.0|0|0.0|100
0|2021-02-15|2917.0|0|2917.0|0|51.0|0|0.0|100
0|2021-02-16|2919.0|0|2919.0|0|51.0|0|0.0|100
0|2021-02-17|2922.0|0|2922.0|0|51.0|0|0.0|100
0|2021-02-18|2926.0|0|2926.0|0|51.0|0|0.0|100
0|2021-02-19|2926.0|0|2926.0|0|51.0|0|0.0|100
0|2021-02-20|2936.0|0|2936.0|0|51.0|0|0.0|100
0|2021-02-21|2936.0|0|2941.0|0|51.0|0|0.0|100
0|2021-02-22|2945.0|0|2945.0|0|51.0|0|0.0|100
0|2021-02-23|2953.0|0|2953.0|0|51.0|0|0.0|100
0|2021-02-24|2956.0|0|2956.0|0|51.0|0|0.0|100
0|2021-02-25|2961.0|0|2961.0|0|51.0|0|0.0|100
0|2021-02-26|2971.0|0|2972.0|0|52.0|0|0.0|100
0|2021-02-27|2971.0|0|2973.0|0|52.0|0|0.0|100
0|2021-02-28|2973.0|0|2974.0|0|52.0|0|0.0|100
0|2021-03-01|2973.0|0|2974.0|0|52.0|0|0.0|100
0|2021-03-02|2973.0|0|2974.0|0|52.0|0|0.0|100
0|2021-03-03|2974.0|0|2975.0|0|52.0|0|0.0|100
0|2021-03-04|2979.0|0|2980.0|0|52.0|0|0.0|100
0|2021-03-05|2980.0|0|2981.0|0|52.0|0|0.0|100
0|2021-03-06|2981.0|0|2982.0|0|52.0|0|0.0|100
0|2021-03-07|2985.0|0|2986.0|0|53.0|0|0.0|100
0|2021-03-08|2985.0|0|2986.0|0|53.0|0|0.0|100
0|2021-03-09|2985.0|0|2987.0|0|53.0|0|0.0|100
0|2021-03-10|2985.0|0|2992.0|0|53.0|0|0.0|100
0|2021-03-11|2985.0|0|2998.0|0|53.0|0|0.0|100
0|2021-03-12|2985.0|0|3003.0|0|53.0|0|0.0|100
0|2021-03-13|2985.0|0|3002.0|0|53.0|0|0.0|100
0|2021-03-14|2985.0|0|3004.0|0|53.0|0|0.0|100
0|2021-03-15|2985.0|0|3007.0|0|53.0|0|0.0|100
0|2021-03-16|2985.0|0|3008.0|0|53.0|0|0.0|100
0|2021-03-17|3008.0|0|3009.0|0|53.0|0|0.0|100
0|2021-03-18|3009.0|0|3010.0|0|54.0|0|0.0|100
0|2021-03-19|3010.0|0|3011.0|0|54.0|0|0.0|100
0|2021-03-20|3014.0|0|3015.0|0|54.0|0|0.0|100
0|2021-03-21|3017.0|0|3018.0|0|54.0|0|0.0|100
0|2021-03-22|3017.0|0|3018.0|0|54.0|0|0.0|100
0|2021-03-23|3018.0|0|3019.0|0|54.0|0|0.0|100
0|2021-03-24|3018.0|0|3019.0|0|54.0|0|0.0|100
0|2021-03-25|3018.0|0|3021.0|0|54.0|0|0.0|100
0|2021-03-26|3018.0|0|3024.0|0|54.0|0|0.0|100
0|2021-03-27|3023.0|0|3024.0|0|54.0|0|0.0|100
0|2021-03-28|3024.0|0|3025.0|0|54.0|0|0.0|100
0|2021-03-29|3024.0|0|3026.0|0|54.0|0|0.0|100
0|2021-03-30|3026.0|0|3027.0|0|54.0|0|0.0|100
0|2021-03-31|3027.0|0|3028.0|0|54.0|0|0.0|100
0|2021-04-01|3032.0|0|3033.0|0|54.0|0|0.0|100
0|2021-04-02|3032.0|0|3038.0|0|54.0|0|0.0|100
0|2021-04-03|3039.0|0|3040.0|0|54.0|0|0.0|100
0|2021-04-04|3043.0|0|3044.0|0|54.0|0|0.0|100
0|2021-04-05|3044.0|0|3045.0|0|54.0|0|0.0|100
0|2021-04-06|3044.0|0|3045.0|0|54.0|0|0.0|100
0|2021-04-07|3046.0|0|3047.0|0|54.0|0|0.0|100
0|2021-04-08|3051.0|0|3052.0|0|54.0|0|0.0|100
0|2021-04-09|3054.0|0|3055.0|0|54.0|0|0.0|100
0|2021-04-10|3059.0|0|3060.0|0|54.0|0|0.0|100
0|2021-04-11|3060.0|0|3061.0|0|54.0|0|0.0|100
0|2021-04-12|3065.0|0|3066.0|0|54.0|0|0.0|100
0|2021-04-13|3066.0|0|3067.0|0|54.0|0|0.0|100
0|2021-04-14|3071.0|0|3072.0|0|54.0|0|0.0|100
0|2021-04-15|3073.0|0|3074.0|0|54.0|0|0.0|100
0|2021-04-16|3078.0|0|3079.0|0|54.0|0|0.0|100
0|2021-04-17|3081.0|0|3082.0|0|54.0|0|0.0|100
0|2021-04-18|3083.0|0|3084.0|0|54.0|0|0.0|100
0|2021-04-19|3084.0|0|3085.0|0|54.0|0|0.0|100
0|2021-04-20|3085.0|0|3086.0|0|54.0|0|0.0|100
0|2021-04-21|3088.0|0|3089.0|0|54.0|0|0.0|100
0|2021-04-22|3092.0|0|3093.0|0|54.0|0|0.0|100
0|2021-04-23|3097.0|0|3098.0|0|54.0|0|0.0|100
0|2021-04-24|3099.0|0|3100.0|0|54.0|0|0.0|100
0|2021-04-25|3101.0|0|3102.0|0|54.0|0|0.0|100
0|2021-04-26|3103.0|0|3104.0|0|54.0|0|0.0|100
0|2021-04-27|3104.0|0|3105.0|0|54.0|0|0.0|100
0|2021-04-28|3109.0|0|3110.0|0|54.0|0|0.0|100
0|2021-04-29|3111.0|0|3112.0|0|54.0|0|0.0|100
0|2021-04-30|3112.0|0|3113.0|0|54.0|0|0.0|100
0|2021-05-01|3116.0|0|3117.0|0|54.0|0|0.0|100
0|2021-05-02|3118.0|0|3119.0|0|54.0|0|0.0|100
0|2021-05-03|3122.0|0|3123.0|0|54.0|0|0.0|100
0|2021-05-04|3122.0|0|3123.0|0|54.0|0|0.0|100
0|2021-05-05|3125.0|0|3126.0|0|54.0|0|0.0|100
0|2021-05-06|3128.0|0|3129.0|0|54.0|0|0.0|100
0|2021-05-07|3132.0|0|3133.0|0|54.0|0|0.0|100
0|2021-05-08|3135.0|0|3136.0|0|54.0|0|0.0|100
0|2021-05-09|3138.0|0|3139.0|0|54.0|0|0.0|100
0|2021-05-10|3139.0|0|3140.0|0|54.0|0|0.0|100
0|2021-05-11|3143.0|0|3144.0|0|54.0|0|0.0|100
0|2021-05-12|3145.0|0|3146.0|0|54.0|0|0.0|100
0|2021-05-13|3148.0|0|3149.0|0|54.0|0|0.0|100
0|2021-05-14|3156.0|0|3157.0|0|54.0|0|0.0|100
0|2021-05-15|3163.0|0|3164.0|0|54.0|0|0.0|100
0|2021-05-16|3168.0|0|3169.0|0|54.0|0|0.0|100
0|2021-05-17|3177.0|0|3178.0|0|54.0|0|0.0|100
0|2021-05-18|3180.0|0|3181.0|0|54.0|0|0.0|100
0|2021-05-19|3182.0|0|3183.0|0|53.0|0|0.0|100
0|2021-05-20|3188.0|0|3189.0|0|53.0|0|0.0|100
0|2021-05-21|3189.0|0|3190.0|0|53.0|0|0.0|100
0|2021-05-22|3198.0|0|3199.0|0|53.0|0|0.0|100
0|2021-05-23|3204.0|0|3205.0|0|53.0|0|0.0|100
0|2021-05-24|3206.0|0|3207.0|0|53.0|0|0.0|100
0|2021-05-25|3213.0|0|3214.0|0|53.0|0|0.0|100
0|2021-05-26|3219.0|0|3220.0|0|53.0|0|0.0|100
0|2021-05-27|3226.0|0|3227.0|0|53.0|0|0.0|100
0|2021-05-28|3234.0|0|3235.0|0|53.0|0|0.0|100
0|2021-05-29|3235.0|0|3236.0|0|53.0|0|0.0|100
0|2021-05-30|3238.0|0|3239.0|0|53.0|0|0.0|100
0|2021-05-31|3238.0|0|3239.0|0|53.0|0|0.0|100
0|2021-06-01|3245.0|0|3246.0|0|53.0|0|0.0|100
0|2021-06-02|3246.0|0|3247.0|0|53.0|0|0.0|100
0|2021-06-03|3248.0|0|3249.0|0|53.0|0|0.0|100
0|2021-06-04|3254.0|0|3255.0|0|53.0|0|0.0|100
0|2021-06-05|3259.0|0|3260.0|0|53.0|0|0.0|100
0|2021-06-06|3259.0|0|3260.0|0|53.0|0|0.0|100
0|2021-06-07|3265.0|0|3266.0|0|53.0|0|0.0|100
0|2021-06-08|3269.0|0|3270.0|0|53.0|0|0.0|100
0|2021-06-09|3275.0|0|3276.0|0|53.0|0|0.0|100
0|2021-06-10|3279.0|0|3280.0|0|53.0|0|0.0|100
0|2021-06-11|3287.0|0|3288.0|0|53.0|0|0.0|100
0|2021-06-12|3297.0|0|3298.0|0|53.0|0|0.0|100
0|2021-06-13|3297.0|0|3298.0|0|53.0|0|0.0|100
0|2021-06-14|3302.0|0|3303.0|0|53.0|0|0.0|100
0|2021-06-15|3308.0|0|3309.0|0|53.0|0|0.0|100
0|2021-06-16|3308.0|0|3311.0|0|53.0|0|0.0|100
0|2021-06-17|3315.0|0|3316.0|0|53.0|0|0.0|100
0|2021-06-18|3316.0|0|3317.0|0|53.0|0|0.0|100
0|2021-06-19|3319.0|0|3320.0|0|53.0|0|0.0|100
0|2021-06-20|3319.0|0|3320.0|0|53.0|0|0.0|100
0|2021-06-21|3322.0|0|3323.0|0|53.0|0|0.0|100
0|2021-06-22|3324.0|0|3325.0|0|53.0|0|0.0|100
0|2021-06-23|3327.0|0|3328.0|0|53.0|0|0.0|100
0|2021-06-24|3333.0|0|3334.0|0|53.0|0|0.0|100
0|2021-06-25|3333.0|0|3337.0|0|53.0|0|0.0|100
0|2021-06-26|3336.0|0|3337.0|0|53.0|0|0.0|100
0|2021-06-27|3336.0|0|3337.0|0|53.0|0|0.0|100
0|2021-06-28|3341.0|0|3342.0|0|53.0|0|0.0|100
0|2021-06-29|3342.0|0|3343.0|0|53.0|0|0.0|100
0|2021-06-30|3344.0|0|3345.0|0|53.0|0|0.0|100
0|2021-07-01|3346.0|0|3347.0|0|53.0|0|0.0|100
0|2021-07-02|3349.0|0|3350.0|0|54.0|0|0.0|100
0|2021-07-03|3349.0|0|3350.0|0|54.0|0|0.0|100
0|2021-07-04|3349.0|0|3350.0|0|54.0|0|0.0|100
0|2021-07-05|3349.0|0|3350.0|0|54.0|0|0.0|100
0|2021-07-06|3354.0|0|3355.0|0|54.0|0|0.0|100
0|2021-07-07|3355.0|0|3356.0|0|54.0|0|0.0|100
0|2021-07-08|3358.0|0|3359.0|0|54.0|0|0.0|100
0|2021-07-09|3359.0|0|3360.0|0|54.0|0|0.0|100
0|2021-07-10|3359.0|0|3360.0|0|54.0|0|0.0|100
0|2021-07-11|3359.0|0|3360.0|0|54.0|0|0.0|100
0|2021-07-12|3365.0|0|3366.0|0|54.0|0|0.0|100
0|2021-07-13|3370.0|0|3371.0|0|54.0|0|0.0|100
0|2021-07-14|3371.0|0|3372.0|0|54.0|0|0.0|100
0|2021-07-15|3376.0|0|3377.0|0|54.0|0|0.0|100
0|2021-07-16|3378.0|0|3379.0|0|54.0|0|0.0|100
0|2021-07-17|3378.0|0|3379.0|0|54.0|0|0.0|100
0|2021-07-18|3378.0|0|3379.0|0|54.0|0|0.0|100
0|2021-07-19|3380.0|0|3381.0|0|54.0|0|0.0|100
0|2021-07-20|3383.0|0|3384.0|0|54.0|0|0.0|100
0|2021-07-21|3387.0|0|3388.0|0|54.0|0|0.0|100
0|2021-07-22|3388.0|0|3389.0|0|54.0|0|0.0|100
0|2021-07-23|3389.0|0|3390.0|0|54.0|0|0.0|100
0|2021-07-24|3389.0|0|3390.0|0|54.0|0|0.0|100
0|2021-07-25|3389.0|0|3390.0|0|54.0|0|0.0|100
0|2021-07-26|3393.0|0|3394.0|0|54.0|0|0.0|100
0|2021-07-27|3396.0|0|3397.0|0|54.0|0|0.0|100
0|2021-07-28|3401.0|0|3402.0|0|54.0|0|0.0|100
0|2021-07-29|3407.0|0|3408.0|0|54.0|0|0.0|100
0|2021-07-30|3409.0|0|3410.0|0|54.0|0|0.0|100
0|2021-07-31|3409.0|0|3410.0|0|54.0|0|0.0|100
0|2021-08-01|3409.0|0|3410.0|0|54.0|0|0.0|100
0|2021-08-02|3414.0|0|3415.0|0|54.0|0|0.0|100
0|2021-08-03|3418.0|0|3419.0|0|54.0|0|0.0|100
0|2021-08-04|3426.0|0|3427.0|0|54.0|0|0.0|100
0|2021-08-05|3438.0|0|3439.0|0|54.0|0|0.0|100
0|2021-08-06|3442.0|0|3443.0|0|54.0|0|0.0|100
0|2021-08-07|3442.0|0|3443.0|0|54.0|0|0.0|100
0|2021-08-08|3442.0|0|3443.0|0|54.0|0|0.0|100
0|2021-08-09|3452.0|0|3453.0|0|54.0|0|0.0|100
0|2021-08-10|3457.0|0|3458.0|0|54.0|0|0.0|100
0|2021-08-11|3462.0|0|3463.0|0|54.0|0|0.0|100
0|2021-08-12|3467.0|0|3468.0|0|54.0|0|0.0|100
0|2021-08-13|3475.0|0|3476.0|0|54.0|0|0.0|100
0|2021-08-14|3475.0|0|3476.0|0|54.0|0|0.0|100
0|2021-08-15|3475.0|0|3476.0|0|54.0|0|0.0|100
0|2021-08-16|3487.0|0|3488.0|0|54.0|0|0.0|100
0|2021-08-17|3490.0|0|3491.0|0|54.0|0|0.0|100
0|2021-08-18|3499.0|0|3500.0|0|54.0|0|0.0|100
0|2021-08-19|3504.0|0|3505.0|0|54.0|0|0.0|100
0|2021-08-20|3513.0|0|3514.0|0|54.0|0|0.0|100
0|2021-08-21|3513.0|0|3514.0|0|54.0|0|0.0|100
0|2021-08-22|3513.0|0|3514.0|0|54.0|0|0.0|100
0|2021-08-23|3538.0|0|3539.0|0|54.0|0|0.0|100
0|2021-08-24|3548.0|0|3549.0|0|55.0|0|0.0|100
0|2021-08-25|3566.0|0|3567.0|0|55.0|0|0.0|100
0|2021-08-26|3588.0|0|3589.0|0|55.0|0|0.0|100
0|2021-08-27|3607.0|0|3608.0|0|55.0|0|0.0|100
0|2021-08-28|3607.0|0|3608.0|0|55.0|0|0.0|100
0|2021-08-29|3607.0|0|3608.0|0|55.0|0|0.0|100
0|2021-08-30|3644.0|0|3645.0|0|55.0|0|0.0|100
0|2021-08-31|3649.0|0|3650.0|0|56.0|0|0.0|100
0|2021-09-01|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-02|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-03|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-04|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-05|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-06|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-07|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-08|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-09|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-10|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-11|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-12|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-13|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-14|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-15|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-16|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-17|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-18|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-19|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-20|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-21|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-22|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-23|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-24|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-25|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-26|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-27|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-28|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-29|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-09-30|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-01|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-02|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-03|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-04|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-05|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-06|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-07|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-08|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-09|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-10|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-11|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-12|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-13|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-14|3649.0|0|0.0|100|56.0|0|0.0|100
0|2021-10-15|3649.0|0|0.0|100|56.0|0|0.0|100
