|dates|Citrus_Florida_UnitedStates.AverageDailyTemperature.data|Citrus_Florida_UnitedStates.AverageDailyTemperature.missing|Citrus_Florida_UnitedStates.AverageDewPoint.data|Citrus_Florida_UnitedStates.AverageDewPoint.missing|Citrus_Florida_UnitedStates.AverageRelativeHumidity.data|Citrus_Florida_UnitedStates.AverageRelativeHumidity.missing|Citrus_Florida_UnitedStates.AverageSurfaceAirPressure.data|Citrus_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|82.28125|0|76.22916666666667|0|83.32291666666667|0|29.967447916666654|0
0|2021-08-21|81.57291666666667|0|73.28125|0|78.09375|0|29.95791666666666|0
0|2021-08-22|81.453125|0|75.22916666666667|0|82.86979166666667|0|29.999791666666642|0
0|2021-08-23|82.70833333333333|0|74.27083333333333|0|77.66666666666667|0|29.995468749999986|0
0|2021-08-24|78.96875|0|72.375|0|80.71875|0|30.01489583333335|0
0|2021-08-25|79.38541666666667|0|72.15625|0|79.5625|0|30.04802083333334|0
0|2021-08-26|78.60416666666667|0|72.69270833333333|0|82.90625|0|30.031927083333297|0
0|2021-08-27|80.234375|0|75.20833333333333|0|86.40104166666667|0|30.014739583333334|0
0|2021-08-28|82.625|0|75.03125|0|79.51041666666667|0|30.04104166666666|0
0|2021-08-29|81.11979166666667|0|76.05729166666667|0|85.95833333333333|0|30.0715625|0
0|2021-08-30|81.4375|0|74.42708333333333|0|81.1875|0|29.988645833333322|0
0|2021-08-31|81.21875|0|74.01041666666667|0|80.734375|0|29.899739583333343|0
0|2021-09-01|75.9375|0|73.33333333333333|0|92.3125|0|29.88010416666668|0
0|2021-09-02|79.59375|0|73.77083333333333|0|83.84375|0|29.893645833333352|0
0|2021-09-03|78.67708333333333|0|73.35416666666667|0|85.36458333333333|0|29.940520833333323|0
0|2021-09-04|79.54166666666667|0|70.48958333333333|0|75.84375|0|29.955624999999987|0
0|2021-09-05|79.14583333333333|0|71.32291666666667|0|78.35416666666667|0|29.95218749999999|0
0|2021-09-06|79.78125|0|72.328125|0|79.5|0|29.957343750000007|0
0|2021-09-07|78.70833333333333|0|73.14583333333333|0|84.44791666666667|0|29.965312499999985|0
0|2021-09-08|80.48958333333333|0|73.09375|0|80.0625|0|29.94572916666669|0
0|2021-09-09|77.10416666666667|0|72.97916666666667|0|87.77083333333333|0|29.912187500000005|0
0|2021-09-10|78.20833333333333|0|72.22916666666667|0|82.88541666666667|0|29.980520833333333|0
0|2021-09-11|77.28125|0|72.71875|0|86.04166666666667|0|30.11276041666667|0
0|2021-09-12|80.27083333333333|0|73.39583333333333|0|80.97916666666667|0|30.177083333333346|0
0|2021-09-13|80.60416666666667|0|69.35416666666667|0|70.27083333333333|0|30.130572916666697|0
0|2021-09-14|77.015625|0|72.55208333333333|0|86.80208333333333|0|30.02213541666667|0
0|2021-09-15|78.33333333333333|0|72.16666666666667|0|82.5625|0|29.937395833333337|0
0|2021-09-16|76.79166666666667|0|73.45833333333333|0|89.46875|0|29.963958333333338|0
0|2021-09-17|77.21875|0|73.69791666666667|0|89.625|0|30.054583333333316|0
0|2021-09-18|77.86458333333333|0|73.5|0|87.91145833333333|0|30.03994791666665|0
0|2021-09-19|78.6875|0|73.25|0|85.19791666666667|0|30.00354166666665|0
0|2021-09-20|75.57291666666667|0|73.31770833333333|0|92.59375|0|30.00463541666667|0
0|2021-09-21|78.79166666666667|0|72.52083333333333|0|82.70833333333333|0|30.018124999999987|0
0|2021-09-22|77.92708333333333|0|72.76041666666667|0|85.39583333333333|0|29.93000000000002|0
0|2021-09-23|76.70833333333333|0|67.77083333333333|0|74.89583333333333|0|29.904270833333346|0
0|2021-09-24|76.47916666666667|0|65.94791666666667|0|71.3125|0|29.977760416666666|0
0|2021-09-25|77.88541666666667|0|68.66666666666667|0|74.77083333333333|0|30.010208333333324|0
0|2021-09-26|77.59375|0|68.70833333333333|0|75.54166666666667|0|29.74833333333333|0
0|2021-09-27|75.76041666666667|0|64.21875|0|70.29166666666667|0|30.081666666666674|0
0|2021-09-28|74.39583333333333|0|64.0625|0|73.57291666666667|0|30.027656249999968|0
0|2021-09-29|75.23958333333333|0|64.28125|0|72.23958333333333|0|30.00458333333334|0
0|2021-09-30|76.35416666666667|0|65.79166666666667|0|73.40625|0|30.040416666666662|0
0|2021-10-01|77.67708333333333|0|67.0|0|72.91145833333333|0|30.08822916666665|0
0|2021-10-02|78.44791666666667|0|68.375|0|73.77083333333333|0|30.09916666666668|0
0|2021-10-03|75.91666666666667|0|69.0625|0|80.5|0|30.036249999999978|0
0|2021-10-04|77.09375|0|68.39583333333333|0|77.11458333333333|0|29.353541666666647|0
0|2021-10-05|76.97916666666667|0|69.89583333333333|0|79.97916666666667|0|29.981354166666687|0
0|2021-10-06|77.57291666666667|0|72.60416666666667|0|85.0625|0|30.03572916666668|0
0|2021-10-07|79.86458333333333|0|72.35416666666667|0|79.15625|0|30.046458333333334|0
0|2021-10-08|77.39583333333333|0|72.92708333333333|0|85.94791666666667|0|29.992916666666645|0
0|2021-10-09|76.69791666666667|0|68.65625|0|78.921875|0|29.930729166666676|0
0|2021-10-10|75.11458333333333|0|65.14583333333333|0|73.8125|0|29.912812500000012|0
0|2021-10-11|75.02083333333333|0|67.58333333333333|0|78.94791666666667|0|29.918854166666677|0
0|2021-10-12|77.60416666666667|0|69.5625|0|78.0|0|29.972083333333345|0
0|2021-10-13|78.36979166666667|0|69.66666666666667|0|76.67708333333333|0|29.96609375|0
0|2021-10-14|78.10416666666667|0|71.38541666666667|0|81.34375|0|29.948437500000008|0
0|2021-10-15|77.08333333333333|0|70.86046511627907|10|82.52083333333333|0|29.946046511627912|10
