|dates|Clatsop_Oregon_UnitedStates.JHU_ConfirmedCases.data|Clatsop_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Clatsop_Oregon_UnitedStates.NYT_ConfirmedCases.data|Clatsop_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Clatsop_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Clatsop_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Clatsop_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Clatsop_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|760.0|0|760.0|0|6.0|0|0.0|100
0|2021-02-12|761.0|0|761.0|0|6.0|0|0.0|100
0|2021-02-13|761.0|0|761.0|0|6.0|0|0.0|100
0|2021-02-14|761.0|0|761.0|0|6.0|0|0.0|100
0|2021-02-15|761.0|0|761.0|0|6.0|0|0.0|100
0|2021-02-16|761.0|0|761.0|0|6.0|0|0.0|100
0|2021-02-17|763.0|0|763.0|0|6.0|0|0.0|100
0|2021-02-18|763.0|0|764.0|0|6.0|0|0.0|100
0|2021-02-19|764.0|0|764.0|0|6.0|0|0.0|100
0|2021-02-20|764.0|0|766.0|0|6.0|0|0.0|100
0|2021-02-21|764.0|0|766.0|0|6.0|0|0.0|100
0|2021-02-22|766.0|0|766.0|0|6.0|0|0.0|100
0|2021-02-23|770.0|0|770.0|0|6.0|0|0.0|100
0|2021-02-24|770.0|0|776.0|0|6.0|0|0.0|100
0|2021-02-25|775.0|0|776.0|0|6.0|0|0.0|100
0|2021-02-26|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-02-27|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-02-28|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-03-01|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-03-02|775.0|0|775.0|0|6.0|0|0.0|100
0|2021-03-03|777.0|0|777.0|0|6.0|0|0.0|100
0|2021-03-04|777.0|0|778.0|0|6.0|0|0.0|100
0|2021-03-05|779.0|0|779.0|0|6.0|0|0.0|100
0|2021-03-06|779.0|0|779.0|0|6.0|0|0.0|100
0|2021-03-07|779.0|0|779.0|0|6.0|0|0.0|100
0|2021-03-08|779.0|0|779.0|0|6.0|0|0.0|100
0|2021-03-09|779.0|0|779.0|0|6.0|0|0.0|100
0|2021-03-10|782.0|0|782.0|0|6.0|0|0.0|100
0|2021-03-11|783.0|0|783.0|0|6.0|0|0.0|100
0|2021-03-12|785.0|0|785.0|0|6.0|0|0.0|100
0|2021-03-13|789.0|0|789.0|0|6.0|0|0.0|100
0|2021-03-14|789.0|0|789.0|0|6.0|0|0.0|100
0|2021-03-15|789.0|0|789.0|0|6.0|0|0.0|100
0|2021-03-16|789.0|0|789.0|0|6.0|0|0.0|100
0|2021-03-17|796.0|0|796.0|0|6.0|0|0.0|100
0|2021-03-18|796.0|0|798.0|0|6.0|0|0.0|100
0|2021-03-19|796.0|0|802.0|0|7.0|0|0.0|100
0|2021-03-20|796.0|0|807.0|0|7.0|0|0.0|100
0|2021-03-21|807.0|0|807.0|0|7.0|0|0.0|100
0|2021-03-22|807.0|0|807.0|0|7.0|0|0.0|100
0|2021-03-23|807.0|0|807.0|0|7.0|0|0.0|100
0|2021-03-24|816.0|0|816.0|0|7.0|0|0.0|100
0|2021-03-25|825.0|0|825.0|0|7.0|0|0.0|100
0|2021-03-26|830.0|0|830.0|0|7.0|0|0.0|100
0|2021-03-27|832.0|0|832.0|0|7.0|0|0.0|100
0|2021-03-28|832.0|0|832.0|0|7.0|0|0.0|100
0|2021-03-29|836.0|0|836.0|0|7.0|0|0.0|100
0|2021-03-30|836.0|0|836.0|0|7.0|0|0.0|100
0|2021-03-31|838.0|0|838.0|0|7.0|0|0.0|100
0|2021-04-01|838.0|0|845.0|0|7.0|0|0.0|100
0|2021-04-02|847.0|0|847.0|0|7.0|0|0.0|100
0|2021-04-03|847.0|0|847.0|0|7.0|0|0.0|100
0|2021-04-04|848.0|0|848.0|0|7.0|0|0.0|100
0|2021-04-05|848.0|0|850.0|0|7.0|0|0.0|100
0|2021-04-06|848.0|0|851.0|0|7.0|0|0.0|100
0|2021-04-07|854.0|0|854.0|0|7.0|0|0.0|100
0|2021-04-08|860.0|0|860.0|0|7.0|0|0.0|100
0|2021-04-09|860.0|0|866.0|0|8.0|0|0.0|100
0|2021-04-10|860.0|0|866.0|0|8.0|0|0.0|100
0|2021-04-11|867.0|0|867.0|0|8.0|0|0.0|100
0|2021-04-12|873.0|0|873.0|0|8.0|0|0.0|100
0|2021-04-13|876.0|0|876.0|0|8.0|0|0.0|100
0|2021-04-14|876.0|0|877.0|0|8.0|0|0.0|100
0|2021-04-15|880.0|0|880.0|0|8.0|0|0.0|100
0|2021-04-16|880.0|0|883.0|0|8.0|0|0.0|100
0|2021-04-17|880.0|0|891.0|0|8.0|0|0.0|100
0|2021-04-18|880.0|0|895.0|0|8.0|0|0.0|100
0|2021-04-19|899.0|0|899.0|0|8.0|0|0.0|100
0|2021-04-20|900.0|0|900.0|0|8.0|0|0.0|100
0|2021-04-21|900.0|0|907.0|0|8.0|0|0.0|100
0|2021-04-22|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-04-23|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-04-24|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-04-25|920.0|0|920.0|0|8.0|0|0.0|100
0|2021-04-26|924.0|0|924.0|0|8.0|0|0.0|100
0|2021-04-27|932.0|0|932.0|0|8.0|0|0.0|100
0|2021-04-28|934.0|0|933.0|0|8.0|0|0.0|100
0|2021-04-29|946.0|0|946.0|0|8.0|0|0.0|100
0|2021-04-30|946.0|0|949.0|0|8.0|0|0.0|100
0|2021-05-01|956.0|0|956.0|0|8.0|0|0.0|100
0|2021-05-02|956.0|0|956.0|0|8.0|0|0.0|100
0|2021-05-03|959.0|0|959.0|0|8.0|0|0.0|100
0|2021-05-04|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-05-05|963.0|0|963.0|0|8.0|0|0.0|100
0|2021-05-06|963.0|0|966.0|0|8.0|0|0.0|100
0|2021-05-07|963.0|0|969.0|0|8.0|0|0.0|100
0|2021-05-08|973.0|0|973.0|0|8.0|0|0.0|100
0|2021-05-09|972.0|0|972.0|0|8.0|0|0.0|100
0|2021-05-10|972.0|0|976.0|0|8.0|0|0.0|100
0|2021-05-11|979.0|0|979.0|0|8.0|0|0.0|100
0|2021-05-12|979.0|0|979.0|0|8.0|0|0.0|100
0|2021-05-13|985.0|0|985.0|0|8.0|0|0.0|100
0|2021-05-14|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-05-15|991.0|0|994.0|0|8.0|0|0.0|100
0|2021-05-16|994.0|0|994.0|0|8.0|0|0.0|100
0|2021-05-17|995.0|0|995.0|0|8.0|0|0.0|100
0|2021-05-18|995.0|0|995.0|0|8.0|0|0.0|100
0|2021-05-19|1000.0|0|1000.0|0|8.0|0|0.0|100
0|2021-05-20|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-05-21|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-05-22|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-05-23|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-05-24|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-05-25|1004.0|0|1004.0|0|8.0|0|0.0|100
0|2021-05-26|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-05-27|1006.0|0|1006.0|0|8.0|0|0.0|100
0|2021-05-28|1008.0|0|1008.0|0|8.0|0|0.0|100
0|2021-05-29|1010.0|0|1010.0|0|8.0|0|0.0|100
0|2021-05-30|1010.0|0|1010.0|0|8.0|0|0.0|100
0|2021-05-31|1011.0|0|1011.0|0|8.0|0|0.0|100
0|2021-06-01|1011.0|0|1011.0|0|8.0|0|0.0|100
0|2021-06-02|1011.0|0|1011.0|0|8.0|0|0.0|100
0|2021-06-03|1011.0|0|1011.0|0|8.0|0|0.0|100
0|2021-06-04|1011.0|0|1011.0|0|8.0|0|0.0|100
0|2021-06-05|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-06-06|1014.0|0|1014.0|0|8.0|0|0.0|100
0|2021-06-07|1015.0|0|1015.0|0|8.0|0|0.0|100
0|2021-06-08|1021.0|0|1021.0|0|8.0|0|0.0|100
0|2021-06-09|1021.0|0|1021.0|0|8.0|0|0.0|100
0|2021-06-10|1022.0|0|1022.0|0|8.0|0|0.0|100
0|2021-06-11|1026.0|0|1026.0|0|8.0|0|0.0|100
0|2021-06-12|1026.0|0|1026.0|0|8.0|0|0.0|100
0|2021-06-13|1026.0|0|1026.0|0|8.0|0|0.0|100
0|2021-06-14|1031.0|0|1031.0|0|8.0|0|0.0|100
0|2021-06-15|1034.0|0|1034.0|0|8.0|0|0.0|100
0|2021-06-16|1034.0|0|1036.0|0|8.0|0|0.0|100
0|2021-06-17|1042.0|0|1042.0|0|8.0|0|0.0|100
0|2021-06-18|1042.0|0|1044.0|0|9.0|0|0.0|100
0|2021-06-19|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-20|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-06-21|1058.0|0|1058.0|0|9.0|0|0.0|100
0|2021-06-22|1060.0|0|1060.0|0|9.0|0|0.0|100
0|2021-06-23|1060.0|0|1060.0|0|9.0|0|0.0|100
0|2021-06-24|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-06-25|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-06-26|1065.0|0|1065.0|0|9.0|0|0.0|100
0|2021-06-27|1067.0|0|1067.0|0|9.0|0|0.0|100
0|2021-06-28|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-06-29|1069.0|0|1069.0|0|9.0|0|0.0|100
0|2021-06-30|1074.0|0|1074.0|0|9.0|0|0.0|100
0|2021-07-01|1075.0|0|1075.0|0|9.0|0|0.0|100
0|2021-07-02|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-07-03|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-07-04|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-07-05|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-07-06|1077.0|0|1081.0|0|9.0|0|0.0|100
0|2021-07-07|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-07-08|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-07-09|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-07-10|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-07-11|1086.0|0|1086.0|0|9.0|0|0.0|100
0|2021-07-12|1088.0|0|1088.0|0|9.0|0|0.0|100
0|2021-07-13|1098.0|0|1098.0|0|10.0|0|0.0|100
0|2021-07-14|1098.0|0|1098.0|0|10.0|0|0.0|100
0|2021-07-15|1098.0|0|1098.0|0|10.0|0|0.0|100
0|2021-07-16|1100.0|0|1100.0|0|10.0|0|0.0|100
0|2021-07-17|1100.0|0|1100.0|0|10.0|0|0.0|100
0|2021-07-18|1100.0|0|1100.0|0|10.0|0|0.0|100
0|2021-07-19|1103.0|0|1103.0|0|10.0|0|0.0|100
0|2021-07-20|1108.0|0|1108.0|0|10.0|0|0.0|100
0|2021-07-21|1113.0|0|1113.0|0|10.0|0|0.0|100
0|2021-07-22|1113.0|0|1113.0|0|10.0|0|0.0|100
0|2021-07-23|1118.0|0|1118.0|0|10.0|0|0.0|100
0|2021-07-24|1118.0|0|1118.0|0|10.0|0|0.0|100
0|2021-07-25|1118.0|0|1118.0|0|10.0|0|0.0|100
0|2021-07-26|1124.0|0|1124.0|0|10.0|0|0.0|100
0|2021-07-27|1137.0|0|1137.0|0|10.0|0|0.0|100
0|2021-07-28|1145.0|0|1145.0|0|10.0|0|0.0|100
0|2021-07-29|1163.0|0|1163.0|0|10.0|0|0.0|100
0|2021-07-30|1176.0|0|1176.0|0|10.0|0|0.0|100
0|2021-07-31|1176.0|0|1176.0|0|10.0|0|0.0|100
0|2021-08-01|1176.0|0|1176.0|0|10.0|0|0.0|100
0|2021-08-02|1215.0|0|1215.0|0|10.0|0|0.0|100
0|2021-08-03|1233.0|0|1233.0|0|10.0|0|0.0|100
0|2021-08-04|1237.0|0|1237.0|0|11.0|0|0.0|100
0|2021-08-05|1268.0|0|1268.0|0|11.0|0|0.0|100
0|2021-08-06|1294.0|0|1294.0|0|11.0|0|0.0|100
0|2021-08-07|1294.0|0|1294.0|0|11.0|0|0.0|100
0|2021-08-08|1294.0|0|1294.0|0|11.0|0|0.0|100
0|2021-08-09|1348.0|0|1348.0|0|11.0|0|0.0|100
0|2021-08-10|1359.0|0|1359.0|0|11.0|0|0.0|100
0|2021-08-11|1398.0|0|1398.0|0|11.0|0|0.0|100
0|2021-08-12|1433.0|0|1433.0|0|11.0|0|0.0|100
0|2021-08-13|1475.0|0|1475.0|0|11.0|0|0.0|100
0|2021-08-14|1475.0|0|1475.0|0|11.0|0|0.0|100
0|2021-08-15|1475.0|0|1475.0|0|11.0|0|0.0|100
0|2021-08-16|1548.0|0|1548.0|0|11.0|0|0.0|100
0|2021-08-17|1584.0|0|1584.0|0|11.0|0|0.0|100
0|2021-08-18|1605.0|0|1605.0|0|11.0|0|0.0|100
0|2021-08-19|1630.0|0|1630.0|0|11.0|0|0.0|100
0|2021-08-20|1664.0|0|1664.0|0|11.0|0|0.0|100
0|2021-08-21|1664.0|0|1664.0|0|11.0|0|0.0|100
0|2021-08-22|1664.0|0|1664.0|0|11.0|0|0.0|100
0|2021-08-23|1683.0|0|1683.0|0|11.0|0|0.0|100
0|2021-08-24|1729.0|0|1729.0|0|11.0|0|0.0|100
0|2021-08-25|1750.0|0|1750.0|0|11.0|0|0.0|100
0|2021-08-26|1767.0|0|1767.0|0|11.0|0|0.0|100
0|2021-08-27|1796.0|0|1796.0|0|11.0|0|0.0|100
0|2021-08-28|1796.0|0|1796.0|0|11.0|0|0.0|100
0|2021-08-29|1796.0|0|1796.0|0|11.0|0|0.0|100
0|2021-08-30|1851.0|0|1851.0|0|11.0|0|0.0|100
0|2021-08-31|1858.0|0|1858.0|0|11.0|0|0.0|100
0|2021-09-01|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|1858.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|1858.0|0|0.0|100|11.0|0|0.0|100
