|dates|Colfax_NewMexico_UnitedStates.AverageDailyTemperature.data|Colfax_NewMexico_UnitedStates.AverageDailyTemperature.missing|Colfax_NewMexico_UnitedStates.AverageDewPoint.data|Colfax_NewMexico_UnitedStates.AverageDewPoint.missing|Colfax_NewMexico_UnitedStates.AverageRelativeHumidity.data|Colfax_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Colfax_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Colfax_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|55.729166666666664|0|14.166666666666666|0|28.833333333333332|0|23.674791666666664|0
0|2020-10-23|32.958333333333336|0|22.291666666666668|0|65.66666666666667|0|23.90458333333333|0
0|2020-10-24|48.875|0|15.166666666666666|0|40.4375|0|23.67916666666667|0
0|2020-10-25|38.83958333333333|0|19.765277777777776|0|51.20694444444444|0|23.6767638888889|0
0|2020-10-26|13.534722222222223|0|5.9131944444444455|0|71.69791666666667|0|23.801597222222224|0
0|2020-10-27|25.916666666666668|0|13.916666666666666|0|63.458333333333336|0|23.770416666666666|0
0|2020-10-28|37.916666666666664|0|19.395833333333332|0|49.0|0|23.694374999999997|0
0|2020-10-29|42.9375|0|28.5625|0|58.0625|0|23.78916666666666|0
0|2020-10-30|45.208333333333336|0|28.625|0|60.625|0|23.87416666666667|0
0|2020-10-31|48.354166666666664|0|21.0|0|45.083333333333336|0|23.915833333333328|0
0|2020-11-01|44.583333333333336|0|26.020833333333332|0|54.0625|0|24.132708333333337|0
0|2020-11-02|48.0|0|20.791666666666668|0|47.208333333333336|0|24.05875|0
0|2020-11-03|49.75|0|22.208333333333332|0|42.833333333333336|0|23.898750000000003|0
0|2020-11-04|52.208333333333336|0|22.291666666666668|0|37.708333333333336|0|23.937916666666663|0
0|2020-11-05|51.375|0|24.416666666666668|0|39.333333333333336|0|24.0425|0
0|2020-11-06|51.0|0|22.291666666666668|0|38.833333333333336|0|23.81291666666667|0
0|2020-11-07|54.958333333333336|0|28.916666666666668|0|38.625|0|23.63041666666666|0
0|2020-11-08|53.0|0|35.0|0|50.0|0|23.55999999999999|0
0|2020-11-09|47.958333333333336|0|21.0|0|36.916666666666664|0|23.57145833333333|0
0|2020-11-10|35.708333333333336|0|2.0|0|28.666666666666668|0|23.61375|0
0|2020-11-11|33.625|0|2.5833333333333335|0|31.833333333333332|0|23.68541666666667|0
0|2020-11-12|37.583333333333336|0|-1.9583333333333333|0|27.583333333333332|0|23.764583333333334|0
0|2020-11-13|35.291666666666664|0|13.458333333333334|0|44.625|0|23.76833333333334|0
0|2020-11-14|45.958333333333336|0|3.5|0|18.375|0|23.616666666666664|0
0|2020-11-15|38.416666666666664|0|2.5833333333333335|0|24.458333333333332|0|23.865833333333327|0
0|2020-11-16|44.208333333333336|0|13.333333333333334|0|32.708333333333336|0|24.01|0
0|2020-11-17|46.083333333333336|0|15.583333333333334|0|34.75|0|24.000000000000004|0
0|2020-11-18|58.291666666666664|0|21.125|0|24.333333333333332|0|23.85541666666667|0
0|2020-11-19|60.291666666666664|0|15.333333333333334|0|19.583333333333332|0|23.821666666666662|0
0|2020-11-20|42.75|0|19.333333333333332|0|42.041666666666664|0|24.013333333333332|0
0|2020-11-21|38.833333333333336|0|25.25|0|59.541666666666664|0|23.958749999999995|0
0|2020-11-22|39.59375|0|24.333333333333332|0|58.239583333333336|0|23.976874999999996|0
0|2020-11-23|45.10466269841269|0|37.625|0|77.6061507936508|0|23.67468253968254|0
0|2020-11-24|35.15277777777778|0|28.166666666666668|0|76.18055555555556|0|23.616597222222225|0
0|2020-11-25|30.791666666666668|0|20.625|0|69.41666666666667|0|23.691666666666663|0
0|2020-11-26|35.458333333333336|0|15.0625|0|48.3125|0|23.71708333333333|0
0|2020-11-27|32.51388888888889|0|19.02777777777778|0|58.986111111111114|0|23.90069444444445|0
0|2020-11-28|28.515625|0|22.914930555555557|0|80.48784722222223|0|23.817343749999992|0
0|2020-11-29|29.416666666666668|0|11.291666666666666|0|50.041666666666664|0|23.9875|0
0|2020-11-30|24.5|0|8.916666666666666|0|56.541666666666664|0|23.89708333333333|0
0|2020-12-01|29.166666666666668|0|12.930555555555557|0|55.97222222222223|0|23.720277777777785|0
0|2020-12-02|22.166666666666668|0|8.125|0|55.416666666666664|0|23.907916666666665|0
0|2020-12-03|28.0|0|2.2916666666666665|0|37.375|0|23.90375|0
0|2020-12-04|35.541666666666664|0|10.791666666666666|0|38.875|0|23.92166666666667|0
0|2020-12-05|40.625|0|10.541666666666666|0|31.833333333333332|0|23.97875|0
0|2020-12-06|35.083333333333336|0|7.791666666666667|0|39.708333333333336|0|23.91458333333334|0
0|2020-12-07|36.708333333333336|0|5.916666666666667|0|33.291666666666664|0|24.001249999999995|0
0|2020-12-08|36.520833333333336|0|5.395833333333333|0|34.3125|0|23.979375000000005|0
0|2020-12-09|37.333333333333336|0|2.6666666666666665|0|30.666666666666668|0|23.846666666666664|0
0|2020-12-10|34.979166666666664|0|8.479166666666666|0|37.1875|0|23.646874999999998|0
0|2020-12-11|29.129166666666666|0|22.962499999999995|0|78.46805555555555|0|23.60522222222222|0
0|2020-12-12|23.434027777777775|0|19.777083333333334|0|86.00902777777777|0|23.600159722222216|0
0|2020-12-13|19.958333333333332|0|11.59375|0|70.85416666666667|0|23.815416666666668|0
0|2020-12-14|19.666666666666668|0|10.166666666666666|0|67.79166666666667|0|23.61458333333333|0
0|2020-12-15|20.45138888888889|0|10.722222222222223|0|66.70833333333333|0|23.651111111111117|0
0|2020-12-16|19.583333333333332|0|7.708333333333333|0|63.291666666666664|0|23.743333333333336|0
0|2020-12-17|21.791666666666668|0|11.916666666666666|0|67.33333333333333|0|23.725000000000005|0
0|2020-12-18|30.67361111111111|0|18.21527777777778|0|62.77777777777777|0|23.717291666666668|0
0|2020-12-19|26.333333333333332|0|14.75|0|64.66666666666667|0|23.795000000000005|0
0|2020-12-20|30.125|0|13.083333333333334|0|51.583333333333336|0|23.820000000000007|0
0|2020-12-21|36.625|0|20.125|0|55.375|0|23.85166666666667|0
0|2020-12-22|38.416666666666664|0|15.6875|0|47.583333333333336|0|23.603125000000002|0
0|2020-12-23|25.666666666666668|0|0.625|0|41.020833333333336|0|23.733958333333334|0
0|2020-12-24|22.541666666666668|0|3.7916666666666665|0|50.583333333333336|0|23.907083333333336|0
0|2020-12-25|30.375|0|8.875|0|46.541666666666664|0|23.846666666666668|0
0|2020-12-26|39.958333333333336|0|5.541666666666667|0|32.708333333333336|0|23.644999999999992|0
0|2020-12-27|42.729166666666664|0|11.041666666666666|0|28.916666666666668|0|23.655625|0
0|2020-12-28|31.837500000000002|0|22.03333333333333|0|67.87083333333334|0|23.770187499999995|0
0|2020-12-29|33.00555555555556|0|19.447222222222223|0|64.71944444444445|0|23.619069444444445|0
0|2020-12-30|22.375|0|6.875|0|53.666666666666664|0|23.77958333333333|0
0|2020-12-31|24.625|0|2.4583333333333335|0|45.666666666666664|0|23.64833333333333|0
0|2021-01-01|32.333333333333336|0|12.5|0|45.083333333333336|0|23.753333333333334|0
0|2021-01-02|29.0|0|8.208333333333334|0|47.75|0|23.694583333333338|0
0|2021-01-03|31.875|0|6.583333333333333|0|37.708333333333336|0|23.67291666666667|0
0|2021-01-04|34.166666666666664|0|12.291666666666666|0|43.75|0|23.848750000000006|0
0|2021-01-05|35.395833333333336|0|13.625|0|48.833333333333336|0|23.695000000000004|0
0|2021-01-06|30.4375|0|10.875|0|48.291666666666664|0|23.836458333333336|0
0|2021-01-07|29.5|0|8.958333333333334|0|47.333333333333336|0|23.814999999999998|0
0|2021-01-08|28.458333333333332|0|11.083333333333334|0|51.791666666666664|0|23.868750000000002|0
0|2021-01-09|25.987499999999997|0|18.089583333333334|0|72.71805555555555|0|23.823805555555555|0
0|2021-01-10|22.479166666666668|0|16.541666666666668|0|78.16666666666667|0|23.913124999999997|0
0|2021-01-11|19.208333333333332|0|12.604166666666666|0|76.58333333333333|0|23.89520833333333|0
0|2021-01-12|24.125|0|5.208333333333333|0|52.583333333333336|0|23.866666666666664|0
0|2021-01-13|38.708333333333336|0|14.125|0|40.458333333333336|0|23.72541666666667|0
0|2021-01-14|33.333333333333336|0|8.041666666666666|0|38.291666666666664|0|23.77916666666667|0
0|2021-01-15|20.208333333333332|0|3.875|0|52.833333333333336|0|23.829166666666666|0
0|2021-01-16|29.333333333333332|0|11.375|0|51.333333333333336|0|23.754583333333326|0
0|2021-01-17|27.0|0|13.416666666666666|0|59.208333333333336|0|23.747916666666658|0
0|2021-01-18|30.4375|0|18.381944444444446|0|62.94444444444445|0|23.72111111111111|0
0|2021-01-19|24.65625|0|20.999999999999996|0|85.72916666666667|0|23.981847222222225|0
0|2021-01-20|28.248611111111114|0|20.126388888888886|0|73.14444444444445|0|23.78854166666667|0
0|2021-01-21|33.166666666666664|0|20.625|0|63.0|0|23.69916666666667|0
0|2021-01-22|30.916666666666668|0|21.375|0|69.375|0|23.685|0
0|2021-01-23|34.33680555555555|0|22.958333333333332|0|67.34375|0|23.578611111111112|0
0|2021-01-24|30.805555555555546|0|22.548611111111114|0|72.47222222222221|0|23.52819444444445|0
0|2021-01-25|28.420138888888886|0|20.246527777777775|0|74.15277777777777|0|23.398506944444446|0
0|2021-01-26|17.756944444444446|0|13.868055555555557|0|84.97916666666667|0|23.51102777777778|0
0|2021-01-27|15.625|0|5.375|0|66.625|0|23.84125|0
0|2021-01-28|25.875|0|14.083333333333334|0|62.708333333333336|0|23.892500000000002|0
0|2021-01-29|31.958333333333332|0|19.333333333333332|0|61.166666666666664|0|23.665416666666673|0
0|2021-01-30|39.5|0|13.895833333333334|0|39.166666666666664|0|23.59|0
0|2021-01-31|30.583333333333332|0|14.583333333333334|0|55.416666666666664|0|23.998333333333324|0
0|2021-02-01|35.708333333333336|0|20.208333333333332|0|57.375|0|23.922083333333344|0
0|2021-02-02|44.0|0|24.416666666666668|0|51.666666666666664|0|23.79041666666666|0
0|2021-02-03|45.958333333333336|0|26.5625|0|53.541666666666664|0|23.59875|0
0|2021-02-04|33.583333333333336|0|18.333333333333332|0|56.041666666666664|0|23.623541666666664|0
0|2021-02-05|31.9375|0|12.1875|0|51.958333333333336|0|23.53791666666667|0
0|2021-02-06|35.375|0|1.875|0|28.25|0|23.585416666666664|0
0|2021-02-07|40.1875|0|-2.6041666666666665|0|22.604166666666668|0|23.512499999999992|0
0|2021-02-08|41.604166666666664|0|-1.7083333333333333|0|20.395833333333332|0|23.570625000000003|0
0|2021-02-09|45.5|0|2.125|0|19.708333333333332|0|23.609583333333333|0
0|2021-02-10|34.166666666666664|0|11.041666666666666|0|44.0|0|23.626666666666665|0
0|2021-02-11|33.125|0|11.5625|0|52.333333333333336|0|23.652499999999993|0
0|2021-02-12|17.319444444444443|0|12.4375|0|81.36805555555556|0|23.637986111111108|0
0|2021-02-13|15.793055555555556|0|9.809722222222222|0|77.33958333333332|0|23.570493055555556|0
0|2021-02-14|-0.7013888888888888|0|-7.024305555555556|0|74.39583333333333|0|23.654479166666665|0
0|2021-02-15|-0.5694444444444446|0|-7.027777777777778|0|74.38888888888889|0|23.548611111111114|0
0|2021-02-16|21.5|0|11.583333333333334|0|67.16666666666667|0|23.385833333333334|0
0|2021-02-17|24.270833333333332|0|15.597222222222221|0|71.125|0|23.55673611111111|0
0|2021-02-18|22.753472222222225|0|16.305555555555554|0|77.3125|0|23.822083333333335|0
0|2021-02-19|31.4375|0|13.229166666666666|0|54.0|0|23.793333333333337|0
0|2021-02-20|38.166666666666664|0|13.208333333333334|0|43.416666666666664|0|23.626249999999995|0
0|2021-02-21|33.895833333333336|0|7.291666666666667|0|40.645833333333336|0|23.736666666666668|0
0|2021-02-22|37.083333333333336|0|9.958333333333334|0|40.416666666666664|0|23.813333333333336|0
0|2021-02-23|43.375|0|10.208333333333334|0|36.0|0|23.64854166666667|0
0|2021-02-24|33.583333333333336|0|12.5|0|46.125|0|23.792916666666667|0
0|2021-02-25|29.208333333333332|0|10.375|0|46.458333333333336|0|23.81041666666667|0
0|2021-02-26|34.125|0|-0.125|0|37.125|0|23.56958333333334|0
0|2021-02-27|35.416666666666664|0|-1.5416666666666667|0|26.291666666666668|0|23.511250000000004|0
0|2021-02-28|25.75|0|5.5|0|45.541666666666664|0|23.74458333333334|0
0|2021-03-01|27.25|0|-1.3333333333333333|0|39.041666666666664|0|23.930833333333336|0
0|2021-03-02|54.5|0|-3.7916666666666665|0|20.458333333333332|0|23.809999999999988|0
0|2021-03-03|65.45833333333333|0|-10.1875|0|5.625|0|23.76166666666667|0
0|2021-03-04|40.92013888888889|0|15.09375|0|40.02777777777778|0|23.702465277777776|0
0|2021-03-05|41.09722222222222|0|19.381944444444443|0|45.99305555555555|0|23.93965277777778|0
0|2021-03-06|38.291666666666664|0|14.291666666666666|0|45.583333333333336|0|23.866249999999994|0
0|2021-03-07|43.958333333333336|0|11.0|0|37.0|0|23.838333333333328|0
0|2021-03-08|44.958333333333336|0|18.416666666666668|0|38.208333333333336|0|23.82083333333333|0
0|2021-03-09|47.708333333333336|0|17.5|0|34.625|0|23.65958333333334|0
0|2021-03-10|41.916666666666664|0|8.083333333333334|0|27.541666666666668|0|23.600416666666675|0
0|2021-03-11|37.791666666666664|0|11.958333333333334|0|38.916666666666664|0|23.739583333333332|0
0|2021-03-12|43.65277777777777|0|26.51388888888889|0|56.21527777777778|0|23.787847222222226|0
0|2021-03-13|37.833333333333336|0|32.65972222222222|0|82.4513888888889|0|23.629375|0
0|2021-03-14|32.34722222222222|0|21.114583333333332|0|67.08680555555556|0|23.426770833333332|0
0|2021-03-15|38.270833333333336|0|20.416666666666668|0|53.333333333333336|0|23.55104166666666|0
0|2021-03-16|37.78125|0|20.78125|0|56.25|0|23.504791666666662|0
0|2021-03-17|33.99305555555555|0|20.631944444444446|0|59.305555555555564|0|23.72333333333333|0
0|2021-03-18|35.875|0|17.625|0|53.083333333333336|0|23.919999999999998|0
0|2021-03-19|42.3125|0|23.645833333333332|0|53.270833333333336|0|23.926666666666666|0
0|2021-03-20|47.958333333333336|0|14.583333333333334|0|37.166666666666664|0|23.772500000000004|0
0|2021-03-21|52.083333333333336|0|12.9375|0|28.583333333333332|0|23.63333333333333|0
0|2021-03-22|35.291666666666664|0|25.477777777777778|0|67.97083333333333|0|23.55463888888889|0
0|2021-03-23|34.52777777777778|0|23.850694444444446|0|69.60416666666666|0|23.541076388888882|0
0|2021-03-24|30.277777777777775|0|23.986111111111114|0|77.72222222222221|0|23.61430555555555|0
0|2021-03-25|32.145833333333336|0|22.291666666666668|0|68.91666666666667|0|23.50708333333333|0
0|2021-03-26|39.125|0|20.666666666666668|0|50.541666666666664|0|23.57583333333334|0
0|2021-03-27|37.666666666666664|0|17.208333333333332|0|49.416666666666664|0|23.8125|0
0|2021-03-28|43.458333333333336|0|18.541666666666668|0|45.625|0|23.918333333333333|0
0|2021-03-29|51.854166666666664|0|10.020833333333334|0|28.416666666666668|0|23.608958333333334|0
0|2021-03-30|37.208333333333336|0|13.958333333333334|0|41.291666666666664|0|23.692916666666665|0
0|2021-03-31|34.083333333333336|0|10.75|0|45.375|0|24.01541666666667|0
0|2021-04-01|44.291666666666664|0|11.708333333333334|0|31.416666666666668|0|23.97208333333333|0
0|2021-04-02|50.416666666666664|0|14.958333333333334|0|31.166666666666668|0|23.837500000000002|0
0|2021-04-03|55.75|0|22.708333333333332|0|33.541666666666664|0|23.899166666666662|0
0|2021-04-04|57.0|0|24.666666666666668|0|36.291666666666664|0|23.84333333333333|0
0|2021-04-05|56.458333333333336|0|17.75|0|31.833333333333332|0|23.64125|0
0|2021-04-06|54.645833333333336|0|5.041666666666667|0|20.729166666666668|0|23.517499999999995|0
0|2021-04-07|49.125|0|8.041666666666666|0|23.041666666666668|0|23.679583333333337|0
0|2021-04-08|50.541666666666664|0|13.083333333333334|0|31.25|0|23.625|0
0|2021-04-09|49.833333333333336|0|12.583333333333334|0|24.0|0|23.641666666666662|0
0|2021-04-10|45.541666666666664|0|6.875|0|27.625|0|23.65875000000001|0
0|2021-04-11|52.354166666666664|0|4.770833333333333|0|20.229166666666668|0|23.57354166666667|0
0|2021-04-12|40.958333333333336|0|16.625|0|39.5|0|23.739166666666673|0
0|2021-04-13|40.833333333333336|0|14.791666666666666|0|38.375|0|23.824166666666667|0
0|2021-04-14|41.833333333333336|0|24.666666666666668|0|51.958333333333336|0|23.78958333333333|0
0|2021-04-15|41.28472222222222|0|35.770833333333336|0|81.19791666666667|0|23.663090277777773|0
0|2021-04-16|33.887499999999996|0|24.2|0|69.54444444444445|0|23.743680555555553|0
0|2021-04-17|30.466170634920633|0|23.992261904761904|0|77.2376984126984|0|23.8628125|0
0|2021-04-18|36.416666666666664|0|15.666666666666666|0|51.333333333333336|0|23.852500000000006|0
0|2021-04-19|42.0|0|16.916666666666668|0|45.854166666666664|0|23.715833333333332|0
0|2021-04-20|31.6875|0|15.145833333333334|0|52.333333333333336|0|23.833125|0
0|2021-04-21|38.416666666666664|0|15.291666666666666|0|40.25|0|23.784166666666675|0
0|2021-04-22|45.25|0|13.583333333333334|0|33.625|0|23.607083333333335|0
0|2021-04-23|44.881944444444436|0|24.201388888888886|0|48.666666666666664|0|23.603611111111118|0
0|2021-04-24|49.541666666666664|0|17.291666666666668|0|41.208333333333336|0|23.701666666666668|0
0|2021-04-25|61.833333333333336|0|7.583333333333333|0|15.604166666666666|0|23.596875000000008|0
0|2021-04-26|61.916666666666664|0|2.5416666666666665|0|10.458333333333334|0|23.531666666666663|0
0|2021-04-27|53.3125|0|10.333333333333334|0|19.666666666666668|0|23.560624999999998|0
0|2021-04-28|47.729166666666664|0|31.104166666666668|0|54.458333333333336|0|23.754375|0
0|2021-04-29|54.083333333333336|0|23.666666666666668|0|35.25|0|23.96291666666667|0
0|2021-04-30|53.416666666666664|0|20.125|0|31.583333333333332|0|23.980833333333326|0
0|2021-05-01|59.375|0|20.125|0|26.666666666666668|0|23.70583333333333|0
0|2021-05-02|63.458333333333336|0|21.020833333333332|0|29.625|0|23.46770833333333|0
0|2021-05-03|46.1875|0|33.34027777777778|0|61.395833333333336|0|23.67243055555556|0
0|2021-05-04|48.895833333333336|0|31.604166666666668|0|55.4375|0|23.80520833333333|0
0|2021-05-05|53.833333333333336|0|31.395833333333332|0|48.8125|0|23.86708333333333|0
0|2021-05-06|54.708333333333336|0|31.666666666666668|0|45.875|0|23.982083333333325|0
0|2021-05-07|61.020833333333336|0|30.5625|0|39.375|0|23.78979166666667|0
0|2021-05-08|61.104166666666664|0|20.9375|0|32.75|0|23.60895833333333|0
0|2021-05-09|49.989583333333336|0|36.395833333333336|0|61.072916666666664|0|23.744583333333335|0
0|2021-05-10|45.42291666666667|0|40.56388888888889|0|83.47500000000001|0|23.762687499999995|0
0|2021-05-11|42.220833333333324|0|36.545833333333334|0|80.74861111111112|0|23.851180555555555|0
0|2021-05-12|42.50347222222222|0|37.74305555555555|0|83.76041666666667|0|23.97322916666667|0
0|2021-05-13|53.20486111111111|0|39.229166666666664|0|63.256944444444436|0|23.93121527777777|0
0|2021-05-14|60.833333333333336|0|34.31944444444444|0|46.01388888888889|0|23.80277777777778|0
0|2021-05-15|59.5|0|38.68055555555556|0|51.524305555555564|0|23.759131944444444|0
0|2021-05-16|58.04861111111111|0|40.79861111111111|0|57.53125|0|23.737118055555552|0
0|2021-05-17|54.763888888888886|0|40.770833333333336|0|62.91319444444445|0|23.71864583333333|0
0|2021-05-18|48.25|0|40.513888888888886|0|75.7326388888889|0|23.692291666666666|0
0|2021-05-19|51.71527777777778|0|38.71527777777778|0|65.43055555555556|0|23.70013888888889|0
0|2021-05-20|61.1875|0|34.708333333333336|0|47.25|0|23.682500000000005|0
0|2021-05-21|63.208333333333336|0|39.041666666666664|0|45.416666666666664|0|23.748333333333335|0
0|2021-05-22|61.548611111111114|0|47.520833333333336|0|61.27777777777778|0|23.859583333333333|0
0|2021-05-23|63.172288359788354|0|40.80084325396825|0|52.96288029100529|0|23.776987433862434|0
0|2021-05-24|65.72916666666667|0|28.375|0|34.854166666666664|0|23.765833333333333|0
0|2021-05-25|62.291666666666664|0|22.166666666666668|0|27.875|0|23.82625|0
0|2021-05-26|65.98611111111111|0|32.763888888888886|0|41.4375|0|23.842013888888875|0
0|2021-05-27|64.54166666666667|0|27.083333333333332|0|26.958333333333332|0|23.84041666666667|0
0|2021-05-28|59.64236111111111|0|43.67013888888889|0|58.75|0|23.868472222222223|0
0|2021-05-29|62.458333333333336|0|39.666666666666664|0|48.291666666666664|0|23.794583333333332|0
0|2021-05-30|57.748015873015866|0|48.357142857142854|0|72.02480158730158|0|23.84593253968254|0
0|2021-05-31|51.76388888888889|0|44.9375|0|78.39583333333334|0|23.94069444444445|0
0|2021-06-01|54.94583333333333|0|41.802083333333336|0|65.39375|0|23.919965277777774|0
0|2021-06-02|57.541666666666664|0|40.26388888888889|0|56.805555555555564|0|23.855138888888888|0
0|2021-06-03|61.21527777777778|0|40.47222222222222|0|52.291666666666664|0|23.84895833333333|0
0|2021-06-04|65.54166666666667|0|39.208333333333336|0|45.541666666666664|0|23.820833333333326|0
0|2021-06-05|67.79166666666667|0|38.916666666666664|0|41.833333333333336|0|23.70833333333334|0
0|2021-06-06|66.11805555555556|0|42.645833333333336|0|46.34722222222223|0|23.700208333333336|0
0|2021-06-07|66.47916666666667|0|42.291666666666664|0|46.5625|0|23.742708333333336|0
0|2021-06-08|69.83333333333333|0|34.333333333333336|0|37.458333333333336|0|23.77291666666666|0
0|2021-06-09|72.20833333333333|0|27.958333333333332|0|24.625|0|23.86583333333333|0
0|2021-06-10|74.77083333333333|0|30.375|0|30.729166666666668|0|23.792708333333337|0
0|2021-06-11|69.83333333333333|0|28.5|0|23.5|0|23.823958333333326|0
0|2021-06-12|67.72500000000001|0|45.625|0|48.21666666666667|0|23.903000000000002|0
0|2021-06-13|73.27777777777777|0|49.1875|0|49.729166666666664|0|23.93479166666667|0
0|2021-06-14|74.425|0|51.638888888888886|0|51.79791666666667|0|23.950958333333336|0
0|2021-06-15|74.95833333333333|0|45.75|0|40.270833333333336|0|23.968958333333333|0
0|2021-06-16|74.74305555555556|0|38.9375|0|33.083333333333336|0|23.94055555555556|0
0|2021-06-17|76.33333333333333|0|37.416666666666664|0|29.25|0|23.88416666666667|0
0|2021-06-18|73.97916666666667|0|38.958333333333336|0|31.270833333333332|0|23.83527777777778|0
0|2021-06-19|70.32291666666667|0|45.0625|0|45.916666666666664|0|23.783541666666665|0
0|2021-06-20|75.08333333333333|0|40.375|0|39.666666666666664|0|23.73041666666667|0
0|2021-06-21|62.75|0|47.9375|0|58.99305555555555|0|23.904791666666657|0
0|2021-06-22|72.0|0|39.229166666666664|0|40.4375|0|23.81708333333333|0
0|2021-06-23|76.14583333333333|0|30.416666666666668|0|24.104166666666668|0|23.774583333333325|0
0|2021-06-24|72.72222222222221|0|40.11805555555556|0|33.68055555555555|0|23.807222222222222|0
0|2021-06-25|68.1111111111111|0|44.958333333333336|0|48.26388888888889|0|23.770972222222223|0
0|2021-06-26|62.625|0|46.0|0|55.958333333333336|0|23.847083333333334|0
0|2021-06-27|58.166666666666664|0|45.833333333333336|0|65.41666666666667|0|23.917083333333327|0
0|2021-06-28|57.625|0|49.125|0|74.33333333333333|0|23.95583333333333|0
0|2021-06-29|56.23611111111111|0|51.680555555555564|0|84.96527777777779|0|23.998541666666664|0
0|2021-06-30|61.32638888888889|0|54.62500000000001|0|79.68055555555556|0|23.963125|0
0|2021-07-01|67.57847222222222|0|55.64930555555555|0|69.03680555555555|0|23.909361111111114|0
0|2021-07-02|65.80555555555556|0|55.3125|0|71.21527777777779|0|23.939861111111114|0
0|2021-07-03|67.88194444444444|0|57.986111111111114|0|72.84722222222223|0|23.902430555555558|0
0|2021-07-04|71.45833333333333|0|53.833333333333336|0|58.388888888888886|0|23.861388888888886|0
0|2021-07-05|72.58333333333333|0|53.90972222222223|0|55.84722222222222|0|23.880173611111108|0
0|2021-07-06|66.10218253968254|0|58.035714285714285|0|76.02876984126983|0|23.92140873015873|0
0|2021-07-07|69.16666666666667|0|52.125|0|58.791666666666664|0|23.933333333333337|0
0|2021-07-08|71.0|0|55.208333333333336|0|61.125|0|23.893749999999997|0
0|2021-07-09|76.04166666666667|0|48.916666666666664|0|46.916666666666664|0|23.89291666666666|0
0|2021-07-10|71.79166666666667|0|50.208333333333336|0|48.708333333333336|0|23.930000000000003|0
0|2021-07-11|69.14583333333333|0|54.9375|0|61.666666666666664|0|23.955208333333335|0
0|2021-07-12|68.34722222222221|0|54.5625|0|63.54861111111111|0|23.938194444444452|0
0|2021-07-13|69.20833333333333|0|51.708333333333336|0|57.791666666666664|0|23.927083333333332|0
0|2021-07-14|68.13194444444444|0|50.51736111111111|0|55.18402777777777|0|23.882569444444442|0
0|2021-07-15|67.66666666666667|0|52.083333333333336|0|62.6875|0|23.887604166666662|0
0|2021-07-16|66.95833333333333|0|52.229166666666664|0|62.8125|0|23.884374999999995|0
0|2021-07-17|70.43333333333334|0|51.893055555555556|0|56.83611111111111|0|23.93291666666667|0
0|2021-07-18|69.18055555555556|0|55.35416666666668|0|65.02777777777779|0|24.015|0
0|2021-07-19|70.47916666666667|0|51.5625|0|57.916666666666664|0|24.029166666666665|0
0|2021-07-20|70.91666666666667|0|50.75|0|55.291666666666664|0|23.97458333333334|0
0|2021-07-21|70.39583333333333|0|54.291666666666664|0|60.47222222222222|0|23.928125000000005|0
0|2021-07-22|72.45833333333333|0|51.375|0|50.291666666666664|0|23.914999999999996|0
0|2021-07-23|73.25|0|50.166666666666664|0|47.229166666666664|0|23.887291666666666|0
0|2021-07-24|72.39583333333333|0|49.520833333333336|0|48.020833333333336|0|23.923333333333343|0
0|2021-07-25|72.02083333333333|0|48.229166666666664|0|46.020833333333336|0|23.927916666666665|0
0|2021-07-26|71.54166666666667|0|51.395833333333336|0|53.90972222222222|0|23.914375000000007|0
0|2021-07-27|68.74652777777779|0|52.791666666666664|0|59.666666666666664|0|23.940520833333338|0
0|2021-07-28|73.04166666666667|0|50.416666666666664|0|51.5|0|23.94458333333333|0
0|2021-07-29|73.875|0|49.375|0|46.5|0|23.967916666666667|0
0|2021-07-30|73.125|0|45.416666666666664|0|42.375|0|23.955416666666668|0
0|2021-07-31|69.96180555555556|0|50.38888888888889|0|51.881944444444436|0|23.994513888888886|0
0|2021-08-01|62.21527777777777|0|53.92361111111111|0|75.1875|0|24.061597222222222|0
0|2021-08-02|65.125|0|51.875|0|65.20833333333333|0|24.021666666666672|0
0|2021-08-03|64.27083333333333|0|52.57847222222222|0|68.37222222222222|0|23.938875000000007|0
0|2021-08-04|62.760416666666664|0|56.041666666666664|0|79.75|0|23.96149305555555|0
0|2021-08-05|67.22500000000001|0|47.925000000000004|0|57.800000000000004|0|23.966000000000008|0
0|2021-08-06|71.08333333333333|0|47.958333333333336|0|50.375|0|23.860833333333332|0
0|2021-08-07|72.83333333333333|0|39.458333333333336|0|38.708333333333336|0|23.795|0
0|2021-08-08|69.60416666666667|0|39.104166666666664|0|37.145833333333336|0|23.831666666666667|0
0|2021-08-09|71.91666666666667|0|38.0|0|37.208333333333336|0|23.817500000000006|0
0|2021-08-10|72.45833333333333|0|38.75|0|34.208333333333336|0|23.857916666666664|0
0|2021-08-11|69.98958333333333|0|43.48611111111111|0|43.07986111111111|0|23.867812500000003|0
0|2021-08-12|67.72222222222221|0|48.354166666666664|0|54.944444444444436|0|23.907291666666666|0
0|2021-08-13|64.64166666666667|0|52.90833333333333|0|67.93333333333334|0|24.018833333333337|0
0|2021-08-14|66.08333333333333|0|50.4375|0|62.6875|0|24.04875|0
0|2021-08-15|68.95833333333333|0|46.6875|0|49.4375|0|23.933541666666667|0
