|dates|Benton_Oregon_UnitedStates.AveragePrecipitationTotal.data|Benton_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Benton_Oregon_UnitedStates.AveragePrecipitation.data|Benton_Oregon_UnitedStates.AveragePrecipitation.missing|Benton_Oregon_UnitedStates.AverageWindDirection.data|Benton_Oregon_UnitedStates.AverageWindDirection.missing|Benton_Oregon_UnitedStates.AverageWindSpeed.data|Benton_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.00125|0|106.07291666666667|0|5.644791666666666|0
0|2020-11-13|0.011250000000000001|0|0.04791666666666667|0|204.375|0|12.635416666666666|0
0|2020-11-14|0.042916666666666665|0|0.036236111111111115|0|174.5138888888889|0|12.627777777777778|0
0|2020-11-15|0.0|0|0.000625|0|154.58333333333334|0|7.166666666666667|0
0|2020-11-16|0.0|0|0.0196875|0|84.99999999999999|0|3.475|0
0|2020-11-17|0.015833333333333335|0|0.009444444444444446|0|134.28819444444446|0|7.491319444444444|0
0|2020-11-18|0.01625|0|0.020625000000000004|0|176.14583333333334|0|10.479166666666666|0
0|2020-11-19|0.0|0|0.008541666666666668|0|138.05555555555557|0|6.923611111111112|0
0|2020-11-20|0.00125|0|0.0|0|37.06944444444444|0|1.8791666666666667|0
0|2020-11-21|0.0|0|0.0|0|119.30555555555556|0|3.440972222222222|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|85.55555555555556|0|2.326388888888889|0
0|2020-11-23|0.0004166666666666667|0|0.0|0|136.65674603174602|0|5.1894841269841265|0
0|2020-11-24|0.0|0|0.006423611111111112|0|92.84722222222223|0|4.281249999999999|0
0|2020-11-25|0.0075|0|0.003958333333333334|0|181.5277777777778|0|5.854166666666667|0
0|2020-11-26|0.00375|0|0.0|0|102.43998015873017|0|2.192311507936508|0
0|2020-11-27|0.0|0|0.0|0|66.47222222222221|0|1.5291666666666668|0
0|2020-11-28|0.0|0|0.0|0|58.65079365079365|0|3.1210317460317456|0
0|2020-11-29|0.0|0|0.0|0|87.41666666666667|0|1.8638888888888887|0
0|2020-11-30|0.001875|0|0.006597222222222223|0|126.77777777777777|0|5.195138888888889|0
0|2020-12-01|0.0|0|0.0|0|80.59027777777779|0|3.5444444444444447|0
0|2020-12-02|0.0|0|0.0|0|116.34920634920634|0|2.026190476190476|0
0|2020-12-03|0.0|0|0.0|0|68.86111111111111|0|1.3069444444444445|0
0|2020-12-04|0.0|0|0.0|0|91.49305555555554|0|1.9104166666666667|0
0|2020-12-05|0.0|0|0.003541666666666667|0|60.583333333333336|0|1.4388888888888889|0
0|2020-12-06|0.0|0|0.0|0|105.58730158730158|0|2.9319775132275137|0
0|2020-12-07|0.0|0|0.0|0|67.72916666666667|0|1.4791666666666667|0
0|2020-12-08|0.0|0|0.0|0|58.125|0|1.15625|0
0|2020-12-09|0.0004166666666666667|0|0.0004166666666666667|0|160.06944444444446|0|3.984722222222222|0
0|2020-12-10|0.0|0|0.004722222222222222|0|109.93551587301586|0|2.9227182539682537|0
0|2020-12-11|0.0022222222222222222|0|0.004722222222222222|0|133.61111111111111|0|5.999999999999999|0
0|2020-12-12|0.0|0|0.0020833333333333333|0|25.833333333333332|0|4.03125|0
0|2020-12-13|0.002916666666666667|0|0.012819444444444444|0|115.6875|0|5.072916666666667|0
0|2020-12-14|0.012916666666666667|0|0.002261904761904762|0|134.16914682539684|0|5.37921626984127|0
0|2020-12-15|0.0016666666666666668|0|0.0016666666666666668|0|175.625|0|11.152777777777777|0
0|2020-12-16|0.0016666666666666668|0|0.014166666666666666|0|163.22916666666666|0|6.885416666666667|0
0|2020-12-17|0.015416666666666667|0|0.002013888888888889|0|173.15972222222226|0|5.868055555555556|0
0|2020-12-18|0.0005208333333333333|0|0.002916666666666667|0|148.19444444444446|0|9.73611111111111|0
0|2020-12-19|0.0014583333333333334|0|0.01652777777777778|0|174.61805555555554|0|14.34375|0
0|2020-12-20|0.029583333333333333|0|0.05206646825396825|0|106.41170634920634|0|7.3594246031746025|0
0|2020-12-21|0.029375|0|0.005208333333333333|0|194.0625|0|12.305555555555555|0
0|2020-12-22|0.0020833333333333333|0|0.00125|0|202.77777777777774|0|5.034722222222222|0
0|2020-12-23|0.00010416666666666667|0|0.0|0|95.90972222222223|0|3.4493055555555556|0
0|2020-12-24|0.0|0|0.0|0|48.36805555555555|0|0.9416666666666668|0
0|2020-12-25|0.0|0|0.0145625|0|105.17361111111113|0|5.439583333333334|0
0|2020-12-26|0.011041666666666667|0|0.0040277777777777786|0|175.83333333333334|0|8.1875|0
0|2020-12-27|0.0025|0|0.0|0|85.0|0|3.0|0
0|2020-12-28|0.0|0|0.0|0|124.82638888888887|0|3.0354166666666664|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|49.767361111111114|0|0.9614583333333333|0
0|2020-12-30|0.0008333333333333334|0|0.015416666666666667|0|184.79166666666666|0|10.333333333333334|0
0|2020-12-31|0.009791666666666666|0|0.004513888888888889|0|175.7638888888889|0|8.034722222222223|0
0|2021-01-01|0.002916666666666667|0|0.005|0|173.8888888888889|0|10.791666666666666|0
0|2021-01-02|0.007916666666666667|0|0.034583333333333334|0|171.66666666666666|0|18.104166666666668|0
0|2021-01-03|0.048749999999999995|0|0.018958333333333334|0|138.15972222222223|0|7.010416666666667|0
0|2021-01-04|0.007916666666666667|0|0.03180555555555556|0|187.60416666666666|0|8.375|0
0|2021-01-05|0.03125|0|0.0|0|178.33333333333334|0|9.48611111111111|0
0|2021-01-06|0.00125|0|0.01090277777777778|0|105.0|0|3.319444444444444|0
0|2021-01-07|0.017083333333333332|0|0.00020833333333333335|0|100.88194444444446|0|3.3847222222222224|0
0|2021-01-08|0.005|0|0.005555555555555556|0|173.2986111111111|0|4.493055555555555|0
0|2021-01-09|0.0|0|0.00125|0|52.31944444444445|0|2.484027777777778|0
0|2021-01-10|0.00125|0|0.0017916666666666665|0|47.291666666666664|0|1.3166666666666667|0
0|2021-01-11|0.0|0|0.005|0|96.25|0|5.95|0
0|2021-01-12|0.012499999999999999|0|0.04822916666666666|0|172.15277777777774|0|17.239583333333332|0
0|2021-01-13|0.049166666666666664|0|0.00375|0|156.66666666666666|0|4.888888888888889|0
0|2021-01-14|0.0|0|0.0|0|74.09722222222221|0|1.6736111111111114|0
0|2021-01-15|0.0|0|0.00125|0|40.06944444444444|0|2.0729166666666665|0
0|2021-01-16|0.0020833333333333333|0|0.0|0|75.59027777777779|0|4.659722222222222|0
0|2021-01-17|0.0|0|0.0|0|130.41666666666666|0|3.5347222222222228|0
0|2021-01-18|0.0|0|0.0|0|73.20833333333333|0|4.108333333333333|0
0|2021-01-19|0.0|0|0.0|0|131.45833333333334|0|3.368055555555556|0
0|2021-01-20|0.0|0|0.0|0|30.694444444444446|0|0.75|0
0|2021-01-21|0.0|0|0.0|0|87.5|0|2.0208333333333335|0
0|2021-01-22|0.0|0|0.0|0|207.5|0|4.270833333333333|0
0|2021-01-23|0.0|0|0.0|0|61.25|0|1.2083333333333333|0
0|2021-01-24|0.0|0|0.004583333333333333|0|169.30555555555557|0|7.201388888888889|0
0|2021-01-25|0.005416666666666667|0|0.0025|0|150.33333333333334|0|3.9847222222222225|0
0|2021-01-26|0.00125|0|0.016041666666666666|0|127.6736111111111|0|4.854662698412699|0
0|2021-01-27|0.02666666666666667|0|0.006458333333333332|0|134.77430555555557|0|5.032986111111112|0
0|2021-01-28|0.005833333333333334|0|0.0008333333333333334|0|122.46527777777779|0|3.607638888888889|0
0|2021-01-29|0.0|0|0.002916666666666667|0|136.73611111111111|0|5.659722222222221|0
0|2021-01-30|0.0033333333333333335|0|0.005416666666666667|0|138.05555555555557|0|5.298611111111112|0
0|2021-01-31|0.010416666666666666|0|0.012500000000000002|0|147.29166666666666|0|6.958333333333333|0
0|2021-02-01|0.012083333333333333|0|0.023541666666666666|0|92.5|0|4.347222222222222|0
0|2021-02-02|0.024583333333333332|0|0.012777777777777779|0|194.5138888888889|0|12.034722222222223|0
0|2021-02-03|0.028749999999999998|0|0.012291666666666668|0|144.46296296296296|0|5.096527777777777|0
0|2021-02-04|0.0025|0|0.0|0|102.3015873015873|0|2.3839285714285716|0
0|2021-02-05|0.0|0|0.0003125|0|196.14583333333334|0|8.697916666666666|0
0|2021-02-06|0.0004166666666666667|0|0.0004166666666666667|0|179.93055555555557|0|6.972222222222222|0
0|2021-02-07|8.333333333333333e-05|0|0.0|0|187.1111111111111|0|4.756944444444445|0
0|2021-02-08|0.0|0|0.0|0|110.0|0|2.5|0
0|2021-02-09|0.0|0|0.0|0|94.16666666666667|0|3.2083333333333335|0
0|2021-02-10|0.0|0|0.0008333333333333334|0|40.833333333333336|0|0.9166666666666666|0
0|2021-02-11|0.0008333333333333334|0|0.016909722222222225|0|36.11111111111111|0|6.100694444444444|0
0|2021-02-12|0.008749999999999999|0|0.011354166666666665|0|51.069444444444436|0|6.29375|0
0|2021-02-13|0.009444444444444445|0|0.023875000000000004|0|159.19444444444446|0|4.720833333333333|0
0|2021-02-14|0.005833333333333334|0|0.0076388888888888895|0|172.39583333333334|0|11.670138888888891|0
0|2021-02-15|0.010416666666666666|0|0.005277777777777777|0|213.51190476190473|0|10.053571428571429|0
0|2021-02-16|0.0027083333333333334|0|0.0020833333333333333|0|207.91666666666666|0|7.145833333333333|0
0|2021-02-17|0.00125|0|0.0|0|116.11111111111113|0|2.777777777777778|0
0|2021-02-18|0.0|0|0.006666666666666667|0|129.16666666666669|0|5.25|0
0|2021-02-19|0.005625000000000001|0|0.007708333333333334|0|139.02777777777777|0|5.4131944444444455|0
0|2021-02-20|0.002777777777777778|0|0.003993055555555555|0|167.60416666666666|0|5.28125|0
0|2021-02-21|0.0008333333333333334|0|0.0004166666666666667|0|172.5|0|15.107638888888888|0
0|2021-02-22|0.0004166666666666667|0|0.0016666666666666668|0|208.4722222222222|0|11.937499999999998|0
0|2021-02-23|0.0020833333333333333|0|0.000625|0|181.73611111111111|0|5.986111111111111|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|101.59722222222221|0|3.868055555555556|0
0|2021-02-25|0.0|0|0.0035833333333333338|0|175.68055555555554|0|9.42361111111111|0
0|2021-02-26|0.005|0|0.006388888888888888|0|240.13888888888889|0|11.104166666666666|0
0|2021-02-27|0.003541666666666667|0|0.0|0|207.01388888888889|0|4.986111111111111|0
0|2021-02-28|0.0|0|0.0|0|129.86111111111111|0|3.6666666666666665|0
0|2021-03-01|0.0|0|0.0|0|102.5|0|2.2083333333333335|0
0|2021-03-02|0.0|0|0.0|0|148.33333333333334|0|4.645833333333333|0
0|2021-03-03|0.0|0|0.0|0|151.80555555555557|0|4.409722222222222|0
0|2021-03-04|0.0|0|0.0|0|99.13194444444446|0|2.482638888888889|0
0|2021-03-05|0.0|0|0.003333333333333334|0|155.00992063492063|0|5.945436507936509|0
0|2021-03-06|0.001875|0|0.0020000000000000005|0|147.0|0|7.239583333333333|0
0|2021-03-07|0.0009722222222222223|0|0.0008333333333333334|0|208.54166666666666|0|9.3125|0
0|2021-03-08|0.0004166666666666667|0|0.0016666666666666668|0|122.08333333333333|0|4.854166666666667|0
0|2021-03-09|0.0022916666666666667|0|0.01611111111111111|0|159.93055555555554|0|7.881944444444444|0
0|2021-03-10|0.008333333333333333|0|0.0|0|65.875|0|2.891666666666667|0
0|2021-03-11|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-12|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-13|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-14|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-15|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-16|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-17|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-18|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-19|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-20|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-21|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-23|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-24|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-26|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-27|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-28|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-29|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-30|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-03-31|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-04-01|0.0|0|0.0|0|127.08333333333333|0|6.833333333333333|0
0|2021-04-02|0.0|0|0.0|0|176.66666666666666|0|6.458333333333333|0
0|2021-04-03|0.0|0|0.0|0|135.41666666666666|0|3.5833333333333335|0
0|2021-04-04|0.0|0|0.0|0|256.25|0|6.75|0
0|2021-04-05|0.0|0|0.0|0|143.75|0|5.416666666666667|0
0|2021-04-06|0.0|0|0.0|0|156.66666666666666|0|5.583333333333333|0
0|2021-04-07|0.0|0|0.0|0|192.70833333333334|0|7.375|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|205.0|0|6.951388888888889|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|168.33333333333334|0|5.5|0
0|2021-04-10|0.0|0|0.0027083333333333334|0|257.0833333333333|0|9.895833333333334|0
0|2021-04-11|0.002916666666666667|0|0.0|0|141.25|0|8.833333333333334|0
0|2021-04-12|0.0|0|0.0|0|147.08333333333334|0|8.791666666666666|0
0|2021-04-13|0.0|0|0.0|0|71.66666666666667|0|13.625|0
0|2021-04-14|0.0|0|0.0|0|172.91666666666666|0|10.291666666666666|0
0|2021-04-15|0.0|0|0.0|0|134.58333333333334|0|4.916666666666667|0
0|2021-04-16|0.0|0|0.0|0|112.29166666666667|0|7.625|0
0|2021-04-17|0.0|0|0.0|0|119.58333333333333|0|3.375|0
0|2021-04-18|0.0|0|0.0|0|149.58333333333334|0|5.125|0
0|2021-04-19|0.0|0|0.0|0|195.41666666666666|0|7.958333333333333|0
0|2021-04-20|0.0|0|0.0|0|224.58333333333334|0|8.916666666666666|0
0|2021-04-21|0.0|0|0.0|0|203.75|0|9.1875|0
0|2021-04-22|0.0|0|0.0|0|230.7638888888889|0|9.555555555555555|0
0|2021-04-23|0.0|0|0.0|0|141.25|0|4.166666666666667|0
0|2021-04-24|0.0004166666666666667|0|0.004930555555555555|0|155.69444444444446|0|6.322916666666667|0
0|2021-04-25|0.005416666666666667|0|0.00125|0|162.22222222222223|0|5.1875|0
0|2021-04-26|0.000625|0|0.0|0|139.58333333333334|0|4.305555555555555|0
0|2021-04-27|0.0|0|0.0|0|115.41666666666667|0|3.5833333333333335|0
0|2021-04-28|0.0|0|0.0|0|104.16666666666667|0|3.625|0
0|2021-04-29|0.0|0|0.0|0|200.0|0|5.375|0
0|2021-04-30|0.0|0|0.0025|0|151.25|0|5.229166666666667|0
0|2021-05-01|0.011250000000000001|0|0.007569444444444445|0|214.27083333333334|0|6.298611111111112|0
0|2021-05-02|0.0|0|0.0|0|151.25|0|3.8125|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|199.16666666666666|0|4.791666666666667|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|144.86111111111111|0|5.611111111111111|0
0|2021-05-05|0.0|0|0.0|0|157.70833333333334|0|4.458333333333333|0
0|2021-05-06|0.0|0|0.0|0|238.6111111111111|0|8.062500000000002|0
0|2021-05-07|0.0008333333333333334|0|0.000625|0|227.29166666666666|0|7.479166666666667|0
0|2021-05-08|0.0|0|0.0|0|132.91666666666666|0|4.208333333333333|0
0|2021-05-09|0.0|0|0.0|0|203.33333333333334|0|5.131944444444444|0
0|2021-05-10|0.0|0|0.0|0|146.31944444444446|0|9.0625|0
0|2021-05-11|0.0|0|0.0|0|190.83333333333334|0|8.041666666666666|0
0|2021-05-12|0.0|0|0.0|0|74.58333333333333|0|1.375|0
0|2021-05-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|116.45833333333333|0|6.104166666666667|0
0|2021-06-03|0.0|0|0.0|0|226.66666666666666|0|9.416666666666666|0
0|2021-06-04|0.0|0|0.0|0|211.52777777777774|0|8.208333333333334|0
0|2021-06-05|0.0|0|0.0|0|235.0|0|7.979166666666667|0
0|2021-06-06|0.0|0|0.0|0|186.25|0|6.875|0
0|2021-06-07|0.0|0|0.0|0|148.4722222222222|0|4.0625|0
0|2021-06-08|0.0|0|0.0|0|158.88888888888889|0|4.381944444444444|0
0|2021-06-09|0.0|0|0.0|0|158.28703703703704|0|6.0717592592592595|0
0|2021-06-10|0.0|0|0.0004166666666666667|0|154.58333333333334|0|4.666666666666667|0
0|2021-06-11|0.0|0|0.006736111111111112|0|91.66666666666667|0|3.298611111111111|0
0|2021-06-12|0.0029166666666666664|0|0.023055555555555555|0|103.26289682539681|0|3.0498015873015873|0
0|2021-06-13|0.015208333333333332|0|0.012625000000000003|0|119.08333333333333|0|3.497916666666667|0
0|2021-06-14|0.0|0|0.0020833333333333333|0|140.0|0|4.493055555555555|0
0|2021-06-15|0.0016666666666666668|0|0.0|0|179.2361111111111|0|5.784722222222222|0
0|2021-06-16|0.0|0|0.0|0|140.83333333333334|0|8.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|197.5|0|8.541666666666666|0
0|2021-06-18|0.0|0|0.0|0|237.5|0|9.416666666666666|0
0|2021-06-19|0.0|0|0.0|0|168.75|0|9.375|0
0|2021-06-20|0.0|0|0.0|0|151.25|0|8.791666666666666|0
0|2021-06-21|0.0|0|0.0|0|256.25|0|10.291666666666666|0
0|2021-06-22|0.0|0|0.0|0|200.41666666666666|0|9.25|0
0|2021-06-23|0.0|0|0.0|0|290.4166666666667|0|11.6875|0
0|2021-06-24|0.0|0|0.0|0|196.25|0|8.458333333333334|0
0|2021-06-25|0.0|0|0.0|0|177.5|0|5.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|145.0|0|5.958333333333333|0
0|2021-06-27|0.0|0|0.0|0|220.0|0|7.958333333333333|0
0|2021-06-28|0.0|0|0.0|0|257.2916666666667|0|12.9375|0
0|2021-06-29|0.0|0|0.0|0|245.0|0|8.125|0
0|2021-06-30|0.0|0|0.0|0|215.9722222222222|0|6.270833333333333|0
0|2021-07-01|0.0|0|0.0|0|226.66666666666666|0|6.6319444444444455|0
0|2021-07-02|0.0|0|0.0|0|243.68055555555557|0|10.854166666666666|0
0|2021-07-03|0.0|0|0.0|0|279.5833333333333|0|12.458333333333334|0
0|2021-07-04|0.0|0|0.0|0|312.5|0|12.125|0
0|2021-07-05|0.0|0|0.0|0|214.16666666666666|0|9.375|0
0|2021-07-06|0.0|0|0.0|0|217.5|0|10.125|0
0|2021-07-07|0.0|0|0.0|0|194.6527777777778|0|8.95138888888889|0
0|2021-07-08|0.0|0|0.0|0|247.01388888888889|0|9.32638888888889|0
0|2021-07-09|0.0|0|0.0|0|240.20833333333334|0|9.375|0
0|2021-07-10|0.0|0|0.0|0|251.66666666666666|0|11.451388888888888|0
0|2021-07-11|0.0|0|0.0|0|225.41666666666666|0|11.583333333333334|0
0|2021-07-12|0.0|0|0.0|0|266.25|0|13.041666666666666|0
0|2021-07-13|0.0|0|0.0|0|258.3333333333333|0|11.666666666666666|0
0|2021-07-14|0.0|0|0.0|0|308.75|0|13.291666666666666|0
0|2021-07-15|0.0|0|0.0|0|233.54166666666666|0|9.5625|0
0|2021-07-16|0.0|0|0.0|0|231.875|0|12.5|0
0|2021-07-17|0.0|0|0.0|0|246.5625|0|8.90625|0
0|2021-07-18|0.0|0|0.0|0|216.04166666666666|0|9.041666666666666|0
0|2021-07-19|0.0|0|0.0|0|239.58333333333334|0|10.333333333333334|0
0|2021-07-20|0.0|0|0.0|0|238.33333333333334|0|9.958333333333334|0
0|2021-07-21|0.0|0|0.0|0|212.5|0|8.5|0
0|2021-07-22|0.0|0|0.0|0|234.16666666666666|0|9.541666666666666|0
0|2021-07-23|0.0|0|0.0|0|190.41666666666666|0|8.125|0
0|2021-07-24|0.0|0|0.0|0|197.91666666666666|0|9.916666666666666|0
0|2021-07-25|0.0|0|0.0|0|226.66666666666666|0|11.416666666666666|0
0|2021-07-26|0.0|0|0.0|0|209.16666666666666|0|10.791666666666666|0
0|2021-07-27|0.0|0|0.0|0|213.33333333333334|0|7.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|193.33333333333334|0|6.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|154.16666666666666|0|8.458333333333334|0
0|2021-07-30|0.0|0|0.0|0|179.58333333333334|0|7.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|267.7083333333333|0|10.125|0
0|2021-08-01|0.0|0|0.0|0|236.25|0|8.541666666666666|0
0|2021-08-02|0.0|0|0.0|0|213.33333333333334|0|9.208333333333334|0
0|2021-08-03|0.0|0|0.0|0|225.83333333333334|0|9.375|0
0|2021-08-04|0.0|0|0.0|0|192.08333333333334|0|8.375|0
0|2021-08-05|0.0|0|0.0|0|280.8333333333333|0|10.375|0
0|2021-08-06|0.0|0|0.0|0|198.75|0|7.5|0
0|2021-08-07|0.0|0|0.0|0|243.26388888888889|0|8.409722222222223|0
0|2021-08-08|0.0|0|0.0|0|215.41666666666666|0|8.166666666666666|0
0|2021-08-09|0.0|0|0.0|0|215.0|0|9.833333333333334|0
0|2021-08-10|0.0|0|0.0|0|153.75|0|7.75|0
0|2021-08-11|0.0|0|0.0|0|127.08333333333333|0|5.041666666666667|0
0|2021-08-12|0.0|0|0.0|0|182.91666666666666|0|7.333333333333333|0
0|2021-08-13|0.0|0|0.0|0|250.83333333333334|0|9.125|0
0|2021-08-14|0.0|0|0.0|0|208.95833333333334|0|8.541666666666666|0
0|2021-08-15|0.0|0|0.0|0|233.75|0|11.291666666666666|0
0|2021-08-16|0.0|0|0.0|0|277.9166666666667|0|12.75|0
0|2021-08-17|0.0|0|0.0|0|283.125|0|8.208333333333334|0
0|2021-08-18|0.0|0|0.0|0|237.5|0|9.5|0
0|2021-08-19|0.0|0|0.0|0|253.05555555555557|0|10.055555555555555|0
0|2021-08-20|0.0|0|0.0|0|208.33333333333334|0|7.208333333333333|0
0|2021-08-21|0.0|0|0.0|0|214.16666666666666|0|6.958333333333333|0
0|2021-08-22|0.0|0|0.0|0|234.58333333333334|0|7.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|192.5|0|8.583333333333334|0
0|2021-08-24|0.0|0|0.0|0|175.41666666666666|0|7.0|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|219.58333333333334|0|7.875|0
0|2021-08-26|0.0004166666666666667|0|0.0|0|153.125|0|6.4444444444444455|0
0|2021-08-27|0.0|0|0.0|0|253.33333333333334|0|8.666666666666666|0
0|2021-08-28|0.0|0|0.0|0|209.16666666666666|0|7.458333333333333|0
0|2021-08-29|0.0|0|0.0|0|267.0833333333333|0|9.520833333333334|0
0|2021-08-30|0.0|0|0.0|0|202.91666666666666|0|8.375|0
0|2021-08-31|0.0|0|0.0|0|111.66666666666667|0|10.145833333333334|0
0|2021-09-01|0.0|0|0.0|0|193.75|0|9.041666666666666|0
0|2021-09-02|0.0|0|0.0|0|178.33333333333334|0|8.083333333333334|0
0|2021-09-03|0.0|0|0.0|0|155.83333333333334|0|5.0|0
0|2021-09-04|0.0|0|0.0|0|186.875|0|7.173611111111111|0
0|2021-09-05|0.0|0|0.0|0|234.16666666666666|0|7.666666666666667|0
0|2021-09-06|0.0|0|0.0|0|182.29166666666666|0|8.458333333333334|0
0|2021-09-07|0.0|0|0.0|0|122.91666666666667|0|3.0833333333333335|0
0|2021-09-08|0.0|0|0.0|0|180.83333333333334|0|7.25|0
0|2021-09-09|0.0|0|0.0|0|289.5833333333333|0|10.208333333333334|0
0|2021-09-10|0.0|0|0.0|0|293.5416666666667|0|8.208333333333334|0
0|2021-09-11|0.0|0|0.0|0|148.125|0|6.4375|0
0|2021-09-12|0.0|0|0.0|0|237.91666666666666|0|8.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|191.66666666666666|0|7.875|0
0|2021-09-14|0.0|0|0.0|0|159.16666666666666|0|5.875|0
0|2021-09-15|0.0|0|0.0|0|196.38888888888889|0|9.777777777777777|0
0|2021-09-16|0.0|0|0.0|0|206.25|0|7.541666666666667|0
0|2021-09-17|0.0|0|0.00125|0|178.54166666666666|0|7.6875|0
0|2021-09-18|0.003645833333333333|0|0.023576388888888886|0|187.63888888888889|0|11.020833333333334|0
0|2021-09-19|0.004166666666666667|0|0.0017361111111111112|0|170.9722222222222|0|6.5694444444444455|0
0|2021-09-20|5.208333333333334e-05|0|0.0002777777777777778|0|115.34093915343915|0|5.914070767195767|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|103.8888888888889|0|2.125|0
0|2021-09-22|0.0|0|0.0|0|196.25|0|6.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|119.375|0|7.541666666666667|0
0|2021-09-24|0.0|0|0.0|0|74.16666666666667|0|2.5|0
0|2021-09-25|0.0|0|0.0|0|164.58333333333334|0|5.979166666666667|0
0|2021-09-26|0.0|0|0.0|0|189.6527777777778|0|8.208333333333334|0
0|2021-09-27|0.0|0|0.019598214285714288|0|188.4126984126984|0|9.073412698412698|0
0|2021-09-28|0.024999999999999998|0|0.0013194444444444443|0|181.11111111111111|0|7.5069444444444455|0
0|2021-09-29|0.00125|0|0.0004166666666666667|0|86.11111111111113|0|4.916666666666667|0
0|2021-09-30|0.0004166666666666667|0|0.0004166666666666667|0|111.94444444444444|0|4.194444444444444|0
0|2021-10-01|0.00020833333333333335|0|0.0|0|151.45833333333334|0|7.59375|0
0|2021-10-02|0.0|0|0.0|0|130.15625|0|4.255208333333333|0
0|2021-10-03|0.0|0|0.0|0|126.875|0|3.4791666666666665|0
0|2021-10-04|0.0|0|0.0|0|92.39583333333333|0|2.1458333333333335|0
0|2021-10-05|0.0|0|0.002916666666666667|0|154.38888888888889|0|4.495833333333334|0
0|2021-10-06|0.0014583333333333334|0|0.0|0|216.66666666666666|0|7.277777777777778|0
0|2021-10-07|0.0|0|0.0|0|122.5|0|4.041666666666667|0
0|2021-10-08|0.0|0|0.0|0|126.16666666666667|0|3.0749999999999997|0
0|2021-10-09|0.0|0|0.0|0|118.47222222222221|0|3.8333333333333335|0
0|2021-10-10|0.0|0|0.0|0|229.16666666666666|0|7.572916666666667|0
