|dates|Montgomery_Illinois_UnitedStates.AverageDailyTemperature.data|Montgomery_Illinois_UnitedStates.AverageDailyTemperature.missing|Montgomery_Illinois_UnitedStates.AverageDewPoint.data|Montgomery_Illinois_UnitedStates.AverageDewPoint.missing|Montgomery_Illinois_UnitedStates.AverageRelativeHumidity.data|Montgomery_Illinois_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.13541666666667|0|59.677083333333336|0|78.9375|0|29.276249999999987|0
0|2020-10-23|52.03125|0|48.645833333333336|0|88.52083333333333|0|29.32979166666667|0
0|2020-10-24|43.166666666666664|0|32.458333333333336|0|66.48958333333333|0|29.475937499999997|0
0|2020-10-25|44.59375|0|36.989583333333336|0|74.63541666666667|0|29.369166666666658|0
0|2020-10-26|38.46875|0|35.708333333333336|0|89.90625|0|29.19677083333335|0
0|2020-10-27|36.427083333333336|0|35.364583333333336|0|95.390625|0|29.21479166666666|0
0|2020-10-28|43.65625|0|39.958333333333336|0|87.04166666666667|0|29.320729166666638|0
0|2020-10-29|44.994791666666664|0|41.479166666666664|0|88.40625|0|29.17874999999998|0
0|2020-10-30|40.6875|0|32.5|0|74.85416666666667|0|29.213541666666668|0
0|2020-10-31|46.625|0|35.479166666666664|0|67.39583333333333|0|29.449791666666673|0
0|2020-11-01|41.833333333333336|0|21.625|0|46.255208333333336|0|29.583958333333328|0
0|2020-11-02|37.614583333333336|0|20.25|0|53.135416666666664|0|29.622604166666658|0
0|2020-11-03|50.375|0|34.552083333333336|0|57.041666666666664|0|29.431145833333375|0
0|2020-11-04|56.489583333333336|0|41.135416666666664|0|60.0625|0|29.442083333333358|0
0|2020-11-05|56.604166666666664|0|43.0625|0|62.572916666666664|0|29.476666666666663|0
0|2020-11-06|56.270833333333336|0|44.71875|0|67.78125|0|29.469166666666656|0
0|2020-11-07|57.916666666666664|0|46.364583333333336|0|67.30208333333333|0|29.446770833333357|0
0|2020-11-08|66.09895833333333|0|56.739583333333336|0|72.40625|0|29.42333333333337|0
0|2020-11-09|66.76041666666667|0|57.802083333333336|0|73.3125|0|29.332395833333322|0
0|2020-11-10|61.802083333333336|0|56.083333333333336|0|82.29166666666667|0|29.11833333333332|0
0|2020-11-11|39.052083333333336|0|32.09375|0|77.07291666666667|0|29.368958333333342|0
0|2020-11-12|43.333333333333336|0|31.135416666666668|0|66.48958333333333|0|29.36020833333335|0
0|2020-11-13|35.177083333333336|0|22.901041666666668|0|62.979166666666664|0|29.47958333333331|0
0|2020-11-14|43.546875|0|38.59375|0|83.21875|0|29.153333333333325|0
0|2020-11-15|46.416666666666664|0|35.614583333333336|0|67.05208333333333|0|29.145520833333325|0
0|2020-11-16|44.979166666666664|0|28.390625|0|54.96875|0|29.445781249999996|0
0|2020-11-17|37.270833333333336|0|23.25|0|59.583333333333336|0|29.760937500000008|0
0|2020-11-18|41.447916666666664|0|22.572916666666668|0|48.416666666666664|0|29.64802083333333|0
0|2020-11-19|53.197916666666664|0|33.385416666666664|0|48.822916666666664|0|29.39197916666666|0
0|2020-11-20|55.864583333333336|0|44.885416666666664|0|66.88541666666667|0|29.56197916666662|0
0|2020-11-21|44.770833333333336|0|39.28125|0|81.6875|0|29.664479166666705|0
0|2020-11-22|40.489583333333336|0|37.677083333333336|0|90.5625|0|29.497291666666683|0
0|2020-11-23|38.03125|0|33.958333333333336|0|86.04166666666667|0|29.577604166666678|0
0|2020-11-24|44.885416666666664|0|37.833333333333336|0|77.04166666666667|0|29.312760416666645|0
0|2020-11-25|47.6875|0|46.489583333333336|0|95.70833333333333|0|29.06427083333332|0
0|2020-11-26|41.510416666666664|0|38.666666666666664|0|89.78125|0|29.33885416666666|0
0|2020-11-27|39.375|0|36.104166666666664|0|88.375|0|29.40843750000002|0
0|2020-11-28|36.333333333333336|0|29.833333333333332|0|78.44791666666667|0|29.475104166666664|0
0|2020-11-29|38.4375|0|31.083333333333332|0|75.54166666666667|0|29.304687500000014|0
0|2020-11-30|30.239583333333332|0|20.833333333333332|0|68.13541666666667|0|29.33604166666663|0
0|2020-12-01|27.46875|0|19.385416666666668|0|73.39583333333333|0|29.42052083333334|0
0|2020-12-02|30.854166666666668|0|20.979166666666668|0|70.52083333333333|0|29.599166666666658|0
0|2020-12-03|36.072916666666664|0|29.25|0|77.14583333333333|0|29.476666666666674|0
0|2020-12-04|37.510416666666664|0|31.125|0|79.15625|0|29.304895833333322|0
0|2020-12-05|36.3125|0|28.489583333333332|0|74.32291666666667|0|29.382395833333323|0
0|2020-12-06|35.166666666666664|0|27.96875|0|75.52083333333333|0|29.313645833333336|0
0|2020-12-07|34.96875|0|28.885416666666668|0|79.171875|0|29.347239583333295|0
0|2020-12-08|35.239583333333336|0|30.03125|0|82.02083333333333|0|29.363124999999986|0
0|2020-12-09|44.052083333333336|0|33.0|0|68.18229166666667|0|29.2136979166667|0
0|2020-12-10|46.270833333333336|0|36.03125|0|68.57291666666667|0|29.217187499999998|0
0|2020-12-11|49.078125|0|43.8125|0|82.5625|0|29.10218749999999|0
0|2020-12-12|41.625|0|38.40625|0|88.21875|0|29.120208333333334|0
0|2020-12-13|33.833333333333336|0|30.135416666666668|0|86.76041666666667|0|29.430416666666684|0
0|2020-12-14|28.0625|0|22.947916666666668|0|81.375|0|29.54260416666666|0
0|2020-12-15|27.8125|0|22.072916666666668|0|79.42708333333333|0|29.47770833333335|0
0|2020-12-16|28.291666666666668|0|23.791666666666668|0|83.34375|0|29.286979166666665|0
0|2020-12-17|27.479166666666668|0|21.333333333333332|0|78.51041666666667|0|29.442812500000027|0
0|2020-12-18|32.229166666666664|0|27.864583333333332|0|84.46875|0|29.498645833333317|0
0|2020-12-19|39.21875|0|34.052083333333336|0|82.125|0|29.327395833333338|0
0|2020-12-20|33.645833333333336|0|29.09375|0|84.08333333333333|0|29.226354166666667|0
0|2020-12-21|42.5625|0|27.8125|0|60.270833333333336|0|29.148333333333312|0
0|2020-12-22|39.552083333333336|0|27.21875|0|62.46875|0|29.409687500000018|0
0|2020-12-23|45.104166666666664|0|34.239583333333336|0|66.42708333333333|0|29.00125|0
0|2020-12-24|19.208333333333332|0|7.427083333333333|0|60.770833333333336|0|29.2116666666667|0
0|2020-12-25|14.239583333333334|0|2.90625|0|61.166666666666664|0|29.34458333333338|0
0|2020-12-26|29.3125|0|17.802083333333332|0|62.53125|0|29.246145833333305|0
0|2020-12-27|39.916666666666664|0|32.53125|0|75.40625|0|29.093854166666677|0
0|2020-12-28|28.989583333333332|0|22.1875|0|75.83333333333333|0|29.608437500000033|0
0|2020-12-29|29.197916666666668|0|21.802083333333332|0|74.625|0|29.597187500000015|0
0|2020-12-30|34.390625|0|31.130208333333332|0|88.23958333333333|0|29.312552083333312|0
0|2020-12-31|26.78125|0|21.489583333333332|0|80.45833333333333|0|29.504374999999992|0
0|2021-01-01|31.166666666666668|0|29.572916666666668|0|94.04166666666667|0|29.159791666666646|0
0|2021-01-02|31.46875|0|30.78125|0|96.80208333333333|0|29.29833333333333|0
0|2021-01-03|30.5625|0|28.020833333333332|0|90.51041666666667|0|29.295104166666658|0
0|2021-01-04|28.84375|0|28.072916666666668|0|97.03125|0|29.274583333333343|0
0|2021-01-05|34.34375|0|31.09375|0|88.72916666666667|0|29.415625000000006|0
0|2021-01-06|32.791666666666664|0|29.385416666666668|0|87.98958333333333|0|29.53031250000001|0
0|2021-01-07|32.21875|0|27.052083333333332|0|81.25|0|29.515625000000018|0
0|2021-01-08|31.447916666666668|0|27.15625|0|83.82291666666667|0|29.510104166666675|0
0|2021-01-09|28.619791666666668|0|22.828125|0|78.73958333333333|0|29.593593749999954|0
0|2021-01-10|25.927083333333332|0|19.302083333333332|0|75.78125|0|29.63906249999998|0
0|2021-01-11|26.479166666666668|0|21.135416666666668|0|80.88020833333333|0|29.58947916666669|0
0|2021-01-12|32.1875|0|26.635416666666668|0|81.17708333333333|0|29.428020833333353|0
0|2021-01-13|35.78125|0|29.104166666666668|0|77.53125|0|29.17635416666667|0
0|2021-01-14|36.1875|0|32.166666666666664|0|85.36458333333333|0|28.885833333333295|0
0|2021-01-15|32.265625|0|28.963541666666668|0|87.80208333333333|0|28.796979166666663|0
0|2021-01-16|32.125|0|29.5625|0|90.84375|0|29.048541666666647|0
0|2021-01-17|30.145833333333332|0|26.864583333333332|0|87.55208333333333|0|29.097291666666624|0
0|2021-01-18|33.84375|0|28.635416666666668|0|81.95833333333333|0|29.258125000000003|0
0|2021-01-19|31.833333333333332|0|26.947916666666668|0|82.67708333333333|0|29.51531250000001|0
0|2021-01-20|30.020833333333332|0|21.416666666666668|0|71.02083333333333|0|29.44510416666665|0
0|2021-01-21|37.729166666666664|0|27.541666666666668|0|68.40625|0|29.19322916666667|0
0|2021-01-22|26.21875|0|14.010416666666666|0|61.197916666666664|0|29.441979166666687|0
0|2021-01-23|25.947916666666668|0|10.447916666666666|0|53.5|0|29.540833333333342|0
0|2021-01-24|34.708333333333336|0|26.322916666666668|0|72.59375|0|29.32385416666665|0
0|2021-01-25|32.416666666666664|0|31.229166666666668|0|95.13541666666667|0|29.077916666666663|0
0|2021-01-26|31.03125|0|29.510416666666668|0|93.69791666666667|0|29.18489583333333|0
0|2021-01-27|25.34375|0|22.833333333333332|0|90.46875|0|29.583124999999985|0
0|2021-01-28|14.729166666666666|0|7.786458333333333|0|75.04166666666667|0|29.869583333333363|0
0|2021-01-29|25.479166666666668|0|16.75|0|70.29166666666667|0|29.579687499999988|0
0|2021-01-30|34.875|0|29.916666666666668|0|83.01041666666667|0|29.115416666666658|0
0|2021-01-31|33.708333333333336|0|32.239583333333336|0|94.42708333333333|0|29.14354166666668|0
0|2021-02-01|31.416666666666668|0|26.625|0|82.55208333333333|0|29.50854166666667|0
0|2021-02-02|29.4375|0|24.447916666666668|0|82.19791666666667|0|29.53145833333329|0
0|2021-02-03|30.875|0|25.1875|0|79.91666666666667|0|29.376250000000002|0
0|2021-02-04|33.854166666666664|0|28.046875|0|79.921875|0|28.956874999999997|0
0|2021-02-05|28.364583333333332|0|18.28125|0|66.52083333333333|0|29.130416666666637|0
0|2021-02-06|20.104166666666668|0|10.0625|0|66.33333333333333|0|29.37322916666665|0
0|2021-02-07|6.583333333333333|0|-2.2552083333333335|0|67.51041666666667|0|29.523958333333326|0
0|2021-02-08|15.239583333333334|0|8.947916666666666|0|76.76041666666667|0|29.49895833333333|0
0|2021-02-09|13.71875|0|7.875|0|77.47916666666667|0|29.588229166666626|0
0|2021-02-10|15.375|0|9.208333333333334|0|77.35416666666667|0|29.564687500000005|0
0|2021-02-11|15.71875|0|9.53125|0|76.875|0|29.59406250000001|0
0|2021-02-12|11.239583333333334|0|4.322916666666667|0|73.83333333333333|0|29.637500000000014|0
0|2021-02-13|4.635416666666667|0|-1.6979166666666667|0|74.93229166666667|0|29.606718749999974|0
0|2021-02-14|0.3958333333333333|0|-8.432291666666666|0|66.73958333333333|0|29.726302083333326|0
0|2021-02-15|0.9375|0|-4.635416666666667|0|77.33333333333333|0|29.51583333333335|0
0|2021-02-16|3.2604166666666665|0|-3.703125|0|73.63020833333333|0|29.44911458333335|0
0|2021-02-17|10.3125|0|4.234375|0|76.84895833333333|0|29.576562500000026|0
0|2021-02-18|14.447916666666666|0|9.09375|0|79.26041666666667|0|29.60447916666662|0
0|2021-02-19|11.828125|0|4.776041666666667|0|74.50520833333333|0|29.639114583333328|0
0|2021-02-20|22.28125|0|12.96875|0|68.17708333333333|0|29.582812500000006|0
0|2021-02-21|32.875|0|23.458333333333332|0|69.625|0|29.315000000000015|0
0|2021-02-22|38.375|0|29.552083333333332|0|72.16145833333333|0|29.188697916666673|0
0|2021-02-23|45.989583333333336|0|33.760416666666664|0|63.072916666666664|0|29.157604166666673|0
0|2021-02-24|42.260416666666664|0|34.53125|0|75.27083333333333|0|29.247395833333346|0
0|2021-02-25|35.135416666666664|0|27.5|0|75.65625|0|29.616875000000018|0
0|2021-02-26|38.916666666666664|0|30.260416666666668|0|72.32291666666667|0|29.317812500000002|0
0|2021-02-27|45.15625|0|39.84375|0|83.125|0|29.259479166666637|0
0|2021-02-28|49.09375|0|46.385416666666664|0|90.79166666666667|0|29.138749999999987|0
0|2021-03-01|35.145833333333336|0|26.333333333333332|0|72.0|0|29.536666666666658|0
0|2021-03-02|36.8125|0|28.6875|0|73.52083333333333|0|29.495729166666667|0
0|2021-03-03|46.78125|0|32.895833333333336|0|62.510416666666664|0|29.31489583333332|0
0|2021-03-04|43.520833333333336|0|31.75|0|65.00520833333333|0|29.479114583333352|0
0|2021-03-05|36.489583333333336|0|23.666666666666668|0|62.989583333333336|0|29.59437500000003|0
0|2021-03-06|40.5|0|27.104166666666668|0|61.25|0|29.594687500000017|0
0|2021-03-07|45.71875|0|30.677083333333332|0|57.5625|0|29.620729166666678|0
0|2021-03-08|50.614583333333336|0|34.260416666666664|0|57.3125|0|29.622083333333347|0
0|2021-03-09|53.875|0|39.114583333333336|0|58.770833333333336|0|29.485104166666673|0
0|2021-03-10|58.354166666666664|0|48.208333333333336|0|68.89583333333333|0|29.266770833333325|0
0|2021-03-11|53.177083333333336|0|48.473958333333336|0|84.23958333333333|0|29.37958333333336|0
0|2021-03-12|47.135416666666664|0|33.572916666666664|0|61.03125|0|29.651562500000008|0
0|2021-03-13|48.364583333333336|0|30.947916666666668|0|51.958333333333336|0|29.6276041666667|0
0|2021-03-14|46.520833333333336|0|30.125|0|52.9375|0|29.480833333333333|0
0|2021-03-15|42.322916666666664|0|36.739583333333336|0|82.08333333333333|0|29.195833333333354|0
0|2021-03-16|42.666666666666664|0|40.583333333333336|0|92.75|0|29.218229166666642|0
0|2021-03-17|47.28125|0|45.8125|0|94.71875|0|29.078333333333305|0
0|2021-03-18|41.09375|0|39.791666666666664|0|95.17708333333333|0|29.04708333333333|0
0|2021-03-19|38.46875|0|26.322916666666668|0|62.78125|0|29.64458333333334|0
0|2021-03-20|43.15625|0|27.8125|0|58.40625|0|29.698125000000005|0
0|2021-03-21|50.875|0|30.541666666666668|0|47.645833333333336|0|29.522499999999994|0
0|2021-03-22|52.583333333333336|0|35.90625|0|53.916666666666664|0|29.33197916666664|0
0|2021-03-23|55.75|0|47.864583333333336|0|75.98958333333333|0|29.029270833333324|0
0|2021-03-24|52.65625|0|44.46875|0|74.9375|0|29.059479166666637|0
0|2021-03-25|49.03125|0|45.770833333333336|0|89.09375|0|29.045937499999976|0
0|2021-03-26|49.072916666666664|0|43.291666666666664|0|81.625|0|29.281249999999975|0
0|2021-03-27|56.864583333333336|0|49.229166666666664|0|76.91666666666667|0|29.178958333333345|0
0|2021-03-28|44.979166666666664|0|31.8125|0|62.072916666666664|0|29.352500000000006|0
0|2021-03-29|48.3125|0|32.6875|0|56.364583333333336|0|29.354895833333316|0
0|2021-03-30|54.5625|0|39.583333333333336|0|57.791666666666664|0|29.15552083333333|0
0|2021-03-31|41.395833333333336|0|19.385416666666668|0|42.927083333333336|0|29.54135416666665|0
0|2021-04-01|34.166666666666664|0|16.572916666666668|0|50.479166666666664|0|29.764166666666693|0
0|2021-04-02|38.083333333333336|0|19.260416666666668|0|48.375|0|29.73125|0
0|2021-04-03|50.59375|0|30.635416666666668|0|49.447916666666664|0|29.519687500000003|0
0|2021-04-04|58.15625|0|40.010416666666664|0|53.072916666666664|0|29.415312500000027|0
0|2021-04-05|62.28125|0|46.291666666666664|0|57.791666666666664|0|29.266354166666655|0
0|2021-04-06|65.45833333333333|0|49.59375|0|59.010416666666664|0|29.17656250000003|0
0|2021-04-07|66.38541666666667|0|55.166666666666664|0|68.27083333333333|0|29.038020833333306|0
0|2021-04-08|51.760416666666664|0|46.916666666666664|0|83.82291666666667|0|28.895833333333346|0
0|2021-04-09|59.489583333333336|0|46.9375|0|67.04166666666667|0|28.969270833333358|0
0|2021-04-10|53.864583333333336|0|50.197916666666664|0|87.63541666666667|0|28.772395833333334|0
0|2021-04-11|50.192708333333336|0|44.177083333333336|0|81.74479166666667|0|28.798020833333307|0
0|2021-04-12|52.328125|0|41.515625|0|69.53645833333333|0|29.151354166666682|0
0|2021-04-13|52.276041666666664|0|37.307291666666664|0|58.557291666666664|0|29.414114583333347|0
0|2021-04-14|48.697916666666664|0|34.526041666666664|0|59.369791666666664|0|29.410156250000025|0
0|2021-04-15|45.84375|0|34.614583333333336|0|66.22916666666667|0|29.358802083333327|0
0|2021-04-16|47.723958333333336|0|36.505208333333336|0|67.421875|0|29.267135416666644|0
0|2021-04-17|49.869791666666664|0|42.677083333333336|0|77.4375|0|29.22723958333336|0
0|2021-04-18|51.619791666666664|0|38.921875|0|67.453125|0|29.21385416666668|0
0|2021-04-19|51.041666666666664|0|36.479166666666664|0|60.96875|0|29.216354166666694|0
0|2021-04-20|35.270833333333336|0|30.817708333333332|0|84.73958333333333|0|29.35916666666664|0
0|2021-04-21|39.0625|0|27.697916666666668|0|67.52604166666667|0|29.436250000000005|0
0|2021-04-22|43.369791666666664|0|26.973958333333332|0|55.984375|0|29.44458333333335|0
0|2021-04-23|49.135416666666664|0|37.661458333333336|0|65.25|0|29.318385416666633|0
0|2021-04-24|50.708333333333336|0|47.390625|0|88.60416666666667|0|29.139687499999948|0
0|2021-04-25|51.526041666666664|0|38.34375|0|63.8125|0|29.314114583333364|0
0|2021-04-26|62.322916666666664|0|46.21875|0|56.880208333333336|0|29.17093750000001|0
0|2021-04-27|69.703125|0|53.979166666666664|0|58.901041666666664|0|29.084531249999987|0
0|2021-04-28|66.0625|0|63.197916666666664|0|90.265625|0|29.150572916666693|0
0|2021-04-29|61.708333333333336|0|56.270833333333336|0|83.81770833333333|0|29.154947916666654|0
0|2021-04-30|60.880208333333336|0|41.880208333333336|0|52.552083333333336|0|29.41291666666669|0
0|2021-05-01|63.927083333333336|0|44.786458333333336|0|51.65625|0|29.260156249999984|0
0|2021-05-02|62.53125|0|53.682291666666664|0|74.02083333333333|0|29.02713541666664|0
0|2021-05-03|66.28125|0|60.03125|0|82.47916666666667|0|28.90552083333336|0
0|2021-05-04|56.03125|0|53.322916666666664|0|91.15625|0|29.113749999999992|0
0|2021-05-05|53.729166666666664|0|43.125|0|70.61458333333333|0|29.37531250000002|0
0|2021-05-06|53.807291666666664|0|43.84375|0|69.890625|0|29.371770833333315|0
0|2021-05-07|56.604166666666664|0|35.4375|0|48.796875|0|29.32083333333331|0
0|2021-05-08|49.010416666666664|0|36.020833333333336|0|61.354166666666664|0|29.300520833333326|0
0|2021-05-09|46.677083333333336|0|42.604166666666664|0|85.72916666666667|0|29.101145833333337|0
0|2021-05-10|48.645833333333336|0|38.541666666666664|0|72.16666666666667|0|29.414687500000003|0
0|2021-05-11|49.75|0|37.020833333333336|0|64.47916666666667|0|29.533125000000002|0
0|2021-05-12|50.96875|0|29.083333333333332|0|45.375|0|29.656458333333333|0
0|2021-05-13|54.145833333333336|0|31.5|0|45.71875|0|29.639687500000026|0
0|2021-05-14|56.630208333333336|0|32.78125|0|45.729166666666664|0|29.562864583333294|0
0|2021-05-15|56.895833333333336|0|39.989583333333336|0|53.864583333333336|0|29.465312499999996|0
0|2021-05-16|63.375|0|51.4375|0|66.02083333333333|0|29.386145833333345|0
0|2021-05-17|63.380208333333336|0|59.609375|0|87.859375|0|29.33942708333332|0
0|2021-05-18|63.760416666666664|0|60.114583333333336|0|88.51041666666667|0|29.360260416666662|0
0|2021-05-19|69.34375|0|61.479166666666664|0|76.5|0|29.40781250000002|0
0|2021-05-20|73.13541666666667|0|60.53125|0|65.14583333333333|0|29.45770833333333|0
0|2021-05-21|72.45833333333333|0|58.895833333333336|0|62.645833333333336|0|29.5717708333333|0
0|2021-05-22|71.94791666666667|0|60.083333333333336|0|66.86458333333333|0|29.60427083333337|0
0|2021-05-23|74.39583333333333|0|60.677083333333336|0|65.6875|0|29.49135416666665|0
0|2021-05-24|74.40104166666667|0|59.385416666666664|0|62.234375|0|29.408437500000005|0
0|2021-05-25|74.60416666666667|0|59.239583333333336|0|61.135416666666664|0|29.33406249999999|0
0|2021-05-26|72.296875|0|62.072916666666664|0|73.171875|0|29.3380208333333|0
0|2021-05-27|67.72916666666667|0|63.760416666666664|0|87.61979166666667|0|29.250833333333336|0
0|2021-05-28|55.635416666666664|0|53.447916666666664|0|92.13541666666667|0|29.20250000000004|0
0|2021-05-29|52.125|0|41.208333333333336|0|69.58333333333333|0|29.418750000000006|0
0|2021-05-30|57.020833333333336|0|42.916666666666664|0|62.53125|0|29.520416666666673|0
0|2021-05-31|61.927083333333336|0|48.020833333333336|0|61.729166666666664|0|29.507291666666646|0
0|2021-06-01|63.947916666666664|0|53.416666666666664|0|69.10416666666667|0|29.433854166666695|0
0|2021-06-02|64.36458333333333|0|58.364583333333336|0|81.40625|0|29.24333333333332|0
0|2021-06-03|70.70833333333333|0|54.9375|0|61.927083333333336|0|29.210729166666653|0
0|2021-06-04|73.04166666666667|0|55.0625|0|56.604166666666664|0|29.289166666666684|0
0|2021-06-05|74.78125|0|57.885416666666664|0|58.916666666666664|0|29.252708333333292|0
0|2021-06-06|74.04166666666667|0|64.23958333333333|0|72.47916666666667|0|29.213854166666664|0
0|2021-06-07|74.92708333333333|0|66.54166666666667|0|76.61458333333333|0|29.212916666666683|0
0|2021-06-08|72.1875|0|66.35416666666667|0|82.66666666666667|0|29.259895833333317|0
0|2021-06-09|74.61458333333333|0|69.0|0|83.17708333333333|0|29.256458333333303|0
0|2021-06-10|78.98958333333333|0|68.61458333333333|0|72.90625|0|29.185208333333353|0
0|2021-06-11|81.25|0|67.08333333333333|0|65.51041666666667|0|29.12041666666668|0
0|2021-06-12|83.08333333333333|0|68.57291666666667|0|63.75|0|29.13447916666668|0
0|2021-06-13|78.76041666666667|0|55.552083333333336|0|47.260416666666664|0|29.24187499999997|0
0|2021-06-14|77.57291666666667|0|53.739583333333336|0|47.114583333333336|0|29.25822916666668|0
0|2021-06-15|72.359375|0|52.807291666666664|0|54.1875|0|29.332864583333336|0
0|2021-06-16|73.48958333333333|0|50.645833333333336|0|46.4375|0|29.337291666666676|0
0|2021-06-17|77.36458333333333|0|59.385416666666664|0|55.302083333333336|0|29.245104166666646|0
0|2021-06-18|85.27083333333333|0|69.27083333333333|0|61.25|0|29.134062499999995|0
0|2021-06-19|75.51041666666667|0|67.21875|0|75.88541666666667|0|29.118437500000024|0
0|2021-06-20|79.76041666666667|0|65.86458333333333|0|63.916666666666664|0|29.000624999999985|0
0|2021-06-21|67.36458333333333|0|56.0|0|67.84375|0|29.10312500000002|0
0|2021-06-22|63.541666666666664|0|44.375|0|54.322916666666664|0|29.296770833333326|0
0|2021-06-23|70.66666666666667|0|48.489583333333336|0|47.145833333333336|0|29.321666666666662|0
0|2021-06-24|71.96875|0|63.645833333333336|0|75.80208333333333|0|29.270416666666623|0
0|2021-06-25|76.33333333333333|0|71.11458333333333|0|84.51041666666667|0|29.184166666666695|0
0|2021-06-26|77.32291666666667|0|71.47916666666667|0|82.66666666666667|0|29.145729166666666|0
0|2021-06-27|75.73958333333333|0|71.25|0|86.44791666666667|0|29.25375000000002|0
0|2021-06-28|74.71875|0|70.98958333333333|0|88.5|0|29.392395833333357|0
0|2021-06-29|77.17708333333333|0|70.73958333333333|0|82.17708333333333|0|29.433333333333337|0
0|2021-06-30|74.5625|0|70.80208333333333|0|88.45833333333333|0|29.37635416666669|0
0|2021-07-01|74.28125|0|67.15625|0|79.47916666666667|0|29.264895833333345|0
0|2021-07-02|68.07291666666667|0|55.708333333333336|0|66.02083333333333|0|29.336874999999996|0
0|2021-07-03|68.46875|0|58.166666666666664|0|72.65625|0|29.338229166666654|0
0|2021-07-04|72.94791666666667|0|63.65625|0|74.77083333333333|0|29.29885416666667|0
0|2021-07-05|75.0625|0|66.02083333333333|0|74.8125|0|29.32822916666664|0
0|2021-07-06|76.76041666666667|0|68.35416666666667|0|76.82291666666667|0|29.333020833333318|0
0|2021-07-07|76.94791666666667|0|68.03125|0|75.52083333333333|0|29.213750000000015|0
0|2021-07-08|74.60416666666667|0|68.07291666666667|0|80.70833333333333|0|29.18291666666666|0
0|2021-07-09|72.66666666666667|0|64.51041666666667|0|76.77083333333333|0|29.307500000000005|0
0|2021-07-10|69.0625|0|66.39583333333333|0|91.38541666666667|0|29.176250000000014|0
0|2021-07-11|71.39583333333333|0|66.125|0|84.96875|0|29.118958333333342|0
0|2021-07-12|71.84375|0|67.82291666666667|0|87.66145833333333|0|29.226875000000003|0
0|2021-07-13|71.11458333333333|0|66.84375|0|86.9375|0|29.366875000000025|0
0|2021-07-14|74.91666666666667|0|67.625|0|79.60416666666667|0|29.400208333333367|0
0|2021-07-15|75.60416666666667|0|69.64583333333333|0|82.46875|0|29.301875000000006|0
0|2021-07-16|71.01041666666667|0|68.07291666666667|0|90.59375|0|29.253333333333334|0
0|2021-07-17|72.375|0|65.10416666666667|0|79.80208333333333|0|29.364479166666683|0
0|2021-07-18|72.8125|0|65.70833333333333|0|79.70833333333333|0|29.413541666666703|0
0|2021-07-19|73.85416666666667|0|64.90625|0|75.36458333333333|0|29.40958333333336|0
0|2021-07-20|72.84375|0|64.65625|0|78.02083333333333|0|29.371354166666666|0
0|2021-07-21|74.25520833333333|0|68.05208333333333|0|82.265625|0|29.37697916666666|0
0|2021-07-22|76.39583333333333|0|70.53125|0|83.35416666666667|0|29.428958333333355|0
0|2021-07-23|77.38541666666667|0|70.94791666666667|0|81.86458333333333|0|29.39010416666667|0
0|2021-07-24|79.41666666666667|0|73.21875|0|82.9375|0|29.261458333333305|0
0|2021-07-25|77.83333333333333|0|72.21875|0|83.90625|0|29.241354166666653|0
0|2021-07-26|77.19791666666667|0|65.875|0|71.66666666666667|0|29.304270833333323|0
0|2021-07-27|75.47916666666667|0|68.10416666666667|0|80.15625|0|29.32885416666667|0
0|2021-07-28|76.47916666666667|0|70.9375|0|84.28125|0|29.336562499999996|0
0|2021-07-29|79.10416666666667|0|74.95833333333333|0|87.72916666666667|0|29.27312499999997|0
0|2021-07-30|73.26041666666667|0|66.11458333333333|0|79.48958333333333|0|29.353333333333335|0
0|2021-07-31|64.53125|0|62.25|0|92.48958333333333|0|29.312604166666674|0
0|2021-08-01|68.0625|0|63.34375|0|86.33333333333333|0|29.32833333333331|0
0|2021-08-02|68.1875|0|58.489583333333336|0|72.85416666666667|0|29.40406250000002|0
0|2021-08-03|67.5|0|57.354166666666664|0|73.54166666666667|0|29.375833333333333|0
0|2021-08-04|69.15625|0|59.645833333333336|0|75.02083333333333|0|29.39947916666669|0
0|2021-08-05|70.03645833333333|0|62.307291666666664|0|78.09375|0|29.379114583333333|0
0|2021-08-06|72.67708333333333|0|66.59375|0|81.23958333333333|0|29.31614583333332|0
0|2021-08-07|75.82291666666667|0|70.03125|0|83.1875|0|29.27468749999996|0
0|2021-08-08|74.65625|0|70.30208333333333|0|87.45833333333333|0|29.210208333333338|0
0|2021-08-09|75.85416666666667|0|73.03125|0|91.17708333333333|0|29.194270833333334|0
0|2021-08-10|77.91666666666667|0|73.32291666666667|0|85.875|0|29.241458333333316|0
0|2021-08-11|80.85416666666667|0|75.0625|0|82.94791666666667|0|29.217083333333335|0
0|2021-08-12|76.83333333333333|0|72.28125|0|86.5|0|29.275104166666665|0
0|2021-08-13|74.63541666666667|0|69.28125|0|84.21875|0|29.37739583333334|0
0|2021-08-14|73.19791666666667|0|61.84375|0|69.71875|0|29.48291666666667|0
0|2021-08-15|75.98958333333333|0|59.75|0|57.104166666666664|0|29.423750000000016|0
0|2021-08-16|70.75|0|64.66666666666667|0|81.88541666666667|0|29.316145833333334|0
0|2021-08-17|72.45833333333333|0|66.6875|0|84.11458333333333|0|29.27739583333329|0
