|dates|LaSalle_Illinois_UnitedStates.AverageDailyTemperature.data|LaSalle_Illinois_UnitedStates.AverageDailyTemperature.missing|LaSalle_Illinois_UnitedStates.AverageDewPoint.data|LaSalle_Illinois_UnitedStates.AverageDewPoint.missing|LaSalle_Illinois_UnitedStates.AverageRelativeHumidity.data|LaSalle_Illinois_UnitedStates.AverageRelativeHumidity.missing|LaSalle_Illinois_UnitedStates.AverageSurfaceAirPressure.data|LaSalle_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|39.90625|0|31.958333333333332|0|74.14583333333333|0|29.552187499999963|0
0|2020-10-25|41.21875|0|34.5|0|76.69791666666667|0|29.473020833333305|0
0|2020-10-26|35.5|0|31.145833333333332|0|84.97916666666667|0|29.571249999999964|0
0|2020-10-27|36.40625|0|29.208333333333332|0|75.25|0|29.563645833333307|0
0|2020-10-28|39.739583333333336|0|29.541666666666668|0|69.22916666666667|0|29.34572916666666|0
0|2020-10-29|40.640625|0|33.348958333333336|0|75.27604166666667|0|29.27067708333335|0
0|2020-10-30|38.791666666666664|0|25.9375|0|61.21875|0|29.559374999999992|0
0|2020-10-31|47.197916666666664|0|33.822916666666664|0|61.65625|0|29.4114583333333|0
0|2020-11-01|37.75|0|23.302083333333332|0|57.041666666666664|0|29.53135416666666|0
0|2020-11-02|39.145833333333336|0|22.583333333333332|0|54.458333333333336|0|29.566354166666653|0
0|2020-11-03|52.84375|0|35.6875|0|54.697916666666664|0|29.378749999999993|0
0|2020-11-04|59.083333333333336|0|42.958333333333336|0|56.958333333333336|0|29.37270833333332|0
0|2020-11-05|61.786458333333336|0|44.395833333333336|0|53.671875|0|29.433020833333327|0
0|2020-11-06|59.260416666666664|0|47.71875|0|67.16666666666667|0|29.446562499999995|0
0|2020-11-07|59.270833333333336|0|47.072916666666664|0|65.80208333333333|0|29.43895833333333|0
0|2020-11-08|59.0|0|49.0|0|70.0|0|29.429999999999968|0
0|2020-11-09|66.875|0|55.666666666666664|0|67.73958333333333|0|29.330520833333306|0
0|2020-11-10|63.135416666666664|0|56.802083333333336|0|80.13541666666667|0|29.05781250000001|0
0|2020-11-11|38.447916666666664|0|31.010416666666668|0|75.29166666666667|0|29.36656250000003|0
0|2020-11-12|43.541666666666664|0|35.770833333333336|0|75.30208333333333|0|29.385625000000022|0
0|2020-11-13|33.270833333333336|0|25.520833333333332|0|73.6875|0|29.478437499999966|0
0|2020-11-14|40.645833333333336|0|35.677083333333336|0|82.625|0|29.146666666666665|0
0|2020-11-15|42.59375|0|35.927083333333336|0|77.66666666666667|0|29.00177083333335|0
0|2020-11-16|40.9375|0|30.21875|0|67.19791666666667|0|29.388437499999984|0
0|2020-11-17|36.348958333333336|0|26.322916666666668|0|67.58854166666667|0|29.76130208333333|0
0|2020-11-18|42.052083333333336|0|25.708333333333332|0|53.479166666666664|0|29.61489583333332|0
0|2020-11-19|56.927083333333336|0|35.21875|0|44.822916666666664|0|29.279479166666675|0
0|2020-11-20|51.989583333333336|0|37.760416666666664|0|59.666666666666664|0|29.56406249999998|0
0|2020-11-21|41.1875|0|31.28125|0|68.82291666666667|0|29.770833333333286|0
0|2020-11-22|41.666666666666664|0|37.010416666666664|0|83.70833333333333|0|29.52510416666664|0
0|2020-11-23|36.260416666666664|0|30.989583333333332|0|81.77083333333333|0|29.584687500000005|0
0|2020-11-24|40.302083333333336|0|38.375|0|93.15625|0|29.34999999999999|0
0|2020-11-25|45.65625|0|44.708333333333336|0|96.29166666666667|0|29.084999999999994|0
0|2020-11-26|41.770833333333336|0|38.75|0|89.59375|0|29.316770833333294|0
0|2020-11-27|35.8125|0|33.234375|0|90.69791666666667|0|29.42250000000001|0
0|2020-11-28|38.1875|0|30.4375|0|74.80208333333333|0|29.429791666666677|0
0|2020-11-29|39.947916666666664|0|31.635416666666668|0|72.66666666666667|0|29.299062499999994|0
0|2020-11-30|30.947916666666668|0|21.28125|0|67.47916666666667|0|29.34572916666663|0
0|2020-12-01|25.979166666666668|0|18.989583333333332|0|75.34375|0|29.416979166666692|0
0|2020-12-02|30.822916666666668|0|20.947916666666668|0|68.52083333333333|0|29.609062500000004|0
0|2020-12-03|33.458333333333336|0|23.755208333333332|0|68.74479166666667|0|29.44395833333334|0
0|2020-12-04|35.020833333333336|0|27.96875|0|76.30208333333333|0|29.271562500000012|0
0|2020-12-05|33.197916666666664|0|26.427083333333332|0|77.25|0|29.432708333333334|0
0|2020-12-06|34.677083333333336|0|28.34375|0|78.0|0|29.367291666666656|0
0|2020-12-07|33.635416666666664|0|27.666666666666668|0|79.13541666666667|0|29.362812500000004|0
0|2020-12-08|33.5|0|28.71875|0|82.55208333333333|0|29.344687499999996|0
0|2020-12-09|40.197916666666664|0|32.989583333333336|0|77.85416666666667|0|29.20140625000002|0
0|2020-12-10|43.463541666666664|0|34.432291666666664|0|73.484375|0|29.244791666666657|0
0|2020-12-11|40.09375|0|37.572916666666664|0|91.01041666666667|0|29.16447916666669|0
0|2020-12-12|36.864583333333336|0|34.833333333333336|0|92.73958333333333|0|29.10625|0
0|2020-12-13|31.260416666666668|0|26.697916666666668|0|83.11458333333333|0|29.446562499999988|0
0|2020-12-14|27.489583333333332|0|20.21875|0|74.35416666666667|0|29.55541666666663|0
0|2020-12-15|27.4375|0|17.65625|0|66.85416666666667|0|29.58104166666664|0
0|2020-12-16|29.885416666666668|0|24.083333333333332|0|78.88541666666667|0|29.33083333333333|0
0|2020-12-17|30.380208333333332|0|23.177083333333332|0|75.42708333333333|0|29.439791666666697|0
0|2020-12-18|32.197916666666664|0|27.59375|0|83.53125|0|29.501875000000002|0
0|2020-12-19|37.895833333333336|0|33.708333333333336|0|85.20833333333333|0|29.302291666666687|0
0|2020-12-20|34.817708333333336|0|29.411458333333332|0|81.34375|0|29.186197916666654|0
0|2020-12-21|39.197916666666664|0|30.083333333333332|0|71.48958333333333|0|29.058958333333337|0
0|2020-12-22|34.911458333333336|0|27.6875|0|75.58333333333333|0|29.385052083333335|0
0|2020-12-23|45.125|0|32.947916666666664|0|62.5|0|28.913906249999993|0
0|2020-12-24|14.052083333333334|0|3.9166666666666665|0|64.44791666666667|0|29.156562500000017|0
0|2020-12-25|15.479166666666666|0|3.4895833333333335|0|59.880208333333336|0|29.28374999999998|0
0|2020-12-26|26.666666666666668|0|15.348958333333334|0|63.3125|0|29.25109374999997|0
0|2020-12-27|34.864583333333336|0|28.078125|0|77.43229166666667|0|29.06234375000002|0
0|2020-12-28|25.666666666666668|0|20.885416666666668|0|82.08854166666667|0|29.599583333333356|0
0|2020-12-29|24.890625|0|20.302083333333332|0|83.328125|0|29.651822916666685|0
0|2020-12-30|30.802083333333332|0|26.546875|0|84.66666666666667|0|29.27765624999998|0
0|2020-12-31|20.911458333333332|0|17.005208333333332|0|84.9375|0|29.57307291666666|0
0|2021-01-01|28.958333333333332|0|27.072916666666668|0|92.38541666666667|0|29.287135416666633|0
0|2021-01-02|28.958333333333332|0|27.708333333333332|0|95.140625|0|29.348385416666673|0
0|2021-01-03|28.927083333333332|0|27.802083333333332|0|95.5625|0|29.29656249999998|0
0|2021-01-04|27.458333333333332|0|26.458333333333332|0|96.19791666666667|0|29.284843750000018|0
0|2021-01-05|28.822916666666668|0|28.078125|0|97.13541666666667|0|29.4257291666667|0
0|2021-01-06|26.78125|0|25.692708333333332|0|95.984375|0|29.604895833333284|0
0|2021-01-07|31.416666666666668|0|29.75|0|93.625|0|29.630208333333318|0
0|2021-01-08|30.8125|0|26.703125|0|84.4375|0|29.57598958333331|0
0|2021-01-09|28.03125|0|22.520833333333332|0|79.93229166666667|0|29.61796875|0
0|2021-01-10|25.208333333333332|0|21.53125|0|86.05729166666667|0|29.63786458333333|0
0|2021-01-11|23.666666666666668|0|21.151041666666668|0|90.77083333333333|0|29.568750000000026|0
0|2021-01-12|31.59375|0|27.40625|0|84.71875|0|29.36552083333335|0
0|2021-01-13|36.1875|0|31.208333333333332|0|82.35416666666667|0|29.111458333333346|0
0|2021-01-14|34.645833333333336|0|31.796875|0|89.36979166666667|0|28.825572916666676|0
0|2021-01-15|32.864583333333336|0|30.8125|0|92.078125|0|28.787343749999994|0
0|2021-01-16|33.041666666666664|0|31.260416666666668|0|92.91666666666667|0|28.98312500000003|0
0|2021-01-17|28.541666666666668|0|25.90625|0|89.46875|0|29.05479166666664|0
0|2021-01-18|25.78125|0|20.729166666666668|0|81.625|0|29.24052083333333|0
0|2021-01-19|25.458333333333332|0|20.791666666666668|0|82.71875|0|29.461875000000017|0
0|2021-01-20|23.833333333333332|0|16.9375|0|74.94791666666667|0|29.37520833333333|0
0|2021-01-21|34.963541666666664|0|24.942708333333332|0|67.32291666666667|0|29.11734374999996|0
0|2021-01-22|16.84375|0|7.958333333333333|0|68.41666666666667|0|29.46635416666668|0
0|2021-01-23|20.28125|0|10.09375|0|65.82291666666667|0|29.60062499999999|0
0|2021-01-24|30.760416666666668|0|24.489583333333332|0|78.04166666666667|0|29.3802083333333|0
0|2021-01-25|30.802083333333332|0|27.239583333333332|0|86.61458333333333|0|29.23062500000003|0
0|2021-01-26|27.28125|0|23.989583333333332|0|87.29166666666667|0|29.228020833333318|0
0|2021-01-27|18.520833333333332|0|11.125|0|73.13541666666667|0|29.66885416666671|0
0|2021-01-28|13.447916666666666|0|5.364583333333333|0|70.86458333333333|0|29.892604166666704|0
0|2021-01-29|25.020833333333332|0|16.229166666666668|0|69.57291666666667|0|29.630833333333353|0
0|2021-01-30|32.53125|0|26.895833333333332|0|80.15625|0|29.22593750000004|0
0|2021-01-31|31.947916666666668|0|30.041666666666668|0|92.47395833333333|0|27.105208333333323|0
0|2021-02-01|26.34375|0|21.239583333333332|0|81.1875|0|29.53177083333334|0
0|2021-02-02|21.40625|0|18.083333333333332|0|87.48958333333333|0|29.559791666666673|0
0|2021-02-03|20.713541666666668|0|17.942708333333332|0|88.89583333333333|0|29.392447916666658|0
0|2021-02-04|30.083333333333332|0|26.322916666666668|0|86.10416666666667|0|28.89312500000001|0
0|2021-02-05|14.526041666666666|0|6.1875|0|69.6875|0|29.07244791666663|0
0|2021-02-06|8.520833333333334|0|1.625|0|73.75|0|29.391979166666673|0
0|2021-02-07|-3.5833333333333335|0|-11.244791666666666|0|69.71875|0|29.570208333333323|0
0|2021-02-08|5.28125|0|-0.5208333333333334|0|77.44791666666667|0|29.596666666666646|0
0|2021-02-09|2.015625|0|-5.15625|0|72.66145833333333|0|29.677447916666665|0
0|2021-02-10|9.520833333333334|0|1.4166666666666667|0|69.88541666666667|0|29.68468750000001|0
0|2021-02-11|9.5|0|0.19791666666666666|0|66.29166666666667|0|29.713750000000005|0
0|2021-02-12|7.520833333333333|0|1.5729166666666667|0|76.60416666666667|0|29.710520833333323|0
0|2021-02-13|2.53125|0|-3.421875|0|76.296875|0|29.658697916666657|0
0|2021-02-14|-1.3958333333333333|0|-11.09375|0|64.27083333333333|0|29.80078124999997|0
0|2021-02-15|1.5625|0|-5.015625|0|73.93229166666667|0|29.60494791666666|0
0|2021-02-16|6.291666666666667|0|0.203125|0|76.59375|0|29.44786458333337|0
0|2021-02-17|6.5|0|0.7708333333333334|0|78.08854166666667|0|29.649218750000014|0
0|2021-02-18|15.0|0|9.947916666666666|0|80.54166666666667|0|29.64270833333332|0
0|2021-02-19|13.510416666666666|0|7.96875|0|78.90625|0|29.61249999999998|0
0|2021-02-20|19.84375|0|13.541666666666666|0|77.55208333333333|0|29.612708333333334|0
0|2021-02-21|29.177083333333332|0|23.572916666666668|0|80.03645833333333|0|29.30958333333338|0
0|2021-02-22|34.614583333333336|0|27.864583333333332|0|77.15625|0|29.083958333333328|0
0|2021-02-23|40.5625|0|32.25|0|72.40625|0|29.098750000000024|0
0|2021-02-24|37.364583333333336|0|32.260416666666664|0|81.71875|0|29.23625000000001|0
0|2021-02-25|31.197916666666668|0|25.53125|0|80.41666666666667|0|29.632708333333373|0
0|2021-02-26|34.666666666666664|0|28.666666666666668|0|79.640625|0|29.372187499999992|0
0|2021-02-27|42.020833333333336|0|36.114583333333336|0|81.4375|0|29.27624999999999|0
0|2021-02-28|40.270833333333336|0|37.583333333333336|0|90.69791666666667|0|29.138958333333317|0
0|2021-03-01|28.208333333333332|0|20.3125|0|73.04166666666667|0|29.561249999999973|0
0|2021-03-02|34.072916666666664|0|25.942708333333332|0|73.5|0|29.48270833333335|0
0|2021-03-03|41.734375|0|33.416666666666664|0|72.97395833333333|0|29.31729166666663|0
0|2021-03-04|34.979166666666664|0|28.885416666666668|0|79.46354166666667|0|29.58744791666665|0
0|2021-03-05|35.026041666666664|0|26.395833333333332|0|72.546875|0|29.656093750000007|0
0|2021-03-06|39.25|0|29.052083333333332|0|69.42708333333333|0|29.62145833333334|0
0|2021-03-07|42.75|0|30.875|0|63.895833333333336|0|29.637291666666666|0
0|2021-03-08|52.786458333333336|0|36.604166666666664|0|56.6875|0|29.56739583333334|0
0|2021-03-09|55.166666666666664|0|38.552083333333336|0|56.4375|0|29.458854166666665|0
0|2021-03-10|61.026041666666664|0|49.015625|0|65.25|0|29.186041666666682|0
0|2021-03-11|47.817708333333336|0|39.463541666666664|0|73.27083333333333|0|29.379791666666687|0
0|2021-03-12|43.479166666666664|0|32.739583333333336|0|67.55208333333333|0|29.710208333333302|0
0|2021-03-13|45.927083333333336|0|27.65625|0|54.479166666666664|0|29.697187500000037|0
0|2021-03-14|44.09375|0|28.354166666666668|0|55.458333333333336|0|29.607604166666693|0
0|2021-03-15|34.729166666666664|0|26.854166666666668|0|75.57291666666667|0|29.373541666666668|0
0|2021-03-16|35.208333333333336|0|33.229166666666664|0|92.69791666666667|0|29.294687499999995|0
0|2021-03-17|36.427083333333336|0|35.291666666666664|0|95.40625|0|29.238749999999996|0
0|2021-03-18|40.0625|0|34.541666666666664|0|81.55208333333333|0|29.275833333333342|0
0|2021-03-19|40.510416666666664|0|23.364583333333332|0|53.333333333333336|0|29.754583333333326|0
0|2021-03-20|42.822916666666664|0|28.3125|0|59.020833333333336|0|29.753541666666635|0
0|2021-03-21|50.604166666666664|0|30.9375|0|50.1875|0|29.538229166666643|0
0|2021-03-22|55.40625|0|35.041666666666664|0|48.46875|0|29.343020833333345|0
0|2021-03-23|54.90625|0|48.072916666666664|0|78.375|0|29.093645833333316|0
0|2021-03-24|52.03125|0|47.677083333333336|0|85.56770833333333|0|29.010312499999987|0
0|2021-03-25|45.708333333333336|0|41.125|0|84.41666666666667|0|29.131979166666714|0
0|2021-03-26|42.875|0|39.760416666666664|0|88.73958333333333|0|29.302291666666637|0
0|2021-03-27|53.270833333333336|0|47.5|0|81.72916666666667|0|29.204375000000024|0
0|2021-03-28|41.635416666666664|0|29.4375|0|63.177083333333336|0|29.297916666666623|0
0|2021-03-29|48.802083333333336|0|32.833333333333336|0|56.59375|0|29.304062500000015|0
0|2021-03-30|53.947916666666664|0|35.104166666666664|0|50.03125|0|29.12906249999999|0
0|2021-03-31|36.625|0|18.78125|0|49.15625|0|29.52489583333332|0
0|2021-04-01|33.1875|0|14.0|0|47.625|0|29.78239583333333|0
0|2021-04-02|39.328125|0|18.125|0|46.354166666666664|0|29.73145833333335|0
0|2021-04-03|55.041666666666664|0|32.395833333333336|0|43.697916666666664|0|29.45000000000002|0
0|2021-04-04|60.65625|0|39.645833333333336|0|49.9375|0|29.39156250000003|0
0|2021-04-05|66.55729166666667|0|48.619791666666664|0|54.286458333333336|0|29.234635416666677|0
0|2021-04-06|68.38541666666667|0|51.291666666666664|0|56.229166666666664|0|29.153437499999995|0
0|2021-04-07|67.078125|0|54.791666666666664|0|65.375|0|29.052239583333304|0
0|2021-04-08|56.083333333333336|0|51.322916666666664|0|84.82291666666667|0|28.875520833333322|0
0|2021-04-09|54.84375|0|49.505208333333336|0|82.97395833333333|0|28.94760416666671|0
0|2021-04-10|52.041666666666664|0|50.208333333333336|0|93.19791666666667|0|28.82031250000003|0
0|2021-04-11|49.614583333333336|0|47.895833333333336|0|93.59375|0|28.7225|0
0|2021-04-12|52.166666666666664|0|42.645833333333336|0|72.13541666666667|0|29.119687500000015|0
0|2021-04-13|47.75|0|33.260416666666664|0|58.145833333333336|0|29.401666666666667|0
0|2021-04-14|42.239583333333336|0|30.114583333333332|0|63.25|0|29.425520833333362|0
0|2021-04-15|44.885416666666664|0|33.645833333333336|0|66.19791666666667|0|29.363125000000014|0
0|2021-04-16|50.010416666666664|0|34.15625|0|58.208333333333336|0|29.28687499999998|0
0|2021-04-17|50.729166666666664|0|35.15625|0|58.4375|0|29.248437500000005|0
0|2021-04-18|52.885416666666664|0|34.083333333333336|0|51.364583333333336|0|29.211875000000006|0
0|2021-04-19|44.833333333333336|0|36.010416666666664|0|71.72916666666667|0|29.213020833333356|0
0|2021-04-20|36.260416666666664|0|31.78125|0|84.34375|0|29.378125000000008|0
0|2021-04-21|39.333333333333336|0|25.864583333333332|0|62.59375|0|29.40989583333334|0
0|2021-04-22|45.296875|0|26.302083333333332|0|50.244791666666664|0|29.40114583333334|0
0|2021-04-23|51.552083333333336|0|35.604166666666664|0|55.489583333333336|0|29.316770833333326|0
0|2021-04-24|54.979166666666664|0|42.40625|0|63.822916666666664|0|29.175416666666663|0
0|2021-04-25|46.75|0|28.635416666666668|0|53.677083333333336|0|29.364062500000014|0
0|2021-04-26|62.104166666666664|0|39.875|0|45.072916666666664|0|29.14520833333334|0
0|2021-04-27|73.5|0|55.895833333333336|0|55.208333333333336|0|29.031562500000017|0
0|2021-04-28|63.28125|0|57.375|0|82.48958333333333|0|29.1401041666667|0
0|2021-04-29|59.375|0|47.291666666666664|0|69.08333333333333|0|29.16843750000001|0
0|2021-04-30|56.515625|0|33.057291666666664|0|45.932291666666664|0|29.416614583333313|0
0|2021-05-01|65.44791666666667|0|42.010416666666664|0|43.864583333333336|0|29.191458333333347|0
0|2021-05-02|70.33333333333333|0|53.864583333333336|0|57.135416666666664|0|28.966250000000016|0
0|2021-05-03|64.65625|0|60.0625|0|85.73958333333333|0|28.90854166666669|0
0|2021-05-04|55.333333333333336|0|48.4375|0|77.96875|0|29.149583333333357|0
0|2021-05-05|54.973958333333336|0|38.765625|0|57.421875|0|29.399270833333357|0
0|2021-05-06|53.53125|0|37.541666666666664|0|55.791666666666664|0|29.378020833333352|0
0|2021-05-07|52.510416666666664|0|33.416666666666664|0|51.291666666666664|0|29.326770833333338|0
0|2021-05-08|47.760416666666664|0|33.791666666666664|0|62.427083333333336|0|29.385312500000026|0
0|2021-05-09|46.567708333333336|0|38.3125|0|76.86458333333333|0|29.236770833333363|0
0|2021-05-10|49.734375|0|41.427083333333336|0|74.24479166666667|0|29.42187500000001|0
0|2021-05-11|49.901041666666664|0|33.796875|0|55.84375|0|29.62005208333332|0
0|2021-05-12|52.140625|0|32.401041666666664|0|51.067708333333336|0|29.727135416666655|0
0|2021-05-13|56.354166666666664|0|33.098958333333336|0|45.625|0|29.674427083333352|0
0|2021-05-14|60.083333333333336|0|34.661458333333336|0|44.151041666666664|0|29.576406249999994|0
0|2021-05-15|56.276041666666664|0|48.505208333333336|0|76.34895833333333|0|29.481666666666637|0
0|2021-05-16|61.635416666666664|0|51.34375|0|71.0|0|29.449843750000003|0
0|2021-05-17|61.385416666666664|0|58.833333333333336|0|91.83333333333333|0|29.43906249999999|0
0|2021-05-18|63.375|0|62.098958333333336|0|95.61458333333333|0|29.43848958333335|0
0|2021-05-19|70.55729166666667|0|64.74479166666667|0|82.30729166666667|0|29.44166666666665|0
0|2021-05-20|75.74479166666667|0|63.098958333333336|0|65.88020833333333|0|29.482031249999995|0
0|2021-05-21|72.75|0|62.145833333333336|0|69.875|0|29.593177083333348|0
0|2021-05-22|75.41666666666667|0|64.15104166666667|0|69.44791666666667|0|29.60333333333335|0
0|2021-05-23|74.45833333333333|0|65.97395833333333|0|75.94791666666667|0|29.496666666666655|0
0|2021-05-24|78.33333333333333|0|61.354166666666664|0|59.255208333333336|0|29.395833333333353|0
0|2021-05-25|73.16666666666667|0|64.27083333333333|0|74.67708333333333|0|29.304375000000007|0
0|2021-05-26|72.05208333333333|0|60.364583333333336|0|70.30729166666667|0|29.326770833333295|0
0|2021-05-27|59.1875|0|50.536458333333336|0|73.18229166666667|0|29.31098958333332|0
0|2021-05-28|47.802083333333336|0|44.630208333333336|0|88.29166666666667|0|29.295468749999984|0
0|2021-05-29|53.125|0|35.494791666666664|0|54.229166666666664|0|29.492135416666656|0
0|2021-05-30|58.375|0|40.260416666666664|0|53.6875|0|29.55229166666669|0
0|2021-05-31|61.447916666666664|0|51.645833333333336|0|72.03125|0|29.54239583333334|0
0|2021-06-01|63.677083333333336|0|52.395833333333336|0|70.59895833333333|0|29.47661458333332|0
0|2021-06-02|69.31770833333333|0|51.427083333333336|0|56.119791666666664|0|29.28859374999996|0
0|2021-06-03|73.5625|0|53.875|0|54.15625|0|29.201562499999994|0
0|2021-06-04|77.5625|0|54.145833333333336|0|46.479166666666664|0|29.246874999999957|0
0|2021-06-05|78.91666666666667|0|60.6875|0|54.583333333333336|0|29.21130208333332|0
0|2021-06-06|78.95833333333333|0|63.03125|0|58.802083333333336|0|29.209218750000005|0
0|2021-06-07|74.94791666666667|0|69.47916666666667|0|83.51041666666667|0|29.231875000000002|0
0|2021-06-08|77.73958333333333|0|68.07291666666667|0|74.53125|0|29.29395833333334|0
0|2021-06-09|79.82291666666667|0|67.77083333333333|0|68.69791666666667|0|29.312499999999986|0
0|2021-06-10|81.34375|0|68.36458333333333|0|66.875|0|29.22583333333335|0
0|2021-06-11|81.96875|0|69.296875|0|67.50520833333333|0|29.138281250000002|0
0|2021-06-12|82.30208333333333|0|69.08333333333333|0|66.27083333333333|0|29.161770833333353|0
0|2021-06-13|77.92708333333333|0|54.708333333333336|0|46.864583333333336|0|29.27708333333329|0
0|2021-06-14|76.57291666666667|0|53.510416666666664|0|46.583333333333336|0|29.27489583333333|0
0|2021-06-15|73.23958333333333|0|52.958333333333336|0|51.114583333333336|0|29.375625|0
0|2021-06-16|71.15104166666667|0|47.526041666666664|0|44.40625|0|29.39557291666669|0
0|2021-06-17|77.69791666666667|0|52.677083333333336|0|42.635416666666664|0|29.25041666666667|0
0|2021-06-18|79.05729166666667|0|72.203125|0|79.96875|0|29.074322916666635|0
0|2021-06-19|80.375|0|68.953125|0|69.77083333333333|0|29.073750000000036|0
0|2021-06-20|88.0|0|71.0|0|58.0|0|29.030000000000033|0
0|2021-06-21|70.875|0|59.583333333333336|0|67.27604166666667|0|29.008593749999992|0
0|2021-06-22|64.0|0|55.0|0|71.0|0|29.0|0
0|2021-06-23|70.75|0|55.697916666666664|0|62.494791666666664|0|29.232343750000027|0
0|2021-06-24|78.28125|0|57.833333333333336|0|51.104166666666664|0|29.25760416666667|0
0|2021-06-25|71.90625|0|70.0|0|92.96354166666667|0|29.18177083333339|0
0|2021-06-26|74.34375|0|70.71354166666667|0|88.5625|0|29.12124999999998|0
0|2021-06-27|79.0|0|72.0|0|78.0|0|29.07999999999996|0
0|2021-06-28|77.98958333333333|0|71.99479166666667|0|81.52604166666667|0|29.197499999999977|0
0|2021-06-29|76.875|0|72.1875|0|86.42708333333333|0|29.444166666666664|0
0|2021-06-30|75.125|0|71.77083333333333|0|89.6875|0|29.37927083333336|0
0|2021-07-01|73.53125|0|64.19791666666667|0|74.84375|0|29.322291666666647|0
0|2021-07-02|67.42708333333333|0|57.208333333333336|0|71.22916666666667|0|29.391666666666676|0
0|2021-07-03|71.75|0|61.114583333333336|0|70.83333333333333|0|29.34322916666665|0
0|2021-07-04|76.85416666666667|0|67.16666666666667|0|73.23958333333333|0|29.282083333333336|0
0|2021-07-05|79.95833333333333|0|70.09375|0|73.08333333333333|0|29.306979166666654|0
0|2021-07-06|80.19791666666667|0|70.11979166666667|0|72.453125|0|29.325885416666654|0
0|2021-07-07|78.38541666666667|0|69.875|0|76.85416666666667|0|29.214270833333362|0
0|2021-07-08|68.17708333333333|0|63.322916666666664|0|85.01041666666667|0|29.236562500000023|0
0|2021-07-09|67.76041666666667|0|58.885416666666664|0|74.4375|0|29.358645833333345|0
0|2021-07-10|66.90625|0|64.10416666666667|0|91.125|0|29.23510416666667|0
0|2021-07-11|67.84375|0|65.3125|0|91.61458333333333|0|29.214791666666702|0
0|2021-07-12|69.65625|0|66.96875|0|91.15625|0|29.30062500000002|0
0|2021-07-13|72.85416666666667|0|67.63541666666667|0|84.88541666666667|0|29.346562499999976|0
0|2021-07-14|76.17708333333333|0|70.125|0|82.03125|0|29.37531250000001|0
0|2021-07-15|73.23958333333333|0|70.29166666666667|0|90.9375|0|29.287604166666664|0
0|2021-07-16|69.90625|0|66.21875|0|88.52083333333333|0|29.29374999999999|0
0|2021-07-17|71.09375|0|62.177083333333336|0|74.96875|0|29.403229166666666|0
0|2021-07-18|73.26041666666667|0|66.22916666666667|0|79.71875|0|29.470208333333314|0
0|2021-07-19|73.16666666666667|0|65.47916666666667|0|78.21875|0|29.462395833333336|0
0|2021-07-20|74.41666666666667|0|66.69791666666667|0|77.8125|0|29.392187500000002|0
0|2021-07-21|72.05208333333333|0|66.27083333333333|0|82.23958333333333|0|29.42489583333332|0
0|2021-07-22|76.58333333333333|0|69.27083333333333|0|78.89583333333333|0|29.447499999999994|0
0|2021-07-23|80.02083333333333|0|72.03125|0|78.40625|0|29.385625000000033|0
0|2021-07-24|81.69791666666667|0|75.09375|0|81.13541666666667|0|29.220000000000002|0
0|2021-07-25|78.38541666666667|0|66.61458333333333|0|70.0|0|29.265937499999982|0
0|2021-07-26|76.46875|0|64.28645833333333|0|68.70833333333333|0|29.335989583333344|0
0|2021-07-27|77.96875|0|68.33333333333333|0|73.9375|0|29.348333333333343|0
0|2021-07-28|80.71875|0|75.4375|0|84.39583333333333|0|29.322916666666668|0
0|2021-07-29|79.95833333333333|0|73.32291666666667|0|80.89583333333333|0|29.260312500000023|0
0|2021-07-30|69.55208333333333|0|60.96875|0|74.91666666666667|0|29.428958333333327|0
0|2021-07-31|69.83333333333333|0|61.40625|0|75.5|0|29.342291666666668|0
0|2021-08-01|70.09375|0|60.427083333333336|0|73.40625|0|29.348854166666623|0
0|2021-08-02|68.04166666666667|0|56.583333333333336|0|69.19791666666667|0|29.4435416666667|0
0|2021-08-03|69.51041666666667|0|57.671875|0|68.4375|0|29.409427083333373|0
0|2021-08-04|71.74479166666667|0|60.661458333333336|0|69.796875|0|29.42348958333336|0
0|2021-08-05|73.625|0|62.994791666666664|0|71.21875|0|29.38369791666668|0
0|2021-08-06|74.92708333333333|0|67.19791666666667|0|77.46875|0|29.29020833333332|0
0|2021-08-07|78.20833333333333|0|71.70833333333333|0|81.90625|0|29.257812499999954|0
0|2021-08-08|78.71875|0|71.75|0|80.17708333333333|0|29.180833333333315|0
0|2021-08-09|75.94791666666667|0|72.08333333333333|0|88.17708333333333|0|29.148645833333337|0
0|2021-08-10|81.21875|0|75.75|0|84.07291666666667|0|29.19604166666667|0
0|2021-08-11|80.89583333333333|0|74.125|0|80.26041666666667|0|29.141354166666662|0
0|2021-08-12|76.4375|0|71.55208333333333|0|85.09375|0|29.238229166666688|0
0|2021-08-13|74.01041666666667|0|63.541666666666664|0|71.95833333333333|0|29.397291666666685|0
0|2021-08-14|70.375|0|56.791666666666664|0|64.59375|0|29.533749999999994|0
0|2021-08-15|68.07291666666667|0|54.78125|0|65.10416666666667|0|29.49531249999998|0
0|2021-08-16|70.0625|0|57.541666666666664|0|67.79166666666667|0|29.381354166666707|0
0|2021-08-17|73.19791666666667|0|64.91666666666667|0|76.57291666666667|0|29.32770833333332|0
0|2021-08-18|76.91666666666667|0|69.67708333333333|0|80.11458333333333|0|29.371875000000014|0
0|2021-08-19|77.71875|0|69.25|0|77.53125|0|29.364062500000042|0
