|dates|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Lincoln_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1456.0|0|1466.0|0|15.0|0|0.0|100
0|2021-02-08|1456.0|0|1470.0|0|15.0|0|0.0|100
0|2021-02-09|1456.0|0|1472.0|0|15.0|0|0.0|100
0|2021-02-10|1475.0|0|1475.0|0|15.0|0|0.0|100
0|2021-02-11|1476.0|0|1476.0|0|15.0|0|0.0|100
0|2021-02-12|1476.0|0|1483.0|0|15.0|0|0.0|100
0|2021-02-13|1486.0|0|1486.0|0|15.0|0|0.0|100
0|2021-02-14|1495.0|0|1495.0|0|15.0|0|0.0|100
0|2021-02-15|1495.0|0|1495.0|0|15.0|0|0.0|100
0|2021-02-16|1495.0|0|1496.0|0|15.0|0|0.0|100
0|2021-02-17|1497.0|0|1497.0|0|15.0|0|0.0|100
0|2021-02-18|1500.0|0|1500.0|0|15.0|0|0.0|100
0|2021-02-19|1510.0|0|1510.0|0|15.0|0|0.0|100
0|2021-02-20|1511.0|0|1511.0|0|15.0|0|0.0|100
0|2021-02-21|1511.0|0|1515.0|0|15.0|0|0.0|100
0|2021-02-22|1516.0|0|1516.0|0|15.0|0|0.0|100
0|2021-02-23|1520.0|0|1520.0|0|15.0|0|0.0|100
0|2021-02-24|1527.0|0|1527.0|0|16.0|0|0.0|100
0|2021-02-25|1532.0|0|1532.0|0|16.0|0|0.0|100
0|2021-02-26|1536.0|0|1536.0|0|16.0|0|0.0|100
0|2021-02-27|1538.0|0|1538.0|0|16.0|0|0.0|100
0|2021-02-28|1543.0|0|1543.0|0|16.0|0|0.0|100
0|2021-03-01|1543.0|0|1543.0|0|16.0|0|0.0|100
0|2021-03-02|1544.0|0|1544.0|0|16.0|0|0.0|100
0|2021-03-03|1550.0|0|1550.0|0|16.0|0|0.0|100
0|2021-03-04|1552.0|0|1552.0|0|16.0|0|0.0|100
0|2021-03-05|1554.0|0|1554.0|0|16.0|0|0.0|100
0|2021-03-06|1554.0|0|1554.0|0|16.0|0|0.0|100
0|2021-03-07|1554.0|0|1554.0|0|16.0|0|0.0|100
0|2021-03-08|1557.0|0|1557.0|0|16.0|0|0.0|100
0|2021-03-09|1559.0|0|1559.0|0|16.0|0|0.0|100
0|2021-03-10|1561.0|0|1561.0|0|16.0|0|0.0|100
0|2021-03-11|1564.0|0|1564.0|0|16.0|0|0.0|100
0|2021-03-12|1571.0|0|1571.0|0|16.0|0|0.0|100
0|2021-03-13|1571.0|0|1571.0|0|16.0|0|0.0|100
0|2021-03-14|1571.0|0|1571.0|0|16.0|0|0.0|100
0|2021-03-15|1571.0|0|1574.0|0|16.0|0|0.0|100
0|2021-03-16|1574.0|0|1574.0|0|16.0|0|0.0|100
0|2021-03-17|1576.0|0|1576.0|0|16.0|0|0.0|100
0|2021-03-18|1576.0|0|1576.0|0|17.0|0|0.0|100
0|2021-03-19|1575.0|0|1575.0|0|17.0|0|0.0|100
0|2021-03-20|1576.0|0|1576.0|0|17.0|0|0.0|100
0|2021-03-21|1576.0|0|1576.0|0|17.0|0|0.0|100
0|2021-03-22|1577.0|0|1577.0|0|17.0|0|0.0|100
0|2021-03-23|1577.0|0|1577.0|0|17.0|0|0.0|100
0|2021-03-24|1578.0|0|1578.0|0|17.0|0|0.0|100
0|2021-03-25|1581.0|0|1581.0|0|17.0|0|0.0|100
0|2021-03-26|1585.0|0|1585.0|0|17.0|0|0.0|100
0|2021-03-27|1585.0|0|1586.0|0|17.0|0|0.0|100
0|2021-03-28|1585.0|0|1586.0|0|17.0|0|0.0|100
0|2021-03-29|1585.0|0|1586.0|0|17.0|0|0.0|100
0|2021-03-30|1586.0|0|1586.0|0|18.0|0|0.0|100
0|2021-03-31|1590.0|0|1590.0|0|18.0|0|0.0|100
0|2021-04-01|1590.0|0|1591.0|0|18.0|0|0.0|100
0|2021-04-02|1592.0|0|1592.0|0|18.0|0|0.0|100
0|2021-04-03|1592.0|0|1592.0|0|18.0|0|0.0|100
0|2021-04-04|1592.0|0|1592.0|0|18.0|0|0.0|100
0|2021-04-05|1595.0|0|1595.0|0|18.0|0|0.0|100
0|2021-04-06|1596.0|0|1596.0|0|18.0|0|0.0|100
0|2021-04-07|1598.0|0|1598.0|0|18.0|0|0.0|100
0|2021-04-08|1600.0|0|1600.0|0|19.0|0|0.0|100
0|2021-04-09|1600.0|0|1600.0|0|19.0|0|0.0|100
0|2021-04-10|1600.0|0|1600.0|0|19.0|0|0.0|100
0|2021-04-11|1600.0|0|1600.0|0|19.0|0|0.0|100
0|2021-04-12|1603.0|0|1603.0|0|19.0|0|0.0|100
0|2021-04-13|1603.0|0|1603.0|0|19.0|0|0.0|100
0|2021-04-14|1606.0|0|1606.0|0|19.0|0|0.0|100
0|2021-04-15|1608.0|0|1608.0|0|19.0|0|0.0|100
0|2021-04-16|1608.0|0|1608.0|0|19.0|0|0.0|100
0|2021-04-17|1608.0|0|1608.0|0|19.0|0|0.0|100
0|2021-04-18|1608.0|0|1608.0|0|19.0|0|0.0|100
0|2021-04-19|1622.0|0|1622.0|0|19.0|0|0.0|100
0|2021-04-20|1622.0|0|1622.0|0|19.0|0|0.0|100
0|2021-04-21|1624.0|0|1624.0|0|19.0|0|0.0|100
0|2021-04-22|1632.0|0|1632.0|0|19.0|0|0.0|100
0|2021-04-23|1636.0|0|1636.0|0|19.0|0|0.0|100
0|2021-04-24|1636.0|0|1636.0|0|19.0|0|0.0|100
0|2021-04-25|1636.0|0|1636.0|0|19.0|0|0.0|100
0|2021-04-26|1644.0|0|1644.0|0|19.0|0|0.0|100
0|2021-04-27|1644.0|0|1644.0|0|19.0|0|0.0|100
0|2021-04-28|1648.0|0|1648.0|0|19.0|0|0.0|100
0|2021-04-29|1658.0|0|1658.0|0|19.0|0|0.0|100
0|2021-04-30|1662.0|0|1662.0|0|19.0|0|0.0|100
0|2021-05-01|1662.0|0|1662.0|0|19.0|0|0.0|100
0|2021-05-02|1662.0|0|1662.0|0|19.0|0|0.0|100
0|2021-05-03|1662.0|0|1666.0|0|19.0|0|0.0|100
0|2021-05-04|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-05-05|1673.0|0|1673.0|0|19.0|0|0.0|100
0|2021-05-06|1673.0|0|1679.0|0|19.0|0|0.0|100
0|2021-05-07|1673.0|0|1683.0|0|19.0|0|0.0|100
0|2021-05-08|1683.0|0|1683.0|0|19.0|0|0.0|100
0|2021-05-09|1683.0|0|1683.0|0|19.0|0|0.0|100
0|2021-05-10|1696.0|0|1696.0|0|19.0|0|0.0|100
0|2021-05-11|1697.0|0|1697.0|0|19.0|0|0.0|100
0|2021-05-12|1700.0|0|1700.0|0|19.0|0|0.0|100
0|2021-05-13|1702.0|0|1702.0|0|19.0|0|0.0|100
0|2021-05-14|1705.0|0|1705.0|0|19.0|0|0.0|100
0|2021-05-15|1705.0|0|1705.0|0|19.0|0|0.0|100
0|2021-05-16|1705.0|0|1705.0|0|19.0|0|0.0|100
0|2021-05-17|1715.0|0|1715.0|0|19.0|0|0.0|100
0|2021-05-18|1720.0|0|1720.0|0|19.0|0|0.0|100
0|2021-05-19|1720.0|0|1720.0|0|19.0|0|0.0|100
0|2021-05-20|1727.0|0|1727.0|0|19.0|0|0.0|100
0|2021-05-21|1728.0|0|1728.0|0|19.0|0|0.0|100
0|2021-05-22|1728.0|0|1728.0|0|19.0|0|0.0|100
0|2021-05-23|1728.0|0|1728.0|0|19.0|0|0.0|100
0|2021-05-24|1735.0|0|1735.0|0|18.0|0|0.0|100
0|2021-05-25|1736.0|0|1736.0|0|19.0|0|0.0|100
0|2021-05-26|1736.0|0|1736.0|0|18.0|0|0.0|100
0|2021-05-27|1740.0|0|1740.0|0|18.0|0|0.0|100
0|2021-05-28|1740.0|0|1740.0|0|18.0|0|0.0|100
0|2021-05-29|1740.0|0|1740.0|0|18.0|0|0.0|100
0|2021-05-30|1740.0|0|1740.0|0|18.0|0|0.0|100
0|2021-05-31|1740.0|0|1740.0|0|18.0|0|0.0|100
0|2021-06-01|1744.0|0|1744.0|0|18.0|0|0.0|100
0|2021-06-02|1744.0|0|1746.0|0|18.0|0|0.0|100
0|2021-06-03|1746.0|0|1746.0|0|18.0|0|0.0|100
0|2021-06-04|1749.0|0|1749.0|0|18.0|0|0.0|100
0|2021-06-05|1749.0|0|1749.0|0|18.0|0|0.0|100
0|2021-06-06|1749.0|0|1749.0|0|18.0|0|0.0|100
0|2021-06-07|1754.0|0|1754.0|0|18.0|0|0.0|100
0|2021-06-08|1755.0|0|1755.0|0|18.0|0|0.0|100
0|2021-06-09|1756.0|0|1756.0|0|18.0|0|0.0|100
0|2021-06-10|1760.0|0|1760.0|0|18.0|0|0.0|100
0|2021-06-11|1760.0|0|1760.0|0|18.0|0|0.0|100
0|2021-06-12|1760.0|0|1760.0|0|18.0|0|0.0|100
0|2021-06-13|1760.0|0|1760.0|0|18.0|0|0.0|100
0|2021-06-14|1761.0|0|1761.0|0|18.0|0|0.0|100
0|2021-06-15|1761.0|0|1761.0|0|18.0|0|0.0|100
0|2021-06-16|1761.0|0|1762.0|0|18.0|0|0.0|100
0|2021-06-17|1763.0|0|1763.0|0|18.0|0|0.0|100
0|2021-06-18|1763.0|0|1763.0|0|18.0|0|0.0|100
0|2021-06-19|1763.0|0|1763.0|0|18.0|0|0.0|100
0|2021-06-20|1763.0|0|1763.0|0|18.0|0|0.0|100
0|2021-06-21|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-22|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-23|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-24|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-25|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-26|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-27|1763.0|0|1763.0|0|19.0|0|0.0|100
0|2021-06-28|1764.0|0|1764.0|0|19.0|0|0.0|100
0|2021-06-29|1764.0|0|1765.0|0|19.0|0|0.0|100
0|2021-06-30|1765.0|0|1765.0|0|19.0|0|0.0|100
0|2021-07-01|1765.0|0|1765.0|0|19.0|0|0.0|100
0|2021-07-02|1766.0|0|1766.0|0|19.0|0|0.0|100
0|2021-07-03|1766.0|0|1766.0|0|19.0|0|0.0|100
0|2021-07-04|1766.0|0|1766.0|0|19.0|0|0.0|100
0|2021-07-05|1766.0|0|1766.0|0|19.0|0|0.0|100
0|2021-07-06|1767.0|0|1767.0|0|19.0|0|0.0|100
0|2021-07-07|1767.0|0|1767.0|0|19.0|0|0.0|100
0|2021-07-08|1768.0|0|1768.0|0|19.0|0|0.0|100
0|2021-07-09|1769.0|0|1769.0|0|19.0|0|0.0|100
0|2021-07-10|1769.0|0|1769.0|0|19.0|0|0.0|100
0|2021-07-11|1769.0|0|1769.0|0|19.0|0|0.0|100
0|2021-07-12|1771.0|0|1771.0|0|19.0|0|0.0|100
0|2021-07-13|1771.0|0|1771.0|0|19.0|0|0.0|100
0|2021-07-14|1773.0|0|1773.0|0|19.0|0|0.0|100
0|2021-07-15|1776.0|0|1776.0|0|20.0|0|0.0|100
0|2021-07-16|1776.0|0|1776.0|0|20.0|0|0.0|100
0|2021-07-17|1776.0|0|1776.0|0|20.0|0|0.0|100
0|2021-07-18|1776.0|0|1776.0|0|20.0|0|0.0|100
0|2021-07-19|1780.0|0|1780.0|0|20.0|0|0.0|100
0|2021-07-20|1780.0|0|1780.0|0|20.0|0|0.0|100
0|2021-07-21|1782.0|0|1782.0|0|20.0|0|0.0|100
0|2021-07-22|1791.0|0|1791.0|0|20.0|0|0.0|100
0|2021-07-23|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-07-24|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-07-25|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-07-26|1804.0|0|1804.0|0|20.0|0|0.0|100
0|2021-07-27|1809.0|0|1809.0|0|20.0|0|0.0|100
0|2021-07-28|1818.0|0|1818.0|0|20.0|0|0.0|100
0|2021-07-29|1834.0|0|1834.0|0|20.0|0|0.0|100
0|2021-07-30|1847.0|0|1847.0|0|20.0|0|0.0|100
0|2021-07-31|1847.0|0|1847.0|0|20.0|0|0.0|100
0|2021-08-01|1847.0|0|1847.0|0|20.0|0|0.0|100
0|2021-08-02|1858.0|0|1858.0|0|20.0|0|0.0|100
0|2021-08-03|1871.0|0|1871.0|0|20.0|0|0.0|100
0|2021-08-04|1877.0|0|1877.0|0|20.0|0|0.0|100
0|2021-08-05|1903.0|0|1903.0|0|20.0|0|0.0|100
0|2021-08-06|1908.0|0|1908.0|0|20.0|0|0.0|100
0|2021-08-07|1908.0|0|1908.0|0|20.0|0|0.0|100
0|2021-08-08|1908.0|0|1908.0|0|20.0|0|0.0|100
0|2021-08-09|1938.0|0|1938.0|0|20.0|0|0.0|100
0|2021-08-10|1962.0|0|1962.0|0|20.0|0|0.0|100
0|2021-08-11|1972.0|0|1972.0|0|20.0|0|0.0|100
0|2021-08-12|1998.0|0|1998.0|0|20.0|0|0.0|100
0|2021-08-13|2016.0|0|2016.0|0|20.0|0|0.0|100
0|2021-08-14|2016.0|0|2016.0|0|20.0|0|0.0|100
0|2021-08-15|2016.0|0|2016.0|0|20.0|0|0.0|100
0|2021-08-16|2039.0|0|2039.0|0|20.0|0|0.0|100
0|2021-08-17|2058.0|0|2058.0|0|20.0|0|0.0|100
0|2021-08-18|2072.0|0|2072.0|0|20.0|0|0.0|100
0|2021-08-19|2092.0|0|2092.0|0|20.0|0|0.0|100
0|2021-08-20|2105.0|0|2105.0|0|20.0|0|0.0|100
0|2021-08-21|2105.0|0|2105.0|0|20.0|0|0.0|100
0|2021-08-22|2105.0|0|2105.0|0|20.0|0|0.0|100
0|2021-08-23|2130.0|0|2130.0|0|20.0|0|0.0|100
0|2021-08-24|2144.0|0|2144.0|0|20.0|0|0.0|100
0|2021-08-25|2152.0|0|2152.0|0|20.0|0|0.0|100
0|2021-08-26|2161.0|0|2161.0|0|20.0|0|0.0|100
0|2021-08-27|2184.0|0|2184.0|0|21.0|0|0.0|100
0|2021-08-28|2184.0|0|2184.0|0|21.0|0|0.0|100
0|2021-08-29|2184.0|0|2184.0|0|21.0|0|0.0|100
0|2021-08-30|2225.0|0|2225.0|0|22.0|0|0.0|100
0|2021-08-31|2233.0|0|2233.0|0|22.0|0|0.0|100
0|2021-09-01|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|2233.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|2233.0|0|0.0|100|22.0|0|0.0|100
