|dates|Gilmer_Georgia_UnitedStates.JHU_ConfirmedCases.data|Gilmer_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Gilmer_Georgia_UnitedStates.NYT_ConfirmedCases.data|Gilmer_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Gilmer_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Gilmer_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Gilmer_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Gilmer_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2545.0|0|2613.0|0|54.0|0|0.0|100
0|2021-02-05|2545.0|0|2620.0|0|54.0|0|0.0|100
0|2021-02-06|2612.0|0|2640.0|0|56.0|0|0.0|100
0|2021-02-07|2612.0|0|2660.0|0|56.0|0|0.0|100
0|2021-02-08|2612.0|0|2669.0|0|56.0|0|0.0|100
0|2021-02-09|2612.0|0|2684.0|0|61.0|0|0.0|100
0|2021-02-10|2612.0|0|2691.0|0|61.0|0|0.0|100
0|2021-02-11|2612.0|0|2694.0|0|61.0|0|0.0|100
0|2021-02-12|2677.0|0|2706.0|0|62.0|0|0.0|100
0|2021-02-13|2682.0|0|2711.0|0|63.0|0|0.0|100
0|2021-02-14|2682.0|0|2716.0|0|63.0|0|0.0|100
0|2021-02-15|2693.0|0|2722.0|0|63.0|0|0.0|100
0|2021-02-16|2693.0|0|2726.0|0|63.0|0|0.0|100
0|2021-02-17|2700.0|0|2729.0|0|64.0|0|0.0|100
0|2021-02-18|2706.0|0|2735.0|0|68.0|0|0.0|100
0|2021-02-19|2706.0|0|2737.0|0|68.0|0|0.0|100
0|2021-02-20|2715.0|0|2744.0|0|70.0|0|0.0|100
0|2021-02-21|2715.0|0|2744.0|0|70.0|0|0.0|100
0|2021-02-22|2719.0|0|2748.0|0|70.0|0|0.0|100
0|2021-02-23|2731.0|0|2760.0|0|71.0|0|0.0|100
0|2021-02-24|2734.0|0|2763.0|0|74.0|0|0.0|100
0|2021-02-25|2734.0|0|2772.0|0|74.0|0|0.0|100
0|2021-02-26|2734.0|0|2778.0|0|74.0|0|0.0|100
0|2021-02-27|2734.0|0|2785.0|0|74.0|0|0.0|100
0|2021-02-28|2760.0|0|2789.0|0|74.0|0|0.0|100
0|2021-03-01|2764.0|0|2793.0|0|74.0|0|0.0|100
0|2021-03-02|2764.0|0|2798.0|0|74.0|0|0.0|100
0|2021-03-03|2772.0|0|2803.0|0|74.0|0|0.0|100
0|2021-03-04|2772.0|0|2807.0|0|75.0|0|0.0|100
0|2021-03-05|2778.0|0|2809.0|0|75.0|0|0.0|100
0|2021-03-06|2780.0|0|2811.0|0|76.0|0|0.0|100
0|2021-03-07|2786.0|0|2817.0|0|76.0|0|0.0|100
0|2021-03-08|2787.0|0|2818.0|0|76.0|0|0.0|100
0|2021-03-09|2796.0|0|2827.0|0|76.0|0|0.0|100
0|2021-03-10|2807.0|0|2838.0|0|76.0|0|0.0|100
0|2021-03-11|2813.0|0|2844.0|0|77.0|0|0.0|100
0|2021-03-12|2814.0|0|2845.0|0|78.0|0|0.0|100
0|2021-03-13|2815.0|0|2846.0|0|78.0|0|0.0|100
0|2021-03-14|2816.0|0|2847.0|0|78.0|0|0.0|100
0|2021-03-15|2816.0|0|2848.0|0|78.0|0|0.0|100
0|2021-03-16|2816.0|0|2848.0|0|78.0|0|0.0|100
0|2021-03-17|2818.0|0|2849.0|0|78.0|0|0.0|100
0|2021-03-18|2818.0|0|2851.0|0|78.0|0|0.0|100
0|2021-03-19|2818.0|0|2849.0|0|79.0|0|0.0|100
0|2021-03-20|2820.0|0|2851.0|0|79.0|0|0.0|100
0|2021-03-21|2823.0|0|2854.0|0|79.0|0|0.0|100
0|2021-03-22|2825.0|0|2854.0|0|79.0|0|0.0|100
0|2021-03-23|2828.0|0|2857.0|0|79.0|0|0.0|100
0|2021-03-24|2828.0|0|2857.0|0|79.0|0|0.0|100
0|2021-03-25|2829.0|0|2858.0|0|80.0|0|0.0|100
0|2021-03-26|2829.0|0|2860.0|0|80.0|0|0.0|100
0|2021-03-27|2829.0|0|2862.0|0|80.0|0|0.0|100
0|2021-03-28|2834.0|0|2863.0|0|80.0|0|0.0|100
0|2021-03-29|2834.0|0|2865.0|0|80.0|0|0.0|100
0|2021-03-30|2840.0|0|2870.0|0|80.0|0|0.0|100
0|2021-03-31|2843.0|0|2873.0|0|81.0|0|0.0|100
0|2021-04-01|2845.0|0|2875.0|0|81.0|0|0.0|100
0|2021-04-02|2845.0|0|2878.0|0|81.0|0|0.0|100
0|2021-04-03|2850.0|0|2880.0|0|82.0|0|0.0|100
0|2021-04-04|2852.0|0|2882.0|0|82.0|0|0.0|100
0|2021-04-05|2852.0|0|2873.0|0|82.0|0|0.0|100
0|2021-04-06|2858.0|0|2879.0|0|82.0|0|0.0|100
0|2021-04-07|2862.0|0|2883.0|0|82.0|0|0.0|100
0|2021-04-08|2867.0|0|2888.0|0|82.0|0|0.0|100
0|2021-04-09|2870.0|0|2891.0|0|82.0|0|0.0|100
0|2021-04-10|2871.0|0|2892.0|0|82.0|0|0.0|100
0|2021-04-11|2872.0|0|2893.0|0|82.0|0|0.0|100
0|2021-04-12|2878.0|0|2899.0|0|82.0|0|0.0|100
0|2021-04-13|2878.0|0|2899.0|0|82.0|0|0.0|100
0|2021-04-14|2881.0|0|2902.0|0|82.0|0|0.0|100
0|2021-04-15|2889.0|0|2910.0|0|82.0|0|0.0|100
0|2021-04-16|2891.0|0|2912.0|0|82.0|0|0.0|100
0|2021-04-17|2893.0|0|2914.0|0|82.0|0|0.0|100
0|2021-04-18|2897.0|0|2918.0|0|82.0|0|0.0|100
0|2021-04-19|2900.0|0|2921.0|0|82.0|0|0.0|100
0|2021-04-20|2900.0|0|2921.0|0|83.0|0|0.0|100
0|2021-04-21|2904.0|0|2925.0|0|83.0|0|0.0|100
0|2021-04-22|2905.0|0|2926.0|0|83.0|0|0.0|100
0|2021-04-23|2907.0|0|2928.0|0|83.0|0|0.0|100
0|2021-04-24|2910.0|0|2931.0|0|83.0|0|0.0|100
0|2021-04-25|2911.0|0|2932.0|0|83.0|0|0.0|100
0|2021-04-26|2913.0|0|2934.0|0|83.0|0|0.0|100
0|2021-04-27|2917.0|0|2938.0|0|83.0|0|0.0|100
0|2021-04-28|2916.0|0|2937.0|0|83.0|0|0.0|100
0|2021-04-29|2918.0|0|2939.0|0|83.0|0|0.0|100
0|2021-04-30|2923.0|0|2944.0|0|84.0|0|0.0|100
0|2021-05-01|2927.0|0|2948.0|0|84.0|0|0.0|100
0|2021-05-02|2931.0|0|2952.0|0|84.0|0|0.0|100
0|2021-05-03|2936.0|0|2957.0|0|84.0|0|0.0|100
0|2021-05-04|2938.0|0|2959.0|0|84.0|0|0.0|100
0|2021-05-05|2939.0|0|2960.0|0|84.0|0|0.0|100
0|2021-05-06|2942.0|0|2963.0|0|84.0|0|0.0|100
0|2021-05-07|2959.0|0|2980.0|0|84.0|0|0.0|100
0|2021-05-08|2962.0|0|2983.0|0|84.0|0|0.0|100
0|2021-05-09|2964.0|0|2985.0|0|84.0|0|0.0|100
0|2021-05-10|2965.0|0|2986.0|0|84.0|0|0.0|100
0|2021-05-11|2966.0|0|2987.0|0|84.0|0|0.0|100
0|2021-05-12|2970.0|0|2991.0|0|84.0|0|0.0|100
0|2021-05-13|2972.0|0|2993.0|0|84.0|0|0.0|100
0|2021-05-14|2979.0|0|3000.0|0|84.0|0|0.0|100
0|2021-05-15|2983.0|0|3004.0|0|84.0|0|0.0|100
0|2021-05-16|2984.0|0|3005.0|0|84.0|0|0.0|100
0|2021-05-17|2984.0|0|3005.0|0|84.0|0|0.0|100
0|2021-05-18|2985.0|0|3006.0|0|84.0|0|0.0|100
0|2021-05-19|2985.0|0|3006.0|0|84.0|0|0.0|100
0|2021-05-20|2986.0|0|3007.0|0|84.0|0|0.0|100
0|2021-05-21|2985.0|0|3006.0|0|85.0|0|0.0|100
0|2021-05-22|2985.0|0|3006.0|0|85.0|0|0.0|100
0|2021-05-23|2988.0|0|3009.0|0|85.0|0|0.0|100
0|2021-05-24|2989.0|0|3010.0|0|85.0|0|0.0|100
0|2021-05-25|2990.0|0|3011.0|0|86.0|0|0.0|100
0|2021-05-26|2992.0|0|3013.0|0|87.0|0|0.0|100
0|2021-05-27|2995.0|0|3016.0|0|87.0|0|0.0|100
0|2021-05-28|2995.0|0|3016.0|0|87.0|0|0.0|100
0|2021-05-29|2998.0|0|3019.0|0|87.0|0|0.0|100
0|2021-05-30|2998.0|0|3019.0|0|87.0|0|0.0|100
0|2021-05-31|2999.0|0|3020.0|0|87.0|0|0.0|100
0|2021-06-01|2999.0|0|3020.0|0|87.0|0|0.0|100
0|2021-06-02|3003.0|0|3024.0|0|87.0|0|0.0|100
0|2021-06-03|3003.0|0|3024.0|0|87.0|0|0.0|100
0|2021-06-04|3004.0|0|3025.0|0|87.0|0|0.0|100
0|2021-06-05|3003.0|0|3024.0|0|87.0|0|0.0|100
0|2021-06-06|3006.0|0|3027.0|0|87.0|0|0.0|100
0|2021-06-07|3010.0|0|3031.0|0|87.0|0|0.0|100
0|2021-06-08|3017.0|0|3038.0|0|87.0|0|0.0|100
0|2021-06-09|3019.0|0|3040.0|0|87.0|0|0.0|100
0|2021-06-10|3028.0|0|3049.0|0|88.0|0|0.0|100
0|2021-06-11|3034.0|0|3055.0|0|88.0|0|0.0|100
0|2021-06-12|3039.0|0|3060.0|0|89.0|0|0.0|100
0|2021-06-13|3041.0|0|3062.0|0|89.0|0|0.0|100
0|2021-06-14|3045.0|0|3066.0|0|89.0|0|0.0|100
0|2021-06-15|3047.0|0|3067.0|0|89.0|0|0.0|100
0|2021-06-16|3047.0|0|3070.0|0|89.0|0|0.0|100
0|2021-06-17|3050.0|0|3070.0|0|89.0|0|0.0|100
0|2021-06-18|3051.0|0|3071.0|0|89.0|0|0.0|100
0|2021-06-19|3058.0|0|3078.0|0|89.0|0|0.0|100
0|2021-06-20|3059.0|0|3079.0|0|89.0|0|0.0|100
0|2021-06-21|3059.0|0|3079.0|0|89.0|0|0.0|100
0|2021-06-22|3061.0|0|3081.0|0|89.0|0|0.0|100
0|2021-06-23|3061.0|0|3081.0|0|89.0|0|0.0|100
0|2021-06-24|3063.0|0|3083.0|0|89.0|0|0.0|100
0|2021-06-25|3066.0|0|3086.0|0|89.0|0|0.0|100
0|2021-06-26|3069.0|0|3089.0|0|89.0|0|0.0|100
0|2021-06-27|3069.0|0|3089.0|0|89.0|0|0.0|100
0|2021-06-28|3069.0|0|3089.0|0|89.0|0|0.0|100
0|2021-06-29|3070.0|0|3089.0|0|89.0|0|0.0|100
0|2021-06-30|3071.0|0|3091.0|0|89.0|0|0.0|100
0|2021-07-01|3073.0|0|3093.0|0|89.0|0|0.0|100
0|2021-07-02|3075.0|0|3095.0|0|89.0|0|0.0|100
0|2021-07-03|3075.0|0|3095.0|0|89.0|0|0.0|100
0|2021-07-04|3075.0|0|3095.0|0|89.0|0|0.0|100
0|2021-07-05|3075.0|0|3095.0|0|89.0|0|0.0|100
0|2021-07-06|3077.0|0|3097.0|0|89.0|0|0.0|100
0|2021-07-07|3081.0|0|3101.0|0|89.0|0|0.0|100
0|2021-07-08|3081.0|0|3101.0|0|89.0|0|0.0|100
0|2021-07-09|3090.0|0|3110.0|0|89.0|0|0.0|100
0|2021-07-10|3090.0|0|3110.0|0|89.0|0|0.0|100
0|2021-07-11|3090.0|0|3110.0|0|89.0|0|0.0|100
0|2021-07-12|3091.0|0|3111.0|0|89.0|0|0.0|100
0|2021-07-13|3092.0|0|3112.0|0|89.0|0|0.0|100
0|2021-07-14|3092.0|0|3112.0|0|89.0|0|0.0|100
0|2021-07-15|3094.0|0|3114.0|0|89.0|0|0.0|100
0|2021-07-16|3095.0|0|3115.0|0|89.0|0|0.0|100
0|2021-07-17|3095.0|0|3115.0|0|89.0|0|0.0|100
0|2021-07-18|3095.0|0|3115.0|0|89.0|0|0.0|100
0|2021-07-19|3099.0|0|3118.0|0|89.0|0|0.0|100
0|2021-07-20|3102.0|0|3121.0|0|89.0|0|0.0|100
0|2021-07-21|3101.0|0|3120.0|0|90.0|0|0.0|100
0|2021-07-22|3107.0|0|3126.0|0|90.0|0|0.0|100
0|2021-07-23|3110.0|0|3129.0|0|90.0|0|0.0|100
0|2021-07-24|3110.0|0|3129.0|0|90.0|0|0.0|100
0|2021-07-25|3110.0|0|3129.0|0|90.0|0|0.0|100
0|2021-07-26|3115.0|0|3135.0|0|90.0|0|0.0|100
0|2021-07-27|3117.0|0|3137.0|0|90.0|0|0.0|100
0|2021-07-28|3119.0|0|3139.0|0|91.0|0|0.0|100
0|2021-07-29|3120.0|0|3140.0|0|91.0|0|0.0|100
0|2021-07-30|3123.0|0|3143.0|0|91.0|0|0.0|100
0|2021-07-31|3123.0|0|3143.0|0|91.0|0|0.0|100
0|2021-08-01|3123.0|0|3143.0|0|91.0|0|0.0|100
0|2021-08-02|3129.0|0|3147.0|0|91.0|0|0.0|100
0|2021-08-03|3140.0|0|3158.0|0|92.0|0|0.0|100
0|2021-08-04|3148.0|0|3166.0|0|92.0|0|0.0|100
0|2021-08-05|3192.0|0|3210.0|0|92.0|0|0.0|100
0|2021-08-06|3195.0|0|3213.0|0|93.0|0|0.0|100
0|2021-08-07|3195.0|0|3213.0|0|93.0|0|0.0|100
0|2021-08-08|3195.0|0|3213.0|0|93.0|0|0.0|100
0|2021-08-09|3221.0|0|3238.0|0|93.0|0|0.0|100
0|2021-08-10|3243.0|0|3260.0|0|93.0|0|0.0|100
0|2021-08-11|3264.0|0|3281.0|0|93.0|0|0.0|100
0|2021-08-12|3282.0|0|3299.0|0|93.0|0|0.0|100
0|2021-08-13|3307.0|0|3324.0|0|93.0|0|0.0|100
0|2021-08-14|3307.0|0|3324.0|0|93.0|0|0.0|100
0|2021-08-15|3307.0|0|3324.0|0|93.0|0|0.0|100
0|2021-08-16|3335.0|0|3353.0|0|93.0|0|0.0|100
0|2021-08-17|3363.0|0|3381.0|0|94.0|0|0.0|100
0|2021-08-18|3397.0|0|3415.0|0|94.0|0|0.0|100
0|2021-08-19|3441.0|0|3459.0|0|94.0|0|0.0|100
0|2021-08-20|3488.0|0|3506.0|0|94.0|0|0.0|100
0|2021-08-21|3488.0|0|3506.0|0|94.0|0|0.0|100
0|2021-08-22|3488.0|0|3506.0|0|94.0|0|0.0|100
0|2021-08-23|3568.0|0|3593.0|0|94.0|0|0.0|100
0|2021-08-24|3612.0|0|3637.0|0|95.0|0|0.0|100
0|2021-08-25|3658.0|0|3683.0|0|95.0|0|0.0|100
0|2021-08-26|3694.0|0|3719.0|0|95.0|0|0.0|100
0|2021-08-27|3738.0|0|3763.0|0|95.0|0|0.0|100
0|2021-08-28|3738.0|0|3763.0|0|95.0|0|0.0|100
0|2021-08-29|3738.0|0|3763.0|0|95.0|0|0.0|100
0|2021-08-30|3825.0|0|3850.0|0|95.0|0|0.0|100
0|2021-08-31|3853.0|0|3878.0|0|95.0|0|0.0|100
0|2021-09-01|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|3853.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|3853.0|0|0.0|100|95.0|0|0.0|100
