|dates|Chase_Kansas_UnitedStates.JHU_ConfirmedCases.data|Chase_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Chase_Kansas_UnitedStates.NYT_ConfirmedCases.data|Chase_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Chase_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Chase_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Chase_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Chase_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|236.0|0|269.0|0|3.0|0|0.0|100
0|2021-02-13|236.0|0|269.0|0|3.0|0|0.0|100
0|2021-02-14|236.0|0|269.0|0|3.0|0|0.0|100
0|2021-02-15|236.0|0|269.0|0|3.0|0|0.0|100
0|2021-02-16|236.0|0|269.0|0|3.0|0|0.0|100
0|2021-02-17|240.0|0|273.0|0|3.0|0|0.0|100
0|2021-02-18|240.0|0|273.0|0|3.0|0|0.0|100
0|2021-02-19|241.0|0|273.0|0|3.0|0|0.0|100
0|2021-02-20|241.0|0|273.0|0|3.0|0|0.0|100
0|2021-02-21|241.0|0|273.0|0|3.0|0|0.0|100
0|2021-02-22|241.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-23|241.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-24|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-25|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-26|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-27|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-02-28|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-03-01|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-03-02|242.0|0|278.0|0|3.0|0|0.0|100
0|2021-03-03|245.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-04|245.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-05|245.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-06|245.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-07|248.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-08|248.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-09|248.0|0|285.0|0|3.0|0|0.0|100
0|2021-03-10|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-11|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-12|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-13|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-14|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-15|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-16|248.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-17|249.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-18|249.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-19|249.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-20|249.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-21|249.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-22|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-23|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-24|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-25|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-26|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-27|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-28|250.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-29|251.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-30|251.0|0|286.0|0|3.0|0|0.0|100
0|2021-03-31|250.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-01|250.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-02|250.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-03|251.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-04|251.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-05|251.0|0|287.0|0|3.0|0|0.0|100
0|2021-04-06|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-07|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-08|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-09|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-10|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-11|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-12|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-13|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-14|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-15|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-16|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-17|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-18|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-19|251.0|0|288.0|0|3.0|0|0.0|100
0|2021-04-20|251.0|0|251.0|0|3.0|0|0.0|100
0|2021-04-21|251.0|0|252.0|0|3.0|0|0.0|100
0|2021-04-22|251.0|0|252.0|0|3.0|0|0.0|100
0|2021-04-23|255.0|0|255.0|0|3.0|0|0.0|100
0|2021-04-24|255.0|0|255.0|0|3.0|0|0.0|100
0|2021-04-25|255.0|0|255.0|0|3.0|0|0.0|100
0|2021-04-26|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-04-27|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-04-28|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-04-29|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-04-30|259.0|0|259.0|0|3.0|0|0.0|100
0|2021-05-01|259.0|0|259.0|0|3.0|0|0.0|100
0|2021-05-02|259.0|0|259.0|0|3.0|0|0.0|100
0|2021-05-03|261.0|0|261.0|0|3.0|0|0.0|100
0|2021-05-04|261.0|0|261.0|0|3.0|0|0.0|100
0|2021-05-05|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-05-06|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-05-07|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-05-08|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-05-09|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-05-10|267.0|0|268.0|0|3.0|0|0.0|100
0|2021-05-11|268.0|0|268.0|0|3.0|0|0.0|100
0|2021-05-12|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-13|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-14|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-15|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-16|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-17|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-18|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-05-19|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-20|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-05-21|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-22|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-23|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-24|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-25|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-26|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-27|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-28|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-29|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-30|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-05-31|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-01|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-02|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-03|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-04|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-05|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-06|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-07|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-08|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-06-09|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-06-10|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-06-11|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-12|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-13|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-14|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-15|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-16|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-17|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-18|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-19|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-20|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-21|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-22|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-06-23|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-24|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-25|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-26|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-27|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-28|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-29|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-06-30|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-01|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-02|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-03|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-04|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-05|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-06|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-07-07|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-08|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-09|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-10|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-11|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-12|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-13|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-14|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-15|281.0|0|280.0|0|3.0|0|0.0|100
0|2021-07-16|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-07-17|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-07-18|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-07-19|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-07-20|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-07-21|282.0|0|284.0|0|3.0|0|0.0|100
0|2021-07-22|285.0|0|284.0|0|3.0|0|0.0|100
0|2021-07-23|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-24|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-25|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-26|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-27|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-07-28|286.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-29|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-30|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-07-31|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-01|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-08-02|288.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-03|288.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-04|288.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-05|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-08-06|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-08-07|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-08-08|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-08-09|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-08-10|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-08-11|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-08-12|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-08-13|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-08-14|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-08-15|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-08-16|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-17|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-18|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-19|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-20|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-21|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-22|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-23|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-24|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-08-25|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-08-26|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-08-27|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-28|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-29|299.0|0|299.0|0|3.0|0|0.0|100
0|2021-08-30|302.0|0|302.0|0|3.0|0|0.0|100
0|2021-08-31|302.0|0|302.0|0|3.0|0|0.0|100
0|2021-09-01|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|302.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|302.0|0|0.0|100|3.0|0|0.0|100
