|dates|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedCases.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Wabaunsee_Kansas_UnitedStates.NYT_ConfirmedCases.data|Wabaunsee_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Wabaunsee_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|624.0|0|624.0|0|13.0|0|0.0|100
0|2021-02-11|624.0|0|624.0|0|13.0|0|0.0|100
0|2021-02-12|627.0|0|627.0|0|13.0|0|0.0|100
0|2021-02-13|627.0|0|627.0|0|13.0|0|0.0|100
0|2021-02-14|627.0|0|627.0|0|13.0|0|0.0|100
0|2021-02-15|635.0|0|635.0|0|13.0|0|0.0|100
0|2021-02-16|635.0|0|635.0|0|13.0|0|0.0|100
0|2021-02-17|641.0|0|641.0|0|14.0|0|0.0|100
0|2021-02-18|641.0|0|641.0|0|14.0|0|0.0|100
0|2021-02-19|646.0|0|646.0|0|14.0|0|0.0|100
0|2021-02-20|646.0|0|647.0|0|14.0|0|0.0|100
0|2021-02-21|646.0|0|647.0|0|14.0|0|0.0|100
0|2021-02-22|646.0|0|652.0|0|14.0|0|0.0|100
0|2021-02-23|652.0|0|652.0|0|14.0|0|0.0|100
0|2021-02-24|652.0|0|655.0|0|14.0|0|0.0|100
0|2021-02-25|655.0|0|655.0|0|14.0|0|0.0|100
0|2021-02-26|655.0|0|658.0|0|14.0|0|0.0|100
0|2021-02-27|658.0|0|658.0|0|14.0|0|0.0|100
0|2021-02-28|658.0|0|658.0|0|14.0|0|0.0|100
0|2021-03-01|662.0|0|662.0|0|14.0|0|0.0|100
0|2021-03-02|662.0|0|662.0|0|14.0|0|0.0|100
0|2021-03-03|662.0|0|662.0|0|14.0|0|0.0|100
0|2021-03-04|662.0|0|662.0|0|14.0|0|0.0|100
0|2021-03-05|665.0|0|665.0|0|14.0|0|0.0|100
0|2021-03-06|665.0|0|665.0|0|14.0|0|0.0|100
0|2021-03-07|665.0|0|665.0|0|14.0|0|0.0|100
0|2021-03-08|666.0|0|666.0|0|14.0|0|0.0|100
0|2021-03-09|666.0|0|666.0|0|14.0|0|0.0|100
0|2021-03-10|666.0|0|666.0|0|14.0|0|0.0|100
0|2021-03-11|666.0|0|666.0|0|14.0|0|0.0|100
0|2021-03-12|667.0|0|667.0|0|13.0|0|0.0|100
0|2021-03-13|667.0|0|667.0|0|13.0|0|0.0|100
0|2021-03-14|667.0|0|667.0|0|13.0|0|0.0|100
0|2021-03-15|667.0|0|669.0|0|13.0|0|0.0|100
0|2021-03-16|669.0|0|669.0|0|13.0|0|0.0|100
0|2021-03-17|669.0|0|669.0|0|13.0|0|0.0|100
0|2021-03-18|669.0|0|669.0|0|13.0|0|0.0|100
0|2021-03-19|669.0|0|670.0|0|13.0|0|0.0|100
0|2021-03-20|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-03-21|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-03-22|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-03-23|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-03-24|670.0|0|672.0|0|13.0|0|0.0|100
0|2021-03-25|670.0|0|672.0|0|13.0|0|0.0|100
0|2021-03-26|673.0|0|673.0|0|13.0|0|0.0|100
0|2021-03-27|673.0|0|673.0|0|13.0|0|0.0|100
0|2021-03-28|673.0|0|673.0|0|13.0|0|0.0|100
0|2021-03-29|673.0|0|676.0|0|13.0|0|0.0|100
0|2021-03-30|676.0|0|676.0|0|13.0|0|0.0|100
0|2021-03-31|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-04-01|670.0|0|670.0|0|13.0|0|0.0|100
0|2021-04-02|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-03|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-04|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-05|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-06|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-07|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-08|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-09|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-10|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-11|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-12|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-13|671.0|0|671.0|0|13.0|0|0.0|100
0|2021-04-14|672.0|0|672.0|0|13.0|0|0.0|100
0|2021-04-15|672.0|0|672.0|0|13.0|0|0.0|100
0|2021-04-16|672.0|0|672.0|0|13.0|0|0.0|100
0|2021-04-17|672.0|0|672.0|0|13.0|0|0.0|100
0|2021-04-18|672.0|0|672.0|0|13.0|0|0.0|100
0|2021-04-19|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-04-20|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-04-21|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-04-22|674.0|0|674.0|0|13.0|0|0.0|100
0|2021-04-23|675.0|0|675.0|0|13.0|0|0.0|100
0|2021-04-24|675.0|0|675.0|0|13.0|0|0.0|100
0|2021-04-25|675.0|0|675.0|0|13.0|0|0.0|100
0|2021-04-26|678.0|0|678.0|0|13.0|0|0.0|100
0|2021-04-27|678.0|0|678.0|0|13.0|0|0.0|100
0|2021-04-28|678.0|0|678.0|0|13.0|0|0.0|100
0|2021-04-29|678.0|0|678.0|0|13.0|0|0.0|100
0|2021-04-30|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-05-01|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-05-02|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-05-03|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-05-04|679.0|0|679.0|0|13.0|0|0.0|100
0|2021-05-05|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-06|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-07|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-08|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-09|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-10|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-11|680.0|0|680.0|0|13.0|0|0.0|100
0|2021-05-12|681.0|0|681.0|0|13.0|0|0.0|100
0|2021-05-13|681.0|0|681.0|0|13.0|0|0.0|100
0|2021-05-14|681.0|0|681.0|0|13.0|0|0.0|100
0|2021-05-15|681.0|0|681.0|0|13.0|0|0.0|100
0|2021-05-16|681.0|0|681.0|0|13.0|0|0.0|100
0|2021-05-17|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-05-18|682.0|0|682.0|0|13.0|0|0.0|100
0|2021-05-19|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-05-20|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-05-21|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-05-22|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-05-23|684.0|0|684.0|0|13.0|0|0.0|100
0|2021-05-24|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-25|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-26|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-27|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-28|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-29|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-30|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-05-31|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-06-01|685.0|0|685.0|0|13.0|0|0.0|100
0|2021-06-02|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-06-03|686.0|0|686.0|0|13.0|0|0.0|100
0|2021-06-04|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-06-05|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-06-06|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-06-07|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-06-08|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-06-09|688.0|0|688.0|0|13.0|0|0.0|100
0|2021-06-10|688.0|0|688.0|0|13.0|0|0.0|100
0|2021-06-11|688.0|0|688.0|0|13.0|0|0.0|100
0|2021-06-12|688.0|0|688.0|0|13.0|0|0.0|100
0|2021-06-13|688.0|0|688.0|0|13.0|0|0.0|100
0|2021-06-14|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-15|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-16|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-17|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-18|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-19|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-20|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-21|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-22|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-06-23|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-06-24|693.0|0|693.0|0|13.0|0|0.0|100
0|2021-06-25|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-06-26|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-06-27|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-06-28|694.0|0|694.0|0|14.0|0|0.0|100
0|2021-06-29|694.0|0|694.0|0|14.0|0|0.0|100
0|2021-06-30|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-01|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-02|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-03|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-04|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-05|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-06|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-07-07|699.0|0|699.0|0|14.0|0|0.0|100
0|2021-07-08|699.0|0|699.0|0|14.0|0|0.0|100
0|2021-07-09|705.0|0|705.0|0|14.0|0|0.0|100
0|2021-07-10|705.0|0|705.0|0|14.0|0|0.0|100
0|2021-07-11|705.0|0|705.0|0|14.0|0|0.0|100
0|2021-07-12|713.0|0|713.0|0|14.0|0|0.0|100
0|2021-07-13|713.0|0|713.0|0|14.0|0|0.0|100
0|2021-07-14|713.0|0|713.0|0|14.0|0|0.0|100
0|2021-07-15|716.0|0|713.0|0|14.0|0|0.0|100
0|2021-07-16|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-07-17|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-07-18|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-07-19|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-07-20|727.0|0|727.0|0|14.0|0|0.0|100
0|2021-07-21|727.0|0|734.0|0|14.0|0|0.0|100
0|2021-07-22|741.0|0|734.0|0|14.0|0|0.0|100
0|2021-07-23|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-07-24|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-07-25|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-07-26|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-07-27|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-07-28|746.0|0|753.0|0|14.0|0|0.0|100
0|2021-07-29|753.0|0|753.0|0|15.0|0|0.0|100
0|2021-07-30|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-07-31|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-08-01|763.0|0|763.0|0|15.0|0|0.0|100
0|2021-08-02|763.0|0|766.0|0|15.0|0|0.0|100
0|2021-08-03|763.0|0|766.0|0|15.0|0|0.0|100
0|2021-08-04|763.0|0|773.0|0|15.0|0|0.0|100
0|2021-08-05|773.0|0|773.0|0|15.0|0|0.0|100
0|2021-08-06|777.0|0|777.0|0|15.0|0|0.0|100
0|2021-08-07|777.0|0|777.0|0|15.0|0|0.0|100
0|2021-08-08|777.0|0|777.0|0|15.0|0|0.0|100
0|2021-08-09|785.0|0|785.0|0|15.0|0|0.0|100
0|2021-08-10|785.0|0|785.0|0|15.0|0|0.0|100
0|2021-08-11|788.0|0|788.0|0|16.0|0|0.0|100
0|2021-08-12|788.0|0|788.0|0|16.0|0|0.0|100
0|2021-08-13|792.0|0|792.0|0|16.0|0|0.0|100
0|2021-08-14|792.0|0|792.0|0|16.0|0|0.0|100
0|2021-08-15|792.0|0|792.0|0|16.0|0|0.0|100
0|2021-08-16|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-17|798.0|0|798.0|0|16.0|0|0.0|100
0|2021-08-18|798.0|0|806.0|0|16.0|0|0.0|100
0|2021-08-19|798.0|0|806.0|0|16.0|0|0.0|100
0|2021-08-20|810.0|0|810.0|0|16.0|0|0.0|100
0|2021-08-21|810.0|0|810.0|0|16.0|0|0.0|100
0|2021-08-22|810.0|0|810.0|0|16.0|0|0.0|100
0|2021-08-23|810.0|0|815.0|0|16.0|0|0.0|100
0|2021-08-24|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-08-25|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-08-26|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-08-27|825.0|0|825.0|0|16.0|0|0.0|100
0|2021-08-28|825.0|0|825.0|0|16.0|0|0.0|100
0|2021-08-29|825.0|0|825.0|0|16.0|0|0.0|100
0|2021-08-30|832.0|0|832.0|0|16.0|0|0.0|100
0|2021-08-31|832.0|0|832.0|0|16.0|0|0.0|100
0|2021-09-01|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|832.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|832.0|0|0.0|100|16.0|0|0.0|100
