|dates|Bennington_Vermont_UnitedStates.JHU_ConfirmedCases.data|Bennington_Vermont_UnitedStates.JHU_ConfirmedCases.missing|Bennington_Vermont_UnitedStates.NYT_ConfirmedCases.data|Bennington_Vermont_UnitedStates.NYT_ConfirmedCases.missing|Bennington_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|Bennington_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|Bennington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|Bennington_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1223.0|0|1226.0|0|6.0|0|0.0|100
0|2021-02-11|1250.0|0|1250.0|0|7.0|0|0.0|100
0|2021-02-12|1250.0|0|1268.0|0|7.0|0|0.0|100
0|2021-02-13|1291.0|0|1291.0|0|7.0|0|0.0|100
0|2021-02-14|1291.0|0|1304.0|0|7.0|0|0.0|100
0|2021-02-15|1326.0|0|1326.0|0|8.0|0|0.0|100
0|2021-02-16|1330.0|0|1330.0|0|8.0|0|0.0|100
0|2021-02-17|1334.0|0|1334.0|0|8.0|0|0.0|100
0|2021-02-18|1334.0|0|1345.0|0|8.0|0|0.0|100
0|2021-02-19|1352.0|0|1352.0|0|8.0|0|0.0|100
0|2021-02-20|1360.0|0|1360.0|0|8.0|0|0.0|100
0|2021-02-21|1372.0|0|1372.0|0|8.0|0|0.0|100
0|2021-02-22|1384.0|0|1384.0|0|8.0|0|0.0|100
0|2021-02-23|1391.0|0|1391.0|0|9.0|0|0.0|100
0|2021-02-24|1403.0|0|1403.0|0|9.0|0|0.0|100
0|2021-02-25|1409.0|0|1409.0|0|9.0|0|0.0|100
0|2021-02-26|1433.0|0|1433.0|0|9.0|0|0.0|100
0|2021-02-27|1437.0|0|1437.0|0|9.0|0|0.0|100
0|2021-02-28|1444.0|0|1444.0|0|9.0|0|0.0|100
0|2021-03-01|1454.0|0|1454.0|0|9.0|0|0.0|100
0|2021-03-02|1455.0|0|1455.0|0|9.0|0|0.0|100
0|2021-03-03|1461.0|0|1461.0|0|9.0|0|0.0|100
0|2021-03-04|1473.0|0|1473.0|0|9.0|0|0.0|100
0|2021-03-05|1480.0|0|1480.0|0|9.0|0|0.0|100
0|2021-03-06|1480.0|0|1492.0|0|9.0|0|0.0|100
0|2021-03-07|1497.0|0|1497.0|0|9.0|0|0.0|100
0|2021-03-08|1506.0|0|1506.0|0|9.0|0|0.0|100
0|2021-03-09|1510.0|0|1510.0|0|9.0|0|0.0|100
0|2021-03-10|1522.0|0|1522.0|0|9.0|0|0.0|100
0|2021-03-11|1530.0|0|1530.0|0|9.0|0|0.0|100
0|2021-03-12|1536.0|0|1536.0|0|9.0|0|0.0|100
0|2021-03-13|1538.0|0|1538.0|0|9.0|0|0.0|100
0|2021-03-14|1559.0|0|1559.0|0|9.0|0|0.0|100
0|2021-03-15|1559.0|0|1570.0|0|9.0|0|0.0|100
0|2021-03-16|1559.0|0|1573.0|0|9.0|0|0.0|100
0|2021-03-17|1578.0|0|1578.0|0|9.0|0|0.0|100
0|2021-03-18|1588.0|0|1588.0|0|9.0|0|0.0|100
0|2021-03-19|1598.0|0|1598.0|0|9.0|0|0.0|100
0|2021-03-20|1610.0|0|1610.0|0|9.0|0|0.0|100
0|2021-03-21|1614.0|0|1614.0|0|9.0|0|0.0|100
0|2021-03-22|1619.0|0|1619.0|0|9.0|0|0.0|100
0|2021-03-23|1623.0|0|1623.0|0|9.0|0|0.0|100
0|2021-03-24|1627.0|0|1627.0|0|9.0|0|0.0|100
0|2021-03-25|1636.0|0|1636.0|0|10.0|0|0.0|100
0|2021-03-26|1646.0|0|1646.0|0|10.0|0|0.0|100
0|2021-03-27|1651.0|0|1651.0|0|10.0|0|0.0|100
0|2021-03-28|1665.0|0|1665.0|0|10.0|0|0.0|100
0|2021-03-29|1667.0|0|1667.0|0|10.0|0|0.0|100
0|2021-03-30|1667.0|0|1669.0|0|10.0|0|0.0|100
0|2021-03-31|1667.0|0|1673.0|0|10.0|0|0.0|100
0|2021-04-01|1667.0|0|1687.0|0|10.0|0|0.0|100
0|2021-04-02|1702.0|0|1702.0|0|10.0|0|0.0|100
0|2021-04-03|1705.0|0|1705.0|0|10.0|0|0.0|100
0|2021-04-04|1720.0|0|1720.0|0|10.0|0|0.0|100
0|2021-04-05|1725.0|0|1725.0|0|10.0|0|0.0|100
0|2021-04-06|1730.0|0|1730.0|0|10.0|0|0.0|100
0|2021-04-07|1733.0|0|1733.0|0|10.0|0|0.0|100
0|2021-04-08|1742.0|0|1742.0|0|10.0|0|0.0|100
0|2021-04-09|1749.0|0|1749.0|0|11.0|0|0.0|100
0|2021-04-10|1764.0|0|1764.0|0|11.0|0|0.0|100
0|2021-04-11|1779.0|0|1779.0|0|11.0|0|0.0|100
0|2021-04-12|1789.0|0|1789.0|0|11.0|0|0.0|100
0|2021-04-13|1796.0|0|1796.0|0|11.0|0|0.0|100
0|2021-04-14|1811.0|0|1811.0|0|12.0|0|0.0|100
0|2021-04-15|1823.0|0|1823.0|0|12.0|0|0.0|100
0|2021-04-16|1831.0|0|1831.0|0|12.0|0|0.0|100
0|2021-04-17|1837.0|0|1837.0|0|12.0|0|0.0|100
0|2021-04-18|1854.0|0|1854.0|0|12.0|0|0.0|100
0|2021-04-19|1868.0|0|1868.0|0|12.0|0|0.0|100
0|2021-04-20|1868.0|0|1868.0|0|12.0|0|0.0|100
0|2021-04-21|1884.0|0|1884.0|0|12.0|0|0.0|100
0|2021-04-22|1892.0|0|1892.0|0|12.0|0|0.0|100
0|2021-04-23|1899.0|0|1899.0|0|12.0|0|0.0|100
0|2021-04-24|1902.0|0|1902.0|0|12.0|0|0.0|100
0|2021-04-25|1907.0|0|1907.0|0|12.0|0|0.0|100
0|2021-04-26|1910.0|0|1910.0|0|12.0|0|0.0|100
0|2021-04-27|1915.0|0|1915.0|0|12.0|0|0.0|100
0|2021-04-28|1928.0|0|1928.0|0|12.0|0|0.0|100
0|2021-04-29|1933.0|0|1933.0|0|12.0|0|0.0|100
0|2021-04-30|1940.0|0|1940.0|0|12.0|0|0.0|100
0|2021-05-01|1946.0|0|1946.0|0|12.0|0|0.0|100
0|2021-05-02|1950.0|0|1950.0|0|12.0|0|0.0|100
0|2021-05-03|1953.0|0|1953.0|0|13.0|0|0.0|100
0|2021-05-04|1953.0|0|1953.0|0|13.0|0|0.0|100
0|2021-05-05|1961.0|0|1961.0|0|13.0|0|0.0|100
0|2021-05-06|1963.0|0|1963.0|0|13.0|0|0.0|100
0|2021-05-07|1967.0|0|1967.0|0|13.0|0|0.0|100
0|2021-05-08|1977.0|0|1977.0|0|13.0|0|0.0|100
0|2021-05-09|1982.0|0|1982.0|0|13.0|0|0.0|100
0|2021-05-10|1984.0|0|1984.0|0|13.0|0|0.0|100
0|2021-05-11|1990.0|0|1990.0|0|14.0|0|0.0|100
0|2021-05-12|1995.0|0|1995.0|0|14.0|0|0.0|100
0|2021-05-13|2000.0|0|2000.0|0|14.0|0|0.0|100
0|2021-05-14|2008.0|0|2008.0|0|14.0|0|0.0|100
0|2021-05-15|2016.0|0|2016.0|0|14.0|0|0.0|100
0|2021-05-16|2021.0|0|2021.0|0|14.0|0|0.0|100
0|2021-05-17|2022.0|0|2022.0|0|14.0|0|0.0|100
0|2021-05-18|2024.0|0|2024.0|0|14.0|0|0.0|100
0|2021-05-19|2026.0|0|2026.0|0|15.0|0|0.0|100
0|2021-05-20|2028.0|0|2028.0|0|15.0|0|0.0|100
0|2021-05-21|2029.0|0|2029.0|0|15.0|0|0.0|100
0|2021-05-22|2030.0|0|2030.0|0|15.0|0|0.0|100
0|2021-05-23|2030.0|0|2030.0|0|15.0|0|0.0|100
0|2021-05-24|2032.0|0|2032.0|0|15.0|0|0.0|100
0|2021-05-25|2033.0|0|2033.0|0|15.0|0|0.0|100
0|2021-05-26|2034.0|0|2034.0|0|15.0|0|0.0|100
0|2021-05-27|2037.0|0|2037.0|0|15.0|0|0.0|100
0|2021-05-28|2037.0|0|2037.0|0|15.0|0|0.0|100
0|2021-05-29|2037.0|0|2038.0|0|15.0|0|0.0|100
0|2021-05-30|2038.0|0|2038.0|0|15.0|0|0.0|100
0|2021-05-31|2038.0|0|2038.0|0|15.0|0|0.0|100
0|2021-06-01|2039.0|0|2039.0|0|15.0|0|0.0|100
0|2021-06-02|2041.0|0|2041.0|0|15.0|0|0.0|100
0|2021-06-03|2041.0|0|2041.0|0|15.0|0|0.0|100
0|2021-06-04|2042.0|0|2042.0|0|15.0|0|0.0|100
0|2021-06-05|2042.0|0|2042.0|0|15.0|0|0.0|100
0|2021-06-06|2042.0|0|2042.0|0|15.0|0|0.0|100
0|2021-06-07|2043.0|0|2043.0|0|15.0|0|0.0|100
0|2021-06-08|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-09|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-10|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-11|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-12|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-13|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-14|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-15|2046.0|0|2046.0|0|15.0|0|0.0|100
0|2021-06-16|2046.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-17|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-18|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-19|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-20|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-21|2047.0|0|2047.0|0|15.0|0|0.0|100
0|2021-06-22|2048.0|0|2048.0|0|15.0|0|0.0|100
0|2021-06-23|2050.0|0|2050.0|0|15.0|0|0.0|100
0|2021-06-24|2051.0|0|2051.0|0|15.0|0|0.0|100
0|2021-06-25|2052.0|0|2052.0|0|15.0|0|0.0|100
0|2021-06-26|2052.0|0|2052.0|0|15.0|0|0.0|100
0|2021-06-27|2052.0|0|2052.0|0|15.0|0|0.0|100
0|2021-06-28|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-06-29|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-06-30|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-01|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-02|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-03|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-04|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-05|2053.0|0|2053.0|0|15.0|0|0.0|100
0|2021-07-06|2055.0|0|2055.0|0|15.0|0|0.0|100
0|2021-07-07|2055.0|0|2055.0|0|15.0|0|0.0|100
0|2021-07-08|2056.0|0|2056.0|0|15.0|0|0.0|100
0|2021-07-09|2058.0|0|2058.0|0|15.0|0|0.0|100
0|2021-07-10|2058.0|0|2058.0|0|15.0|0|0.0|100
0|2021-07-11|2058.0|0|2058.0|0|15.0|0|0.0|100
0|2021-07-12|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-13|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-14|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-15|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-16|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-17|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-18|2059.0|0|2059.0|0|15.0|0|0.0|100
0|2021-07-19|2060.0|0|2060.0|0|15.0|0|0.0|100
0|2021-07-20|2060.0|0|2060.0|0|15.0|0|0.0|100
0|2021-07-21|2060.0|0|2060.0|0|15.0|0|0.0|100
0|2021-07-22|2063.0|0|2063.0|0|15.0|0|0.0|100
0|2021-07-23|2064.0|0|2064.0|0|15.0|0|0.0|100
0|2021-07-24|2064.0|0|2064.0|0|15.0|0|0.0|100
0|2021-07-25|2064.0|0|2064.0|0|15.0|0|0.0|100
0|2021-07-26|2065.0|0|2065.0|0|15.0|0|0.0|100
0|2021-07-27|2065.0|0|2065.0|0|15.0|0|0.0|100
0|2021-07-28|2069.0|0|2069.0|0|15.0|0|0.0|100
0|2021-07-29|2073.0|0|2073.0|0|15.0|0|0.0|100
0|2021-07-30|2077.0|0|2077.0|0|15.0|0|0.0|100
0|2021-07-31|2077.0|0|2077.0|0|15.0|0|0.0|100
0|2021-08-01|2077.0|0|2077.0|0|15.0|0|0.0|100
0|2021-08-02|2085.0|0|2085.0|0|15.0|0|0.0|100
0|2021-08-03|2086.0|0|2086.0|0|15.0|0|0.0|100
0|2021-08-04|2094.0|0|2094.0|0|15.0|0|0.0|100
0|2021-08-05|2095.0|0|2095.0|0|15.0|0|0.0|100
0|2021-08-06|2098.0|0|2098.0|0|15.0|0|0.0|100
0|2021-08-07|2098.0|0|2098.0|0|15.0|0|0.0|100
0|2021-08-08|2098.0|0|2098.0|0|15.0|0|0.0|100
0|2021-08-09|2103.0|0|2103.0|0|15.0|0|0.0|100
0|2021-08-10|2107.0|0|2107.0|0|15.0|0|0.0|100
0|2021-08-11|2114.0|0|2114.0|0|15.0|0|0.0|100
0|2021-08-12|2122.0|0|2122.0|0|15.0|0|0.0|100
0|2021-08-13|2135.0|0|2135.0|0|15.0|0|0.0|100
0|2021-08-14|2135.0|0|2135.0|0|15.0|0|0.0|100
0|2021-08-15|2135.0|0|2135.0|0|15.0|0|0.0|100
0|2021-08-16|2135.0|0|2135.0|0|15.0|0|0.0|100
0|2021-08-17|2159.0|0|2159.0|0|15.0|0|0.0|100
0|2021-08-18|2181.0|0|2181.0|0|15.0|0|0.0|100
0|2021-08-19|2194.0|0|2194.0|0|15.0|0|0.0|100
0|2021-08-20|2207.0|0|2207.0|0|15.0|0|0.0|100
0|2021-08-21|2220.0|0|2207.0|0|15.0|0|0.0|100
0|2021-08-22|2226.0|0|2226.0|0|15.0|0|0.0|100
0|2021-08-23|2238.0|0|2238.0|0|15.0|0|0.0|100
0|2021-08-24|2244.0|0|2244.0|0|15.0|0|0.0|100
0|2021-08-25|2267.0|0|2267.0|0|15.0|0|0.0|100
0|2021-08-26|2281.0|0|2281.0|0|15.0|0|0.0|100
0|2021-08-27|2287.0|0|2287.0|0|16.0|0|0.0|100
0|2021-08-28|2295.0|0|2295.0|0|16.0|0|0.0|100
0|2021-08-29|2300.0|0|2300.0|0|16.0|0|0.0|100
0|2021-08-30|2304.0|0|2304.0|0|16.0|0|0.0|100
0|2021-08-31|2307.0|0|2307.0|0|16.0|0|0.0|100
0|2021-09-01|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|2307.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|2307.0|0|0.0|100|16.0|0|0.0|100
