|dates|Caroline_Virginia_UnitedStates.JHU_ConfirmedCases.data|Caroline_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Caroline_Virginia_UnitedStates.NYT_ConfirmedCases.data|Caroline_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Caroline_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Caroline_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Caroline_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Caroline_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1669.0|0|1694.0|0|14.0|0|0.0|100
0|2021-02-10|1669.0|0|1711.0|0|14.0|0|0.0|100
0|2021-02-11|1669.0|0|1722.0|0|14.0|0|0.0|100
0|2021-02-12|1669.0|0|1740.0|0|14.0|0|0.0|100
0|2021-02-13|1669.0|0|1746.0|0|14.0|0|0.0|100
0|2021-02-14|1669.0|0|1756.0|0|14.0|0|0.0|100
0|2021-02-15|1758.0|0|1758.0|0|14.0|0|0.0|100
0|2021-02-16|1758.0|0|1758.0|0|14.0|0|0.0|100
0|2021-02-17|1766.0|0|1766.0|0|14.0|0|0.0|100
0|2021-02-18|1771.0|0|1771.0|0|14.0|0|0.0|100
0|2021-02-19|1771.0|0|1774.0|0|14.0|0|0.0|100
0|2021-02-20|1779.0|0|1779.0|0|14.0|0|0.0|100
0|2021-02-21|1779.0|0|1783.0|0|14.0|0|0.0|100
0|2021-02-22|1786.0|0|1786.0|0|14.0|0|0.0|100
0|2021-02-23|1788.0|0|1788.0|0|14.0|0|0.0|100
0|2021-02-24|1788.0|0|1789.0|0|14.0|0|0.0|100
0|2021-02-25|1798.0|0|1798.0|0|19.0|0|0.0|100
0|2021-02-26|1812.0|0|1812.0|0|22.0|0|0.0|100
0|2021-02-27|1821.0|0|1821.0|0|22.0|0|0.0|100
0|2021-02-28|1825.0|0|1825.0|0|22.0|0|0.0|100
0|2021-03-01|1827.0|0|1827.0|0|24.0|0|0.0|100
0|2021-03-02|1827.0|0|1847.0|0|24.0|0|0.0|100
0|2021-03-03|1827.0|0|1850.0|0|24.0|0|0.0|100
0|2021-03-04|1827.0|0|1853.0|0|24.0|0|0.0|100
0|2021-03-05|1852.0|0|1852.0|0|27.0|0|0.0|100
0|2021-03-06|1853.0|0|1853.0|0|28.0|0|0.0|100
0|2021-03-07|1853.0|0|1853.0|0|29.0|0|0.0|100
0|2021-03-08|1856.0|0|1856.0|0|30.0|0|0.0|100
0|2021-03-09|1858.0|0|1858.0|0|30.0|0|0.0|100
0|2021-03-10|1866.0|0|1866.0|0|30.0|0|0.0|100
0|2021-03-11|1866.0|0|1866.0|0|30.0|0|0.0|100
0|2021-03-12|1877.0|0|1877.0|0|30.0|0|0.0|100
0|2021-03-13|1880.0|0|1880.0|0|30.0|0|0.0|100
0|2021-03-14|1881.0|0|1881.0|0|30.0|0|0.0|100
0|2021-03-15|1881.0|0|1882.0|0|30.0|0|0.0|100
0|2021-03-16|1880.0|0|1880.0|0|30.0|0|0.0|100
0|2021-03-17|1886.0|0|1886.0|0|30.0|0|0.0|100
0|2021-03-18|1886.0|0|1888.0|0|30.0|0|0.0|100
0|2021-03-19|1899.0|0|1899.0|0|31.0|0|0.0|100
0|2021-03-20|1899.0|0|1925.0|0|31.0|0|0.0|100
0|2021-03-21|1899.0|0|1926.0|0|31.0|0|0.0|100
0|2021-03-22|1899.0|0|1932.0|0|31.0|0|0.0|100
0|2021-03-23|1941.0|0|1941.0|0|31.0|0|0.0|100
0|2021-03-24|1943.0|0|1943.0|0|31.0|0|0.0|100
0|2021-03-25|1943.0|0|1952.0|0|31.0|0|0.0|100
0|2021-03-26|1960.0|0|1960.0|0|31.0|0|0.0|100
0|2021-03-27|1981.0|0|1981.0|0|31.0|0|0.0|100
0|2021-03-28|1984.0|0|1984.0|0|31.0|0|0.0|100
0|2021-03-29|1986.0|0|1986.0|0|31.0|0|0.0|100
0|2021-03-30|1997.0|0|1997.0|0|31.0|0|0.0|100
0|2021-03-31|1997.0|0|2010.0|0|32.0|0|0.0|100
0|2021-04-01|2021.0|0|2021.0|0|33.0|0|0.0|100
0|2021-04-02|2030.0|0|2030.0|0|34.0|0|0.0|100
0|2021-04-03|2038.0|0|2038.0|0|34.0|0|0.0|100
0|2021-04-04|2044.0|0|2044.0|0|34.0|0|0.0|100
0|2021-04-05|2044.0|0|2044.0|0|35.0|0|0.0|100
0|2021-04-06|2054.0|0|2054.0|0|35.0|0|0.0|100
0|2021-04-07|2061.0|0|2061.0|0|35.0|0|0.0|100
0|2021-04-08|2087.0|0|2087.0|0|35.0|0|0.0|100
0|2021-04-09|2109.0|0|2109.0|0|35.0|0|0.0|100
0|2021-04-10|2157.0|0|2157.0|0|35.0|0|0.0|100
0|2021-04-11|2159.0|0|2159.0|0|35.0|0|0.0|100
0|2021-04-12|2162.0|0|2162.0|0|35.0|0|0.0|100
0|2021-04-13|2188.0|0|2188.0|0|35.0|0|0.0|100
0|2021-04-14|2220.0|0|2220.0|0|35.0|0|0.0|100
0|2021-04-15|2232.0|0|2232.0|0|35.0|0|0.0|100
0|2021-04-16|2247.0|0|2247.0|0|35.0|0|0.0|100
0|2021-04-17|2289.0|0|2289.0|0|35.0|0|0.0|100
0|2021-04-18|2290.0|0|2290.0|0|35.0|0|0.0|100
0|2021-04-19|2295.0|0|2295.0|0|35.0|0|0.0|100
0|2021-04-20|2341.0|0|2341.0|0|35.0|0|0.0|100
0|2021-04-21|2441.0|0|2441.0|0|35.0|0|0.0|100
0|2021-04-22|2441.0|0|2515.0|0|35.0|0|0.0|100
0|2021-04-23|2517.0|0|2517.0|0|35.0|0|0.0|100
0|2021-04-24|2515.0|0|2515.0|0|35.0|0|0.0|100
0|2021-04-25|2527.0|0|2527.0|0|35.0|0|0.0|100
0|2021-04-26|2527.0|0|2527.0|0|35.0|0|0.0|100
0|2021-04-27|2537.0|0|2537.0|0|35.0|0|0.0|100
0|2021-04-28|2537.0|0|2539.0|0|35.0|0|0.0|100
0|2021-04-29|2551.0|0|2551.0|0|35.0|0|0.0|100
0|2021-04-30|2552.0|0|2552.0|0|35.0|0|0.0|100
0|2021-05-01|2554.0|0|2554.0|0|35.0|0|0.0|100
0|2021-05-02|2555.0|0|2555.0|0|35.0|0|0.0|100
0|2021-05-03|2558.0|0|2558.0|0|35.0|0|0.0|100
0|2021-05-04|2564.0|0|2564.0|0|35.0|0|0.0|100
0|2021-05-05|2572.0|0|2572.0|0|36.0|0|0.0|100
0|2021-05-06|2574.0|0|2574.0|0|36.0|0|0.0|100
0|2021-05-07|2581.0|0|2581.0|0|36.0|0|0.0|100
0|2021-05-08|2584.0|0|2584.0|0|36.0|0|0.0|100
0|2021-05-09|2584.0|0|2584.0|0|36.0|0|0.0|100
0|2021-05-10|2584.0|0|2584.0|0|36.0|0|0.0|100
0|2021-05-11|2593.0|0|2593.0|0|36.0|0|0.0|100
0|2021-05-12|2598.0|0|2598.0|0|36.0|0|0.0|100
0|2021-05-13|2598.0|0|2598.0|0|36.0|0|0.0|100
0|2021-05-14|2598.0|0|2598.0|0|36.0|0|0.0|100
0|2021-05-15|2603.0|0|2603.0|0|37.0|0|0.0|100
0|2021-05-16|2602.0|0|2603.0|0|37.0|0|0.0|100
0|2021-05-17|2604.0|0|2604.0|0|37.0|0|0.0|100
0|2021-05-18|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-05-19|2616.0|0|2616.0|0|37.0|0|0.0|100
0|2021-05-20|2621.0|0|2621.0|0|37.0|0|0.0|100
0|2021-05-21|2622.0|0|2622.0|0|37.0|0|0.0|100
0|2021-05-22|2623.0|0|2623.0|0|37.0|0|0.0|100
0|2021-05-23|2622.0|0|2622.0|0|38.0|0|0.0|100
0|2021-05-24|2622.0|0|2622.0|0|38.0|0|0.0|100
0|2021-05-25|2634.0|0|2634.0|0|38.0|0|0.0|100
0|2021-05-26|2632.0|0|2632.0|0|38.0|0|0.0|100
0|2021-05-27|2632.0|0|2632.0|0|38.0|0|0.0|100
0|2021-05-28|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-05-29|2647.0|0|2647.0|0|38.0|0|0.0|100
0|2021-05-30|2646.0|0|2646.0|0|38.0|0|0.0|100
0|2021-05-31|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-06-01|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-06-02|2649.0|0|2649.0|0|38.0|0|0.0|100
0|2021-06-03|2659.0|0|2659.0|0|38.0|0|0.0|100
0|2021-06-04|2662.0|0|2662.0|0|38.0|0|0.0|100
0|2021-06-05|2664.0|0|2664.0|0|38.0|0|0.0|100
0|2021-06-06|2668.0|0|2668.0|0|38.0|0|0.0|100
0|2021-06-07|2667.0|0|2667.0|0|38.0|0|0.0|100
0|2021-06-08|2670.0|0|2670.0|0|38.0|0|0.0|100
0|2021-06-09|2670.0|0|2670.0|0|38.0|0|0.0|100
0|2021-06-10|2676.0|0|2676.0|0|38.0|0|0.0|100
0|2021-06-11|2675.0|0|2675.0|0|38.0|0|0.0|100
0|2021-06-12|2674.0|0|2674.0|0|38.0|0|0.0|100
0|2021-06-13|2674.0|0|2674.0|0|38.0|0|0.0|100
0|2021-06-14|2674.0|0|2674.0|0|38.0|0|0.0|100
0|2021-06-15|2677.0|0|2677.0|0|38.0|0|0.0|100
0|2021-06-16|2677.0|0|2677.0|0|38.0|0|0.0|100
0|2021-06-17|2680.0|0|2680.0|0|38.0|0|0.0|100
0|2021-06-18|2684.0|0|2684.0|0|38.0|0|0.0|100
0|2021-06-19|2679.0|0|2679.0|0|38.0|0|0.0|100
0|2021-06-20|2679.0|0|2679.0|0|38.0|0|0.0|100
0|2021-06-21|2679.0|0|2679.0|0|38.0|0|0.0|100
0|2021-06-22|2679.0|0|2679.0|0|38.0|0|0.0|100
0|2021-06-23|2693.0|0|2693.0|0|38.0|0|0.0|100
0|2021-06-24|2697.0|0|2697.0|0|40.0|0|0.0|100
0|2021-06-25|2697.0|0|2698.0|0|40.0|0|0.0|100
0|2021-06-26|2697.0|0|2697.0|0|40.0|0|0.0|100
0|2021-06-27|2697.0|0|2697.0|0|40.0|0|0.0|100
0|2021-06-28|2697.0|0|2697.0|0|40.0|0|0.0|100
0|2021-06-29|2698.0|0|2698.0|0|40.0|0|0.0|100
0|2021-06-30|2698.0|0|2698.0|0|40.0|0|0.0|100
0|2021-07-01|2698.0|0|2698.0|0|40.0|0|0.0|100
0|2021-07-02|2702.0|0|2702.0|0|40.0|0|0.0|100
0|2021-07-03|2705.0|0|2705.0|0|40.0|0|0.0|100
0|2021-07-04|2704.0|0|2704.0|0|40.0|0|0.0|100
0|2021-07-05|2704.0|0|2704.0|0|40.0|0|0.0|100
0|2021-07-06|2703.0|0|2703.0|0|40.0|0|0.0|100
0|2021-07-07|2709.0|0|2709.0|0|40.0|0|0.0|100
0|2021-07-08|2708.0|0|2708.0|0|40.0|0|0.0|100
0|2021-07-09|2709.0|0|2709.0|0|40.0|0|0.0|100
0|2021-07-10|2711.0|0|2711.0|0|40.0|0|0.0|100
0|2021-07-11|2711.0|0|2711.0|0|40.0|0|0.0|100
0|2021-07-12|2712.0|0|2712.0|0|40.0|0|0.0|100
0|2021-07-13|2712.0|0|2712.0|0|40.0|0|0.0|100
0|2021-07-14|2717.0|0|2717.0|0|40.0|0|0.0|100
0|2021-07-15|2717.0|0|2717.0|0|40.0|0|0.0|100
0|2021-07-16|2719.0|0|2719.0|0|40.0|0|0.0|100
0|2021-07-17|2719.0|0|2719.0|0|40.0|0|0.0|100
0|2021-07-18|2719.0|0|2719.0|0|40.0|0|0.0|100
0|2021-07-19|2723.0|0|2723.0|0|40.0|0|0.0|100
0|2021-07-20|2724.0|0|2724.0|0|40.0|0|0.0|100
0|2021-07-21|2725.0|0|2725.0|0|40.0|0|0.0|100
0|2021-07-22|2729.0|0|2729.0|0|40.0|0|0.0|100
0|2021-07-23|2735.0|0|2735.0|0|40.0|0|0.0|100
0|2021-07-24|2735.0|0|2735.0|0|40.0|0|0.0|100
0|2021-07-25|2735.0|0|2735.0|0|40.0|0|0.0|100
0|2021-07-26|2736.0|0|2736.0|0|40.0|0|0.0|100
0|2021-07-27|2747.0|0|2747.0|0|40.0|0|0.0|100
0|2021-07-28|2762.0|0|2762.0|0|40.0|0|0.0|100
0|2021-07-29|2770.0|0|2770.0|0|40.0|0|0.0|100
0|2021-07-30|2783.0|0|2783.0|0|40.0|0|0.0|100
0|2021-07-31|2783.0|0|2783.0|0|40.0|0|0.0|100
0|2021-08-01|2783.0|0|2783.0|0|40.0|0|0.0|100
0|2021-08-02|2804.0|0|2804.0|0|40.0|0|0.0|100
0|2021-08-03|2814.0|0|2814.0|0|41.0|0|0.0|100
0|2021-08-04|2843.0|0|2843.0|0|41.0|0|0.0|100
0|2021-08-05|2856.0|0|2856.0|0|41.0|0|0.0|100
0|2021-08-06|2878.0|0|2878.0|0|42.0|0|0.0|100
0|2021-08-07|2878.0|0|2878.0|0|42.0|0|0.0|100
0|2021-08-08|2878.0|0|2878.0|0|42.0|0|0.0|100
0|2021-08-09|2893.0|0|2893.0|0|42.0|0|0.0|100
0|2021-08-10|2919.0|0|2919.0|0|42.0|0|0.0|100
0|2021-08-11|2931.0|0|2931.0|0|42.0|0|0.0|100
0|2021-08-12|2939.0|0|2939.0|0|42.0|0|0.0|100
0|2021-08-13|2954.0|0|2954.0|0|42.0|0|0.0|100
0|2021-08-14|2954.0|0|2954.0|0|42.0|0|0.0|100
0|2021-08-15|2954.0|0|2954.0|0|42.0|0|0.0|100
0|2021-08-16|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-08-17|2979.0|0|2979.0|0|42.0|0|0.0|100
0|2021-08-18|2984.0|0|2984.0|0|42.0|0|0.0|100
0|2021-08-19|2997.0|0|2997.0|0|42.0|0|0.0|100
0|2021-08-20|3022.0|0|3022.0|0|42.0|0|0.0|100
0|2021-08-21|3022.0|0|3022.0|0|42.0|0|0.0|100
0|2021-08-22|3022.0|0|3022.0|0|42.0|0|0.0|100
0|2021-08-23|3068.0|0|3068.0|0|42.0|0|0.0|100
0|2021-08-24|3071.0|0|3071.0|0|42.0|0|0.0|100
0|2021-08-25|3084.0|0|3084.0|0|42.0|0|0.0|100
0|2021-08-26|3102.0|0|3102.0|0|43.0|0|0.0|100
0|2021-08-27|3113.0|0|3113.0|0|43.0|0|0.0|100
0|2021-08-28|3113.0|0|3113.0|0|43.0|0|0.0|100
0|2021-08-29|3113.0|0|3113.0|0|43.0|0|0.0|100
0|2021-08-30|3160.0|0|3160.0|0|43.0|0|0.0|100
0|2021-08-31|3177.0|0|3177.0|0|43.0|0|0.0|100
0|2021-09-01|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|3177.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|3177.0|0|0.0|100|43.0|0|0.0|100
