|dates|Nassau_Florida_UnitedStates.AverageDailyTemperature.data|Nassau_Florida_UnitedStates.AverageDailyTemperature.missing|Nassau_Florida_UnitedStates.AverageDewPoint.data|Nassau_Florida_UnitedStates.AverageDewPoint.missing|Nassau_Florida_UnitedStates.AverageRelativeHumidity.data|Nassau_Florida_UnitedStates.AverageRelativeHumidity.missing|Nassau_Florida_UnitedStates.AverageSurfaceAirPressure.data|Nassau_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|73.72916666666667|0|70.01388888888889|0|88.47222222222221|0|30.07902777777777|0
0|2020-10-20|75.02777777777777|0|72.52777777777777|0|92.0486111111111|0|30.040173611111104|0
0|2020-10-21|74.75|0|72.01388888888889|0|91.08333333333333|0|30.046805555555547|0
0|2020-10-22|74.74305555555556|0|71.04166666666667|0|88.76388888888887|0|30.03604166666665|0
0|2020-10-23|74.58333333333333|0|70.04166666666667|0|86.625|0|30.007500000000007|0
0|2020-10-24|73.8888888888889|0|68.40277777777777|0|84.44444444444444|0|29.93236111111111|0
0|2020-10-25|75.45833333333333|0|71.08333333333333|0|87.20833333333333|0|29.88083333333333|0
0|2020-10-26|73.90277777777777|0|70.0138888888889|0|88.46527777777779|0|29.998993055555555|0
0|2020-10-27|75.89583333333334|0|72.6388888888889|0|89.82638888888887|0|30.069861111111113|0
0|2020-10-28|77.77083333333333|0|72.66666666666667|0|84.83333333333333|0|30.00250000000001|0
0|2020-10-29|79.34722222222223|0|72.5|0|80.83333333333333|0|29.81277777777778|0
0|2020-10-30|62.833333333333336|0|51.625|0|68.08333333333333|0|29.9725|0
0|2020-10-31|66.47916666666667|0|62.70833333333332|0|87.77083333333333|0|30.12770833333333|0
0|2020-11-01|69.58333333333333|0|66.33333333333333|0|90.02777777777779|0|30.071249999999996|0
0|2020-11-02|54.3125|0|40.083333333333336|0|61.541666666666664|0|30.214166666666667|0
0|2020-11-03|54.145833333333336|0|43.166666666666664|0|69.9375|0|30.26041666666667|0
0|2020-11-04|62.5625|0|52.833333333333336|0|72.0|0|30.285833333333326|0
0|2020-11-05|68.94444444444444|0|65.35416666666667|0|88.49305555555554|0|30.202152777777773|0
0|2020-11-06|70.94791666666667|0|67.29513888888889|0|88.8576388888889|0|30.084444444444443|0
0|2020-11-07|72.65972222222221|0|68.72222222222221|0|88.33333333333333|0|30.05104166666666|0
0|2020-11-08|73.98958333333333|0|69.39583333333333|0|86.17708333333333|0|30.02354166666666|0
0|2020-11-09|76.35416666666667|0|70.97916666666667|0|83.625|0|29.978333333333335|0
0|2020-11-10|76.48611111111111|0|73.99166666666666|0|92.24722222222222|0|29.900277777777777|0
0|2020-11-11|78.32638888888889|0|75.41319444444444|0|90.76041666666667|0|29.843958333333333|0
0|2020-11-12|75.42708333333333|0|72.52777777777777|0|90.86458333333333|0|29.744548611111114|0
0|2020-11-13|71.14583333333333|0|67.92361111111111|0|89.97222222222223|0|29.99138888888888|0
0|2020-11-14|68.97638888888889|0|63.05694444444445|0|83.31805555555555|0|30.067340277777788|0
0|2020-11-15|72.14583333333333|0|68.04166666666667|0|88.02083333333333|0|30.031666666666663|0
0|2020-11-16|64.34027777777779|0|50.99305555555555|0|65.77777777777777|0|30.12194444444445|0
0|2020-11-17|56.583333333333336|0|40.5|0|59.5|0|30.22666666666667|0
0|2020-11-18|53.125|0|41.791666666666664|0|66.70833333333333|0|30.38541666666666|0
0|2020-11-19|56.354166666666664|0|51.791666666666664|0|84.95833333333333|0|30.41520833333333|0
0|2020-11-20|65.29166666666667|0|61.125|0|87.125|0|30.3588888888889|0
0|2020-11-21|66.77499999999999|0|63.070833333333326|0|88.53333333333335|0|30.251847222222235|0
0|2020-11-22|67.1875|0|64.61805555555556|0|91.58333333333333|0|30.107291666666672|0
0|2020-11-23|65.02083333333333|0|57.770833333333336|0|79.89583333333333|0|30.077499999999997|0
0|2020-11-24|61.229166666666664|0|55.958333333333336|0|83.89583333333333|0|30.200000000000014|0
0|2020-11-25|68.375|0|60.958333333333336|0|79.125|0|30.162083333333328|0
0|2020-11-26|69.625|0|62.791666666666664|0|80.66666666666667|0|30.0925|0
0|2020-11-27|67.7013888888889|0|64.27083333333333|0|89.99305555555556|0|30.05444444444444|0
0|2020-11-28|66.05833333333334|0|64.22777777777777|0|94.12777777777778|0|29.99541666666666|0
0|2020-11-29|64.64583333333333|0|62.263888888888886|0|92.25|0|29.960138888888892|0
0|2020-11-30|61.22222222222223|0|51.979166666666664|0|72.35416666666667|0|29.810833333333335|0
0|2020-12-01|40.75|0|28.125|0|63.583333333333336|0|30.12625000000001|0
0|2020-12-02|39.166666666666664|0|29.083333333333332|0|71.95833333333333|0|30.271666666666658|0
0|2020-12-03|52.25|0|46.125|0|81.0|0|30.232083333333346|0
0|2020-12-04|63.25|0|57.5625|0|83.54166666666667|0|30.06416666666667|0
0|2020-12-05|52.53472222222223|0|43.666666666666664|0|73.75694444444444|0|30.033055555555546|0
0|2020-12-06|52.958333333333336|0|45.083333333333336|0|77.16666666666667|0|29.97041666666666|0
0|2020-12-07|53.583333333333336|0|45.604166666666664|0|76.66666666666667|0|29.817500000000006|0
0|2020-12-08|42.729166666666664|0|32.458333333333336|0|69.16666666666667|0|30.03833333333333|0
0|2020-12-09|45.708333333333336|0|36.833333333333336|0|74.29166666666667|0|30.107916666666668|0
0|2020-12-10|52.875|0|44.5|0|77.41666666666667|0|30.112916666666663|0
0|2020-12-11|53.75|0|46.083333333333336|0|79.45833333333333|0|30.12958333333334|0
0|2020-12-12|58.395833333333336|0|54.8125|0|88.64583333333333|0|30.087499999999995|0
0|2020-12-13|64.64583333333333|0|60.927083333333336|0|89.42013888888887|0|30.044791666666665|0
0|2020-12-14|65.875|0|59.729166666666664|0|81.66666666666667|0|29.91604166666667|0
0|2020-12-15|56.5|0|51.4375|0|83.22916666666667|0|30.0025|0
0|2020-12-16|51.82152777777777|0|49.99325396825396|0|93.52460317460317|0|29.906007936507944|0
0|2020-12-17|47.958333333333336|0|42.125|0|80.8125|0|30.063541666666666|0
0|2020-12-18|41.458333333333336|0|34.541666666666664|0|78.41666666666667|0|30.30083333333334|0
0|2020-12-19|49.4375|0|45.708333333333336|0|87.66666666666667|0|30.238541666666663|0
0|2020-12-20|55.791666666666664|0|54.135416666666664|0|94.63541666666667|0|29.9659375|0
0|2020-12-21|55.291666666666664|0|51.25|0|87.2361111111111|0|30.024930555555557|0
0|2020-12-22|50.791666666666664|0|41.625|0|76.08333333333333|0|30.182500000000008|0
0|2020-12-23|54.166666666666664|0|46.875|0|79.625|0|30.173333333333332|0
0|2020-12-24|61.54027777777778|0|55.50347222222223|0|82.58541666666666|0|29.866333333333333|0
0|2020-12-25|38.625|0|23.375|0|56.479166666666664|0|30.086875000000006|0
0|2020-12-26|35.708333333333336|0|23.458333333333332|0|65.91666666666667|0|30.185416666666665|0
0|2020-12-27|42.208333333333336|0|33.833333333333336|0|75.16666666666667|0|30.2175|0
0|2020-12-28|50.40972222222222|0|43.56944444444445|0|80.96527777777779|0|30.263888888888882|0
0|2020-12-29|53.333333333333336|0|46.989583333333336|0|81.53125|0|30.302916666666658|0
0|2020-12-30|60.354166666666664|0|56.395833333333336|0|87.5|0|30.203333333333333|0
0|2020-12-31|68.625|0|62.020833333333336|0|81.3125|0|30.069583333333338|0
0|2021-01-01|71.83333333333333|0|65.95833333333333|0|82.41666666666667|0|30.082916666666666|0
0|2021-01-02|70.46527777777777|0|65.41666666666667|0|84.54166666666667|0|30.02618055555556|0
0|2021-01-03|61.458333333333336|0|54.208333333333336|0|78.66666666666667|0|29.98875|0
0|2021-01-04|49.125|0|38.875|0|70.95833333333333|0|30.032499999999995|0
0|2021-01-05|50.0625|0|39.854166666666664|0|71.83333333333333|0|30.00083333333333|0
0|2021-01-06|48.833333333333336|0|40.458333333333336|0|74.83333333333333|0|30.10625|0
0|2021-01-07|55.8125|0|49.125|0|80.60416666666667|0|29.975416666666664|0
0|2021-01-08|52.333333333333336|0|45.9375|0|79.6875|0|29.887083333333337|0
0|2021-01-09|44.125|0|35.791666666666664|0|72.625|0|30.089583333333326|0
0|2021-01-10|43.5625|0|35.875|0|75.95833333333333|0|30.23812500000001|0
0|2021-01-11|55.458333333333336|0|50.208333333333336|0|84.20833333333333|0|30.149166666666673|0
0|2021-01-12|54.8125|0|50.270833333333336|0|84.77083333333333|0|30.126666666666665|0
0|2021-01-13|47.20138888888889|0|41.59027777777778|0|81.23611111111111|0|30.10472222222221|0
0|2021-01-14|45.958333333333336|0|36.5|0|74.3125|0|29.969999999999995|0
0|2021-01-15|53.916666666666664|0|48.25694444444445|0|83.3125|0|29.801597222222217|0
0|2021-01-16|45.0|0|32.791666666666664|0|67.79166666666667|0|29.897500000000008|0
0|2021-01-17|42.791666666666664|0|32.375|0|70.75|0|29.9975|0
0|2021-01-18|46.833333333333336|0|32.416666666666664|0|63.833333333333336|0|30.11458333333334|0
0|2021-01-19|45.583333333333336|0|31.625|0|65.0|0|30.30791666666667|0
0|2021-01-20|52.291666666666664|0|42.0|0|72.54166666666667|0|30.213333333333324|0
0|2021-01-21|60.666666666666664|0|50.416666666666664|0|71.41666666666667|0|30.02125|0
0|2021-01-22|60.65972222222222|0|59.17361111111111|0|95.02777777777779|0|29.937847222222228|0
0|2021-01-23|56.541666666666664|0|51.104166666666664|0|83.1875|0|30.078749999999996|0
0|2021-01-24|60.645833333333336|0|53.458333333333336|0|77.58333333333333|0|30.125000000000004|0
0|2021-01-25|64.32986111111111|0|59.58680555555555|0|86.36805555555554|0|29.9860763888889|0
0|2021-01-26|68.45833333333333|0|63.541666666666664|0|85.33333333333333|0|29.93972222222223|0
0|2021-01-27|65.06448412698414|0|62.20882936507936|0|91.0421626984127|0|29.959642857142864|0
0|2021-01-28|49.708333333333336|0|39.0|0|68.58333333333333|0|30.220833333333328|0
0|2021-01-29|44.479166666666664|0|35.583333333333336|0|73.97916666666667|0|30.27416666666667|0
0|2021-01-30|49.291666666666664|0|42.666666666666664|0|80.5|0|30.202499999999997|0
0|2021-01-31|65.04513888888889|0|56.083333333333336|0|74.31597222222221|0|29.93187499999999|0
0|2021-02-01|49.65972222222222|0|41.98611111111111|0|75.49305555555556|0|29.798680555555563|0
0|2021-02-02|43.166666666666664|0|28.458333333333332|0|56.833333333333336|0|29.88333333333333|0
0|2021-02-03|40.166666666666664|0|26.625|0|62.25|0|30.012083333333337|0
0|2021-02-04|46.583333333333336|0|31.833333333333332|0|63.333333333333336|0|30.045416666666668|0
0|2021-02-05|56.44305555555555|0|46.03819444444445|0|71.3548611111111|0|29.90758333333334|0
0|2021-02-06|51.291666666666664|0|49.61805555555555|0|94.0486111111111|0|29.95215277777778|0
0|2021-02-07|52.59722222222222|0|50.09722222222222|0|91.54166666666667|0|29.928263888888893|0
0|2021-02-08|55.375|0|50.1875|0|83.72916666666667|0|30.1586111111111|0
0|2021-02-09|59.25555555555555|0|58.18263888888888|0|96.375|0|30.104083333333335|0
0|2021-02-10|64.5451388888889|0|62.09375|0|92.2361111111111|0|30.096006944444444|0
0|2021-02-11|66.22916666666667|0|62.56944444444445|0|89.41666666666667|0|30.00381944444446|0
0|2021-02-12|62.38263888888889|0|61.15277777777777|0|95.85625|0|29.948986111111115|0
0|2021-02-13|56.55902777777777|0|55.510416666666664|0|96.45833333333333|0|29.903229166666666|0
0|2021-02-14|52.769444444444446|0|52.0875|0|97.65833333333335|0|29.927875000000004|0
0|2021-02-15|60.12152777777777|0|59.104166666666664|0|96.625|0|29.91850694444445|0
0|2021-02-16|59.729166666666664|0|50.333333333333336|0|73.04166666666667|0|29.96479166666667|0
0|2021-02-17|49.645833333333336|0|43.8125|0|80.5|0|30.10958333333333|0
0|2021-02-18|71.54444444444444|0|63.300000000000004|0|77.8013888888889|0|29.543381944444448|0
0|2021-02-19|55.37499999999999|0|52.604166666666664|0|90.58333333333333|0|30.034791666666667|0
0|2021-02-20|47.875|0|41.291666666666664|0|80.04166666666667|0|30.284999999999997|0
0|2021-02-21|52.458333333333336|0|46.041666666666664|0|80.58333333333333|0|30.34249999999999|0
0|2021-02-22|61.49652777777778|0|56.333333333333336|0|85.3125|0|30.105972222222217|0
0|2021-02-23|59.53472222222223|0|45.229166666666664|0|66.04861111111111|0|30.06291666666667|0
0|2021-02-24|58.541666666666664|0|47.166666666666664|0|70.75|0|30.10708333333334|0
0|2021-02-25|61.125|0|49.416666666666664|0|69.45833333333333|0|30.11916666666667|0
0|2021-02-26|64.98611111111111|0|53.31527777777777|0|69.11666666666666|0|30.112916666666667|0
0|2021-02-27|69.70833333333333|0|61.666666666666664|0|77.29166666666667|0|30.15124999999999|0
0|2021-02-28|72.72222222222223|0|65.375|0|80.40277777777779|0|30.111180555555546|0
0|2021-03-01|71.5625|0|62.5625|0|76.04166666666667|0|30.017708333333335|0
0|2021-03-02|56.729166666666664|0|55.34821428571428|0|95.13690476190476|0|30.053105158730165|0
0|2021-03-03|52.368055555555564|0|49.638888888888886|0|90.6388888888889|0|29.915833333333335|0
0|2021-03-04|56.125|0|43.625|0|69.75|0|29.976250000000007|0
0|2021-03-05|54.666666666666664|0|44.166666666666664|0|70.0|0|29.995416666666657|0
0|2021-03-06|53.375|0|47.479166666666664|0|80.95833333333333|0|30.056250000000006|0
0|2021-03-07|50.1875|0|35.958333333333336|0|62.3125|0|30.24166666666667|0
0|2021-03-08|48.833333333333336|0|35.916666666666664|0|66.41666666666667|0|30.47|0
0|2021-03-09|53.541666666666664|0|44.25|0|73.79166666666667|0|30.47291666666668|0
0|2021-03-10|57.625|0|48.541666666666664|0|75.04166666666667|0|30.40708333333333|0
0|2021-03-11|61.041666666666664|0|51.625|0|74.91666666666667|0|30.35208333333334|0
0|2021-03-12|63.625|0|53.25|0|72.79166666666667|0|30.299999999999997|0
0|2021-03-13|66.20833333333333|0|54.125|0|69.08333333333333|0|30.19791666666666|0
0|2021-03-14|69.14583333333333|0|56.75|0|67.5625|0|30.090833333333332|0
0|2021-03-15|67.58333333333333|0|59.041666666666664|0|75.91666666666667|0|30.078750000000003|0
0|2021-03-16|72.25|0|61.916666666666664|0|72.45833333333333|0|30.017500000000002|0
0|2021-03-17|70.875|0|64.64583333333333|0|82.02083333333333|0|29.987708333333345|0
0|2021-03-18|67.92063492063492|0|63.11309523809524|0|85.02876984126985|0|29.84839285714285|0
0|2021-03-19|59.583333333333336|0|47.625|0|65.83333333333333|0|29.95895833333334|0
0|2021-03-20|54.61805555555555|0|43.77777777777777|0|67.24305555555556|0|30.196388888888894|0
0|2021-03-21|53.32986111111111|0|50.92013888888889|0|91.82291666666667|0|30.053506944444436|0
0|2021-03-22|61.354166666666664|0|53.666666666666664|0|76.625|0|30.003958333333333|0
0|2021-03-23|63.208333333333336|0|56.291666666666664|0|79.125|0|29.982500000000012|0
0|2021-03-24|65.875|0|57.145833333333336|0|76.14583333333333|0|29.978020833333332|0
0|2021-03-25|72.20833333333333|0|62.375|0|73.89583333333333|0|30.00375|0
0|2021-03-26|75.91666666666667|0|65.625|0|73.91666666666667|0|30.069999999999997|0
0|2021-03-27|74.51041666666667|0|66.4236111111111|0|78.4375|0|30.105937500000007|0
0|2021-03-28|75.27083333333333|0|64.3125|0|71.75|0|30.010208333333335|0
0|2021-03-29|64.89583333333333|0|55.77777777777778|0|73.10416666666667|0|30.12513888888888|0
0|2021-03-30|67.0|0|63.708333333333336|0|89.41666666666667|0|30.163541666666664|0
0|2021-03-31|73.72222222222221|0|64.68055555555556|0|75.97916666666667|0|30.053472222222226|0
0|2021-04-01|61.020833333333336|0|41.041666666666664|0|52.729166666666664|0|30.05666666666666|0
0|2021-04-02|47.9375|0|31.791666666666668|0|55.333333333333336|0|30.277083333333334|0
0|2021-04-03|51.041666666666664|0|39.166666666666664|0|67.16666666666667|0|30.372500000000006|0
0|2021-04-04|56.291666666666664|0|42.708333333333336|0|65.54166666666667|0|30.258333333333336|0
0|2021-04-05|60.291666666666664|0|43.958333333333336|0|61.125|0|30.129166666666666|0
0|2021-04-06|64.45833333333333|0|46.916666666666664|0|57.208333333333336|0|30.07875|0
0|2021-04-07|66.16666666666667|0|50.541666666666664|0|61.875|0|30.022500000000004|0
0|2021-04-08|67.95833333333333|0|54.5|0|65.20833333333333|0|29.956666666666667|0
0|2021-04-09|70.20833333333333|0|58.958333333333336|0|69.75|0|29.971666666666668|0
0|2021-04-10|70.16666666666667|0|61.458333333333336|0|76.76041666666667|0|29.81996527777778|0
0|2021-04-11|62.22222222222223|0|60.06597222222222|0|93.0451388888889|0|29.73041666666666|0
0|2021-04-12|69.86805555555556|0|54.048611111111114|0|63.84027777777777|0|29.81034722222222|0
0|2021-04-13|66.75|0|54.166666666666664|0|66.875|0|30.007499999999997|0
0|2021-04-14|70.91666666666667|0|59.083333333333336|0|70.08333333333333|0|30.02958333333334|0
0|2021-04-15|70.5625|0|61.833333333333336|0|74.3125|0|29.863749999999996|0
0|2021-04-16|65.0625|0|59.076388888888886|0|82.46527777777777|0|29.839027777777787|0
0|2021-04-17|66.35555555555555|0|62.291666666666664|0|87.41944444444444|0|29.829916666666673|0
0|2021-04-18|66.37500000000001|0|64.78125000000001|0|94.86805555555556|0|29.86095486111111|0
0|2021-04-19|68.0|0|56.645833333333336|0|71.04166666666667|0|29.867291666666663|0
0|2021-04-20|66.79166666666667|0|58.229166666666664|0|76.77083333333333|0|29.92916666666666|0
0|2021-04-21|70.45833333333333|0|54.458333333333336|0|62.25|0|29.918333333333333|0
0|2021-04-22|56.416666666666664|0|40.333333333333336|0|56.333333333333336|0|30.10875|0
0|2021-04-23|61.625|0|50.958333333333336|0|71.0|0|30.114166666666677|0
0|2021-04-24|68.46011904761905|0|62.83571428571428|0|83.22996031746031|0|29.909914682539682|0
0|2021-04-25|70.27083333333333|0|61.4375|0|75.98611111111111|0|29.84041666666667|0
0|2021-04-26|67.70833333333333|0|58.541666666666664|0|75.54166666666667|0|30.03958333333334|0
0|2021-04-27|69.41666666666667|0|60.333333333333336|0|75.54166666666667|0|30.120833333333337|0
0|2021-04-28|71.04166666666667|0|62.208333333333336|0|75.375|0|30.083333333333325|0
0|2021-04-29|74.79166666666667|0|63.708333333333336|0|71.41666666666667|0|30.002083333333342|0
0|2021-04-30|75.41666666666667|0|66.33333333333333|0|75.08333333333333|0|29.952083333333334|0
0|2021-05-01|70.20833333333333|0|59.083333333333336|0|69.58333333333333|0|29.980833333333333|0
0|2021-05-02|72.63333333333334|0|67.85833333333333|0|85.85000000000001|0|29.940583333333326|0
0|2021-05-03|77.77083333333333|0|68.0625|0|75.16666666666667|0|29.899166666666673|0
0|2021-05-04|80.2013888888889|0|68.52083333333333|0|70.49305555555556|0|29.93458333333334|0
0|2021-05-05|79.00694444444444|0|66.52777777777779|0|67.75694444444444|0|29.956319444444457|0
0|2021-05-06|74.16666666666667|0|66.66666666666667|0|79.125|0|29.954583333333332|0
0|2021-05-07|67.83333333333333|0|47.666666666666664|0|54.458333333333336|0|29.971666666666668|0
0|2021-05-08|63.604166666666664|0|45.458333333333336|0|56.291666666666664|0|30.075833333333335|0
0|2021-05-09|71.33333333333333|0|58.958333333333336|0|68.125|0|30.048333333333336|0
0|2021-05-10|75.97916666666667|0|66.79166666666667|0|74.52083333333333|0|29.997083333333332|0
0|2021-05-11|74.73958333333333|0|67.27430555555556|0|78.75|0|30.01770833333333|0
0|2021-05-12|74.66666666666667|0|68.04166666666667|0|81.375|0|30.011041666666667|0
0|2021-05-13|59.364583333333336|0|56.229166666666664|0|89.8125|0|30.114583333333332|0
0|2021-05-14|62.479166666666664|0|52.083333333333336|0|72.375|0|30.154791666666657|0
0|2021-05-15|63.625|0|49.25|0|64.29166666666667|0|30.178333333333324|0
0|2021-05-16|65.875|0|54.041666666666664|0|68.83333333333333|0|30.17916666666666|0
0|2021-05-17|68.29166666666667|0|58.375|0|73.41666666666667|0|30.152083333333334|0
0|2021-05-18|71.45833333333333|0|63.333333333333336|0|77.04166666666667|0|30.166249999999987|0
0|2021-05-19|72.58333333333333|0|63.75|0|75.25|0|30.177083333333346|0
0|2021-05-20|73.04166666666667|0|59.958333333333336|0|64.83333333333333|0|30.243750000000002|0
0|2021-05-21|70.04166666666667|0|65.04166666666667|0|84.85416666666667|0|30.29249999999999|0
0|2021-05-22|71.16666666666667|0|61.041666666666664|0|73.20833333333333|0|30.27291666666667|0
0|2021-05-23|71.8125|0|59.604166666666664|0|69.77083333333333|0|30.175416666666667|0
0|2021-05-24|74.41666666666667|0|61.166666666666664|0|66.625|0|30.130000000000006|0
0|2021-05-25|75.625|0|61.75|0|66.375|0|30.156249999999996|0
0|2021-05-26|78.25|0|65.33333333333333|0|67.70833333333333|0|30.140416666666678|0
0|2021-05-27|79.16666666666667|0|65.08333333333333|0|64.58333333333333|0|30.04791666666667|0
0|2021-05-28|78.79166666666667|0|65.16666666666667|0|65.875|0|29.940416666666668|0
0|2021-05-29|78.875|0|66.45833333333333|0|67.54166666666667|0|29.845|0
0|2021-05-30|72.875|0|60.541666666666664|0|67.04166666666667|0|29.997083333333325|0
0|2021-05-31|72.20833333333333|0|61.416666666666664|0|70.29166666666667|0|30.184583333333336|0
0|2021-06-01|70.6875|0|63.166666666666664|0|78.75|0|30.14125000000001|0
0|2021-06-02|75.09722222222221|0|68.51041666666667|0|81.41319444444444|0|30.040138888888887|0
0|2021-06-03|76.69444444444444|0|71.15972222222221|0|83.54861111111111|0|29.99333333333333|0
0|2021-06-04|78.8125|0|71.04166666666667|0|78.875|0|30.0025|0
0|2021-06-05|78.28472222222221|0|72.34722222222221|0|83.45833333333333|0|30.017291666666665|0
0|2021-06-06|80.875|0|72.41666666666667|0|77.25|0|30.044583333333332|0
0|2021-06-07|79.60416666666667|0|73.27083333333333|0|81.20833333333333|0|30.081944444444446|0
0|2021-06-08|80.70833333333333|0|72.33333333333333|0|77.20833333333333|0|30.11583333333333|0
0|2021-06-09|79.11805555555556|0|71.49305555555556|0|78.52083333333333|0|30.090416666666655|0
0|2021-06-10|79.39583333333333|0|71.31944444444444|0|78.33333333333333|0|29.99659722222223|0
0|2021-06-11|81.83333333333333|0|68.875|0|68.27083333333333|0|29.905|0
0|2021-06-12|80.66666666666667|0|71.625|0|74.95833333333333|0|29.807083333333324|0
0|2021-06-13|76.0125|0|71.61527777777776|0|86.97777777777777|0|29.806458333333335|0
0|2021-06-14|75.37152777777777|0|71.5451388888889|0|88.46527777777777|0|29.86010416666667|0
0|2021-06-15|78.84027777777779|0|71.61805555555556|0|80.82638888888889|0|29.864513888888883|0
0|2021-06-16|79.29166666666667|0|70.85416666666667|0|76.04166666666667|0|29.89583333333334|0
0|2021-06-17|78.8125|0|70.95833333333333|0|78.97916666666667|0|29.951666666666664|0
0|2021-06-18|77.61805555555556|0|72.75|0|86.38333333333333|0|30.031513888888878|0
0|2021-06-19|79.04166666666667|0|73.84027777777779|0|85.30555555555556|0|30.004930555555564|0
0|2021-06-20|78.58333333333333|0|73.70833333333333|0|85.41666666666667|0|29.952083333333334|0
0|2021-06-21|76.04166666666667|0|71.66666666666667|0|86.79166666666667|0|29.989583333333332|0
0|2021-06-22|74.22569444444444|0|71.80902777777777|0|92.30902777777779|0|29.95934027777778|0
0|2021-06-23|77.61458333333333|0|73.71875|0|88.45833333333333|0|30.03906250000001|0
0|2021-06-24|75.84305555555555|0|71.18055555555556|0|85.91180555555555|0|30.10252777777778|0
0|2021-06-25|72.66666666666667|0|69.52777777777777|0|89.98611111111113|0|30.100138888888896|0
0|2021-06-26|77.0|0|73.0625|0|88.1875|0|30.068333333333328|0
0|2021-06-27|78.58333333333333|0|72.75694444444444|0|83.53472222222223|0|30.080902777777784|0
0|2021-06-28|75.875|0|72.03472222222223|0|88.0625|0|30.09041666666667|0
0|2021-06-29|77.54166666666667|0|72.91666666666667|0|86.375|0|30.147083333333324|0
0|2021-06-30|80.25|0|73.125|0|79.91666666666667|0|30.100416666666664|0
0|2021-07-01|77.55654761904762|0|73.40178571428571|0|87.40476190476191|0|30.000208333333347|0
0|2021-07-02|76.60763888888889|0|73.61736111111111|0|91.17152777777778|0|29.88724305555556|0
0|2021-07-03|78.40972222222223|0|73.59722222222223|0|85.75694444444444|0|29.86270833333333|0
0|2021-07-04|77.16527777777777|0|74.45833333333333|0|91.89722222222223|0|29.920125000000002|0
0|2021-07-05|76.30208333333333|0|73.1076388888889|0|90.19791666666667|0|30.00475694444444|0
0|2021-07-06|78.29166666666667|0|73.5625|0|85.97916666666667|0|30.03458333333333|0
0|2021-07-07|77.80555555555556|0|75.2951388888889|0|92.109375|0|29.924392361111117|0
0|2021-07-08|82.14583333333333|0|73.20833333333333|0|75.41666666666667|0|29.978749999999994|0
0|2021-07-09|80.78472222222221|0|73.76388888888889|0|80.04166666666667|0|30.07812500000001|0
0|2021-07-10|80.0|0|71.20833333333333|0|76.08333333333333|0|30.059583333333325|0
0|2021-07-11|78.25|0|72.22916666666667|0|82.41666666666667|0|30.074375000000007|0
0|2021-07-12|80.0|0|73.125|0|80.79166666666667|0|30.154791666666657|0
0|2021-07-13|78.95138888888889|0|72.20833333333333|0|80.77083333333333|0|30.20708333333334|0
0|2021-07-14|80.125|0|72.70833333333333|0|79.45833333333333|0|30.200416666666666|0
0|2021-07-15|80.29166666666667|0|71.875|0|77.41666666666667|0|30.13666666666668|0
0|2021-07-16|80.58333333333333|0|71.58333333333333|0|76.04166666666667|0|30.096249999999998|0
0|2021-07-17|81.33333333333333|0|72.33333333333333|0|75.83333333333333|0|30.107916666666664|0
0|2021-07-18|78.59722222222221|0|72.84722222222221|0|83.80555555555556|0|30.105416666666674|0
0|2021-07-19|78.1423611111111|0|73.70833333333333|0|87.29166666666667|0|30.04510416666666|0
0|2021-07-20|79.0625|0|72.77083333333333|0|82.52430555555556|0|29.97555555555556|0
0|2021-07-21|78.6875|0|74.6875|0|87.97916666666667|0|30.014999999999997|0
0|2021-07-22|80.53125|0|74.92708333333333|0|84.28819444444444|0|30.070902777777775|0
0|2021-07-23|80.25|0|74.72916666666667|0|84.41666666666667|0|30.020625000000006|0
0|2021-07-24|79.85416666666667|0|73.64583333333333|0|82.39583333333333|0|29.990416666666665|0
0|2021-07-25|79.0625|0|72.75|0|81.70833333333333|0|29.933333333333323|0
0|2021-07-26|79.01388888888889|0|77.0763888888889|0|93.93055555555554|0|29.8798611111111|0
0|2021-07-27|79.86111111111111|0|75.90972222222221|0|87.95833333333333|0|29.936458333333338|0
0|2021-07-28|80.77499999999999|0|74.24166666666666|0|81.97083333333333|0|29.955708333333348|0
0|2021-07-29|81.04166666666667|0|74.90277777777777|0|82.6111111111111|0|29.96520833333334|0
0|2021-07-30|82.27777777777777|0|75.125|0|81.11805555555556|0|29.96652777777777|0
0|2021-07-31|84.5|0|75.375|0|75.75|0|29.965000000000007|0
0|2021-08-01|80.44097222222221|0|75.39583333333333|0|85.375|0|29.951562500000005|0
0|2021-08-02|78.49305555555556|0|73.38194444444444|0|85.1875|0|29.954513888888897|0
0|2021-08-03|76.22916666666667|0|74.24583333333334|0|93.79166666666667|0|29.900118055555552|0
0|2021-08-04|77.46388888888889|0|73.6125|0|88.72361111111111|0|29.930236111111114|0
0|2021-08-05|77.40625000000001|0|75.06250000000001|0|92.7951388888889|0|29.998472222222215|0
0|2021-08-06|78.66666666666667|0|74.36111111111111|0|87.35000000000001|0|30.04938888888889|0
0|2021-08-07|79.3125|0|74.60416666666667|0|86.10416666666667|0|30.03395833333333|0
0|2021-08-08|81.25|0|75.22916666666667|0|83.16666666666667|0|30.029583333333324|0
0|2021-08-09|80.61805555555556|0|75.43055555555556|0|85.125|0|30.081736111111113|0
0|2021-08-10|82.16666666666667|0|74.83333333333333|0|79.875|0|30.120000000000005|0
