|dates|Toole_Montana_UnitedStates.JHU_ConfirmedCases.data|Toole_Montana_UnitedStates.JHU_ConfirmedCases.missing|Toole_Montana_UnitedStates.NYT_ConfirmedCases.data|Toole_Montana_UnitedStates.NYT_ConfirmedCases.missing|Toole_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Toole_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Toole_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Toole_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-02-13|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-02-14|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-02-15|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-02-16|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-02-17|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-02-18|704.0|0|704.0|0|10.0|0|0.0|100
0|2021-02-19|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-20|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-21|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-22|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-23|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-24|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-25|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-26|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-27|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-02-28|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-03-01|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-03-02|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-03-03|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-03-04|705.0|0|705.0|0|10.0|0|0.0|100
0|2021-03-05|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-06|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-07|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-08|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-09|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-10|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-11|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-12|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-13|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-14|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-15|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-16|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-17|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-18|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-19|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-20|706.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-21|708.0|0|708.0|0|10.0|0|0.0|100
0|2021-03-22|708.0|0|706.0|0|10.0|0|0.0|100
0|2021-03-23|707.0|0|707.0|0|10.0|0|0.0|100
0|2021-03-24|707.0|0|707.0|0|10.0|0|0.0|100
0|2021-03-25|707.0|0|708.0|0|10.0|0|0.0|100
0|2021-03-26|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-03-27|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-03-28|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-03-29|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-03-30|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-03-31|709.0|0|711.0|0|10.0|0|0.0|100
0|2021-04-01|709.0|0|708.0|0|10.0|0|0.0|100
0|2021-04-02|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-04-03|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-04-04|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-04-05|709.0|0|709.0|0|10.0|0|0.0|100
0|2021-04-06|709.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-07|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-08|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-09|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-10|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-11|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-12|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-13|711.0|0|711.0|0|10.0|0|0.0|100
0|2021-04-14|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-15|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-16|710.0|0|710.0|0|10.0|0|0.0|100
0|2021-04-17|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-04-18|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-04-19|712.0|0|712.0|0|10.0|0|0.0|100
0|2021-04-20|712.0|0|713.0|0|10.0|0|0.0|100
0|2021-04-21|714.0|0|714.0|0|10.0|0|0.0|100
0|2021-04-22|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-23|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-24|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-25|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-26|715.0|0|715.0|0|10.0|0|0.0|100
0|2021-04-27|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-28|716.0|0|716.0|0|10.0|0|0.0|100
0|2021-04-29|716.0|0|716.0|0|11.0|0|0.0|100
0|2021-04-30|716.0|0|717.0|0|11.0|0|0.0|100
0|2021-05-01|718.0|0|718.0|0|11.0|0|0.0|100
0|2021-05-02|718.0|0|718.0|0|11.0|0|0.0|100
0|2021-05-03|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-04|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-05|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-06|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-07|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-08|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-09|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-10|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-11|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-12|720.0|0|720.0|0|11.0|0|0.0|100
0|2021-05-13|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-14|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-15|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-16|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-17|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-18|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-19|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-20|722.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-21|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-05-22|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-23|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-24|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-25|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-26|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-27|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-05-28|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-29|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-30|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-05-31|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-01|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-02|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-03|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-04|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-05|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-06|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-07|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-08|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-09|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-10|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-11|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-12|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-13|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-14|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-15|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-16|723.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-17|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-18|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-19|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-20|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-21|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-22|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-23|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-24|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-25|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-06-26|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-06-27|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-06-28|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-06-29|727.0|0|728.0|0|11.0|0|0.0|100
0|2021-06-30|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-07-01|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-07-02|728.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-03|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-04|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-05|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-06|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-07|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-07-08|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-07-09|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-07-10|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-07-11|730.0|0|730.0|0|11.0|0|0.0|100
0|2021-07-12|731.0|0|731.0|0|11.0|0|0.0|100
0|2021-07-13|731.0|0|731.0|0|11.0|0|0.0|100
0|2021-07-14|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-07-15|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-07-16|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-07-17|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-07-18|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-07-19|737.0|0|737.0|0|11.0|0|0.0|100
0|2021-07-20|739.0|0|739.0|0|11.0|0|0.0|100
0|2021-07-21|742.0|0|742.0|0|11.0|0|0.0|100
0|2021-07-22|744.0|0|744.0|0|11.0|0|0.0|100
0|2021-07-23|747.0|0|747.0|0|11.0|0|0.0|100
0|2021-07-24|747.0|0|747.0|0|11.0|0|0.0|100
0|2021-07-25|747.0|0|747.0|0|11.0|0|0.0|100
0|2021-07-26|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-07-27|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-07-28|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-07-29|756.0|0|756.0|0|11.0|0|0.0|100
0|2021-07-30|757.0|0|757.0|0|11.0|0|0.0|100
0|2021-07-31|757.0|0|757.0|0|11.0|0|0.0|100
0|2021-08-01|757.0|0|757.0|0|11.0|0|0.0|100
0|2021-08-02|758.0|0|758.0|0|11.0|0|0.0|100
0|2021-08-03|764.0|0|764.0|0|11.0|0|0.0|100
0|2021-08-04|769.0|0|769.0|0|11.0|0|0.0|100
0|2021-08-05|775.0|0|775.0|0|11.0|0|0.0|100
0|2021-08-06|778.0|0|778.0|0|11.0|0|0.0|100
0|2021-08-07|778.0|0|778.0|0|11.0|0|0.0|100
0|2021-08-08|778.0|0|778.0|0|11.0|0|0.0|100
0|2021-08-09|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-08-10|783.0|0|783.0|0|11.0|0|0.0|100
0|2021-08-11|786.0|0|786.0|0|11.0|0|0.0|100
0|2021-08-12|787.0|0|787.0|0|11.0|0|0.0|100
0|2021-08-13|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-08-14|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-08-15|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-08-16|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-08-17|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-08-18|795.0|0|795.0|0|11.0|0|0.0|100
0|2021-08-19|799.0|0|799.0|0|11.0|0|0.0|100
0|2021-08-20|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-21|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-22|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-23|801.0|0|801.0|0|11.0|0|0.0|100
0|2021-08-24|802.0|0|802.0|0|11.0|0|0.0|100
0|2021-08-25|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-08-26|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-08-27|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-28|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-29|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-30|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-08-31|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-09-01|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|811.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|811.0|0|0.0|100|11.0|0|0.0|100
