|dates|Posey_Indiana_UnitedStates.AverageDailyTemperature.data|Posey_Indiana_UnitedStates.AverageDailyTemperature.missing|Posey_Indiana_UnitedStates.AverageDewPoint.data|Posey_Indiana_UnitedStates.AverageDewPoint.missing|Posey_Indiana_UnitedStates.AverageRelativeHumidity.data|Posey_Indiana_UnitedStates.AverageRelativeHumidity.missing|Posey_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Posey_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|54.543749999999996|0|53.97430555555556|0|98.00347222222223|0|29.67605555555555|0
0|2020-10-20|56.592261904761905|0|55.61855158730159|0|96.58928571428572|0|29.699518849206346|0
0|2020-10-21|67.38715277777779|0|62.44965277777778|0|85.35416666666667|0|29.71354166666667|0
0|2020-10-22|70.08333333333333|0|61.958333333333336|0|76.75|0|29.659166666666675|0
0|2020-10-23|63.87083333333334|0|58.762499999999996|0|83.98125|0|29.626249999999995|0
0|2020-10-24|48.75|0|41.166666666666664|0|75.36805555555556|0|29.731458333333325|0
0|2020-10-25|49.90277777777777|0|45.430555555555564|0|85.14583333333333|0|29.63208333333333|0
0|2020-10-26|48.423611111111114|0|45.40277777777778|0|89.35416666666667|0|29.76583333333333|0
0|2020-10-27|47.979166666666664|0|46.739583333333336|0|95.44791666666667|0|29.784895833333326|0
0|2020-10-28|50.454861111111114|0|49.54513888888889|0|96.77083333333333|0|29.593506944444453|0
0|2020-10-29|50.09722222222223|0|49.145833333333336|0|96.52083333333333|0|29.405486111111117|0
0|2020-10-30|43.291666666666664|0|35.125|0|74.70833333333333|0|29.84708333333333|0
0|2020-10-31|48.327380952380956|0|39.43452380952381|0|74.41666666666667|0|29.825714285714287|0
0|2020-11-01|47.0|0|28.729166666666668|0|51.979166666666664|0|29.88020833333333|0
0|2020-11-02|39.208333333333336|0|24.5|0|58.625|0|29.987083333333334|0
0|2020-11-03|51.625|0|36.625|0|57.75|0|29.821250000000003|0
0|2020-11-04|57.583333333333336|0|43.625|0|61.333333333333336|0|29.854583333333334|0
0|2020-11-05|56.416666666666664|0|45.25|0|68.25|0|29.866250000000004|0
0|2020-11-06|53.583333333333336|0|44.25|0|74.5|0|29.844583333333336|0
0|2020-11-07|58.75|0|48.291666666666664|0|71.58333333333333|0|29.800416666666663|0
0|2020-11-08|70.16666666666667|0|54.416666666666664|0|58.25|0|29.784999999999997|0
0|2020-11-09|70.47916666666667|0|57.895833333333336|0|65.47916666666667|0|29.702499999999997|0
0|2020-11-10|68.59027777777779|0|62.579861111111114|0|81.85416666666667|0|29.503611111111113|0
0|2020-11-11|49.479166666666664|0|39.1875|0|68.80555555555556|0|29.64256944444445|0
0|2020-11-12|44.916666666666664|0|34.729166666666664|0|70.28125|0|29.675416666666667|0
0|2020-11-13|42.208333333333336|0|30.916666666666668|0|67.625|0|29.771666666666658|0
0|2020-11-14|50.0|0|40.25|0|70.08333333333333|0|29.561249999999998|0
0|2020-11-15|51.833333333333336|0|39.43055555555556|0|64.23611111111111|0|29.522499999999997|0
0|2020-11-16|47.041666666666664|0|29.666666666666668|0|53.333333333333336|0|29.812499999999996|0
0|2020-11-17|41.604166666666664|0|24.958333333333332|0|54.020833333333336|0|30.065625|0
0|2020-11-18|41.125|0|23.75|0|54.791666666666664|0|30.075000000000003|0
0|2020-11-19|55.5|0|28.666666666666668|0|36.541666666666664|0|29.877083333333342|0
0|2020-11-20|58.708333333333336|0|45.458333333333336|0|62.291666666666664|0|29.932083333333342|0
0|2020-11-21|53.36666666666667|0|51.798611111111114|0|94.52361111111111|0|29.916250000000005|0
0|2020-11-22|45.24375|0|43.449999999999996|0|93.81875000000001|0|29.76412499999999|0
0|2020-11-23|41.88194444444445|0|36.31944444444445|0|82.51041666666667|0|29.912604166666664|0
0|2020-11-24|47.083333333333336|0|36.125|0|66.91666666666667|0|29.70708333333333|0
0|2020-11-25|54.79861111111111|0|50.541666666666664|0|85.92708333333333|0|29.437951388888887|0
0|2020-11-26|48.298611111111114|0|43.84722222222222|0|84.46527777777777|0|29.681875000000005|0
0|2020-11-27|46.833333333333336|0|41.145833333333336|0|81.66666666666667|0|29.713125000000005|0
0|2020-11-28|38.458333333333336|0|30.541666666666668|0|76.76388888888889|0|29.805972222222223|0
0|2020-11-29|40.208333333333336|0|32.875|0|76.95833333333333|0|29.59833333333333|0
0|2020-11-30|33.94097222222222|0|28.42013888888889|0|80.6875|0|29.557708333333334|0
0|2020-12-01|29.458333333333332|0|21.375|0|73.0|0|29.747916666666665|0
0|2020-12-02|30.583333333333332|0|23.083333333333332|0|76.75|0|29.949166666666667|0
0|2020-12-03|35.3125|0|30.395833333333332|0|82.95833333333333|0|29.81520833333334|0
0|2020-12-04|39.82638888888889|0|35.416666666666664|0|85.11805555555556|0|29.634305555555546|0
0|2020-12-05|36.270833333333336|0|31.0|0|82.72916666666667|0|29.697708333333335|0
0|2020-12-06|33.625|0|28.875|0|83.45833333333333|0|29.595833333333335|0
0|2020-12-07|36.125|0|28.916666666666668|0|75.54166666666667|0|29.653333333333347|0
0|2020-12-08|36.75|0|30.791666666666668|0|79.625|0|29.713958333333327|0
0|2020-12-09|44.125|0|35.833333333333336|0|74.75|0|29.562083333333344|0
0|2020-12-10|48.0|0|36.208333333333336|0|67.375|0|29.57958333333332|0
0|2020-12-11|54.958333333333336|0|44.25|0|67.625|0|29.50916666666667|0
0|2020-12-12|50.5|0|44.43055555555555|0|79.80555555555556|0|29.470520833333328|0
0|2020-12-13|40.114583333333336|0|35.04861111111111|0|82.02083333333333|0|29.721597222222226|0
0|2020-12-14|32.208333333333336|0|25.520833333333332|0|76.97916666666667|0|29.83229166666666|0
0|2020-12-15|31.416666666666668|0|23.8125|0|74.8125|0|29.763333333333335|0
0|2020-12-16|32.98263888888889|0|30.666666666666668|0|91.19444444444446|0|29.563541666666655|0
0|2020-12-17|29.798611111111114|0|24.305555555555554|0|80.8888888888889|0|29.786388888888883|0
0|2020-12-18|31.791666666666668|0|25.291666666666668|0|78.125|0|29.933333333333337|0
0|2020-12-19|39.791666666666664|0|34.958333333333336|0|83.52083333333333|0|29.72041666666666|0
0|2020-12-20|41.14930555555556|0|36.916666666666664|0|86.24305555555556|0|29.581597222222214|0
0|2020-12-21|45.47222222222223|0|32.99305555555556|0|65.54166666666667|0|29.510902777777776|0
0|2020-12-22|41.75|0|27.791666666666668|0|58.333333333333336|0|29.794583333333335|0
0|2020-12-23|49.572916666666664|0|39.78819444444444|0|70.09027777777777|0|29.442638888888883|0
0|2020-12-24|26.041666666666668|0|17.395833333333332|0|70.0625|0|29.51208333333334|0
0|2020-12-25|14.947916666666666|0|6.9756944444444455|0|70.87152777777777|0|29.69180555555555|0
0|2020-12-26|30.083333333333332|0|20.458333333333332|0|68.79166666666667|0|29.632083333333345|0
0|2020-12-27|46.083333333333336|0|33.791666666666664|0|63.541666666666664|0|29.517916666666668|0
0|2020-12-28|34.864583333333336|0|27.854166666666668|0|76.04166666666667|0|29.92177083333333|0
0|2020-12-29|34.25|0|25.895833333333332|0|72.04166666666667|0|29.969375|0
0|2020-12-30|44.124305555555566|0|40.44861111111111|0|87.69722222222221|0|29.644680555555556|0
0|2020-12-31|31.8125|0|27.885416666666668|0|85.24652777777777|0|29.79916666666666|0
0|2021-01-01|42.1875|0|39.58680555555555|0|90.79513888888887|0|29.45708333333334|0
0|2021-01-02|37.326388888888886|0|33.800694444444446|0|87.26180555555555|0|29.617222222222225|0
0|2021-01-03|35.423611111111114|0|31.451388888888886|0|86.1111111111111|0|29.634305555555546|0
0|2021-01-04|37.375|0|33.333333333333336|0|86.25|0|29.59208333333332|0
0|2021-01-05|36.354166666666664|0|30.854166666666668|0|81.58333333333333|0|29.736041666666665|0
0|2021-01-06|33.458333333333336|0|28.458333333333332|0|82.58333333333333|0|29.869166666666672|0
0|2021-01-07|34.75|0|28.29513888888889|0|77.97222222222221|0|29.759583333333335|0
0|2021-01-08|33.74652777777778|0|26.913194444444443|0|76.87847222222223|0|29.760208333333324|0
0|2021-01-09|32.0625|0|24.083333333333332|0|72.64583333333333|0|29.890416666666678|0
0|2021-01-10|29.25|0|22.625|0|76.20833333333333|0|29.963750000000005|0
0|2021-01-11|27.25|0|21.8125|0|79.8125|0|29.94374999999999|0
0|2021-01-12|30.458333333333332|0|25.166666666666668|0|81.54166666666667|0|29.847083333333327|0
0|2021-01-13|37.6875|0|29.8125|0|74.5|0|29.582708333333333|0
0|2021-01-14|42.53472222222222|0|35.3125|0|76.86111111111111|0|29.281666666666666|0
0|2021-01-15|35.260416666666664|0|28.49791666666667|0|77.77499999999999|0|29.207500000000007|0
0|2021-01-16|35.00694444444445|0|30.913194444444446|0|85.6701388888889|0|29.375104166666674|0
0|2021-01-17|34.43402777777778|0|29.690972222222225|0|83.86805555555556|0|29.435243055555564|0
0|2021-01-18|37.65972222222222|0|30.020833333333332|0|75.49305555555556|0|29.606527777777774|0
0|2021-01-19|38.708333333333336|0|30.916666666666668|0|74.75|0|29.839166666666667|0
0|2021-01-20|34.708333333333336|0|22.0625|0|61.395833333333336|0|29.822500000000005|0
0|2021-01-21|39.583333333333336|0|34.895833333333336|0|84.20833333333333|0|29.534374999999986|0
0|2021-01-22|33.416666666666664|0|20.833333333333332|0|61.125|0|29.727916666666673|0
0|2021-01-23|31.041666666666668|0|14.916666666666666|0|53.333333333333336|0|29.884583333333335|0
0|2021-01-24|36.60277777777778|0|31.82777777777778|0|84.65972222222221|0|29.660083333333336|0
0|2021-01-25|38.795138888888886|0|38.197916666666664|0|97.72222222222221|0|29.35972222222223|0
0|2021-01-26|40.895833333333336|0|36.145833333333336|0|83.91666666666667|0|29.49902777777778|0
0|2021-01-27|31.944444444444443|0|27.373611111111106|0|83.82083333333334|0|29.8385|0
0|2021-01-28|25.1875|0|18.9375|0|77.89583333333333|0|30.18499999999999|0
0|2021-01-29|29.875|0|20.75|0|70.66666666666667|0|29.969166666666666|0
0|2021-01-30|38.041666666666664|0|30.0625|0|73.41666666666667|0|29.55854166666667|0
0|2021-01-31|39.145833333333336|0|36.20833333333333|0|89.34722222222223|0|29.409722222222225|0
0|2021-02-01|32.979166666666664|0|27.041666666666668|0|79.58333333333333|0|29.743750000000002|0
0|2021-02-02|31.5|0|23.61111111111111|0|73.17361111111111|0|29.81999999999999|0
0|2021-02-03|31.708333333333332|0|23.708333333333332|0|73.375|0|29.73333333333333|0
0|2021-02-04|36.23611111111111|0|30.0625|0|79.00694444444444|0|29.347986111111112|0
0|2021-02-05|34.208333333333336|0|24.166666666666668|0|67.625|0|29.48999999999999|0
0|2021-02-06|30.913194444444443|0|21.85972222222222|0|70.18611111111112|0|29.650555555555552|0
0|2021-02-07|18.875|0|8.729166666666666|0|66.25|0|29.819999999999997|0
0|2021-02-08|28.333333333333332|0|20.5|0|73.04166666666667|0|29.802083333333332|0
0|2021-02-09|27.847222222222218|0|24.784722222222225|0|88.11805555555556|0|29.839722222222225|0
0|2021-02-10|27.340277777777775|0|25.38888888888889|0|92.08333333333333|0|29.798125|0
0|2021-02-11|24.895833333333332|0|20.90972222222222|0|85.07638888888889|0|29.817708333333325|0
0|2021-02-12|22.4375|0|17.40277777777778|0|81.05555555555556|0|29.865694444444447|0
0|2021-02-13|17.0625|0|13.208333333333334|0|84.99305555555556|0|29.83659722222222|0
0|2021-02-14|12.62361111111111|0|7.422222222222223|0|79.67430555555555|0|29.935833333333324|0
0|2021-02-15|11.872916666666667|0|7.983333333333333|0|84.37013888888889|0|29.67125694444444|0
0|2021-02-16|6.3125|0|-0.125|0|75.79166666666667|0|29.782083333333333|0
0|2021-02-17|17.718055555555555|0|11.409722222222223|0|77.16250000000001|0|29.88895833333334|0
0|2021-02-18|22.104166666666668|0|16.73611111111111|0|80.46180555555556|0|29.869548611111117|0
0|2021-02-19|12.941666666666668|0|6.561111111111111|0|76.63055555555555|0|30.000888888888884|0
0|2021-02-20|20.270833333333332|0|11.895833333333334|0|71.85416666666667|0|29.99208333333334|0
0|2021-02-21|36.645833333333336|0|23.625|0|62.5625|0|29.748749999999998|0
0|2021-02-22|39.927083333333336|0|32.01736111111111|0|74.24652777777779|0|29.57659722222222|0
0|2021-02-23|46.416666666666664|0|33.25|0|61.791666666666664|0|29.534999999999997|0
0|2021-02-24|51.291666666666664|0|37.583333333333336|0|60.041666666666664|0|29.566666666666674|0
0|2021-02-25|40.541666666666664|0|30.541666666666668|0|69.25|0|29.90916666666666|0
0|2021-02-26|39.69444444444445|0|33.93055555555555|0|80.93055555555556|0|29.657569444444444|0
0|2021-02-27|48.36805555555555|0|45.40625|0|89.65624999999999|0|29.622222222222224|0
0|2021-02-28|58.38055555555555|0|56.33888888888888|0|92.80694444444445|0|29.451680555555555|0
0|2021-03-01|40.22222222222222|0|30.23611111111111|0|68.9861111111111|0|29.833750000000006|0
0|2021-03-02|37.083333333333336|0|25.791666666666668|0|66.04166666666667|0|29.846666666666675|0
0|2021-03-03|45.666666666666664|0|32.583333333333336|0|63.333333333333336|0|29.66333333333334|0
0|2021-03-04|46.625|0|32.666666666666664|0|61.666666666666664|0|29.764999999999997|0
0|2021-03-05|40.125|0|24.791666666666668|0|55.291666666666664|0|29.8875|0
0|2021-03-06|41.125|0|24.625|0|54.625|0|29.924999999999994|0
0|2021-03-07|42.583333333333336|0|28.416666666666668|0|61.375|0|29.999166666666664|0
0|2021-03-08|47.583333333333336|0|31.541666666666668|0|57.333333333333336|0|30.02|0
0|2021-03-09|52.916666666666664|0|35.083333333333336|0|53.25|0|29.911666666666676|0
0|2021-03-10|60.041666666666664|0|44.666666666666664|0|57.041666666666664|0|29.74166666666666|0
0|2021-03-11|62.70138888888889|0|54.930555555555564|0|77.04861111111111|0|29.730027777777778|0
0|2021-03-12|53.325992063492066|0|44.94097222222223|0|75.09801587301587|0|29.931418650793656|0
0|2021-03-13|50.791666666666664|0|33.875|0|53.25|0|29.922500000000003|0
0|2021-03-14|49.0625|0|32.5625|0|53.104166666666664|0|29.791250000000005|0
0|2021-03-15|48.0625|0|40.78819444444445|0|78.01041666666667|0|29.537673611111117|0
0|2021-03-16|47.41458333333333|0|45.174305555555556|0|92.40138888888889|0|29.513805555555553|0
0|2021-03-17|53.84375|0|51.21875|0|91.15625|0|29.405208333333334|0
0|2021-03-18|52.00694444444445|0|48.28819444444445|0|87.45833333333333|0|29.28114583333333|0
0|2021-03-19|44.4375|0|28.0625|0|54.625|0|29.86520833333334|0
0|2021-03-20|45.916666666666664|0|31.708333333333332|0|60.0|0|30.008750000000006|0
0|2021-03-21|49.541666666666664|0|30.625|0|55.416666666666664|0|29.87791666666666|0
0|2021-03-22|56.395833333333336|0|41.541666666666664|0|59.145833333333336|0|29.690000000000012|0
0|2021-03-23|60.875|0|47.458333333333336|0|61.791666666666664|0|29.438750000000002|0
0|2021-03-24|61.854166666666664|0|49.1875|0|66.08333333333333|0|29.419375000000006|0
0|2021-03-25|55.80694444444445|0|51.86180555555555|0|86.71597222222222|0|29.338701388888882|0
0|2021-03-26|52.916666666666664|0|45.666666666666664|0|76.72916666666667|0|29.625208333333322|0
0|2021-03-27|59.9|0|52.73333333333333|0|79.65833333333333|0|29.50808333333333|0
0|2021-03-28|50.70972222222222|0|37.34444444444444|0|62.15972222222222|0|29.637430555555557|0
0|2021-03-29|47.958333333333336|0|30.75|0|56.458333333333336|0|29.76041666666666|0
0|2021-03-30|57.8125|0|42.770833333333336|0|61.291666666666664|0|29.560833333333324|0
0|2021-03-31|48.1875|0|24.75|0|42.0625|0|29.814583333333335|0
0|2021-04-01|37.833333333333336|0|18.916666666666668|0|47.125|0|30.04875|0
0|2021-04-02|39.125|0|20.083333333333332|0|48.916666666666664|0|30.085833333333337|0
0|2021-04-03|49.083333333333336|0|28.166666666666668|0|47.125|0|29.929583333333337|0
0|2021-04-04|57.666666666666664|0|38.0|0|50.333333333333336|0|29.785416666666674|0
0|2021-04-05|61.791666666666664|0|43.75|0|54.25|0|29.64291666666668|0
0|2021-04-06|65.875|0|48.541666666666664|0|56.458333333333336|0|29.562916666666663|0
0|2021-04-07|71.02083333333333|0|54.854166666666664|0|57.333333333333336|0|29.43291666666667|0
0|2021-04-08|60.520833333333336|0|51.395833333333336|0|73.22916666666667|0|29.27833333333334|0
0|2021-04-09|67.20833333333333|0|49.791666666666664|0|56.979166666666664|0|29.343750000000004|0
0|2021-04-10|61.70138888888889|0|51.88888888888889|0|72.27083333333333|0|28.55270833333334|0
0|2021-04-11|58.041666666666664|0|38.291666666666664|0|51.625|0|29.135416666666668|0
0|2021-04-12|58.15625|0|42.71875|0|61.760416666666664|0|29.456354166666674|0
0|2021-04-13|59.166666666666664|0|40.0|0|50.083333333333336|0|29.70583333333334|0
0|2021-04-14|56.041666666666664|0|40.208333333333336|0|58.333333333333336|0|29.68375|0
0|2021-04-15|49.333333333333336|0|33.666666666666664|0|57.083333333333336|0|29.640000000000004|0
0|2021-04-16|50.958333333333336|0|35.708333333333336|0|60.5|0|29.54791666666667|0
0|2021-04-17|52.111111111111114|0|43.569444444444436|0|73.97222222222221|0|29.520138888888884|0
0|2021-04-18|50.28373015873015|0|41.014880952380956|0|75.3611111111111|0|29.538402777777772|0
0|2021-04-19|55.375|0|39.458333333333336|0|60.958333333333336|0|29.53708333333333|0
0|2021-04-20|45.90833333333333|0|36.33194444444444|0|71.41944444444444|0|29.59098611111111|0
0|2021-04-21|42.63194444444445|0|28.333333333333332|0|62.645833333333336|0|29.76527777777778|0
0|2021-04-22|45.479166666666664|0|27.25|0|54.75|0|29.771666666666665|0
0|2021-04-23|53.208333333333336|0|37.458333333333336|0|55.791666666666664|0|29.676666666666673|0
0|2021-04-24|52.78472222222222|0|47.84722222222222|0|84.45833333333333|0|29.41326388888889|0
0|2021-04-25|54.888888888888886|0|45.072916666666664|0|72.95486111111111|0|29.62506944444444|0
0|2021-04-26|62.958333333333336|0|45.25|0|55.875|0|29.58583333333333|0
0|2021-04-27|72.16666666666667|0|51.958333333333336|0|51.708333333333336|0|29.512500000000006|0
0|2021-04-28|70.82638888888889|0|65.03472222222221|0|82.1875|0|29.51687500000001|0
0|2021-04-29|65.7013888888889|0|62.395833333333336|0|89.27777777777779|0|29.451388888888886|0
0|2021-04-30|63.708333333333336|0|46.666666666666664|0|58.083333333333336|0|29.70625|0
0|2021-05-01|62.125|0|44.125|0|52.75|0|29.645|0
0|2021-05-02|64.04166666666667|0|53.5625|0|69.95833333333333|0|29.400208333333328|0
0|2021-05-03|68.45833333333334|0|63.88194444444445|0|86.2048611111111|0|29.24743055555555|0
0|2021-05-04|64.94097222222221|0|61.802083333333336|0|89.65972222222221|0|29.356875|0
0|2021-05-05|56.84027777777778|0|45.333333333333336|0|67.8888888888889|0|29.661111111111115|0
0|2021-05-06|53.43055555555555|0|46.354166666666664|0|79.05555555555556|0|29.69736111111111|0
0|2021-05-07|57.041666666666664|0|43.083333333333336|0|63.166666666666664|0|29.645833333333325|0
0|2021-05-08|53.458333333333336|0|40.375|0|61.791666666666664|0|29.633750000000003|0
0|2021-05-09|57.48611111111111|0|51.25694444444445|0|79.78472222222223|0|29.39451388888889|0
0|2021-05-10|53.041666666666664|0|41.541666666666664|0|66.39583333333333|0|29.697708333333342|0
0|2021-05-11|56.041666666666664|0|42.166666666666664|0|61.375|0|29.803333333333338|0
0|2021-05-12|56.041666666666664|0|34.833333333333336|0|47.166666666666664|0|29.910833333333326|0
0|2021-05-13|56.708333333333336|0|35.083333333333336|0|48.625|0|29.926249999999996|0
0|2021-05-14|57.291666666666664|0|37.875|0|56.458333333333336|0|29.877916666666675|0
0|2021-05-15|59.125|0|43.666666666666664|0|60.791666666666664|0|29.808333333333337|0
0|2021-05-16|64.91666666666667|0|56.166666666666664|0|74.125|0|29.729583333333323|0
0|2021-05-17|68.29166666666667|0|58.916666666666664|0|73.25|0|29.68666666666667|0
0|2021-05-18|70.16666666666667|0|58.791666666666664|0|67.95833333333333|0|29.7325|0
0|2021-05-19|72.20833333333333|0|61.041666666666664|0|68.83333333333333|0|29.780416666666657|0
0|2021-05-20|75.41666666666667|0|57.708333333333336|0|55.5|0|29.82625|0
0|2021-05-21|74.125|0|54.458333333333336|0|52.416666666666664|0|29.938333333333347|0
0|2021-05-22|74.45833333333333|0|57.166666666666664|0|58.666666666666664|0|29.928333333333338|0
0|2021-05-23|75.70833333333333|0|59.25|0|61.125|0|29.80875|0
0|2021-05-24|75.83333333333333|0|59.416666666666664|0|61.166666666666664|0|29.73916666666668|0
0|2021-05-25|79.04166666666667|0|61.333333333333336|0|56.625|0|29.676666666666666|0
0|2021-05-26|71.16666666666667|0|65.875|0|84.14583333333333|0|29.671979166666663|0
0|2021-05-27|71.24017857142857|0|65.70277777777777|0|84.48988095238094|0|29.59782638888889|0
0|2021-05-28|64.03125|0|60.96527777777778|0|90.00694444444446|0|29.451388888888875|0
0|2021-05-29|53.03472222222222|0|48.04861111111111|0|83.95833333333333|0|29.675069444444443|0
0|2021-05-30|58.041666666666664|0|43.875|0|64.08333333333333|0|29.825416666666673|0
0|2021-05-31|63.416666666666664|0|50.833333333333336|0|66.58333333333333|0|29.833749999999995|0
0|2021-06-01|63.833333333333336|0|59.895833333333336|0|87.45833333333333|0|29.746666666666666|0
0|2021-06-02|67.11041666666667|0|65.16944444444444|0|93.63541666666667|0|29.520124999999997|0
0|2021-06-03|67.13472222222221|0|63.81597222222222|0|89.89166666666667|0|29.51993055555555|0
0|2021-06-04|71.5625|0|61.0|0|72.5625|0|29.618750000000006|0
0|2021-06-05|74.20833333333333|0|63.708333333333336|0|72.45833333333333|0|29.593749999999996|0
0|2021-06-06|73.26388888888889|0|69.18402777777779|0|87.06597222222223|0|29.577187499999997|0
0|2021-06-07|74.52430555555556|0|69.0173611111111|0|83.39583333333333|0|29.566250000000007|0
0|2021-06-08|74.89583333333333|0|70.5625|0|86.54166666666667|0|29.597291666666663|0
0|2021-06-09|74.91250000000001|0|70.8125|0|87.58749999999999|0|29.57266666666666|0
0|2021-06-10|75.24166666666666|0|72.52638888888889|0|91.7|0|29.486902777777775|0
0|2021-06-11|78.21180555555556|0|72.58333333333333|0|84.79513888888889|0|29.423124999999995|0
0|2021-06-12|81.99900793650794|0|72.88095238095238|0|75.86111111111111|0|29.42550595238095|0
0|2021-06-13|79.41666666666667|0|69.5|0|73.375|0|29.48833333333333|0
0|2021-06-14|77.875|0|62.666666666666664|0|62.458333333333336|0|29.52791666666667|0
0|2021-06-15|71.54166666666667|0|56.5|0|63.208333333333336|0|29.622916666666665|0
0|2021-06-16|72.20833333333333|0|59.75|0|69.54166666666667|0|29.630833333333342|0
0|2021-06-17|75.04166666666667|0|62.875|0|69.75|0|29.582916666666666|0
0|2021-06-18|81.45833333333333|0|69.89583333333333|0|68.64583333333333|0|29.512083333333337|0
0|2021-06-19|78.875|0|68.20833333333333|0|70.66666666666667|0|29.46958333333333|0
0|2021-06-20|80.91666666666667|0|70.83333333333333|0|72.70833333333333|0|29.36333333333332|0
0|2021-06-21|73.02083333333333|0|65.625|0|77.98958333333333|0|29.38864583333333|0
0|2021-06-22|64.58333333333333|0|51.083333333333336|0|65.875|0|29.60416666666666|0
0|2021-06-23|67.0|0|52.541666666666664|0|63.541666666666664|0|29.69541666666666|0
0|2021-06-24|74.54166666666667|0|62.75|0|67.875|0|29.654166666666672|0
0|2021-06-25|79.34166666666667|0|71.91250000000001|0|78.10000000000001|0|29.595958333333332|0
0|2021-06-26|80.10416666666667|0|70.1875|0|72.4375|0|29.574166666666667|0
0|2021-06-27|81.29166666666667|0|70.83333333333333|0|71.58333333333333|0|29.62041666666666|0
0|2021-06-28|81.75|0|71.375|0|73.20833333333333|0|29.723333333333333|0
0|2021-06-29|80.79166666666667|0|72.49305555555556|0|77.15972222222221|0|29.74458333333334|0
0|2021-06-30|77.13888888888889|0|71.96527777777779|0|85.4375|0|29.68131944444444|0
0|2021-07-01|74.48263888888889|0|71.56250000000001|0|90.96875|0|29.5425|0
0|2021-07-02|69.45833333333333|0|58.416666666666664|0|68.5|0|29.582500000000007|0
0|2021-07-03|68.0|0|58.916666666666664|0|75.83333333333333|0|29.622500000000006|0
0|2021-07-04|71.45833333333333|0|64.375|0|80.58333333333333|0|29.608333333333338|0
0|2021-07-05|76.125|0|69.5|0|81.91666666666667|0|29.63958333333333|0
0|2021-07-06|78.69305555555555|0|71.52291666666666|0|80.80208333333333|0|29.638590277777784|0
0|2021-07-07|78.1875|0|71.0|0|80.0|0|29.540000000000006|0
0|2021-07-08|76.5625|0|72.71527777777779|0|88.71527777777779|0|29.488125000000007|0
0|2021-07-09|75.95833333333333|0|69.27777777777777|0|80.97222222222223|0|29.61243055555556|0
0|2021-07-10|73.0077380952381|0|70.31408730158729|0|91.6718253968254|0|29.515668650793657|0
0|2021-07-11|72.88055555555555|0|69.92916666666667|0|90.67361111111113|0|29.455972222222226|0
0|2021-07-12|74.34375|0|71.37847222222223|0|90.62152777777777|0|29.573784722222225|0
0|2021-07-13|75.02777777777777|0|70.85416666666667|0|87.5|0|29.689513888888893|0
0|2021-07-14|76.83333333333333|0|71.45833333333333|0|84.58333333333333|0|29.74708333333335|0
0|2021-07-15|79.45833333333333|0|72.91666666666667|0|81.20833333333333|0|29.658333333333335|0
0|2021-07-16|76.47777777777777|0|71.70833333333333|0|85.96944444444443|0|29.578180555555562|0
0|2021-07-17|75.75555555555555|0|70.74861111111112|0|85.59027777777777|0|29.653499999999998|0
0|2021-07-18|72.38888888888889|0|69.99305555555556|0|92.25694444444446|0|29.69666666666666|0
0|2021-07-19|75.58333333333333|0|67.16666666666667|0|76.5|0|28.427499999999995|0
0|2021-07-20|75.29166666666667|0|67.25|0|77.66666666666667|0|29.625000000000004|0
0|2021-07-21|74.68333333333334|0|68.64999999999999|0|83.56666666666666|0|29.660671957671962|0
0|2021-07-22|75.46354166666667|0|69.69270833333333|0|83.66666666666667|0|29.743354166666673|0
0|2021-07-23|75.815625|0|69.72604166666666|0|83.16875|0|29.71358333333332|0
0|2021-07-24|77.22916666666667|0|72.27083333333333|0|85.85416666666667|0|29.602083333333322|0
0|2021-07-25|79.02777777777777|0|75.1111111111111|0|88.625|0|29.53680555555555|0
0|2021-07-26|79.81076388888889|0|72.37326388888889|0|80.625|0|29.56668402777778|0
0|2021-07-27|77.42708333333333|0|69.54375|0|79.55|0|29.607270833333335|0
0|2021-07-28|76.84548611111111|0|70.73090277777779|0|83.68055555555556|0|29.636585648148156|0
0|2021-07-29|79.1875|0|75.40208333333334|0|89.06944444444446|0|29.57715277777777|0
0|2021-07-30|77.81944444444444|0|71.22916666666667|0|81.16666666666667|0|29.61791666666666|0
0|2021-07-31|70.90277777777779|0|66.58333333333333|0|86.72916666666667|0|29.591805555555553|0
0|2021-08-01|72.03472222222221|0|64.95833333333333|0|79.4375|0|29.603680555555556|0
0|2021-08-02|70.25|0|58.416666666666664|0|68.75|0|29.67333333333333|0
0|2021-08-03|68.25|0|59.541666666666664|0|76.75|0|29.637083333333337|0
0|2021-08-04|68.70833333333333|0|57.875|0|72.54166666666667|0|29.672916666666666|0
0|2021-08-05|69.375|0|58.291666666666664|0|73.16666666666667|0|29.690833333333327|0
0|2021-08-06|71.04166666666667|0|62.520833333333336|0|77.35416666666667|0|29.66625|0
0|2021-08-07|73.95734126984127|0|66.24900793650794|0|79.625|0|29.625208333333344|0
0|2021-08-08|76.69444444444444|0|69.33333333333333|0|79.79166666666667|0|29.588472222222222|0
0|2021-08-09|76.08680555555556|0|72.87152777777779|0|90.1423611111111|0|29.583888888888893|0
0|2021-08-10|81.0|0|75.58333333333333|0|84.54166666666667|0|29.615416666666675|0
0|2021-08-11|82.08333333333333|0|75.66666666666667|0|81.91666666666667|0|29.605|0
