|dates|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.data|Johnson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Johnson_Kentucky_UnitedStates.AverageDewPoint.data|Johnson_Kentucky_UnitedStates.AverageDewPoint.missing|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Johnson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|51.03373015873016|0|37.19047619047619|0|63.629464285714285|0|29.30706349206349|0
0|2020-10-17|45.541666666666664|0|31.583333333333332|0|64.0|0|29.41583333333334|0
0|2020-10-18|52.104166666666664|0|40.104166666666664|0|65.54166666666667|0|29.346041666666668|0
0|2020-10-19|59.59027777777778|0|53.40972222222222|0|80.65972222222221|0|29.274097222222224|0
0|2020-10-20|64.1388888888889|0|59.548611111111114|0|85.90277777777779|0|29.26395833333333|0
0|2020-10-21|66.65128968253968|0|58.01686507936508|0|76.46527777777779|0|29.303784722222222|0
0|2020-10-22|66.23611111111111|0|56.638888888888886|0|74.2638888888889|0|29.272222222222226|0
0|2020-10-23|68.11111111111111|0|58.361111111111114|0|72.44444444444444|0|29.169861111111118|0
0|2020-10-24|52.50347222222222|0|49.041666666666664|0|88.05555555555556|0|29.204861111111118|0
0|2020-10-25|48.40277777777778|0|44.875|0|87.78472222222223|0|29.176319444444434|0
0|2020-10-26|53.79861111111111|0|50.6875|0|89.20138888888887|0|29.209097222222226|0
0|2020-10-27|56.916666666666664|0|52.541666666666664|0|84.9236111111111|0|28.646666666666665|0
0|2020-10-28|57.333333333333336|0|54.291666666666664|0|90.02083333333333|0|27.35083333333333|0
0|2020-10-29|54.118055555555564|0|54.03472222222223|0|99.70833333333333|0|28.965833333333336|0
0|2020-10-30|47.083333333333336|0|40.208333333333336|0|78.27083333333333|0|28.00520833333334|0
0|2020-10-31|46.875|0|34.666666666666664|0|67.20833333333333|0|28.21208333333334|0
0|2020-11-01|49.104166666666664|0|31.888888888888886|0|55.84722222222223|0|27.59680555555555|0
0|2020-11-02|39.916666666666664|0|17.930555555555557|0|43.006944444444436|0|29.43479166666667|0
0|2020-11-03|47.708333333333336|0|24.270833333333332|0|41.4375|0|29.365624999999994|0
0|2020-11-04|51.520833333333336|0|34.3125|0|55.75|0|29.45375000000001|0
0|2020-11-05|55.166666666666664|0|38.625|0|56.208333333333336|0|29.446249999999996|0
0|2020-11-06|55.125|0|40.958333333333336|0|62.583333333333336|0|29.413749999999997|0
0|2020-11-07|56.604166666666664|0|42.041666666666664|0|63.145833333333336|0|29.389166666666668|0
0|2020-11-08|60.416666666666664|0|46.166666666666664|0|62.708333333333336|0|29.410416666666666|0
0|2020-11-09|64.10416666666667|0|49.75|0|60.729166666666664|0|29.331458333333327|0
0|2020-11-10|69.29166666666667|0|52.958333333333336|0|58.3125|0|29.15145833333332|0
0|2020-11-11|61.82569444444443|0|57.53402777777777|0|86.86527777777776|0|29.078951388888886|0
0|2020-11-12|43.62847222222222|0|38.84722222222222|0|83.36805555555556|0|29.1971875|0
0|2020-11-13|46.23263888888889|0|36.63888888888889|0|72.90625|0|29.21493055555555|0
0|2020-11-14|46.5|0|35.875|0|69.08333333333333|0|29.23958333333333|0
0|2020-11-15|57.166666666666664|0|37.25|0|48.666666666666664|0|28.98416666666667|0
0|2020-11-16|46.833333333333336|0|24.708333333333332|0|42.666666666666664|0|29.27625|0
0|2020-11-17|42.833333333333336|0|24.25|0|48.5|0|29.40666666666667|0
0|2020-11-18|36.083333333333336|0|19.625|0|53.5|0|29.661250000000006|0
0|2020-11-19|49.916666666666664|0|23.083333333333332|0|38.5|0|29.49833333333335|0
0|2020-11-20|57.958333333333336|0|37.333333333333336|0|46.958333333333336|0|29.490833333333338|0
0|2020-11-21|54.70972222222222|0|48.52986111111111|0|80.66527777777777|0|29.48984722222222|0
0|2020-11-22|53.263888888888886|0|48.29166666666666|0|84.92361111111111|0|29.224062500000002|0
0|2020-11-23|40.875|0|32.666666666666664|0|73.16666666666667|0|29.409166666666668|0
0|2020-11-24|40.625|0|32.791666666666664|0|75.29166666666667|0|29.352916666666673|0
0|2020-11-25|54.083333333333336|0|41.958333333333336|0|64.75|0|29.10041666666667|0
0|2020-11-26|52.416666666666664|0|45.25|0|76.77083333333333|0|29.17805555555556|0
0|2020-11-27|50.208333333333336|0|41.30555555555555|0|72.5|0|29.20451388888888|0
0|2020-11-28|43.166666666666664|0|34.833333333333336|0|73.75|0|29.26916666666666|0
0|2020-11-29|42.25|0|33.666666666666664|0|73.70833333333333|0|29.139999999999997|0
0|2020-11-30|38.56944444444444|0|36.05902777777778|0|90.91319444444446|0|28.78016666666667|0
0|2020-12-01|30.690277777777776|0|25.952083333333334|0|82.80763888888889|0|29.074868055555555|0
0|2020-12-02|31.9375|0|24.041666666666668|0|73.22916666666667|0|29.417916666666674|0
0|2020-12-03|34.458333333333336|0|26.5|0|74.41666666666667|0|29.360833333333332|0
0|2020-12-04|43.074470899470896|0|39.09027777777778|0|86.25575396825398|0|29.12522222222221|0
0|2020-12-05|39.44444444444444|0|32.65277777777778|0|76.89583333333333|0|29.16902777777779|0
0|2020-12-06|34.15972222222222|0|27.194444444444443|0|76.8611111111111|0|29.114722222222223|0
0|2020-12-07|33.513888888888886|0|24.576388888888886|0|69.6875|0|29.061597222222215|0
0|2020-12-08|32.166666666666664|0|20.0|0|61.041666666666664|0|29.210000000000004|0
0|2020-12-09|41.041666666666664|0|28.583333333333332|0|62.5|0|29.081458333333334|0
0|2020-12-10|41.25|0|33.916666666666664|0|76.625|0|29.18749999999999|0
0|2020-12-11|50.708333333333336|0|34.666666666666664|0|57.833333333333336|0|29.155833333333334|0
0|2020-12-12|55.895833333333336|0|44.25|0|66.88888888888889|0|29.020833333333332|0
0|2020-12-13|44.020833333333336|0|35.083333333333336|0|71.04166666666667|0|29.20375000000001|0
0|2020-12-14|37.10069444444444|0|31.071527777777778|0|79.89722222222223|0|29.222374999999996|0
0|2020-12-15|32.0|0|20.875|0|63.958333333333336|0|29.345833333333335|0
0|2020-12-16|34.76388888888889|0|30.60763888888889|0|85.44097222222223|0|29.05003472222222|0
0|2020-12-17|33.77777777777778|0|28.416666666666668|0|80.88888888888889|0|29.201111111111107|0
0|2020-12-18|32.5625|0|24.5|0|72.52083333333333|0|29.489930555555556|0
0|2020-12-19|35.291666666666664|0|26.166666666666668|0|70.83333333333333|0|29.337916666666676|0
0|2020-12-20|39.94444444444445|0|36.86805555555556|0|89.05555555555554|0|29.11944444444443|0
0|2020-12-21|42.145833333333336|0|35.416666666666664|0|78.41666666666667|0|28.974375000000006|0
0|2020-12-22|41.083333333333336|0|26.75|0|57.416666666666664|0|29.268333333333334|0
0|2020-12-23|44.208333333333336|0|26.166666666666668|0|56.041666666666664|0|29.183750000000003|0
0|2020-12-24|40.64930555555556|0|36.173611111111114|0|84.93402777777777|0|28.866180555555555|0
0|2020-12-25|17.502777777777776|0|9.705555555555556|0|71.79305555555555|0|29.043506944444445|0
0|2020-12-26|21.9375|0|12.041666666666666|0|66.66666666666667|0|29.191041666666667|0
0|2020-12-27|34.708333333333336|0|23.125|0|65.66666666666667|0|29.177083333333332|0
0|2020-12-28|43.229166666666664|0|30.125|0|61.0|0|29.309166666666666|0
0|2020-12-29|34.34722222222222|0|22.5625|0|62.38888888888889|0|29.569652777777776|0
0|2020-12-30|46.5|0|32.625|0|60.0|0|29.210000000000004|0
0|2020-12-31|36.854166666666664|0|34.52777777777778|0|91.27430555555554|0|29.319618055555548|0
0|2021-01-01|44.300694444444446|0|41.10763888888889|0|88.86319444444445|0|29.108027777777775|0
0|2021-01-02|45.70138888888889|0|37.916666666666664|0|74.40972222222221|0|29.11444444444444|0
0|2021-01-03|40.416666666666664|0|36.74027777777777|0|87.03333333333335|0|29.08927083333332|0
0|2021-01-04|37.00833333333333|0|30.4375|0|77.96249999999999|0|29.138562500000003|0
0|2021-01-05|33.625|0|31.01388888888889|0|90.17361111111113|0|29.133055555555554|0
0|2021-01-06|35.375|0|28.708333333333332|0|77.02083333333333|0|29.376041666666662|0
0|2021-01-07|35.083333333333336|0|25.583333333333332|0|68.875|0|29.31645833333334|0
0|2021-01-08|33.666666666666664|0|25.416666666666668|0|71.875|0|29.17041666666667|0
0|2021-01-09|29.270833333333332|0|21.708333333333332|0|73.70833333333333|0|29.31888888888888|0
0|2021-01-10|29.416666666666668|0|21.5|0|74.16666666666667|0|29.4225|0
0|2021-01-11|30.916666666666668|0|23.9375|0|75.79166666666667|0|29.38083333333334|0
0|2021-01-12|30.708333333333332|0|21.9375|0|70.47916666666667|0|29.33374999999999|0
0|2021-01-13|35.5|0|23.041666666666668|0|61.791666666666664|0|29.14708333333333|0
0|2021-01-14|40.916666666666664|0|26.958333333333332|0|58.291666666666664|0|28.909166666666675|0
0|2021-01-15|39.44097222222222|0|29.836805555555557|0|70.71874999999999|0|28.767743055555556|0
0|2021-01-16|32.37499999999999|0|27.784722222222225|0|83.76736111111111|0|28.807083333333335|0
0|2021-01-17|34.46875|0|30.75069444444445|0|86.41527777777777|0|28.915416666666655|0
0|2021-01-18|31.958333333333332|0|24.736111111111114|0|74.97222222222221|0|29.091111111111122|0
0|2021-01-19|36.895833333333336|0|29.239583333333332|0|74.44791666666667|0|29.279930555555556|0
0|2021-01-20|35.625|0|19.541666666666668|0|52.541666666666664|0|29.265416666666667|0
0|2021-01-21|39.4375|0|28.5625|0|65.5|0|29.002083333333342|0
0|2021-01-22|36.166666666666664|0|24.104166666666668|0|63.854166666666664|0|29.105902777777782|0
0|2021-01-23|26.48611111111111|0|11.5|0|53.94444444444445|0|29.428333333333338|0
0|2021-01-24|29.020833333333332|0|21.527777777777775|0|74.59722222222221|0|29.268958333333327|0
0|2021-01-25|34.5|0|33.135416666666664|0|94.70833333333333|0|29.035711805555554|0
0|2021-01-26|46.5625|0|39.145833333333336|0|77.0625|0|28.913437499999997|0
0|2021-01-27|34.55902777777778|0|26.711805555555557|0|73.33680555555556|0|29.24965277777778|0
0|2021-01-28|25.780257936507937|0|15.48313492063492|0|65.61111111111111|0|29.558070436507943|0
0|2021-01-29|25.75|0|13.416666666666666|0|59.875|0|29.517083333333346|0
0|2021-01-30|28.5625|0|18.01388888888889|0|67.51388888888889|0|29.33458333333333|0
0|2021-01-31|40.43402777777778|0|37.76388888888889|0|90.46180555555554|0|28.903854166666665|0
0|2021-02-01|30.925297619047623|0|27.391567460317464|0|86.7049603174603|0|28.999933531746038|0
0|2021-02-02|28.08928571428571|0|18.665972222222223|0|69.26448412698413|0|29.106657738095233|0
0|2021-02-03|28.729166666666668|0|17.354166666666668|0|64.27083333333333|0|29.17458333333334|0
0|2021-02-04|30.583333333333332|0|22.583333333333332|0|73.66666666666667|0|29.00333333333334|0
0|2021-02-05|37.24305555555555|0|24.305555555555557|0|60.65277777777777|0|28.908333333333335|0
0|2021-02-06|36.625|0|22.916666666666668|0|58.291666666666664|0|29.139583333333334|0
0|2021-02-07|28.62986111111111|0|16.090972222222224|0|61.32152777777778|0|29.205215277777782|0
0|2021-02-08|30.458333333333332|0|15.291666666666666|0|54.125|0|29.345833333333328|0
0|2021-02-09|33.729166666666664|0|26.88888888888889|0|76.28472222222221|0|29.313819444444444|0
0|2021-02-10|29.888888888888886|0|25.524305555555554|0|83.91840277777779|0|29.320798611111112|0
0|2021-02-11|26.555555555555554|0|25.034722222222218|0|94.02083333333333|0|29.297430555555554|0
0|2021-02-12|27.3125|0|24.666666666666668|0|90.0625|0|29.26041666666667|0
0|2021-02-13|28.645833333333332|0|28.645833333333332|0|100.0|0|29.22333333333334|0
0|2021-02-14|26.375|0|25.666666666666668|0|97.16666666666667|0|29.33270833333333|0
0|2021-02-15|27.395833333333332|0|27.020833333333332|0|98.5|0|29.092708333333334|0
0|2021-02-16|21.930555555555554|0|19.166666666666668|0|89.18055555555554|0|29.109027777777772|0
0|2021-02-17|19.583333333333332|0|16.90277777777778|0|89.47222222222223|0|29.427083333333332|0
0|2021-02-18|27.458333333333332|0|27.333333333333332|0|99.5|0|29.2786111111111|0
0|2021-02-19|24.631944444444446|0|22.42361111111111|0|91.50694444444446|0|26.316875|0
0|2021-02-20|20.8125|0|16.791666666666668|0|84.8125|0|24.814236111111114|0
0|2021-02-21|24.51388888888889|0|21.708333333333332|0|89.02777777777779|0|24.546805555555554|0
0|2021-02-22|38.90972222222222|0|31.347222222222218|0|74.96527777777777|0|28.48104166666667|0
0|2021-02-23|43.833333333333336|0|29.791666666666668|0|59.208333333333336|0|27.826666666666657|0
0|2021-02-24|50.666666666666664|0|34.083333333333336|0|58.0|0|29.083333333333332|0
0|2021-02-25|41.520833333333336|0|28.6875|0|61.520833333333336|0|29.377291666666665|0
0|2021-02-26|39.333333333333336|0|28.583333333333332|0|66.70833333333333|0|29.31291666666667|0
0|2021-02-27|51.11805555555555|0|46.40277777777777|0|84.04166666666667|0|29.182361111111117|0
0|2021-02-28|57.324305555555554|0|55.66329365079364|0|94.13710317460317|0|29.036121031746035|0
0|2021-03-01|45.525|0|34.32083333333333|0|67.09166666666667|0|29.17145833333333|0
0|2021-03-02|35.375|0|18.0|0|51.666666666666664|0|29.361666666666668|0
0|2021-03-03|42.833333333333336|0|25.0|0|53.458333333333336|0|29.16|0
0|2021-03-04|43.458333333333336|0|26.625|0|54.125|0|29.221875|0
0|2021-03-05|34.0|0|16.208333333333332|0|49.708333333333336|0|29.358333333333338|0
0|2021-03-06|37.0|0|16.166666666666668|0|46.708333333333336|0|29.36791666666667|0
0|2021-03-07|36.708333333333336|0|13.458333333333334|0|42.875|0|29.48124999999999|0
0|2021-03-08|43.5|0|20.041666666666668|0|43.5|0|29.569583333333323|0
0|2021-03-09|51.916666666666664|0|22.75|0|36.125|0|29.50541666666668|0
0|2021-03-10|57.708333333333336|0|27.0|0|35.875|0|29.402083333333337|0
0|2021-03-11|63.625|0|41.458333333333336|0|45.75|0|29.3275|0
0|2021-03-12|54.822916666666664|0|44.125|0|70.27430555555556|0|29.42017361111112|0
0|2021-03-13|47.875|0|25.75|0|42.625|0|29.466666666666654|0
0|2021-03-14|43.833333333333336|0|26.145833333333332|0|53.208333333333336|0|29.381041666666665|0
0|2021-03-15|38.208333333333336|0|21.875|0|54.583333333333336|0|29.325000000000003|0
0|2021-03-16|57.041666666666664|0|43.458333333333336|0|63.0|0|29.055000000000003|0
0|2021-03-17|56.954861111111114|0|46.65416666666667|0|71.36041666666667|0|29.078048611111114|0
0|2021-03-18|60.175000000000004|0|52.479166666666664|0|76.71666666666667|0|28.770458333333334|0
0|2021-03-19|45.020833333333336|0|23.729166666666668|0|47.083333333333336|0|29.299166666666665|0
0|2021-03-20|46.625|0|18.958333333333332|0|36.083333333333336|0|29.55416666666666|0
0|2021-03-21|50.833333333333336|0|28.125|0|46.083333333333336|0|29.47|0
0|2021-03-22|58.083333333333336|0|23.770833333333332|0|28.166666666666668|0|29.31041666666668|0
0|2021-03-23|61.041666666666664|0|39.291666666666664|0|45.916666666666664|0|29.143749999999986|0
0|2021-03-24|67.58333333333333|0|47.875|0|50.916666666666664|0|29.02125|0
0|2021-03-25|59.78472222222222|0|51.50694444444445|0|74.75|0|29.001250000000002|0
0|2021-03-26|62.25|0|47.25|0|58.666666666666664|0|29.083333333333343|0
0|2021-03-27|56.0|0|47.416666666666664|0|74.08333333333333|0|29.160833333333333|0
0|2021-03-28|55.135416666666664|0|44.357638888888886|0|69.4513888888889|0|28.974756944444447|0
0|2021-03-29|46.5|0|24.833333333333332|0|44.666666666666664|0|29.33208333333333|0
0|2021-03-30|58.166666666666664|0|32.833333333333336|0|43.958333333333336|0|29.20583333333334|0
0|2021-03-31|52.84613095238095|0|43.26547619047619|0|72.7297619047619|0|29.164296626984125|0
0|2021-04-01|36.833333333333336|0|18.875|0|48.625|0|29.38916666666667|0
0|2021-04-02|35.458333333333336|0|13.458333333333334|0|42.208333333333336|0|29.563749999999995|0
0|2021-04-03|44.125|0|18.041666666666668|0|40.5|0|29.475416666666664|0
0|2021-04-04|58.041666666666664|0|30.208333333333332|0|35.458333333333336|0|29.315833333333334|0
0|2021-04-05|61.166666666666664|0|37.958333333333336|0|46.416666666666664|0|29.20333333333333|0
0|2021-04-06|64.75|0|42.333333333333336|0|46.25|0|29.142500000000002|0
0|2021-04-07|68.54166666666667|0|46.375|0|47.875|0|29.08083333333333|0
0|2021-04-08|65.67361111111111|0|52.354166666666664|0|63.71875|0|28.92295138888889|0
0|2021-04-09|66.97916666666667|0|46.6875|0|55.114583333333336|0|28.997534722222227|0
0|2021-04-10|64.02777777777779|0|51.166666666666664|0|65.16666666666667|0|28.81826388888889|0
0|2021-04-11|57.0|0|46.75|0|69.45833333333333|0|28.68208333333334|0
0|2021-04-12|55.916666666666664|0|44.5|0|66.20833333333333|0|28.913541666666664|0
0|2021-04-13|57.458333333333336|0|42.5|0|60.791666666666664|0|29.192083333333343|0
0|2021-04-14|51.979166666666664|0|45.96527777777777|0|80.85416666666667|0|29.17093750000001|0
0|2021-04-15|48.354166666666664|0|36.791666666666664|0|66.6875|0|29.05854166666668|0
0|2021-04-16|49.458333333333336|0|34.208333333333336|0|56.958333333333336|0|29.04583333333333|0
0|2021-04-17|48.666666666666664|0|38.708333333333336|0|69.83333333333333|0|29.007083333333327|0
0|2021-04-18|53.25555555555555|0|37.59722222222222|0|59.574999999999996|0|29.027638888888887|0
0|2021-04-19|56.583333333333336|0|36.583333333333336|0|51.083333333333336|0|29.015|0
0|2021-04-20|64.5|0|36.479166666666664|0|36.9375|0|28.996874999999992|0
0|2021-04-21|38.354166666666664|0|29.58888888888889|0|71.76666666666667|0|29.146118055555558|0
0|2021-04-22|39.36111111111111|0|29.0|0|69.34027777777779|0|29.254166666666663|0
0|2021-04-23|46.416666666666664|0|28.0|0|52.958333333333336|0|29.256666666666675|0
0|2021-04-24|48.385416666666664|0|26.833333333333332|0|49.15972222222222|0|29.01381944444444|0
0|2021-04-25|52.833333333333336|0|33.4375|0|53.5|0|29.08|0
0|2021-04-26|57.125|0|38.50694444444445|0|57.40972222222222|0|29.203958333333336|0
0|2021-04-27|70.79166666666667|0|47.5|0|45.083333333333336|0|29.110833333333336|0
0|2021-04-28|72.15914351851852|0|57.706018518518526|0|63.15335648148149|0|29.094681712962956|0
0|2021-04-29|66.2173611111111|0|62.25208333333333|0|87.87916666666666|0|28.941125000000003|0
0|2021-04-30|60.13194444444445|0|41.638888888888886|0|55.82638888888889|0|29.117499999999996|0
0|2021-05-01|56.25|0|33.75|0|46.291666666666664|0|29.202500000000004|0
0|2021-05-02|66.54166666666667|0|40.083333333333336|0|39.625|0|29.017083333333343|0
0|2021-05-03|64.74652777777777|0|60.21527777777777|0|85.54166666666667|0|28.853576388888886|0
0|2021-05-04|68.55555555555556|0|61.041666666666664|0|77.70833333333333|0|28.881249999999998|0
0|2021-05-05|57.895833333333336|0|50.673611111111114|0|78.23263888888889|0|29.04881944444445|0
0|2021-05-06|51.979166666666664|0|37.71875|0|61.333333333333336|0|29.195520833333337|0
0|2021-05-07|53.270833333333336|0|40.423611111111114|0|64.9861111111111|0|29.08541666666667|0
0|2021-05-08|51.569444444444436|0|36.89236111111111|0|61.270833333333336|0|29.17177083333333|0
0|2021-05-09|59.49305555555555|0|46.25|0|63.920138888888886|0|28.968888888888888|0
0|2021-05-10|51.583333333333336|0|38.208333333333336|0|62.958333333333336|0|29.179375000000004|0
0|2021-05-11|54.375|0|39.541666666666664|0|59.833333333333336|0|29.300416666666663|0
0|2021-05-12|54.125|0|33.125|0|46.041666666666664|0|29.419583333333332|0
0|2021-05-13|56.25|0|31.875|0|43.291666666666664|0|29.417916666666667|0
0|2021-05-14|58.6875|0|34.3125|0|41.25|0|25.713541666666668|0
0|2021-05-15|58.375|0|38.291666666666664|0|53.041666666666664|0|29.365416666666658|0
0|2021-05-16|59.708333333333336|0|47.75|0|65.41666666666667|0|29.33333333333333|0
0|2021-05-17|58.53472222222223|0|54.854166666666664|0|87.66666666666667|0|29.34173611111112|0
0|2021-05-18|66.52083333333333|0|58.6875|0|77.89583333333333|0|29.388958333333335|0
0|2021-05-19|70.52083333333333|0|57.38888888888889|0|67.20833333333333|0|29.404166666666665|0
0|2021-05-20|68.60416666666667|0|56.520833333333336|0|67.91666666666667|0|29.458125|0
0|2021-05-21|73.0|0|55.625|0|58.5|0|29.524999999999995|0
0|2021-05-22|72.625|0|58.916666666666664|0|65.125|0|29.465833333333325|0
0|2021-05-23|74.45833333333333|0|59.708333333333336|0|63.833333333333336|0|29.316249999999997|0
0|2021-05-24|73.45833333333333|0|64.16666666666667|0|73.95833333333333|0|29.27625|0
0|2021-05-25|77.05555555555556|0|62.708333333333336|0|65.72222222222223|0|29.25375000000001|0
0|2021-05-26|74.625|0|62.916666666666664|0|68.54166666666667|0|29.200000000000006|0
0|2021-05-27|72.0|0|60.5|0|69.79166666666667|0|29.17750000000001|0
0|2021-05-28|65.63472222222222|0|62.45069444444445|0|89.46875|0|28.93845833333333|0
0|2021-05-29|50.91666666666668|0|48.00069444444444|0|89.89513888888888|0|29.09685416666667|0
0|2021-05-30|53.041666666666664|0|49.208333333333336|0|86.95833333333333|0|29.309861111111108|0
0|2021-05-31|58.263194444444444|0|49.538194444444436|0|75.8576388888889|0|29.40715277777778|0
0|2021-06-01|65.16666666666667|0|56.5|0|75.375|0|29.321666666666662|0
0|2021-06-02|65.64583333333333|0|63.666666666666664|0|93.47916666666667|0|29.190625|0
0|2021-06-03|66.42361111111111|0|63.68055555555555|0|91.22916666666667|0|29.08666666666666|0
0|2021-06-04|71.10416666666667|0|63.208333333333336|0|78.47916666666667|0|29.147395833333324|0
0|2021-06-05|74.41666666666667|0|61.875|0|68.16666666666667|0|29.17208333333333|0
0|2021-06-06|73.66666666666667|0|67.5|0|81.79166666666667|0|29.188333333333333|0
0|2021-06-07|75.64583333333333|0|70.3125|0|84.25|0|29.18625|0
0|2021-06-08|74.38263888888889|0|69.4513888888889|0|85.89097222222222|0|29.211944444444452|0
0|2021-06-09|70.86527777777776|0|69.96527777777777|0|96.85208333333333|0|29.18879861111111|0
0|2021-06-10|75.05555555555556|0|70.85972222222222|0|88.26319444444444|0|29.050833333333333|0
0|2021-06-11|73.1595238095238|0|71.54196428571429|0|94.75297619047619|0|28.945591269841263|0
0|2021-06-12|76.44761904761906|0|70.40595238095239|0|83.40972222222221|0|28.959890873015883|0
0|2021-06-13|74.1031746031746|0|70.2642857142857|0|89.49166666666667|0|29.002615079365082|0
0|2021-06-14|75.3298611111111|0|65.8298611111111|0|76.04166666666667|0|28.992876984126983|0
0|2021-06-15|71.08333333333333|0|56.041666666666664|0|59.791666666666664|0|29.08375000000001|0
0|2021-06-16|67.625|0|46.833333333333336|0|49.791666666666664|0|29.17124999999999|0
0|2021-06-17|67.375|0|52.0|0|61.958333333333336|0|29.18041666666666|0
0|2021-06-18|73.81666666666666|0|63.275|0|70.85000000000001|0|29.107708333333335|0
0|2021-06-19|73.41666666666667|0|67.41666666666667|0|82.41666666666667|0|29.042500000000008|0
0|2021-06-20|78.79166666666667|0|70.04166666666667|0|75.70833333333333|0|28.945416666666663|0
0|2021-06-21|75.40972222222223|0|70.27777777777779|0|85.06250000000001|0|28.879|0
0|2021-06-22|65.1875|0|55.395833333333336|0|73.54166666666667|0|29.067569444444445|0
0|2021-06-23|63.208333333333336|0|49.083333333333336|0|64.375|0|29.291249999999987|0
0|2021-06-24|71.875|0|61.208333333333336|0|70.625|0|29.291666666666668|0
0|2021-06-25|76.0|0|64.20833333333333|0|67.125|0|29.254583333333333|0
0|2021-06-26|77.91666666666667|0|63.375|0|61.5|0|29.230416666666674|0
0|2021-06-27|78.3125|0|68.54166666666667|0|72.75|0|29.241875000000004|0
0|2021-06-28|81.95833333333333|0|74.70833333333333|0|80.45833333333333|0|29.309583333333336|0
0|2021-06-29|82.58333333333333|0|55.625|0|58.083333333333336|0|29.31208333333333|0
0|2021-06-30|77.26666666666667|0|59.34166666666667|0|68.25|0|29.233395833333322|0
0|2021-07-01|70.61145833333333|0|69.26805555555556|0|95.35625|0|29.079795138888887|0
0|2021-07-02|69.62777777777778|0|61.81736111111112|0|77.41666666666667|0|29.056347222222218|0
0|2021-07-03|67.79166666666667|0|56.083333333333336|0|69.58333333333333|0|29.094375000000003|0
0|2021-07-04|74.29166666666667|0|63.166666666666664|0|69.75|0|29.088125|0
0|2021-07-05|77.97916666666667|0|70.10416666666667|0|79.29166666666667|0|29.171666666666663|0
0|2021-07-06|79.3125|0|70.77083333333333|0|77.33333333333333|0|29.197569444444436|0
0|2021-07-07|76.75|0|70.41666666666667|0|82.9375|0|29.140625000000004|0
0|2021-07-08|73.91319444444444|0|70.15972222222223|0|88.87847222222221|0|29.055833333333325|0
0|2021-07-09|75.29166666666667|0|66.22916666666667|0|74.75|0|29.110208333333336|0
0|2021-07-10|69.58333333333333|0|64.71527777777779|0|84.99305555555556|0|29.15361111111112|0
0|2021-07-11|74.49880952380953|0|69.12499999999999|0|83.88055555555556|0|26.647031746031754|0
0|2021-07-12|77.2013888888889|0|69.02083333333333|0|77.0763888888889|0|20.691875|0
0|2021-07-13|74.38194444444444|0|68.40277777777779|0|82.0625|0|29.27506944444444|0
0|2021-07-14|76.04583333333333|0|68.2625|0|77.92083333333333|0|29.312916666666663|0
0|2021-07-15|76.98611111111111|0|68.30555555555556|0|76.45833333333333|0|29.245694444444442|0
0|2021-07-16|76.10416666666667|0|69.34027777777779|0|80.35416666666667|0|29.186249999999998|0
0|2021-07-17|74.28680555555555|0|69.15555555555555|0|84.17916666666666|0|29.18001388888889|0
0|2021-07-18|71.66666666666667|0|62.541666666666664|0|73.95833333333333|0|29.273333333333337|0
0|2021-07-19|74.40625|0|63.916666666666664|0|71.8125|0|29.21260416666667|0
0|2021-07-20|76.00555555555555|0|65.65833333333333|0|72.24722222222222|0|29.139361111111118|0
0|2021-07-21|80.70833333333333|0|64.97916666666667|0|58.666666666666664|0|29.1375|0
0|2021-07-22|71.125|0|59.875|0|69.10416666666667|0|29.297499999999996|0
0|2021-07-23|71.51458333333333|0|59.739583333333336|0|69.91666666666667|0|29.278472222222224|0
0|2021-07-24|73.93194444444445|0|63.041666666666664|0|71.85277777777777|0|29.16541666666667|0
0|2021-07-25|77.75138888888888|0|70.09513888888888|0|77.94583333333334|0|29.0751875|0
0|2021-07-26|79.08749999999999|0|69.94583333333334|0|75.49791666666667|0|29.099437499999997|0
0|2021-07-27|77.72916666666667|0|62.96527777777777|0|64.52083333333333|0|29.160972222222217|0
0|2021-07-28|76.38888888888889|0|65.02083333333333|0|70.65277777777777|0|29.171249999999997|0
0|2021-07-29|76.56944444444444|0|69.44444444444444|0|79.97916666666667|0|29.10354166666666|0
0|2021-07-30|75.95833333333333|0|66.89583333333333|0|75.0625|0|29.11180555555555|0
0|2021-07-31|71.01041666666667|0|64.8125|0|81.28125|0|29.128437500000004|0
0|2021-08-01|70.34027777777779|0|62.673611111111114|0|78.80555555555556|0|29.07204861111111|0
0|2021-08-02|69.25902777777777|0|58.69652777777778|0|71.74791666666667|0|29.19627083333333|0
0|2021-08-03|70.0625|0|59.541666666666664|0|71.45833333333333|0|29.16020833333333|0
0|2021-08-04|71.54166666666667|0|62.25|0|74.45833333333333|0|29.184583333333332|0
0|2021-08-05|74.42361111111111|0|63.701388888888886|0|72.2986111111111|0|29.226388888888895|0
0|2021-08-06|75.875|0|65.25|0|71.70833333333333|0|29.232500000000005|0
0|2021-08-07|75.875|0|67.45833333333333|0|76.33333333333333|0|29.18708333333333|0
0|2021-08-08|76.25|0|66.625|0|73.83333333333333|0|29.188333333333333|0
