|dates|Lake_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Lake_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Lake_SouthDakota_UnitedStates.AveragePrecipitation.data|Lake_SouthDakota_UnitedStates.AveragePrecipitation.missing|Lake_SouthDakota_UnitedStates.AverageWindDirection.data|Lake_SouthDakota_UnitedStates.AverageWindDirection.missing|Lake_SouthDakota_UnitedStates.AverageWindSpeed.data|Lake_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|316.875|0|11.0625|0
0|2020-12-06|0.0|0|0.0|0|238.33333333333334|0|7.072916666666667|0
0|2020-12-07|0.0|0|0.0|0|286.0416666666667|0|9.083333333333334|0
0|2020-12-08|0.0|0|0.0|0|272.7083333333333|0|11.072916666666666|0
0|2020-12-09|0.0|0|0.0|0|213.75|0|8.604166666666666|0
0|2020-12-10|0.0|0|0.0|0|213.64583333333334|0|16.833333333333332|0
0|2020-12-11|0.0|0|0.0|0|38.020833333333336|0|14.583333333333334|0
0|2020-12-12|0.0|0|0.0|0|101.77083333333333|0|9.8125|0
0|2020-12-13|0.0|0|0.0|0|300.3125|0|13.677083333333334|0
0|2020-12-14|0.0|0|0.0|0|163.64583333333334|0|7.385416666666667|0
0|2020-12-15|0.0|0|0.0003125|0|175.10416666666666|0|9.375|0
0|2020-12-16|0.0|0|0.0|0|184.6875|0|9.890625|0
0|2020-12-17|0.0|0|0.0|0|144.375|0|7.875|0
0|2020-12-18|0.0|0|0.0|0|259.0625|0|15.78125|0
0|2020-12-19|0.0|0|0.0|0|224.89583333333334|0|8.6875|0
0|2020-12-20|0.0|0|0.0|0|258.0208333333333|0|12.072916666666666|0
0|2020-12-21|0.0|0|0.0|0|266.9270833333333|0|16.96875|0
0|2020-12-22|0.0|0|0.0|0|174.21875|0|18.020833333333332|0
0|2020-12-23|0.0|0|1.139062500000001|0|327.1875|0|33.239583333333336|0
0|2020-12-24|0.0|0|0.0003645833333333333|0|321.7708333333333|0|13.4375|0
0|2020-12-25|0.0|0|0.0|0|260.8854166666667|0|8.557291666666666|0
0|2020-12-26|0.0|0|0.0|0|120.83333333333333|0|5.75|0
0|2020-12-27|0.0|0|0.035|0|256.3541666666667|0|10.729166666666666|0
0|2020-12-28|0.0|0|0.0|0|245.625|0|7.145833333333333|0
0|2020-12-29|0.0|0|0.008125000000000005|0|181.77083333333334|0|12.34375|0
0|2020-12-30|0.0|0|0.001875|0|288.9583333333333|0|16.583333333333332|0
0|2020-12-31|0.0|0|0.0|0|178.125|0|9.25|0
0|2021-01-01|0.0|0|0.0|0|225.10416666666666|0|4.880208333333333|0
0|2021-01-02|0.0|0|0.0|0|167.5|0|7.90625|0
0|2021-01-03|0.0|0|0.0|0|153.02083333333334|0|6.1875|0
0|2021-01-04|0.0|0|0.0|0|272.1875|0|11.34375|0
0|2021-01-05|0.0|0|0.0|0|153.33333333333334|0|10.40625|0
0|2021-01-06|0.0|0|0.009583333333333334|0|127.08333333333333|0|10.927083333333334|0
0|2021-01-07|0.0|0|0.0|0|135.625|0|7.229166666666667|0
0|2021-01-08|0.0|0|0.0|0|108.22916666666667|0|3.5520833333333335|0
0|2021-01-09|0.0|0|0.0|0|200.0|0|5.34375|0
0|2021-01-10|0.0|0|0.0|0|280.4166666666667|0|9.322916666666666|0
0|2021-01-11|0.0|0|0.0|0|228.85416666666666|0|10.135416666666666|0
0|2021-01-12|0.0|0|0.0|0|239.58333333333334|0|8.145833333333334|0
0|2021-01-13|0.0|0|0.0025|0|212.39583333333334|0|6.145833333333333|0
0|2021-01-14|0.0|0|0.5018750000000002|0|321.25|0|29.9375|0
0|2021-01-15|0.0|0|0.2975000000000001|0|342.1875|0|28.6875|0
0|2021-01-16|0.0|0|0.0|0|316.1458333333333|0|13.96875|0
0|2021-01-17|0.0|0|0.0|0|281.875|0|12.0|0
0|2021-01-18|0.0|0|0.0031249999999999997|0|164.58333333333334|0|4.447916666666667|0
0|2021-01-19|0.0|0|0.003645833333333333|0|280.9375|0|16.177083333333332|0
0|2021-01-20|0.0|0|0.0|0|249.16666666666666|0|16.15625|0
0|2021-01-21|0.0|0|0.0|0|277.8125|0|19.520833333333332|0
0|2021-01-22|0.0|0|0.0|0|214.47916666666666|0|6.791666666666667|0
0|2021-01-23|0.0|0|0.02463541666666667|0|160.3125|0|10.265625|0
0|2021-01-24|0.0|0|0.0|0|130.10416666666666|0|8.083333333333334|0
0|2021-01-25|0.0|0|0.0|0|80.88541666666667|0|13.723958333333334|0
0|2021-01-26|0.0|0|0.0|0|56.71875|0|8.625|0
0|2021-01-27|0.0|0|0.0|0|114.01041666666667|0|7.244791666666667|0
0|2021-01-28|0.0|0|0.0|0|184.53125|0|19.083333333333332|0
0|2021-01-29|0.0|0|0.0|0|139.89583333333334|0|15.026041666666666|0
0|2021-01-30|0.0|0|0.0009375|0|101.97916666666667|0|13.083333333333334|0
0|2021-01-31|0.0|0|0.0|0|325.8333333333333|0|14.854166666666666|0
0|2021-02-01|0.0|0|0.0|0|154.58333333333334|0|7.0|0
0|2021-02-02|0.0|0|0.0|0|157.29166666666666|0|12.802083333333334|0
0|2021-02-03|0.0|0|0.032395833333333325|0|153.69791666666666|0|10.614583333333334|0
0|2021-02-04|0.0|0|0.06895833333333333|0|320.4166666666667|0|24.03125|0
0|2021-02-05|0.0|0|0.0|0|318.4375|0|17.958333333333332|0
0|2021-02-06|0.0|0|0.0|0|324.5833333333333|0|16.494791666666668|0
0|2021-02-07|0.0|0|0.0046875|0|88.64583333333333|0|3.8645833333333335|0
0|2021-02-08|0.0|0|0.0|0|112.91666666666667|0|3.0|0
0|2021-02-09|0.0|0|0.0|0|274.3229166666667|0|8.78125|0
0|2021-02-10|0.0|0|0.0|0|313.4375|0|7.979166666666667|0
0|2021-02-11|0.0|0|0.0021875|0|182.91666666666666|0|7.552083333333333|0
0|2021-02-12|0.0|0|0.0|0|278.125|0|6.489583333333333|0
0|2021-02-13|0.0|0|0.0007291666666666667|0|309.0104166666667|0|9.854166666666666|0
0|2021-02-14|0.0|0|0.0|0|262.2395833333333|0|8.78125|0
0|2021-02-15|0.0|0|0.0|0|94.79166666666667|0|4.052083333333333|0
0|2021-02-16|0.0|0|0.0|0|140.20833333333334|0|9.260416666666666|0
0|2021-02-17|0.0|0|0.005937500000000002|0|165.05208333333334|0|9.239583333333334|0
0|2021-02-18|0.0|0|0.0025|0|270.15625|0|7.546875|0
0|2021-02-19|0.0|0|0.0|0|216.5625|0|6.572916666666667|0
0|2021-02-20|0.0|0|0.0|0|165.36458333333334|0|10.677083333333334|0
0|2021-02-21|0.0|0|0.12625|0|205.41666666666666|0|8.041666666666666|0
0|2021-02-22|0.0|0|0.0|0|267.2395833333333|0|14.0625|0
0|2021-02-23|0.0|0|0.0|0|221.04166666666666|0|8.776041666666666|0
0|2021-02-24|0.0|0|0.004166666666666667|0|274.8958333333333|0|12.46875|0
0|2021-02-25|0.0|0|0.0|0|241.97916666666666|0|11.739583333333334|0
0|2021-02-26|0.0|0|0.0|0|212.70833333333334|0|16.03125|0
0|2021-02-27|0.0|0|0.2411458333333333|0|136.5625|0|9.083333333333334|0
0|2021-02-28|0.0|0|0.21968750000000004|0|251.5625|0|15.4375|0
0|2021-03-01|0.0|0|0.0004166666666666667|0|139.89583333333334|0|10.760416666666666|0
0|2021-03-02|0.0|0|0.0|0|232.5|0|13.1875|0
0|2021-03-03|0.0|0|0.0|0|130.0|0|6.0|0
0|2021-03-04|0.0|0|0.0|0|122.76041666666667|0|8.875|0
0|2021-03-05|0.0|0|0.0|0|100.625|0|5.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|120.98958333333333|0|13.744791666666666|0
0|2021-03-07|0.0|0|0.0|0|217.39583333333334|0|13.052083333333334|0
0|2021-03-08|0.0|0|0.0|0|112.70833333333333|0|12.510416666666666|0
0|2021-03-09|0.0|0|0.0|0|185.83333333333334|0|15.59375|0
0|2021-03-10|0.0|0|0.2015625000000001|0|123.64583333333333|0|19.427083333333332|0
0|2021-03-11|0.0|0|0.0005208333333333333|0|277.2916666666667|0|11.354166666666666|0
0|2021-03-12|0.0|0|0.0|0|144.27083333333334|0|5.802083333333333|0
0|2021-03-13|0.0|0|0.0|0|125.20833333333333|0|6.0625|0
0|2021-03-14|0.0|0|0.01916666666666667|0|77.8125|0|18.1875|0
0|2021-03-15|0.0|0|0.040937499999999974|0|107.60416666666667|0|16.572916666666668|0
0|2021-03-16|0.0|0|0.059166666666666624|0|100.83333333333333|0|7.21875|0
0|2021-03-17|0.0|0|0.0|0|66.875|0|9.5625|0
0|2021-03-18|0.0|0|0.0|0|106.77083333333333|0|8.645833333333334|0
0|2021-03-19|0.0|0|0.0|0|152.29166666666666|0|9.802083333333334|0
0|2021-03-20|0.0|0|0.0|0|177.29166666666666|0|21.166666666666668|0
0|2021-03-21|0.0|0|0.0|0|230.15625|0|17.239583333333332|0
0|2021-03-22|0.0|0|0.0|0|106.97916666666667|0|8.635416666666666|0
0|2021-03-23|0.0|0|0.17614583333333345|0|50.625|0|19.385416666666668|0
0|2021-03-24|0.0|0|0.023645833333333335|0|238.59375|0|18.479166666666668|0
0|2021-03-25|0.0|0|0.0|0|137.03125|0|8.09375|0
0|2021-03-26|0.0|0|0.0|0|175.9375|0|11.3125|0
0|2021-03-27|0.0|0|0.01|0|293.6458333333333|0|12.385416666666666|0
0|2021-03-28|0.0|0|0.0|0|221.5625|0|10.447916666666666|0
0|2021-03-29|0.0|0|0.0|0|230.36458333333334|0|21.854166666666668|0
0|2021-03-30|0.0|0|0.0|0|308.75|0|25.244791666666668|0
0|2021-03-31|0.0|0|0.0|0|283.0208333333333|0|14.854166666666666|0
0|2021-04-01|0.0|0|0.0|0|173.17708333333334|0|14.395833333333334|0
0|2021-04-02|0.0|0|0.0|0|178.28125|0|19.614583333333332|0
0|2021-04-03|0.0|0|0.0|0|159.42708333333334|0|10.651041666666666|0
0|2021-04-04|0.0|0|0.0|0|142.70833333333334|0|10.375|0
0|2021-04-05|0.0|0|0.0|0|167.34375|0|14.416666666666666|0
0|2021-04-06|0.0|0|0.0009375|0|46.041666666666664|0|19.302083333333332|0
0|2021-04-07|0.0|0|0.021718750000000005|0|211.92708333333334|0|16.072916666666668|0
0|2021-04-08|0.0|0|0.03697916666666665|0|347.6041666666667|0|16.203125|0
0|2021-04-09|0.0|0|0.0|0|331.5104166666667|0|15.130208333333334|0
0|2021-04-10|0.0|0|0.0|0|231.14583333333334|0|11.28125|0
0|2021-04-11|0.0|0|0.0|0|175.46875|0|11.25|0
0|2021-04-12|0.0|0|0.0003125|0|301.9791666666667|0|24.03125|0
0|2021-04-13|0.0|0|0.0003125|0|302.7083333333333|0|21.770833333333332|0
0|2021-04-14|0.0|0|0.0|0|334.4791666666667|0|15.96875|0
0|2021-04-15|0.0|0|0.0|0|187.8125|0|10.25|0
0|2021-04-16|0.0|0|0.0008333333333333334|0|151.14583333333334|0|9.276041666666666|0
0|2021-04-17|0.0|0|0.0|0|285.3645833333333|0|11.875|0
0|2021-04-18|0.0|0|0.0|0|215.3125|0|14.645833333333334|0
0|2021-04-19|0.0|0|0.0|0|309.1145833333333|0|17.786458333333332|0
0|2021-04-20|0.0|0|0.013229166666666667|0|268.3333333333333|0|10.223958333333334|0
0|2021-04-21|0.0|0|0.005104166666666667|0|269.375|0|10.729166666666666|0
0|2021-04-22|0.0|0|0.0003125|0|220.10416666666666|0|15.015625|0
0|2021-04-23|0.0|0|0.0|0|218.64583333333334|0|13.708333333333334|0
0|2021-04-24|0.0|0|0.0|0|199.375|0|11.479166666666666|0
0|2021-04-25|0.0|0|0.0009375|0|113.75|0|19.145833333333332|0
0|2021-04-26|0.0|0|0.0|0|71.09375|0|13.635416666666666|0
0|2021-04-27|0.0|0|0.0|0|38.645833333333336|0|14.385416666666666|0
0|2021-04-28|0.0|0|0.0|0|51.770833333333336|0|7.567708333333333|0
0|2021-04-29|0.0|0|0.0|0|265.4166666666667|0|12.760416666666666|0
0|2021-04-30|0.0|0|0.0|0|119.01041666666667|0|12.359375|0
0|2021-05-01|0.0|0|0.0|0|236.35416666666666|0|10.625|0
0|2021-05-02|0.0|0|0.0015625000000000003|0|121.97916666666667|0|9.625|0
0|2021-05-03|0.0|0|0.0|0|304.7916666666667|0|20.416666666666668|0
0|2021-05-04|0.0|0|0.0|0|188.59375|0|11.567708333333334|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|110.10416666666667|0|10.9375|0
0|2021-05-06|0.0|0|0.0|0|306.4583333333333|0|10.739583333333334|0
0|2021-05-07|0.0|0|0.0|0|76.77083333333333|0|9.90625|0
0|2021-05-08|0.0|0|0.0007291666666666667|0|105.52083333333333|0|13.572916666666666|0
0|2021-05-09|0.0|0|0.00010416666666666667|0|310.2604166666667|0|11.307291666666666|0
0|2021-05-10|0.0|0|0.0|0|135.41666666666666|0|10.125|0
0|2021-05-11|0.0|0|0.0|0|110.72916666666667|0|4.90625|0
0|2021-05-12|0.0|0|0.0|0|183.33333333333334|0|10.1875|0
0|2021-05-13|0.0|0|0.0|0|172.44791666666666|0|14.973958333333334|0
0|2021-05-14|0.0|0|0.0026041666666666665|0|176.25|0|11.947916666666666|0
0|2021-05-15|0.0|0|0.0|0|149.6875|0|6.770833333333333|0
0|2021-05-16|0.0|0|0.0008333333333333334|0|109.0625|0|4.947916666666667|0
0|2021-05-17|0.0|0|0.0|0|118.95833333333333|0|11.614583333333334|0
0|2021-05-18|0.0|0|0.0|0|138.54166666666666|0|10.6875|0
0|2021-05-19|0.0|0|0.00020833333333333335|0|162.34375|0|11.458333333333334|0
0|2021-05-20|0.0|0|0.0|0|173.59375|0|13.447916666666666|0
0|2021-05-21|0.0|0|0.0|0|177.39583333333334|0|17.447916666666668|0
0|2021-05-22|0.0|0|0.0|0|211.77083333333334|0|12.395833333333334|0
0|2021-05-23|0.0|0|0.0|0|152.86458333333334|0|11.416666666666666|0
0|2021-05-24|0.0|0|0.000625|0|213.28125|0|14.145833333333334|0
0|2021-05-25|0.0|0|0.0|0|271.6145833333333|0|15.177083333333334|0
0|2021-05-26|0.0|0|0.00010416666666666667|0|179.58333333333334|0|12.458333333333334|0
0|2021-05-27|0.0|0|0.02333333333333333|0|62.708333333333336|0|19.322916666666668|0
0|2021-05-28|0.0|0|0.0|0|94.27083333333333|0|9.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|173.75|0|13.78125|0
0|2021-05-30|0.0|0|0.0|0|235.52083333333334|0|8.291666666666666|0
0|2021-05-31|0.0|0|0.0|0|258.4375|0|10.177083333333334|0
0|2021-06-01|0.0|0|0.0|0|181.77083333333334|0|6.322916666666667|0
0|2021-06-02|0.0|0|0.0|0|244.53125|0|11.208333333333334|0
0|2021-06-03|0.0|0|0.0|0|241.61458333333334|0|12.515625|0
0|2021-06-04|0.0|0|0.0|0|210.26041666666666|0|11.453125|0
0|2021-06-05|0.0|0|0.0|0|212.29166666666666|0|16.520833333333332|0
0|2021-06-06|0.0|0|0.0|0|208.85416666666666|0|20.510416666666668|0
0|2021-06-07|0.0|0|0.0|0|131.82291666666666|0|12.979166666666666|0
0|2021-06-08|0.0|0|0.0|0|151.77083333333334|0|10.208333333333334|0
0|2021-06-09|0.0|0|0.0|0|186.04166666666666|0|9.4375|0
0|2021-06-10|0.0|0|0.0|0|182.5|0|11.583333333333334|0
0|2021-06-11|0.0|0|0.006875|0|262.5|0|16.958333333333332|0
0|2021-06-12|0.0|0|0.0|0|196.82291666666666|0|3.4947916666666665|0
0|2021-06-13|0.0|0|0.0|0|203.4375|0|9.614583333333334|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|76.35416666666667|0|8.833333333333334|0
0|2021-06-15|0.0|0|0.0|0|99.16666666666667|0|7.572916666666667|0
0|2021-06-16|0.0|0|0.0|0|152.91666666666666|0|16.40625|0
0|2021-06-17|0.0|0|0.0|0|60.46875|0|11.697916666666666|0
0|2021-06-18|0.0|0|0.0|0|212.96875|0|7.598958333333333|0
0|2021-06-19|0.0|0|0.0|0|93.07291666666667|0|6.447916666666667|0
0|2021-06-20|0.0|0|0.0013541666666666665|0|246.77083333333334|0|15.791666666666666|0
0|2021-06-21|0.0|0|0.0008333333333333334|0|253.4375|0|9.625|0
0|2021-06-22|0.0|0|0.0|0|94.79166666666667|0|6.395833333333333|0
0|2021-06-23|0.0|0|0.0|0|164.63541666666666|0|10.770833333333334|0
0|2021-06-24|0.0|0|0.0005208333333333333|0|131.25|0|8.333333333333334|0
0|2021-06-25|0.0|0|0.0|0|74.42708333333333|0|6.947916666666667|0
0|2021-06-26|0.0|0|0.007552083333333335|0|211.82291666666666|0|9.005208333333334|0
0|2021-06-27|0.0|0|0.0|0|237.29166666666666|0|4.973958333333333|0
0|2021-06-28|0.0|0|0.015729166666666666|0|168.02083333333334|0|6.125|0
0|2021-06-29|0.0|0|0.0|0|87.44791666666667|0|3.9583333333333335|0
0|2021-06-30|0.0|0|0.0|0|70.26041666666667|0|3.5572916666666665|0
0|2021-07-01|0.0|0|0.0|0|85.20833333333333|0|3.84375|0
0|2021-07-02|0.0|0|0.0|0|148.59375|0|5.630208333333333|0
0|2021-07-03|0.0|0|0.0|0|186.25|0|13.536458333333334|0
0|2021-07-04|0.0|0|0.0|0|218.75|0|12.046875|0
0|2021-07-05|0.0|0|0.0|0|101.30208333333333|0|6.552083333333333|0
0|2021-07-06|0.0|0|0.004791666666666666|0|74.21875|0|10.822916666666666|0
0|2021-07-07|0.0|0|0.0|0|53.75|0|8.296875|0
0|2021-07-08|0.0|0|0.00020833333333333335|0|129.63541666666666|0|10.135416666666666|0
0|2021-07-09|0.0|0|0.0|0|118.07291666666667|0|10.520833333333334|0
0|2021-07-10|0.0|0|0.017656250000000002|0|81.77083333333333|0|9.098958333333334|0
0|2021-07-11|0.0|0|0.0|0|154.63541666666666|0|6.447916666666667|0
0|2021-07-12|0.0|0|0.0|0|146.04166666666666|0|6.572916666666667|0
0|2021-07-13|0.0|0|0.0|0|126.77083333333333|0|5.739583333333333|0
0|2021-07-14|0.0|0|0.009687500000000002|0|49.375|0|7.15625|0
0|2021-07-15|0.0|0|0.0|0|107.39583333333333|0|5.557291666666667|0
0|2021-07-16|0.0|0|0.0|0|147.34375|0|8.677083333333334|0
0|2021-07-17|0.0|0|0.0|0|135.78125|0|9.630208333333334|0
0|2021-07-18|0.0|0|0.0|0|152.44791666666666|0|8.161458333333334|0
0|2021-07-19|0.0|0|0.0|0|164.01041666666666|0|5.78125|0
0|2021-07-20|0.0|0|0.0|0|130.0|0|6.0|0
0|2021-07-21|0.0|0|0.0|0|130.0|0|6.0|0
0|2021-07-22|0.0|0|0.0|0|150.57291666666666|0|8.890625|0
0|2021-07-23|0.0|0|0.0009375000000000001|0|184.27083333333334|0|9.203125|0
0|2021-07-24|0.0|0|0.0|0|223.95833333333334|0|7.333333333333333|0
0|2021-07-25|0.0|0|0.0|0|180.46875|0|9.338541666666666|0
0|2021-07-26|0.0|0|0.0007291666666666667|0|175.41666666666666|0|13.40625|0
0|2021-07-27|0.0|0|0.0|0|159.27083333333334|0|7.78125|0
0|2021-07-28|0.0|0|0.0|0|199.27083333333334|0|11.947916666666666|0
0|2021-07-29|0.0|0|0.0|0|36.354166666666664|0|10.802083333333334|0
0|2021-07-30|0.0|0|0.005937500000000001|0|90.72916666666667|0|5.885416666666667|0
0|2021-07-31|0.0|0|0.0|0|265.625|0|9.520833333333334|0
0|2021-08-01|0.0|0|0.0|0|213.02083333333334|0|8.625|0
0|2021-08-02|0.0|0|0.0|0|159.6875|0|5.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|185.88541666666666|0|7.697916666666667|0
0|2021-08-04|0.0|0|0.0|0|165.26041666666666|0|11.067708333333334|0
0|2021-08-05|0.0|0|0.000625|0|169.89583333333334|0|8.390625|0
0|2021-08-06|0.0|0|0.0|0|99.42708333333333|0|9.03125|0
0|2021-08-07|0.0|0|0.0|0|154.375|0|8.739583333333334|0
0|2021-08-08|0.0|0|0.0|0|233.64583333333334|0|9.104166666666666|0
0|2021-08-09|0.0|0|0.0|0|128.17708333333334|0|9.135416666666666|0
0|2021-08-10|0.0|0|0.0|0|256.7708333333333|0|8.479166666666666|0
0|2021-08-11|0.0|0|0.0|0|274.0625|0|10.645833333333334|0
0|2021-08-12|0.0|0|0.0|0|265.5208333333333|0|11.390625|0
0|2021-08-13|0.0|0|0.0|0|260.15625|0|9.4375|0
0|2021-08-14|0.0|0|0.0|0|195.10416666666666|0|12.645833333333334|0
0|2021-08-15|0.0|0|0.0|0|169.58333333333334|0|14.46875|0
0|2021-08-16|0.0|0|0.0|0|175.72916666666666|0|15.375|0
0|2021-08-17|0.0|0|0.0|0|177.08333333333334|0|16.104166666666668|0
0|2021-08-18|0.0|0|0.0|0|161.35416666666666|0|14.041666666666666|0
0|2021-08-19|0.0|0|0.0|0|162.91666666666666|0|11.4375|0
0|2021-08-20|0.0|0|0.015000000000000005|0|195.52083333333334|0|11.291666666666666|0
0|2021-08-21|0.0|0|0.0|0|240.41666666666666|0|12.979166666666666|0
0|2021-08-22|0.0|0|0.0011458333333333333|0|150.20833333333334|0|15.177083333333334|0
0|2021-08-23|0.0|0|0.0011458333333333336|0|117.08333333333333|0|9.098958333333334|0
0|2021-08-24|0.0|0|0.0|0|131.14583333333334|0|11.182291666666666|0
0|2021-08-25|0.0|0|0.0|0|50.677083333333336|0|10.520833333333334|0
0|2021-08-26|0.0|0|0.004270833333333334|0|100.83333333333333|0|11.885416666666666|0
0|2021-08-27|0.0|0|0.0033333333333333335|0|124.89583333333333|0|8.885416666666666|0
0|2021-08-28|0.0|0|0.008958333333333334|0|120.88541666666667|0|8.614583333333334|0
0|2021-08-29|0.0|0|0.0|0|258.6458333333333|0|10.0625|0
0|2021-08-30|0.0|0|0.0|0|125.625|0|6.666666666666667|0
0|2021-08-31|0.0|0|0.0011458333333333333|0|111.71875|0|11.28125|0
0|2021-09-01|0.0|0|0.0|0|144.94791666666666|0|12.713541666666666|0
0|2021-09-02|0.0|0|0.012916666666666668|0|137.5|0|15.921875|0
0|2021-09-03|0.0|0|0.0|0|180.83333333333334|0|8.510416666666666|0
0|2021-09-04|0.0|0|0.0|0|266.875|0|6.28125|0
0|2021-09-05|0.0|0|0.0|0|229.27083333333334|0|8.854166666666666|0
0|2021-09-06|0.0|0|0.0|0|183.22916666666666|0|11.010416666666666|0
0|2021-09-07|0.0|0|0.0|0|264.4791666666667|0|14.328125|0
0|2021-09-08|0.0|0|0.0|0|318.0208333333333|0|9.96875|0
0|2021-09-09|0.0|0|0.0|0|136.09375|0|5.572916666666667|0
0|2021-09-10|0.0|0|0.0|0|169.58333333333334|0|6.75|0
0|2021-09-11|0.0|0|0.0|0|75.46875|0|11.046875|0
0|2021-09-12|0.0|0|0.000625|0|83.54166666666667|0|7.541666666666667|0
0|2021-09-13|0.0|0|0.0178125|0|166.97916666666666|0|7.552083333333333|0
0|2021-09-14|0.0|0|0.0|0|263.75|0|9.125|0
0|2021-09-15|0.0|0|0.0|0|169.79166666666666|0|13.229166666666666|0
0|2021-09-16|0.0|0|0.010208333333333333|0|187.91666666666666|0|17.416666666666668|0
0|2021-09-17|0.0|0|0.023124999999999996|0|211.25|0|8.166666666666666|0
0|2021-09-18|0.0|0|0.0|0|173.90625|0|14.552083333333334|0
0|2021-09-19|0.0|0|0.0|0|183.4375|0|20.177083333333332|0
0|2021-09-20|0.0|0|0.004375|0|273.0208333333333|0|15.583333333333334|0
0|2021-09-21|0.0|0|0.0|0|270.9375|0|9.479166666666666|0
0|2021-09-22|0.0|0|0.0|0|184.21875|0|8.286458333333334|0
0|2021-09-23|0.0|0|0.0|0|144.11458333333334|0|10.401041666666666|0
0|2021-09-24|0.0|0|0.003854166666666667|0|269.1666666666667|0|13.046875|0
0|2021-09-25|0.0|0|0.0|0|216.66666666666666|0|7.239583333333333|0
0|2021-09-26|0.0|0|0.0|0|199.47916666666666|0|6.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|146.875|0|7.291666666666667|0
0|2021-09-28|0.0|0|0.0|0|153.125|0|12.041666666666666|0
0|2021-09-29|0.0|0|0.0|0|135.72916666666666|0|9.8125|0
0|2021-09-30|0.0|0|0.0005729166666666668|0|110.10416666666667|0|3.5729166666666665|0
0|2021-10-01|0.0|0|0.004479166666666667|0|128.02083333333334|0|4.114583333333333|0
0|2021-10-02|0.0|0|0.00020833333333333335|0|284.5833333333333|0|10.4375|0
0|2021-10-03|0.0|0|0.0|0|314.21875|0|7.625|0
0|2021-10-04|0.0|0|0.0|0|75.10416666666667|0|1.28125|0
0|2021-10-05|0.0|0|0.0|0|144.35416666666666|0|7.572916666666667|0
0|2021-10-06|0.0|0|0.0|0|159.21875|0|10.213541666666666|0
0|2021-10-07|0.0|0|0.0|0|161.5625|0|10.114583333333334|0
0|2021-10-08|0.0|0|0.0|0|170.41666666666666|0|8.875|0
0|2021-10-09|0.0|0|0.0|0|162.5|0|9.59375|0
0|2021-10-10|0.0|0|0.0|0|265.5208333333333|0|14.895833333333334|0
0|2021-10-11|0.0|0|0.0|0|166.82291666666666|0|8.661458333333334|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|66.40625|0|11.354166666666666|0
0|2021-10-13|0.0|0|0.007500000000000002|0|166.14583333333334|0|24.760416666666668|0
0|2021-10-14|0.0|0|0.0|0|269.5833333333333|0|14.078125|0
0|2021-10-15|0.0|0|0.0|0|286.5625|0|12.833333333333334|0
