|dates|Atchison_Kansas_UnitedStates.JHU_ConfirmedCases.data|Atchison_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Atchison_Kansas_UnitedStates.NYT_ConfirmedCases.data|Atchison_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Atchison_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Atchison_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Atchison_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Atchison_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1476.0|0|1476.0|0|12.0|0|0.0|100
0|2021-02-08|1480.0|0|1480.0|0|12.0|0|0.0|100
0|2021-02-09|1480.0|0|1480.0|0|12.0|0|0.0|100
0|2021-02-10|1492.0|0|1492.0|0|12.0|0|0.0|100
0|2021-02-11|1492.0|0|1492.0|0|12.0|0|0.0|100
0|2021-02-12|1488.0|0|1488.0|0|12.0|0|0.0|100
0|2021-02-13|1488.0|0|1488.0|0|12.0|0|0.0|100
0|2021-02-14|1488.0|0|1488.0|0|12.0|0|0.0|100
0|2021-02-15|1502.0|0|1502.0|0|12.0|0|0.0|100
0|2021-02-16|1502.0|0|1502.0|0|12.0|0|0.0|100
0|2021-02-17|1507.0|0|1507.0|0|12.0|0|0.0|100
0|2021-02-18|1507.0|0|1507.0|0|12.0|0|0.0|100
0|2021-02-19|1520.0|0|1520.0|0|12.0|0|0.0|100
0|2021-02-20|1520.0|0|1520.0|0|12.0|0|0.0|100
0|2021-02-21|1520.0|0|1520.0|0|12.0|0|0.0|100
0|2021-02-22|1520.0|0|1526.0|0|12.0|0|0.0|100
0|2021-02-23|1520.0|0|1526.0|0|12.0|0|0.0|100
0|2021-02-24|1530.0|0|1530.0|0|13.0|0|0.0|100
0|2021-02-25|1530.0|0|1530.0|0|13.0|0|0.0|100
0|2021-02-26|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-02-27|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-02-28|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-01|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-02|1531.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-03|1532.0|0|1532.0|0|13.0|0|0.0|100
0|2021-03-04|1532.0|0|1532.0|0|13.0|0|0.0|100
0|2021-03-05|1532.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-06|1532.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-07|1532.0|0|1531.0|0|13.0|0|0.0|100
0|2021-03-08|1532.0|0|1533.0|0|13.0|0|0.0|100
0|2021-03-09|1533.0|0|1533.0|0|13.0|0|0.0|100
0|2021-03-10|1536.0|0|1536.0|0|13.0|0|0.0|100
0|2021-03-11|1536.0|0|1536.0|0|13.0|0|0.0|100
0|2021-03-12|1539.0|0|1539.0|0|13.0|0|0.0|100
0|2021-03-13|1539.0|0|1539.0|0|13.0|0|0.0|100
0|2021-03-14|1539.0|0|1539.0|0|13.0|0|0.0|100
0|2021-03-15|1539.0|0|1538.0|0|13.0|0|0.0|100
0|2021-03-16|1539.0|0|1538.0|0|13.0|0|0.0|100
0|2021-03-17|1541.0|0|1541.0|0|13.0|0|0.0|100
0|2021-03-18|1541.0|0|1541.0|0|13.0|0|0.0|100
0|2021-03-19|1541.0|0|1547.0|0|13.0|0|0.0|100
0|2021-03-20|1541.0|0|1547.0|0|13.0|0|0.0|100
0|2021-03-21|1547.0|0|1547.0|0|13.0|0|0.0|100
0|2021-03-22|1548.0|0|1548.0|0|13.0|0|0.0|100
0|2021-03-23|1548.0|0|1548.0|0|13.0|0|0.0|100
0|2021-03-24|1548.0|0|1551.0|0|13.0|0|0.0|100
0|2021-03-25|1548.0|0|1551.0|0|13.0|0|0.0|100
0|2021-03-26|1552.0|0|1552.0|0|13.0|0|0.0|100
0|2021-03-27|1552.0|0|1552.0|0|13.0|0|0.0|100
0|2021-03-28|1552.0|0|1552.0|0|13.0|0|0.0|100
0|2021-03-29|1567.0|0|1567.0|0|13.0|0|0.0|100
0|2021-03-30|1567.0|0|1567.0|0|13.0|0|0.0|100
0|2021-03-31|1567.0|0|1569.0|0|13.0|0|0.0|100
0|2021-04-01|1569.0|0|1569.0|0|13.0|0|0.0|100
0|2021-04-02|1571.0|0|1571.0|0|13.0|0|0.0|100
0|2021-04-03|1571.0|0|1571.0|0|13.0|0|0.0|100
0|2021-04-04|1571.0|0|1571.0|0|13.0|0|0.0|100
0|2021-04-05|1573.0|0|1573.0|0|13.0|0|0.0|100
0|2021-04-06|1573.0|0|1573.0|0|13.0|0|0.0|100
0|2021-04-07|1576.0|0|1576.0|0|13.0|0|0.0|100
0|2021-04-08|1576.0|0|1576.0|0|13.0|0|0.0|100
0|2021-04-09|1576.0|0|1575.0|0|13.0|0|0.0|100
0|2021-04-10|1576.0|0|1575.0|0|13.0|0|0.0|100
0|2021-04-11|1575.0|0|1575.0|0|13.0|0|0.0|100
0|2021-04-12|1580.0|0|1580.0|0|13.0|0|0.0|100
0|2021-04-13|1580.0|0|1580.0|0|13.0|0|0.0|100
0|2021-04-14|1585.0|0|1585.0|0|14.0|0|0.0|100
0|2021-04-15|1585.0|0|1585.0|0|14.0|0|0.0|100
0|2021-04-16|1586.0|0|1586.0|0|14.0|0|0.0|100
0|2021-04-17|1586.0|0|1586.0|0|14.0|0|0.0|100
0|2021-04-18|1586.0|0|1586.0|0|14.0|0|0.0|100
0|2021-04-19|1587.0|0|1587.0|0|14.0|0|0.0|100
0|2021-04-20|1587.0|0|1587.0|0|14.0|0|0.0|100
0|2021-04-21|1587.0|0|1589.0|0|14.0|0|0.0|100
0|2021-04-22|1587.0|0|1589.0|0|14.0|0|0.0|100
0|2021-04-23|1594.0|0|1594.0|0|14.0|0|0.0|100
0|2021-04-24|1594.0|0|1594.0|0|14.0|0|0.0|100
0|2021-04-25|1594.0|0|1594.0|0|14.0|0|0.0|100
0|2021-04-26|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-04-27|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-04-28|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-04-29|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-04-30|1614.0|0|1614.0|0|14.0|0|0.0|100
0|2021-05-01|1614.0|0|1614.0|0|14.0|0|0.0|100
0|2021-05-02|1614.0|0|1614.0|0|14.0|0|0.0|100
0|2021-05-03|1620.0|0|1620.0|0|14.0|0|0.0|100
0|2021-05-04|1620.0|0|1620.0|0|14.0|0|0.0|100
0|2021-05-05|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-05-06|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-05-07|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-08|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-09|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-10|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-11|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-12|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-13|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-14|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-15|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-16|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-17|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-18|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-19|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-20|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-21|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-22|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-23|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-24|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-25|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-05-26|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-27|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-05-28|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-05-29|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-05-30|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-05-31|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-06-01|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-06-02|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-06-03|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-06-04|1624.0|0|1624.0|0|14.0|0|0.0|100
0|2021-06-05|1624.0|0|1624.0|0|14.0|0|0.0|100
0|2021-06-06|1624.0|0|1624.0|0|14.0|0|0.0|100
0|2021-06-07|1624.0|0|1624.0|0|14.0|0|0.0|100
0|2021-06-08|1624.0|0|1624.0|0|14.0|0|0.0|100
0|2021-06-09|1619.0|0|1619.0|0|14.0|0|0.0|100
0|2021-06-10|1619.0|0|1619.0|0|14.0|0|0.0|100
0|2021-06-11|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-06-12|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-06-13|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-06-14|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-06-15|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-06-16|1616.0|0|1615.0|0|14.0|0|0.0|100
0|2021-06-17|1615.0|0|1615.0|0|14.0|0|0.0|100
0|2021-06-18|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-06-19|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-06-20|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-06-21|1612.0|0|1594.0|0|14.0|0|0.0|100
0|2021-06-22|1594.0|0|1594.0|0|14.0|0|0.0|100
0|2021-06-23|1568.0|0|1568.0|0|14.0|0|0.0|100
0|2021-06-24|1568.0|0|1568.0|0|14.0|0|0.0|100
0|2021-06-25|1568.0|0|1540.0|0|14.0|0|0.0|100
0|2021-06-26|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-06-27|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-06-28|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-06-29|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-06-30|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-01|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-02|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-03|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-04|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-05|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-06|1540.0|0|1540.0|0|14.0|0|0.0|100
0|2021-07-07|1542.0|0|1542.0|0|14.0|0|0.0|100
0|2021-07-08|1542.0|0|1542.0|0|14.0|0|0.0|100
0|2021-07-09|1547.0|0|1547.0|0|14.0|0|0.0|100
0|2021-07-10|1547.0|0|1547.0|0|14.0|0|0.0|100
0|2021-07-11|1547.0|0|1547.0|0|14.0|0|0.0|100
0|2021-07-12|1544.0|0|1544.0|0|14.0|0|0.0|100
0|2021-07-13|1544.0|0|1544.0|0|14.0|0|0.0|100
0|2021-07-14|1544.0|0|1544.0|0|14.0|0|0.0|100
0|2021-07-15|1558.0|0|1544.0|0|14.0|0|0.0|100
0|2021-07-16|1571.0|0|1571.0|0|14.0|0|0.0|100
0|2021-07-17|1571.0|0|1571.0|0|14.0|0|0.0|100
0|2021-07-18|1571.0|0|1571.0|0|14.0|0|0.0|100
0|2021-07-19|1584.0|0|1584.0|0|14.0|0|0.0|100
0|2021-07-20|1584.0|0|1584.0|0|14.0|0|0.0|100
0|2021-07-21|1584.0|0|1590.0|0|14.0|0|0.0|100
0|2021-07-22|1596.0|0|1590.0|0|14.0|0|0.0|100
0|2021-07-23|1601.0|0|1601.0|0|15.0|0|0.0|100
0|2021-07-24|1601.0|0|1601.0|0|15.0|0|0.0|100
0|2021-07-25|1601.0|0|1601.0|0|15.0|0|0.0|100
0|2021-07-26|1619.0|0|1619.0|0|15.0|0|0.0|100
0|2021-07-27|1619.0|0|1619.0|0|15.0|0|0.0|100
0|2021-07-28|1619.0|0|1672.0|0|15.0|0|0.0|100
0|2021-07-29|1672.0|0|1672.0|0|16.0|0|0.0|100
0|2021-07-30|1672.0|0|1693.0|0|16.0|0|0.0|100
0|2021-07-31|1693.0|0|1693.0|0|16.0|0|0.0|100
0|2021-08-01|1693.0|0|1693.0|0|16.0|0|0.0|100
0|2021-08-02|1693.0|0|1724.0|0|16.0|0|0.0|100
0|2021-08-03|1693.0|0|1724.0|0|16.0|0|0.0|100
0|2021-08-04|1693.0|0|1752.0|0|16.0|0|0.0|100
0|2021-08-05|1752.0|0|1752.0|0|16.0|0|0.0|100
0|2021-08-06|1782.0|0|1782.0|0|16.0|0|0.0|100
0|2021-08-07|1782.0|0|1782.0|0|16.0|0|0.0|100
0|2021-08-08|1782.0|0|1782.0|0|16.0|0|0.0|100
0|2021-08-09|1815.0|0|1815.0|0|16.0|0|0.0|100
0|2021-08-10|1815.0|0|1815.0|0|16.0|0|0.0|100
0|2021-08-11|1844.0|0|1844.0|0|20.0|0|0.0|100
0|2021-08-12|1844.0|0|1844.0|0|20.0|0|0.0|100
0|2021-08-13|1865.0|0|1865.0|0|20.0|0|0.0|100
0|2021-08-14|1865.0|0|1865.0|0|20.0|0|0.0|100
0|2021-08-15|1865.0|0|1865.0|0|20.0|0|0.0|100
0|2021-08-16|1878.0|0|1878.0|0|20.0|0|0.0|100
0|2021-08-17|1878.0|0|1878.0|0|20.0|0|0.0|100
0|2021-08-18|1878.0|0|1893.0|0|20.0|0|0.0|100
0|2021-08-19|1878.0|0|1893.0|0|20.0|0|0.0|100
0|2021-08-20|1915.0|0|1915.0|0|22.0|0|0.0|100
0|2021-08-21|1915.0|0|1915.0|0|22.0|0|0.0|100
0|2021-08-22|1915.0|0|1915.0|0|22.0|0|0.0|100
0|2021-08-23|1915.0|0|1927.0|0|22.0|0|0.0|100
0|2021-08-24|1927.0|0|1927.0|0|22.0|0|0.0|100
0|2021-08-25|1938.0|0|1938.0|0|22.0|0|0.0|100
0|2021-08-26|1938.0|0|1938.0|0|22.0|0|0.0|100
0|2021-08-27|1957.0|0|1957.0|0|22.0|0|0.0|100
0|2021-08-28|1957.0|0|1957.0|0|22.0|0|0.0|100
0|2021-08-29|1957.0|0|1957.0|0|22.0|0|0.0|100
0|2021-08-30|1976.0|0|1976.0|0|22.0|0|0.0|100
0|2021-08-31|1976.0|0|1976.0|0|22.0|0|0.0|100
0|2021-09-01|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|1976.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|1976.0|0|0.0|100|22.0|0|0.0|100
