|dates|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Carroll_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Carroll_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Carroll_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1547.0|0|1560.0|0|6.0|0|0.0|100
0|2021-02-09|1565.0|0|1565.0|0|6.0|0|0.0|100
0|2021-02-10|1565.0|0|1576.0|0|6.0|0|0.0|100
0|2021-02-11|1584.0|0|1584.0|0|6.0|0|0.0|100
0|2021-02-12|1584.0|0|1589.0|0|6.0|0|0.0|100
0|2021-02-13|1599.0|0|1599.0|0|6.0|0|0.0|100
0|2021-02-14|1599.0|0|1604.0|0|6.0|0|0.0|100
0|2021-02-15|1607.0|0|1607.0|0|6.0|0|0.0|100
0|2021-02-16|1616.0|0|1616.0|0|6.0|0|0.0|100
0|2021-02-17|1616.0|0|1616.0|0|6.0|0|0.0|100
0|2021-02-18|1616.0|0|1627.0|0|6.0|0|0.0|100
0|2021-02-19|1637.0|0|1637.0|0|6.0|0|0.0|100
0|2021-02-20|1637.0|0|1642.0|0|6.0|0|0.0|100
0|2021-02-21|1646.0|0|1646.0|0|6.0|0|0.0|100
0|2021-02-22|1653.0|0|1653.0|0|6.0|0|0.0|100
0|2021-02-23|1668.0|0|1668.0|0|6.0|0|0.0|100
0|2021-02-24|1668.0|0|1684.0|0|6.0|0|0.0|100
0|2021-02-25|1695.0|0|1695.0|0|6.0|0|0.0|100
0|2021-02-26|1700.0|0|1700.0|0|6.0|0|0.0|100
0|2021-02-27|1705.0|0|1705.0|0|6.0|0|0.0|100
0|2021-02-28|1705.0|0|1711.0|0|6.0|0|0.0|100
0|2021-03-01|1705.0|0|1716.0|0|6.0|0|0.0|100
0|2021-03-02|1705.0|0|1722.0|0|6.0|0|0.0|100
0|2021-03-03|1736.0|0|1736.0|0|6.0|0|0.0|100
0|2021-03-04|1742.0|0|1742.0|0|6.0|0|0.0|100
0|2021-03-05|1756.0|0|1756.0|0|6.0|0|0.0|100
0|2021-03-06|1756.0|0|1765.0|0|6.0|0|0.0|100
0|2021-03-07|1756.0|0|1769.0|0|6.0|0|0.0|100
0|2021-03-08|1775.0|0|1775.0|0|6.0|0|0.0|100
0|2021-03-09|1775.0|0|1781.0|0|6.0|0|0.0|100
0|2021-03-10|1784.0|0|1784.0|0|6.0|0|0.0|100
0|2021-03-11|1790.0|0|1790.0|0|6.0|0|0.0|100
0|2021-03-12|1800.0|0|1800.0|0|6.0|0|0.0|100
0|2021-03-13|1811.0|0|1811.0|0|7.0|0|0.0|100
0|2021-03-14|1817.0|0|1817.0|0|7.0|0|0.0|100
0|2021-03-15|1817.0|0|1823.0|0|7.0|0|0.0|100
0|2021-03-16|1833.0|0|1833.0|0|7.0|0|0.0|100
0|2021-03-17|1841.0|0|1841.0|0|7.0|0|0.0|100
0|2021-03-18|1850.0|0|1850.0|0|7.0|0|0.0|100
0|2021-03-19|1855.0|0|1855.0|0|7.0|0|0.0|100
0|2021-03-20|1863.0|0|1863.0|0|7.0|0|0.0|100
0|2021-03-21|1863.0|0|1867.0|0|7.0|0|0.0|100
0|2021-03-22|1868.0|0|1868.0|0|7.0|0|0.0|100
0|2021-03-23|1876.0|0|1876.0|0|7.0|0|0.0|100
0|2021-03-24|1886.0|0|1886.0|0|7.0|0|0.0|100
0|2021-03-25|1900.0|0|1900.0|0|7.0|0|0.0|100
0|2021-03-26|1907.0|0|1907.0|0|7.0|0|0.0|100
0|2021-03-27|1918.0|0|1918.0|0|7.0|0|0.0|100
0|2021-03-28|1918.0|0|1924.0|0|7.0|0|0.0|100
0|2021-03-29|1931.0|0|1931.0|0|7.0|0|0.0|100
0|2021-03-30|1942.0|0|1942.0|0|7.0|0|0.0|100
0|2021-03-31|1954.0|0|1954.0|0|7.0|0|0.0|100
0|2021-04-01|1970.0|0|1970.0|0|8.0|0|0.0|100
0|2021-04-02|1977.0|0|1987.0|0|8.0|0|0.0|100
0|2021-04-03|2008.0|0|2008.0|0|8.0|0|0.0|100
0|2021-04-04|2014.0|0|2014.0|0|8.0|0|0.0|100
0|2021-04-05|2021.0|0|2021.0|0|8.0|0|0.0|100
0|2021-04-06|2033.0|0|2033.0|0|8.0|0|0.0|100
0|2021-04-07|2051.0|0|2051.0|0|8.0|0|0.0|100
0|2021-04-08|2074.0|0|2074.0|0|8.0|0|0.0|100
0|2021-04-09|2094.0|0|2094.0|0|8.0|0|0.0|100
0|2021-04-10|2103.0|0|2103.0|0|8.0|0|0.0|100
0|2021-04-11|2112.0|0|2112.0|0|8.0|0|0.0|100
0|2021-04-12|2117.0|0|2117.0|0|8.0|0|0.0|100
0|2021-04-13|2128.0|0|2128.0|0|8.0|0|0.0|100
0|2021-04-14|2143.0|0|2143.0|0|8.0|0|0.0|100
0|2021-04-15|2160.0|0|2160.0|0|8.0|0|0.0|100
0|2021-04-16|2175.0|0|2175.0|0|8.0|0|0.0|100
0|2021-04-17|2187.0|0|2187.0|0|8.0|0|0.0|100
0|2021-04-18|2191.0|0|2191.0|0|9.0|0|0.0|100
0|2021-04-19|2198.0|0|2198.0|0|9.0|0|0.0|100
0|2021-04-20|2213.0|0|2213.0|0|9.0|0|0.0|100
0|2021-04-21|2237.0|0|2237.0|0|9.0|0|0.0|100
0|2021-04-22|2251.0|0|2251.0|0|9.0|0|0.0|100
0|2021-04-23|2259.0|0|2259.0|0|9.0|0|0.0|100
0|2021-04-24|2266.0|0|2266.0|0|9.0|0|0.0|100
0|2021-04-25|2276.0|0|2276.0|0|9.0|0|0.0|100
0|2021-04-26|2276.0|0|2279.0|0|9.0|0|0.0|100
0|2021-04-27|2289.0|0|2289.0|0|9.0|0|0.0|100
0|2021-04-28|2297.0|0|2297.0|0|9.0|0|0.0|100
0|2021-04-29|2312.0|0|2312.0|0|9.0|0|0.0|100
0|2021-04-30|2323.0|0|2323.0|0|9.0|0|0.0|100
0|2021-05-01|2330.0|0|2330.0|0|9.0|0|0.0|100
0|2021-05-02|2339.0|0|2339.0|0|9.0|0|0.0|100
0|2021-05-03|2349.0|0|2349.0|0|9.0|0|0.0|100
0|2021-05-04|2354.0|0|2354.0|0|9.0|0|0.0|100
0|2021-05-05|2365.0|0|2365.0|0|9.0|0|0.0|100
0|2021-05-06|2373.0|0|2373.0|0|9.0|0|0.0|100
0|2021-05-07|2379.0|0|2379.0|0|9.0|0|0.0|100
0|2021-05-08|2381.0|0|2381.0|0|9.0|0|0.0|100
0|2021-05-09|2385.0|0|2385.0|0|9.0|0|0.0|100
0|2021-05-10|2386.0|0|2386.0|0|9.0|0|0.0|100
0|2021-05-11|2389.0|0|2389.0|0|10.0|0|0.0|100
0|2021-05-12|2401.0|0|2401.0|0|10.0|0|0.0|100
0|2021-05-13|2408.0|0|2408.0|0|10.0|0|0.0|100
0|2021-05-14|2417.0|0|2417.0|0|10.0|0|0.0|100
0|2021-05-15|2425.0|0|2425.0|0|10.0|0|0.0|100
0|2021-05-16|2428.0|0|2428.0|0|10.0|0|0.0|100
0|2021-05-17|2430.0|0|2430.0|0|11.0|0|0.0|100
0|2021-05-18|2432.0|0|2432.0|0|11.0|0|0.0|100
0|2021-05-19|2435.0|0|2435.0|0|11.0|0|0.0|100
0|2021-05-20|2437.0|0|2437.0|0|11.0|0|0.0|100
0|2021-05-21|2443.0|0|2443.0|0|11.0|0|0.0|100
0|2021-05-22|2446.0|0|2446.0|0|11.0|0|0.0|100
0|2021-05-23|2447.0|0|2447.0|0|11.0|0|0.0|100
0|2021-05-24|2451.0|0|2451.0|0|11.0|0|0.0|100
0|2021-05-25|2453.0|0|2453.0|0|11.0|0|0.0|100
0|2021-05-26|2453.0|0|2453.0|0|11.0|0|0.0|100
0|2021-05-27|2453.0|0|2455.0|0|11.0|0|0.0|100
0|2021-05-28|2458.0|0|2458.0|0|11.0|0|0.0|100
0|2021-05-29|2458.0|0|2458.0|0|11.0|0|0.0|100
0|2021-05-30|2459.0|0|2459.0|0|11.0|0|0.0|100
0|2021-05-31|2459.0|0|2459.0|0|11.0|0|0.0|100
0|2021-06-01|2461.0|0|2461.0|0|11.0|0|0.0|100
0|2021-06-02|2465.0|0|2465.0|0|11.0|0|0.0|100
0|2021-06-03|2468.0|0|2468.0|0|11.0|0|0.0|100
0|2021-06-04|2469.0|0|2469.0|0|12.0|0|0.0|100
0|2021-06-05|2469.0|0|2469.0|0|12.0|0|0.0|100
0|2021-06-06|2469.0|0|2469.0|0|12.0|0|0.0|100
0|2021-06-07|2471.0|0|2471.0|0|12.0|0|0.0|100
0|2021-06-08|2471.0|0|2471.0|0|12.0|0|0.0|100
0|2021-06-09|2472.0|0|2472.0|0|12.0|0|0.0|100
0|2021-06-10|2472.0|0|2472.0|0|12.0|0|0.0|100
0|2021-06-11|2472.0|0|2472.0|0|12.0|0|0.0|100
0|2021-06-12|2472.0|0|2472.0|0|12.0|0|0.0|100
0|2021-06-13|2472.0|0|2472.0|0|12.0|0|0.0|100
0|2021-06-14|2476.0|0|2476.0|0|13.0|0|0.0|100
0|2021-06-15|2478.0|0|2478.0|0|13.0|0|0.0|100
0|2021-06-16|2478.0|0|2479.0|0|13.0|0|0.0|100
0|2021-06-17|2479.0|0|2479.0|0|13.0|0|0.0|100
0|2021-06-18|2481.0|0|2481.0|0|13.0|0|0.0|100
0|2021-06-19|2481.0|0|2481.0|0|13.0|0|0.0|100
0|2021-06-20|2481.0|0|2481.0|0|13.0|0|0.0|100
0|2021-06-21|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-22|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-23|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-24|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-25|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-26|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-27|2483.0|0|2483.0|0|13.0|0|0.0|100
0|2021-06-28|2492.0|0|2492.0|0|13.0|0|0.0|100
0|2021-06-29|2492.0|0|2492.0|0|13.0|0|0.0|100
0|2021-06-30|2493.0|0|2493.0|0|13.0|0|0.0|100
0|2021-07-01|2494.0|0|2494.0|0|13.0|0|0.0|100
0|2021-07-02|2496.0|0|2496.0|0|13.0|0|0.0|100
0|2021-07-03|2496.0|0|2496.0|0|13.0|0|0.0|100
0|2021-07-04|2496.0|0|2496.0|0|13.0|0|0.0|100
0|2021-07-05|2496.0|0|2496.0|0|13.0|0|0.0|100
0|2021-07-06|2498.0|0|2498.0|0|13.0|0|0.0|100
0|2021-07-07|2500.0|0|2500.0|0|13.0|0|0.0|100
0|2021-07-08|2502.0|0|2502.0|0|13.0|0|0.0|100
0|2021-07-09|2502.0|0|2502.0|0|13.0|0|0.0|100
0|2021-07-10|2502.0|0|2502.0|0|13.0|0|0.0|100
0|2021-07-11|2502.0|0|2502.0|0|13.0|0|0.0|100
0|2021-07-12|2503.0|0|2503.0|0|13.0|0|0.0|100
0|2021-07-13|2503.0|0|2503.0|0|13.0|0|0.0|100
0|2021-07-14|2504.0|0|2504.0|0|13.0|0|0.0|100
0|2021-07-15|2505.0|0|2505.0|0|13.0|0|0.0|100
0|2021-07-16|2506.0|0|2506.0|0|13.0|0|0.0|100
0|2021-07-17|2506.0|0|2506.0|0|13.0|0|0.0|100
0|2021-07-18|2506.0|0|2506.0|0|13.0|0|0.0|100
0|2021-07-19|2512.0|0|2512.0|0|13.0|0|0.0|100
0|2021-07-20|2514.0|0|2514.0|0|13.0|0|0.0|100
0|2021-07-21|2517.0|0|2517.0|0|13.0|0|0.0|100
0|2021-07-22|2519.0|0|2519.0|0|13.0|0|0.0|100
0|2021-07-23|2520.0|0|2520.0|0|13.0|0|0.0|100
0|2021-07-24|2520.0|0|2520.0|0|13.0|0|0.0|100
0|2021-07-25|2520.0|0|2520.0|0|13.0|0|0.0|100
0|2021-07-26|2524.0|0|2524.0|0|13.0|0|0.0|100
0|2021-07-27|2527.0|0|2527.0|0|13.0|0|0.0|100
0|2021-07-28|2527.0|0|2527.0|0|13.0|0|0.0|100
0|2021-07-29|2527.0|0|2527.0|0|13.0|0|0.0|100
0|2021-07-30|2528.0|0|2528.0|0|13.0|0|0.0|100
0|2021-07-31|2528.0|0|2528.0|0|13.0|0|0.0|100
0|2021-08-01|2528.0|0|2528.0|0|13.0|0|0.0|100
0|2021-08-02|2539.0|0|2539.0|0|13.0|0|0.0|100
0|2021-08-03|2547.0|0|2547.0|0|13.0|0|0.0|100
0|2021-08-04|2551.0|0|2551.0|0|13.0|0|0.0|100
0|2021-08-05|2557.0|0|2557.0|0|13.0|0|0.0|100
0|2021-08-06|2562.0|0|2562.0|0|13.0|0|0.0|100
0|2021-08-07|2562.0|0|2562.0|0|13.0|0|0.0|100
0|2021-08-08|2562.0|0|2562.0|0|13.0|0|0.0|100
0|2021-08-09|2571.0|0|2571.0|0|13.0|0|0.0|100
0|2021-08-10|2573.0|0|2573.0|0|13.0|0|0.0|100
0|2021-08-11|2582.0|0|2582.0|0|13.0|0|0.0|100
0|2021-08-12|2592.0|0|2592.0|0|13.0|0|0.0|100
0|2021-08-13|2604.0|0|2604.0|0|13.0|0|0.0|100
0|2021-08-14|2604.0|0|2604.0|0|13.0|0|0.0|100
0|2021-08-15|2604.0|0|2604.0|0|13.0|0|0.0|100
0|2021-08-16|2626.0|0|2626.0|0|13.0|0|0.0|100
0|2021-08-17|2633.0|0|2633.0|0|13.0|0|0.0|100
0|2021-08-18|2640.0|0|2640.0|0|13.0|0|0.0|100
0|2021-08-19|2652.0|0|2652.0|0|13.0|0|0.0|100
0|2021-08-20|2665.0|0|2665.0|0|13.0|0|0.0|100
0|2021-08-21|2665.0|0|2665.0|0|13.0|0|0.0|100
0|2021-08-22|2665.0|0|2665.0|0|13.0|0|0.0|100
0|2021-08-23|2687.0|0|2687.0|0|13.0|0|0.0|100
0|2021-08-24|2699.0|0|2699.0|0|13.0|0|0.0|100
0|2021-08-25|2710.0|0|2710.0|0|13.0|0|0.0|100
0|2021-08-26|2725.0|0|2725.0|0|13.0|0|0.0|100
0|2021-08-27|2743.0|0|2743.0|0|13.0|0|0.0|100
0|2021-08-28|2743.0|0|2743.0|0|13.0|0|0.0|100
0|2021-08-29|2743.0|0|2743.0|0|13.0|0|0.0|100
0|2021-08-30|2786.0|0|2786.0|0|13.0|0|0.0|100
0|2021-08-31|2792.0|0|2792.0|0|13.0|0|0.0|100
0|2021-09-01|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|2792.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|2792.0|0|0.0|100|13.0|0|0.0|100
