|dates|Slope_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Slope_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Slope_NorthDakota_UnitedStates.AveragePrecipitation.data|Slope_NorthDakota_UnitedStates.AveragePrecipitation.missing|Slope_NorthDakota_UnitedStates.AverageWindDirection.data|Slope_NorthDakota_UnitedStates.AverageWindDirection.missing|Slope_NorthDakota_UnitedStates.AverageWindSpeed.data|Slope_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0|0|234.0277777777778|0|13.402777777777779|0
0|2020-11-26|0.0|0|0.0|0|273.5416666666667|0|14.4375|0
0|2020-11-27|0.0|0|0.0|0|243.75|0|13.875|0
0|2020-11-28|0.0|0|0.0|0|282.5|0|18.979166666666668|0
0|2020-11-29|0.0|0|0.0|0|258.3333333333333|0|12.979166666666666|0
0|2020-11-30|0.0|0|0.0|0|216.66666666666666|0|9.916666666666666|0
0|2020-12-01|0.0|0|0.0|0|301.25|0|17.1875|0
0|2020-12-02|0.0|0|0.0|0|278.88888888888886|0|12.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|281.6666666666667|0|15.958333333333334|0
0|2020-12-04|0.0|0|0.0|0|286.6666666666667|0|16.416666666666668|0
0|2020-12-05|0.0|0|0.0|0|273.75|0|11.5|0
0|2020-12-06|0.0|0|0.0|0|262.9166666666667|0|9.75|0
0|2020-12-07|0.0|0|0.0|0|271.25|0|14.958333333333334|0
0|2020-12-08|0.0|0|0.0|0|268.125|0|13.708333333333334|0
0|2020-12-09|0.0|0|0.0|0|230.52083333333334|0|11.586805555555555|0
0|2020-12-10|0.0|0|0.0|0|257.2916666666667|0|9.1875|0
0|2020-12-11|0.0|0|0.0|0|87.56944444444446|0|3.1750000000000003|0
0|2020-12-12|0.0|0|0.0|0|137.04861111111111|0|7.534722222222221|0
0|2020-12-13|0.0|0|0.0|0|275.79861111111114|0|13.461805555555557|0
0|2020-12-14|0.0|0|0.0|0|154.6527777777778|0|9.98611111111111|0
0|2020-12-15|0.0|0|0.0|0|237.70833333333334|0|11.159722222222221|0
0|2020-12-16|0.0|0|0.0|0|262.9166666666667|0|13.083333333333334|0
0|2020-12-17|0.0|0|0.0|0|192.5|0|9.583333333333334|0
0|2020-12-18|0.0|0|0.0|0|243.4722222222222|0|13.493055555555555|0
0|2020-12-19|0.0|0|0.0|0|243.33333333333334|0|17.666666666666668|0
0|2020-12-20|0.0|0|0.0|0|257.0833333333333|0|18.5|0
0|2020-12-21|0.0|0|0.0|0|235.0|0|11.125|0
0|2020-12-22|0.0|0|0.0|0|223.75|0|16.010416666666668|0
0|2020-12-23|0.0|0|0.0|0|306.1805555555556|0|19.92361111111111|0
0|2020-12-24|0.0|0|0.0|0|282.5|0|11.5|0
0|2020-12-25|0.0|0|0.0|0|246.25|0|9.791666666666666|0
0|2020-12-26|0.0|0|0.0|0|170.41666666666666|0|7.416666666666667|0
0|2020-12-27|0.0|0|0.0|0|285.27777777777777|0|10.263888888888888|0
0|2020-12-28|0.0|0|0.0|0|235.13888888888889|0|10.5625|0
0|2020-12-29|0.0|0|0.0|0|258.71527777777777|0|15.815972222222221|0
0|2020-12-30|0.0|0|0.0|0|259.7916666666667|0|11.913194444444445|0
0|2020-12-31|0.0|0|0.0|0|246.80555555555557|0|11.451388888888891|0
0|2021-01-01|0.0|0|0.0|0|242.91666666666666|0|10.291666666666666|0
0|2021-01-02|0.0|0|0.0|0|246.45833333333334|0|12.0|0
0|2021-01-03|0.0|0|0.0|0|245.48611111111111|0|17.47222222222222|0
0|2021-01-04|0.0|0|0.0|0|240.83333333333334|0|12.666666666666666|0
0|2021-01-05|0.0|0|0.0|0|225.90277777777774|0|10.777777777777777|0
0|2021-01-06|0.0|0|0.0|0|197.6388888888889|0|8.57638888888889|0
0|2021-01-07|0.0|0|0.0|0|177.7777777777778|0|11.017361111111109|0
0|2021-01-08|0.0|0|0.0|0|92.47916666666669|0|3.65|0
0|2021-01-09|0.0|0|0.0|0|76.80555555555556|0|3.236111111111111|0
0|2021-01-10|0.0|0|0.0|0|229.79166666666666|0|14.027777777777777|0
0|2021-01-11|0.0|0|0.0|0|270.0|0|14.625|0
0|2021-01-12|0.0|0|0.0|0|239.58333333333334|0|13.166666666666666|0
0|2021-01-13|0.0|0|0.0|0|258.19444444444446|0|20.18402777777778|0
0|2021-01-14|0.0|0|0.0|0|310.5833333333333|0|35.401388888888896|0
0|2021-01-15|0.0|0|0.0|0|239.58333333333334|0|15.5|0
0|2021-01-16|0.0|0|0.0|0|283.75|0|16.916666666666668|0
0|2021-01-17|0.0|0|0.0|0|211.94444444444446|0|6.270833333333333|0
0|2021-01-18|0.0|0|0.0|0|297.75694444444446|0|16.28055555555556|0
0|2021-01-19|0.0|0|0.0|0|268.81944444444446|0|16.15277777777778|0
0|2021-01-20|0.0|0|0.0|0|277.9166666666667|0|22.0|0
0|2021-01-21|0.0|0|0.0|0|289.3333333333333|0|11.941666666666668|0
0|2021-01-22|0.0|0|0.0|0|232.70833333333334|0|7.4375|0
0|2021-01-23|0.0|0|0.0|0|240.625|0|6.25|0
0|2021-01-24|0.0|0|0.0|0|134.58333333333334|0|10.375|0
0|2021-01-25|0.0|0|0.0|0|64.40972222222223|0|9.715277777777777|0
0|2021-01-26|0.0|0|0.0|0|86.3888888888889|0|9.104166666666666|0
0|2021-01-27|0.0|0|0.0|0|124.79166666666669|0|13.4375|0
0|2021-01-28|0.0|0|0.0|0|130.41666666666666|0|9.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|136.04166666666666|0|12.510416666666666|0
0|2021-01-30|0.0|0|0.0|0|243.4027777777778|0|7.642361111111112|0
0|2021-01-31|0.0|0|0.0|0|227.29166666666666|0|6.633333333333333|0
0|2021-02-01|0.0|0|0.0|0|180.41666666666666|0|11.666666666666666|0
0|2021-02-02|0.0|0|0.0|0|182.08333333333334|0|11.958333333333334|0
0|2021-02-03|0.0|0|0.0|0|280.45138888888886|0|16.479166666666668|0
0|2021-02-04|0.0|0|0.0|0|303.3333333333333|0|18.291666666666668|0
0|2021-02-05|0.0|0|0.0|0|318.125|0|13.916666666666666|0
0|2021-02-06|0.0|0|0.0|0|209.375|0|9.854166666666666|0
0|2021-02-07|0.0|0|0.0|0|85.41666666666667|0|4.060416666666667|0
0|2021-02-08|0.0|0|0.0|0|257.0833333333333|0|9.166666666666666|0
0|2021-02-09|0.0|0|0.0|0|275.8333333333333|0|17.583333333333332|0
0|2021-02-10|0.0|0|0.0|0|266.875|0|9.208333333333334|0
0|2021-02-11|0.0|0|0.0|0|277.1875|0|11.892361111111112|0
0|2021-02-12|0.0|0|0.0|0|272.5|0|12.916666666666666|0
0|2021-02-13|0.0|0|0.0|0|247.74305555555557|0|6.267361111111112|0
0|2021-02-14|0.0|0|0.0|0|210.0|0|4.958333333333333|0
0|2021-02-15|0.0|0|0.0|0|142.08333333333334|0|16.6875|0
0|2021-02-16|0.0|0|0.0|0|144.89583333333334|0|10.847222222222221|0
0|2021-02-17|0.0|0|0.0|0|256.4583333333333|0|8.645833333333334|0
0|2021-02-18|0.0|0|0.0|0|278.3333333333333|0|12.833333333333334|0
0|2021-02-19|0.0|0|0.0|0|206.25|0|10.791666666666666|0
0|2021-02-20|0.0|0|0.0|0|266.6666666666667|0|10.291666666666666|0
0|2021-02-21|0.0|0|0.0|0|260.4166666666667|0|16.541666666666668|0
0|2021-02-22|0.0|0|0.0|0|276.6666666666667|0|21.916666666666668|0
0|2021-02-23|0.0|0|0.0|0|279.98611111111114|0|14.584027777777777|0
0|2021-02-24|0.0|0|0.0|0|282.6736111111111|0|13.065972222222221|0
0|2021-02-25|0.0|0|0.0|0|227.91666666666666|0|17.708333333333332|0
0|2021-02-26|0.0|0|0.0|0|260.8333333333333|0|15.916666666666666|0
0|2021-02-27|0.0|0|0.0|0|160.86805555555557|0|6.533333333333334|0
0|2021-02-28|0.0|0|0.0|0|215.7986111111111|0|12.777777777777777|0
0|2021-03-01|0.0|0|0.0|0|200.0|0|14.888888888888888|0
0|2021-03-02|0.0|0|0.0|0|232.91666666666666|0|12.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|237.5|0|9.5|0
0|2021-03-04|0.0|0|0.0|0|95.0|0|5.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|97.70833333333333|0|8.579861111111112|0
0|2021-03-06|0.0|0|0.0|0|159.40277777777777|0|18.596527777777776|0
0|2021-03-07|0.0|0|0.0|0|260.8333333333333|0|13.5|0
0|2021-03-08|0.0|0|0.0|0|137.91666666666666|0|13.833333333333334|0
0|2021-03-09|0.0|0|0.0|0|265.625|0|16.354166666666668|0
0|2021-03-10|0.0|0|0.0|0|186.25|0|8.1875|0
0|2021-03-11|0.0|0|0.0|0|265.7291666666667|0|10.333333333333334|0
0|2021-03-12|0.0|0|0.0|0|208.33333333333334|0|11.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|140.41666666666666|0|6.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|107.08333333333333|0|14.958333333333334|0
0|2021-03-15|0.0|0|0.0|0|121.76587301587303|0|10.11359126984127|0
0|2021-03-16|0.0|0|0.0|0|170.48611111111111|0|4.444444444444445|0
0|2021-03-17|0.0|0|0.0|0|209.58333333333334|0|8.069444444444445|0
0|2021-03-18|0.0|0|0.0|0|172.5|0|14.583333333333334|0
0|2021-03-19|0.0|0|0.0|0|174.58333333333334|0|15.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|255.83333333333334|0|14.0|0
0|2021-03-21|0.0008333333333333334|0|0.000625|0|278.61111111111114|0|14.083333333333334|0
0|2021-03-22|0.0|0|0.0|0|229.79166666666666|0|11.770833333333334|0
0|2021-03-23|0.0|0|0.0|0|189.58333333333334|0|10.819444444444445|0
0|2021-03-24|0.0|0|0.0|0|129.7222222222222|0|6.916666666666667|0
0|2021-03-25|0.0|0|0.0|0|227.08333333333334|0|11.125|0
0|2021-03-26|0.0|0|0.0|0|298.75|0|10.479166666666666|0
0|2021-03-27|0.0|0|0.0|0|279.09722222222223|0|12.444444444444445|0
0|2021-03-28|0.0|0|0.0|0|194.16666666666666|0|12.625|0
0|2021-03-29|0.0|0|0.00020833333333333335|0|258.33333333333337|0|32.88472222222222|0
0|2021-03-30|0.00020833333333333335|0|0.0|0|300.34722222222223|0|27.875|0
0|2021-03-31|0.0|0|0.0|0|231.25|0|8.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|195.0|0|13.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|232.5|0|11.916666666666666|0
0|2021-04-03|0.0|0|0.0|0|212.91666666666666|0|12.708333333333334|0
0|2021-04-04|0.0|0|0.0|0|126.25|0|8.0|0
0|2021-04-05|0.0|0|0.0|0|185.20833333333334|0|11.1875|0
0|2021-04-06|0.0|0|0.0|0|86.25|0|5.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|159.58333333333334|0|7.25|0
0|2021-04-08|0.0|0|0.0|0|132.91666666666666|0|7.416666666666667|0
0|2021-04-09|0.0|0|0.0|0|298.6111111111111|0|18.972222222222225|0
0|2021-04-10|0.0|0|0.0|0|201.66666666666666|0|11.333333333333334|0
0|2021-04-11|0.0001388888888888889|0|0.0005555555555555556|0|297.25|0|22.430555555555557|0
0|2021-04-12|0.00010416666666666667|0|0.0|0|308.6736111111111|0|26.227777777777778|0
0|2021-04-13|0.0|0|0.0|0|316.68055555555554|0|20.28263888888889|0
0|2021-04-14|0.0|0|0.0|0|172.91666666666666|0|8.423611111111112|0
0|2021-04-15|0.0|0|0.0|0|159.02777777777777|0|5.236111111111111|0
0|2021-04-16|0.0|0|0.0|0|237.79166666666666|0|7.549305555555556|0
0|2021-04-17|0.0|0|0.0|0|267.9166666666667|0|8.041666666666666|0
0|2021-04-18|0.0|0|0.0|0|194.79166666666666|0|15.152777777777777|0
0|2021-04-19|0.0|0|0.0|0|265.8333333333333|0|8.916666666666666|0
0|2021-04-20|0.0|0|0.0|0|277.4503968253968|0|10.82390873015873|0
0|2021-04-21|0.0|0|0.0|0|251.25|0|10.0|0
0|2021-04-22|0.0|0|0.0|0|186.66666666666666|0|11.458333333333334|0
0|2021-04-23|0.0|0|0.0|0|208.75|0|10.75|0
0|2021-04-24|0.0|0|0.0|0|171.25|0|9.5|0
0|2021-04-25|0.0001388888888888889|0|0.0004166666666666667|0|117.84722222222221|0|15.506944444444443|0
0|2021-04-26|0.0004166666666666667|0|0.0004166666666666667|0|99.72222222222221|0|5.041666666666667|0
0|2021-04-27|0.0|0|0.0|0|195.29166666666666|0|6.154166666666666|0
0|2021-04-28|0.0|0|0.0|0|221.66666666666666|0|13.0|0
0|2021-04-29|0.0|0|0.0|0|170.83333333333334|0|8.75|0
0|2021-04-30|0.0|0|0.0|0|212.70833333333334|0|16.625|0
0|2021-05-01|0.0|0|0.0|0|274.1666666666667|0|14.125|0
0|2021-05-02|0.0|0|0.0016666666666666668|0|277.9166666666667|0|11.166666666666666|0
0|2021-05-03|0.0008333333333333334|0|0.0|0|251.66666666666666|0|10.895833333333334|0
0|2021-05-04|0.0|0|0.0008333333333333334|0|146.45833333333334|0|10.520833333333334|0
0|2021-05-05|0.0007499999999999999|0|0.0025|0|132.47222222222223|0|7.786111111111111|0
0|2021-05-06|0.0|0|0.0|0|226.25|0|9.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|119.58333333333333|0|18.125|0
0|2021-05-08|0.0043749999999999995|0|0.026031249999999995|0|102.48263888888887|0|15.344444444444447|0
0|2021-05-09|0.006875|0|0.005347222222222222|0|116.59722222222223|0|7.819444444444444|0
0|2021-05-10|0.0020833333333333333|0|0.0|0|93.125|0|5.0|0
0|2021-05-11|0.0|0|0.0|0|132.5|0|6.166666666666667|0
0|2021-05-12|0.0|0|0.0004166666666666667|0|180.41666666666666|0|12.25|0
0|2021-05-13|0.0004166666666666667|0|0.0|0|240.83333333333334|0|6.541666666666667|0
0|2021-05-14|0.0|0|0.0|0|194.58333333333334|0|5.458333333333333|0
0|2021-05-15|0.0|0|0.0|0|187.5|0|5.5|0
0|2021-05-16|0.0|0|0.0|0|157.5|0|7.75|0
0|2021-05-17|0.0|0|0.0|0|168.75|0|16.5|0
0|2021-05-18|0.0|0|0.0|0|159.16666666666666|0|19.041666666666668|0
0|2021-05-19|0.0|0|0.0|0|183.33333333333334|0|15.208333333333334|0
0|2021-05-20|0.0|0|0.001958333333333333|0|81.58333333333333|0|15.902083333333332|0
0|2021-05-21|0.00375|0|0.011736111111111112|0|244.2361111111111|0|13.263888888888888|0
0|2021-05-22|0.02791666666666667|0|0.009895833333333335|0|180.9375|0|8.79861111111111|0
0|2021-05-23|0.0001388888888888889|0|0.04121527777777778|0|127.84722222222223|0|12.142361111111109|0
0|2021-05-24|0.06083333333333333|0|0.0|0|228.33333333333334|0|15.416666666666666|0
0|2021-05-25|0.0|0|0.0|0|289.5833333333333|0|23.583333333333332|0
0|2021-05-26|0.0|0|0.009340277777777779|0|112.70833333333333|0|11.145833333333334|0
0|2021-05-27|0.008611111111111111|0|0.013625|0|105.08333333333333|0|9.3375|0
0|2021-05-28|0.005416666666666667|0|0.0|0|160.45138888888889|0|20.305555555555557|0
0|2021-05-29|0.0008333333333333334|0|0.0008333333333333334|0|252.08333333333334|0|9.375|0
0|2021-05-30|0.0|0|0.0|0|253.33333333333334|0|10.666666666666666|0
0|2021-05-31|0.0|0|0.006979166666666667|0|146.45833333333334|0|10.104166666666666|0
0|2021-06-01|0.008749999999999999|0|0.0|0|101.45833333333333|0|5.791666666666667|0
0|2021-06-02|0.0|0|0.0|0|226.25|0|7.1875|0
0|2021-06-03|0.0|0|0.0|0|204.58333333333334|0|7.583333333333333|0
0|2021-06-04|0.0|0|0.0|0|222.29166666666666|0|9.166666666666666|0
0|2021-06-05|0.0|0|0.00898809523809524|0|204.7857142857143|0|10.185714285714285|0
0|2021-06-06|0.011250000000000001|0|0.0|0|265.25|0|14.420833333333334|0
0|2021-06-07|0.008749999999999999|0|0.005208333333333333|0|150.625|0|10.791666666666666|0
0|2021-06-08|0.0|0|0.015694444444444445|0|96.3888888888889|0|20.076388888888886|0
0|2021-06-09|0.020833333333333332|0|0.001805555555555556|0|73.47222222222221|0|9.041666666666666|0
0|2021-06-10|0.0|0|0.0|0|129.34027777777777|0|20.774305555555554|0
0|2021-06-11|0.00125|0|0.0009722222222222223|0|281.6666666666667|0|22.868055555555554|0
0|2021-06-12|0.0|0|0.0|0|162.5|0|8.291666666666666|0
0|2021-06-13|0.0|0|0.0|0|129.58333333333334|0|9.375|0
0|2021-06-14|0.0|0|0.0|0|110.83333333333333|0|13.291666666666666|0
0|2021-06-15|0.0|0|0.0|0|126.66666666666667|0|20.416666666666668|0
0|2021-06-16|0.0|0|0.0|0|261.6666666666667|0|16.208333333333332|0
0|2021-06-17|0.0|0|0.0|0|206.25|0|5.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|250.83333333333334|0|11.125|0
0|2021-06-19|0.0|0|0.0014583333333333334|0|134.375|0|11.625|0
0|2021-06-20|0.0033333333333333335|0|0.007222222222222221|0|263.88888888888886|0|13.118055555555555|0
0|2021-06-21|0.0025|0|0.0|0|232.91666666666666|0|8.208333333333334|0
0|2021-06-22|0.0|0|0.0|0|160.0|0|9.958333333333334|0
0|2021-06-23|0.0|0|0.0|0|257.9166666666667|0|12.833333333333334|0
0|2021-06-24|0.0|0|0.009722222222222222|0|81.38888888888889|0|6.513888888888889|0
0|2021-06-25|0.012083333333333333|0|0.002916666666666667|0|234.375|0|7.784722222222222|0
0|2021-06-26|0.002916666666666667|0|0.00375|0|239.16666666666666|0|6.666666666666667|0
0|2021-06-27|0.00375|0|0.0008333333333333334|0|200.41666666666666|0|7.75|0
0|2021-06-28|0.0004166666666666667|0|0.0|0|154.16666666666666|0|6.5625|0
0|2021-06-29|0.0|0|0.0|0|136.45833333333334|0|6.4375|0
0|2021-06-30|0.0|0|0.0|0|125.41666666666667|0|8.791666666666666|0
0|2021-07-01|0.0|0|0.0|0|125.0|0|12.083333333333334|0
0|2021-07-02|0.0|0|0.0|0|151.25|0|15.208333333333334|0
0|2021-07-03|0.005833333333333334|0|0.005833333333333334|0|249.58333333333334|0|12.125|0
0|2021-07-04|0.0|0|0.0|0|208.33333333333334|0|7.416666666666667|0
0|2021-07-05|0.0|0|0.01611111111111111|0|105.69444444444446|0|10.277777777777777|0
0|2021-07-06|0.006944444444444444|0|0.0004166666666666667|0|63.625|0|10.478472222222223|0
0|2021-07-07|0.0016666666666666668|0|0.005|0|122.43055555555556|0|11.979166666666666|0
0|2021-07-08|0.0|0|0.020826388888888887|0|136.04166666666666|0|11.622222222222222|0
0|2021-07-09|0.011388888888888888|0|0.0|0|177.1388888888889|0|8.63125|0
0|2021-07-10|0.0|0|0.0|0|165.08333333333334|0|5.770833333333333|0
0|2021-07-11|0.0|0|0.0|0|167.91666666666666|0|13.25|0
0|2021-07-12|0.0|0|0.0|0|245.20833333333334|0|11.416666666666666|0
0|2021-07-13|0.0|0|0.0|0|107.08333333333333|0|4.708333333333333|0
0|2021-07-14|0.0|0|0.0|0|114.58333333333333|0|6.25|0
0|2021-07-15|0.0|0|0.0|0|157.91666666666666|0|13.416666666666666|0
0|2021-07-16|0.0|0|0.0|0|148.33333333333334|0|11.041666666666666|0
0|2021-07-17|0.0|0|0.0|0|145.83333333333334|0|13.5|0
0|2021-07-18|0.0|0|0.0|0|150.41666666666666|0|10.625|0
0|2021-07-19|0.0|0|0.0|0|165.0|0|11.791666666666666|0
0|2021-07-20|0.0|0|0.0|0|155.83333333333334|0|15.611111111111112|0
0|2021-07-21|0.0|0|0.0|0|225.83333333333334|0|10.791666666666666|0
0|2021-07-22|0.0|0|0.009062500000000001|0|123.95833333333333|0|6.854166666666667|0
0|2021-07-23|0.01375|0|0.0|0|210.0|0|6.625|0
0|2021-07-24|0.0|0|0.0|0|257.0833333333333|0|6.875|0
0|2021-07-25|0.0|0|0.0|0|87.5|0|6.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|196.66666666666666|0|7.0|0
0|2021-07-27|0.0|0|0.0|0|107.91666666666667|0|10.291666666666666|0
0|2021-07-28|0.0|0|0.0|0|120.41666666666667|0|10.791666666666666|0
0|2021-07-29|0.0|0|0.0|0|139.58333333333334|0|9.333333333333334|0
0|2021-07-30|0.0|0|0.0|0|137.29166666666666|0|7.263888888888888|0
0|2021-07-31|0.0|0|0.0|0|191.25|0|7.041666666666667|0
0|2021-08-01|0.0|0|0.0|0|92.08333333333333|0|4.083333333333333|0
0|2021-08-02|0.0|0|0.0|0|79.16666666666667|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|139.16666666666666|0|8.5|0
0|2021-08-04|0.0008333333333333334|0|0.0008333333333333334|0|243.33333333333334|0|9.5|0
0|2021-08-05|0.0|0|0.0|0|103.75|0|6.625|0
0|2021-08-06|0.0|0|0.0|0|131.25|0|11.583333333333334|0
0|2021-08-07|0.004583333333333333|0|0.007916666666666667|0|123.6111111111111|0|6.6875|0
0|2021-08-08|0.0033333333333333335|0|0.0|0|143.33333333333334|0|7.208333333333333|0
0|2021-08-09|0.0|0|0.0|0|283.68055555555554|0|15.729166666666666|0
0|2021-08-10|0.0|0|0.0|0|269.7916666666667|0|16.166666666666668|0
0|2021-08-11|0.0|0|0.0|0|291.25|0|12.833333333333334|0
0|2021-08-12|0.0|0|0.0|0|307.0833333333333|0|12.333333333333334|0
0|2021-08-13|0.0|0|0.0|0|226.25|0|6.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|150.41666666666666|0|6.541666666666667|0
0|2021-08-15|0.0|0|0.0|0|166.66666666666666|0|4.833333333333333|0
0|2021-08-16|0.0|0|0.0|0|217.9513888888889|0|9.760416666666666|0
0|2021-08-17|0.0|0|0.0|0|106.25|0|9.916666666666666|0
0|2021-08-18|0.0|0|0.0|0|253.33333333333334|0|12.166666666666666|0
0|2021-08-19|0.0|0|0.006666666666666665|0|211.31944444444443|0|7.548611111111111|0
0|2021-08-20|0.007916666666666667|0|0.021222222222222222|0|282.24999999999994|0|12.393749999999999|0
0|2021-08-21|0.03208333333333333|0|0.0008333333333333334|0|188.75|0|10.354166666666666|0
0|2021-08-22|0.0004166666666666667|0|0.0008333333333333334|0|210.41666666666666|0|19.583333333333332|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|116.66666666666667|0|10.333333333333334|0
0|2021-08-24|0.0|0|0.0|0|276.6666666666667|0|12.041666666666666|0
0|2021-08-25|0.0|0|0.0011111111111111111|0|134.30555555555557|0|7.729166666666667|0
0|2021-08-26|0.01|0|0.005625000000000001|0|93.4375|0|11.361111111111109|0
0|2021-08-27|0.0010416666666666667|0|0.001388888888888889|0|192.9861111111111|0|6.965277777777778|0
0|2021-08-28|0.0|0|0.002916666666666667|0|275.4166666666667|0|11.125|0
0|2021-08-29|0.002916666666666667|0|0.0|0|212.91666666666666|0|8.291666666666666|0
0|2021-08-30|0.0|0|0.0008333333333333334|0|129.86111111111111|0|11.027777777777777|0
0|2021-08-31|0.0001388888888888889|0|0.0|0|130.90277777777777|0|17.270833333333332|0
0|2021-09-01|0.0|0|0.0|0|159.6527777777778|0|14.868055555555557|0
0|2021-09-02|0.0|0|0.0015972222222222223|0|92.74305555555556|0|8.25|0
0|2021-09-03|0.0020833333333333333|0|0.0025|0|232.5|0|6.083333333333333|0
0|2021-09-04|0.0025|0|0.0|0|256.6666666666667|0|8.5|0
0|2021-09-05|0.0|0|0.0|0|209.58333333333334|0|6.125|0
0|2021-09-06|0.0|0|0.0|0|280.8333333333333|0|12.5|0
0|2021-09-07|0.0|0|0.0|0|306.6666666666667|0|11.416666666666666|0
0|2021-09-08|0.0|0|0.0|0|177.08333333333334|0|6.75|0
0|2021-09-09|0.0|0|0.0|0|232.5|0|12.041666666666666|0
0|2021-09-10|0.0|0|0.0|0|215.0|0|8.583333333333334|0
0|2021-09-11|0.0|0|0.0|0|62.5|0|9.583333333333334|0
0|2021-09-12|0.0|0|0.0|0|172.5|0|8.583333333333334|0
0|2021-09-13|0.0|0|0.0|0|248.75|0|8.458333333333334|0
0|2021-09-14|0.0|0|0.0|0|239.16666666666666|0|8.0|0
0|2021-09-15|0.0|0|0.0|0|195.41666666666666|0|12.125|0
0|2021-09-16|0.0|0|0.0008333333333333334|0|177.91666666666666|0|11.625|0
0|2021-09-17|0.0008333333333333334|0|0.0|0|210.0|0|13.541666666666666|0
0|2021-09-18|0.0|0|0.0|0|183.33333333333334|0|12.125|0
0|2021-09-19|0.0|0|0.0029166666666666664|0|284.5833333333333|0|15.166666666666666|0
0|2021-09-20|0.004166666666666667|0|0.0|0|304.1666666666667|0|11.166666666666666|0
0|2021-09-21|0.0|0|0.0|0|248.75|0|10.986111111111109|0
0|2021-09-22|0.0|0|0.0|0|207.08333333333334|0|8.229166666666666|0
0|2021-09-23|0.0|0|0.0|0|287.6041666666667|0|10.635416666666666|0
0|2021-09-24|0.0|0|0.0|0|280.97222222222223|0|9.666666666666666|0
0|2021-09-25|0.0|0|0.0|0|219.58333333333334|0|9.541666666666666|0
0|2021-09-26|0.0|0|0.0|0|174.16666666666666|0|6.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|184.16666666666666|0|8.583333333333334|0
0|2021-09-28|0.0|0|0.0|0|150.41666666666666|0|13.041666666666666|0
0|2021-09-29|0.0|0|0.0016666666666666668|0|291.3541666666667|0|15.489583333333334|0
0|2021-09-30|0.0016666666666666668|0|0.0|0|206.66666666666666|0|6.333333333333333|0
0|2021-10-01|0.0|0|0.0|0|84.33333333333333|0|2.1166666666666667|0
0|2021-10-02|0.0|0|0.0|0|246.66666666666666|0|8.166666666666666|0
0|2021-10-03|0.0|0|0.0|0|194.16666666666666|0|7.375|0
0|2021-10-04|0.0|0|0.0|0|147.08333333333334|0|7.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|195.41666666666666|0|10.041666666666666|0
0|2021-10-06|0.0|0|0.0|0|156.66666666666666|0|16.25|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|178.75|0|10.375|0
0|2021-10-08|0.0008333333333333334|0|0.0004166666666666667|0|126.41666666666667|0|7.408333333333334|0
0|2021-10-09|0.006319444444444444|0|0.03261111111111111|0|112.8888888888889|0|13.03293650793651|0
0|2021-10-10|0.006666666666666667|0|0.0|0|283.75|0|12.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|323.3333333333333|0|11.375|0
0|2021-10-12|0.0|0|0.006388888888888889|0|134.16666666666666|0|13.597222222222221|0
0|2021-10-13|0.027083333333333334|0|0.055000000000000014|0|168.26388888888889|0|23.520833333333332|0
0|2021-10-14|0.023541666666666666|0|0.0|0|282.0138888888889|0|19.392361111111114|0
0|2021-10-15|0.0|0|0.0|0|264.5833333333333|0|14.375|0
