|dates|Bosque_Texas_UnitedStates.AverageDailyTemperature.data|Bosque_Texas_UnitedStates.AverageDailyTemperature.missing|Bosque_Texas_UnitedStates.AverageDewPoint.data|Bosque_Texas_UnitedStates.AverageDewPoint.missing|Bosque_Texas_UnitedStates.AverageRelativeHumidity.data|Bosque_Texas_UnitedStates.AverageRelativeHumidity.missing|Bosque_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bosque_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|84.66145833333333|0|75.796875|0|77.70833333333333|0|29.22713541666666|0
0|2021-08-20|85.140625|0|74.953125|0|73.99479166666667|0|29.172656250000017|0
0|2021-08-21|85.3125|0|74.83333333333333|0|73.69791666666667|0|29.19359374999999|0
0|2021-08-22|85.68229166666667|0|74.02083333333333|0|71.4375|0|29.251770833333286|0
0|2021-08-23|85.65625|0|68.51041666666667|0|62.067708333333336|0|29.25088541666666|0
0|2021-08-24|86.17708333333333|0|70.53125|0|62.927083333333336|0|29.24645833333334|0
0|2021-08-25|86.42708333333333|0|71.28125|0|63.958333333333336|0|29.279999999999973|0
0|2021-08-26|86.84375|0|72.46875|0|65.19791666666667|0|29.266145833333308|0
0|2021-08-27|82.86458333333333|0|74.07291666666667|0|77.125|0|29.223541666666673|0
0|2021-08-28|82.91666666666667|0|73.5|0|75.71875|0|29.228958333333328|0
0|2021-08-29|79.35416666666667|0|77.23958333333333|0|93.88541666666667|0|29.217187499999998|0
0|2021-08-30|82.82291666666667|0|72.71875|0|75.20833333333333|0|29.11760416666669|0
0|2021-08-31|85.45833333333333|0|72.18229166666667|0|67.76041666666667|0|29.048333333333314|0
0|2021-09-01|87.29166666666667|0|73.73958333333333|0|67.25|0|29.087500000000023|0
0|2021-09-02|86.3125|0|74.23958333333333|0|70.8125|0|29.16635416666669|0
0|2021-09-03|85.80208333333333|0|74.22916666666667|0|71.72916666666667|0|29.211250000000003|0
0|2021-09-04|86.16145833333333|0|72.81770833333333|0|68.69270833333333|0|29.194270833333352|0
0|2021-09-05|85.85416666666667|0|72.5|0|66.76041666666667|0|29.188750000000013|0
0|2021-09-06|84.58854166666667|0|72.18229166666667|0|70.40625|0|29.234114583333323|0
0|2021-09-07|82.58333333333333|0|62.989583333333336|0|53.5625|0|29.20427083333335|0
0|2021-09-08|80.01041666666667|0|60.010416666666664|0|52.677083333333336|0|29.225208333333338|0
0|2021-09-09|80.5|0|52.65625|0|40.03125|0|29.30385416666665|0
0|2021-09-10|80.625|0|52.354166666666664|0|38.270833333333336|0|29.33291666666668|0
0|2021-09-11|79.05208333333333|0|55.166666666666664|0|45.177083333333336|0|29.346770833333366|0
0|2021-09-12|78.82291666666667|0|59.90625|0|54.59375|0|29.34958333333336|0
0|2021-09-13|80.0625|0|66.96875|0|66.22916666666667|0|29.297708333333293|0
0|2021-09-14|75.08333333333333|0|69.78125|0|84.38541666666667|0|29.194687500000004|0
0|2021-09-15|78.3125|0|67.67708333333333|0|72.77083333333333|0|29.167708333333337|0
0|2021-09-16|79.96875|0|66.66666666666667|0|66.80208333333333|0|29.173125|0
0|2021-09-17|79.57291666666667|0|68.19791666666667|0|72.33333333333333|0|29.23562500000001|0
0|2021-09-18|82.35416666666667|0|67.97916666666667|0|64.67708333333333|0|29.276666666666642|0
0|2021-09-19|82.875|0|69.40625|0|67.66666666666667|0|29.18593749999999|0
0|2021-09-20|86.86458333333333|0|67.13541666666667|0|56.583333333333336|0|29.119062500000027|0
0|2021-09-21|74.27083333333333|0|71.5625|0|92.52083333333333|0|29.312239583333323|0
0|2021-09-22|71.60416666666667|0|61.078125|0|78.30729166666667|0|29.397604166666714|0
0|2021-09-23|54.088541666666664|0|42.55357142857143|70|72.17708333333333|0|29.41125|70
0|2021-09-24|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|51.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|51.0|0|0.0|100|81.0|0|0.0|100
