|dates|Clarke_Iowa_UnitedStates.JHU_ConfirmedCases.data|Clarke_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Clarke_Iowa_UnitedStates.NYT_ConfirmedCases.data|Clarke_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Clarke_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Clarke_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Clarke_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Clarke_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|888.0|0|900.0|0|18.0|0|0.0|100
0|2021-02-12|905.0|0|905.0|0|18.0|0|0.0|100
0|2021-02-13|905.0|0|905.0|0|20.0|0|0.0|100
0|2021-02-14|905.0|0|905.0|0|20.0|0|0.0|100
0|2021-02-15|911.0|0|911.0|0|20.0|0|0.0|100
0|2021-02-16|911.0|0|913.0|0|20.0|0|0.0|100
0|2021-02-17|917.0|0|917.0|0|20.0|0|0.0|100
0|2021-02-18|917.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-19|980.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-20|982.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-21|987.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-22|987.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-23|987.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-24|987.0|0|922.0|0|20.0|0|0.0|100
0|2021-02-25|998.0|0|929.0|0|20.0|0|0.0|100
0|2021-02-26|998.0|0|931.0|0|20.0|0|0.0|100
0|2021-02-27|998.0|0|931.0|0|20.0|0|0.0|100
0|2021-02-28|998.0|0|931.0|0|20.0|0|0.0|100
0|2021-03-01|1005.0|0|933.0|0|20.0|0|0.0|100
0|2021-03-02|1005.0|0|934.0|0|20.0|0|0.0|100
0|2021-03-03|1007.0|0|934.0|0|20.0|0|0.0|100
0|2021-03-04|1007.0|0|935.0|0|20.0|0|0.0|100
0|2021-03-05|1007.0|0|936.0|0|20.0|0|0.0|100
0|2021-03-06|951.0|0|936.0|0|20.0|0|0.0|100
0|2021-03-07|951.0|0|936.0|0|20.0|0|0.0|100
0|2021-03-08|951.0|0|952.0|0|20.0|0|0.0|100
0|2021-03-09|956.0|0|954.0|0|21.0|0|0.0|100
0|2021-03-10|956.0|0|957.0|0|21.0|0|0.0|100
0|2021-03-11|956.0|0|959.0|0|21.0|0|0.0|100
0|2021-03-12|956.0|0|961.0|0|21.0|0|0.0|100
0|2021-03-13|956.0|0|963.0|0|21.0|0|0.0|100
0|2021-03-14|964.0|0|964.0|0|21.0|0|0.0|100
0|2021-03-15|964.0|0|964.0|0|21.0|0|0.0|100
0|2021-03-16|964.0|0|965.0|0|21.0|0|0.0|100
0|2021-03-17|964.0|0|965.0|0|21.0|0|0.0|100
0|2021-03-18|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-19|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-20|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-21|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-22|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-23|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-24|966.0|0|966.0|0|21.0|0|0.0|100
0|2021-03-25|966.0|0|969.0|0|21.0|0|0.0|100
0|2021-03-26|970.0|0|970.0|0|21.0|0|0.0|100
0|2021-03-27|971.0|0|971.0|0|23.0|0|0.0|100
0|2021-03-28|971.0|0|971.0|0|23.0|0|0.0|100
0|2021-03-29|972.0|0|972.0|0|23.0|0|0.0|100
0|2021-03-30|974.0|0|974.0|0|23.0|0|0.0|100
0|2021-03-31|975.0|0|975.0|0|23.0|0|0.0|100
0|2021-04-01|975.0|0|977.0|0|23.0|0|0.0|100
0|2021-04-02|975.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-03|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-04|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-05|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-06|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-07|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-08|978.0|0|978.0|0|23.0|0|0.0|100
0|2021-04-09|979.0|0|979.0|0|23.0|0|0.0|100
0|2021-04-10|980.0|0|979.0|0|23.0|0|0.0|100
0|2021-04-11|980.0|0|980.0|0|23.0|0|0.0|100
0|2021-04-12|980.0|0|980.0|0|23.0|0|0.0|100
0|2021-04-13|980.0|0|980.0|0|23.0|0|0.0|100
0|2021-04-14|980.0|0|980.0|0|23.0|0|0.0|100
0|2021-04-15|980.0|0|980.0|0|23.0|0|0.0|100
0|2021-04-16|981.0|0|981.0|0|23.0|0|0.0|100
0|2021-04-17|982.0|0|982.0|0|23.0|0|0.0|100
0|2021-04-18|983.0|0|983.0|0|23.0|0|0.0|100
0|2021-04-19|983.0|0|983.0|0|24.0|0|0.0|100
0|2021-04-20|984.0|0|984.0|0|24.0|0|0.0|100
0|2021-04-21|985.0|0|985.0|0|24.0|0|0.0|100
0|2021-04-22|985.0|0|985.0|0|24.0|0|0.0|100
0|2021-04-23|985.0|0|985.0|0|24.0|0|0.0|100
0|2021-04-24|986.0|0|986.0|0|24.0|0|0.0|100
0|2021-04-25|986.0|0|986.0|0|24.0|0|0.0|100
0|2021-04-26|986.0|0|986.0|0|24.0|0|0.0|100
0|2021-04-27|987.0|0|987.0|0|24.0|0|0.0|100
0|2021-04-28|987.0|0|987.0|0|24.0|0|0.0|100
0|2021-04-29|987.0|0|987.0|0|24.0|0|0.0|100
0|2021-04-30|990.0|0|990.0|0|24.0|0|0.0|100
0|2021-05-01|990.0|0|990.0|0|24.0|0|0.0|100
0|2021-05-02|991.0|0|991.0|0|24.0|0|0.0|100
0|2021-05-03|992.0|0|992.0|0|24.0|0|0.0|100
0|2021-05-04|993.0|0|993.0|0|24.0|0|0.0|100
0|2021-05-05|996.0|0|996.0|0|24.0|0|0.0|100
0|2021-05-06|998.0|0|998.0|0|24.0|0|0.0|100
0|2021-05-07|998.0|0|998.0|0|24.0|0|0.0|100
0|2021-05-08|998.0|0|998.0|0|24.0|0|0.0|100
0|2021-05-09|998.0|0|998.0|0|24.0|0|0.0|100
0|2021-05-10|998.0|0|998.0|0|24.0|0|0.0|100
0|2021-05-11|999.0|0|999.0|0|24.0|0|0.0|100
0|2021-05-12|1000.0|0|1000.0|0|24.0|0|0.0|100
0|2021-05-13|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-05-14|1001.0|0|1001.0|0|24.0|0|0.0|100
0|2021-05-15|1002.0|0|1002.0|0|24.0|0|0.0|100
0|2021-05-16|1002.0|0|1002.0|0|24.0|0|0.0|100
0|2021-05-17|1002.0|0|1002.0|0|24.0|0|0.0|100
0|2021-05-18|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-19|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-20|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-21|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-22|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-23|1003.0|0|1003.0|0|24.0|0|0.0|100
0|2021-05-24|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-05-25|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-05-26|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-05-27|1004.0|0|1004.0|0|24.0|0|0.0|100
0|2021-05-28|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-05-29|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-05-30|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-05-31|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-06-01|1005.0|0|1005.0|0|24.0|0|0.0|100
0|2021-06-02|1006.0|0|1006.0|0|24.0|0|0.0|100
0|2021-06-03|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-04|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-05|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-06|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-07|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-08|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-09|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-10|1008.0|0|1008.0|0|24.0|0|0.0|100
0|2021-06-11|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-12|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-13|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-14|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-15|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-16|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-17|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-18|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-19|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-20|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-21|1009.0|0|1009.0|0|24.0|0|0.0|100
0|2021-06-22|1011.0|0|1011.0|0|24.0|0|0.0|100
0|2021-06-23|1011.0|0|1011.0|0|24.0|0|0.0|100
0|2021-06-24|1011.0|0|1011.0|0|24.0|0|0.0|100
0|2021-06-25|1012.0|0|1012.0|0|24.0|0|0.0|100
0|2021-06-26|1012.0|0|1012.0|0|24.0|0|0.0|100
0|2021-06-27|1012.0|0|1012.0|0|24.0|0|0.0|100
0|2021-06-28|1013.0|0|1013.0|0|24.0|0|0.0|100
0|2021-06-29|1013.0|0|1013.0|0|24.0|0|0.0|100
0|2021-06-30|1013.0|0|1013.0|0|24.0|0|0.0|100
0|2021-07-01|1013.0|0|1013.0|0|24.0|0|0.0|100
0|2021-07-02|1015.0|0|1015.0|0|24.0|0|0.0|100
0|2021-07-03|1015.0|0|1015.0|0|24.0|0|0.0|100
0|2021-07-04|1015.0|0|1016.0|0|24.0|0|0.0|100
0|2021-07-05|1016.0|0|1016.0|0|24.0|0|0.0|100
0|2021-07-06|1017.0|0|1017.0|0|24.0|0|0.0|100
0|2021-07-07|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-08|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-09|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-10|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-11|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-12|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-13|1021.0|0|1019.0|0|24.0|0|0.0|100
0|2021-07-14|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-15|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-16|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-17|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-18|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-19|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-20|1022.0|0|1022.0|0|24.0|0|0.0|100
0|2021-07-21|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-22|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-23|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-24|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-25|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-26|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-27|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-07-28|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-07-29|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-07-30|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-07-31|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-08-01|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-08-02|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-08-03|1026.0|0|1026.0|0|24.0|0|0.0|100
0|2021-08-04|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-05|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-06|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-07|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-08|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-09|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-10|1040.0|0|1040.0|0|24.0|0|0.0|100
0|2021-08-11|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-12|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-13|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-14|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-15|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-16|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-17|1064.0|0|1064.0|0|24.0|0|0.0|100
0|2021-08-18|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-19|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-20|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-21|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-22|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-23|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-24|1091.0|0|1091.0|0|24.0|0|0.0|100
0|2021-08-25|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-26|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-27|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-28|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-29|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-30|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-08-31|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-09-01|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1125.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1125.0|0|0.0|100|24.0|0|0.0|100
