|dates|Russell_Alabama_UnitedStates.AverageDailyTemperature.data|Russell_Alabama_UnitedStates.AverageDailyTemperature.missing|Russell_Alabama_UnitedStates.AverageDewPoint.data|Russell_Alabama_UnitedStates.AverageDewPoint.missing|Russell_Alabama_UnitedStates.AverageRelativeHumidity.data|Russell_Alabama_UnitedStates.AverageRelativeHumidity.missing|Russell_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Russell_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|76.25347222222223|0|72.08680555555556|0|87.17274305555556|0|29.622630208333362|0
0|2020-10-11|74.09548611111113|0|69.12760416666667|0|84.78385416666667|0|29.555815972222224|0
0|2020-10-12|73.94270833333333|0|67.90451388888889|0|82.94444444444444|0|29.654253472222237|0
0|2020-10-13|72.05729166666667|0|64.38975694444444|0|79.14496527777779|0|29.729748263888908|0
0|2020-10-14|65.71961805555556|0|58.196180555555564|0|79.87413194444444|0|29.758411458333313|0
0|2020-10-15|68.82118055555556|0|62.74652777777778|0|83.41232638888889|0|29.72742187500002|0
0|2020-10-16|61.93402777777777|0|53.286458333333336|0|75.578125|0|29.857170138888875|0
0|2020-10-17|57.151041666666664|0|44.520833333333336|0|65.83333333333333|0|29.979947916666642|0
0|2020-10-18|63.020833333333336|0|53.739583333333336|0|73.953125|0|29.962447916666672|0
0|2020-10-19|66.34027777777777|0|57.333333333333336|0|76.34027777777779|0|29.916979166666675|0
0|2020-10-20|69.47309027777779|0|60.400173611111114|0|74.94444444444444|0|29.879175347222233|0
0|2020-10-21|70.93402777777779|0|64.91145833333333|0|82.36979166666667|0|29.87815972222222|0
0|2020-10-22|71.15538194444444|0|64.88194444444444|0|82.38715277777776|0|29.846657986111136|0
0|2020-10-23|70.81423611111111|0|65.70034722222222|0|85.42829861111112|0|29.800581597222244|0
0|2020-10-24|68.484375|0|65.86458333333333|0|91.89496527777777|0|29.70046875|0
0|2020-10-25|70.28645833333334|0|65.81770833333333|0|86.40104166666667|0|29.68239583333332|0
0|2020-10-26|70.41059027777779|0|65.03298611111111|0|84.64670138888889|0|29.788012152777778|0
0|2020-10-27|73.52864583333333|0|68.640625|0|85.21267361111111|0|29.842482638888907|0
0|2020-10-28|76.65972222222221|0|71.43576388888889|0|83.86805555555556|0|29.71578124999999|0
0|2020-10-29|73.52604166666667|0|60.677083333333336|0|65.61979166666667|0|29.541718749999983|0
0|2020-10-30|55.59375|0|44.130208333333336|0|66.53645833333333|0|29.829427083333297|0
0|2020-10-31|57.77777777777778|0|47.209201388888886|0|70.04774305555556|0|29.97837673611109|0
0|2020-11-01|62.479166666666664|0|51.463541666666664|0|68.92708333333333|0|29.92458333333332|0
0|2020-11-02|49.151041666666664|0|27.1875|0|48.166666666666664|0|30.073854166666695|0
0|2020-11-03|47.950520833333336|0|35.993923611111114|0|71.67447916666667|0|30.063437499999992|0
0|2020-11-04|52.13628472222221|0|41.575520833333336|0|74.01302083333333|0|30.101493055555576|0
0|2020-11-05|57.68402777777777|0|49.06076388888889|0|76.43923611111111|0|30.050069444444407|0
0|2020-11-06|66.41145833333333|0|55.963541666666664|0|70.26041666666667|0|29.940000000000012|0
0|2020-11-07|67.51649305555556|0|63.052951388888886|0|85.87413194444446|0|29.893151041666666|0
0|2020-11-08|69.86631944444444|0|63.6875|0|81.72395833333333|0|29.89708333333338|0
0|2020-11-09|72.37847222222221|0|64.78125|0|79.38541666666667|0|29.85692708333335|0
0|2020-11-10|73.765625|0|68.47916666666667|0|83.4609375|0|29.71583333333331|0
0|2020-11-11|74.4435763888889|0|70.31163194444444|0|87.63802083333333|0|29.6334722222222|0
0|2020-11-12|69.32465277777777|0|63.68402777777779|0|83.62847222222223|0|29.645347222222238|0
0|2020-11-13|60.41493055555555|0|51.26909722222222|0|76.32986111111111|0|29.842447916666657|0
0|2020-11-14|56.71875|0|45.290798611111114|0|73.5295138888889|0|29.86270833333333|0
0|2020-11-15|59.796875|0|52.91493055555555|0|78.66319444444444|0|29.82795138888888|0
0|2020-11-16|48.829861111111114|0|34.78819444444444|0|65.67361111111111|0|30.00151041666666|0
0|2020-11-17|47.84375|0|31.81423611111111|0|62.383680555555564|0|30.094670138888883|0
0|2020-11-18|47.322916666666664|0|29.21875|0|57.114583333333336|0|30.21583333333332|0
0|2020-11-19|47.494791666666664|0|36.911458333333336|0|71.85416666666667|0|30.244895833333317|0
0|2020-11-20|55.0625|0|47.289930555555564|0|77.36458333333333|0|30.182777777777773|0
0|2020-11-21|57.8984375|0|50.96527777777778|0|80.62673611111111|0|30.07519097222224|0
0|2020-11-22|58.091145833333336|0|52.00086805555555|0|82.125|0|29.932031250000012|0
0|2020-11-23|50.736111111111114|0|40.66319444444444|0|73.39930555555556|0|29.938940972222216|0
0|2020-11-24|49.819444444444436|0|40.305555555555564|0|73.640625|0|29.98838541666666|0
0|2020-11-25|61.83767361111111|0|54.567708333333336|0|79.3984375|0|29.888055555555542|0
0|2020-11-26|66.76649305555556|0|63.60243055555555|0|90.1814236111111|0|29.829383680555548|0
0|2020-11-27|63.95486111111111|0|59.901041666666664|0|87.52690972222221|0|29.829036458333363|0
0|2020-11-28|60.83159722222222|0|56.564236111111114|0|86.64930555555556|0|29.803055555555545|0
0|2020-11-29|58.64965277777778|0|56.09722222222223|0|91.84826388888888|0|29.688170138888896|0
0|2020-11-30|47.98784722222222|0|37.66840277777778|0|68.15798611111111|0|29.6470746527778|0
0|2020-12-01|35.46180555555556|0|22.567708333333332|0|63.5|0|29.944010416666668|0
0|2020-12-02|36.427083333333336|0|23.71875|0|68.046875|0|30.06755208333334|0
0|2020-12-03|42.3125|0|35.38194444444444|0|78.75694444444444|0|30.017881944444426|0
0|2020-12-04|49.35763888888889|0|45.705729166666664|0|87.16232638888887|0|29.82892361111112|0
0|2020-12-05|44.671875|0|35.973958333333336|0|75.578125|0|29.870624999999986|0
0|2020-12-06|48.807291666666664|0|41.72829861111111|0|78.82378472222221|0|29.742925347222215|0
0|2020-12-07|45.123263888888886|0|35.171875|0|70.5138888888889|0|29.669340277777792|0
0|2020-12-08|38.70486111111111|0|27.824652777777775|0|68.20138888888889|0|29.86661458333333|0
0|2020-12-09|43.25086805555555|0|34.2578125|0|75.20659722222223|0|29.86521701388888|0
0|2020-12-10|47.32812499999999|0|37.14409722222222|0|74.00868055555556|0|29.86871527777777|0
0|2020-12-11|48.57899305555555|0|43.059895833333336|0|83.33333333333333|0|29.87508680555557|0
0|2020-12-12|59.80902777777778|0|51.12152777777778|0|75.01736111111111|0|29.79644097222223|0
0|2020-12-13|62.73090277777778|0|59.37500000000001|0|89.05381944444446|0|29.77418402777778|0
0|2020-12-14|55.628993055555554|0|46.375868055555564|0|71.85781250000001|0|29.72366319444443|0
0|2020-12-15|46.611111111111114|0|37.54340277777778|0|71.90017361111111|0|29.838541666666675|0
0|2020-12-16|46.302083333333336|0|43.29253472222223|0|89.19097222222223|0|29.689791666666675|0
0|2020-12-17|37.635416666666664|0|31.03125|0|77.41666666666667|0|29.912656250000037|0
0|2020-12-18|36.03819444444445|0|26.800347222222218|0|73.28472222222221|0|30.103888888888907|0
0|2020-12-19|40.34201388888889|0|31.178819444444446|0|73.98090277777777|0|30.026475694444446|0
0|2020-12-20|49.19184027777777|0|46.243055555555564|0|89.32118055555556|0|29.7662673611111|0
0|2020-12-21|48.04253472222222|0|41.16579861111111|0|80.35243055555556|0|29.839331597222213|0
0|2020-12-22|44.91840277777778|0|31.92361111111111|0|69.05902777777777|0|29.972907986111085|0
0|2020-12-23|49.802083333333336|0|33.140625|0|59.963541666666664|0|29.91354166666667|0
0|2020-12-24|47.98611111111111|0|42.02170138888889|0|80.49045138888889|0|29.61052083333334|0
0|2020-12-25|31.505208333333332|0|15.395833333333334|0|54.135416666666664|0|29.873802083333327|0
0|2020-12-26|31.723958333333332|0|17.442708333333332|0|62.411458333333336|0|29.966041666666683|0
0|2020-12-27|36.96875|0|24.588541666666668|0|68.53125|0|29.970833333333342|0
0|2020-12-28|43.23090277777777|0|34.31944444444444|0|74.91145833333334|0|30.05366319444443|0
0|2020-12-29|50.071180555555564|0|42.815104166666664|0|79.15190972222221|0|30.074817708333374|0
0|2020-12-30|52.690104166666664|0|47.84982638888889|0|84.88020833333333|0|29.963437500000026|0
0|2020-12-31|58.24045138888889|0|55.872395833333336|0|92.03125|0|29.804800347222226|0
0|2021-01-01|67.06336805555556|0|64.40451388888889|0|91.29513888888887|0|29.742543402777798|0
0|2021-01-02|56.967881944444436|0|54.36718750000001|0|91.12239583333333|0|29.7660069444444|0
0|2021-01-03|46.270833333333336|0|37.10243055555555|0|71.89322916666667|0|29.82719618055558|0
0|2021-01-04|42.41354166666667|0|33.53680555555555|0|75.61163194444445|0|29.82833333333335|0
0|2021-01-05|46.39236111111111|0|35.56423611111111|0|70.421875|0|29.80053819444443|0
0|2021-01-06|39.955729166666664|0|30.680555555555557|0|73.27083333333333|0|29.910416666666688|0
0|2021-01-07|41.56076388888889|0|36.82725694444444|0|83.92447916666667|0|29.73059027777779|0
0|2021-01-08|43.67986111111111|0|38.69583333333333|0|82.46336805555555|0|29.72375347222224|0
0|2021-01-09|38.776041666666664|0|29.546875|0|69.02604166666667|0|29.918437500000014|0
0|2021-01-10|37.598958333333336|0|28.0|0|70.16666666666667|0|30.023489583333305|0
0|2021-01-11|43.74652777777777|0|40.083333333333336|0|86.49131944444446|0|29.943368055555556|0
0|2021-01-12|44.524305555555564|0|38.96180555555556|0|80.90104166666667|0|29.983767361111106|0
0|2021-01-13|40.119791666666664|0|29.25|0|68.359375|0|29.886406249999993|0
0|2021-01-14|41.276041666666664|0|30.958333333333332|0|71.17708333333333|0|29.69713541666665|0
0|2021-01-15|48.103298611111114|0|31.8828125|0|59.09027777777777|0|29.52716145833334|0
0|2021-01-16|38.21875|0|22.421875|0|55.354166666666664|0|29.662760416666682|0
0|2021-01-17|37.25|0|26.28125|0|68.53125|0|29.736614583333317|0
0|2021-01-18|41.270833333333336|0|24.989583333333332|0|58.432291666666664|0|29.875833333333322|0
0|2021-01-19|43.630208333333336|0|28.520833333333332|0|62.348958333333336|0|30.06067708333335|0
0|2021-01-20|55.802083333333336|0|33.911458333333336|0|47.927083333333336|0|30.01692708333326|0
0|2021-01-21|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-22|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-23|62.0|0|30.0|0|30.0|0|29.98999999999994|0
0|2021-01-24|59.51215277777777|0|40.46875|0|53.635416666666664|0|29.913923611111105|0
0|2021-01-25|66.60329861111111|0|56.970486111111114|0|72.99131944444444|0|29.671362847222237|0
0|2021-01-26|68.44444444444444|0|58.724826388888886|0|73.95312500000001|0|29.63671006944449|0
0|2021-01-27|57.41319444444445|0|50.53993055555555|0|78.10243055555556|0|29.76571180555555|0
0|2021-01-28|43.328125|0|28.109375|0|56.828125|0|30.108489583333327|0
0|2021-01-29|39.458333333333336|0|23.651041666666668|0|58.135416666666664|0|30.064322916666693|0
0|2021-01-30|43.572916666666664|0|32.682291666666664|0|69.50520833333333|0|29.932239583333327|0
0|2021-01-31|58.54687499999999|0|54.32204861111111|0|86.27430555555554|0|29.599730902777793|0
0|2021-02-01|42.03819444444444|0|30.944444444444443|0|64.45486111111111|0|29.716423611111114|0
0|2021-02-02|39.458333333333336|0|21.255208333333332|0|50.869791666666664|0|29.78270833333333|0
0|2021-02-03|37.645833333333336|0|20.432291666666668|0|54.994791666666664|0|29.827135416666675|0
0|2021-02-04|43.0|0|28.442708333333332|0|61.3359375|0|29.755260416666683|0
0|2021-02-05|52.971354166666664|0|41.221354166666664|0|68.06163194444444|0|29.655043402777803|0
0|2021-02-06|44.72309027777778|0|38.30121527777778|0|79.765625|0|29.743342013888874|0
0|2021-02-07|45.125|0|37.46961805555556|0|76.73090277777779|0|29.763324652777765|0
0|2021-02-08|46.342013888888886|0|37.09201388888889|0|73.1545138888889|0|29.939913194444454|0
0|2021-02-09|56.763888888888886|0|53.57812499999999|0|89.5703125|0|29.87697916666664|0
0|2021-02-10|60.35763888888889|0|56.78385416666668|0|89.06163194444446|0|29.871345486111128|0
0|2021-02-11|60.882638888888884|0|59.35520833333333|0|94.93958333333332|0|29.76029166666663|0
0|2021-02-12|57.721354166666664|0|54.30902777777778|0|88.84027777777779|0|29.734348958333356|0
0|2021-02-13|47.029513888888886|0|43.361979166666664|0|86.43055555555554|0|29.721276041666655|0
0|2021-02-14|46.58923611111112|0|43.24375|0|87.21024305555557|0|29.753274305555568|0
0|2021-02-15|48.36284722222223|0|45.43749999999999|0|89.58333333333331|0|29.63642361111114|0
0|2021-02-16|31.307291666666668|0|23.057291666666668|0|72.47916666666667|0|29.858802083333345|0
0|2021-02-17|41.92361111111111|0|25.795138888888886|0|56.41840277777778|0|29.875972222222234|0
0|2021-02-18|48.314236111111114|0|45.44618055555555|0|89.35243055555554|0|29.758958333333354|0
0|2021-02-19|44.46527777777778|0|40.671875|0|86.3611111111111|0|29.869010416666736|0
0|2021-02-20|44.0|0|40.0|0|86.0|0|29.880000000000067|0
0|2021-02-21|51.97569444444445|0|38.848958333333336|0|66.65625|0|29.95689236111114|0
0|2021-02-22|56.36284722222222|0|47.70486111111111|0|74.32291666666667|0|29.341545138888886|0
0|2021-02-23|50.178819444444436|0|32.53819444444445|0|61.39930555555555|0|29.854375000000005|0
0|2021-02-24|52.895833333333336|0|34.395833333333336|0|58.984375|0|29.866822916666663|0
0|2021-02-25|59.35243055555555|0|47.44965277777778|0|68.58506944444444|0|29.886675347222226|0
0|2021-02-26|64.6579861111111|0|57.04166666666668|0|77.84374999999999|0|29.839479166666692|0
0|2021-02-27|62.89409722222222|0|58.58680555555555|0|86.95833333333333|0|29.899097222222235|0
0|2021-02-28|70.2092013888889|0|61.22222222222222|0|75.16232638888889|0|29.837482638888897|0
0|2021-03-01|65.3263888888889|0|55.50173611111111|0|71.83854166666667|0|29.818003472222212|0
0|2021-03-02|46.768229166666664|0|39.23350694444444|0|76.72309027777777|0|29.877413194444447|0
0|2021-03-03|50.28784722222222|0|39.29340277777778|0|70.15659722222222|0|29.789963541666676|0
0|2021-03-04|51.780381944444436|0|35.05034722222222|0|60.767361111111114|0|29.805208333333322|0
0|2021-03-05|53.765625|0|32.958333333333336|0|53.484375|0|29.795937500000022|0
0|2021-03-06|53.838541666666664|0|31.484375|0|43.651041666666664|0|29.865885416666668|0
0|2021-03-07|47.078125|0|24.276041666666668|0|49.0859375|0|30.080338541666652|0
0|2021-03-08|48.666666666666664|0|27.932291666666668|0|55.072916666666664|0|30.231614583333297|0
0|2021-03-09|50.536458333333336|0|31.104166666666668|0|56.802083333333336|0|30.22041666666666|0
0|2021-03-10|55.229166666666664|0|39.65625|0|62.15625|0|30.137239583333354|0
0|2021-03-11|59.270833333333336|0|44.227430555555564|0|64.46354166666667|0|30.099479166666665|0
0|2021-03-12|59.62152777777778|0|47.567708333333336|0|69.765625|0|30.066493055555583|0
0|2021-03-13|62.876736111111114|0|50.119791666666664|0|68.62847222222221|0|29.973246527777775|0
0|2021-03-14|65.171875|0|50.4375|0|65.84895833333333|0|29.855590277777782|0
0|2021-03-15|65.7248263888889|0|54.694444444444436|0|70.76822916666667|0|29.81289930555555|0
0|2021-03-16|65.57899305555556|0|62.12934027777777|0|88.94444444444446|0|29.739904513888902|0
0|2021-03-17|65.34027777777777|0|60.788194444444436|0|86.17708333333333|0|29.69946180555556|0
0|2021-03-18|66.35763888888889|0|54.326388888888886|0|68.00347222222221|0|29.5423090277778|0
0|2021-03-19|52.786458333333336|0|40.78472222222222|0|64.40277777777777|0|29.807881944444443|0
0|2021-03-20|54.463541666666664|0|28.84375|0|38.67534722222222|0|30.04065972222222|0
0|2021-03-21|56.39062499999999|0|40.27430555555555|0|55.335069444444436|0|29.985746527777767|0
0|2021-03-22|63.27256944444445|0|46.38368055555555|0|55.10069444444445|0|29.848819444444448|0
0|2021-03-23|64.23680555555555|0|52.035069444444446|0|66.44652777777777|0|29.754527777777767|0
0|2021-03-24|64.41319444444444|0|59.02083333333334|0|83.88715277777779|0|29.72073784722222|0
0|2021-03-25|72.69097222222221|0|62.42361111111111|0|72.33854166666667|0|29.671493055555555|0
0|2021-03-26|69.484375|0|66.02083333333333|0|88.1501736111111|0|29.780043402777764|0
0|2021-03-27|74.7265625|0|65.38975694444444|0|75.25868055555556|0|29.83003125000003|0
0|2021-03-28|67.7361111111111|0|59.88107638888889|0|76.68923611111111|0|29.763967013888877|0
0|2021-03-29|56.713541666666664|0|37.53125|0|52.505208333333336|0|29.925052083333338|0
0|2021-03-30|62.23611111111111|0|54.93229166666668|0|78.75868055555556|0|29.906336805555558|0
0|2021-03-31|66.05208333333333|0|61.13628472222222|0|85.496875|0|29.825421875000004|0
0|2021-04-01|48.473958333333336|0|27.248263888888886|0|46.63888888888889|0|29.993229166666676|0
0|2021-04-02|45.630208333333336|0|24.046875|0|47.265625|0|30.109947916666673|0
0|2021-04-03|47.818576388888886|0|30.378472222222218|0|61.1015625|0|30.14097222222223|0
0|2021-04-04|53.06857638888889|0|36.662326388888886|0|62.24392361111111|0|30.03132812499995|0
0|2021-04-05|57.807291666666664|0|40.427083333333336|0|61.28125|0|29.88901041666669|0
0|2021-04-06|60.903645833333336|0|45.9765625|0|64.875|0|29.83617187500003|0
0|2021-04-07|64.27083333333333|0|50.48784722222223|0|66.69270833333333|0|29.77234374999998|0
0|2021-04-08|68.61284722222223|0|59.40625|0|74.83159722222221|0|29.64562500000002|0
0|2021-04-09|65.1857638888889|0|61.953125|0|89.37152777777779|0|29.68182291666668|0
0|2021-04-10|63.07986111111111|0|59.31163194444445|0|88.66059027777779|0|29.507222222222214|0
0|2021-04-11|65.609375|0|51.83680555555555|0|67.11458333333333|0|29.44708333333334|0
0|2021-04-12|65.5|0|47.692708333333336|0|60.276041666666664|0|29.605208333333323|0
0|2021-04-13|66.46527777777777|0|51.210069444444436|0|65.86024305555556|0|29.770624999999995|0
0|2021-04-14|68.30729166666667|0|55.18576388888889|0|67.23784722222221|0|29.77833333333332|0
0|2021-04-15|64.04166666666667|0|56.729166666666664|0|77.984375|0|29.647708333333338|0
0|2021-04-16|57.19618055555555|0|46.267361111111114|0|68.14409722222221|0|29.63621527777777|0
0|2021-04-17|63.864583333333336|0|53.319444444444436|0|71.47569444444444|0|29.60166666666667|0
0|2021-04-18|64.52083333333333|0|48.296875|0|59.151041666666664|0|29.63309895833335|0
0|2021-04-19|60.213541666666664|0|44.03125|0|59.958333333333336|0|29.687812499999982|0
0|2021-04-20|61.682291666666664|0|48.057291666666664|0|66.578125|0|29.712031250000013|0
0|2021-04-21|56.375|0|40.369791666666664|0|60.29340277777778|0|29.77796875000001|0
0|2021-04-22|52.182291666666664|0|30.213541666666668|0|49.40625|0|29.930781250000013|0
0|2021-04-23|56.890625|0|40.62326388888889|0|61.44097222222222|0|29.865156250000016|0
0|2021-04-24|64.79045138888888|0|60.19809027777777|0|85.4765625|0|29.543630208333322|0
0|2021-04-25|63.807291666666664|0|51.6875|0|67.77083333333333|0|29.66937500000002|0
0|2021-04-26|63.046875|0|51.583333333333336|0|71.40711805555556|0|29.81308159722222|0
0|2021-04-27|68.9201388888889|0|59.33246527777777|0|74.6640625|0|29.855703124999987|0
0|2021-04-28|71.72395833333333|0|61.666666666666664|0|73.96354166666667|0|29.815677083333345|0
0|2021-04-29|70.09375|0|61.916666666666664|0|77.5625|0|29.75973958333333|0
0|2021-04-30|70.61979166666667|0|56.645833333333336|0|65.29513888888889|0|29.77930555555554|0
0|2021-05-01|66.70833333333333|0|49.848958333333336|0|61.458333333333336|0|29.77583333333331|0
0|2021-05-02|70.99479166666667|0|59.036458333333336|0|68.8125|0|29.66395833333336|0
0|2021-05-03|73.99652777777777|0|66.76736111111111|0|79.12673611111111|0|29.61218749999996|0
0|2021-05-04|73.19791666666667|0|65.81163194444444|0|79.61197916666667|0|29.663880208333342|0
0|2021-05-05|68.48177083333333|0|63.915798611111114|0|85.609375|0|29.730529513888893|0
0|2021-05-06|64.2170138888889|0|51.18576388888889|0|67.77430555555556|0|29.79496527777776|0
0|2021-05-07|60.463541666666664|0|44.197916666666664|0|60.442708333333336|0|29.819947916666667|0
0|2021-05-08|60.979166666666664|0|44.307291666666664|0|62.994791666666664|0|29.851458333333355|0
0|2021-05-09|69.55381944444444|0|54.77777777777778|0|63.93402777777777|0|29.755590277777767|0
0|2021-05-10|71.88628472222223|0|64.85069444444444|0|79.66753472222221|0|29.738342013888882|0
0|2021-05-11|71.74131944444444|0|66.27604166666666|0|84.11545138888889|0|29.78739583333332|0
0|2021-05-12|64.41145833333333|0|60.77777777777778|0|88.18229166666667|0|29.841128472222184|0
0|2021-05-13|59.270833333333336|0|46.661458333333336|0|65.97569444444444|0|29.950520833333353|0
0|2021-05-14|61.53472222222222|0|46.772569444444436|0|65.3125|0|29.958958333333317|0
0|2021-05-15|63.600694444444436|0|48.607638888888886|0|65.57465277777777|0|29.962951388888882|0
0|2021-05-16|65.43923611111111|0|51.08506944444445|0|66.42708333333333|0|29.950937499999995|0
0|2021-05-17|68.65972222222221|0|53.067708333333336|0|63.12152777777777|0|29.89520833333333|0
0|2021-05-18|73.56770833333333|0|58.984375|0|62.614583333333336|0|29.911562500000006|0
0|2021-05-19|75.46006944444444|0|59.98263888888889|0|59.82118055555555|0|29.936111111111117|0
0|2021-05-20|74.1423611111111|0|58.01215277777777|0|59.72048611111111|0|30.005624999999984|0
0|2021-05-21|72.61979166666666|0|57.866319444444436|0|63.20486111111111|0|30.079184027777796|0
0|2021-05-22|71.12152777777777|0|58.85763888888889|0|69.97569444444444|0|30.06461805555554|0
0|2021-05-23|72.4045138888889|0|58.788194444444436|0|67.96354166666667|0|29.952031250000005|0
0|2021-05-24|75.89583333333333|0|62.598958333333336|0|68.109375|0|29.88583333333335|0
0|2021-05-25|76.95833333333333|0|63.666666666666664|0|68.66666666666667|0|29.895937500000027|0
0|2021-05-26|75.609375|0|62.479166666666664|0|68.58333333333333|0|29.898784722222242|0
0|2021-05-27|75.27430555555556|0|65.02083333333333|0|73.3420138888889|0|29.810989583333306|0
0|2021-05-28|76.53819444444444|0|67.30208333333333|0|75.67361111111111|0|29.68897569444444|0
0|2021-05-29|73.3107638888889|0|61.263020833333336|0|69.48958333333333|0|29.651276041666673|0
0|2021-05-30|65.79166666666667|0|53.604166666666664|0|68.515625|0|29.8300520833333|0
0|2021-05-31|70.1423611111111|0|56.071180555555564|0|65.4201388888889|0|29.96105902777776|0
0|2021-06-01|72.43229166666667|0|56.770833333333336|0|62.083333333333336|0|29.92557291666668|0
0|2021-06-02|72.78298611111111|0|61.53993055555555|0|71.56770833333333|0|29.81269097222221|0
0|2021-06-03|75.8125|0|64.24479166666667|0|71.11458333333333|0|29.75062499999998|0
0|2021-06-04|76.38194444444444|0|68.81597222222223|0|78.9513888888889|0|29.777170138888906|0
0|2021-06-05|77.38628472222223|0|68.97135416666667|0|77.4314236111111|0|29.779053819444414|0
0|2021-06-06|76.79079861111111|0|70.17534722222221|0|81.53645833333333|0|29.79355034722222|0
0|2021-06-07|73.85677083333333|0|70.50260416666667|0|88.97482638888887|0|29.833706597222204|0
0|2021-06-08|77.83680555555556|0|70.86197916666666|0|80.51041666666667|0|29.879505208333327|0
0|2021-06-09|79.08333333333333|0|68.92708333333333|0|73.32118055555556|0|29.85746527777779|0
0|2021-06-10|75.79861111111111|0|69.90972222222223|0|82.42013888888887|0|29.762065972222178|0
0|2021-06-11|74.52430555555556|0|70.140625|0|87.02777777777777|0|29.674887152777814|0
0|2021-06-12|79.55034722222223|0|71.39409722222223|0|78.05902777777779|0|29.582777777777782|0
0|2021-06-13|80.01024305555556|0|69.9939236111111|0|73.76649305555556|0|29.605416666666684|0
0|2021-06-14|78.99305555555556|0|70.51909722222221|0|77.26909722222223|0|29.64045138888888|0
0|2021-06-15|81.30815972222223|0|69.00086805555556|0|69.7595486111111|0|29.64776041666666|0
0|2021-06-16|75.234375|0|58.270833333333336|0|60.828125|0|29.705572916666654|0
0|2021-06-17|76.19444444444444|0|60.13715277777778|0|63.578125|0|29.74609374999999|0
0|2021-06-18|77.67708333333333|0|66.97395833333333|0|71.66493055555556|0|29.788923611111116|0
0|2021-06-19|74.19444444444444|0|70.28645833333333|0|87.22222222222221|0|29.705729166666675|0
0|2021-06-20|77.39583333333333|0|69.40017361111111|0|77.65885416666667|0|29.61994791666668|0
0|2021-06-21|78.4939236111111|0|70.2204861111111|0|76.5234375|0|29.699227430555556|0
0|2021-06-22|76.06770833333333|0|68.72916666666667|0|78.83333333333333|0|29.682065972222233|0
0|2021-06-23|75.84375|0|66.41059027777777|0|74.54513888888889|0|29.813064236111092|0
0|2021-06-24|77.25434027777777|0|68.60243055555556|0|75.37586805555556|0|29.875312500000003|0
0|2021-06-25|75.16666666666667|0|62.489583333333336|0|67.8298611111111|0|29.895399305555543|0
0|2021-06-26|74.63541666666667|0|67.48958333333333|0|79.70312500000001|0|19.013715277777763|0
0|2021-06-27|78.35069444444446|0|69.67187499999999|0|76.34114583333333|0|29.85382812500002|0
0|2021-06-28|78.18576388888889|0|69.18402777777779|0|75.97743055555556|0|29.892447916666683|0
0|2021-06-29|79.41319444444444|0|68.63715277777777|0|71.796875|0|29.923159722222223|0
0|2021-06-30|77.61805555555556|0|68.9826388888889|0|75.84201388888889|0|29.884895833333317|0
0|2021-07-01|76.89149305555556|0|68.50173611111113|0|76.6501736111111|0|29.764852430555546|0
0|2021-07-02|76.53645833333333|0|71.57465277777779|0|84.5295138888889|0|29.642395833333335|0
0|2021-07-03|78.21788194444444|0|68.07118055555556|0|73.28472222222223|0|29.652465277777793|0
0|2021-07-04|77.30729166666667|0|64.83333333333333|0|69.34895833333333|0|29.700156249999992|0
0|2021-07-05|77.16493055555556|0|68.43923611111111|0|75.796875|0|29.762673611111136|0
0|2021-07-06|77.44618055555556|0|69.7795138888889|0|78.42187500000001|0|29.81432291666664|0
0|2021-07-07|76.37673611111113|0|69.3142361111111|0|79.51909722222221|0|29.731493055555532|0
0|2021-07-08|77.85243055555556|0|69.69618055555556|0|76.88368055555556|0|29.7373611111111|0
0|2021-07-09|78.67447916666666|0|70.44357638888889|0|76.99045138888889|0|29.845390625000007|0
0|2021-07-10|77.01041666666667|0|67.71875|0|74.98090277777777|0|29.834149305555545|0
0|2021-07-11|74.5859375|0|69.63628472222221|0|84.96701388888889|0|29.813515624999994|0
0|2021-07-12|76.35243055555556|0|69.06336805555556|0|79.68402777777777|0|29.901848958333357|0
0|2021-07-13|76.64097222222223|0|69.93020833333334|0|80.61614583333333|0|29.97231076388886|0
0|2021-07-14|79.79253472222223|0|70.61371527777777|0|76.30121527777779|0|28.564097222222234|0
0|2021-07-15|78.61111111111111|0|69.49305555555557|0|75.55902777777779|0|21.33100694444442|0
0|2021-07-16|80.5642361111111|0|70.33680555555556|0|73.41493055555556|0|29.85750000000002|0
0|2021-07-17|78.71354166666667|0|70.23263888888889|0|76.19270833333333|0|29.87685763888891|0
0|2021-07-18|76.9079861111111|0|69.39322916666667|0|78.86371527777779|0|29.87335069444447|0
0|2021-07-19|76.60590277777776|0|71.48871527777777|0|84.16579861111113|0|29.789079861111087|0
0|2021-07-20|77.55902777777779|0|71.48784722222223|0|81.52638888888889|0|29.710774305555542|0
0|2021-07-21|77.8984375|0|71.95399305555556|0|81.93836805555556|0|29.768420138888903|0
0|2021-07-22|80.13194444444446|0|72.8671875|0|79.73263888888887|0|29.840147569444458|0
0|2021-07-23|80.15625|0|72.27083333333333|0|78.27083333333333|0|29.817083333333333|0
0|2021-07-24|81.07638888888889|0|71.54166666666667|0|75.07465277777779|0|29.784288194444418|0
