|dates|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Mississippi_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Mississippi_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Mississippi_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5250.0|0|5250.0|0|105.0|0|0.0|100
0|2021-02-01|5250.0|0|5284.0|0|106.0|0|0.0|100
0|2021-02-02|5250.0|0|5311.0|0|106.0|0|0.0|100
0|2021-02-03|5250.0|0|5326.0|0|106.0|0|0.0|100
0|2021-02-04|5250.0|0|5351.0|0|106.0|0|0.0|100
0|2021-02-05|5375.0|0|5375.0|0|110.0|0|0.0|100
0|2021-02-06|5375.0|0|5387.0|0|110.0|0|0.0|100
0|2021-02-07|5375.0|0|5407.0|0|110.0|0|0.0|100
0|2021-02-08|5424.0|0|5424.0|0|110.0|0|0.0|100
0|2021-02-09|5440.0|0|5440.0|0|111.0|0|0.0|100
0|2021-02-10|5440.0|0|5448.0|0|111.0|0|0.0|100
0|2021-02-11|5440.0|0|5468.0|0|111.0|0|0.0|100
0|2021-02-12|5472.0|0|5472.0|0|111.0|0|0.0|100
0|2021-02-13|5494.0|0|5494.0|0|111.0|0|0.0|100
0|2021-02-14|5494.0|0|5500.0|0|111.0|0|0.0|100
0|2021-02-15|5499.0|0|5499.0|0|111.0|0|0.0|100
0|2021-02-16|5501.0|0|5501.0|0|111.0|0|0.0|100
0|2021-02-17|5502.0|0|5502.0|0|111.0|0|0.0|100
0|2021-02-18|5502.0|0|5505.0|0|111.0|0|0.0|100
0|2021-02-19|5502.0|0|5507.0|0|112.0|0|0.0|100
0|2021-02-20|5502.0|0|5512.0|0|112.0|0|0.0|100
0|2021-02-21|5516.0|0|5516.0|0|112.0|0|0.0|100
0|2021-02-22|5516.0|0|5516.0|0|112.0|0|0.0|100
0|2021-02-23|5518.0|0|5518.0|0|112.0|0|0.0|100
0|2021-02-24|5518.0|0|5536.0|0|112.0|0|0.0|100
0|2021-02-25|5518.0|0|5549.0|0|112.0|0|0.0|100
0|2021-02-26|5553.0|0|5553.0|0|112.0|0|0.0|100
0|2021-02-27|5553.0|0|5561.0|0|112.0|0|0.0|100
0|2021-02-28|5671.0|0|5671.0|0|105.0|0|0.0|100
0|2021-03-01|5671.0|0|5673.0|0|105.0|0|0.0|100
0|2021-03-02|5671.0|0|5676.0|0|105.0|0|0.0|100
0|2021-03-03|5679.0|0|5679.0|0|105.0|0|0.0|100
0|2021-03-04|5682.0|0|5682.0|0|105.0|0|0.0|100
0|2021-03-05|5683.0|0|5683.0|0|105.0|0|0.0|100
0|2021-03-06|5683.0|0|5687.0|0|105.0|0|0.0|100
0|2021-03-07|5683.0|0|5688.0|0|105.0|0|0.0|100
0|2021-03-08|5690.0|0|5690.0|0|105.0|0|0.0|100
0|2021-03-09|5693.0|0|5693.0|0|106.0|0|0.0|100
0|2021-03-10|5695.0|0|5695.0|0|106.0|0|0.0|100
0|2021-03-11|5697.0|0|5697.0|0|106.0|0|0.0|100
0|2021-03-12|5699.0|0|5699.0|0|106.0|0|0.0|100
0|2021-03-13|5700.0|0|5700.0|0|106.0|0|0.0|100
0|2021-03-14|5701.0|0|5701.0|0|106.0|0|0.0|100
0|2021-03-15|5701.0|0|5702.0|0|106.0|0|0.0|100
0|2021-03-16|5705.0|0|5705.0|0|106.0|0|0.0|100
0|2021-03-17|5708.0|0|5708.0|0|106.0|0|0.0|100
0|2021-03-18|5711.0|0|5711.0|0|106.0|0|0.0|100
0|2021-03-19|5711.0|0|5713.0|0|106.0|0|0.0|100
0|2021-03-20|5711.0|0|5719.0|0|106.0|0|0.0|100
0|2021-03-21|5711.0|0|5722.0|0|106.0|0|0.0|100
0|2021-03-22|5722.0|0|5722.0|0|106.0|0|0.0|100
0|2021-03-23|5727.0|0|5727.0|0|106.0|0|0.0|100
0|2021-03-24|5727.0|0|5735.0|0|106.0|0|0.0|100
0|2021-03-25|5735.0|0|5735.0|0|106.0|0|0.0|100
0|2021-03-26|5738.0|0|5738.0|0|106.0|0|0.0|100
0|2021-03-27|5738.0|0|5740.0|0|106.0|0|0.0|100
0|2021-03-28|5738.0|0|5740.0|0|106.0|0|0.0|100
0|2021-03-29|5738.0|0|5741.0|0|106.0|0|0.0|100
0|2021-03-30|5738.0|0|5744.0|0|106.0|0|0.0|100
0|2021-03-31|5738.0|0|5747.0|0|106.0|0|0.0|100
0|2021-04-01|5738.0|0|5751.0|0|106.0|0|0.0|100
0|2021-04-02|5754.0|0|5754.0|0|106.0|0|0.0|100
0|2021-04-03|5756.0|0|5756.0|0|106.0|0|0.0|100
0|2021-04-04|5758.0|0|5758.0|0|106.0|0|0.0|100
0|2021-04-05|5764.0|0|5764.0|0|106.0|0|0.0|100
0|2021-04-06|5764.0|0|5764.0|0|106.0|0|0.0|100
0|2021-04-07|5766.0|0|5766.0|0|106.0|0|0.0|100
0|2021-04-08|5772.0|0|5772.0|0|106.0|0|0.0|100
0|2021-04-09|5773.0|0|5773.0|0|106.0|0|0.0|100
0|2021-04-10|5776.0|0|5776.0|0|106.0|0|0.0|100
0|2021-04-11|5776.0|0|5777.0|0|106.0|0|0.0|100
0|2021-04-12|5777.0|0|5777.0|0|106.0|0|0.0|100
0|2021-04-13|5779.0|0|5779.0|0|106.0|0|0.0|100
0|2021-04-14|5782.0|0|5782.0|0|107.0|0|0.0|100
0|2021-04-15|5783.0|0|5783.0|0|107.0|0|0.0|100
0|2021-04-16|5783.0|0|5784.0|0|107.0|0|0.0|100
0|2021-04-17|5791.0|0|5791.0|0|107.0|0|0.0|100
0|2021-04-18|5790.0|0|5790.0|0|107.0|0|0.0|100
0|2021-04-19|5790.0|0|5790.0|0|107.0|0|0.0|100
0|2021-04-20|5790.0|0|5792.0|0|107.0|0|0.0|100
0|2021-04-21|5790.0|0|5796.0|0|107.0|0|0.0|100
0|2021-04-22|5799.0|0|5799.0|0|107.0|0|0.0|100
0|2021-04-23|5802.0|0|5802.0|0|107.0|0|0.0|100
0|2021-04-24|5804.0|0|5804.0|0|107.0|0|0.0|100
0|2021-04-25|5808.0|0|5808.0|0|107.0|0|0.0|100
0|2021-04-26|5810.0|0|5810.0|0|107.0|0|0.0|100
0|2021-04-27|5810.0|0|5810.0|0|107.0|0|0.0|100
0|2021-04-28|5814.0|0|5814.0|0|107.0|0|0.0|100
0|2021-04-29|5821.0|0|5821.0|0|107.0|0|0.0|100
0|2021-04-30|5821.0|0|5826.0|0|107.0|0|0.0|100
0|2021-05-01|5830.0|0|5830.0|0|107.0|0|0.0|100
0|2021-05-02|5833.0|0|5832.0|0|107.0|0|0.0|100
0|2021-05-03|5834.0|0|5834.0|0|107.0|0|0.0|100
0|2021-05-04|5837.0|0|5837.0|0|107.0|0|0.0|100
0|2021-05-05|5844.0|0|5844.0|0|107.0|0|0.0|100
0|2021-05-06|5843.0|0|5843.0|0|107.0|0|0.0|100
0|2021-05-07|5852.0|0|5852.0|0|107.0|0|0.0|100
0|2021-05-08|5853.0|0|5853.0|0|107.0|0|0.0|100
0|2021-05-09|5854.0|0|5854.0|0|107.0|0|0.0|100
0|2021-05-10|5854.0|0|5854.0|0|107.0|0|0.0|100
0|2021-05-11|5856.0|0|5856.0|0|107.0|0|0.0|100
0|2021-05-12|5857.0|0|5857.0|0|107.0|0|0.0|100
0|2021-05-13|5862.0|0|5862.0|0|107.0|0|0.0|100
0|2021-05-14|5864.0|0|5864.0|0|108.0|0|0.0|100
0|2021-05-15|5864.0|0|5864.0|0|108.0|0|0.0|100
0|2021-05-16|5865.0|0|5865.0|0|108.0|0|0.0|100
0|2021-05-17|5866.0|0|5866.0|0|108.0|0|0.0|100
0|2021-05-18|5866.0|0|5866.0|0|108.0|0|0.0|100
0|2021-05-19|5869.0|0|5869.0|0|108.0|0|0.0|100
0|2021-05-20|5870.0|0|5870.0|0|109.0|0|0.0|100
0|2021-05-21|5874.0|0|5874.0|0|109.0|0|0.0|100
0|2021-05-22|5882.0|0|5882.0|0|109.0|0|0.0|100
0|2021-05-23|5883.0|0|5883.0|0|109.0|0|0.0|100
0|2021-05-24|5883.0|0|5887.0|0|109.0|0|0.0|100
0|2021-05-25|5887.0|0|5887.0|0|109.0|0|0.0|100
0|2021-05-26|5886.0|0|5886.0|0|109.0|0|0.0|100
0|2021-05-27|5890.0|0|5890.0|0|109.0|0|0.0|100
0|2021-05-28|5891.0|0|5891.0|0|109.0|0|0.0|100
0|2021-05-29|5893.0|0|5893.0|0|109.0|0|0.0|100
0|2021-05-30|5893.0|0|5893.0|0|109.0|0|0.0|100
0|2021-05-31|5893.0|0|5893.0|0|109.0|0|0.0|100
0|2021-06-01|5894.0|0|5894.0|0|109.0|0|0.0|100
0|2021-06-02|5896.0|0|5896.0|0|109.0|0|0.0|100
0|2021-06-03|5896.0|0|5896.0|0|109.0|0|0.0|100
0|2021-06-04|5898.0|0|5898.0|0|109.0|0|0.0|100
0|2021-06-05|5900.0|0|5900.0|0|109.0|0|0.0|100
0|2021-06-06|5900.0|0|5900.0|0|109.0|0|0.0|100
0|2021-06-07|5901.0|0|5901.0|0|110.0|0|0.0|100
0|2021-06-08|5903.0|0|5903.0|0|110.0|0|0.0|100
0|2021-06-09|5907.0|0|5907.0|0|110.0|0|0.0|100
0|2021-06-10|5912.0|0|5912.0|0|110.0|0|0.0|100
0|2021-06-11|5912.0|0|5912.0|0|110.0|0|0.0|100
0|2021-06-12|5912.0|0|5912.0|0|110.0|0|0.0|100
0|2021-06-13|5913.0|0|5913.0|0|110.0|0|0.0|100
0|2021-06-14|5913.0|0|5913.0|0|110.0|0|0.0|100
0|2021-06-15|5914.0|0|5914.0|0|110.0|0|0.0|100
0|2021-06-16|5914.0|0|5915.0|0|110.0|0|0.0|100
0|2021-06-17|5915.0|0|5915.0|0|110.0|0|0.0|100
0|2021-06-18|5918.0|0|5918.0|0|110.0|0|0.0|100
0|2021-06-19|5919.0|0|5919.0|0|110.0|0|0.0|100
0|2021-06-20|5919.0|0|5919.0|0|110.0|0|0.0|100
0|2021-06-21|5920.0|0|5920.0|0|110.0|0|0.0|100
0|2021-06-22|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-23|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-24|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-25|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-26|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-27|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-28|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-29|5921.0|0|5921.0|0|110.0|0|0.0|100
0|2021-06-30|5923.0|0|5923.0|0|110.0|0|0.0|100
0|2021-07-01|5925.0|0|5925.0|0|110.0|0|0.0|100
0|2021-07-02|5927.0|0|5927.0|0|110.0|0|0.0|100
0|2021-07-03|5927.0|0|5927.0|0|110.0|0|0.0|100
0|2021-07-04|5927.0|0|5927.0|0|110.0|0|0.0|100
0|2021-07-05|5932.0|0|5932.0|0|110.0|0|0.0|100
0|2021-07-06|5932.0|0|5935.0|0|110.0|0|0.0|100
0|2021-07-07|5939.0|0|5939.0|0|110.0|0|0.0|100
0|2021-07-08|5945.0|0|5945.0|0|110.0|0|0.0|100
0|2021-07-09|5948.0|0|5948.0|0|110.0|0|0.0|100
0|2021-07-10|5948.0|0|5948.0|0|110.0|0|0.0|100
0|2021-07-11|5948.0|0|5948.0|0|110.0|0|0.0|100
0|2021-07-12|5948.0|0|5956.0|0|110.0|0|0.0|100
0|2021-07-13|5960.0|0|5960.0|0|110.0|0|0.0|100
0|2021-07-14|5967.0|0|5967.0|0|110.0|0|0.0|100
0|2021-07-15|5969.0|0|5969.0|0|110.0|0|0.0|100
0|2021-07-16|5975.0|0|5975.0|0|110.0|0|0.0|100
0|2021-07-17|5975.0|0|5975.0|0|110.0|0|0.0|100
0|2021-07-18|5975.0|0|5975.0|0|110.0|0|0.0|100
0|2021-07-19|5988.0|0|5988.0|0|110.0|0|0.0|100
0|2021-07-20|6003.0|0|6003.0|0|110.0|0|0.0|100
0|2021-07-21|6016.0|0|6016.0|0|110.0|0|0.0|100
0|2021-07-22|6021.0|0|6021.0|0|110.0|0|0.0|100
0|2021-07-23|6033.0|0|6033.0|0|110.0|0|0.0|100
0|2021-07-24|6044.0|0|6044.0|0|111.0|0|0.0|100
0|2021-07-25|6064.0|0|6064.0|0|111.0|0|0.0|100
0|2021-07-26|6065.0|0|6065.0|0|111.0|0|0.0|100
0|2021-07-27|6079.0|0|6079.0|0|112.0|0|0.0|100
0|2021-07-28|6085.0|0|6085.0|0|111.0|0|0.0|100
0|2021-07-29|6100.0|0|6100.0|0|111.0|0|0.0|100
0|2021-07-30|6114.0|0|6114.0|0|111.0|0|0.0|100
0|2021-07-31|6128.0|0|6128.0|0|111.0|0|0.0|100
0|2021-08-01|6156.0|0|6156.0|0|111.0|0|0.0|100
0|2021-08-02|6161.0|0|6161.0|0|113.0|0|0.0|100
0|2021-08-03|6183.0|0|6183.0|0|113.0|0|0.0|100
0|2021-08-04|6208.0|0|6208.0|0|113.0|0|0.0|100
0|2021-08-05|6227.0|0|6227.0|0|113.0|0|0.0|100
0|2021-08-06|6252.0|0|6252.0|0|113.0|0|0.0|100
0|2021-08-07|6274.0|0|6274.0|0|113.0|0|0.0|100
0|2021-08-08|6287.0|0|6287.0|0|113.0|0|0.0|100
0|2021-08-09|6301.0|0|6301.0|0|113.0|0|0.0|100
0|2021-08-10|6328.0|0|6328.0|0|113.0|0|0.0|100
0|2021-08-11|6344.0|0|6344.0|0|113.0|0|0.0|100
0|2021-08-12|6374.0|0|6374.0|0|113.0|0|0.0|100
0|2021-08-13|6423.0|0|6423.0|0|114.0|0|0.0|100
0|2021-08-14|6444.0|0|6444.0|0|114.0|0|0.0|100
0|2021-08-15|6451.0|0|6451.0|0|114.0|0|0.0|100
0|2021-08-16|6461.0|0|6461.0|0|114.0|0|0.0|100
0|2021-08-17|6482.0|0|6482.0|0|115.0|0|0.0|100
0|2021-08-18|6522.0|0|6522.0|0|116.0|0|0.0|100
0|2021-08-19|6577.0|0|6577.0|0|116.0|0|0.0|100
0|2021-08-20|6613.0|0|6613.0|0|116.0|0|0.0|100
0|2021-08-21|6665.0|0|6665.0|0|116.0|0|0.0|100
0|2021-08-22|6681.0|0|6681.0|0|116.0|0|0.0|100
0|2021-08-23|6693.0|0|6693.0|0|116.0|0|0.0|100
0|2021-08-24|6720.0|0|6720.0|0|116.0|0|0.0|100
0|2021-08-25|6758.0|0|6758.0|0|116.0|0|0.0|100
0|2021-08-26|6782.0|0|6782.0|0|116.0|0|0.0|100
0|2021-08-27|6822.0|0|6822.0|0|117.0|0|0.0|100
0|2021-08-28|6855.0|0|6855.0|0|117.0|0|0.0|100
0|2021-08-29|6862.0|0|6862.0|0|118.0|0|0.0|100
0|2021-08-30|6878.0|0|6878.0|0|118.0|0|0.0|100
0|2021-08-31|6929.0|0|6929.0|0|118.0|0|0.0|100
0|2021-09-01|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-02|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-03|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-04|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-05|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-06|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-07|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-08|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-09|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-10|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-11|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-12|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-13|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-14|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-15|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-16|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-17|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-18|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-19|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-20|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-21|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-22|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-23|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-24|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-25|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-26|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-27|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-28|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-29|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-30|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-01|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-02|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-03|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-04|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-05|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-06|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-07|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-08|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-09|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-10|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-11|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-12|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-13|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-14|6929.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-15|6929.0|0|0.0|100|118.0|0|0.0|100
