|dates|Crawford_Georgia_UnitedStates.AverageDailyTemperature.data|Crawford_Georgia_UnitedStates.AverageDailyTemperature.missing|Crawford_Georgia_UnitedStates.AverageDewPoint.data|Crawford_Georgia_UnitedStates.AverageDewPoint.missing|Crawford_Georgia_UnitedStates.AverageRelativeHumidity.data|Crawford_Georgia_UnitedStates.AverageRelativeHumidity.missing|Crawford_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|82.29166666666667|0|72.54166666666667|0|74.625|0|29.737083333333334|0
0|2021-08-10|79.52083333333333|0|73.66666666666667|0|83.54166666666667|0|29.783749999999998|0
0|2021-08-11|81.53819444444444|0|72.12847222222221|0|76.26736111111111|0|29.761006944444446|0
0|2021-08-12|80.79166666666667|0|71.91666666666667|0|76.58333333333333|0|29.753125000000008|0
0|2021-08-13|83.62500000000001|0|72.52777777777779|0|71.91666666666667|0|29.750833333333336|0
0|2021-08-14|77.64583333333333|0|71.9375|0|84.18055555555556|0|29.74298611111111|0
0|2021-08-15|78.1388888888889|0|72.16319444444444|0|82.59027777777777|0|29.70055555555555|0
0|2021-08-16|76.79166666666667|0|73.51388888888889|0|90.13194444444446|0|29.639305555555566|0
0|2021-08-17|78.50694444444444|0|74.04375|0|86.60902777777778|0|29.543409722222222|0
0|2021-08-18|81.80833333333334|0|73.859375|0|78.92569444444445|0|29.727753472222222|0
0|2021-08-19|80.9811507936508|0|74.6686507936508|0|82.42311507936508|0|29.710307539682532|0
0|2021-08-20|79.19444444444444|0|73.26388888888889|0|82.93055555555556|0|29.579791666666665|0
0|2021-08-21|79.60416666666666|0|74.68055555555556|0|85.65277777777779|0|29.53979166666667|0
0|2021-08-22|79.73611111111111|0|73.69166666666668|0|83.16250000000001|0|29.55422916666666|0
0|2021-08-23|81.27083333333333|0|74.32291666666667|0|81.3125|0|29.574375000000003|0
0|2021-08-24|82.61805555555556|0|73.41666666666667|0|76.17361111111111|0|29.627777777777776|0
0|2021-08-25|80.10451388888889|0|73.62430555555555|0|81.91840277777777|0|29.70380208333334|0
0|2021-08-26|79.99305555555556|0|72.34722222222223|0|79.15972222222223|0|29.74125000000001|0
0|2021-08-27|79.20833333333333|0|73.94444444444444|0|84.54861111111111|0|29.72638888888889|0
0|2021-08-28|78.77430555555556|0|74.02777777777777|0|86.34375|0|29.76788194444444|0
0|2021-08-29|80.88888888888889|0|74.51041666666667|0|82.04513888888889|0|29.743090277777785|0
0|2021-08-30|79.72916666666667|0|73.75|0|83.20833333333333|0|29.615416666666658|0
0|2021-08-31|76.62152777777777|0|73.13194444444444|0|89.14236111111113|0|29.415173611111125|0
0|2021-09-01|80.04166666666667|0|70.91666666666667|0|75.54166666666667|0|29.382986111111098|0
0|2021-09-02|78.33333333333333|0|69.04166666666667|0|74.95833333333333|0|29.512083333333333|0
0|2021-09-03|74.16666666666667|0|63.5|0|71.66666666666667|0|29.649583333333325|0
0|2021-09-04|70.30555555555556|0|58.93055555555555|0|71.98611111111111|0|29.656666666666663|0
0|2021-09-05|73.11458333333333|0|62.78125|0|74.01041666666667|0|29.591874999999998|0
0|2021-09-06|78.625|0|69.5|0|74.91666666666667|0|29.563333333333322|0
0|2021-09-07|79.91666666666667|0|72.34722222222221|0|79.63888888888889|0|29.568333333333328|0
0|2021-09-08|77.58333333333333|0|72.0|0|83.45833333333333|0|29.540833333333328|0
0|2021-09-09|76.71527777777777|0|66.62152777777777|0|73.86458333333333|0|29.49326388888889|0
0|2021-09-10|71.70833333333333|0|60.916666666666664|0|72.04166666666667|0|29.66333333333333|0
0|2021-09-11|72.81944444444444|0|61.69444444444445|0|72.34722222222221|0|29.804999999999993|0
0|2021-09-12|73.41666666666667|0|64.04166666666667|0|75.625|0|29.866666666666674|0
0|2021-09-13|74.875|0|64.75|0|74.41666666666667|0|29.798333333333343|0
0|2021-09-14|76.58333333333333|0|66.0|0|73.45833333333333|0|29.675|0
0|2021-09-15|71.9986111111111|0|68.7326388888889|0|90.12708333333332|0|29.60855555555555|0
0|2021-09-16|73.33472222222223|0|71.09166666666668|0|92.43888888888891|0|29.638972222222222|0
0|2021-09-17|76.19444444444444|0|71.65625|0|86.3611111111111|0|29.71979166666667|0
0|2021-09-18|78.13888888888889|0|72.50694444444444|0|83.78472222222221|0|29.6975|0
0|2021-09-19|76.68055555555556|0|72.53472222222223|0|87.82291666666667|0|29.67697916666666|0
0|2021-09-20|76.15575396825398|0|73.15079365079366|0|90.26488095238095|0|29.639290674603178|0
0|2021-09-21|78.97916666666667|0|74.07291666666667|0|85.52083333333333|0|29.640138888888885|0
0|2021-09-22|74.52083333333333|0|70.02083333333333|0|86.91666666666667|0|29.55666666666666|0
0|2021-09-23|67.70833333333333|0|55.1875|0|66.91666666666667|0|29.58979166666666|0
0|2021-09-24|63.916666666666664|0|54.041666666666664|0|74.16666666666667|0|29.6925|0
0|2021-09-25|66.14583333333333|0|56.430555555555564|0|75.20833333333333|0|29.701875|0
0|2021-09-26|68.5|0|57.875|0|73.41666666666667|0|29.73041666666668|0
0|2021-09-27|70.3125|0|60.375|0|74.64583333333333|0|29.726458333333337|0
0|2021-09-28|72.5|0|62.604166666666664|0|75.20833333333333|0|29.650416666666672|0
0|2021-09-29|73.125|0|63.0|0|74.41666666666667|0|29.635416666666668|0
0|2021-09-30|72.58333333333333|0|65.58333333333333|0|80.95833333333333|0|29.70500000000001|0
0|2021-10-01|74.33333333333333|0|65.41666666666667|0|76.70833333333333|0|29.775833333333324|0
0|2021-10-02|73.16944444444444|0|66.66111111111111|0|81.96666666666667|0|29.78686111111111|0
0|2021-10-03|73.09375|0|65.37847222222221|0|79.2326388888889|0|29.680937499999995|0
0|2021-10-04|70.04166666666667|0|67.95833333333333|0|92.84027777777777|0|29.624722222222218|0
0|2021-10-05|70.69166666666668|0|68.27048611111111|0|92.08159722222221|0|29.66096527777778|0
0|2021-10-06|72.92986111111111|0|70.35773809523809|0|91.43918650793653|0|29.721633928571432|0
0|2021-10-07|75.04861111111111|0|71.52678571428572|0|89.45039682539682|0|29.717545634920626|0
0|2021-10-08|74.66666666666667|0|68.86805555555556|0|83.54166666666667|0|29.64548611111111|0
0|2021-10-09|73.36458333333333|0|66.375|0|80.59375|0|29.623958333333338|0
0|2021-10-10|70.16666666666667|0|63.819444444444436|0|82.04166666666667|0|29.62145833333334|0
0|2021-10-11|69.80555555555556|0|64.19444444444444|0|83.48611111111111|0|29.615694444444443|0
0|2021-10-12|70.5625|0|63.8125|0|81.10416666666667|0|29.684583333333325|0
0|2021-10-13|70.13263888888889|0|63.08888888888888|0|80.82222222222222|0|29.66547222222222|0
0|2021-10-14|69.9236111111111|0|63.29097222222222|0|81.60000000000001|0|29.62927083333334|0
0|2021-10-15|72.12777777777778|0|63.784126984126985|12|78.97083333333333|0|29.59926984126984|12
