|dates|Love_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Love_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Love_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Love_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Love_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Love_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Love_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Love_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1390.0|0|1390.0|0|8.0|0|0.0|100
0|2021-02-10|1390.0|0|1393.0|0|8.0|0|0.0|100
0|2021-02-11|1399.0|0|1399.0|0|8.0|0|0.0|100
0|2021-02-12|1399.0|0|1404.0|0|8.0|0|0.0|100
0|2021-02-13|1399.0|0|1405.0|0|8.0|0|0.0|100
0|2021-02-14|1399.0|0|1406.0|0|8.0|0|0.0|100
0|2021-02-15|1406.0|0|1406.0|0|8.0|0|0.0|100
0|2021-02-16|1406.0|0|1406.0|0|8.0|0|0.0|100
0|2021-02-17|1408.0|0|1408.0|0|8.0|0|0.0|100
0|2021-02-18|1408.0|0|1409.0|0|8.0|0|0.0|100
0|2021-02-19|1408.0|0|1409.0|0|8.0|0|0.0|100
0|2021-02-20|1409.0|0|1409.0|0|8.0|0|0.0|100
0|2021-02-21|1409.0|0|1413.0|0|9.0|0|0.0|100
0|2021-02-22|1409.0|0|1415.0|0|9.0|0|0.0|100
0|2021-02-23|1415.0|0|1415.0|0|9.0|0|0.0|100
0|2021-02-24|1415.0|0|1417.0|0|9.0|0|0.0|100
0|2021-02-25|1421.0|0|1421.0|0|10.0|0|0.0|100
0|2021-02-26|1422.0|0|1422.0|0|10.0|0|0.0|100
0|2021-02-27|1424.0|0|1424.0|0|11.0|0|0.0|100
0|2021-02-28|1424.0|0|1425.0|0|11.0|0|0.0|100
0|2021-03-01|1425.0|0|1425.0|0|11.0|0|0.0|100
0|2021-03-02|1425.0|0|1426.0|0|11.0|0|0.0|100
0|2021-03-03|1427.0|0|1427.0|0|11.0|0|0.0|100
0|2021-03-04|1429.0|0|1429.0|0|12.0|0|0.0|100
0|2021-03-05|1429.0|0|1429.0|0|12.0|0|0.0|100
0|2021-03-06|1429.0|0|1432.0|0|12.0|0|0.0|100
0|2021-03-07|1433.0|0|1433.0|0|12.0|0|0.0|100
0|2021-03-08|1434.0|0|1434.0|0|12.0|0|0.0|100
0|2021-03-09|1434.0|0|1434.0|0|12.0|0|0.0|100
0|2021-03-10|1434.0|0|1434.0|0|13.0|0|0.0|100
0|2021-03-11|1435.0|0|1435.0|0|13.0|0|0.0|100
0|2021-03-12|1435.0|0|1435.0|0|13.0|0|0.0|100
0|2021-03-13|1436.0|0|1436.0|0|13.0|0|0.0|100
0|2021-03-14|1438.0|0|1438.0|0|13.0|0|0.0|100
0|2021-03-15|1438.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-16|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-17|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-18|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-19|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-20|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-21|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-22|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-23|1441.0|0|1441.0|0|13.0|0|0.0|100
0|2021-03-24|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-25|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-26|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-27|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-28|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-29|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-30|1450.0|0|1450.0|0|13.0|0|0.0|100
0|2021-03-31|1450.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-01|1450.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-02|1457.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-03|1457.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-04|1457.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-05|1457.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-06|1457.0|0|1457.0|0|13.0|0|0.0|100
0|2021-04-07|1472.0|0|1472.0|0|13.0|0|0.0|100
0|2021-04-08|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-09|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-10|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-11|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-12|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-13|1472.0|0|1472.0|0|20.0|0|0.0|100
0|2021-04-14|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-15|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-16|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-17|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-18|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-19|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-20|1487.0|0|1487.0|0|20.0|0|0.0|100
0|2021-04-21|1487.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-22|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-23|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-24|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-25|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-26|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-27|1490.0|0|1490.0|0|20.0|0|0.0|100
0|2021-04-28|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-04-29|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-04-30|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-05-01|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-05-02|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-05-03|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-05-04|1492.0|0|1492.0|0|20.0|0|0.0|100
0|2021-05-05|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-06|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-07|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-08|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-09|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-10|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-11|1499.0|0|1499.0|0|21.0|0|0.0|100
0|2021-05-12|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-13|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-14|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-15|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-16|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-17|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-18|1503.0|0|1503.0|0|21.0|0|0.0|100
0|2021-05-19|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-20|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-21|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-22|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-23|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-24|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-25|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-26|1504.0|0|1504.0|0|21.0|0|0.0|100
0|2021-05-27|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-05-28|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-05-29|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-05-30|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-05-31|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-01|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-02|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-03|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-04|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-05|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-06|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-07|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-08|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-09|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-10|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-11|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-12|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-13|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-14|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-15|1504.0|0|1504.0|0|22.0|0|0.0|100
0|2021-06-16|1504.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-17|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-18|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-19|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-20|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-21|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-22|1516.0|0|1516.0|0|22.0|0|0.0|100
0|2021-06-23|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-24|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-25|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-26|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-27|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-28|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-29|1524.0|0|1524.0|0|22.0|0|0.0|100
0|2021-06-30|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-01|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-02|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-03|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-04|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-05|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-06|1533.0|0|1533.0|0|22.0|0|0.0|100
0|2021-07-07|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-08|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-09|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-10|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-11|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-12|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-13|1540.0|0|1540.0|0|22.0|0|0.0|100
0|2021-07-14|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-15|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-16|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-17|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-18|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-19|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-20|1547.0|0|1547.0|0|23.0|0|0.0|100
0|2021-07-21|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-22|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-23|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-24|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-25|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-26|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-27|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-07-28|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-07-29|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-07-30|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-07-31|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-08-01|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-08-02|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-08-03|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-08-04|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-05|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-06|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-07|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-08|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-09|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-10|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-08-11|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-12|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-13|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-14|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-15|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-16|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-17|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-08-18|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-19|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-20|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-21|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-22|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-23|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-24|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-08-25|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-26|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-27|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-28|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-29|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-30|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-08-31|1726.0|0|1726.0|0|23.0|0|0.0|100
0|2021-09-01|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|1726.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|1726.0|0|0.0|100|23.0|0|0.0|100
