|dates|Hempstead_Arkansas_UnitedStates.AverageDailyTemperature.data|Hempstead_Arkansas_UnitedStates.AverageDailyTemperature.missing|Hempstead_Arkansas_UnitedStates.AverageDewPoint.data|Hempstead_Arkansas_UnitedStates.AverageDewPoint.missing|Hempstead_Arkansas_UnitedStates.AverageRelativeHumidity.data|Hempstead_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Hempstead_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Hempstead_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|58.458333333333336|0|38.125|0|49.166666666666664|0|29.87416666666667|0
0|2020-10-17|58.145833333333336|0|42.958333333333336|0|60.645833333333336|0|29.714583333333348|0
0|2020-10-18|71.21527777777779|0|64.0625|0|78.51388888888889|0|29.60666666666667|0
0|2020-10-19|75.10416666666667|0|68.69097222222221|0|81.87500000000001|0|29.60711805555556|0
0|2020-10-20|74.0625|0|66.2986111111111|0|78.18055555555556|0|29.60930555555556|0
0|2020-10-21|74.25|0|64.16666666666667|0|73.04166666666667|0|29.642083333333336|0
0|2020-10-22|75.89583333333333|0|65.04166666666667|0|70.64583333333333|0|29.570833333333326|0
0|2020-10-23|69.64444444444445|0|61.300000000000004|0|75.40694444444445|0|29.59601388888889|0
0|2020-10-24|52.90277777777778|0|45.729166666666664|0|76.92361111111111|0|29.677187500000006|0
0|2020-10-25|53.180555555555564|0|48.64236111111111|0|84.74305555555556|0|29.607916666666668|0
0|2020-10-26|52.46875|0|49.706250000000004|0|90.24166666666667|0|29.65669444444444|0
0|2020-10-27|52.052083333333336|0|49.40277777777777|0|90.4826388888889|0|29.663541666666664|0
0|2020-10-28|52.899305555555564|0|51.56071428571428|0|95.18869047619047|0|29.428417658730165|0
0|2020-10-29|47.291666666666664|0|42.791666666666664|0|84.64583333333333|0|29.489791666666665|0
0|2020-10-30|50.375|0|39.8125|0|70.0625|0|29.851250000000004|0
0|2020-10-31|52.416666666666664|0|42.458333333333336|0|71.95833333333333|0|29.794999999999998|0
0|2020-11-01|57.09722222222223|0|40.75694444444444|0|60.333333333333336|0|29.961666666666662|0
0|2020-11-02|50.125|0|33.541666666666664|0|56.979166666666664|0|30.032083333333343|0
0|2020-11-03|57.5|0|40.375|0|56.083333333333336|0|29.87625000000001|0
0|2020-11-04|60.708333333333336|0|43.354166666666664|0|55.020833333333336|0|29.841666666666665|0
0|2020-11-05|62.180555555555564|0|50.458333333333336|0|66.77083333333333|0|29.80652777777777|0
0|2020-11-06|61.104166666666664|0|50.3125|0|70.95833333333333|0|29.753750000000007|0
0|2020-11-07|64.45138888888889|0|56.666666666666664|0|77.65277777777777|0|29.661111111111115|0
0|2020-11-08|65.0|0|61.0|0|87.0|0|29.61000000000001|0
0|2020-11-09|70.47916666666667|0|64.09027777777777|0|80.63888888888889|0|29.562986111111112|0
0|2020-11-10|70.86805555555556|0|63.017361111111114|0|76.75694444444444|0|29.461562500000003|0
0|2020-11-11|57.5|0|43.375|0|62.583333333333336|0|29.586250000000003|0
0|2020-11-12|56.708333333333336|0|44.708333333333336|0|67.04166666666667|0|29.62625|0
0|2020-11-13|61.291666666666664|0|49.3125|0|66.5625|0|29.70916666666666|0
0|2020-11-14|69.0625|0|58.92916666666667|0|70.3125|0|29.464916666666664|0
0|2020-11-15|58.583333333333336|0|31.069444444444443|0|39.61111111111111|0|29.752708333333334|0
0|2020-11-16|52.916666666666664|0|31.666666666666668|0|51.208333333333336|0|29.91|0
0|2020-11-17|54.541666666666664|0|35.416666666666664|0|53.083333333333336|0|30.029583333333324|0
0|2020-11-18|55.875|0|33.125|0|46.375|0|29.982083333333325|0
0|2020-11-19|61.833333333333336|0|44.791666666666664|0|54.625|0|29.865416666666672|0
0|2020-11-20|61.064484126984134|0|57.38095238095238|0|87.92708333333333|0|29.895381944444438|0
0|2020-11-21|65.04537037037038|0|56.512962962962966|0|75.64120370370371|0|29.848067129629626|0
0|2020-11-22|58.79861111111111|0|51.881944444444436|0|77.89583333333333|0|29.825902777777774|0
0|2020-11-23|49.9375|0|38.770833333333336|0|67.27083333333333|0|29.85375|0
0|2020-11-24|58.583333333333336|0|50.104166666666664|0|73.81944444444444|0|29.556250000000002|0
0|2020-11-25|53.680555555555564|0|43.96527777777778|0|71.26388888888889|0|29.574305555555554|0
0|2020-11-26|54.0625|0|43.229166666666664|0|69.27083333333333|0|29.633541666666673|0
0|2020-11-27|58.52430555555555|0|51.833333333333336|0|78.47916666666667|0|29.657986111111114|0
0|2020-11-28|50.791666666666664|0|37.020833333333336|0|60.291666666666664|0|29.743750000000006|0
0|2020-11-29|45.666666666666664|0|40.53333333333333|0|82.83958333333334|0|29.65449305555556|0
0|2020-11-30|40.208333333333336|0|21.625|0|50.125|0|29.85083333333334|0
0|2020-12-01|42.833333333333336|0|22.333333333333332|0|49.25|0|29.765000000000004|0
0|2020-12-02|43.28472222222223|0|38.09722222222222|0|82.78819444444444|0|29.762673611111115|0
0|2020-12-03|45.229166666666664|0|41.38402777777778|0|86.70069444444444|0|29.753423611111103|0
0|2020-12-04|44.949999999999996|0|35.481944444444444|0|71.20833333333333|0|29.791888888888877|0
0|2020-12-05|47.708333333333336|0|33.541666666666664|0|62.333333333333336|0|29.764583333333334|0
0|2020-12-06|49.583333333333336|0|36.0|0|61.083333333333336|0|29.620833333333323|0
0|2020-12-07|47.416666666666664|0|34.458333333333336|0|63.166666666666664|0|29.73875|0
0|2020-12-08|51.625|0|33.541666666666664|0|55.333333333333336|0|29.730833333333337|0
0|2020-12-09|55.583333333333336|0|33.625|0|47.666666666666664|0|29.67166666666667|0
0|2020-12-10|61.229166666666664|0|37.645833333333336|0|43.958333333333336|0|29.572083333333325|0
0|2020-12-11|59.979166666666664|0|55.3125|0|85.29166666666667|0|29.445798611111115|0
0|2020-12-12|50.666666666666664|0|41.541666666666664|0|72.60416666666667|0|28.36020833333333|0
0|2020-12-13|42.041666666666664|0|37.520833333333336|0|84.47916666666667|0|29.642500000000002|0
0|2020-12-14|40.729166666666664|0|32.6875|0|74.54166666666667|0|29.802708333333328|0
0|2020-12-15|34.45138888888889|0|30.652777777777782|0|86.0625|0|29.652048611111113|0
0|2020-12-16|37.14930555555556|0|30.239583333333332|0|76.92013888888889|0|29.692118055555554|0
0|2020-12-17|40.625|0|30.333333333333332|0|68.54166666666667|0|29.837916666666672|0
0|2020-12-18|48.166666666666664|0|33.791666666666664|0|59.541666666666664|0|29.82749999999999|0
0|2020-12-19|48.50902777777778|0|44.89166666666667|0|87.825|0|29.69172916666665|0
0|2020-12-20|49.78194444444444|0|41.9|0|76.55972222222222|0|29.650895833333326|0
0|2020-12-21|51.625|0|37.958333333333336|0|63.416666666666664|0|29.718333333333323|0
0|2020-12-22|55.416666666666664|0|42.791666666666664|0|64.54166666666667|0|29.724166666666672|0
0|2020-12-23|58.28472222222222|0|44.583333333333336|0|61.46527777777778|0|29.477499999999992|0
0|2020-12-24|36.291666666666664|0|16.416666666666668|0|45.958333333333336|0|29.771666666666672|0
0|2020-12-25|39.291666666666664|0|19.708333333333332|0|46.875|0|29.816666666666652|0
0|2020-12-26|50.416666666666664|0|30.625|0|49.708333333333336|0|29.687083333333334|0
0|2020-12-27|57.38888888888889|0|46.951388888888886|0|69.2638888888889|0|29.56368055555555|0
0|2020-12-28|52.27777777777777|0|38.55555555555556|0|61.31944444444445|0|29.827083333333334|0
0|2020-12-29|55.9375|0|44.416666666666664|0|65.64583333333333|0|29.733958333333337|0
0|2020-12-30|57.467261904761905|0|50.936507936507944|0|81.95436507936509|0|29.55469246031747|0
0|2020-12-31|41.31736111111111|0|39.709027777777784|0|94.29444444444444|0|29.44252777777778|0
0|2021-01-01|42.729166666666664|0|37.17361111111111|0|80.875|0|29.469930555555546|0
0|2021-01-02|41.03125|0|33.109722222222224|0|74.35694444444444|0|29.691180555555572|0
0|2021-01-03|48.0|0|34.958333333333336|0|63.625|0|29.617083333333316|0
0|2021-01-04|53.666666666666664|0|35.208333333333336|0|55.291666666666664|0|29.642083333333332|0
0|2021-01-05|49.916666666666664|0|33.291666666666664|0|55.0|0|29.73166666666668|0
0|2021-01-06|44.63789682539683|0|39.5|0|82.94642857142857|0|29.576282738095248|0
0|2021-01-07|42.84722222222223|0|38.541666666666664|0|85.13194444444444|0|29.60513888888889|0
0|2021-01-08|40.0625|0|32.0|0|73.60416666666667|0|29.859722222222217|0
0|2021-01-09|36.458333333333336|0|26.666666666666668|0|69.75|0|29.91249999999999|0
0|2021-01-10|34.0|0|27.333333333333332|0|77.04166666666667|0|29.923749999999988|0
0|2021-01-11|37.92361111111111|0|29.40625|0|72.29861111111111|0|29.93732638888889|0
0|2021-01-12|40.416666666666664|0|27.833333333333332|0|63.875|0|29.911666666666672|0
0|2021-01-13|46.25|0|32.083333333333336|0|60.416666666666664|0|29.67458333333333|0
0|2021-01-14|49.854166666666664|0|31.916666666666668|0|52.854166666666664|0|29.44041666666666|0
0|2021-01-15|44.416666666666664|0|17.208333333333332|0|34.916666666666664|0|29.50874999999999|0
0|2021-01-16|42.5|0|24.958333333333332|0|50.791666666666664|0|29.60583333333334|0
0|2021-01-17|45.458333333333336|0|24.708333333333332|0|46.708333333333336|0|29.61833333333333|0
0|2021-01-18|50.041666666666664|0|28.708333333333332|0|47.25|0|29.642499999999995|0
0|2021-01-19|51.541666666666664|0|47.083333333333336|0|85.59027777777777|0|29.86270833333334|0
0|2021-01-20|46.95486111111111|0|37.260416666666664|0|70.14930555555556|0|29.86892361111111|0
0|2021-01-21|50.445833333333326|0|46.71527777777778|0|86.99444444444445|0|29.56434722222222|0
0|2021-01-22|50.541666666666664|0|43.47222222222223|0|77.69444444444444|0|29.60777777777778|0
0|2021-01-23|45.75|0|35.458333333333336|0|68.04166666666667|0|29.696249999999992|0
0|2021-01-24|50.75049603174603|0|48.45208333333333|0|91.8733134920635|0|29.536669642857145|0
0|2021-01-25|62.99166666666667|0|54.17916666666667|0|74.54166666666667|0|29.26454166666667|0
0|2021-01-26|53.541666666666664|0|41.041666666666664|0|64.875|0|29.480416666666667|0
0|2021-01-27|46.145833333333336|0|34.479166666666664|0|65.04166666666667|0|29.840833333333336|0
0|2021-01-28|39.270833333333336|0|28.229166666666668|0|65.54166666666667|0|30.120833333333326|0
0|2021-01-29|45.333333333333336|0|32.770833333333336|0|63.854166666666664|0|29.85458333333334|0
0|2021-01-30|56.95138888888889|0|50.71944444444444|0|79.99861111111112|0|29.420222222222222|0
0|2021-01-31|48.625|0|36.166666666666664|0|62.895833333333336|0|29.677916666666672|0
0|2021-02-01|44.708333333333336|0|28.458333333333332|0|56.083333333333336|0|29.89791666666666|0
0|2021-02-02|43.197916666666664|0|29.958333333333332|0|62.104166666666664|0|29.826041666666658|0
0|2021-02-03|47.354166666666664|0|33.9375|0|61.916666666666664|0|29.642708333333335|0
0|2021-02-04|56.173611111111114|0|43.895833333333336|0|64.55555555555556|0|29.385069444444454|0
0|2021-02-05|45.416666666666664|0|25.9375|0|49.583333333333336|0|29.562916666666656|0
0|2021-02-06|44.430555555555564|0|36.579166666666666|0|74.95277777777778|0|29.489708333333336|0
0|2021-02-07|41.4375|0|35.49305555555556|0|79.47222222222221|0|29.664305555555543|0
0|2021-02-08|46.208333333333336|0|41.09027777777778|0|82.7986111111111|0|29.621458333333337|0
0|2021-02-09|47.967261904761905|0|45.18799603174603|0|90.14335317460318|0|29.682232142857146|0
0|2021-02-10|39.614583333333336|0|37.24305555555556|0|91.48611111111113|0|29.695590277777782|0
0|2021-02-11|35.75416666666667|0|32.09007936507937|0|86.88948412698413|0|29.733857142857136|0
0|2021-02-12|32.22222222222222|0|25.541666666666668|0|76.19444444444444|0|29.77069444444443|0
0|2021-02-13|30.340277777777775|0|20.555555555555557|0|67.05902777777779|0|29.7925|0
0|2021-02-14|23.463194444444444|0|15.438194444444447|0|71.98680555555556|0|29.806819444444443|0
0|2021-02-15|14.852083333333333|0|6.608333333333333|0|70.4486111111111|0|29.772576388888883|0
0|2021-02-16|14.944444444444443|0|4.347222222222222|0|64.375|0|29.800138888888885|0
0|2021-02-17|20.787499999999998|0|16.718055555555555|0|85.0138888888889|0|29.727791666666672|0
0|2021-02-18|26.944444444444446|0|20.75|0|78.66666666666667|0|29.887916666666673|0
0|2021-02-19|28.034722222222218|0|17.520833333333332|0|67.07638888888889|0|30.026458333333338|0
0|2021-02-20|34.770833333333336|0|21.166666666666668|0|58.25|0|29.910625|0
0|2021-02-21|46.93055555555555|0|37.47222222222222|0|69.88888888888889|0|29.679722222222225|0
0|2021-02-22|51.8125|0|33.5|0|54.291666666666664|0|29.757500000000007|0
0|2021-02-23|59.916666666666664|0|33.541666666666664|0|39.208333333333336|0|29.605833333333326|0
0|2021-02-24|61.854166666666664|0|50.416666666666664|0|67.1875|0|29.5625|0
0|2021-02-25|52.981249999999996|0|39.52857142857143|0|61.91488095238095|0|29.739244047619042|0
0|2021-02-26|50.07465277777777|0|49.309374999999996|0|97.41250000000001|0|29.544295138888884|0
0|2021-02-27|56.54652777777778|0|53.81041666666667|0|90.42083333333333|0|29.52631944444445|0
0|2021-02-28|69.25208333333333|0|63.77708333333333|0|82.96805555555555|0|29.455868055555566|0
0|2021-03-01|48.739583333333336|0|39.49652777777778|0|71.0|0|29.801145833333333|0
0|2021-03-02|47.791666666666664|0|32.958333333333336|0|58.416666666666664|0|29.821666666666662|0
0|2021-03-03|51.645833333333336|0|35.375|0|58.5|0|29.74479166666667|0
0|2021-03-04|57.583333333333336|0|36.791666666666664|0|49.291666666666664|0|29.684583333333336|0
0|2021-03-05|53.958333333333336|0|41.875|0|64.39583333333333|0|29.65354166666666|0
0|2021-03-06|50.541666666666664|0|30.208333333333332|0|48.125|0|29.880416666666665|0
0|2021-03-07|53.875|0|30.958333333333332|0|46.125|0|29.966666666666672|0
0|2021-03-08|59.0|0|32.229166666666664|0|38.1875|0|29.98270833333332|0
0|2021-03-09|64.20833333333333|0|46.958333333333336|0|54.458333333333336|0|29.842499999999998|0
0|2021-03-10|67.79861111111111|0|55.770833333333336|0|66.0138888888889|0|29.68638888888888|0
0|2021-03-11|71.0625|0|60.229166666666664|0|68.95833333333333|0|29.709375000000005|0
0|2021-03-12|73.23611111111111|0|61.84722222222222|0|68.43055555555556|0|29.781111111111112|0
0|2021-03-13|71.90277777777777|0|59.104166666666664|0|65.52777777777777|0|29.706736111111123|0
0|2021-03-14|64.36547619047619|0|58.03392857142857|0|80.40952380952382|0|29.514732142857152|0
0|2021-03-15|62.881944444444436|0|44.65138888888888|0|60.644444444444446|0|29.46486111111111|0
0|2021-03-16|67.93055555555556|0|56.21527777777778|0|66.5138888888889|0|29.406736111111115|0
0|2021-03-17|66.57986111111111|0|55.87916666666666|0|71.29374999999999|0|29.264527777777783|0
0|2021-03-18|50.1875|0|36.58680555555556|0|59.982638888888886|0|29.6315625|0
0|2021-03-19|54.125|0|37.125|0|53.875|0|29.840833333333325|0
0|2021-03-20|51.020833333333336|0|38.395833333333336|0|64.3125|0|29.911041666666666|0
0|2021-03-21|56.25|0|43.458333333333336|0|65.375|0|29.77416666666666|0
0|2021-03-22|61.125|0|48.0625|0|63.333333333333336|0|29.512083333333333|0
0|2021-03-23|64.53750000000001|0|50.02708333333334|0|63.39166666666667|0|29.295770833333332|0
0|2021-03-24|65.375|0|49.1875|0|58.8125|0|29.37854166666666|0
0|2021-03-25|63.61111111111111|0|54.100694444444436|0|72.53819444444444|0|29.335173611111113|0
0|2021-03-26|64.04166666666667|0|47.8125|0|59.625|0|29.55020833333333|0
0|2021-03-27|70.39781746031747|0|61.86640211640212|0|75.28439153439153|0|29.455856481481486|0
0|2021-03-28|62.041666666666664|0|40.083333333333336|0|48.166666666666664|0|29.768333333333334|0
0|2021-03-29|60.75|0|36.458333333333336|0|42.5|0|29.71708333333334|0
0|2021-03-30|66.13888888888889|0|55.951388888888886|0|70.6875|0|29.503750000000007|0
0|2021-03-31|58.28968253968254|0|39.79563492063492|0|54.267857142857146|0|29.81896825396825|0
0|2021-04-01|53.208333333333336|0|28.208333333333332|0|43.125|0|30.04166666666667|0
0|2021-04-02|51.291666666666664|0|30.5625|0|48.833333333333336|0|29.997708333333325|0
0|2021-04-03|56.208333333333336|0|35.3125|0|46.708333333333336|0|29.920416666666668|0
0|2021-04-04|64.79166666666667|0|47.541666666666664|0|54.25|0|29.81416666666667|0
0|2021-04-05|69.5625|0|52.833333333333336|0|56.416666666666664|0|29.639999999999986|0
0|2021-04-06|70.79166666666667|0|58.041666666666664|0|64.97916666666667|0|29.49749999999999|0
0|2021-04-07|69.00347222222223|0|57.57638888888889|0|69.58333333333333|0|29.379097222222217|0
0|2021-04-08|66.125|0|43.083333333333336|0|46.666666666666664|0|29.377083333333342|0
0|2021-04-09|67.77083333333333|0|58.826388888888886|0|74.68402777777779|0|29.263576388888893|0
0|2021-04-10|60.958333333333336|0|47.666666666666664|0|65.20833333333333|0|29.36333333333333|0
0|2021-04-11|65.5|0|43.520833333333336|0|51.083333333333336|0|29.33666666666667|0
0|2021-04-12|73.33333333333333|0|44.958333333333336|0|38.833333333333336|0|29.413124999999997|0
0|2021-04-13|71.85416666666667|0|56.458333333333336|0|58.8125|0|29.54479166666667|0
0|2021-04-14|59.611607142857146|0|53.63244047619048|0|80.98313492063492|0|29.628442460317462|0
0|2021-04-15|60.541666666666664|0|48.791666666666664|0|67.41666666666667|0|29.609374999999986|0
0|2021-04-16|54.72569444444445|0|49.625|0|83.07291666666667|0|29.482534722222216|0
0|2021-04-17|54.66319444444445|0|47.388888888888886|0|77.0625|0|29.607013888888886|0
0|2021-04-18|55.166666666666664|0|42.166666666666664|0|64.58333333333333|0|29.65583333333333|0
0|2021-04-19|59.291666666666664|0|40.416666666666664|0|54.791666666666664|0|29.618749999999995|0
0|2021-04-20|58.895833333333336|0|41.458333333333336|0|54.604166666666664|0|29.62395833333333|0
0|2021-04-21|50.041666666666664|0|31.291666666666668|0|53.333333333333336|0|29.8475|0
0|2021-04-22|56.020833333333336|0|39.020833333333336|0|54.729166666666664|0|29.73229166666667|0
0|2021-04-23|62.650396825396825|0|53.52440476190477|0|73.22063492063492|0|29.465583333333342|0
0|2021-04-24|64.90922619047619|0|55.74107142857142|0|74.37053571428571|0|29.4208630952381|0
0|2021-04-25|65.52083333333333|0|51.25|0|63.291666666666664|0|29.601458333333326|0
0|2021-04-26|70.5|0|54.541666666666664|0|58.541666666666664|0|29.51416666666668|0
0|2021-04-27|72.06249999999999|0|63.8125|0|75.4375|0|29.477361111111108|0
0|2021-04-28|77.41666666666667|0|68.70833333333333|0|75.13194444444444|0|29.42951388888889|0
0|2021-04-29|73.77777777777779|0|66.97569444444444|0|79.64236111111111|0|29.531111111111116|0
0|2021-04-30|68.27083333333333|0|57.895833333333336|0|70.25|0|29.719791666666676|0
0|2021-05-01|67.70833333333333|0|58.125|0|72.625|0|29.59958333333334|0
0|2021-05-02|69.14798280423281|0|64.1701388888889|0|84.70188492063492|0|29.248343253968248|0
0|2021-05-03|78.3125|0|68.52083333333333|0|73.02083333333333|0|29.201041666666665|0
0|2021-05-04|68.94791666666667|0|59.732638888888886|0|72.92361111111111|0|29.41409722222222|0
0|2021-05-05|65.08333333333333|0|48.0|0|56.916666666666664|0|29.6975|0
0|2021-05-06|69.625|0|50.666666666666664|0|54.208333333333336|0|29.75000000000001|0
0|2021-05-07|67.875|0|48.25|0|50.666666666666664|0|29.72791666666667|0
0|2021-05-08|74.79166666666667|0|58.75|0|58.625|0|29.504583333333333|0
0|2021-05-09|75.9861111111111|0|67.0763888888889|0|74.57638888888889|0|29.387708333333332|0
0|2021-05-10|59.28472222222223|0|54.5625|0|84.5625|0|29.59840277777778|0
0|2021-05-11|57.73333333333332|0|54.80962301587302|0|89.91498015873016|0|29.63691071428571|0
0|2021-05-12|60.77777777777777|0|53.84027777777777|0|78.79861111111111|0|29.78545138888889|0
0|2021-05-13|64.375|0|46.583333333333336|0|55.333333333333336|0|29.86041666666667|0
0|2021-05-14|65.20833333333333|0|46.833333333333336|0|55.083333333333336|0|29.813333333333336|0
0|2021-05-15|70.70833333333333|0|56.583333333333336|0|62.125|0|29.704166666666666|0
0|2021-05-16|72.8125|0|62.479166666666664|0|71.41666666666667|0|29.61854166666666|0
0|2021-05-17|70.55555555555556|0|66.5513888888889|0|87.13263888888889|0|29.498090277777788|0
0|2021-05-18|71.35069444444444|0|66.20833333333334|0|84.36111111111111|0|29.501701388888886|0
0|2021-05-19|72.50555555555555|0|67.19027777777778|0|83.88055555555555|0|29.50118055555555|0
0|2021-05-20|73.65555555555555|0|68.53263888888888|0|84.21249999999999|0|29.57240972222222|0
0|2021-05-21|72.28472222222221|0|68.29861111111111|0|87.35416666666667|0|29.733958333333334|0
0|2021-05-22|75.0|0|66.625|0|76.25|0|29.81791666666666|0
0|2021-05-23|76.79166666666667|0|63.75|0|65.95833333333333|0|29.75833333333334|0
0|2021-05-24|76.5|0|63.541666666666664|0|64.83333333333333|0|29.70583333333333|0
0|2021-05-25|74.49305555555556|0|67.64583333333333|0|79.72569444444444|0|29.645347222222224|0
0|2021-05-26|75.80659722222222|0|69.09895833333333|0|80.44479166666666|0|29.696687499999992|0
0|2021-05-27|80.27083333333333|0|70.22916666666667|0|72.52083333333333|0|29.57291666666667|0
0|2021-05-28|73.94305555555555|0|66.14375|0|77.96736111111112|0|29.561784722222214|0
0|2021-05-29|69.0|0|57.541666666666664|0|67.79166666666667|0|29.624583333333334|0
0|2021-05-30|62.364583333333336|0|52.46875|0|70.96875|0|29.765416666666667|0
0|2021-05-31|69.54166666666667|0|59.791666666666664|0|72.70833333333333|0|29.726249999999993|0
0|2021-06-01|73.86805555555556|0|67.60069444444444|0|80.95486111111111|0|29.594722222222217|0
0|2021-06-02|70.88888888888889|0|61.78472222222222|0|73.96527777777777|0|29.54687499999999|0
0|2021-06-03|73.25|0|60.666666666666664|0|67.08333333333333|0|29.577083333333334|0
0|2021-06-04|74.08333333333333|0|64.41666666666667|0|73.41666666666667|0|29.60104166666667|0
0|2021-06-05|73.5138888888889|0|69.29166666666667|0|86.8125|0|29.507361111111123|0
0|2021-06-06|75.16736111111112|0|69.54513888888889|0|83.08541666666666|0|29.446416666666664|0
0|2021-06-07|74.36359126984127|0|69.54464285714286|0|85.01041666666667|0|29.447103174603175|0
0|2021-06-08|79.58333333333333|0|72.15972222222223|0|78.9861111111111|0|29.51270833333332|0
0|2021-06-09|83.875|0|73.91666666666667|0|73.25|0|29.561874999999997|0
0|2021-06-10|84.83333333333333|0|73.79166666666667|0|70.45833333333333|0|29.509583333333342|0
0|2021-06-11|83.28472222222221|0|73.25|0|72.8611111111111|0|29.462708333333325|0
0|2021-06-12|83.59722222222221|0|73.09722222222221|0|71.33333333333333|0|29.48666666666668|0
0|2021-06-13|87.79166666666667|0|73.97916666666667|0|66.0625|0|29.50708333333334|0
0|2021-06-14|85.08333333333333|0|70.5|0|63.625|0|29.552499999999995|0
0|2021-06-15|84.1875|0|68.52083333333333|0|63.0|0|29.590833333333336|0
0|2021-06-16|85.875|0|71.25|0|63.833333333333336|0|29.593333333333337|0
0|2021-06-17|84.46527777777779|0|68.35416666666667|0|59.09722222222222|0|29.584027777777774|0
0|2021-06-18|83.27777777777777|0|65.43055555555556|0|56.02777777777777|0|29.541249999999994|0
0|2021-06-19|82.97916666666667|0|67.97916666666667|0|62.819444444444436|0|29.45333333333333|0
0|2021-06-20|86.0|0|71.29166666666667|0|63.041666666666664|0|29.39833333333334|0
0|2021-06-21|81.08159722222223|0|72.08506944444444|0|74.77256944444444|0|29.45269097222223|0
0|2021-06-22|74.5|0|56.625|0|56.291666666666664|0|29.602083333333326|0
0|2021-06-23|77.625|0|66.0138888888889|0|67.77777777777777|0|29.595833333333328|0
0|2021-06-24|85.40277777777779|0|74.52777777777777|0|70.95833333333333|0|29.569027777777777|0
0|2021-06-25|85.54166666666667|0|74.2638888888889|0|70.4861111111111|0|29.53284722222223|0
0|2021-06-26|84.8125|0|72.95833333333333|0|68.52083333333333|0|29.50979166666667|0
0|2021-06-27|83.77777777777777|0|71.6111111111111|0|68.27777777777777|0|29.55263888888889|0
0|2021-06-28|78.54464285714285|0|71.52281746031746|0|79.63392857142857|0|29.6150992063492|0
0|2021-06-29|80.4375|0|71.25|0|75.22222222222223|0|29.68263888888889|0
0|2021-06-30|83.34722222222223|0|71.34722222222223|0|68.58333333333333|0|29.661666666666665|0
0|2021-07-01|82.1875|0|72.55034722222221|0|74.16493055555556|0|29.556701388888886|0
0|2021-07-02|81.13194444444444|0|72.26388888888889|0|75.43055555555556|0|29.535138888888884|0
0|2021-07-03|77.625|0|60.208333333333336|0|56.625|0|29.586249999999996|0
0|2021-07-04|76.25|0|61.0|0|62.458333333333336|0|29.564583333333328|0
0|2021-07-05|79.29166666666667|0|64.875|0|63.583333333333336|0|29.564583333333335|0
0|2021-07-06|82.16666666666667|0|69.95833333333333|0|68.41666666666667|0|29.55104166666666|0
0|2021-07-07|83.0625|0|70.85416666666667|0|68.1875|0|29.515208333333337|0
0|2021-07-08|84.41666666666667|0|72.58333333333333|0|69.79166666666667|0|29.532083333333333|0
0|2021-07-09|82.64583333333333|0|70.75|0|68.4375|0|29.633958333333336|0
0|2021-07-10|84.20833333333333|0|72.49305555555556|0|69.11805555555556|0|29.584374999999998|0
0|2021-07-11|80.90972222222221|0|71.91666666666667|0|75.06944444444444|0|29.52875|0
0|2021-07-12|79.66666666666667|0|68.91666666666667|0|71.79166666666667|0|29.604999999999993|0
0|2021-07-13|82.16666666666667|0|69.25|0|66.95833333333333|0|29.722500000000007|0
0|2021-07-14|83.20833333333333|0|70.20833333333333|0|66.375|0|29.74833333333334|0
0|2021-07-15|82.75|0|71.67361111111111|0|70.32638888888889|0|29.665347222222227|0
0|2021-07-16|80.80555555555556|0|71.75|0|75.06944444444444|0|29.592916666666667|0
0|2021-07-17|84.47916666666667|0|72.54166666666667|0|69.47916666666667|0|29.630625|0
0|2021-07-18|80.65277777777777|0|74.15972222222221|0|80.69444444444444|0|29.64673611111111|0
0|2021-07-19|77.62301587301586|0|71.96726190476191|0|83.26785714285715|0|29.60419642857143|0
0|2021-07-20|79.58333333333333|0|70.0|0|73.875|0|29.563333333333333|0
0|2021-07-21|78.31944444444444|0|70.125|0|77.11111111111111|0|29.61944444444444|0
0|2021-07-22|81.79166666666667|0|72.25694444444444|0|74.86805555555556|0|29.686319444444447|0
0|2021-07-23|84.70833333333333|0|72.66666666666667|0|68.45833333333333|0|29.685833333333335|0
0|2021-07-24|85.0|0|73.70833333333333|0|69.79166666666667|0|29.616666666666674|0
0|2021-07-25|87.20833333333333|0|74.66666666666667|0|67.58333333333333|0|29.551666666666666|0
0|2021-07-26|86.83333333333333|0|74.35416666666667|0|67.8125|0|29.532916666666665|0
0|2021-07-27|83.5|0|74.52083333333333|0|75.125|0|29.569791666666674|0
0|2021-07-28|85.91666666666667|0|74.375|0|70.19444444444444|0|29.608333333333334|0
0|2021-07-29|87.9375|0|75.52083333333333|0|68.29166666666667|0|29.621041666666674|0
0|2021-07-30|88.66666666666667|0|75.125|0|66.08333333333333|0|29.625833333333343|0
0|2021-07-31|89.375|0|74.70833333333333|0|63.5|0|29.598333333333326|0
0|2021-08-01|86.60416666666667|0|73.94791666666667|0|67.33333333333333|0|29.5775|0
0|2021-08-02|78.00198412698413|0|71.68055555555556|0|81.70734126984127|0|29.589017857142863|0
0|2021-08-03|79.47916666666667|0|68.94444444444444|0|72.28472222222223|0|29.57604166666667|0
0|2021-08-04|79.60416666666667|0|66.3125|0|65.70833333333333|0|29.631666666666664|0
0|2021-08-05|80.20833333333333|0|65.70833333333333|0|62.625|0|29.66791666666666|0
