|dates|Pitt_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Pitt_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Pitt_NorthCarolina_UnitedStates.AverageDewPoint.data|Pitt_NorthCarolina_UnitedStates.AverageDewPoint.missing|Pitt_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Pitt_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Pitt_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Pitt_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|70.89583333333333|0|65.35416666666667|0|83.57291666666667|0|30.19322916666667|0
0|2020-10-21|70.02083333333333|0|64.21875|0|84.375|0|30.21197916666665|0
0|2020-10-22|68.39583333333333|0|61.739583333333336|0|81.59895833333333|0|30.186354166666685|0
0|2020-10-23|66.125|0|60.041666666666664|0|83.42708333333333|0|30.11395833333336|0
0|2020-10-24|68.98958333333333|0|61.083333333333336|0|79.04166666666667|0|29.988541666666652|0
0|2020-10-25|62.010416666666664|0|60.885416666666664|0|96.125|0|30.010833333333363|0
0|2020-10-26|59.453125|0|56.59375|0|89.88541666666667|0|30.080052083333314|0
0|2020-10-27|63.291666666666664|0|60.375|0|90.65625|0|30.153541666666673|0
0|2020-10-28|68.89583333333333|0|63.0|0|83.80208333333333|0|30.084114583333346|0
0|2020-10-29|72.4375|0|65.36979166666667|0|78.0625|0|29.563489583333347|0
0|2020-10-30|64.0625|0|54.489583333333336|0|71.73958333333333|0|29.861145833333335|0
0|2020-10-31|53.302083333333336|0|43.75|0|71.03125|0|30.04552083333337|0
0|2020-11-01|56.036458333333336|0|52.348958333333336|0|87.69270833333333|0|29.726145833333348|0
0|2020-11-02|45.270833333333336|0|25.270833333333332|0|48.010416666666664|0|30.163645833333316|0
0|2020-11-03|47.229166666666664|0|33.53125|0|65.86458333333333|0|30.231875000000027|0
0|2020-11-04|51.15625|0|40.520833333333336|0|73.97916666666667|0|30.403958333333346|0
0|2020-11-05|58.145833333333336|0|51.1875|0|81.22916666666667|0|30.3659375|0
0|2020-11-06|62.135416666666664|0|60.416666666666664|0|94.17708333333333|0|30.271302083333357|0
0|2020-11-07|64.36458333333333|0|59.25|0|85.02083333333333|0|30.274166666666662|0
0|2020-11-08|63.0|0|61.0|0|94.0|0|30.289999999999974|0
0|2020-11-09|64.84375|0|59.072916666666664|0|82.66666666666667|0|30.275520833333307|0
0|2020-11-10|65.63541666666667|0|61.979166666666664|0|89.51041666666667|0|30.16895833333339|0
0|2020-11-11|71.8125|0|68.83333333333333|0|90.29166666666667|0|30.02104166666662|0
0|2020-11-12|67.6875|0|66.328125|0|94.53125|0|29.92796875|0
0|2020-11-13|57.458333333333336|0|55.729166666666664|0|94.75|0|29.997291666666683|0
0|2020-11-14|55.8125|0|49.114583333333336|0|81.35416666666667|0|30.177552083333325|0
0|2020-11-15|63.885416666666664|0|57.791666666666664|0|81.58333333333333|0|30.046249999999997|0
0|2020-11-16|57.046875|0|35.578125|0|47.0|0|30.09244791666667|0
0|2020-11-17|51.854166666666664|0|29.71875|0|45.0625|0|30.15010416666665|0
0|2020-11-18|39.3125|0|26.90625|0|65.26041666666667|0|30.481666666666694|0
0|2020-11-19|40.90625|0|32.260416666666664|0|75.60416666666667|0|30.571666666666697|0
0|2020-11-20|50.4375|0|42.942708333333336|0|79.10416666666667|0|30.456458333333305|0
0|2020-11-21|55.770833333333336|0|48.302083333333336|0|80.046875|0|30.332656249999975|0
0|2020-11-22|56.614583333333336|0|51.020833333333336|0|84.03125|0|30.20005208333335|0
0|2020-11-23|56.927083333333336|0|46.302083333333336|0|70.90625|0|30.07385416666666|0
0|2020-11-24|42.635416666666664|0|32.822916666666664|0|72.125|0|30.028958333333325|0
0|2020-11-25|53.921875|0|46.46875|0|78.22916666666667|0|30.284322916666653|0
0|2020-11-26|67.13541666666667|0|61.5|0|81.91666666666667|0|30.073958333333337|0
0|2020-11-27|58.510416666666664|0|57.25|0|96.125|0|30.028958333333332|0
0|2020-11-28|52.375|0|46.791666666666664|0|84.47916666666667|0|30.047812500000003|0
0|2020-11-29|52.3125|0|45.75|0|81.21875|0|30.104479166666675|0
0|2020-11-30|65.13541666666667|0|57.604166666666664|0|78.03125|0|29.612708333333327|0
0|2020-12-01|44.854166666666664|0|32.135416666666664|0|62.385416666666664|0|29.862812499999993|0
0|2020-12-02|38.28125|0|27.5625|0|67.8125|0|30.181250000000023|0
0|2020-12-03|40.010416666666664|0|28.572916666666668|0|70.828125|0|30.288541666666674|0
0|2020-12-04|53.40625|0|45.916666666666664|0|77.33333333333333|0|30.087656250000013|0
0|2020-12-05|52.177083333333336|0|40.166666666666664|0|64.69791666666667|0|29.875312500000017|0
0|2020-12-06|42.104166666666664|0|33.463541666666664|0|74.08333333333333|0|29.658385416666665|0
0|2020-12-07|40.65625|0|37.760416666666664|0|90.20833333333333|0|29.784895833333355|0
0|2020-12-08|36.802083333333336|0|27.25|0|71.45833333333333|0|29.938854166666705|0
0|2020-12-09|39.0625|0|28.864583333333332|0|69.57291666666667|0|29.976979166666656|0
0|2020-12-10|45.854166666666664|0|35.177083333333336|0|69.71875|0|30.130000000000013|0
0|2020-12-11|52.770833333333336|0|47.291666666666664|0|83.78645833333333|0|30.175833333333333|0
0|2020-12-12|57.869791666666664|0|50.895833333333336|0|79.63541666666667|0|29.78270833333336|0
0|2020-12-13|59.760416666666664|0|56.833333333333336|0|90.5|0|30.038229166666664|0
0|2020-12-14|50.932291666666664|0|49.182291666666664|0|93.32291666666667|0|29.89416666666668|0
0|2020-12-15|38.552083333333336|0|31.1875|0|76.29166666666667|0|30.23854166666665|0
0|2020-12-16|42.458333333333336|0|39.8125|0|90.22916666666667|0|29.948906249999997|0
0|2020-12-17|38.479166666666664|0|36.145833333333336|0|90.08333333333333|0|30.000833333333336|0
0|2020-12-18|38.197916666666664|0|33.84375|0|84.97916666666667|0|30.28854166666666|0
0|2020-12-19|35.947916666666664|0|30.84375|0|83.80208333333333|0|30.3653125|0
0|2020-12-20|40.489583333333336|0|39.114583333333336|0|94.94791666666667|0|30.088958333333295|0
0|2020-12-21|44.75|0|42.75|0|92.72916666666667|0|29.908437500000016|0
0|2020-12-22|46.098958333333336|0|33.21875|0|64.65104166666667|0|30.083281249999988|0
0|2020-12-23|43.166666666666664|0|33.864583333333336|0|73.60416666666667|0|30.33260416666668|0
0|2020-12-24|63.520833333333336|0|56.958333333333336|0|79.86458333333333|0|29.88906249999999|0
0|2020-12-25|40.375|0|27.677083333333332|0|62.322916666666664|0|29.805520833333333|0
0|2020-12-26|31.697916666666668|0|15.5625|0|52.15625|0|30.120312499999997|0
0|2020-12-27|37.625|0|24.96875|0|64.30208333333333|0|30.26052083333334|0
0|2020-12-28|43.3125|0|34.260416666666664|0|74.421875|0|30.253489583333348|0
0|2020-12-29|40.385416666666664|0|32.520833333333336|0|76.08333333333333|0|30.402604166666677|0
0|2020-12-30|42.817708333333336|0|35.354166666666664|0|76.47395833333333|0|30.376770833333335|0
0|2020-12-31|53.520833333333336|0|51.885416666666664|0|93.94791666666667|0|30.16427083333333|0
0|2021-01-01|48.21875|0|47.083333333333336|0|95.79166666666667|0|30.22385416666667|0
0|2021-01-02|55.010416666666664|0|53.083333333333336|0|93.13541666666667|0|30.00208333333335|0
0|2021-01-03|52.427083333333336|0|49.854166666666664|0|91.45833333333333|0|29.90291666666666|0
0|2021-01-04|42.9375|0|38.520833333333336|0|85.79166666666667|0|29.99812499999997|0
0|2021-01-05|40.46875|0|37.791666666666664|0|90.5625|0|29.933437499999993|0
0|2021-01-06|39.177083333333336|0|32.479166666666664|0|78.59375|0|30.125625000000028|0
0|2021-01-07|36.614583333333336|0|31.145833333333332|0|82.59375|0|30.172187500000007|0
0|2021-01-08|40.104166666666664|0|35.791666666666664|0|84.35416666666667|0|29.903958333333367|0
0|2021-01-09|37.0|0|27.395833333333332|0|72.21875|0|29.96041666666669|0
0|2021-01-10|37.145833333333336|0|27.677083333333332|0|71.125|0|30.24354166666669|0
0|2021-01-11|38.833333333333336|0|33.3125|0|83.27604166666667|0|30.286249999999992|0
0|2021-01-12|42.46875|0|40.177083333333336|0|92.21875|0|30.13447916666667|0
0|2021-01-13|40.229166666666664|0|33.479166666666664|0|80.76041666666667|0|30.055312499999985|0
0|2021-01-14|45.052083333333336|0|40.104166666666664|0|84.53125|0|29.871770833333333|0
0|2021-01-15|46.770833333333336|0|39.479166666666664|0|79.97395833333333|0|29.80166666666661|0
0|2021-01-16|42.4375|0|35.5625|0|78.54166666666667|0|29.685000000000006|0
0|2021-01-17|40.416666666666664|0|28.25|0|64.39583333333333|0|29.889062500000005|0
0|2021-01-18|40.729166666666664|0|29.854166666666668|0|68.70833333333333|0|29.96687500000002|0
0|2021-01-19|42.53125|0|29.369791666666668|0|64.359375|0|30.222552083333312|0
0|2021-01-20|45.729166666666664|0|28.416666666666668|0|54.270833333333336|0|30.083645833333303|0
0|2021-01-21|45.177083333333336|0|31.78125|0|61.927083333333336|0|29.88520833333335|0
0|2021-01-22|47.208333333333336|0|30.635416666666668|0|55.510416666666664|0|29.895624999999992|0
0|2021-01-23|36.958333333333336|0|21.708333333333332|0|59.239583333333336|0|30.147395833333352|0
0|2021-01-24|34.229166666666664|0|18.208333333333332|0|55.447916666666664|0|30.265208333333316|0
0|2021-01-25|42.166666666666664|0|39.364583333333336|0|90.66666666666667|0|30.043854166666623|0
0|2021-01-26|46.666666666666664|0|46.0625|0|97.80208333333333|0|29.8827083333333|0
0|2021-01-27|47.34375|0|44.614583333333336|0|90.76041666666667|0|30.004687499999985|0
0|2021-01-28|34.25|0|28.677083333333332|0|81.484375|0|30.135989583333366|0
0|2021-01-29|31.166666666666668|0|17.708333333333332|0|59.255208333333336|0|30.298489583333332|0
0|2021-01-30|30.947916666666668|0|17.927083333333332|0|62.21875|0|30.34093750000002|0
0|2021-01-31|38.84375|0|34.416666666666664|0|85.57291666666667|0|29.70750000000002|0
0|2021-02-01|34.958333333333336|0|33.291666666666664|0|94.27083333333333|0|29.705989583333352|0
0|2021-02-02|37.854166666666664|0|28.0|0|70.3125|0|29.644895833333294|0
0|2021-02-03|39.447916666666664|0|17.0|0|42.916666666666664|0|29.791874999999994|0
0|2021-02-04|40.822916666666664|0|18.177083333333332|0|43.557291666666664|0|30.01578124999997|0
0|2021-02-05|46.947916666666664|0|41.942708333333336|0|83.40625|0|29.83697916666667|0
0|2021-02-06|43.75|0|32.65625|0|68.44270833333333|0|30.098229166666695|0
0|2021-02-07|40.166666666666664|0|35.895833333333336|0|85.89583333333333|0|29.93322916666666|0
0|2021-02-08|39.375|0|30.75|0|74.875|0|30.324375|0
0|2021-02-09|48.833333333333336|0|43.052083333333336|0|81.609375|0|30.14458333333333|0
0|2021-02-10|46.03125|0|37.4375|0|73.69791666666667|0|30.22614583333331|0
0|2021-02-11|43.84375|0|41.104166666666664|0|90.13541666666667|0|30.10322916666665|0
0|2021-02-12|35.864583333333336|0|35.020833333333336|0|96.13541666666667|0|30.156562500000007|0
0|2021-02-13|35.770833333333336|0|35.307291666666664|0|97.921875|0|30.06171875000001|0
0|2021-02-14|35.989583333333336|0|35.322916666666664|0|96.390625|0|30.08458333333333|0
0|2021-02-15|40.708333333333336|0|39.979166666666664|0|97.125|0|30.046666666666663|0
0|2021-02-16|58.802083333333336|0|47.416666666666664|0|69.36458333333333|0|29.822812499999984|0
0|2021-02-17|38.9375|0|28.239583333333332|0|66.40625|0|30.275312499999995|0
0|2021-02-18|36.0625|0|34.1875|0|92.54166666666667|0|30.1515625|0
0|2021-02-19|35.46875|0|34.041666666666664|0|94.29166666666667|0|30.05854166666666|0
0|2021-02-20|36.583333333333336|0|23.833333333333332|0|63.427083333333336|0|30.280208333333338|0
0|2021-02-21|34.21875|0|17.84375|0|54.010416666666664|0|30.525833333333313|0
0|2021-02-22|44.770833333333336|0|40.125|0|85.33333333333333|0|30.09416666666664|0
0|2021-02-23|49.541666666666664|0|37.1875|0|67.89583333333333|0|29.926041666666677|0
0|2021-02-24|54.770833333333336|0|34.802083333333336|0|54.75|0|30.05916666666666|0
0|2021-02-25|55.364583333333336|0|36.78125|0|51.395833333333336|0|30.114479166666687|0
0|2021-02-26|45.71875|0|36.125|0|71.82291666666667|0|30.278333333333332|0
0|2021-02-27|55.552083333333336|0|50.854166666666664|0|86.03645833333333|0|30.175364583333337|0
0|2021-02-28|65.15625|0|57.895833333333336|0|79.86458333333333|0|30.094062499999982|0
0|2021-03-01|62.802083333333336|0|51.96875|0|70.0|0|29.898333333333323|0
0|2021-03-02|45.8125|0|26.802083333333332|0|49.510416666666664|0|30.20322916666666|0
0|2021-03-03|47.354166666666664|0|35.395833333333336|0|65.94791666666667|0|29.99635416666665|0
0|2021-03-04|51.807291666666664|0|30.072916666666668|0|50.5625|0|29.907447916666673|0
0|2021-03-05|41.552083333333336|0|21.572916666666668|0|50.5625|0|30.0603125|0
0|2021-03-06|41.020833333333336|0|21.78125|0|50.489583333333336|0|30.16635416666668|0
0|2021-03-07|40.776041666666664|0|24.729166666666668|0|58.171875|0|30.287135416666672|0
0|2021-03-08|41.229166666666664|0|25.541666666666668|0|61.645833333333336|0|30.459999999999997|0
0|2021-03-09|52.0|0|28.625|0|48.5|0|30.43291666666667|0
0|2021-03-10|57.65625|0|32.104166666666664|0|42.21875|0|30.40947916666669|0
0|2021-03-11|60.541666666666664|0|41.208333333333336|0|50.822916666666664|0|30.360625000000013|0
0|2021-03-12|66.72916666666667|0|49.833333333333336|0|56.723958333333336|0|30.229010416666664|0
0|2021-03-13|60.895833333333336|0|38.322916666666664|0|46.197916666666664|0|30.236354166666633|0
0|2021-03-14|57.020833333333336|0|34.46875|0|48.09375|0|30.11864583333336|0
0|2021-03-15|48.822916666666664|0|20.59375|0|33.96875|0|30.28010416666666|0
0|2021-03-16|41.875|0|38.510416666666664|0|88.16666666666667|0|30.152916666666687|0
0|2021-03-17|48.760416666666664|0|46.333333333333336|0|92.02083333333333|0|30.07656249999997|0
0|2021-03-18|63.614583333333336|0|58.125|0|84.0|0|29.82843749999999|0
0|2021-03-19|47.895833333333336|0|41.53125|0|79.91666666666667|0|29.973333333333333|0
0|2021-03-20|43.583333333333336|0|33.0|0|68.21875|0|30.41354166666667|0
0|2021-03-21|52.40625|0|40.375|0|64.95833333333333|0|30.365677083333352|0
0|2021-03-22|56.927083333333336|0|46.15625|0|69.0|0|30.167656250000004|0
0|2021-03-23|57.072916666666664|0|52.40625|0|85.44791666666667|0|30.08208333333334|0
0|2021-03-24|61.364583333333336|0|58.979166666666664|0|92.42708333333333|0|29.99322916666671|0
0|2021-03-25|67.64583333333333|0|59.6875|0|77.6875|0|29.755989583333374|0
0|2021-03-26|73.33333333333333|0|65.66666666666667|0|78.36458333333333|0|29.995208333333363|0
0|2021-03-27|66.85416666666667|0|63.322916666666664|0|89.53125|0|30.099687500000012|0
0|2021-03-28|71.09375|0|61.166666666666664|0|73.04166666666667|0|29.87416666666667|0
0|2021-03-29|55.3125|0|32.260416666666664|0|43.583333333333336|0|30.165000000000003|0
0|2021-03-30|59.15625|0|45.208333333333336|0|63.984375|0|30.29609374999997|0
0|2021-03-31|68.01041666666667|0|60.770833333333336|0|79.125|0|30.060937499999984|0
0|2021-04-01|52.885416666666664|0|41.322916666666664|0|68.89583333333333|0|29.971249999999998|0
0|2021-04-02|39.822916666666664|0|18.71875|0|44.916666666666664|0|30.281041666666653|0
0|2021-04-03|42.614583333333336|0|25.104166666666668|0|57.09375|0|30.386875000000007|0
0|2021-04-04|55.927083333333336|0|33.427083333333336|0|47.739583333333336|0|30.167187500000015|0
0|2021-04-05|59.598958333333336|0|37.666666666666664|0|48.546875|0|30.069322916666696|0
0|2021-04-06|66.73958333333333|0|43.3125|0|46.21875|0|29.985729166666648|0
0|2021-04-07|67.92708333333333|0|49.072916666666664|0|58.145833333333336|0|29.939479166666676|0
0|2021-04-08|67.36458333333333|0|58.114583333333336|0|72.78125|0|29.95354166666665|0
0|2021-04-09|71.04166666666667|0|59.083333333333336|0|69.36458333333333|0|29.986875|0
0|2021-04-10|68.91666666666667|0|60.229166666666664|0|75.96875|0|29.899895833333346|0
0|2021-04-11|71.02083333333333|0|59.552083333333336|0|69.70833333333333|0|29.598333333333347|0
0|2021-04-12|66.04166666666667|0|46.78125|0|55.822916666666664|0|29.689583333333346|0
0|2021-04-13|60.875|0|49.416666666666664|0|69.57291666666667|0|29.699375000000014|0
0|2021-04-14|64.86458333333333|0|54.5625|0|72.20833333333333|0|30.01499999999999|0
0|2021-04-15|63.447916666666664|0|57.083333333333336|0|80.76041666666667|0|29.76468749999999|0
0|2021-04-16|55.692708333333336|0|36.208333333333336|0|50.760416666666664|0|29.839218750000033|0
0|2021-04-17|55.9375|0|40.739583333333336|0|60.59375|0|29.848541666666687|0
0|2021-04-18|61.8125|0|46.6875|0|62.53125|0|29.85666666666668|0
0|2021-04-19|56.041666666666664|0|49.625|0|80.61458333333333|0|29.852604166666612|0
0|2021-04-20|57.71875|0|42.9375|0|65.61458333333333|0|29.69437499999995|0
0|2021-04-21|63.46875|0|44.135416666666664|0|53.71875|0|29.82291666666666|0
0|2021-04-22|47.65625|0|27.114583333333332|0|47.739583333333336|0|30.082499999999992|0
0|2021-04-23|50.75|0|33.583333333333336|0|59.604166666666664|0|30.162395833333367|0
0|2021-04-24|56.59375|0|49.369791666666664|0|78.02604166666667|0|30.00093749999999|0
0|2021-04-25|62.260416666666664|0|54.114583333333336|0|77.11458333333333|0|29.795416666666643|0
0|2021-04-26|60.109375|0|44.385416666666664|0|62.708333333333336|0|30.079166666666676|0
0|2021-04-27|68.60416666666667|0|48.75|0|55.114583333333336|0|30.11354166666669|0
0|2021-04-28|73.97916666666667|0|59.3125|0|62.6875|0|30.037812499999983|0
0|2021-04-29|76.36458333333333|0|60.75|0|60.395833333333336|0|29.889270833333345|0
0|2021-04-30|74.30208333333333|0|48.9375|0|43.614583333333336|0|29.78807291666666|0
0|2021-05-01|60.135416666666664|0|34.96875|0|42.5625|0|30.034270833333327|0
0|2021-05-02|68.09375|0|50.104166666666664|0|55.208333333333336|0|29.989166666666637|0
0|2021-05-03|72.05208333333333|0|65.05208333333333|0|79.5|0|29.887604166666673|0
0|2021-05-04|75.33333333333333|0|66.40625|0|75.41666666666667|0|29.845312500000016|0
0|2021-05-05|74.69791666666667|0|63.791666666666664|0|70.70833333333333|0|29.809010416666666|0
0|2021-05-06|62.78125|0|49.552083333333336|0|63.166666666666664|0|29.98052083333329|0
0|2021-05-07|56.770833333333336|0|49.239583333333336|0|77.55208333333333|0|29.887499999999992|0
0|2021-05-08|58.59375|0|42.447916666666664|0|62.145833333333336|0|29.978750000000005|0
0|2021-05-09|66.84375|0|48.947916666666664|0|56.166666666666664|0|30.029062499999984|0
0|2021-05-10|73.08333333333333|0|62.135416666666664|0|69.59375|0|29.914375000000017|0
0|2021-05-11|62.635416666666664|0|51.479166666666664|0|67.89583333333333|0|30.0792708333333|0
0|2021-05-12|51.385416666666664|0|45.989583333333336|0|82.02083333333333|0|30.193333333333328|0
0|2021-05-13|58.927083333333336|0|41.192708333333336|0|58.536458333333336|0|30.196927083333364|0
0|2021-05-14|61.21875|0|35.885416666666664|0|49.59375|0|30.222187500000018|0
0|2021-05-15|64.05729166666667|0|37.807291666666664|0|45.598958333333336|0|30.21395833333332|0
0|2021-05-16|62.885416666666664|0|41.708333333333336|0|52.604166666666664|0|30.220104166666662|0
0|2021-05-17|68.47916666666667|0|52.708333333333336|0|59.854166666666664|0|30.241354166666667|0
0|2021-05-18|70.04166666666667|0|48.739583333333336|0|51.614583333333336|0|30.303958333333316|0
0|2021-05-19|68.0|0|51.520833333333336|0|63.25|0|30.326770833333327|0
0|2021-05-20|72.125|0|53.510416666666664|0|58.1875|0|30.35312500000002|0
0|2021-05-21|68.21875|0|50.927083333333336|0|58.729166666666664|0|30.42093749999999|0
0|2021-05-22|69.125|0|54.916666666666664|0|66.75|0|30.291874999999962|0
0|2021-05-23|78.375|0|56.572916666666664|0|49.989583333333336|0|30.084791666666703|0
0|2021-05-24|75.97916666666667|0|63.71875|0|67.98958333333333|0|30.09781249999995|0
0|2021-05-25|75.04166666666667|0|66.11458333333333|0|74.02083333333333|0|30.194062499999976|0
0|2021-05-26|80.61458333333333|0|67.0625|0|66.78125|0|30.088854166666675|0
0|2021-05-27|81.22916666666667|0|64.98958333333333|0|60.71875|0|29.986874999999994|0
0|2021-05-28|81.05208333333333|0|65.88541666666667|0|64.88541666666667|0|29.864062500000014|0
0|2021-05-29|75.09375|0|63.916666666666664|0|70.70833333333333|0|29.79927083333331|0
0|2021-05-30|57.6875|0|53.921875|0|86.82291666666667|0|29.73843749999996|0
0|2021-05-31|61.916666666666664|0|51.791666666666664|0|72.58333333333333|0|30.27697916666668|0
0|2021-06-01|68.84375|0|54.21875|0|64.33854166666667|0|30.2539583333333|0
0|2021-06-02|72.23958333333333|0|67.53125|0|85.0625|0|30.151875000000008|0
0|2021-06-03|71.89583333333333|0|70.72916666666667|0|96.125|0|30.071093750000006|0
0|2021-06-04|75.89583333333333|0|70.29166666666667|0|83.32291666666667|0|30.004374999999992|0
0|2021-06-05|77.86458333333333|0|67.94791666666667|0|74.29166666666667|0|30.051458333333333|0
0|2021-06-06|78.36458333333333|0|70.80208333333333|0|78.89583333333333|0|30.102812500000013|0
0|2021-06-07|77.26041666666667|0|72.10416666666667|0|84.42708333333333|0|30.13739583333337|0
0|2021-06-08|79.35416666666667|0|71.625|0|77.9375|0|30.134010416666673|0
0|2021-06-09|79.40625|0|71.97916666666667|0|78.10416666666667|0|30.064375|0
0|2021-06-10|74.59375|0|71.61458333333333|0|91.08333333333333|0|29.97427083333334|0
0|2021-06-11|78.27083333333333|0|72.1875|0|82.98958333333333|0|29.80906249999995|0
0|2021-06-12|72.27604166666667|0|69.75|0|90.80208333333333|0|29.760572916666693|0
0|2021-06-13|73.55208333333333|0|64.76041666666667|0|75.30208333333333|0|29.87635416666669|0
0|2021-06-14|77.11458333333333|0|67.5625|0|74.29166666666667|0|29.845000000000017|0
0|2021-06-15|78.5|0|66.97916666666667|0|68.54166666666667|0|29.80666666666667|0
0|2021-06-16|73.21875|0|60.114583333333336|0|67.34375|0|29.91666666666667|0
0|2021-06-17|71.73958333333333|0|59.697916666666664|0|69.92708333333333|0|29.988020833333355|0
0|2021-06-18|75.10416666666667|0|58.375|0|61.052083333333336|0|30.05916666666664|0
0|2021-06-19|81.48958333333333|0|68.51041666666667|0|66.41666666666667|0|29.938958333333364|0
0|2021-06-20|76.4375|0|70.01041666666667|0|81.40625|0|29.910520833333354|0
0|2021-06-21|80.56770833333333|0|72.734375|0|79.14583333333333|0|29.789427083333326|0
0|2021-06-22|79.29166666666667|0|71.91666666666667|0|77.25|0|29.817083333333287|0
0|2021-06-23|76.08333333333333|0|64.01041666666667|0|66.90625|0|30.027291666666656|0
0|2021-06-24|68.23958333333333|0|55.385416666666664|0|66.57291666666667|0|30.25354166666664|0
0|2021-06-25|71.53125|0|67.13541666666667|0|85.9375|0|30.232499999999987|0
0|2021-06-26|75.85416666666667|0|72.17708333333333|0|89.05208333333333|0|30.19958333333332|0
0|2021-06-27|79.38541666666667|0|70.29166666666667|0|75.80208333333333|0|30.200625|0
0|2021-06-28|79.82291666666667|0|71.54166666666667|0|77.09375|0|30.22583333333333|0
0|2021-06-29|80.23958333333333|0|72.63541666666667|0|78.79166666666667|0|30.251458333333307|0
0|2021-06-30|81.28125|0|72.375|0|75.64583333333333|0|30.138229166666704|0
0|2021-07-01|82.90625|0|71.75|0|69.90625|0|29.974479166666683|0
0|2021-07-02|73.69791666666667|0|69.53125|0|86.55729166666667|0|28.755677083333342|0
0|2021-07-03|73.85416666666667|0|62.375|0|71.05729166666667|0|29.84812499999997|0
0|2021-07-04|73.70833333333333|0|61.15625|0|68.1875|0|29.944583333333302|0
0|2021-07-05|78.6875|0|62.802083333333336|0|62.385416666666664|0|30.042500000000004|0
0|2021-07-06|80.0|0|66.3125|0|65.09375|0|30.10250000000003|0
0|2021-07-07|79.44791666666667|0|71.07291666666667|0|77.828125|0|30.048281250000002|0
0|2021-07-08|76.45833333333333|0|73.41666666666667|0|90.8125|0|29.933333333333348|0
0|2021-07-09|78.52604166666667|0|71.859375|0|82.08854166666667|0|29.954166666666655|0
0|2021-07-10|79.15625|0|71.6875|0|79.64583333333333|0|29.99802083333333|0
0|2021-07-11|78.28125|0|73.53125|0|86.0625|0|30.051458333333333|0
0|2021-07-12|81.35416666666667|0|73.04166666666667|0|77.92708333333333|0|30.163750000000007|0
0|2021-07-13|81.64583333333333|0|72.76041666666667|0|76.23958333333333|0|30.23416666666664|0
0|2021-07-14|81.57291666666667|0|72.01041666666667|0|73.82291666666667|0|30.213437499999994|0
0|2021-07-15|83.27083333333333|0|72.69791666666667|0|72.40625|0|30.12708333333335|0
0|2021-07-16|83.53125|0|73.61458333333333|0|73.85416666666667|0|30.08166666666666|0
0|2021-07-17|82.95833333333333|0|72.92708333333333|0|73.47916666666667|0|30.096250000000026|0
0|2021-07-18|81.296875|0|72.04166666666667|0|75.140625|0|30.08161458333332|0
0|2021-07-19|73.01041666666667|0|70.89583333333333|0|92.91666666666667|0|30.045624999999948|0
0|2021-07-20|75.125|0|70.26041666666667|0|85.64583333333333|0|29.952291666666667|0
0|2021-07-21|79.30208333333333|0|71.58333333333333|0|77.85416666666667|0|29.94666666666667|0
0|2021-07-22|77.84375|0|70.39583333333333|0|78.14583333333333|0|30.067291666666645|0
0|2021-07-23|76.15625|0|63.53125|0|67.5|0|30.11822916666668|0
0|2021-07-24|76.04166666666667|0|63.635416666666664|0|67.77083333333333|0|30.09145833333334|0
0|2021-07-25|78.46875|0|67.57291666666667|0|70.52083333333333|0|30.018072916666622|0
0|2021-07-26|81.16666666666667|0|72.5625|0|76.67708333333333|0|29.972291666666663|0
0|2021-07-27|79.92708333333333|0|72.73958333333333|0|80.38541666666667|0|29.97510416666664|0
0|2021-07-28|79.30208333333333|0|73.25|0|83.64583333333333|0|29.968906249999986|0
0|2021-07-29|78.85416666666667|0|70.73958333333333|0|78.58333333333333|0|29.97104166666666|0
0|2021-07-30|81.54166666666667|0|75.47916666666667|0|83.02083333333333|0|29.882812500000014|0
0|2021-07-31|81.01041666666667|0|73.60416666666667|0|79.77083333333333|0|29.92000000000002|0
0|2021-08-01|76.51041666666667|0|73.28125|0|90.85416666666667|0|29.84843749999999|0
0|2021-08-02|76.47916666666667|0|71.29166666666667|0|83.80208333333333|0|29.966875000000012|0
0|2021-08-03|70.65625|0|67.10416666666667|0|89.23958333333333|0|30.018020833333352|0
0|2021-08-04|70.3125|0|68.0625|0|92.79166666666667|0|29.982916666666682|0
0|2021-08-05|74.01041666666667|0|67.52083333333333|0|81.71875|0|30.09911458333333|0
0|2021-08-06|73.40625|0|68.0|0|84.70833333333333|0|30.135104166666675|0
0|2021-08-07|73.92708333333333|0|72.29166666666667|0|95.10416666666667|0|30.046770833333337|0
0|2021-08-08|76.53125|0|70.97916666666667|0|83.76041666666667|0|30.059270833333326|0
0|2021-08-09|79.02083333333333|0|72.01041666666667|0|80.07291666666667|0|30.13385416666668|0
0|2021-08-10|81.22916666666667|0|72.03125|0|76.45833333333333|0|30.147500000000004|0
0|2021-08-11|83.72916666666667|0|74.58333333333333|0|75.52083333333333|0|30.09968750000002|0
0|2021-08-12|84.28125|0|74.22916666666667|0|74.11458333333333|0|30.091666666666672|0
0|2021-08-13|84.76041666666667|0|74.27083333333333|0|72.83333333333333|0|30.103437500000002|0
0|2021-08-14|83.5625|0|73.65625|0|73.94791666666667|0|30.11125000000001|0
