|dates|Meeker_Minnesota_UnitedStates.AverageDailyTemperature.data|Meeker_Minnesota_UnitedStates.AverageDailyTemperature.missing|Meeker_Minnesota_UnitedStates.AverageDewPoint.data|Meeker_Minnesota_UnitedStates.AverageDewPoint.missing|Meeker_Minnesota_UnitedStates.AverageRelativeHumidity.data|Meeker_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Meeker_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Meeker_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|34.0|0|32.208333333333336|0|94.17708333333333|0|28.921614583333362|0
0|2020-10-23|32.333333333333336|0|27.427083333333332|0|83.80729166666667|0|29.07468749999998|0
0|2020-10-24|26.78125|0|19.385416666666668|0|74.71875|0|29.108645833333345|0
0|2020-10-25|26.875|0|23.260416666666668|0|86.86458333333333|0|29.136927083333344|0
0|2020-10-26|24.427083333333332|0|17.208333333333332|0|75.5|0|29.14677083333334|0
0|2020-10-27|23.0625|0|17.677083333333332|0|81.05208333333333|0|28.901822916666646|0
0|2020-10-28|36.541666666666664|0|30.770833333333332|0|79.77083333333333|0|28.705520833333367|0
0|2020-10-29|35.703125|0|29.921875|0|81.08854166666667|0|28.888750000000027|0
0|2020-10-30|37.65625|0|30.3125|0|76.85416666666667|0|28.951354166666665|0
0|2020-10-31|42.53125|0|32.1875|0|67.66666666666667|0|28.345625|0
0|2020-11-01|30.53125|0|18.989583333333332|0|63.895833333333336|0|29.113385416666677|0
0|2020-11-02|41.979166666666664|0|29.34375|0|63.026041666666664|0|28.883645833333347|0
0|2020-11-03|54.328125|0|36.09375|0|55.385416666666664|0|28.63619791666665|0
0|2020-11-04|59.15625|0|36.770833333333336|0|47.114583333333336|0|28.679062500000025|0
0|2020-11-05|56.083333333333336|0|38.885416666666664|0|54.145833333333336|0|28.836145833333347|0
0|2020-11-06|61.84375|0|41.6875|0|51.4375|0|28.6534375|0
0|2020-11-07|63.84375|0|54.479166666666664|0|72.98958333333333|0|28.564062500000006|0
0|2020-11-08|64.5|0|52.65625|0|65.60416666666667|0|28.581874999999993|0
0|2020-11-09|46.729166666666664|0|41.8125|0|84.15625|0|28.632812499999982|0
0|2020-11-10|28.208333333333332|0|23.8125|0|83.85416666666667|0|28.594218750000024|0
0|2020-11-11|26.5|0|23.203125|0|87.96875|0|28.66671875000002|0
0|2020-11-12|25.5|0|20.229166666666668|0|81.54166666666667|0|28.850729166666643|0
0|2020-11-13|24.666666666666668|0|20.229166666666668|0|84.51041666666667|0|28.79937500000001|0
0|2020-11-14|35.104166666666664|0|31.072916666666668|0|85.20833333333333|0|28.33343749999997|0
0|2020-11-15|30.270833333333332|0|24.447916666666668|0|79.22916666666667|0|28.50333333333334|0
0|2020-11-16|30.75|0|23.697916666666668|0|75.9375|0|28.848020833333354|0
0|2020-11-17|26.1875|0|21.354166666666668|0|81.82291666666667|0|29.164270833333372|0
0|2020-11-18|41.59375|0|33.458333333333336|0|73.42708333333333|0|28.499791666666656|0
0|2020-11-19|44.010416666666664|0|38.34375|0|82.22916666666667|0|28.58562499999998|0
0|2020-11-20|34.0625|0|28.739583333333332|0|80.78125|0|29.124895833333355|0
0|2020-11-21|31.010416666666668|0|26.364583333333332|0|84.41666666666667|0|29.224166666666676|0
0|2020-11-22|34.75|0|32.375|0|91.08333333333333|0|28.969479166666677|0
0|2020-11-23|29.916666666666668|0|25.583333333333332|0|84.98958333333333|0|28.99281249999999|0
0|2020-11-24|35.4375|0|35.333333333333336|0|99.65625|0|28.693854166666682|0
0|2020-11-25|35.010416666666664|0|33.041666666666664|0|93.52083333333333|0|28.680104166666705|0
0|2020-11-26|32.9375|0|29.645833333333332|0|89.21354166666667|0|28.708489583333364|0
0|2020-11-27|30.604166666666668|0|24.927083333333332|0|80.11458333333333|0|28.860260416666694|0
0|2020-11-28|38.479166666666664|0|29.333333333333332|0|70.17708333333333|0|28.3894791666667|0
0|2020-11-29|31.947916666666668|0|22.989583333333332|0|70.61458333333333|0|28.92895833333334|0
0|2020-11-30|21.78125|0|17.416666666666668|0|83.71875|0|28.967187500000005|0
0|2020-12-01|26.927083333333332|0|19.083333333333332|0|73.91666666666667|0|28.868281249999956|0
0|2020-12-02|31.458333333333332|0|24.40625|0|76.33333333333333|0|28.773333333333316|0
0|2020-12-03|32.921875|0|25.84375|0|76.40625|0|28.518124999999987|0
0|2020-12-04|33.322916666666664|0|27.53125|0|80.25|0|28.764479166666675|0
0|2020-12-05|31.604166666666668|0|27.583333333333332|0|86.78125|0|28.898854166666656|0
0|2020-12-06|31.822916666666668|0|29.989583333333332|0|93.82291666666667|0|28.882395833333337|0
0|2020-12-07|30.625|0|30.625|0|100.0|0|28.82968749999998|0
0|2020-12-08|33.9375|0|31.145833333333332|0|90.04166666666667|0|28.685416666666693|0
0|2020-12-09|39.135416666666664|0|29.854166666666668|0|71.6875|0|28.687708333333315|0
0|2020-12-10|38.083333333333336|0|31.416666666666668|0|77.98958333333333|0|28.687708333333347|0
0|2020-12-11|30.96875|0|28.333333333333332|0|90.19791666666667|0|28.887187499999992|0
0|2020-12-12|28.15625|0|23.8125|0|82.97916666666667|0|28.88020833333331|0
0|2020-12-13|23.625|0|19.0|0|83.52083333333333|0|28.903749999999985|0
0|2020-12-14|12.895833333333334|0|4.9375|0|71.30208333333333|0|29.088541666666675|0
0|2020-12-15|18.90625|0|8.635416666666666|0|66.22916666666667|0|29.012708333333318|0
0|2020-12-16|23.875|0|13.520833333333334|0|64.9375|0|28.78958333333334|0
0|2020-12-17|27.135416666666668|0|22.791666666666668|0|83.4375|0|28.800468749999993|0
0|2020-12-18|32.5625|0|28.625|0|86.61458333333333|0|28.72593750000003|0
0|2020-12-19|20.520833333333332|0|17.916666666666668|0|88.98958333333333|0|28.76687499999998|0
0|2020-12-20|30.71875|0|24.5|0|77.69791666666667|0|28.496145833333344|0
0|2020-12-21|31.895833333333332|0|24.864583333333332|0|76.5|0|28.54000000000001|0
0|2020-12-22|34.0625|0|25.302083333333332|0|74.22916666666667|0|28.538125000000004|0
0|2020-12-23|22.833333333333332|0|18.052083333333332|0|82.54166666666667|0|28.232812500000012|0
0|2020-12-24|0.6041666666666666|0|-6.65625|0|71.67708333333333|0|28.78713541666664|0
0|2020-12-25|12.171875|0|6.40625|0|78.00520833333333|0|28.724687500000016|0
0|2020-12-26|21.114583333333332|0|20.34375|0|97.10416666666667|0|28.702083333333338|0
0|2020-12-27|20.791666666666668|0|18.708333333333332|0|92.23958333333333|0|28.683854166666695|0
0|2020-12-28|15.0|0|10.84375|0|84.09375|0|29.064166666666647|0
0|2020-12-29|14.151041666666666|0|12.104166666666666|0|91.92708333333333|0|28.939531249999987|0
0|2020-12-30|19.0625|0|16.541666666666668|0|89.78125|0|28.692916666666676|0
0|2020-12-31|19.395833333333332|0|17.15625|0|91.8125|0|28.897708333333355|0
0|2021-01-01|14.5|0|12.84375|0|93.125|0|28.86770833333333|0
0|2021-01-02|20.104166666666668|0|19.333333333333332|0|96.89583333333333|0|28.748020833333317|0
0|2021-01-03|21.083333333333332|0|19.885416666666668|0|95.28125|0|28.58864583333332|0
0|2021-01-04|28.53125|0|26.4375|0|92.29166666666667|0|28.63385416666665|0
0|2021-01-05|23.3125|0|21.9375|0|93.17708333333333|0|28.841874999999956|0
0|2021-01-06|29.510416666666668|0|26.145833333333332|0|86.16666666666667|0|29.018124999999998|0
0|2021-01-07|22.302083333333332|0|22.072916666666668|0|99.19791666666667|0|29.167604166666695|0
0|2021-01-08|18.270833333333332|0|17.822916666666668|0|97.73958333333333|0|29.1726041666667|0
0|2021-01-09|16.322916666666668|0|15.333333333333334|0|96.30208333333333|0|29.15598958333335|0
0|2021-01-10|29.302083333333332|0|27.364583333333332|0|92.57291666666667|0|29.069270833333324|0
0|2021-01-11|28.958333333333332|0|26.838541666666668|0|92.28125|0|28.873541666666707|0
0|2021-01-12|27.223958333333332|0|24.359375|0|90.30729166666667|0|28.69953125000001|0
0|2021-01-13|34.5|0|31.020833333333332|0|88.11458333333333|0|28.441458333333355|0
0|2021-01-14|35.1875|0|34.875|0|98.5625|0|28.233958333333305|0
0|2021-01-15|33.802083333333336|0|32.916666666666664|0|96.72916666666667|0|28.44833333333335|0
0|2021-01-16|23.125|0|20.822916666666668|0|91.32291666666667|0|28.60812499999999|0
0|2021-01-17|23.083333333333332|0|21.489583333333332|0|94.44791666666667|0|28.581249999999958|0
0|2021-01-18|20.104166666666668|0|15.958333333333334|0|84.01041666666667|0|28.72802083333335|0
0|2021-01-19|11.270833333333334|0|6.90625|0|82.64583333333333|0|28.94833333333337|0
0|2021-01-20|25.166666666666668|0|18.375|0|76.1875|0|28.532604166666662|0
0|2021-01-21|23.53125|0|14.875|0|70.04166666666667|0|28.623020833333342|0
0|2021-01-22|8.947916666666666|0|3.4479166666666665|0|77.88541666666667|0|28.969583333333308|0
0|2021-01-23|17.302083333333332|0|14.3125|0|87.53125|0|28.896145833333364|0
0|2021-01-24|17.760416666666668|0|11.8125|0|78.30208333333333|0|28.878333333333362|0
0|2021-01-25|13.9375|0|0.9375|0|57.1875|0|28.88609374999999|0
0|2021-01-26|12.78125|0|4.333333333333333|0|69.59375|0|28.970000000000013|0
0|2021-01-27|11.833333333333334|0|3.3541666666666665|0|68.71875|0|29.235416666666698|0
0|2021-01-28|15.385416666666666|0|10.958333333333334|0|82.03125|0|29.222656249999996|0
0|2021-01-29|21.635416666666668|0|19.03125|0|90.1875|0|28.916875000000015|0
0|2021-01-30|28.229166666666668|0|23.479166666666668|0|81.9375|0|28.70291666666669|0
0|2021-01-31|28.822916666666668|0|25.916666666666668|0|88.53125|0|28.980937500000014|0
0|2021-02-01|24.0625|0|20.260416666666668|0|86.45833333333333|0|29.122291666666666|0
0|2021-02-02|20.229166666666668|0|20.229166666666668|0|100.0|0|29.01531249999997|0
0|2021-02-03|25.166666666666668|0|23.802083333333332|0|94.76041666666667|0|28.598854166666687|0
0|2021-02-04|18.880208333333332|0|14.083333333333334|0|82.43229166666667|0|28.42286458333335|0
0|2021-02-05|6.072916666666667|0|-0.7291666666666666|0|73.625|0|28.513333333333335|0
0|2021-02-06|-4.442708333333333|0|-12.661458333333334|0|68.25520833333333|0|28.870781249999997|0
0|2021-02-07|-9.052083333333334|0|-16.729166666666668|0|69.27083333333333|0|29.019479166666684|0
0|2021-02-08|-7.484375|0|-14.28125|0|72.96875|0|29.072499999999987|0
0|2021-02-09|0.9010416666666666|0|-7.822916666666667|0|67.34895833333333|0|29.078593749999985|0
0|2021-02-10|-1.375|0|-10.125|0|66.86458333333333|0|29.18796875|0
0|2021-02-11|-5.864583333333333|0|-13.927083333333334|0|68.52604166666667|0|29.3175|0
0|2021-02-12|-9.46875|0|-18.75|0|64.16666666666667|0|29.312708333333322|0
0|2021-02-13|-8.114583333333334|0|-17.71875|0|63.885416666666664|0|29.24489583333334|0
0|2021-02-14|-13.979166666666666|0|-23.145833333333332|0|64.625|0|29.389531250000005|0
0|2021-02-15|-13.645833333333334|0|-21.791666666666668|0|67.16666666666667|0|29.26916666666672|0
0|2021-02-16|-6.463541666666667|0|-14.53125|0|68.84375|0|28.96614583333333|0
0|2021-02-17|3.953125|0|-0.7916666666666666|0|80.875|0|29.015312500000018|0
0|2021-02-18|10.822916666666666|0|6.25|0|82.45833333333333|0|29.088749999999994|0
0|2021-02-19|6.880208333333333|0|2.8854166666666665|0|84.16666666666667|0|29.008593750000035|0
0|2021-02-20|12.4375|0|8.71875|0|83.92708333333333|0|28.910260416666702|0
0|2021-02-21|25.6875|0|23.072916666666668|0|89.52083333333333|0|28.700000000000003|0
0|2021-02-22|33.270833333333336|0|27.84375|0|81.75|0|28.365520833333324|0
0|2021-02-23|35.645833333333336|0|30.833333333333332|0|83.45833333333333|0|28.473437500000003|0
0|2021-02-24|31.760416666666668|0|27.114583333333332|0|83.5625|0|28.82645833333334|0
0|2021-02-25|30.552083333333332|0|25.604166666666668|0|82.16666666666667|0|28.98958333333333|0
0|2021-02-26|34.979166666666664|0|28.833333333333332|0|78.5625|0|28.562604166666645|0
0|2021-02-27|35.520833333333336|0|31.25|0|85.10416666666667|0|28.63916666666667|0
0|2021-02-28|25.4375|0|21.78125|0|86.93229166666667|0|28.712552083333353|0
0|2021-03-01|14.333333333333334|0|7.114583333333333|0|74.83333333333333|0|29.06385416666671|0
0|2021-03-02|34.739583333333336|0|29.208333333333332|0|81.02083333333333|0|28.65729166666665|0
0|2021-03-03|37.375|0|30.760416666666668|0|78.9375|0|28.82406249999995|0
0|2021-03-04|37.40625|0|28.427083333333332|0|71.94791666666667|0|29.039791666666655|0
0|2021-03-05|36.5|0|28.84375|0|75.70833333333333|0|29.10479166666666|0
0|2021-03-06|36.09375|0|29.479166666666668|0|79.32291666666667|0|29.043645833333304|0
0|2021-03-07|47.515625|0|38.208333333333336|0|70.71875|0|28.797187500000007|0
0|2021-03-08|45.489583333333336|0|34.46875|0|67.16666666666667|0|28.959479166666664|0
0|2021-03-09|52.510416666666664|0|42.1875|0|69.44791666666667|0|28.63864583333336|0
0|2021-03-10|38.364583333333336|0|36.885416666666664|0|94.8125|0|28.412604166666636|0
0|2021-03-11|35.697916666666664|0|30.229166666666668|0|82.79166666666667|0|28.79302083333333|0
0|2021-03-12|33.427083333333336|0|23.645833333333332|0|70.375|0|29.200729166666665|0
0|2021-03-13|43.114583333333336|0|33.635416666666664|0|72.16666666666667|0|29.13156249999999|0
0|2021-03-14|39.96875|0|24.65625|0|56.885416666666664|0|29.129166666666702|0
0|2021-03-15|30.8125|0|25.5625|0|82.60416666666667|0|28.87729166666668|0
0|2021-03-16|31.020833333333332|0|29.145833333333332|0|93.92708333333333|0|28.780624999999997|0
0|2021-03-17|34.0625|0|30.416666666666668|0|87.53125|0|28.861041666666654|0
0|2021-03-18|37.1875|0|26.28125|0|66.875|0|29.10010416666668|0
0|2021-03-19|38.21875|0|25.697916666666668|0|62.03125|0|29.185312500000013|0
0|2021-03-20|44.96875|0|32.177083333333336|0|62.28125|0|28.936875000000025|0
0|2021-03-21|49.375|0|38.53125|0|66.17708333333333|0|28.66083333333334|0
0|2021-03-22|45.208333333333336|0|32.40625|0|67.3125|0|28.764270833333313|0
0|2021-03-23|43.083333333333336|0|40.21875|0|91.15625|0|28.62302083333334|0
0|2021-03-24|39.15625|0|38.395833333333336|0|97.35416666666667|0|24.006562500000015|0
0|2021-03-25|40.3125|0|32.9375|0|77.79166666666667|0|15.823749999999995|0
0|2021-03-26|36.625|0|32.645833333333336|0|86.88541666666667|0|22.463645833333327|0
0|2021-03-27|40.947916666666664|0|38.666666666666664|0|92.08333333333333|0|28.69822916666671|0
0|2021-03-28|38.166666666666664|0|25.859375|0|63.411458333333336|0|28.839531250000018|0
0|2021-03-29|56.520833333333336|0|36.895833333333336|0|51.625|0|27.70531250000001|0
0|2021-03-30|34.708333333333336|0|18.052083333333332|0|50.760416666666664|0|28.294479166666676|0
0|2021-03-31|28.1875|0|12.791666666666666|0|54.03125|0|29.07145833333331|0
0|2021-04-01|33.104166666666664|0|14.354166666666666|0|50.208333333333336|0|29.21145833333335|0
0|2021-04-02|49.666666666666664|0|22.84375|0|36.677083333333336|0|28.839166666666667|0
0|2021-04-03|55.46875|0|26.072916666666668|0|37.6875|0|28.836562500000028|0
0|2021-04-04|61.458333333333336|0|28.770833333333332|0|30.8125|0|28.72750000000001|0
0|2021-04-05|66.35416666666667|0|43.78125|0|46.625|0|28.45687500000001|0
0|2021-04-06|56.40625|0|44.114583333333336|0|64.71875|0|24.062604166666656|0
0|2021-04-07|50.979166666666664|0|50.770833333333336|0|99.375|0|16.899270833333357|0
0|2021-04-08|48.895833333333336|0|48.895833333333336|0|100.0|0|22.401770833333334|0
0|2021-04-09|46.09375|0|45.5625|0|98.13541666666667|0|21.888958333333346|0
0|2021-04-10|44.84375|0|39.208333333333336|0|81.27083333333333|0|17.532395833333336|0
0|2021-04-11|45.791666666666664|0|39.854166666666664|0|80.85416666666667|0|24.884479166666676|0
0|2021-04-12|41.895833333333336|0|40.1875|0|93.71875|0|21.392499999999988|0
0|2021-04-13|32.020833333333336|0|28.260416666666668|0|86.46875|0|11.418333333333335|0
0|2021-04-14|36.739583333333336|0|33.041666666666664|0|87.23958333333333|0|28.93197916666666|0
0|2021-04-15|40.71875|0|35.572916666666664|0|82.78125|0|28.949062500000025|0
0|2021-04-16|48.0|0|34.822916666666664|0|64.86458333333333|0|28.85364583333333|0
0|2021-04-17|47.979166666666664|0|30.802083333333332|0|54.010416666666664|0|28.823749999999986|0
0|2021-04-18|46.864583333333336|0|31.90625|0|59.90625|0|28.67666666666666|0
0|2021-04-19|35.479166666666664|0|19.770833333333332|0|54.854166666666664|0|28.807812499999997|0
0|2021-04-20|35.90625|0|17.104166666666668|0|48.229166666666664|0|28.903854166666672|0
0|2021-04-21|35.583333333333336|0|22.385416666666668|0|60.40625|0|28.904687500000026|0
0|2021-04-22|50.041666666666664|0|25.65625|0|43.885416666666664|0|28.728645833333328|0
0|2021-04-23|46.375|0|42.0|0|84.80208333333333|0|28.66552083333336|0
0|2021-04-24|41.458333333333336|0|29.291666666666668|0|66.90625|0|28.77729166666668|0
0|2021-04-25|40.052083333333336|0|28.333333333333332|0|64.02083333333333|0|28.78281249999998|0
0|2021-04-26|44.395833333333336|0|39.052083333333336|0|81.53125|0|28.503645833333348|0
0|2021-04-27|46.489583333333336|0|43.729166666666664|0|90.16666666666667|0|28.60218749999997|0
0|2021-04-28|51.46875|0|40.354166666666664|0|70.0625|0|28.74718749999998|0
0|2021-04-29|57.583333333333336|0|37.072916666666664|0|50.0|0|28.770520833333325|0
0|2021-04-30|52.229166666666664|0|26.479166666666668|0|40.0|0|28.92489583333334|0
0|2021-05-01|71.19791666666667|0|36.552083333333336|0|30.65625|0|28.38895833333336|0
0|2021-05-02|59.677083333333336|0|47.927083333333336|0|65.66666666666667|0|28.34468749999998|0
0|2021-05-03|54.916666666666664|0|42.875|0|64.75|0|28.531562499999975|0
0|2021-05-04|48.166666666666664|0|30.25|0|51.979166666666664|0|28.796562499999997|0
0|2021-05-05|44.364583333333336|0|33.6875|0|67.96875|0|28.938645833333307|0
0|2021-05-06|52.864583333333336|0|32.572916666666664|0|53.520833333333336|0|28.9201041666667|0
0|2021-05-07|48.197916666666664|0|29.5625|0|51.3125|0|28.595416666666697|0
0|2021-05-08|48.385416666666664|0|28.145833333333332|0|47.947916666666664|0|28.242395833333322|0
0|2021-05-09|51.65625|0|28.5625|0|43.3125|0|28.810937499999984|0
0|2021-05-10|48.135416666666664|0|26.989583333333332|0|45.822916666666664|0|28.98760416666669|0
0|2021-05-11|49.864583333333336|0|24.875|0|43.739583333333336|0|28.825312500000006|0
0|2021-05-12|57.302083333333336|0|25.21875|0|31.958333333333332|0|29.14229166666667|0
0|2021-05-13|59.927083333333336|0|29.802083333333332|0|33.78125|0|29.041145833333303|0
0|2021-05-14|55.09375|0|42.885416666666664|0|65.82291666666667|0|28.920416666666707|0
0|2021-05-15|60.6875|0|47.239583333333336|0|64.61458333333333|0|28.82291666666667|0
0|2021-05-16|64.4375|0|50.833333333333336|0|65.39583333333333|0|28.84114583333333|0
0|2021-05-17|67.09375|0|49.708333333333336|0|59.427083333333336|0|28.583333333333346|0
0|2021-05-18|63.833333333333336|0|56.854166666666664|0|79.07291666666667|0|28.830833333333313|0
0|2021-05-19|66.84375|0|64.07291666666667|0|91.96875|0|28.74333333333331|0
0|2021-05-20|69.13541666666667|0|66.64583333333333|0|92.30208333333333|0|28.757812500000025|0
0|2021-05-21|73.35416666666667|0|65.5625|0|78.75|0|28.56906250000002|0
0|2021-05-22|77.88541666666667|0|65.4375|0|68.48958333333333|0|28.927500000000023|0
0|2021-05-23|70.13541666666667|0|64.16666666666667|0|82.28125|0|28.880208333333332|0
0|2021-05-24|73.83333333333333|0|58.635416666666664|0|66.03125|0|28.694166666666685|0
0|2021-05-25|73.75|0|55.739583333333336|0|61.552083333333336|0|28.56468749999999|0
0|2021-05-26|58.416666666666664|0|41.145833333333336|0|54.177083333333336|0|28.889999999999997|0
0|2021-05-27|47.09375|0|44.885416666666664|0|92.97916666666667|0|28.336666666666662|0
0|2021-05-28|49.010416666666664|0|36.3125|0|65.72916666666667|0|28.39052083333331|0
0|2021-05-29|55.125|0|39.40625|0|59.333333333333336|0|28.986041666666633|0
0|2021-05-30|61.03125|0|51.010416666666664|0|70.47916666666667|0|28.92239583333335|0
0|2021-05-31|64.9375|0|48.5625|0|61.958333333333336|0|28.90843750000002|0
0|2021-06-01|67.57291666666667|0|45.635416666666664|0|50.8125|0|28.88270833333335|0
0|2021-06-02|73.91666666666667|0|47.208333333333336|0|41.541666666666664|0|28.682604166666696|0
0|2021-06-03|79.28125|0|47.510416666666664|0|33.927083333333336|0|28.5728125|0
0|2021-06-04|84.78125|0|51.71875|0|34.375|0|28.525208333333328|0
0|2021-06-05|88.51041666666667|0|55.96875|0|34.510416666666664|0|28.44187500000001|0
0|2021-06-06|84.79166666666667|0|59.229166666666664|0|42.59375|0|28.44302083333334|0
0|2021-06-07|83.47916666666667|0|64.30208333333333|0|54.5625|0|28.553958333333323|0
0|2021-06-08|85.64583333333333|0|63.083333333333336|0|48.895833333333336|0|28.725312500000012|0
0|2021-06-09|83.98958333333333|0|65.65625|0|56.104166666666664|0|28.762187499999982|0
0|2021-06-10|87.04166666666667|0|64.86458333333333|0|50.364583333333336|0|28.639270833333356|0
0|2021-06-11|80.55208333333333|0|64.63541666666667|0|59.0625|0|28.60229166666666|0
0|2021-06-12|74.875|0|48.552083333333336|0|44.072916666666664|0|28.784479166666646|0
0|2021-06-13|77.85416666666667|0|49.541666666666664|0|41.5625|0|28.783749999999998|0
0|2021-06-14|75.96875|0|47.583333333333336|0|41.708333333333336|0|28.868229166666694|0
0|2021-06-15|74.46875|0|52.833333333333336|0|48.65625|0|28.921770833333326|0
0|2021-06-16|76.46875|0|55.114583333333336|0|51.104166666666664|0|28.800416666666667|0
0|2021-06-17|78.40625|0|58.276041666666664|0|50.541666666666664|0|28.61411458333336|0
0|2021-06-18|78.625|0|45.9375|0|35.447916666666664|0|28.613854166666687|0
0|2021-06-19|70.85416666666667|0|49.15625|0|48.479166666666664|0|28.637500000000006|0
0|2021-06-20|66.55208333333333|0|59.447916666666664|0|78.37847222222221|0|28.456336805555548|0
0|2021-06-21|59.4375|0|39.90625|0|50.8125|0|28.715208333333333|0
0|2021-06-22|68.75|0|37.770833333333336|0|33.125|0|28.703958333333375|0
0|2021-06-23|74.625|0|56.989583333333336|0|56.854166666666664|0|28.55697916666661|0
0|2021-06-24|79.72916666666667|0|61.0|0|56.880208333333336|0|28.55505208333332|0
0|2021-06-25|84.60416666666667|0|51.84375|0|31.927083333333332|0|28.621666666666616|0
0|2021-06-26|78.91666666666667|0|59.833333333333336|0|56.614583333333336|0|28.610312499999974|0
0|2021-06-27|71.81770833333333|0|62.598958333333336|0|75.765625|0|28.71067708333335|0
0|2021-06-28|69.34895833333333|0|64.640625|0|86.875|0|28.831319444444407|0
0|2021-06-29|73.33854166666667|0|63.390625|0|73.86458333333333|0|28.888958333333346|0
0|2021-06-30|76.08333333333333|0|58.645833333333336|0|58.4375|0|28.895937500000027|0
0|2021-07-01|78.0|0|61.958333333333336|0|60.770833333333336|0|28.87520833333331|0
0|2021-07-02|75.72916666666667|0|55.791666666666664|0|55.15625|0|28.91750000000005|0
0|2021-07-03|70.92708333333333|0|56.322916666666664|0|60.9375|0|28.844583333333315|0
0|2021-07-04|81.625|0|65.54166666666667|0|59.942708333333336|0|28.59520833333332|0
0|2021-07-05|75.52083333333333|0|66.22916666666667|0|72.41666666666667|0|28.638229166666665|0
0|2021-07-06|71.50520833333333|0|68.89583333333333|0|92.046875|0|28.745677083333344|0
0|2021-07-07|64.4375|0|54.520833333333336|0|71.96875|0|28.821979166666647|0
0|2021-07-08|63.96875|0|52.0|0|67.39583333333333|0|28.7909375|0
0|2021-07-09|69.79166666666667|0|62.072916666666664|0|77.14583333333333|0|28.786406250000013|0
0|2021-07-10|71.45833333333333|0|62.864583333333336|0|76.0625|0|28.792031249999976|0
0|2021-07-11|72.5|0|57.666666666666664|0|62.583333333333336|0|28.85697916666672|0
0|2021-07-12|63.552083333333336|0|61.083333333333336|0|92.28125|0|28.86|0
0|2021-07-13|63.364583333333336|0|61.104166666666664|0|93.16666666666667|0|28.857395833333324|0
0|2021-07-14|70.04166666666667|0|64.94791666666667|0|84.39583333333333|0|28.78395833333335|0
0|2021-07-15|70.64583333333333|0|59.78125|0|73.63541666666667|0|28.818541666666672|0
0|2021-07-16|63.958333333333336|0|57.958333333333336|0|81.84375|0|28.824479166666634|0
0|2021-07-17|74.83333333333333|0|60.145833333333336|0|62.625|0|28.88270833333334|0
0|2021-07-18|66.25|0|61.135416666666664|0|83.5|0|28.98499999999996|0
0|2021-07-19|72.0|0|64.0|0|78.0|0|28.980000000000015|0
0|2021-07-20|76.42708333333333|0|66.95833333333333|0|74.55208333333333|0|28.92916666666666|0
0|2021-07-21|75.22916666666667|0|67.33333333333333|0|77.53125|0|28.875104166666674|0
0|2021-07-22|78.16145833333333|0|67.9375|0|70.609375|0|28.776927083333316|0
0|2021-07-23|78.75520833333333|0|70.28125|0|75.453125|0|28.69614583333337|0
0|2021-07-24|79.61979166666667|0|68.06770833333333|0|69.39583333333333|0|28.689791666666647|0
0|2021-07-25|75.0|0|54.0|0|47.0|0|28.730000000000015|0
0|2021-07-26|77.91145833333333|0|62.703125|0|59.666666666666664|0|28.72291666666663|0
0|2021-07-27|74.375|0|69.95833333333333|0|87.015625|0|28.71020833333337|0
0|2021-07-28|81.56770833333333|0|74.515625|0|80.58333333333333|0|28.699270833333355|0
0|2021-07-29|76.19791666666667|0|64.9375|0|68.55208333333333|0|28.853437500000016|0
0|2021-07-30|70.55208333333333|0|62.4375|0|74.54166666666667|0|28.942916666666658|0
0|2021-07-31|74.94791666666667|0|61.166666666666664|0|63.541666666666664|0|28.86520833333331|0
0|2021-08-01|66.84375|0|54.916666666666664|0|67.63541666666667|0|28.969062500000007|0
0|2021-08-02|67.72916666666667|0|55.479166666666664|0|69.45833333333333|0|28.95468750000001|0
0|2021-08-03|65.11458333333333|0|58.0625|0|79.125|0|28.881770833333373|0
0|2021-08-04|63.635416666666664|0|63.0|0|97.5625|0|28.86|0
0|2021-08-05|70.20833333333333|0|64.14583333333333|0|82.515625|0|28.73369791666669|0
0|2021-08-06|70.97916666666667|0|63.375|0|77.88541666666667|0|28.7175|0
0|2021-08-07|70.91666666666667|0|69.53125|0|95.796875|0|28.604270833333317|0
0|2021-08-08|73.54166666666667|0|71.078125|0|91.875|0|28.525729166666682|0
0|2021-08-09|74.63541666666667|0|68.95833333333333|0|83.85416666666667|0|28.59270833333331|0
0|2021-08-10|78.11458333333333|0|63.338541666666664|0|65.484375|0|28.582187499999986|0
0|2021-08-11|74.84375|0|57.458333333333336|0|58.739583333333336|0|28.527291666666667|0
0|2021-08-12|73.46875|0|54.385416666666664|0|52.520833333333336|0|28.688072916666727|0
0|2021-08-13|68.9375|0|47.989583333333336|0|54.53125|0|28.87739583333327|0
0|2021-08-14|79.0|0|39.0|0|24.0|0|28.949999999999974|0
0|2021-08-15|66.83333333333333|0|50.40625|0|60.5|0|28.93479166666664|0
0|2021-08-16|63.625|0|54.46875|0|71.63541666666667|0|28.91749999999998|0
0|2021-08-17|75.125|0|65.28125|0|72.01041666666667|0|28.685625|0
0|2021-08-18|79.95833333333333|0|69.47916666666667|0|71.58333333333333|0|28.77437499999999|0
0|2021-08-19|77.66666666666667|0|70.5|0|78.73958333333333|0|28.806041666666655|0
0|2021-08-20|77.5625|0|69.953125|0|77.16145833333333|0|28.5969270833333|0
