|dates|St.Johns_Florida_UnitedStates.AverageDailyTemperature.data|St.Johns_Florida_UnitedStates.AverageDailyTemperature.missing|St.Johns_Florida_UnitedStates.AverageDewPoint.data|St.Johns_Florida_UnitedStates.AverageDewPoint.missing|St.Johns_Florida_UnitedStates.AverageRelativeHumidity.data|St.Johns_Florida_UnitedStates.AverageRelativeHumidity.missing|St.Johns_Florida_UnitedStates.AverageSurfaceAirPressure.data|St.Johns_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|77.08333333333333|0|71.27083333333333|0|82.6875|0|30.02145833333333|0
0|2020-10-17|72.38888888888889|0|64.09722222222223|0|75.04861111111111|0|30.144374999999993|0
0|2020-10-18|79.63541666666667|0|70.38541666666667|0|73.41666666666667|0|30.133576388888894|0
0|2020-10-19|77.91666666666667|0|70.10069444444444|0|77.66666666666667|0|30.09194444444445|0
0|2020-10-20|79.23263888888889|0|73.77430555555556|0|83.19444444444444|0|30.055208333333322|0
0|2020-10-21|78.0625|0|72.64583333333334|0|83.2986111111111|0|30.06298611111112|0
0|2020-10-22|77.30555555555556|0|72.40972222222223|0|84.74652777777777|0|30.057152777777777|0
0|2020-10-23|76.97916666666667|0|71.45833333333333|0|82.95833333333333|0|30.037013888888882|0
0|2020-10-24|76.22916666666667|0|69.89583333333333|0|81.52083333333333|0|29.964166666666667|0
0|2020-10-25|77.41666666666667|0|72.70833333333333|0|85.60416666666667|0|29.91416666666667|0
0|2020-10-26|77.19444444444444|0|72.76388888888889|0|86.2986111111111|0|30.027569444444442|0
0|2020-10-27|79.10069444444444|0|74.62152777777777|0|86.38888888888887|0|30.102743055555553|0
0|2020-10-28|79.54166666666667|0|74.97187500000001|0|86.10381944444445|0|30.04375|0
0|2020-10-29|79.42361111111111|0|74.875|0|86.0625|0|29.936319444444454|0
0|2020-10-30|66.70833333333333|0|54.25|0|65.14583333333333|0|30.000208333333337|0
0|2020-10-31|74.375|0|64.70833333333333|0|72.70833333333333|0|30.14124999999999|0
0|2020-11-01|73.8125|0|68.20138888888889|0|82.92361111111111|0|30.10145833333334|0
0|2020-11-02|60.458333333333336|0|47.104166666666664|0|61.75|0|30.21958333333333|0
0|2020-11-03|59.5625|0|46.916666666666664|0|63.625|0|30.27874999999999|0
0|2020-11-04|68.66666666666667|0|57.666666666666664|0|69.08333333333333|0|30.296666666666653|0
0|2020-11-05|74.20833333333333|0|66.52083333333333|0|77.1875|0|30.213124999999987|0
0|2020-11-06|72.64930555555556|0|69.23611111111111|0|89.06597222222221|0|30.100173611111117|0
0|2020-11-07|75.29166666666667|0|69.65277777777779|0|83.09722222222221|0|30.067777777777764|0
0|2020-11-08|76.97222222222223|0|70.8125|0|81.3125|0|30.03354166666666|0
0|2020-11-09|77.17708333333333|0|71.97708333333334|0|84.2625|0|29.989604166666663|0
0|2020-11-10|77.39236111111111|0|74.77083333333333|0|91.98611111111113|0|29.927881944444433|0
0|2020-11-11|78.01785714285715|0|75.29861111111111|0|91.67559523809524|0|29.875089285714296|0
0|2020-11-12|75.77430555555556|0|72.73958333333333|0|90.71527777777779|0|29.794375|0
0|2020-11-13|72.75|0|69.54166666666667|0|89.6875|0|30.02541666666667|0
0|2020-11-14|71.32777777777778|0|67.6701388888889|0|88.70069444444444|0|30.09963194444445|0
0|2020-11-15|74.19791666666667|0|69.70833333333333|0|86.4375|0|30.075000000000003|0
0|2020-11-16|67.38194444444444|0|59.541666666666664|0|77.10416666666667|0|30.144722222222228|0
0|2020-11-17|60.625|0|44.125|0|56.5|0|30.246666666666666|0
0|2020-11-18|62.604166666666664|0|47.333333333333336|0|57.645833333333336|0|30.379166666666652|0
0|2020-11-19|68.52083333333333|0|56.583333333333336|0|65.95833333333333|0|30.40708333333333|0
0|2020-11-20|69.54166666666667|0|64.44444444444444|0|84.31250000000001|0|30.36645833333334|0
0|2020-11-21|70.17013888888889|0|66.23958333333333|0|87.76736111111113|0|30.25534722222223|0
0|2020-11-22|69.02777777777779|0|67.13020833333333|0|93.76388888888891|0|30.123020833333346|0
0|2020-11-23|67.69444444444444|0|61.055555555555564|0|80.3125|0|30.101944444444438|0
0|2020-11-24|69.375|0|60.041666666666664|0|72.70833333333333|0|30.211250000000003|0
0|2020-11-25|72.52083333333333|0|63.041666666666664|0|72.66666666666667|0|30.202916666666663|0
0|2020-11-26|71.35416666666667|0|64.375|0|79.6875|0|30.13291666666667|0
0|2020-11-27|70.6875|0|65.27083333333333|0|83.77083333333333|0|30.088958333333323|0
0|2020-11-28|69.40625|0|65.82291666666667|0|88.79861111111113|0|30.023229166666663|0
0|2020-11-29|68.9513888888889|0|66.30902777777777|0|91.41666666666667|0|29.99329861111111|0
0|2020-11-30|64.45833333333333|0|54.36111111111111|0|71.09722222222221|0|29.85111111111111|0
0|2020-12-01|44.0|0|28.291666666666668|0|55.625|0|30.161041666666666|0
0|2020-12-02|43.083333333333336|0|31.416666666666668|0|66.04166666666667|0|30.304166666666664|0
0|2020-12-03|58.4375|0|49.833333333333336|0|74.4375|0|30.250416666666677|0
0|2020-12-04|67.25|0|58.583333333333336|0|74.33333333333333|0|30.107083333333325|0
0|2020-12-05|56.833333333333336|0|45.916666666666664|0|68.73611111111111|0|30.060000000000002|0
0|2020-12-06|55.958333333333336|0|48.666666666666664|0|77.125|0|30.00875000000001|0
0|2020-12-07|55.180555555555564|0|47.99305555555555|0|78.13194444444444|0|29.84930555555555|0
0|2020-12-08|45.520833333333336|0|33.791666666666664|0|65.08333333333333|0|30.068750000000005|0
0|2020-12-09|48.416666666666664|0|38.25|0|70.35416666666667|0|30.150833333333335|0
0|2020-12-10|54.979166666666664|0|46.875|0|77.16666666666667|0|30.156249999999996|0
0|2020-12-11|56.791666666666664|0|49.083333333333336|0|78.04166666666667|0|30.1675|0
0|2020-12-12|60.895833333333336|0|57.458333333333336|0|88.625|0|30.12145833333334|0
0|2020-12-13|62.35486111111111|0|61.59861111111112|0|97.375|0|30.091090277777766|0
0|2020-12-14|68.66666666666667|0|62.416666666666664|0|81.58333333333333|0|29.960624999999997|0
0|2020-12-15|61.42013888888889|0|56.79513888888889|0|84.8576388888889|0|21.981388888888887|0
0|2020-12-16|56.46319444444445|0|54.762499999999996|0|93.78750000000001|0|17.208145833333337|0
0|2020-12-17|51.63194444444445|0|45.78472222222223|0|81.61111111111111|0|16.091319444444444|0
0|2020-12-18|45.395833333333336|0|38.208333333333336|0|76.4375|0|15.163124999999999|0
0|2020-12-19|55.75833333333333|0|51.791666666666664|0|86.88333333333333|0|16.892083333333332|0
0|2020-12-20|61.708333333333336|0|58.708333333333336|0|90.36111111111113|0|18.11854166666667|0
0|2020-12-21|60.54861111111111|0|53.875|0|79.97222222222221|0|13.780833333333334|0
0|2020-12-22|54.5|0|44.5|0|74.125|0|17.627916666666668|0
0|2020-12-23|54.458333333333336|0|48.291666666666664|0|81.20833333333333|0|17.62125|0
0|2020-12-24|65.0625|0|58.90625|0|81.92708333333333|0|18.043958333333332|0
0|2020-12-25|41.395833333333336|0|24.3125|0|52.958333333333336|0|17.569166666666668|0
0|2020-12-26|38.125|0|22.458333333333332|0|57.291666666666664|0|17.627916666666668|0
0|2020-12-27|47.041666666666664|0|39.041666666666664|0|74.875|0|17.644166666666667|0
0|2020-12-28|55.666666666666664|0|50.666666666666664|0|84.875|0|17.669583333333332|0
0|2020-12-29|57.333333333333336|0|53.666666666666664|0|88.08333333333333|0|17.690416666666668|0
0|2020-12-30|62.673611111111114|0|59.625|0|90.10416666666667|0|17.635451388888892|0
0|2020-12-31|69.45833333333333|0|64.375|0|84.45833333333333|0|17.560416666666665|0
0|2021-01-01|70.85416666666667|0|66.41666666666667|0|86.1875|0|17.57458333333333|0
0|2021-01-02|71.47916666666667|0|66.1388888888889|0|83.63194444444444|0|16.918125|0
0|2021-01-03|64.45347222222222|0|57.006944444444436|0|78.03750000000001|0|15.927291666666664|0
0|2021-01-04|52.125|0|38.458333333333336|0|63.583333333333336|0|15.025416666666667|0
0|2021-01-05|54.166666666666664|0|40.791666666666664|0|63.25|0|17.505416666666665|0
0|2021-01-06|53.416666666666664|0|43.541666666666664|0|69.79166666666667|0|16.321250000000003|0
0|2021-01-07|62.77777777777778|0|53.958333333333336|0|73.44444444444444|0|22.482916666666668|0
0|2021-01-08|54.770833333333336|0|46.59722222222222|0|75.01736111111111|0|29.927916666666665|0
0|2021-01-09|45.729166666666664|0|36.583333333333336|0|70.70833333333333|0|30.123194444444454|0
0|2021-01-10|47.333333333333336|0|39.083333333333336|0|73.1875|0|30.26708333333333|0
0|2021-01-11|58.479166666666664|0|53.0625|0|83.16666666666667|0|30.186666666666664|0
0|2021-01-12|59.548611111111114|0|53.041666666666664|0|79.31944444444444|0|30.156458333333344|0
0|2021-01-13|49.75694444444445|0|43.44444444444445|0|79.125|0|30.139861111111117|0
0|2021-01-14|49.71527777777777|0|38.98611111111111|0|70.29861111111111|0|30.013611111111114|0
0|2021-01-15|56.03125|0|48.770833333333336|0|78.84375|0|29.857395833333328|0
0|2021-01-16|49.541666666666664|0|34.833333333333336|0|60.708333333333336|0|29.942916666666665|0
0|2021-01-17|46.75|0|35.291666666666664|0|67.5|0|30.042083333333323|0
0|2021-01-18|49.916666666666664|0|34.625|0|61.458333333333336|0|30.155416666666667|0
0|2021-01-19|48.0|0|37.291666666666664|0|68.66666666666667|0|30.34625|0
0|2021-01-20|54.541666666666664|0|39.875|0|63.75|0|30.254583333333347|0
0|2021-01-21|62.916666666666664|0|50.791666666666664|0|66.58333333333333|0|30.06625|0
0|2021-01-22|62.70416666666667|0|59.67916666666667|0|89.73055555555557|0|29.978611111111107|0
0|2021-01-23|58.67361111111111|0|55.52777777777777|0|89.72222222222221|0|30.100486111111106|0
0|2021-01-24|63.388888888888886|0|59.4375|0|86.96527777777779|0|30.152291666666667|0
0|2021-01-25|67.35416666666667|0|62.177083333333336|0|84.63541666666667|0|30.02989583333333|0
0|2021-01-26|69.45833333333333|0|63.958333333333336|0|83.66666666666667|0|29.991249999999994|0
0|2021-01-27|66.81597222222223|0|64.43611111111112|0|92.07916666666667|0|30.003194444444446|0
0|2021-01-28|52.75|0|41.208333333333336|0|65.73958333333333|0|30.23958333333334|0
0|2021-01-29|48.041666666666664|0|39.458333333333336|0|72.66666666666667|0|30.302916666666658|0
0|2021-01-30|52.541666666666664|0|45.916666666666664|0|79.625|0|30.235833333333336|0
0|2021-01-31|67.54166666666667|0|55.916666666666664|0|67.625|0|29.993333333333336|0
0|2021-02-01|52.40972222222223|0|44.09722222222222|0|73.90277777777779|0|29.82763888888888|0
0|2021-02-02|45.041666666666664|0|28.541666666666668|0|52.958333333333336|0|29.92041666666667|0
0|2021-02-03|42.8125|0|27.625|0|57.166666666666664|0|30.05083333333333|0
0|2021-02-04|47.708333333333336|0|35.0|0|64.79166666666667|0|30.094999999999985|0
0|2021-02-05|58.486111111111114|0|46.97222222222222|0|67.47222222222221|0|29.956041666666668|0
0|2021-02-06|56.774305555555564|0|54.09722222222222|0|90.80902777777779|0|29.975520833333338|0
0|2021-02-07|61.517361111111114|0|56.51597222222222|0|84.2076388888889|0|29.949229166666658|0
0|2021-02-08|60.333333333333336|0|54.625|0|81.79166666666667|0|30.179791666666663|0
0|2021-02-09|62.64236111111111|0|60.857638888888886|0|93.9201388888889|0|30.141614583333332|0
0|2021-02-10|63.5375|0|62.66458333333333|0|97.16250000000002|0|30.13138888888889|0
0|2021-02-11|66.95833333333333|0|64.33333333333333|0|91.77777777777779|0|30.04715277777778|0
0|2021-02-12|66.18055555555556|0|64.19791666666667|0|93.66666666666667|0|29.978263888888886|0
0|2021-02-13|59.73958333333332|0|58.76388888888889|0|97.01875000000001|0|29.931388888888886|0
0|2021-02-14|57.326388888888886|0|56.12731481481481|0|96.04513888888891|0|29.954618055555557|0
0|2021-02-15|58.64097222222222|0|57.37916666666666|0|96.03125|0|29.973333333333326|0
0|2021-02-16|63.72638888888889|0|54.394444444444446|0|74.02083333333333|0|30.00006944444445|0
0|2021-02-17|54.635416666666664|0|50.354166666666664|0|85.38541666666667|0|30.13229166666667|0
0|2021-02-18|68.35416666666667|0|60.708333333333336|0|78.60416666666667|0|30.0425|0
0|2021-02-19|60.41319444444445|0|56.66319444444445|0|88.11458333333333|0|30.056631944444447|0
0|2021-02-20|50.9375|0|43.104166666666664|0|75.5|0|30.313958333333332|0
0|2021-02-21|59.833333333333336|0|49.583333333333336|0|69.20833333333333|0|30.364166666666673|0
0|2021-02-22|64.85416666666667|0|59.270833333333336|0|83.52083333333333|0|30.14375000000001|0
0|2021-02-23|60.083333333333336|0|51.46875|0|75.15625|0|30.098229166666666|0
0|2021-02-24|59.6875|0|48.416666666666664|0|69.875|0|30.15291666666666|0
0|2021-02-25|62.416666666666664|0|50.416666666666664|0|65.95833333333333|0|30.167083333333323|0
0|2021-02-26|65.20833333333333|0|53.291666666666664|0|67.25|0|30.161249999999985|0
0|2021-02-27|69.17708333333333|0|63.78125|0|83.67708333333333|0|30.20031250000001|0
0|2021-02-28|71.81944444444444|0|66.90277777777779|0|85.10416666666667|0|30.158333333333342|0
0|2021-03-01|73.63194444444444|0|65.15972222222223|0|76.14583333333333|0|30.05916666666667|0
0|2021-03-02|60.00555555555556|0|57.81458333333333|0|92.73472222222222|0|30.070340277777778|0
0|2021-03-03|56.923611111111114|0|53.475694444444436|0|88.60416666666667|0|29.938645833333325|0
0|2021-03-04|56.604166666666664|0|48.3125|0|75.95833333333333|0|30.017083333333336|0
0|2021-03-05|57.541666666666664|0|49.416666666666664|0|75.04166666666667|0|30.020833333333325|0
0|2021-03-06|58.81250000000001|0|52.180555555555564|0|78.81944444444444|0|30.06284722222222|0
0|2021-03-07|55.166666666666664|0|40.541666666666664|0|59.583333333333336|0|30.259583333333335|0
0|2021-03-08|56.833333333333336|0|38.333333333333336|0|51.0|0|30.489583333333325|0
0|2021-03-09|57.041666666666664|0|49.125|0|75.79166666666667|0|30.50375000000001|0
0|2021-03-10|60.583333333333336|0|53.541666666666664|0|79.20833333333333|0|30.438333333333322|0
0|2021-03-11|62.875|0|55.333333333333336|0|78.33333333333333|0|30.38541666666667|0
0|2021-03-12|63.333333333333336|0|56.666666666666664|0|80.125|0|30.34333333333333|0
0|2021-03-13|66.5625|0|56.694444444444436|0|72.55555555555556|0|30.244652777777787|0
0|2021-03-14|67.625|0|58.416666666666664|0|73.39583333333333|0|30.13916666666668|0
0|2021-03-15|66.70833333333333|0|60.791666666666664|0|81.66666666666667|0|30.12166666666667|0
0|2021-03-16|70.45833333333333|0|63.875|0|80.35416666666667|0|30.068125|0
0|2021-03-17|70.3125|0|65.20833333333333|0|84.52083333333333|0|30.034374999999997|0
0|2021-03-18|72.57638888888889|0|65.81458333333333|0|80.21944444444445|0|29.902312499999997|0
0|2021-03-19|60.9375|0|50.0|0|67.91666666666667|0|29.994374999999994|0
0|2021-03-20|55.84027777777777|0|49.430555555555564|0|79.29166666666666|0|30.188958333333332|0
0|2021-03-21|57.71875|0|55.90277777777778|0|93.83333333333333|0|30.031631944444445|0
0|2021-03-22|61.520833333333336|0|57.18055555555555|0|86.22222222222221|0|30.005902777777777|0
0|2021-03-23|63.25|0|59.333333333333336|0|87.29166666666667|0|30.012500000000003|0
0|2021-03-24|66.73611111111111|0|60.666666666666664|0|81.97916666666667|0|30.02104166666666|0
0|2021-03-25|71.98472222222222|0|66.49027777777778|0|83.55|0|30.05434722222222|0
0|2021-03-26|73.46527777777779|0|68.24305555555556|0|84.625|0|30.121736111111105|0
0|2021-03-27|73.58680555555556|0|68.4548611111111|0|84.97569444444444|0|30.154756944444443|0
0|2021-03-28|76.63541666666667|0|66.67708333333333|0|73.875|0|30.06083333333334|0
0|2021-03-29|66.77083333333333|0|59.729166666666664|0|78.47222222222223|0|30.151458333333334|0
0|2021-03-30|69.66666666666667|0|66.04166666666667|0|88.60416666666667|0|30.191666666666666|0
0|2021-03-31|74.25694444444444|0|68.86805555555556|0|84.25694444444444|0|30.098958333333332|0
0|2021-04-01|63.04861111111111|0|43.913194444444436|0|55.74652777777777|0|30.075833333333332|0
0|2021-04-02|51.791666666666664|0|33.541666666666664|0|50.375|0|30.295000000000005|0
0|2021-04-03|57.625|0|42.166666666666664|0|56.875|0|30.392083333333332|0
0|2021-04-04|59.791666666666664|0|47.958333333333336|0|66.75|0|30.297083333333344|0
0|2021-04-05|61.166666666666664|0|51.25|0|72.16666666666667|0|30.172500000000003|0
0|2021-04-06|64.08333333333333|0|51.875|0|66.04166666666667|0|30.122500000000013|0
0|2021-04-07|66.125|0|55.375|0|69.625|0|30.066666666666663|0
0|2021-04-08|69.16666666666667|0|57.583333333333336|0|69.125|0|30.00166666666667|0
0|2021-04-09|69.875|0|60.833333333333336|0|73.95833333333333|0|30.0175|0
0|2021-04-10|70.63541666666667|0|63.416666666666664|0|78.38541666666667|0|29.871458333333333|0
0|2021-04-11|63.22222222222223|0|61.354166666666664|0|93.875|0|29.790000000000003|0
0|2021-04-12|68.9201388888889|0|56.46875|0|69.13194444444444|0|29.852604166666666|0
0|2021-04-13|68.58333333333333|0|58.291666666666664|0|70.875|0|30.045416666666668|0
0|2021-04-14|71.29166666666667|0|62.791666666666664|0|76.08333333333333|0|30.078749999999996|0
0|2021-04-15|72.875|0|60.75|0|66.79166666666667|0|29.91125|0
0|2021-04-16|65.65625|0|59.291666666666664|0|80.57291666666667|0|29.876041666666666|0
0|2021-04-17|66.70416666666667|0|62.06805555555556|0|84.97638888888888|0|29.867249999999995|0
0|2021-04-18|68.22222222222221|0|66.08333333333333|0|93.3888888888889|0|29.904409722222216|0
0|2021-04-19|69.125|0|62.447916666666664|0|80.70833333333333|0|29.905208333333338|0
0|2021-04-20|68.375|0|62.416666666666664|0|81.91666666666667|0|29.967083333333346|0
0|2021-04-21|72.66666666666667|0|56.8125|0|62.916666666666664|0|29.9575|0
0|2021-04-22|61.02777777777777|0|45.819444444444436|0|57.819444444444436|0|30.13208333333333|0
0|2021-04-23|67.5|0|52.291666666666664|0|58.75|0|30.148750000000003|0
0|2021-04-24|71.9375|0|64.89583333333333|0|78.72222222222223|0|29.95472222222222|0
0|2021-04-25|72.27083333333333|0|64.83333333333333|0|78.72916666666667|0|29.876944444444447|0
0|2021-04-26|69.64583333333333|0|62.458333333333336|0|78.875|0|30.0675|0
0|2021-04-27|71.20833333333333|0|61.875|0|73.75|0|30.157499999999995|0
0|2021-04-28|71.66666666666667|0|64.25|0|78.5|0|30.12541666666668|0
0|2021-04-29|76.85416666666667|0|65.3125|0|70.41666666666667|0|30.041458333333328|0
0|2021-04-30|76.83333333333333|0|67.04166666666667|0|73.25|0|29.991666666666674|0
0|2021-05-01|72.39583333333333|0|62.25|0|71.0|0|30.01395833333333|0
0|2021-05-02|75.27083333333333|0|71.28472222222221|0|87.75694444444446|0|29.98083333333334|0
0|2021-05-03|77.95833333333333|0|70.72916666666667|0|79.8125|0|29.9475|0
0|2021-05-04|79.60416666666667|0|71.54166666666667|0|77.6875|0|29.983541666666664|0
0|2021-05-05|80.66666666666667|0|68.41666666666667|0|68.70833333333333|0|30.002499999999998|0
0|2021-05-06|74.68402777777777|0|70.125|0|85.94444444444444|0|29.995833333333337|0
0|2021-05-07|71.54166666666667|0|48.958333333333336|0|50.770833333333336|0|30.00645833333333|0
0|2021-05-08|66.58333333333333|0|46.791666666666664|0|49.791666666666664|0|30.115416666666665|0
0|2021-05-09|72.29166666666667|0|62.041666666666664|0|70.95833333333333|0|30.097083333333316|0
0|2021-05-10|76.875|0|68.95833333333333|0|77.29166666666667|0|30.039791666666662|0
0|2021-05-11|75.89583333333333|0|68.72916666666667|0|79.66666666666667|0|30.06270833333333|0
0|2021-05-12|76.3125|0|69.9375|0|82.21527777777779|0|30.04465277777778|0
0|2021-05-13|66.31944444444444|0|62.270833333333336|0|87.22222222222223|0|30.121388888888884|0
0|2021-05-14|70.45833333333333|0|55.958333333333336|0|60.708333333333336|0|30.155833333333337|0
0|2021-05-15|71.22916666666667|0|53.354166666666664|0|53.270833333333336|0|30.19479166666667|0
0|2021-05-16|71.20833333333333|0|58.458333333333336|0|64.66666666666667|0|30.20458333333332|0
0|2021-05-17|73.29166666666667|0|61.583333333333336|0|67.79166666666667|0|30.182083333333328|0
0|2021-05-18|75.9375|0|65.41666666666667|0|69.9375|0|30.196250000000003|0
0|2021-05-19|75.42361111111111|0|66.29166666666667|0|73.28472222222221|0|30.205277777777784|0
0|2021-05-20|75.58333333333333|0|62.625|0|64.29166666666667|0|30.270833333333325|0
0|2021-05-21|75.5|0|66.16666666666667|0|72.83333333333333|0|30.312916666666663|0
0|2021-05-22|75.41666666666667|0|62.25|0|64.08333333333333|0|30.300833333333326|0
0|2021-05-23|71.97916666666667|0|63.104166666666664|0|74.85416666666667|0|30.21958333333333|0
0|2021-05-24|73.35416666666667|0|63.9375|0|73.8125|0|30.17708333333333|0
0|2021-05-25|74.70833333333333|0|66.41666666666667|0|76.5625|0|30.206875000000014|0
0|2021-05-26|76.52083333333333|0|68.75|0|77.89583333333333|0|30.19291666666666|0
0|2021-05-27|78.20833333333333|0|67.9375|0|72.3125|0|30.098124999999985|0
0|2021-05-28|78.33333333333333|0|68.125|0|72.33333333333333|0|29.992916666666662|0
0|2021-05-29|79.47916666666667|0|67.95833333333333|0|70.66666666666667|0|29.89520833333333|0
0|2021-05-30|75.125|0|64.875|0|71.54166666666667|0|30.030833333333337|0
0|2021-05-31|76.22916666666667|0|64.95833333333333|0|68.45833333333333|0|30.21125000000001|0
0|2021-06-01|75.13541666666667|0|67.10069444444444|0|76.57638888888889|0|30.17458333333333|0
0|2021-06-02|77.01041666666667|0|71.69444444444444|0|83.80208333333333|0|30.081249999999997|0
0|2021-06-03|77.20138888888889|0|74.1388888888889|0|90.625|0|30.037569444444447|0
0|2021-06-04|77.8236111111111|0|72.86805555555556|0|85.30694444444444|0|30.052611111111105|0
0|2021-06-05|79.25|0|74.77430555555556|0|86.45138888888887|0|30.059687499999995|0
0|2021-06-06|80.46527777777779|0|75.14583333333333|0|84.22222222222221|0|30.09131944444444|0
0|2021-06-07|80.8611111111111|0|74.8888888888889|0|82.44444444444444|0|30.126597222222227|0
0|2021-06-08|80.65208333333334|0|74.0736111111111|0|80.55624999999999|0|30.164236111111105|0
0|2021-06-09|80.38194444444444|0|72.18055555555556|0|76.98611111111111|0|30.13798611111112|0
0|2021-06-10|80.58333333333333|0|72.1875|0|76.45833333333333|0|30.048124999999995|0
0|2021-06-11|83.70833333333333|0|70.66666666666667|0|67.20833333333333|0|29.954583333333332|0
0|2021-06-12|80.45833333333333|0|72.2013888888889|0|76.97222222222221|0|29.864513888888883|0
0|2021-06-13|76.75138888888888|0|73.28611111111111|0|89.67847222222224|0|29.85372222222222|0
0|2021-06-14|74.66944444444445|0|72.81041666666667|0|94.2375|0|29.910236111111107|0
0|2021-06-15|77.51388888888889|0|72.35416666666667|0|84.88194444444444|0|29.923333333333332|0
0|2021-06-16|77.27777777777779|0|72.20833333333333|0|85.69444444444446|0|29.94916666666667|0
0|2021-06-17|77.8861111111111|0|73.37916666666666|0|86.65555555555557|0|30.00173611111111|0
0|2021-06-18|78.57638888888889|0|74.02083333333333|0|86.43055555555554|0|30.076736111111117|0
0|2021-06-19|80.55555555555556|0|76.15972222222221|0|86.85416666666667|0|30.05666666666666|0
0|2021-06-20|78.67013888888889|0|76.34722222222221|0|92.6875|0|30.01704861111111|0
0|2021-06-21|77.69444444444444|0|75.22222222222221|0|91.96875|0|30.04381944444445|0
0|2021-06-22|76.03472222222221|0|72.82638888888889|0|90.00694444444446|0|30.0161111111111|0
0|2021-06-23|77.26111111111112|0|74.80972222222222|0|92.32777777777778|0|30.08701388888889|0
0|2021-06-24|78.00347222222221|0|73.89236111111111|0|87.54166666666667|0|30.130347222222216|0
0|2021-06-25|78.58333333333333|0|74.47708333333334|0|87.42291666666667|0|30.126916666666663|0
0|2021-06-26|79.86805555555556|0|76.15277777777779|0|88.56944444444444|0|30.10083333333334|0
0|2021-06-27|80.89583333333333|0|74.85416666666667|0|82.0625|0|30.113541666666666|0
0|2021-06-28|79.49305555555556|0|74.12847222222223|0|83.96527777777777|0|30.124861111111105|0
0|2021-06-29|80.94444444444444|0|75.48611111111111|0|83.53472222222221|0|30.181250000000002|0
0|2021-06-30|80.0625|0|74.76388888888889|0|84.3125|0|30.137916666666673|0
0|2021-07-01|79.43055555555556|0|74.71527777777777|0|86.22222222222221|0|30.039097222222225|0
0|2021-07-02|77.39930555555556|0|74.31249999999999|0|90.61458333333333|0|29.93868055555555|0
0|2021-07-03|78.5|0|74.5|0|87.9236111111111|0|29.911840277777785|0
0|2021-07-04|77.06944444444446|0|74.23958333333334|0|91.58333333333333|0|29.96513888888889|0
0|2021-07-05|78.63194444444444|0|74.95486111111111|0|88.74652777777777|0|30.04298611111112|0
0|2021-07-06|79.7013888888889|0|76.2638888888889|0|89.44444444444446|0|30.073680555555544|0
0|2021-07-07|79.08680555555556|0|76.625|0|92.20833333333333|0|29.985104166666662|0
0|2021-07-08|80.15625|0|75.54166666666667|0|86.44444444444446|0|30.03798611111111|0
0|2021-07-09|80.64583333333333|0|75.56944444444444|0|85.39583333333333|0|30.130972222222216|0
0|2021-07-10|80.625|0|71.54166666666667|0|75.5625|0|30.109166666666667|0
0|2021-07-11|79.45833333333334|0|73.89583333333333|0|83.78472222222221|0|30.124236111111113|0
0|2021-07-12|81.57638888888889|0|76.21527777777777|0|84.3263888888889|0|30.199097222222232|0
0|2021-07-13|79.79861111111111|0|73.19791666666667|0|80.56597222222223|0|30.24885416666667|0
0|2021-07-14|81.54166666666667|0|75.52083333333333|0|82.14583333333333|0|30.23812500000001|0
0|2021-07-15|80.98611111111111|0|73.93055555555556|0|79.77777777777777|0|30.179861111111112|0
0|2021-07-16|80.58333333333333|0|73.4375|0|79.3125|0|30.139583333333334|0
0|2021-07-17|80.875|0|73.52430555555556|0|79.01736111111111|0|30.15743055555555|0
0|2021-07-18|81.27083333333333|0|74.1875|0|80.0|0|30.147499999999997|0
0|2021-07-19|78.53298611111111|0|74.73958333333333|0|88.76215277777779|0|30.092222222222222|0
0|2021-07-20|79.625|0|74.25|0|84.80555555555556|0|30.018194444444436|0
0|2021-07-21|79.85416666666667|0|75.60416666666667|0|87.75694444444446|0|30.059513888888887|0
0|2021-07-22|81.89583333333333|0|76.28125|0|84.20833333333333|0|30.115833333333338|0
0|2021-07-23|80.3625|0|76.3638888888889|0|87.95833333333333|0|30.059972222222214|0
0|2021-07-24|82.08333333333333|0|75.22916666666667|0|80.29861111111111|0|30.01458333333333|0
0|2021-07-25|81.55555555555556|0|75.4375|0|81.70486111111111|0|29.956284722222218|0
0|2021-07-26|79.81041666666665|0|77.63680555555555|0|93.41041666666668|0|29.919236111111108|0
0|2021-07-27|79.2375|0|76.20416666666667|0|90.78750000000001|0|29.982416666666666|0
0|2021-07-28|78.98263888888889|0|75.64583333333333|0|90.07291666666667|0|30.000069444444446|0
0|2021-07-29|79.42361111111111|0|75.83333333333333|0|88.99305555555554|0|30.010694444444443|0
0|2021-07-30|81.98958333333333|0|75.81597222222223|0|82.88541666666667|0|30.016354166666662|0
0|2021-07-31|85.16666666666667|0|75.95833333333333|0|75.3125|0|30.014583333333338|0
0|2021-08-01|82.19791666666667|0|75.71875|0|81.4375|0|30.00208333333333|0
0|2021-08-02|79.31597222222221|0|74.92708333333333|0|87.03819444444446|0|30.004166666666666|0
0|2021-08-03|76.675|0|74.33055555555555|0|92.90416666666665|0|29.94861111111111|0
0|2021-08-04|77.2048611111111|0|74.64930555555556|0|92.23611111111113|0|29.971388888888892|0
0|2021-08-05|78.5|0|74.81944444444444|0|88.86805555555556|0|30.041875|0
