|dates|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Jackson_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2592.0|0|2592.0|0|22.0|0|0.0|100
0|2021-02-06|2594.0|0|2594.0|0|22.0|0|0.0|100
0|2021-02-07|2594.0|0|2595.0|0|22.0|0|0.0|100
0|2021-02-08|2594.0|0|2595.0|0|22.0|0|0.0|100
0|2021-02-09|2594.0|0|2596.0|0|22.0|0|0.0|100
0|2021-02-10|2594.0|0|2599.0|0|23.0|0|0.0|100
0|2021-02-11|2600.0|0|2600.0|0|23.0|0|0.0|100
0|2021-02-12|2607.0|0|2607.0|0|23.0|0|0.0|100
0|2021-02-13|2611.0|0|2611.0|0|23.0|0|0.0|100
0|2021-02-14|2611.0|0|2611.0|0|23.0|0|0.0|100
0|2021-02-15|2611.0|0|2611.0|0|23.0|0|0.0|100
0|2021-02-16|2611.0|0|2613.0|0|23.0|0|0.0|100
0|2021-02-17|2613.0|0|2613.0|0|23.0|0|0.0|100
0|2021-02-18|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-19|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-20|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-21|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-22|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-23|2615.0|0|2616.0|0|23.0|0|0.0|100
0|2021-02-24|2615.0|0|2618.0|0|23.0|0|0.0|100
0|2021-02-25|2618.0|0|2618.0|0|23.0|0|0.0|100
0|2021-02-26|2614.0|0|2614.0|0|23.0|0|0.0|100
0|2021-02-27|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-02-28|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-03-01|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-03-02|2615.0|0|2615.0|0|23.0|0|0.0|100
0|2021-03-03|2615.0|0|2620.0|0|23.0|0|0.0|100
0|2021-03-04|2624.0|0|2624.0|0|23.0|0|0.0|100
0|2021-03-05|2624.0|0|2626.0|0|23.0|0|0.0|100
0|2021-03-06|2626.0|0|2626.0|0|23.0|0|0.0|100
0|2021-03-07|2626.0|0|2626.0|0|23.0|0|0.0|100
0|2021-03-08|2626.0|0|2626.0|0|23.0|0|0.0|100
0|2021-03-09|2626.0|0|2627.0|0|23.0|0|0.0|100
0|2021-03-10|2626.0|0|2626.0|0|28.0|0|0.0|100
0|2021-03-11|2626.0|0|2626.0|0|27.0|0|0.0|100
0|2021-03-12|2627.0|0|2627.0|0|27.0|0|0.0|100
0|2021-03-13|2629.0|0|2629.0|0|27.0|0|0.0|100
0|2021-03-14|2629.0|0|2629.0|0|27.0|0|0.0|100
0|2021-03-15|2629.0|0|2629.0|0|27.0|0|0.0|100
0|2021-03-16|2629.0|0|2629.0|0|27.0|0|0.0|100
0|2021-03-17|2630.0|0|2630.0|0|27.0|0|0.0|100
0|2021-03-18|2630.0|0|2630.0|0|27.0|0|0.0|100
0|2021-03-19|2631.0|0|2631.0|0|27.0|0|0.0|100
0|2021-03-20|2633.0|0|2633.0|0|27.0|0|0.0|100
0|2021-03-21|2633.0|0|2633.0|0|27.0|0|0.0|100
0|2021-03-22|2633.0|0|2633.0|0|27.0|0|0.0|100
0|2021-03-23|2633.0|0|2633.0|0|27.0|0|0.0|100
0|2021-03-24|2634.0|0|2634.0|0|27.0|0|0.0|100
0|2021-03-25|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-26|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-27|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-28|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-29|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-30|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-03-31|2638.0|0|2638.0|0|28.0|0|0.0|100
0|2021-04-01|2639.0|0|2639.0|0|28.0|0|0.0|100
0|2021-04-02|2639.0|0|2639.0|0|28.0|0|0.0|100
0|2021-04-03|2642.0|0|2642.0|0|28.0|0|0.0|100
0|2021-04-04|2642.0|0|2642.0|0|28.0|0|0.0|100
0|2021-04-05|2642.0|0|2642.0|0|28.0|0|0.0|100
0|2021-04-06|2642.0|0|2642.0|0|28.0|0|0.0|100
0|2021-04-07|2645.0|0|2645.0|0|28.0|0|0.0|100
0|2021-04-08|2648.0|0|2648.0|0|28.0|0|0.0|100
0|2021-04-09|2651.0|0|2651.0|0|28.0|0|0.0|100
0|2021-04-10|2651.0|0|2651.0|0|28.0|0|0.0|100
0|2021-04-11|2653.0|0|2653.0|0|28.0|0|0.0|100
0|2021-04-12|2653.0|0|2653.0|0|28.0|0|0.0|100
0|2021-04-13|2658.0|0|2658.0|0|28.0|0|0.0|100
0|2021-04-14|2658.0|0|2658.0|0|28.0|0|0.0|100
0|2021-04-15|2659.0|0|2659.0|0|28.0|0|0.0|100
0|2021-04-16|2662.0|0|2662.0|0|28.0|0|0.0|100
0|2021-04-17|2662.0|0|2662.0|0|28.0|0|0.0|100
0|2021-04-18|2663.0|0|2663.0|0|28.0|0|0.0|100
0|2021-04-19|2663.0|0|2663.0|0|28.0|0|0.0|100
0|2021-04-20|2666.0|0|2666.0|0|28.0|0|0.0|100
0|2021-04-21|2669.0|0|2669.0|0|28.0|0|0.0|100
0|2021-04-22|2671.0|0|2671.0|0|28.0|0|0.0|100
0|2021-04-23|2673.0|0|2673.0|0|28.0|0|0.0|100
0|2021-04-24|2673.0|0|2673.0|0|28.0|0|0.0|100
0|2021-04-25|2673.0|0|2673.0|0|28.0|0|0.0|100
0|2021-04-26|2673.0|0|2673.0|0|28.0|0|0.0|100
0|2021-04-27|2675.0|0|2675.0|0|28.0|0|0.0|100
0|2021-04-28|2676.0|0|2676.0|0|28.0|0|0.0|100
0|2021-04-29|2679.0|0|2679.0|0|28.0|0|0.0|100
0|2021-04-30|2679.0|0|2680.0|0|28.0|0|0.0|100
0|2021-05-01|2681.0|0|2681.0|0|28.0|0|0.0|100
0|2021-05-02|2682.0|0|2682.0|0|28.0|0|0.0|100
0|2021-05-03|2682.0|0|2682.0|0|28.0|0|0.0|100
0|2021-05-04|2685.0|0|2685.0|0|28.0|0|0.0|100
0|2021-05-05|2686.0|0|2686.0|0|28.0|0|0.0|100
0|2021-05-06|2688.0|0|2688.0|0|28.0|0|0.0|100
0|2021-05-07|2690.0|0|2690.0|0|28.0|0|0.0|100
0|2021-05-08|2690.0|0|2690.0|0|28.0|0|0.0|100
0|2021-05-09|2692.0|0|2692.0|0|28.0|0|0.0|100
0|2021-05-10|2692.0|0|2692.0|0|28.0|0|0.0|100
0|2021-05-11|2692.0|0|2692.0|0|28.0|0|0.0|100
0|2021-05-12|2696.0|0|2696.0|0|28.0|0|0.0|100
0|2021-05-13|2702.0|0|2702.0|0|28.0|0|0.0|100
0|2021-05-14|2702.0|0|2702.0|0|28.0|0|0.0|100
0|2021-05-15|2703.0|0|2703.0|0|28.0|0|0.0|100
0|2021-05-16|2704.0|0|2703.0|0|28.0|0|0.0|100
0|2021-05-17|2704.0|0|2704.0|0|28.0|0|0.0|100
0|2021-05-18|2704.0|0|2704.0|0|28.0|0|0.0|100
0|2021-05-19|2706.0|0|2706.0|0|28.0|0|0.0|100
0|2021-05-20|2706.0|0|2706.0|0|28.0|0|0.0|100
0|2021-05-21|2706.0|0|2706.0|0|28.0|0|0.0|100
0|2021-05-22|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-23|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-24|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-25|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-26|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-27|2708.0|0|2708.0|0|28.0|0|0.0|100
0|2021-05-28|2708.0|0|2708.0|0|28.0|0|0.0|100
0|2021-05-29|2708.0|0|2708.0|0|28.0|0|0.0|100
0|2021-05-30|2708.0|0|2708.0|0|28.0|0|0.0|100
0|2021-05-31|2709.0|0|2709.0|0|28.0|0|0.0|100
0|2021-06-01|2710.0|0|2710.0|0|28.0|0|0.0|100
0|2021-06-02|2711.0|0|2711.0|0|28.0|0|0.0|100
0|2021-06-03|2713.0|0|2713.0|0|28.0|0|0.0|100
0|2021-06-04|2713.0|0|2713.0|0|29.0|0|0.0|100
0|2021-06-05|2713.0|0|2713.0|0|29.0|0|0.0|100
0|2021-06-06|2713.0|0|2713.0|0|29.0|0|0.0|100
0|2021-06-07|2713.0|0|2713.0|0|29.0|0|0.0|100
0|2021-06-08|2713.0|0|2713.0|0|29.0|0|0.0|100
0|2021-06-09|2715.0|0|2715.0|0|29.0|0|0.0|100
0|2021-06-10|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-11|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-12|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-13|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-14|2717.0|0|2717.0|0|29.0|0|0.0|100
0|2021-06-15|2717.0|0|2717.0|0|29.0|0|0.0|100
0|2021-06-16|2717.0|0|2718.0|0|29.0|0|0.0|100
0|2021-06-17|2718.0|0|2718.0|0|29.0|0|0.0|100
0|2021-06-18|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-19|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-20|2716.0|0|2716.0|0|29.0|0|0.0|100
0|2021-06-21|2719.0|0|2719.0|0|29.0|0|0.0|100
0|2021-06-22|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-23|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-24|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-25|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-26|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-27|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-28|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-29|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-06-30|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-01|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-02|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-03|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-04|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-05|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-06|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-07|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-08|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-09|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-10|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-11|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-12|2721.0|0|2721.0|0|29.0|0|0.0|100
0|2021-07-13|2721.0|0|2722.0|0|29.0|0|0.0|100
0|2021-07-14|2723.0|0|2723.0|0|29.0|0|0.0|100
0|2021-07-15|2723.0|0|2723.0|0|29.0|0|0.0|100
0|2021-07-16|2723.0|0|2723.0|0|29.0|0|0.0|100
0|2021-07-17|2723.0|0|2723.0|0|29.0|0|0.0|100
0|2021-07-18|2723.0|0|2723.0|0|29.0|0|0.0|100
0|2021-07-19|2724.0|0|2724.0|0|29.0|0|0.0|100
0|2021-07-20|2725.0|0|2725.0|0|29.0|0|0.0|100
0|2021-07-21|2727.0|0|2727.0|0|29.0|0|0.0|100
0|2021-07-22|2728.0|0|2728.0|0|29.0|0|0.0|100
0|2021-07-23|2729.0|0|2729.0|0|29.0|0|0.0|100
0|2021-07-24|2729.0|0|2729.0|0|29.0|0|0.0|100
0|2021-07-25|2729.0|0|2729.0|0|29.0|0|0.0|100
0|2021-07-26|2731.0|0|2731.0|0|29.0|0|0.0|100
0|2021-07-27|2731.0|0|2731.0|0|29.0|0|0.0|100
0|2021-07-28|2732.0|0|2732.0|0|29.0|0|0.0|100
0|2021-07-29|2733.0|0|2733.0|0|29.0|0|0.0|100
0|2021-07-30|2737.0|0|2737.0|0|29.0|0|0.0|100
0|2021-07-31|2737.0|0|2737.0|0|29.0|0|0.0|100
0|2021-08-01|2737.0|0|2737.0|0|29.0|0|0.0|100
0|2021-08-02|2739.0|0|2739.0|0|29.0|0|0.0|100
0|2021-08-03|2744.0|0|2744.0|0|29.0|0|0.0|100
0|2021-08-04|2752.0|0|2752.0|0|29.0|0|0.0|100
0|2021-08-05|2756.0|0|2756.0|0|29.0|0|0.0|100
0|2021-08-06|2761.0|0|2761.0|0|29.0|0|0.0|100
0|2021-08-07|2761.0|0|2761.0|0|29.0|0|0.0|100
0|2021-08-08|2761.0|0|2761.0|0|29.0|0|0.0|100
0|2021-08-09|2769.0|0|2769.0|0|29.0|0|0.0|100
0|2021-08-10|2773.0|0|2773.0|0|29.0|0|0.0|100
0|2021-08-11|2788.0|0|2788.0|0|29.0|0|0.0|100
0|2021-08-12|2789.0|0|2789.0|0|29.0|0|0.0|100
0|2021-08-13|2804.0|0|2804.0|0|29.0|0|0.0|100
0|2021-08-14|2804.0|0|2804.0|0|29.0|0|0.0|100
0|2021-08-15|2804.0|0|2804.0|0|29.0|0|0.0|100
0|2021-08-16|2810.0|0|2810.0|0|29.0|0|0.0|100
0|2021-08-17|2820.0|0|2820.0|0|29.0|0|0.0|100
0|2021-08-18|2825.0|0|2825.0|0|29.0|0|0.0|100
0|2021-08-19|2826.0|0|2826.0|0|29.0|0|0.0|100
0|2021-08-20|2830.0|0|2830.0|0|29.0|0|0.0|100
0|2021-08-21|2830.0|0|2830.0|0|29.0|0|0.0|100
0|2021-08-22|2830.0|0|2830.0|0|29.0|0|0.0|100
0|2021-08-23|2844.0|0|2844.0|0|29.0|0|0.0|100
0|2021-08-24|2844.0|0|2844.0|0|29.0|0|0.0|100
0|2021-08-25|2848.0|0|2848.0|0|29.0|0|0.0|100
0|2021-08-26|2854.0|0|2854.0|0|29.0|0|0.0|100
0|2021-08-27|2857.0|0|2857.0|0|29.0|0|0.0|100
0|2021-08-28|2857.0|0|2857.0|0|29.0|0|0.0|100
0|2021-08-29|2857.0|0|2857.0|0|29.0|0|0.0|100
0|2021-08-30|2879.0|0|2879.0|0|29.0|0|0.0|100
0|2021-08-31|2889.0|0|2889.0|0|29.0|0|0.0|100
0|2021-09-01|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|2889.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|2889.0|0|0.0|100|29.0|0|0.0|100
