|dates|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedCases.data|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Kalkaska_Michigan_UnitedStates.NYT_ConfirmedCases.data|Kalkaska_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Kalkaska_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|569.0|0|570.0|0|14.0|0|0.0|100
0|2021-02-11|573.0|0|574.0|0|14.0|0|0.0|100
0|2021-02-12|573.0|0|578.0|0|14.0|0|0.0|100
0|2021-02-13|577.0|0|578.0|0|14.0|0|0.0|100
0|2021-02-14|577.0|0|578.0|0|15.0|0|0.0|100
0|2021-02-15|578.0|0|579.0|0|15.0|0|0.0|100
0|2021-02-16|578.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-17|579.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-18|579.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-19|579.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-20|579.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-21|579.0|0|580.0|0|15.0|0|0.0|100
0|2021-02-22|589.0|0|593.0|0|15.0|0|0.0|100
0|2021-02-23|593.0|0|594.0|0|15.0|0|0.0|100
0|2021-02-24|597.0|0|598.0|0|15.0|0|0.0|100
0|2021-02-25|600.0|0|601.0|0|15.0|0|0.0|100
0|2021-02-26|601.0|0|604.0|0|15.0|0|0.0|100
0|2021-02-27|605.0|0|605.0|0|15.0|0|0.0|100
0|2021-02-28|605.0|0|605.0|0|15.0|0|0.0|100
0|2021-03-01|610.0|0|612.0|0|15.0|0|0.0|100
0|2021-03-02|617.0|0|618.0|0|15.0|0|0.0|100
0|2021-03-03|622.0|0|623.0|0|15.0|0|0.0|100
0|2021-03-04|622.0|0|626.0|0|15.0|0|0.0|100
0|2021-03-05|628.0|0|630.0|0|15.0|0|0.0|100
0|2021-03-06|628.0|0|634.0|0|15.0|0|0.0|100
0|2021-03-07|634.0|0|634.0|0|15.0|0|0.0|100
0|2021-03-08|634.0|0|647.0|0|15.0|0|0.0|100
0|2021-03-09|649.0|0|652.0|0|15.0|0|0.0|100
0|2021-03-10|649.0|0|655.0|0|15.0|0|0.0|100
0|2021-03-11|661.0|0|663.0|0|15.0|0|0.0|100
0|2021-03-12|665.0|0|665.0|0|15.0|0|0.0|100
0|2021-03-13|665.0|0|667.0|0|15.0|0|0.0|100
0|2021-03-14|667.0|0|667.0|0|15.0|0|0.0|100
0|2021-03-15|667.0|0|675.0|0|15.0|0|0.0|100
0|2021-03-16|675.0|0|676.0|0|15.0|0|0.0|100
0|2021-03-17|676.0|0|677.0|0|15.0|0|0.0|100
0|2021-03-18|684.0|0|685.0|0|15.0|0|0.0|100
0|2021-03-19|691.0|0|692.0|0|15.0|0|0.0|100
0|2021-03-20|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-03-21|695.0|0|695.0|0|15.0|0|0.0|100
0|2021-03-22|701.0|0|702.0|0|15.0|0|0.0|100
0|2021-03-23|711.0|0|714.0|0|15.0|0|0.0|100
0|2021-03-24|716.0|0|718.0|0|15.0|0|0.0|100
0|2021-03-25|729.0|0|732.0|0|15.0|0|0.0|100
0|2021-03-26|737.0|0|740.0|0|15.0|0|0.0|100
0|2021-03-27|746.0|0|746.0|0|15.0|0|0.0|100
0|2021-03-28|746.0|0|746.0|0|15.0|0|0.0|100
0|2021-03-29|764.0|0|768.0|0|15.0|0|0.0|100
0|2021-03-30|774.0|0|776.0|0|15.0|0|0.0|100
0|2021-03-31|774.0|0|781.0|0|16.0|0|0.0|100
0|2021-04-01|790.0|0|793.0|0|16.0|0|0.0|100
0|2021-04-02|795.0|0|795.0|0|16.0|0|0.0|100
0|2021-04-03|806.0|0|806.0|0|16.0|0|0.0|100
0|2021-04-04|806.0|0|806.0|0|16.0|0|0.0|100
0|2021-04-05|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-04-06|827.0|0|827.0|0|16.0|0|0.0|100
0|2021-04-07|840.0|0|840.0|0|16.0|0|0.0|100
0|2021-04-08|855.0|0|855.0|0|16.0|0|0.0|100
0|2021-04-09|871.0|0|871.0|0|16.0|0|0.0|100
0|2021-04-10|881.0|0|881.0|0|16.0|0|0.0|100
0|2021-04-11|881.0|0|881.0|0|16.0|0|0.0|100
0|2021-04-12|898.0|0|915.0|0|16.0|0|0.0|100
0|2021-04-13|921.0|0|921.0|0|16.0|0|0.0|100
0|2021-04-14|925.0|0|925.0|0|16.0|0|0.0|100
0|2021-04-15|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-04-16|956.0|0|956.0|0|16.0|0|0.0|100
0|2021-04-17|968.0|0|968.0|0|16.0|0|0.0|100
0|2021-04-18|968.0|0|968.0|0|16.0|0|0.0|100
0|2021-04-19|984.0|0|989.0|0|17.0|0|0.0|100
0|2021-04-20|984.0|0|993.0|0|17.0|0|0.0|100
0|2021-04-21|997.0|0|997.0|0|18.0|0|0.0|100
0|2021-04-22|1001.0|0|1001.0|0|19.0|0|0.0|100
0|2021-04-23|1008.0|0|1008.0|0|20.0|0|0.0|100
0|2021-04-24|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-25|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-04-26|1019.0|0|1023.0|0|20.0|0|0.0|100
0|2021-04-27|1023.0|0|1023.0|0|20.0|0|0.0|100
0|2021-04-28|1029.0|0|1029.0|0|21.0|0|0.0|100
0|2021-04-29|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-04-30|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-05-01|1055.0|0|1055.0|0|21.0|0|0.0|100
0|2021-05-02|1055.0|0|1055.0|0|21.0|0|0.0|100
0|2021-05-03|1057.0|0|1057.0|0|21.0|0|0.0|100
0|2021-05-04|1065.0|0|1065.0|0|21.0|0|0.0|100
0|2021-05-05|1067.0|0|1067.0|0|21.0|0|0.0|100
0|2021-05-06|1072.0|0|1072.0|0|21.0|0|0.0|100
0|2021-05-07|1073.0|0|1073.0|0|21.0|0|0.0|100
0|2021-05-08|1074.0|0|1074.0|0|21.0|0|0.0|100
0|2021-05-09|1074.0|0|1074.0|0|21.0|0|0.0|100
0|2021-05-10|1080.0|0|1080.0|0|21.0|0|0.0|100
0|2021-05-11|1080.0|0|1080.0|0|21.0|0|0.0|100
0|2021-05-12|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-05-13|1092.0|0|1092.0|0|23.0|0|0.0|100
0|2021-05-14|1100.0|0|1100.0|0|23.0|0|0.0|100
0|2021-05-15|1100.0|0|1100.0|0|23.0|0|0.0|100
0|2021-05-16|1100.0|0|1100.0|0|23.0|0|0.0|100
0|2021-05-17|1104.0|0|1104.0|0|23.0|0|0.0|100
0|2021-05-18|1104.0|0|1105.0|0|23.0|0|0.0|100
0|2021-05-19|1106.0|0|1106.0|0|23.0|0|0.0|100
0|2021-05-20|1107.0|0|1107.0|0|23.0|0|0.0|100
0|2021-05-21|1108.0|0|1108.0|0|23.0|0|0.0|100
0|2021-05-22|1110.0|0|1110.0|0|23.0|0|0.0|100
0|2021-05-23|1110.0|0|1110.0|0|23.0|0|0.0|100
0|2021-05-24|1111.0|0|1111.0|0|23.0|0|0.0|100
0|2021-05-25|1114.0|0|1114.0|0|23.0|0|0.0|100
0|2021-05-26|1115.0|0|1115.0|0|23.0|0|0.0|100
0|2021-05-27|1115.0|0|1115.0|0|23.0|0|0.0|100
0|2021-05-28|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-05-29|1118.0|0|1118.0|0|23.0|0|0.0|100
0|2021-05-30|1118.0|0|1118.0|0|23.0|0|0.0|100
0|2021-05-31|1118.0|0|1118.0|0|23.0|0|0.0|100
0|2021-06-01|1119.0|0|1119.0|0|23.0|0|0.0|100
0|2021-06-02|1119.0|0|1119.0|0|23.0|0|0.0|100
0|2021-06-03|1120.0|0|1120.0|0|23.0|0|0.0|100
0|2021-06-04|1121.0|0|1121.0|0|23.0|0|0.0|100
0|2021-06-05|1123.0|0|1123.0|0|23.0|0|0.0|100
0|2021-06-06|1123.0|0|1123.0|0|23.0|0|0.0|100
0|2021-06-07|1124.0|0|1124.0|0|23.0|0|0.0|100
0|2021-06-08|1126.0|0|1126.0|0|23.0|0|0.0|100
0|2021-06-09|1126.0|0|1126.0|0|23.0|0|0.0|100
0|2021-06-10|1130.0|0|1130.0|0|24.0|0|0.0|100
0|2021-06-11|1130.0|0|1130.0|0|25.0|0|0.0|100
0|2021-06-12|1130.0|0|1130.0|0|25.0|0|0.0|100
0|2021-06-13|1130.0|0|1130.0|0|25.0|0|0.0|100
0|2021-06-14|1132.0|0|1132.0|0|25.0|0|0.0|100
0|2021-06-15|1132.0|0|1132.0|0|25.0|0|0.0|100
0|2021-06-16|1132.0|0|1137.0|0|25.0|0|0.0|100
0|2021-06-17|1138.0|0|1138.0|0|25.0|0|0.0|100
0|2021-06-18|1138.0|0|1138.0|0|25.0|0|0.0|100
0|2021-06-19|1138.0|0|1138.0|0|25.0|0|0.0|100
0|2021-06-20|1138.0|0|1138.0|0|25.0|0|0.0|100
0|2021-06-21|1138.0|0|1138.0|0|25.0|0|0.0|100
0|2021-06-22|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-23|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-24|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-25|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-26|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-27|1139.0|0|1139.0|0|26.0|0|0.0|100
0|2021-06-28|1140.0|0|1140.0|0|26.0|0|0.0|100
0|2021-06-29|1140.0|0|1140.0|0|26.0|0|0.0|100
0|2021-06-30|1143.0|0|1143.0|0|26.0|0|0.0|100
0|2021-07-01|1144.0|0|1144.0|0|26.0|0|0.0|100
0|2021-07-02|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-03|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-04|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-05|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-06|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-07|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-08|1144.0|0|1144.0|0|27.0|0|0.0|100
0|2021-07-09|1145.0|0|1145.0|0|27.0|0|0.0|100
0|2021-07-10|1145.0|0|1145.0|0|27.0|0|0.0|100
0|2021-07-11|1145.0|0|1145.0|0|27.0|0|0.0|100
0|2021-07-12|1145.0|0|1145.0|0|27.0|0|0.0|100
0|2021-07-13|1146.0|0|1146.0|0|27.0|0|0.0|100
0|2021-07-14|1146.0|0|1146.0|0|27.0|0|0.0|100
0|2021-07-15|1146.0|0|1146.0|0|27.0|0|0.0|100
0|2021-07-16|1147.0|0|1147.0|0|27.0|0|0.0|100
0|2021-07-17|1147.0|0|1147.0|0|27.0|0|0.0|100
0|2021-07-18|1147.0|0|1147.0|0|27.0|0|0.0|100
0|2021-07-19|1147.0|0|1147.0|0|27.0|0|0.0|100
0|2021-07-20|1151.0|0|1151.0|0|27.0|0|0.0|100
0|2021-07-21|1151.0|0|1151.0|0|27.0|0|0.0|100
0|2021-07-22|1151.0|0|1151.0|0|27.0|0|0.0|100
0|2021-07-23|1157.0|0|1157.0|0|28.0|0|0.0|100
0|2021-07-24|1157.0|0|1157.0|0|28.0|0|0.0|100
0|2021-07-25|1157.0|0|1157.0|0|28.0|0|0.0|100
0|2021-07-26|1157.0|0|1157.0|0|28.0|0|0.0|100
0|2021-07-27|1164.0|0|1164.0|0|29.0|0|0.0|100
0|2021-07-28|1164.0|0|1164.0|0|29.0|0|0.0|100
0|2021-07-29|1164.0|0|1164.0|0|29.0|0|0.0|100
0|2021-07-30|1171.0|0|1171.0|0|29.0|0|0.0|100
0|2021-07-31|1171.0|0|1171.0|0|29.0|0|0.0|100
0|2021-08-01|1171.0|0|1171.0|0|29.0|0|0.0|100
0|2021-08-02|1171.0|0|1171.0|0|29.0|0|0.0|100
0|2021-08-03|1179.0|0|1179.0|0|29.0|0|0.0|100
0|2021-08-04|1179.0|0|1179.0|0|29.0|0|0.0|100
0|2021-08-05|1179.0|0|1179.0|0|29.0|0|0.0|100
0|2021-08-06|1183.0|0|1183.0|0|29.0|0|0.0|100
0|2021-08-07|1183.0|0|1183.0|0|29.0|0|0.0|100
0|2021-08-08|1183.0|0|1183.0|0|29.0|0|0.0|100
0|2021-08-09|1190.0|0|1190.0|0|29.0|0|0.0|100
0|2021-08-10|1190.0|0|1190.0|0|29.0|0|0.0|100
0|2021-08-11|1195.0|0|1195.0|0|29.0|0|0.0|100
0|2021-08-12|1195.0|0|1195.0|0|29.0|0|0.0|100
0|2021-08-13|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-08-14|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-08-15|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-08-16|1210.0|0|1210.0|0|29.0|0|0.0|100
0|2021-08-17|1210.0|0|1210.0|0|29.0|0|0.0|100
0|2021-08-18|1215.0|0|1215.0|0|29.0|0|0.0|100
0|2021-08-19|1215.0|0|1215.0|0|29.0|0|0.0|100
0|2021-08-20|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-08-21|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-08-22|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-08-23|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-08-24|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-08-25|1229.0|0|1229.0|0|29.0|0|0.0|100
0|2021-08-26|1229.0|0|1229.0|0|29.0|0|0.0|100
0|2021-08-27|1237.0|0|1237.0|0|29.0|0|0.0|100
0|2021-08-28|1237.0|0|1237.0|0|29.0|0|0.0|100
0|2021-08-29|1237.0|0|1237.0|0|29.0|0|0.0|100
0|2021-08-30|1245.0|0|1245.0|0|29.0|0|0.0|100
0|2021-08-31|1245.0|0|1245.0|0|29.0|0|0.0|100
0|2021-09-01|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1245.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1245.0|0|0.0|100|29.0|0|0.0|100
