|dates|Honolulu_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Honolulu_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Honolulu_Hawaii_UnitedStates.AveragePrecipitation.data|Honolulu_Hawaii_UnitedStates.AveragePrecipitation.missing|Honolulu_Hawaii_UnitedStates.AverageWindDirection.data|Honolulu_Hawaii_UnitedStates.AverageWindDirection.missing|Honolulu_Hawaii_UnitedStates.AverageWindSpeed.data|Honolulu_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2020-10-27|0.0|0|0.0|0|122.0138888888889|0|2.1770833333333335|0
0|2020-10-28|0.0|0|0.0011458333333333333|0|167.3125|0|5.010416666666667|0
0|2020-10-29|0.01875|0|0.0|0|145.83333333333334|0|3.8333333333333335|0
0|2020-10-30|0.0|0|0.00125|0|204.38888888888889|0|6.0|0
0|2020-10-31|0.005416666666666667|0|0.0|0|249.6527777777778|0|5.173611111111111|0
0|2020-11-01|0.0|0|0.0|0|175.50694444444443|0|3.3090277777777772|0
0|2020-11-02|0.0|0|0.0|0|180.45833333333334|0|5.375|0
0|2020-11-03|0.0|0|0.0|0|138.20138888888889|0|4.982638888888888|0
0|2020-11-04|0.0|0|0.0006597222222222222|0|97.6875|0|2.9131944444444446|0
0|2020-11-05|0.0010416666666666667|0|0.00010416666666666667|0|89.33333333333333|0|2.788194444444444|0
0|2020-11-06|0.0|0|0.0|0|72.16369047619047|0|5.527678571428571|0
0|2020-11-07|0.0|0|8.333333333333333e-05|0|76.19444444444444|0|8.161111111111111|0
0|2020-11-08|0.0004166666666666667|0|0.00012121212121212121|0|114.21843434343435|0|6.6981060606060625|0
0|2020-11-09|0.0008333333333333334|0|0.0001354166666666667|0|62.67708333333334|0|4.773263888888889|0
0|2020-11-10|0.0008333333333333334|0|0.0002817460317460318|0|95.34523809523809|0|6.97936507936508|0
0|2020-11-11|0.0006944444444444445|0|0.0020671296296296297|0|83.70932539682539|0|5.874768518518518|0
0|2020-11-12|0.005625000000000001|0|0.0|0|87.11309523809524|0|5.195684523809524|0
0|2020-11-13|0.0002777777777777778|0|0.0005952380952380953|0|92.7127976190476|0|7.666666666666667|0
0|2020-11-14|0.0020833333333333333|0|0.0|0|61.958333333333336|0|4.833333333333333|0
0|2020-11-15|0.0|0|0.00018518518518518518|0|224.62777777777777|0|5.132638888888889|0
0|2020-11-16|0.0016666666666666668|0|0.0|0|155.27579365079364|0|5.533134920634921|0
0|2020-11-17|0.0|0|0.0|0|111.3888888888889|0|4.529166666666668|0
0|2020-11-18|0.0|0|0.0005958994708994709|0|62.23826058201058|0|4.075462962962963|0
0|2020-11-19|0.0016666666666666668|0|0.0|0|101.7824074074074|0|3.8883101851851856|0
0|2020-11-20|0.0|0|0.0002232142857142857|0|126.91269841269842|0|3.9112433862433864|0
0|2020-11-21|0.00018518518518518518|0|0.00047850529100529105|0|101.98544973544973|0|4.770337301587302|0
0|2020-11-22|0.0006944444444444445|0|0.0|0|82.39087301587303|0|5.662103174603175|0
0|2020-11-23|0.0|0|0.0017460317460317462|0|57.25496031746032|0|5.410218253968253|0
0|2020-11-24|0.0032291666666666666|0|0.0014166666666666668|0|105.16666666666667|0|4.8|0
0|2020-11-25|0.001388888888888889|0|8.333333333333333e-05|0|58.855158730158735|0|4.066170634920634|0
0|2020-11-26|0.0004166666666666667|0|0.0|0|125.64325396825394|0|5.383928571428572|0
0|2020-11-27|0.00010416666666666667|0|0.0004583333333333333|0|148.67361111111111|0|7.929166666666666|0
0|2020-11-28|0.0016666666666666668|0|0.0|0|217.0972222222222|0|8.072916666666666|0
0|2020-11-29|0.0|0|0.0|0|182.54629629629628|0|6.760648148148147|0
0|2020-11-30|0.00010416666666666667|0|0.0012152777777777778|0|128.3472222222222|0|2.5770833333333334|0
0|2020-12-01|0.004583333333333333|0|0.0|0|183.33333333333334|0|3.25|0
0|2020-12-02|0.0|0|0.0|0|127.6388888888889|0|2.486111111111111|0
0|2020-12-03|0.0|0|0.0003125|0|211.31944444444443|0|4.350694444444444|0
0|2020-12-04|0.00125|0|6.944444444444444e-05|0|163.91369047619048|0|6.834722222222222|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|51.125|0|3.0972222222222228|0
0|2020-12-06|0.0|0|0.0|0|282.0833333333333|0|5.833333333333333|0
0|2020-12-07|0.0|0|5.9523809523809524e-05|0|146.79265873015873|0|4.637103174603174|0
0|2020-12-08|0.0004166666666666667|0|0.0005208333333333333|0|65.69444444444444|0|4.416964285714286|0
0|2020-12-09|0.0006944444444444445|0|0.0|0|162.4887566137566|0|2.6004298941798942|0
0|2020-12-10|0.0|0|0.0004166666666666667|0|134.72619047619048|0|3.3372023809523808|0
0|2020-12-11|0.0016666666666666668|0|0.0|0|123.18055555555554|0|4.201388888888889|0
0|2020-12-12|0.0|0|0.00023611111111111112|0|108.25|0|6.399305555555556|0
0|2020-12-13|0.000625|0|0.0|0|204.0625|0|4.505208333333333|0
0|2020-12-14|0.0|0|0.0|0|123.4375|0|4.260416666666667|0
0|2020-12-15|0.0|0|0.0|0|94.2440476190476|0|3.9805555555555556|0
0|2020-12-16|0.0|0|0.00020833333333333335|0|123.60119047619047|0|4.633134920634921|0
0|2020-12-17|0.0004166666666666667|0|0.0|0|144.11111111111111|0|6.790972222222222|0
0|2020-12-18|0.0|0|0.0001388888888888889|0|75.0|0|6.5243055555555545|0
0|2020-12-19|0.0|0|0.0|0|20.833333333333332|0|2.652777777777778|0
0|2020-12-20|0.0|0|0.0|0|23.625|0|5.625|0
0|2020-12-21|0.0|0|0.0|0|91.61805555555554|0|7.8055555555555545|0
0|2020-12-22|0.0|0|0.0|0|86.28472222222221|0|5.65625|0
0|2020-12-23|0.0|0|0.0|0|179.16666666666666|0|4.958333333333333|0
0|2020-12-24|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-12-25|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-12-26|0.0|0|0.0|0|330.0|0|9.0|0
0|2020-12-27|0.0|0|0.0|0|323.125|0|8.958333333333334|0
0|2020-12-28|0.0|0|0.0|0|125.83333333333333|0|5.333333333333333|0
0|2020-12-29|0.0|0|0.0|0|128.875|0|3.423611111111111|0
0|2020-12-30|0.0|0|0.00010416666666666667|0|94.125|0|6.1754960317460315|0
0|2020-12-31|0.0004166666666666667|0|0.00010416666666666667|0|61.395667989417994|0|4.7521329365079366|0
0|2021-01-01|0.00020833333333333335|0|0.0001636904761904762|0|113.43237433862436|0|6.71588955026455|0
0|2021-01-02|8.333333333333333e-05|0|0.0001527777777777778|0|87.62777777777778|0|6.366666666666666|0
0|2021-01-03|0.0008333333333333334|0|0.0003045935545935546|0|126.59151034151034|0|4.1250962000962|0
0|2021-01-04|0.0025|0|4.1666666666666665e-05|0|203.44444444444446|0|5.322916666666667|0
0|2021-01-05|6.944444444444444e-05|0|0.000689484126984127|0|178.28125|0|4.396825396825396|0
0|2021-01-06|0.004583333333333333|0|0.0|0|169.69444444444443|0|5.227777777777777|0
0|2021-01-07|0.0|0|0.0|0|205.83333333333334|0|4.611111111111112|0
0|2021-01-08|0.0|0|0.0|0|202.08333333333334|0|4.392361111111111|0
0|2021-01-09|0.0|0|0.0|0|159.60069444444446|0|3.131944444444444|0
0|2021-01-10|0.0|0|0.0|0|138.68055555555554|0|4.956944444444445|0
0|2021-01-11|0.0|0|0.0|0|58.104166666666664|0|3.1041666666666665|0
0|2021-01-12|0.0|0|0.0|0|121.25|0|3.847222222222222|0
0|2021-01-13|0.0|0|0.0|0|214.3472222222222|0|6.888888888888888|0
0|2021-01-14|0.0|0|0.0|0|133.68055555555557|0|3.680555555555556|0
0|2021-01-15|0.0|0|0.0|0|240.27083333333334|0|5.208333333333333|0
0|2021-01-16|0.0|0|0.0|0|118.47569444444446|0|3.5763888888888893|0
0|2021-01-17|0.0|0|0.010525793650793652|0|145.8918650793651|0|4.795386904761905|0
0|2021-01-18|0.020972222222222222|0|0.0028163029100529108|0|329.92063492063494|0|11.570486111111109|0
0|2021-01-19|0.004166666666666667|0|0.003572916666666667|0|166.91666666666666|0|5.295486111111111|0
0|2021-01-20|0.022500000000000003|0|0.0|0|84.68055555555556|0|0.9395833333333333|0
0|2021-01-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0|0|2.5|0|0.027777777777777776|0
0|2021-01-25|0.0|0|0.022992424242424245|0|121.43055555555554|0|4.209343434343434|0
0|2021-01-26|0.0|0|0.0|0|146.80555555555554|0|5.736111111111111|0
0|2021-01-27|0.0|0|0.0|0|101.16666666666667|0|10.594444444444443|0
0|2021-01-28|0.0|0|0.0|0|82.49454365079366|0|7.652777777777779|0
0|2021-01-29|0.0|0|0.0006380621693121694|0|111.19494047619048|0|5.7268849206349195|0
0|2021-01-30|0.0010416666666666667|0|0.0006712962962962962|0|81.33895502645503|0|4.644345238095239|0
0|2021-01-31|0.000462962962962963|0|0.0012903439153439152|0|121.5651455026455|0|6.241385582010583|0
0|2021-02-01|0.0025|0|0.00038194444444444446|0|112.58531746031746|0|3.2635912698412692|0
0|2021-02-02|0.0010416666666666667|0|0.0023541666666666667|0|87.09126984126983|0|3.233234126984127|0
0|2021-02-03|0.0|0|0.005363756613756613|0|209.3563161375661|0|9.826554232804234|0
0|2021-02-04|0.0|0|0.0007465277777777778|0|258.8020833333333|0|6.991666666666667|0
0|2021-02-05|0.00375|0|0.0|0|273.9166666666667|0|6.333333333333333|0
0|2021-02-06|0.0|0|0.0|0|219.65277777777774|0|5.548611111111112|0
0|2021-02-07|0.0|0|0.0|0|231.25|0|3.5208333333333335|0
0|2021-02-08|0.0|0|0.0015555555555555557|0|180.54861111111111|0|6.13611111111111|0
0|2021-02-09|0.006666666666666667|0|0.0|0|180.27777777777774|0|9.069444444444445|0
0|2021-02-10|0.0|0|0.0|0|206.79166666666666|0|6.666666666666667|0
0|2021-02-11|0.0|0|0.0|0|148.92361111111111|0|3.6875|0
0|2021-02-12|0.0|0|0.0|0|161.5625|0|3.840277777777778|0
0|2021-02-13|0.0|0|0.0|0|143.71279761904762|0|5.496279761904762|0
0|2021-02-14|0.0|0|0.0009305555555555556|0|106.27876984126983|0|2.5799603174603174|0
0|2021-02-15|0.0|0|0.00010416666666666667|0|70.71527777777779|0|2.8368055555555554|0
0|2021-02-16|0.0001388888888888889|0|0.0|0|102.7281746031746|0|3.021825396825397|0
0|2021-02-17|0.0|0|0.0|0|145.79166666666666|0|6.239583333333333|0
0|2021-02-18|0.0|0|0.001715277777777778|0|139.4126984126984|0|5.569047619047619|0
0|2021-02-19|0.15333333333333338|0|6.944444444444444e-05|0|27.625|0|3.4583333333333335|0
0|2021-02-20|0.16000000000000006|0|0.0|0|67.0|0|9.0|0
0|2021-02-21|0.05000000000000001|0|0.0006150793650793651|0|76.57638888888889|0|7.444444444444443|0
0|2021-02-22|0.004166666666666667|0|0.0|0|98.0138888888889|0|8.975|0
0|2021-02-23|0.0|0|0.0|0|80.51388888888889|0|8.222222222222223|0
0|2021-02-24|0.0|0|0.0|0|91.7361111111111|0|9.881944444444445|0
0|2021-02-25|0.0|0|0.0005163690476190476|0|94.27331349206348|0|10.462301587301589|0
0|2021-02-26|0.0019444444444444446|0|0.0009027777777777778|0|90.95138888888887|0|11.975|0
0|2021-02-27|8.333333333333333e-05|0|0.009146329365079364|0|86.81650132275132|0|6.939451058201058|0
0|2021-02-28|0.00673611111111111|0|0.005688492063492063|0|88.98115079365078|0|7.542509920634921|0
0|2021-03-01|0.009791666666666666|0|0.00125|0|99.29464285714285|0|9.81795634920635|0
0|2021-03-02|0.0011666666666666668|0|0.0048397817460317455|0|68.22668650793652|0|8.450595238095238|0
0|2021-03-03|0.0016666666666666668|0|0.0001388888888888889|0|120.08333333333333|0|8.058333333333335|0
0|2021-03-04|0.0|0|0.0005208333333333333|0|211.49305555555557|0|6.982638888888889|0
0|2021-03-05|0.0003125|0|0.0036755952380952382|0|157.06150793650792|0|5.020188492063492|0
0|2021-03-06|0.020833333333333332|0|0.0021527777777777778|0|101.7390873015873|0|3.734424603174603|0
0|2021-03-07|0.0030208333333333333|0|0.0|0|135.51388888888889|0|6.469444444444444|0
0|2021-03-08|0.00010416666666666667|0|0.010803075396825396|0|86.2624007936508|0|5.0403769841269845|0
0|2021-03-09|0.027083333333333334|0|0.019173611111111113|0|115.5|0|2.7791666666666663|0
0|2021-03-10|0.012777777777777779|0|0.0021104497354497358|0|108.36772486772487|0|4.322089947089948|0
0|2021-03-11|0.0033333333333333335|0|0.004520833333333333|0|59.833333333333336|0|1.8958333333333333|0
0|2021-03-12|0.003472222222222222|0|0.011588293650793653|0|126.13293650793652|0|5.42123015873016|0
0|2021-03-13|0.009479166666666667|0|0.002258597883597884|0|231.7617394179894|0|8.841121031746033|0
0|2021-03-14|0.0004166666666666667|0|0.0|0|220.72271825396828|0|5.311855158730158|0
0|2021-03-15|0.0|0|0.009583333333333334|0|152.67261904761904|0|3.5797619047619045|0
0|2021-03-16|0.0|0|0.005763888888888888|0|212.4494047619048|0|5.983680555555554|0
0|2021-03-17|0.0|0|4.6296296296296294e-05|0|216.14550264550266|0|9.812169312169312|0
0|2021-03-18|0.0|0|0.0001607142857142857|0|155.93353174603172|0|6.186706349206349|0
0|2021-03-19|0.000625|0|0.0018055555555555557|0|73.42013888888889|0|7.011805555555555|0
0|2021-03-20|0.00037878787878787884|0|0.008897997835497835|0|62.823082010582006|0|9.495023148148148|0
0|2021-03-21|0.014791666666666667|0|0.007833333333333333|0|68.77777777777779|0|7.51111111111111|0
0|2021-03-22|0.013333333333333334|0|0.0|0|109.64583333333333|0|6.8125|0
0|2021-03-23|0.0|0|0.0011111111111111111|0|114.04761904761904|0|3.8888888888888893|0
0|2021-03-24|0.0062499999999999995|0|0.009715277777777778|0|175.9589947089947|0|7.153769841269841|0
0|2021-03-25|0.008055555555555555|0|0.0015178571428571428|0|127.91468253968253|0|3.6825396825396832|0
0|2021-03-26|0.016666666666666666|0|0.0|0|100.69444444444446|0|3.527777777777778|0
0|2021-03-27|0.0|0|0.0|0|216.75|0|6.375|0
0|2021-03-28|0.0|0|0.0|0|84.375|0|11.5625|0
0|2021-03-29|0.0|0|0.0|0|70.41666666666667|0|5.583333333333333|0
0|2021-03-30|0.0|0|0.0|0|63.75|0|5.458333333333333|0
0|2021-03-31|0.0|0|0.0005555555555555556|0|74.40277777777777|0|5.455555555555556|0
0|2021-04-01|0.0025|0|0.0010416666666666667|0|127.59027777777779|0|6.490972222222221|0
0|2021-04-02|0.0003125|0|0.0|0|158.27083333333334|0|6.920833333333333|0
0|2021-04-03|0.0|0|0.0|0|110.0|0|9.0|0
0|2021-04-04|0.0|0|0.0|0|110.0|0|9.0|0
0|2021-04-05|0.0|0|0.0|0|115.41666666666667|0|10.895833333333334|0
0|2021-04-06|0.0|0|0.0|0|122.08333333333333|0|9.708333333333334|0
0|2021-04-07|0.0|0|0.0002777777777777778|0|112.85416666666667|0|9.161111111111111|0
0|2021-04-08|0.0008333333333333334|0|0.0|0|193.19444444444443|0|9.375|0
0|2021-04-09|0.0|0|0.0|0|203.05555555555557|0|8.0|0
0|2021-04-10|0.0|0|0.0|0|305.0|0|3.375|0
0|2021-04-11|0.0|0|0.0|0|208.625|0|5.25|0
0|2021-04-12|0.0|0|0.0|0|78.39583333333333|0|8.229166666666666|0
0|2021-04-13|0.0|0|0.0001388888888888889|0|182.91666666666666|0|8.638888888888888|0
0|2021-04-14|0.0004166666666666667|0|0.0020833333333333333|0|173.29166666666666|0|7.7749999999999995|0
0|2021-04-15|0.0020833333333333333|0|0.0|0|186.84027777777774|0|6.166666666666667|0
0|2021-04-16|0.0|0|0.0|0|221.5625|0|5.204861111111111|0
0|2021-04-17|0.0|0|0.0001388888888888889|0|225.22569444444443|0|7.107638888888889|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|113.33333333333333|0|5.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|143.54166666666666|0|3.3125|0
0|2021-04-20|0.0|0|0.0|0|197.22222222222226|0|4.597222222222222|0
0|2021-04-21|0.0|0|0.0|0|186.3888888888889|0|4.388888888888888|0
0|2021-04-22|0.0|0|0.0|0|113.54166666666667|0|6.604166666666667|0
0|2021-04-23|0.0|0|0.00014285714285714284|0|72.77301587301586|0|6.1812499999999995|0
0|2021-04-24|0.00016666666666666666|0|0.0|0|94.49305555555556|0|7.152777777777778|0
0|2021-04-25|0.0004166666666666667|0|0.00025|0|79.86111111111111|0|6.251388888888889|0
0|2021-04-26|0.0|0|0.0|0|142.91666666666666|0|2.9583333333333335|0
0|2021-04-27|0.0|0|0.0|0|157.25|0|4.233333333333333|0
0|2021-04-28|0.0|0|0.0006319444444444444|0|208.11553030303028|0|5.0523989898989905|0
0|2021-04-29|0.0062499999999999995|0|0.0004166666666666667|0|194.72222222222226|0|6.3194444444444455|0
0|2021-04-30|0.0|0|0.0|0|121.22916666666667|0|5.95625|0
0|2021-05-01|0.0|0|0.0|0|70.98710317460318|0|8.14484126984127|0
0|2021-05-02|0.0|0|8.333333333333333e-05|0|98.75|0|5.85486111111111|0
0|2021-05-03|0.0004166666666666667|0|0.0|0|109.16666666666667|0|6.458333333333333|0
0|2021-05-04|0.0|0|0.0|0|134.35416666666666|0|6.826388888888889|0
0|2021-05-05|0.0|0|0.0|0|65.63194444444444|0|4.876388888888889|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|131.80555555555557|0|4.208333333333333|0
0|2021-05-07|0.000625|0|0.0005229828042328043|0|112.71345899470901|0|6.584689153439153|0
0|2021-05-08|0.0025|0|0.0|0|86.09722222222223|0|7.003472222222221|0
0|2021-05-09|0.0|0|0.0009166666666666668|0|95.68055555555556|0|4.45625|0
0|2021-05-10|0.001875|0|0.0|0|100.91666666666667|0|7.013888888888888|0
0|2021-05-11|0.0|0|0.0|0|101.59722222222221|0|6.7256944444444455|0
0|2021-05-12|0.0|0|0.0001388888888888889|0|88.97916666666667|0|7.115277777777777|0
0|2021-05-13|0.00016666666666666666|0|0.0009593253968253968|0|90.93055555555554|0|6.038988095238096|0
0|2021-05-14|0.0|0|0.0|0|129.24305555555554|0|7.510416666666667|0
0|2021-05-15|0.0001388888888888889|0|0.0003611111111111111|0|115.49107142857143|0|8.246825396825399|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|85.28409090909092|0|7.957544191919191|0
0|2021-05-17|0.0|0|0.0|0|105.69444444444446|0|8.987797619047619|0
0|2021-05-18|0.0|0|0.0|0|69.91170634920636|0|9.346726190476192|0
0|2021-05-19|0.0|0|8.333333333333333e-05|0|78.36623677248677|0|8.415608465608466|0
0|2021-05-20|0.0004166666666666667|0|0.0|0|89.93055555555556|0|7.054166666666667|0
0|2021-05-21|0.0|0|0.0|0|68.65277777777779|0|7.805555555555556|0
0|2021-05-22|0.0|0|0.0|0|102.70833333333333|0|5.791666666666667|0
0|2021-05-23|0.00125|0|0.0005|0|54.47222222222222|0|2.8118055555555554|0
0|2021-05-24|0.0|0|0.0|0|200.34027777777774|0|4.644097222222222|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|104.27083333333333|0|3.0694444444444446|0
0|2021-05-26|0.0008333333333333334|0|0.0|0|135.10416666666666|0|4.90625|0
0|2021-05-27|0.0|0|0.0|0|146.55555555555557|0|5.805555555555556|0
0|2021-05-28|0.0|0|0.0|0|169.0972222222222|0|5.625|0
0|2021-05-29|0.0|0|0.0|0|155.57738095238093|0|3.4952380952380953|0
0|2021-05-30|0.0|0|0.0|0|150.83333333333334|0|4.305555555555555|0
0|2021-05-31|0.0|0|0.0|0|170.9375|0|3.597222222222222|0
0|2021-06-01|0.0|0|0.0|0|105.41666666666667|0|5.5694444444444455|0
0|2021-06-02|0.0|0|0.0|0|116.49107142857143|0|7.421329365079365|0
0|2021-06-03|0.0|0|0.0|0|112.51157407407408|0|6.461574074074073|0
0|2021-06-04|0.0|0|0.00011904761904761905|0|82.64583333333334|0|6.004464285714286|0
0|2021-06-05|0.0008333333333333334|0|0.0|0|73.26388888888889|0|8.465277777777779|0
0|2021-06-06|0.0|0|0.00010416666666666667|0|88.36111111111113|0|6.747222222222223|0
0|2021-06-07|0.0004166666666666667|0|0.0|0|71.45833333333333|0|6.618055555555556|0
0|2021-06-08|0.00020833333333333335|0|0.00033730158730158733|0|91.75545634920634|0|7.703521825396826|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|76.39583333333333|0|9.531944444444443|0
0|2021-06-10|0.0003125|0|0.0008611111111111111|0|73.11011904761905|0|8.926736111111111|0
0|2021-06-11|0.0006018518518518519|0|0.0019004629629629632|0|83.16666666666669|0|5.142592592592592|0
0|2021-06-12|0.0013425925925925925|0|0.0005340608465608465|0|88.22751322751321|0|7.04017857142857|0
0|2021-06-13|0.0009375|0|0.0004479166666666666|0|186.0277777777778|0|7.569791666666666|0
0|2021-06-14|0.0008333333333333334|0|0.0|0|77.5|0|7.354166666666667|0
0|2021-06-15|0.0|0|6.944444444444444e-05|0|71.80456349206351|0|4.928174603174603|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|83.35763888888889|0|4.880902777777778|0
0|2021-06-17|0.0|0|0.0|0|127.11805555555554|0|6.770833333333333|0
0|2021-06-18|0.0|0|0.0|0|126.94444444444446|0|6.166666666666667|0
0|2021-06-19|0.0|0|0.0001388888888888889|0|136.5347222222222|0|4.999999999999999|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|139.98611111111111|0|6.477777777777778|0
0|2021-06-21|0.0|0|8.333333333333333e-05|0|83.73611111111111|0|4.872222222222223|0
0|2021-06-22|0.0|0|0.0|0|170.52777777777777|0|6.8194444444444455|0
0|2021-06-23|0.0|0|0.0|0|150.88888888888889|0|6.080555555555556|0
0|2021-06-24|0.0|0|0.0|0|142.22222222222223|0|4.180555555555556|0
0|2021-06-25|0.0|0|0.0|0|89.6875|0|2.6597222222222223|0
0|2021-06-26|0.0|0|0.0|0|91.52777777777779|0|2.9791666666666665|0
0|2021-06-27|0.0|0|0.0|0|63.19444444444445|0|6.055555555555556|0
0|2021-06-28|0.0|0|0.0|0|99.65277777777779|0|4.361111111111112|0
0|2021-06-29|0.0|0|0.0|0|93.54166666666667|0|5.583333333333333|0
0|2021-06-30|0.0|0|0.0|0|101.51388888888887|0|6.65625|0
0|2021-07-01|0.0|0|0.0|0|78.89236111111111|0|7.673611111111111|0
0|2021-07-02|0.0|0|0.0|0|92.96329365079367|0|8.52579365079365|0
0|2021-07-03|0.0|0|0.0005472883597883597|0|73.30423280423281|0|6.642592592592592|0
0|2021-07-04|0.0025|0|0.0006203703703703704|0|114.24768518518516|0|4.741435185185185|0
0|2021-07-05|0.0015277777777777779|0|0.0|0|59.02777777777777|0|6.673611111111111|0
0|2021-07-06|0.0|0|0.0|0|112.79166666666667|0|6.688888888888889|0
0|2021-07-07|5.9523809523809524e-05|0|0.00026785714285714287|0|139.68799603174602|0|6.988938492063492|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|165.83333333333334|0|7.375|0
0|2021-07-09|0.0|0|0.0|0|105.20833333333333|0|6.125|0
0|2021-07-10|0.0|0|0.0|0|127.9454365079365|0|6.759523809523809|0
0|2021-07-11|8.333333333333333e-05|0|0.00010416666666666667|0|52.14236111111111|0|5.597569444444446|0
0|2021-07-12|0.0|0|0.0010069444444444444|0|115.78869047619048|0|7.573445767195767|0
0|2021-07-13|0.004166666666666667|0|0.0|0|71.91666666666667|0|6.897222222222222|0
0|2021-07-14|0.0|0|0.00042857142857142855|0|97.70634920634922|0|5.131150793650794|0
0|2021-07-15|0.0025|0|8.333333333333333e-05|0|74.72222222222223|0|7.451388888888888|0
0|2021-07-16|0.0004166666666666667|0|8.333333333333333e-05|0|69.28769841269842|0|6.024007936507935|0
0|2021-07-17|0.00010416666666666667|0|0.0004513888888888889|0|83.70287698412699|0|6.473214285714287|0
0|2021-07-18|0.0004166666666666667|0|0.00012152777777777779|0|77.14583333333334|0|5.849652777777778|0
0|2021-07-19|0.0004166666666666667|0|0.0015452279202279205|0|73.66790038665039|0|8.220272435897437|0
0|2021-07-20|0.002638888888888889|0|0.0013425925925925925|0|73.45767195767196|0|6.895171957671958|0
0|2021-07-21|0.000625|0|0.0005079365079365079|0|92.83482142857143|0|5.721031746031746|0
0|2021-07-22|0.0008333333333333334|0|0.0|0|65.97222222222223|0|6.503472222222222|0
0|2021-07-23|0.0|0|0.0|0|62.55902777777777|0|5.7256944444444455|0
0|2021-07-24|0.0|0|0.0|0|53.263888888888886|0|5.340972222222223|0
0|2021-07-25|0.0|0|0.0|0|106.14186507936508|0|5.6194444444444445|0
0|2021-07-26|0.0|0|0.0|0|70.21527777777777|0|5.9875|0
0|2021-07-27|0.0|0|0.0|0|84.40972222222223|0|7.284722222222222|0
0|2021-07-28|0.0|0|0.0|0|58.71527777777778|0|5.642361111111111|0
0|2021-07-29|0.0|0|4.6296296296296294e-05|0|96.4171626984127|0|5.0908068783068785|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|63.25|0|7.6631944444444455|0
0|2021-07-31|0.0|0|0.0|0|92.15277777777777|0|8.940972222222221|0
0|2021-08-01|0.0|0|0.0|0|90.7638888888889|0|11.569444444444445|0
0|2021-08-02|0.0|0|0.00012896825396825398|0|76.46230158730158|0|10.217261904761903|0
0|2021-08-03|0.0008333333333333334|0|0.0028541666666666667|0|77.52083333333333|0|10.846527777777778|0
0|2021-08-04|0.005416666666666667|0|0.0005456349206349206|0|69.82440476190474|0|8.23392857142857|0
0|2021-08-05|0.0008333333333333334|0|0.00020833333333333335|0|85.14880952380952|0|9.019642857142857|0
0|2021-08-06|0.0|0|0.0|0|72.29166666666667|0|8.333333333333334|0
0|2021-08-07|0.0|0|0.0|0|87.72916666666667|0|7.946527777777778|0
0|2021-08-08|0.0|0|0.0|0|125.15277777777777|0|6.199305555555555|0
0|2021-08-09|0.0|0|0.0|0|139.75694444444446|0|6.791666666666667|0
0|2021-08-10|0.0|0|0.0|0|103.58333333333333|0|4.8069444444444445|0
0|2021-08-11|0.0|0|0.0|0|129.16666666666666|0|6.145833333333333|0
0|2021-08-12|0.0|0|0.0|0|144.25099206349205|0|6.585317460317461|0
0|2021-08-13|0.0|0|0.00016666666666666666|0|62.03472222222223|0|6.644444444444443|0
0|2021-08-14|0.0002777777777777778|0|8.333333333333333e-05|0|84.3611111111111|0|6.9366071428571425|0
0|2021-08-15|0.0001388888888888889|0|0.0|0|99.29166666666667|0|7.5874999999999995|0
0|2021-08-16|0.0|0|0.0|0|172.75347222222226|0|3.5815972222222228|0
0|2021-08-17|0.0|0|0.00125|0|79.375|0|2.4902777777777776|0
0|2021-08-18|0.006666666666666667|0|0.0001388888888888889|0|77.63888888888889|0|3.1111111111111107|0
0|2021-08-19|0.0004166666666666667|0|0.0|0|102.33928571428571|0|6.203720238095237|0
0|2021-08-20|0.0|0|0.00016666666666666666|0|162.26190476190476|0|7.4502976190476184|0
0|2021-08-21|0.0002777777777777778|0|0.00023313492063492067|0|83.33531746031746|0|6.967658730158731|0
0|2021-08-22|0.0027083333333333334|0|0.0|0|172.85813492063494|0|7.432837301587302|0
0|2021-08-23|0.0|0|0.0001388888888888889|0|189.791514041514|0|7.901694139194139|0
0|2021-08-24|4.6296296296296294e-05|0|0.0|0|52.72916666666668|0|5.473412698412698|0
0|2021-08-25|0.0|0|5.208333333333334e-05|0|81.2703373015873|0|6.4004133597883595|0
0|2021-08-26|0.00016666666666666666|0|0.000740079365079365|0|89.93402777777777|0|7.197321428571429|0
0|2021-08-27|0.0025|0|0.00010416666666666667|0|116.70138888888887|0|6.239583333333335|0
