|dates|Gallatin_Illinois_UnitedStates.AverageDailyTemperature.data|Gallatin_Illinois_UnitedStates.AverageDailyTemperature.missing|Gallatin_Illinois_UnitedStates.AverageDewPoint.data|Gallatin_Illinois_UnitedStates.AverageDewPoint.missing|Gallatin_Illinois_UnitedStates.AverageRelativeHumidity.data|Gallatin_Illinois_UnitedStates.AverageRelativeHumidity.missing|Gallatin_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Gallatin_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.47916666666667|0|59.583333333333336|0|84.14583333333333|0|29.70072916666666|0
0|2020-10-22|66.8125|0|56.75|0|72.95833333333333|0|29.634270833333343|0
0|2020-10-23|62.625|0|56.395833333333336|0|80.46875|0|29.619270833333314|0
0|2020-10-24|47.479166666666664|0|37.333333333333336|0|68.27083333333333|0|29.742187499999968|0
0|2020-10-25|49.447916666666664|0|41.78125|0|74.75|0|29.630312500000013|0
0|2020-10-26|47.072916666666664|0|41.71875|0|81.77083333333333|0|29.770520833333336|0
0|2020-10-27|44.229166666666664|0|40.072916666666664|0|85.76041666666667|0|29.799218749999998|0
0|2020-10-28|47.989583333333336|0|44.09375|0|86.05208333333333|0|29.5996875|0
0|2020-10-29|49.479166666666664|0|45.270833333333336|0|85.13541666666667|0|29.4180208333333|0
0|2020-10-30|43.395833333333336|0|33.395833333333336|0|70.92708333333333|0|29.84093750000001|0
0|2020-10-31|46.666666666666664|0|35.239583333333336|0|68.63541666666667|0|29.81114583333331|0
0|2020-11-01|46.34375|0|21.708333333333332|0|43.708333333333336|0|29.88453125000002|0
0|2020-11-02|39.520833333333336|0|16.854166666666668|0|49.5625|0|29.98270833333336|0
0|2020-11-03|50.979166666666664|0|31.729166666666668|0|50.989583333333336|0|29.807916666666685|0
0|2020-11-04|58.697916666666664|0|37.6875|0|50.416666666666664|0|29.82781249999999|0
0|2020-11-05|57.46875|0|42.145833333333336|0|59.75|0|29.847083333333327|0
0|2020-11-06|53.682291666666664|0|39.973958333333336|0|65.71875|0|29.82578125000002|0
0|2020-11-07|57.59375|0|44.75|0|66.65625|0|29.777604166666602|0
0|2020-11-08|66.67708333333333|0|54.25|0|66.82291666666667|0|29.7579166666666|0
0|2020-11-09|66.6875|0|57.947916666666664|0|74.90625|0|29.68020833333338|0
0|2020-11-10|69.59375|0|60.6875|0|73.76041666666667|0|29.475416666666685|0
0|2020-11-11|47.895833333333336|0|35.166666666666664|0|63.625|0|29.64697916666667|0
0|2020-11-12|44.708333333333336|0|30.458333333333332|0|63.135416666666664|0|29.673229166666676|0
0|2020-11-13|42.145833333333336|0|26.427083333333332|0|58.677083333333336|0|29.774791666666673|0
0|2020-11-14|49.229166666666664|0|39.864583333333336|0|71.17708333333333|0|29.54229166666668|0
0|2020-11-15|52.635416666666664|0|32.583333333333336|0|50.09375|0|29.50947916666667|0
0|2020-11-16|47.229166666666664|0|21.15625|0|42.604166666666664|0|29.809375000000028|0
0|2020-11-17|42.291666666666664|0|19.583333333333332|0|44.25|0|30.063749999999988|0
0|2020-11-18|41.604166666666664|0|19.0|0|48.15625|0|30.050833333333312|0
0|2020-11-19|58.395833333333336|0|14.46875|0|18.885416666666668|0|29.84031250000002|0
0|2020-11-20|58.875|0|40.802083333333336|0|54.75|0|29.911770833333335|0
0|2020-11-21|51.625|0|47.59375|0|85.95833333333333|0|29.918333333333365|0
0|2020-11-22|43.770833333333336|0|39.416666666666664|0|84.85416666666667|0|29.773541666666645|0
0|2020-11-23|40.354166666666664|0|33.072916666666664|0|77.39583333333333|0|29.905312500000022|0
0|2020-11-24|47.286458333333336|0|34.963541666666664|0|64.42708333333333|0|29.688125000000014|0
0|2020-11-25|54.21875|0|48.447916666666664|0|81.07291666666667|0|29.41229166666666|0
0|2020-11-26|47.364583333333336|0|41.8125|0|81.01041666666667|0|29.669895833333314|0
0|2020-11-27|44.5|0|37.583333333333336|0|78.25|0|29.710208333333355|0
0|2020-11-28|37.958333333333336|0|24.46875|0|64.94791666666667|0|29.807916666666674|0
0|2020-11-29|39.114583333333336|0|28.041666666666668|0|67.875|0|29.60281250000001|0
0|2020-11-30|34.15625|0|21.958333333333332|0|61.479166666666664|0|29.597187499999958|0
0|2020-12-01|30.739583333333332|0|16.125|0|56.854166666666664|0|29.747916666666693|0
0|2020-12-02|31.375|0|21.140625|0|69.27083333333333|0|29.93192708333334|0
0|2020-12-03|36.302083333333336|0|28.427083333333332|0|74.59375|0|29.808437499999958|0
0|2020-12-04|37.479166666666664|0|30.15625|0|76.29166666666667|0|29.634687499999995|0
0|2020-12-05|36.677083333333336|0|27.9375|0|73.19791666666667|0|29.69270833333334|0
0|2020-12-06|34.3125|0|27.708333333333332|0|77.90625|0|29.594687500000003|0
0|2020-12-07|35.942708333333336|0|27.380208333333332|0|72.19791666666667|0|29.651145833333345|0
0|2020-12-08|36.489583333333336|0|29.541666666666668|0|77.79166666666667|0|29.703333333333337|0
0|2020-12-09|45.864583333333336|0|31.34375|0|63.635416666666664|0|29.553333333333338|0
0|2020-12-10|48.104166666666664|0|32.447916666666664|0|60.635416666666664|0|29.555104166666695|0
0|2020-12-11|55.239583333333336|0|42.052083333333336|0|62.322916666666664|0|29.47927083333333|0
0|2020-12-12|49.020833333333336|0|41.78125|0|75.75|0|29.45875000000002|0
0|2020-12-13|39.0625|0|32.489583333333336|0|77.20833333333333|0|29.72510416666665|0
0|2020-12-14|32.833333333333336|0|22.177083333333332|0|66.39583333333333|0|29.83437499999999|0
0|2020-12-15|30.739583333333332|0|22.260416666666668|0|71.72916666666667|0|29.765937500000003|0
0|2020-12-16|31.270833333333332|0|26.0|0|81.42708333333333|0|29.571979166666637|0
0|2020-12-17|28.989583333333332|0|20.458333333333332|0|72.43229166666667|0|29.78088541666666|0
0|2020-12-18|32.90625|0|26.447916666666668|0|77.70833333333333|0|29.903020833333358|0
0|2020-12-19|41.65625|0|33.645833333333336|0|74.15625|0|29.7032291666667|0
0|2020-12-20|41.697916666666664|0|33.645833333333336|0|74.9375|0|29.575729166666704|0
0|2020-12-21|46.864583333333336|0|25.958333333333332|0|51.729166666666664|0|29.50916666666669|0
0|2020-12-22|41.4375|0|23.635416666666668|0|51.03125|0|29.77572916666664|0
0|2020-12-23|49.671875|0|37.546875|0|65.171875|0|29.41374999999999|0
0|2020-12-24|25.697916666666668|0|9.958333333333334|0|51.822916666666664|0|29.527708333333354|0
0|2020-12-25|16.5625|0|1.7708333333333333|0|53.104166666666664|0|29.691979166666655|0
0|2020-12-26|32.328125|0|17.458333333333332|0|56.630208333333336|0|29.611770833333342|0
0|2020-12-27|48.447916666666664|0|34.59375|0|60.229166666666664|0|29.486354166666676|0
0|2020-12-28|34.885416666666664|0|24.885416666666668|0|67.875|0|29.91510416666668|0
0|2020-12-29|33.583333333333336|0|25.395833333333332|0|72.60416666666667|0|29.95145833333335|0
0|2020-12-30|43.635416666666664|0|37.989583333333336|0|81.05208333333333|0|29.63541666666664|0
0|2020-12-31|31.09375|0|25.864583333333332|0|80.80208333333333|0|29.797291666666656|0
0|2021-01-01|39.1875|0|34.697916666666664|0|84.41666666666667|0|29.452708333333316|0
0|2021-01-02|36.083333333333336|0|31.666666666666668|0|84.38541666666667|0|29.614062500000003|0
0|2021-01-03|36.1875|0|28.572916666666668|0|76.51041666666667|0|29.624270833333323|0
0|2021-01-04|37.875|0|31.916666666666668|0|79.79166666666667|0|29.58364583333332|0
0|2021-01-05|38.010416666666664|0|29.489583333333332|0|73.625|0|29.73239583333336|0
0|2021-01-06|34.791666666666664|0|28.96875|0|79.70833333333333|0|29.85000000000001|0
0|2021-01-07|34.520833333333336|0|27.229166666666668|0|75.16666666666667|0|29.766145833333315|0
0|2021-01-08|33.885416666666664|0|25.541666666666668|0|72.26041666666667|0|29.777604166666666|0
0|2021-01-09|32.572916666666664|0|24.151041666666668|0|71.35416666666667|0|29.893437500000015|0
0|2021-01-10|29.177083333333332|0|20.760416666666668|0|70.78125|0|29.966354166666648|0
0|2021-01-11|27.4375|0|20.177083333333332|0|74.32291666666667|0|29.94229166666666|0
0|2021-01-12|31.041666666666668|0|23.958333333333332|0|76.21875|0|29.832187500000032|0
0|2021-01-13|38.072916666666664|0|27.489583333333332|0|68.19791666666667|0|29.572187499999984|0
0|2021-01-14|42.510416666666664|0|33.03125|0|70.92708333333333|0|29.267187500000023|0
0|2021-01-15|34.510416666666664|0|25.776041666666668|0|72.02083333333333|0|29.186562500000004|0
0|2021-01-16|35.510416666666664|0|29.760416666666668|0|80.27083333333333|0|29.381458333333338|0
0|2021-01-17|35.40625|0|27.885416666666668|0|75.92708333333333|0|29.433229166666674|0
0|2021-01-18|38.65625|0|27.020833333333332|0|66.13541666666667|0|29.59124999999996|0
0|2021-01-19|38.5|0|27.270833333333332|0|66.6875|0|29.84031249999998|0
0|2021-01-20|35.635416666666664|0|19.489583333333332|0|55.28125|0|29.82062500000001|0
0|2021-01-21|39.760416666666664|0|30.71875|0|72.9375|0|29.531354166666674|0
0|2021-01-22|32.697916666666664|0|13.322916666666666|0|48.072916666666664|0|29.72875000000002|0
0|2021-01-23|30.427083333333332|0|11.5|0|47.229166666666664|0|29.871875000000014|0
0|2021-01-24|37.395833333333336|0|30.760416666666668|0|78.75|0|29.643749999999994|0
0|2021-01-25|37.864583333333336|0|34.145833333333336|0|86.1875|0|29.353333333333307|0
0|2021-01-26|40.427083333333336|0|33.333333333333336|0|76.05208333333333|0|29.492708333333315|0
0|2021-01-27|31.1875|0|26.4375|0|82.90625|0|29.848645833333308|0
0|2021-01-28|23.614583333333332|0|13.338541666666666|0|67.015625|0|30.191562499999993|0
0|2021-01-29|31.15625|0|20.239583333333332|0|66.77083333333333|0|29.941770833333354|0
0|2021-01-30|38.114583333333336|0|30.916666666666668|0|75.5625|0|29.51333333333332|0
0|2021-01-31|39.291666666666664|0|34.333333333333336|0|82.47916666666667|0|29.426979166666687|0
0|2021-02-01|34.291666666666664|0|24.958333333333332|0|69.375|0|29.775208333333325|0
0|2021-02-02|32.708333333333336|0|21.677083333333332|0|64.95833333333333|0|29.829687500000002|0
0|2021-02-03|31.239583333333332|0|21.9375|0|70.78125|0|29.723020833333337|0
0|2021-02-04|37.135416666666664|0|29.427083333333332|0|74.0625|0|29.32645833333332|0
0|2021-02-05|34.854166666666664|0|19.489583333333332|0|55.25|0|29.483750000000015|0
0|2021-02-06|29.895833333333332|0|19.114583333333332|0|65.20833333333333|0|29.649374999999996|0
0|2021-02-07|17.59375|0|5.34375|0|60.104166666666664|0|29.824375000000014|0
0|2021-02-08|25.21875|0|16.614583333333332|0|70.30208333333333|0|29.79875000000001|0
0|2021-02-09|23.885416666666668|0|19.40625|0|83.27083333333333|0|29.854270833333345|0
0|2021-02-10|24.989583333333332|0|21.166666666666668|0|85.36458333333333|0|29.814687500000023|0
0|2021-02-11|24.364583333333332|0|17.479166666666668|0|75.22916666666667|0|29.833437500000027|0
0|2021-02-12|22.067708333333332|0|13.098958333333334|0|68.171875|0|29.848749999999995|0
0|2021-02-13|13.895833333333334|0|6.635416666666667|0|73.14583333333333|0|29.867604166666634|0
0|2021-02-14|9.59375|0|-1.4166666666666667|0|61.166666666666664|0|29.968020833333338|0
0|2021-02-15|7.572916666666667|0|0.8020833333333334|0|73.17708333333333|0|29.78531250000003|0
0|2021-02-16|5.020833333333333|0|-5.473958333333333|0|62.916666666666664|0|29.783124999999984|0
0|2021-02-17|13.927083333333334|0|4.708333333333333|0|67.57291666666667|0|29.887708333333347|0
0|2021-02-18|21.1875|0|12.645833333333334|0|70.77083333333333|0|29.886249999999993|0
0|2021-02-19|12.947916666666666|0|3.7291666666666665|0|69.30729166666667|0|29.99609374999997|0
0|2021-02-20|20.53125|0|8.520833333333334|0|63.958333333333336|0|29.965520833333343|0
0|2021-02-21|36.9375|0|19.59375|0|55.447916666666664|0|29.723229166666684|0
0|2021-02-22|41.760416666666664|0|29.8125|0|64.36458333333333|0|29.5688541666667|0
0|2021-02-23|48.255208333333336|0|30.520833333333332|0|52.807291666666664|0|29.520937499999988|0
0|2021-02-24|52.604166666666664|0|33.84375|0|50.489583333333336|0|29.551770833333336|0
0|2021-02-25|40.083333333333336|0|27.895833333333332|0|64.875|0|29.910833333333347|0
0|2021-02-26|39.822916666666664|0|32.21875|0|74.875|0|29.644374999999997|0
0|2021-02-27|46.958333333333336|0|41.927083333333336|0|82.5625|0|29.60177083333336|0
0|2021-02-28|58.020833333333336|0|52.822916666666664|0|83.17708333333333|0|29.442812500000016|0
0|2021-03-01|40.333333333333336|0|26.322916666666668|0|60.21875|0|29.83499999999999|0
0|2021-03-02|38.645833333333336|0|27.5|0|66.59375|0|29.839583333333323|0
0|2021-03-03|47.458333333333336|0|29.166666666666668|0|56.6875|0|29.653541666666655|0
0|2021-03-04|46.927083333333336|0|30.302083333333332|0|57.677083333333336|0|29.756354166666664|0
0|2021-03-05|38.979166666666664|0|21.875|0|53.28125|0|29.883333333333344|0
0|2021-03-06|39.260416666666664|0|22.28125|0|57.458333333333336|0|29.920937499999997|0
0|2021-03-07|44.479166666666664|0|24.854166666666668|0|55.760416666666664|0|29.976249999999975|0
0|2021-03-08|48.947916666666664|0|27.0|0|51.083333333333336|0|30.00156249999998|0
0|2021-03-09|53.166666666666664|0|31.489583333333332|0|50.114583333333336|0|29.88604166666668|0
0|2021-03-10|61.78125|0|43.739583333333336|0|51.96875|0|29.698020833333363|0
0|2021-03-11|61.927083333333336|0|53.515625|0|75.01041666666667|0|29.70843750000002|0
0|2021-03-12|52.34375|0|42.052083333333336|0|69.42708333333333|0|29.9325|0
0|2021-03-13|50.947916666666664|0|32.765625|0|51.010416666666664|0|29.915833333333353|0
0|2021-03-14|49.28125|0|30.0625|0|47.916666666666664|0|29.77197916666661|0
0|2021-03-15|49.520833333333336|0|41.4375|0|75.53125|0|29.508229166666666|0
0|2021-03-16|46.90625|0|42.885416666666664|0|85.77083333333333|0|29.508750000000003|0
0|2021-03-17|52.197916666666664|0|48.239583333333336|0|86.125|0|29.384479166666665|0
0|2021-03-18|50.0625|0|45.5625|0|84.46875|0|29.26885416666666|0
0|2021-03-19|43.270833333333336|0|23.458333333333332|0|48.145833333333336|0|29.871875000000003|0
0|2021-03-20|45.510416666666664|0|29.479166666666668|0|55.854166666666664|0|30.00166666666664|0
0|2021-03-21|49.510416666666664|0|25.15625|0|51.145833333333336|0|29.86010416666667|0
0|2021-03-22|54.125|0|39.416666666666664|0|60.385416666666664|0|29.672812500000006|0
0|2021-03-23|59.041666666666664|0|48.5|0|68.8125|0|29.3966666666667|0
0|2021-03-24|62.5|0|46.125|0|60.135416666666664|0|29.392916666666682|0
0|2021-03-25|54.71875|0|49.46875|0|82.67708333333333|0|29.33552083333333|0
0|2021-03-26|54.145833333333336|0|43.677083333333336|0|69.40625|0|29.603645833333328|0
0|2021-03-27|61.645833333333336|0|48.9375|0|67.32291666666667|0|29.494062500000013|0
0|2021-03-28|51.21875|0|30.916666666666668|0|49.5625|0|29.6460416666667|0
0|2021-03-29|48.614583333333336|0|28.083333333333332|0|53.572916666666664|0|29.740312500000012|0
0|2021-03-30|59.041666666666664|0|38.229166666666664|0|51.34375|0|29.531041666666678|0
0|2021-03-31|48.541666666666664|0|12.53125|0|26.28125|0|29.82395833333331|0
0|2021-04-01|37.510416666666664|0|11.447916666666666|0|35.84375|0|30.051770833333297|0
0|2021-04-02|38.401041666666664|0|13.651041666666666|0|44.442708333333336|0|30.07385416666665|0
0|2021-04-03|49.395833333333336|0|20.604166666666668|0|40.989583333333336|0|29.913124999999997|0
0|2021-04-04|60.0|0|29.822916666666668|0|34.541666666666664|0|29.774374999999996|0
0|2021-04-05|61.895833333333336|0|39.895833333333336|0|49.28125|0|29.626562500000002|0
0|2021-04-06|66.32291666666667|0|43.229166666666664|0|48.552083333333336|0|29.54229166666663|0
0|2021-04-07|70.05208333333333|0|50.552083333333336|0|52.489583333333336|0|29.40812500000003|0
0|2021-04-08|59.072916666666664|0|47.989583333333336|0|68.53125|0|29.25520833333336|0
0|2021-04-09|66.52083333333333|0|44.947916666666664|0|51.614583333333336|0|29.317395833333318|0
0|2021-04-10|60.572916666666664|0|48.5625|0|67.97916666666667|0|29.143958333333345|0
0|2021-04-11|58.052083333333336|0|33.979166666666664|0|46.583333333333336|0|29.13489583333335|0
0|2021-04-12|57.916666666666664|0|38.552083333333336|0|54.333333333333336|0|29.44447916666668|0
0|2021-04-13|57.229166666666664|0|37.583333333333336|0|50.416666666666664|0|29.705729166666632|0
0|2021-04-14|56.46875|0|33.40625|0|46.28125|0|29.685104166666694|0
0|2021-04-15|49.15625|0|31.28125|0|53.614583333333336|0|29.646145833333346|0
0|2021-04-16|51.0625|0|33.635416666666664|0|55.65625|0|29.550729166666624|0
0|2021-04-17|52.09375|0|43.84375|0|74.42708333333333|0|29.52385416666669|0
0|2021-04-18|50.53125|0|39.822916666666664|0|69.90625|0|29.537395833333346|0
0|2021-04-19|55.302083333333336|0|34.135416666666664|0|52.34375|0|29.531562499999968|0
0|2021-04-20|42.645833333333336|0|32.822916666666664|0|69.98958333333333|0|29.612812499999965|0
0|2021-04-21|43.083333333333336|0|22.40625|0|52.885416666666664|0|29.770624999999992|0
0|2021-04-22|45.604166666666664|0|22.625|0|48.958333333333336|0|29.77041666666663|0
0|2021-04-23|52.947916666666664|0|36.71875|0|55.916666666666664|0|29.658333333333363|0
0|2021-04-24|53.208333333333336|0|47.520833333333336|0|81.36458333333333|0|29.408854166666643|0
0|2021-04-25|55.427083333333336|0|39.979166666666664|0|61.291666666666664|0|29.615729166666693|0
0|2021-04-26|62.989583333333336|0|39.744791666666664|0|49.760416666666664|0|29.556979166666654|0
0|2021-04-27|72.90625|0|51.083333333333336|0|47.145833333333336|0|29.480729166666652|0
0|2021-04-28|70.03125|0|65.39583333333333|0|85.41666666666667|0|29.501666666666626|0
0|2021-04-29|66.35416666666667|0|60.604166666666664|0|81.77083333333333|0|29.438229166666687|0
0|2021-04-30|64.04166666666667|0|40.270833333333336|0|48.53125|0|29.704895833333314|0
0|2021-05-01|63.760416666666664|0|42.145833333333336|0|48.75|0|29.629270833333347|0
0|2021-05-02|63.375|0|54.885416666666664|0|74.19791666666667|0|29.379479166666673|0
0|2021-05-03|68.29166666666667|0|60.927083333333336|0|78.44791666666667|0|29.22812500000001|0
0|2021-05-04|63.083333333333336|0|58.833333333333336|0|85.79166666666667|0|29.36062499999998|0
0|2021-05-05|56.458333333333336|0|42.625|0|63.958333333333336|0|29.66458333333333|0
0|2021-05-06|54.416666666666664|0|44.760416666666664|0|71.84375|0|29.694270833333338|0
0|2021-05-07|57.614583333333336|0|36.625|0|51.895833333333336|0|29.64843750000004|0
0|2021-05-08|53.9375|0|39.5625|0|59.083333333333336|0|29.611145833333328|0
0|2021-05-09|57.34375|0|50.895833333333336|0|79.26041666666667|0|29.383750000000006|0
0|2021-05-10|51.208333333333336|0|39.197916666666664|0|66.4375|0|29.700937499999984|0
0|2021-05-11|53.895833333333336|0|37.979166666666664|0|58.46875|0|29.801458333333326|0
0|2021-05-12|54.520833333333336|0|29.052083333333332|0|41.28125|0|29.916354166666665|0
0|2021-05-13|55.15625|0|28.666666666666668|0|44.71875|0|29.92645833333336|0
0|2021-05-14|56.145833333333336|0|32.135416666666664|0|51.572916666666664|0|29.876354166666676|0
0|2021-05-15|56.197916666666664|0|42.385416666666664|0|64.59375|0|29.79718749999998|0
0|2021-05-16|66.60416666666667|0|55.90625|0|70.08333333333333|0|29.69927083333334|0
0|2021-05-17|67.875|0|59.322916666666664|0|74.78125|0|29.654166666666672|0
0|2021-05-18|67.5625|0|61.041666666666664|0|80.10416666666667|0|29.697291666666658|0
0|2021-05-19|71.03125|0|61.541666666666664|0|73.15625|0|29.742291666666645|0
0|2021-05-20|74.30208333333333|0|57.46875|0|57.677083333333336|0|29.794895833333314|0
0|2021-05-21|72.46875|0|53.927083333333336|0|56.479166666666664|0|29.910625000000014|0
0|2021-05-22|72.5|0|56.302083333333336|0|61.885416666666664|0|29.918229166666695|0
0|2021-05-23|74.40625|0|56.802083333333336|0|59.604166666666664|0|29.803749999999965|0
0|2021-05-24|75.17708333333333|0|57.520833333333336|0|59.71875|0|29.727395833333333|0
0|2021-05-25|77.08333333333333|0|58.291666666666664|0|56.770833333333336|0|29.658541666666704|0
0|2021-05-26|71.57291666666667|0|63.677083333333336|0|77.05208333333333|0|29.655000000000015|0
0|2021-05-27|70.0|0|62.15625|0|77.58333333333333|0|29.58604166666666|0
0|2021-05-28|62.958333333333336|0|58.208333333333336|0|84.36458333333333|0|29.466979166666707|0
0|2021-05-29|53.458333333333336|0|47.020833333333336|0|79.44791666666667|0|29.680520833333336|0
0|2021-05-30|58.072916666666664|0|40.1875|0|57.916666666666664|0|29.8221875|0
0|2021-05-31|62.739583333333336|0|47.96875|0|63.1875|0|29.820520833333322|0
0|2021-06-01|63.583333333333336|0|57.635416666666664|0|81.625|0|29.734166666666656|0
0|2021-06-02|65.45833333333333|0|60.927083333333336|0|85.11458333333333|0|29.51510416666666|0
0|2021-06-03|67.45833333333333|0|58.364583333333336|0|75.23958333333333|0|29.51500000000002|0
0|2021-06-04|71.20833333333333|0|56.65625|0|64.69791666666667|0|29.608958333333337|0
0|2021-06-05|73.92708333333333|0|59.697916666666664|0|65.84375|0|29.577916666666667|0
0|2021-06-06|74.09375|0|67.77083333333333|0|81.07291666666667|0|29.550416666666695|0
0|2021-06-07|74.52083333333333|0|67.83333333333333|0|80.0625|0|29.541979166666668|0
0|2021-06-08|73.30208333333333|0|68.10416666666667|0|83.96875|0|29.570729166666652|0
0|2021-06-09|75.39583333333333|0|69.46875|0|82.11458333333333|0|29.559062499999996|0
0|2021-06-10|76.4375|0|70.15625|0|81.375|0|29.478541666666644|0
0|2021-06-11|79.98958333333333|0|69.54166666666667|0|72.72916666666667|0|29.415000000000006|0
0|2021-06-12|83.36458333333333|0|69.875|0|66.625|0|29.423541666666676|0
0|2021-06-13|79.875|0|66.44791666666667|0|65.57291666666667|0|29.491250000000004|0
0|2021-06-14|78.88541666666667|0|57.447916666666664|0|52.833333333333336|0|29.528645833333318|0
0|2021-06-15|73.25|0|51.578125|0|52.822916666666664|0|29.62093750000003|0
0|2021-06-16|73.98958333333333|0|57.385416666666664|0|60.822916666666664|0|29.61947916666668|0
0|2021-06-17|77.15625|0|61.71875|0|63.510416666666664|0|29.56406250000002|0
0|2021-06-18|83.16666666666667|0|68.14583333333333|0|62.1875|0|29.497291666666637|0
0|2021-06-19|80.69791666666667|0|64.92708333333333|0|59.75|0|29.454479166666673|0
0|2021-06-20|82.08333333333333|0|68.41666666666667|0|65.46875|0|29.347291666666667|0
0|2021-06-21|73.1875|0|62.958333333333336|0|70.79166666666667|0|29.383125000000007|0
0|2021-06-22|65.89583333333333|0|43.40625|0|49.510416666666664|0|29.600312499999998|0
0|2021-06-23|67.90625|0|49.979166666666664|0|58.458333333333336|0|29.670520833333324|0
0|2021-06-24|74.25|0|62.791666666666664|0|69.0625|0|29.62604166666669|0
0|2021-06-25|80.61458333333333|0|72.26041666666667|0|75.55208333333333|0|29.55833333333332|0
0|2021-06-26|81.5625|0|68.98958333333333|0|66.98958333333333|0|29.537083333333303|0
0|2021-06-27|82.25|0|69.26041666666667|0|65.51041666666667|0|29.589895833333326|0
0|2021-06-28|81.08333333333333|0|69.26041666666667|0|69.69791666666667|0|29.697499999999994|0
0|2021-06-29|79.90625|0|68.76041666666667|0|71.57291666666667|0|29.73166666666665|0
0|2021-06-30|78.0625|0|69.875|0|76.82291666666667|0|29.670312500000023|0
0|2021-07-01|75.27604166666667|0|68.828125|0|81.234375|0|29.538854166666653|0
0|2021-07-02|69.35416666666667|0|55.510416666666664|0|63.239583333333336|0|29.588229166666654|0
0|2021-07-03|68.41666666666667|0|51.739583333333336|0|61.875|0|29.622083333333364|0
0|2021-07-04|72.98958333333333|0|58.541666666666664|0|65.1875|0|29.600937499999986|0
0|2021-07-05|76.77083333333333|0|64.07291666666667|0|67.88541666666667|0|29.62864583333337|0
0|2021-07-06|80.13541666666667|0|66.91666666666667|0|67.39583333333333|0|29.62864583333335|0
0|2021-07-07|79.65625|0|66.67708333333333|0|67.39583333333333|0|29.525520833333292|0
0|2021-07-08|78.81770833333333|0|70.40104166666667|0|76.859375|0|29.47312500000001|0
0|2021-07-09|76.32291666666667|0|67.64583333333333|0|75.6875|0|29.6004166666667|0
0|2021-07-10|73.13541666666667|0|67.97916666666667|0|84.17708333333333|0|29.50458333333332|0
0|2021-07-11|72.55208333333333|0|67.5|0|84.51041666666667|0|29.43510416666666|0
0|2021-07-12|74.79166666666667|0|68.35416666666667|0|80.69791666666667|0|29.541770833333327|0
0|2021-07-13|75.20833333333333|0|65.78125|0|74.39583333333333|0|29.673541666666654|0
0|2021-07-14|77.3125|0|65.82291666666667|0|70.46875|0|29.73041666666666|0
0|2021-07-15|80.14583333333333|0|69.33333333333333|0|70.9375|0|29.64104166666667|0
0|2021-07-16|75.4375|0|69.0|0|81.39583333333333|0|29.561979166666685|0
0|2021-07-17|76.32291666666667|0|68.17708333333333|0|77.10416666666667|0|29.64218750000001|0
0|2021-07-18|72.25|0|67.83333333333333|0|86.04166666666667|0|29.685624999999998|0
0|2021-07-19|74.70833333333333|0|64.90625|0|72.98958333333333|0|29.66052083333335|0
0|2021-07-20|75.29166666666667|0|65.71875|0|73.64583333333333|0|29.625833333333336|0
0|2021-07-21|76.21875|0|66.80208333333333|0|74.28125|0|29.65614583333334|0
0|2021-07-22|76.5625|0|67.3125|0|74.71875|0|29.730729166666634|0
0|2021-07-23|77.703125|0|68.8125|0|75.58854166666667|0|29.698333333333338|0
0|2021-07-24|78.55208333333333|0|70.28125|0|76.67708333333333|0|29.587708333333357|0
0|2021-07-25|79.91666666666667|0|72.91666666666667|0|79.80208333333333|0|29.52833333333332|0
0|2021-07-26|79.82291666666667|0|68.61458333333333|0|71.04166666666667|0|29.564374999999984|0
0|2021-07-27|77.91666666666667|0|66.34375|0|70.39583333333333|0|29.60364583333333|0
0|2021-07-28|78.01041666666667|0|67.9375|0|73.26041666666667|0|29.629791666666687|0
0|2021-07-29|80.55208333333333|0|73.63541666666667|0|80.03125|0|29.57447916666669|0
0|2021-07-30|77.375|0|70.10416666666667|0|78.97916666666667|0|29.617291666666677|0
0|2021-07-31|71.60416666666667|0|66.85416666666667|0|84.875|0|29.583750000000027|0
0|2021-08-01|72.64583333333333|0|64.07291666666667|0|75.32291666666667|0|29.602812499999995|0
0|2021-08-02|69.70833333333333|0|57.458333333333336|0|67.85416666666667|0|29.671666666666685|0
0|2021-08-03|69.82291666666667|0|56.989583333333336|0|67.17708333333333|0|29.637083333333337|0
0|2021-08-04|70.17708333333333|0|55.885416666666664|0|65.17708333333333|0|29.671562500000018|0
0|2021-08-05|70.375|0|57.010416666666664|0|66.81770833333333|0|29.684010416666666|0
0|2021-08-06|72.23958333333333|0|60.229166666666664|0|69.17708333333333|0|29.64906250000001|0
0|2021-08-07|75.07291666666667|0|64.36458333333333|0|71.97916666666667|0|29.60791666666668|0
0|2021-08-08|76.20833333333333|0|66.41666666666667|0|73.44791666666667|0|29.565208333333345|0
0|2021-08-09|79.38020833333333|0|71.55729166666667|0|77.92708333333333|0|29.551458333333358|0
0|2021-08-10|81.46875|0|73.59375|0|77.65625|0|29.595625000000013|0
0|2021-08-11|84.0|0|73.58333333333333|0|72.09375|0|29.582291666666666|0
0|2021-08-12|83.125|0|73.0625|0|72.96354166666667|0|29.612343750000022|0
0|2021-08-13|78.27083333333333|0|69.17708333333333|0|75.11458333333333|0|29.661770833333332|0
0|2021-08-14|75.89583333333333|0|64.5|0|70.47916666666667|0|29.736354166666626|0
