|dates|Monona_Iowa_UnitedStates.AveragePrecipitationTotal.data|Monona_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Monona_Iowa_UnitedStates.AveragePrecipitation.data|Monona_Iowa_UnitedStates.AveragePrecipitation.missing|Monona_Iowa_UnitedStates.AverageWindDirection.data|Monona_Iowa_UnitedStates.AverageWindDirection.missing|Monona_Iowa_UnitedStates.AverageWindSpeed.data|Monona_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|206.04166666666666|0|5.260416666666667|0
0|2020-12-04|0.0|0|0.0|0|191.5625|0|4.770833333333333|0
0|2020-12-05|0.0|0|0.0|0|136.45833333333334|0|3.8854166666666665|0
0|2020-12-06|0.0|0|0.0|0|168.22916666666666|0|4.875|0
0|2020-12-07|0.0|0|0.0|0|126.97916666666667|0|2.90625|0
0|2020-12-08|0.0|0|0.0|0|131.875|0|3.3854166666666665|0
0|2020-12-09|0.0|0|0.0|0|122.86458333333333|0|3.046875|0
0|2020-12-10|0.0|0|0.0|0|132.39583333333334|0|7.270833333333333|0
0|2020-12-11|0.0|0|0.001875|0|41.354166666666664|0|15.927083333333334|0
0|2020-12-12|0.0|0|0.0|0|116.77083333333333|0|10.46875|0
0|2020-12-13|0.0|0|0.0|0|273.9583333333333|0|7.625|0
0|2020-12-14|0.0|0|0.0|0|115.98958333333333|0|5.354166666666667|0
0|2020-12-15|0.0|0|0.0|0|104.375|0|7.072916666666667|0
0|2020-12-16|0.0|0|0.0|0|116.92708333333333|0|5.171875|0
0|2020-12-17|0.0|0|0.0|0|119.6875|0|4.395833333333333|0
0|2020-12-18|0.0|0|0.0|0|160.41666666666666|0|10.40625|0
0|2020-12-19|0.0|0|0.0|0|247.29166666666666|0|8.96875|0
0|2020-12-20|0.0|0|0.0|0|198.85416666666666|0|6.947916666666667|0
0|2020-12-21|0.0|0|0.0|0|243.54166666666666|0|13.260416666666666|0
0|2020-12-22|0.0|0|0.0|0|153.64583333333334|0|16.385416666666668|0
0|2020-12-23|0.0|0|0.0|0|273.0208333333333|0|23.729166666666668|0
0|2020-12-24|0.0|0|0.0|0|317.96875|0|12.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|125.83333333333333|0|5.5|0
0|2020-12-26|0.0|0|0.0|0|53.020833333333336|0|4.145833333333333|0
0|2020-12-27|0.0|0|0.0|0|242.03125|0|10.708333333333334|0
0|2020-12-28|0.0|0|0.0|0|224.58333333333334|0|7.3125|0
0|2020-12-29|0.0|0|0.000625|0|114.6875|0|7.677083333333333|0
0|2020-12-30|0.0|0|0.0|0|272.0833333333333|0|9.979166666666666|0
0|2020-12-31|0.0|0|0.0|0|136.97916666666666|0|6.260416666666667|0
0|2021-01-01|0.0|0|0.0|0|91.77083333333333|0|3.2291666666666665|0
0|2021-01-02|0.0|0|0.0|0|35.208333333333336|0|0.90625|0
0|2021-01-03|0.0|0|0.0|0|133.4375|0|6.125|0
0|2021-01-04|0.0|0|0.0|0|205.83333333333334|0|6.989583333333333|0
0|2021-01-05|0.0|0|0.0|0|79.89583333333333|0|6.03125|0
0|2021-01-06|0.0|0|0.00020833333333333335|0|101.5625|0|9.177083333333334|0
0|2021-01-07|0.0|0|0.0|0|80.20833333333333|0|7.322916666666667|0
0|2021-01-08|0.0|0|0.0|0|103.125|0|2.8958333333333335|0
0|2021-01-09|0.0|0|0.0|0|268.3333333333333|0|6.427083333333333|0
0|2021-01-10|0.0|0|0.0|0|179.6875|0|4.010416666666667|0
0|2021-01-11|0.0|0|0.0|0|216.35416666666666|0|10.177083333333334|0
0|2021-01-12|0.0|0|0.0|0|114.58333333333333|0|3.0625|0
0|2021-01-13|0.0|0|0.0|0|148.22916666666666|0|4.65625|0
0|2021-01-14|0.0|0|0.00125|0|274.7916666666667|0|19.729166666666668|0
0|2021-01-15|0.0|0|0.0|0|333.8541666666667|0|25.635416666666668|0
0|2021-01-16|0.0|0|0.0|0|309.4791666666667|0|11.895833333333334|0
0|2021-01-17|0.0|0|0.0|0|214.27083333333334|0|6.895833333333333|0
0|2021-01-18|0.0|0|0.0|0|57.864583333333336|0|2.4635416666666665|0
0|2021-01-19|0.0|0|0.0|0|265.46875|0|12.760416666666666|0
0|2021-01-20|0.0|0|0.0|0|216.14583333333334|0|12.0|0
0|2021-01-21|0.0|0|0.0|0|248.125|0|9.854166666666666|0
0|2021-01-22|0.0|0|0.0|0|138.4375|0|4.145833333333333|0
0|2021-01-23|0.0|0|0.0|0|96.30208333333333|0|6.625|0
0|2021-01-24|0.0|0|0.0|0|51.302083333333336|0|8.588541666666666|0
0|2021-01-25|0.0|0|0.0|0|63.020833333333336|0|16.8125|0
0|2021-01-26|0.0|0|0.0|0|30.625|0|12.432291666666666|0
0|2021-01-27|0.0|0|0.0|0|53.958333333333336|0|5.645833333333333|0
0|2021-01-28|0.0|0|0.0|0|153.17708333333334|0|11.119791666666666|0
0|2021-01-29|0.0|0|0.0|0|124.42708333333333|0|10.098958333333334|0
0|2021-01-30|0.0|0|0.0|0|69.27083333333333|0|12.833333333333334|0
0|2021-01-31|0.0|0|0.0|0|334.7916666666667|0|16.166666666666668|0
0|2021-02-01|0.0|0|0.0|0|176.77083333333334|0|6.010416666666667|0
0|2021-02-02|0.0|0|0.0|0|132.5|0|7.333333333333333|0
0|2021-02-03|0.0|0|0.0|0|135.41666666666666|0|11.291666666666666|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|298.75|0|15.302083333333334|0
0|2021-02-05|0.0|0|0.0|0|241.66666666666666|0|11.135416666666666|0
0|2021-02-06|0.0|0|0.0|0|252.39583333333334|0|8.25|0
0|2021-02-07|0.0|0|0.0|0|61.927083333333336|0|6.125|0
0|2021-02-08|0.0|0|0.0|0|38.697916666666664|0|4.729166666666667|0
0|2021-02-09|0.0|0|0.0|0|28.4375|0|0.5416666666666666|0
0|2021-02-10|0.0|0|0.0|0|42.8125|0|4.9375|0
0|2021-02-11|0.0|0|0.0|0|43.697916666666664|0|8.098958333333334|0
0|2021-02-12|0.0|0|0.0|0|65.625|0|6.421875|0
0|2021-02-13|0.0|0|0.0|0|240.9375|0|5.828125|0
0|2021-02-14|0.0|0|0.0|0|180.3125|0|10.375|0
0|2021-02-15|0.0|0|0.0|0|59.114583333333336|0|5.885416666666667|0
0|2021-02-16|0.0|0|0.0|0|45.104166666666664|0|1.890625|0
0|2021-02-17|0.0|0|0.0|0|123.22916666666667|0|5.484375|0
0|2021-02-18|0.0|0|0.0|0|193.85416666666666|0|4.53125|0
0|2021-02-19|0.0|0|0.0|0|61.875|0|1.9375|0
0|2021-02-20|0.0|0|0.0|0|124.11458333333333|0|6.890625|0
0|2021-02-21|0.0|0|0.0072916666666666685|0|167.1875|0|7.614583333333333|0
0|2021-02-22|0.0|0|0.0|0|230.72916666666666|0|10.291666666666666|0
0|2021-02-23|0.0|0|0.0|0|233.54166666666666|0|11.395833333333334|0
0|2021-02-24|0.0|0|0.0|0|246.61458333333334|0|11.848958333333334|0
0|2021-02-25|0.0|0|0.0|0|176.35416666666666|0|5.552083333333333|0
0|2021-02-26|0.0|0|0.0|0|189.6875|0|12.25|0
0|2021-02-27|0.0|0|0.0|0|99.79166666666667|0|7.958333333333333|0
0|2021-02-28|0.0|0|0.0|0|254.0625|0|10.989583333333334|0
0|2021-03-01|0.0|0|0.00020833333333333335|0|91.5625|0|6.010416666666667|0
0|2021-03-02|0.0|0|0.0|0|172.39583333333334|0|12.375|0
0|2021-03-03|0.0|0|0.0|0|61.875|0|2.875|0
0|2021-03-04|0.0|0|0.0|0|66.71875|0|9.557291666666666|0
0|2021-03-05|0.0|0|0.0|0|106.77083333333333|0|5.84375|0
0|2021-03-06|0.0|0|0.0|0|74.89583333333333|0|6.822916666666667|0
0|2021-03-07|0.0|0|0.0|0|195.41666666666666|0|15.645833333333334|0
0|2021-03-08|0.0|0|0.0|0|125.10416666666667|0|8.010416666666666|0
0|2021-03-09|0.0|0|0.0|0|175.0|0|19.145833333333332|0
0|2021-03-10|0.0|0|0.0|0|208.64583333333334|0|22.416666666666668|0
0|2021-03-11|0.0|0|0.0|0|228.64583333333334|0|9.885416666666666|0
0|2021-03-12|0.0|0|0.0|0|60.416666666666664|0|5.354166666666667|0
0|2021-03-13|0.0|0|0.0|0|82.39583333333333|0|8.645833333333334|0
0|2021-03-14|0.0|0|0.020625000000000008|0|86.5625|0|20.59375|0
0|2021-03-15|0.0|0|0.005000000000000001|0|93.85416666666667|0|14.739583333333334|0
0|2021-03-16|0.0|0|0.0|0|93.125|0|7.114583333333333|0
0|2021-03-17|0.0|0|0.0|0|33.020833333333336|0|12.510416666666666|0
0|2021-03-18|0.0|0|0.0|0|49.270833333333336|0|13.28125|0
0|2021-03-19|0.0|0|0.0|0|95.0|0|5.895833333333333|0
0|2021-03-20|0.0|0|0.0|0|179.0625|0|17.197916666666668|0
0|2021-03-21|0.0|0|0.0|0|203.22916666666666|0|21.026041666666668|0
0|2021-03-22|0.0|0|0.008958333333333337|0|64.16666666666667|0|10.03125|0
0|2021-03-23|0.0|0|0.011875000000000004|0|72.91666666666667|0|11.510416666666666|0
0|2021-03-24|0.0|0|0.002291666666666667|0|279.2708333333333|0|13.71875|0
0|2021-03-25|0.0|0|0.0|0|34.583333333333336|0|3.125|0
0|2021-03-26|0.0|0|0.0|0|93.54166666666667|0|5.40625|0
0|2021-03-27|0.0|0|0.0012499999999999996|0|218.125|0|11.21875|0
0|2021-03-28|0.0|0|0.0|0|252.29166666666666|0|10.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|198.125|0|22.729166666666668|0
0|2021-03-30|0.0|0|0.0|0|310.1041666666667|0|17.333333333333332|0
0|2021-03-31|0.0|0|0.0|0|288.8541666666667|0|14.770833333333334|0
0|2021-04-01|0.0|0|0.0|0|108.33333333333333|0|7.052083333333333|0
0|2021-04-02|0.0|0|0.0|0|183.4375|0|22.9375|0
0|2021-04-03|0.0|0|0.0|0|103.33333333333333|0|6.75|0
0|2021-04-04|0.0|0|0.0|0|156.5625|0|7.520833333333333|0
0|2021-04-05|0.0|0|0.0|0|187.08333333333334|0|19.614583333333332|0
0|2021-04-06|0.0|0|0.0004166666666666667|0|176.25|0|14.979166666666666|0
0|2021-04-07|0.0|0|0.0021875|0|251.35416666666666|0|10.46875|0
0|2021-04-08|0.0|0|0.0026041666666666665|0|315.1041666666667|0|12.6875|0
0|2021-04-09|0.0|0|0.0008333333333333332|0|291.1458333333333|0|11.854166666666666|0
0|2021-04-10|0.0|0|0.0|0|246.97916666666666|0|10.854166666666666|0
0|2021-04-11|0.0|0|0.0|0|185.3125|0|8.395833333333334|0
0|2021-04-12|0.0|0|0.0|0|297.5|0|17.604166666666668|0
0|2021-04-13|0.0|0|0.0|0|262.7083333333333|0|12.197916666666666|0
0|2021-04-14|0.0|0|0.0|0|294.8958333333333|0|10.661458333333334|0
0|2021-04-15|0.0|0|0.0|0|236.25|0|6.458333333333333|0
0|2021-04-16|0.0|0|0.0|0|130.15625|0|4.098958333333333|0
0|2021-04-17|0.0|0|0.0|0|284.5833333333333|0|8.213541666666666|0
0|2021-04-18|0.0|0|0.0|0|170.41666666666666|0|6.59375|0
0|2021-04-19|0.0|0|0.0|0|296.0416666666667|0|13.645833333333334|0
0|2021-04-20|0.0|0|0.0|0|215.10416666666666|0|7.375|0
0|2021-04-21|0.0|0|0.0|0|211.66666666666666|0|9.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|163.02083333333334|0|9.09375|0
0|2021-04-23|0.0|0|0.0|0|202.8125|0|12.572916666666666|0
0|2021-04-24|0.0|0|0.0|0|236.875|0|9.78125|0
0|2021-04-25|0.0|0|0.0|0|112.13541666666667|0|12.5|0
0|2021-04-26|0.0|0|0.0|0|147.13541666666666|0|13.270833333333334|0
0|2021-04-27|0.0|0|0.0|0|53.020833333333336|0|10.947916666666666|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|53.958333333333336|0|9.552083333333334|0
0|2021-04-29|0.0|0|0.0|0|180.52083333333334|0|9.625|0
0|2021-04-30|0.0|0|0.0|0|72.39583333333333|0|6.197916666666667|0
0|2021-05-01|0.0|0|0.0|0|205.20833333333334|0|18.71875|0
0|2021-05-02|0.0|0|0.003958333333333334|0|192.60416666666666|0|12.739583333333334|0
0|2021-05-03|0.0|0|0.012864583333333334|0|284.8958333333333|0|13.260416666666666|0
0|2021-05-04|0.0|0|0.0|0|223.4375|0|11.5|0
0|2021-05-05|0.0|0|0.0016666666666666668|0|96.25|0|5.3125|0
0|2021-05-06|0.0|0|0.0|0|214.89583333333334|0|9.5625|0
0|2021-05-07|0.0|0|0.0|0|97.70833333333333|0|6.21875|0
0|2021-05-08|0.0|0|0.006666666666666667|0|89.79166666666667|0|17.114583333333332|0
0|2021-05-09|0.0|0|0.003541666666666667|0|82.70833333333333|0|9.8125|0
0|2021-05-10|0.0|0|0.0|0|183.02083333333334|0|7.291666666666667|0
0|2021-05-11|0.0|0|0.0|0|63.4375|0|5.90625|0
0|2021-05-12|0.0|0|0.0|0|83.95833333333333|0|5.354166666666667|0
0|2021-05-13|0.0|0|0.0|0|156.77083333333334|0|10.880208333333334|0
0|2021-05-14|0.0|0|0.005208333333333332|0|136.5625|0|10.208333333333334|0
0|2021-05-15|0.0|0|0.005|0|89.79166666666667|0|4.46875|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|102.08333333333333|0|8.0625|0
0|2021-05-17|0.0|0|0.0008333333333333332|0|89.375|0|11.90625|0
0|2021-05-18|0.0|0|0.0|0|96.61458333333333|0|7.796875|0
0|2021-05-19|0.0|0|0.0025|0|158.95833333333334|0|10.677083333333334|0
0|2021-05-20|0.0|0|0.009375000000000001|0|158.22916666666666|0|8.479166666666666|0
0|2021-05-21|0.0|0|0.003958333333333334|0|178.4375|0|15.427083333333334|0
0|2021-05-22|0.0|0|0.0|0|183.64583333333334|0|11.927083333333334|0
0|2021-05-23|0.0|0|0.0|0|195.10416666666666|0|10.583333333333334|0
0|2021-05-24|0.0|0|0.0|0|196.25|0|15.864583333333334|0
0|2021-05-25|0.0|0|0.0|0|219.89583333333334|0|12.135416666666666|0
0|2021-05-26|0.0|0|0.0|0|56.041666666666664|0|4.177083333333333|0
0|2021-05-27|0.0|0|0.013125|0|91.35416666666667|0|10.416666666666666|0
0|2021-05-28|0.0|0|0.0|0|55.729166666666664|0|10.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|93.64583333333333|0|5.322916666666667|0
0|2021-05-30|0.0|0|0.000625|0|130.625|0|4.166666666666667|0
0|2021-05-31|0.0|0|0.0|0|68.54166666666667|0|2.09375|0
0|2021-06-01|0.0|0|0.0|0|109.84375|0|3.625|0
0|2021-06-02|0.0|0|0.0|0|114.89583333333333|0|3.0625|0
0|2021-06-03|0.0|0|0.0|0|167.8125|0|7.453125|0
0|2021-06-04|0.0|0|0.0|0|205.20833333333334|0|11.135416666666666|0
0|2021-06-05|0.0|0|0.0|0|204.16666666666666|0|12.5|0
0|2021-06-06|0.0|0|0.0|0|189.11458333333334|0|14.505208333333334|0
0|2021-06-07|0.0|0|0.0|0|181.45833333333334|0|8.90625|0
0|2021-06-08|0.0|0|0.0|0|88.125|0|5.677083333333333|0
0|2021-06-09|0.0|0|0.0|0|81.14583333333333|0|3.96875|0
0|2021-06-10|0.0|0|0.0|0|105.72916666666667|0|5.645833333333333|0
0|2021-06-11|0.0|0|0.0010416666666666667|0|221.875|0|10.895833333333334|0
0|2021-06-12|0.0|0|0.0|0|50.3125|0|4.817708333333333|0
0|2021-06-13|0.0|0|0.0|0|106.5625|0|3.7916666666666665|0
0|2021-06-14|0.0|0|0.0|0|40.625|0|4.21875|0
0|2021-06-15|0.0|0|0.0|0|36.145833333333336|0|3.2604166666666665|0
0|2021-06-16|0.0|0|0.00125|0|117.8125|0|9.75|0
0|2021-06-17|0.0|0|0.0|0|178.28125|0|16.380208333333332|0
0|2021-06-18|0.0|0|0.0|0|47.395833333333336|0|6.677083333333333|0
0|2021-06-19|0.0|0|0.0|0|67.8125|0|5.96875|0
0|2021-06-20|0.0|0|0.006666666666666668|0|217.70833333333334|0|14.244791666666666|0
0|2021-06-21|0.0|0|0.0|0|251.66666666666666|0|9.291666666666666|0
0|2021-06-22|0.0|0|0.0004166666666666667|0|147.34375|0|7.197916666666667|0
0|2021-06-23|0.0|0|0.0|0|169.79166666666666|0|11.916666666666666|0
0|2021-06-24|0.0|0|0.015625000000000003|0|147.08333333333334|0|7.59375|0
0|2021-06-25|0.0|0|0.0|0|68.54166666666667|0|6.15625|0
0|2021-06-26|0.0|0|0.014791666666666668|0|207.70833333333334|0|6.96875|0
0|2021-06-27|0.0|0|0.0|0|62.395833333333336|0|2.1354166666666665|0
0|2021-06-28|0.0|0|0.0|0|65.72916666666667|0|3.15625|0
0|2021-06-29|0.0|0|0.0|0|97.91666666666667|0|2.625|0
0|2021-06-30|0.0|0|0.0|0|26.40625|0|2.21875|0
0|2021-07-01|0.0|0|0.0|0|28.125|0|3.65625|0
0|2021-07-02|0.0|0|0.0|0|97.5|0|3.3125|0
0|2021-07-03|0.0|0|0.0|0|108.85416666666667|0|4.5625|0
0|2021-07-04|0.0|0|0.0|0|199.0625|0|10.854166666666666|0
0|2021-07-05|0.0|0|0.0|0|197.60416666666666|0|8.583333333333334|0
0|2021-07-06|0.0|0|0.0|0|189.79166666666666|0|7.796875|0
0|2021-07-07|0.0|0|0.036458333333333336|0|77.1875|0|8.1875|0
0|2021-07-08|0.0|0|0.0|0|73.33333333333333|0|4.5|0
0|2021-07-09|0.0|0|0.012500000000000002|0|120.10416666666667|0|11.958333333333334|0
0|2021-07-10|0.0|0|0.01802083333333333|0|131.35416666666666|0|8.5625|0
0|2021-07-11|0.0|0|0.00010416666666666667|0|35.416666666666664|0|7.8125|0
0|2021-07-12|0.0|0|0.0|0|27.604166666666668|0|1.5625|0
0|2021-07-13|0.0|0|0.0|0|103.75|0|5.15625|0
0|2021-07-14|0.0|0|0.0018750000000000001|0|159.47916666666666|0|6.375|0
0|2021-07-15|0.0|0|0.0|0|54.270833333333336|0|5.666666666666667|0
0|2021-07-16|0.0|0|0.0|0|51.458333333333336|0|3.4427083333333335|0
0|2021-07-17|0.0|0|0.0|0|76.25|0|5.072916666666667|0
0|2021-07-18|0.0|0|0.0|0|57.604166666666664|0|3.890625|0
0|2021-07-19|0.0|0|0.0|0|28.333333333333332|0|2.1145833333333335|0
0|2021-07-20|0.0|0|0.0|0|20.104166666666668|0|1.0625|0
0|2021-07-21|0.0|0|0.0|0|109.79166666666667|0|5.604166666666667|0
0|2021-07-22|0.0|0|0.0|0|186.45833333333334|0|11.572916666666666|0
0|2021-07-23|0.0|0|0.0|0|191.66666666666666|0|11.854166666666666|0
0|2021-07-24|0.0|0|0.0|0|142.5|0|5.5|0
0|2021-07-25|0.0|0|0.0|0|81.45833333333333|0|3.1979166666666665|0
0|2021-07-26|0.0|0|0.0|0|135.3125|0|6.59375|0
0|2021-07-27|0.0|0|0.0|0|165.83333333333334|0|8.020833333333334|0
0|2021-07-28|0.0|0|0.0|0|195.3125|0|7.947916666666667|0
0|2021-07-29|0.0|0|0.0|0|103.54166666666667|0|7.239583333333333|0
0|2021-07-30|0.0|0|0.010312500000000002|0|68.33333333333333|0|9.104166666666666|0
0|2021-07-31|0.0|0|0.0009375000000000001|0|151.45833333333334|0|6.395833333333333|0
0|2021-08-01|0.0|0|0.0|0|51.5625|0|4.416666666666667|0
0|2021-08-02|0.0|0|0.0|0|22.916666666666668|0|1.0208333333333333|0
0|2021-08-03|0.0|0|0.0|0|74.79166666666667|0|2.84375|0
0|2021-08-04|0.0|0|0.0|0|114.58333333333333|0|8.333333333333334|0
0|2021-08-05|0.0|0|0.0010416666666666667|0|159.47916666666666|0|7.15625|0
0|2021-08-06|0.0|0|0.0039583333333333345|0|155.20833333333334|0|8.307291666666666|0
0|2021-08-07|0.0|0|0.0007291666666666666|0|169.79166666666666|0|11.375|0
0|2021-08-08|0.0|0|0.003645833333333334|0|176.35416666666666|0|9.21875|0
0|2021-08-09|0.0|0|0.0|0|115.9375|0|5.489583333333333|0
0|2021-08-10|0.0|0|0.0|0|130.0|0|4.427083333333333|0
0|2021-08-11|0.0|0|0.0|0|226.19791666666666|0|7.505208333333333|0
0|2021-08-12|0.0|0|0.0|0|71.25|0|7.166666666666667|0
0|2021-08-13|0.0|0|0.0|0|107.70833333333333|0|3.9791666666666665|0
0|2021-08-14|0.0|0|0.0|0|77.1875|0|3.71875|0
0|2021-08-15|0.0|0|0.0|0|112.91666666666667|0|6.59375|0
0|2021-08-16|0.0|0|0.0|0|138.02083333333334|0|8.40625|0
0|2021-08-17|0.0|0|0.0|0|152.08333333333334|0|9.427083333333334|0
0|2021-08-18|0.0|0|0.0|0|151.5625|0|9.395833333333334|0
0|2021-08-19|0.0|0|0.0|0|126.66666666666667|0|7.71875|0
0|2021-08-20|0.0|0|0.009791666666666669|0|161.45833333333334|0|11.791666666666666|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|222.44791666666666|0|7.479166666666667|0
0|2021-08-22|0.0|0|0.0|0|106.97916666666667|0|7.869791666666667|0
0|2021-08-23|0.0|0|0.0|0|157.55208333333334|0|8.052083333333334|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|165.41666666666666|0|9.458333333333334|0
0|2021-08-25|0.0|0|0.0010416666666666667|0|86.04166666666667|0|7.520833333333333|0
0|2021-08-26|0.0|0|0.012291666666666666|0|110.0|0|10.411458333333334|0
0|2021-08-27|0.0|0|0.0|0|163.90625|0|13.296875|0
0|2021-08-28|0.0|0|0.005833333333333333|0|176.25|0|13.802083333333334|0
0|2021-08-29|0.0|0|0.005416666666666667|0|194.73958333333334|0|6.307291666666667|0
0|2021-08-30|0.0|0|0.0037500000000000003|0|70.41666666666667|0|4.6875|0
0|2021-08-31|0.0|0|0.01979166666666667|0|76.40625|0|7.28125|0
0|2021-09-01|0.0|0|0.0|0|103.75|0|7.59375|0
0|2021-09-02|0.0|0|0.000625|0|142.08333333333334|0|11.020833333333334|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|238.22916666666666|0|6.84375|0
0|2021-09-04|0.0|0|0.0|0|172.70833333333334|0|5.697916666666667|0
0|2021-09-05|0.0|0|0.0|0|93.125|0|3.5520833333333335|0
0|2021-09-06|0.0|0|0.0|0|122.60416666666667|0|6.46875|0
0|2021-09-07|0.0|0|0.0|0|185.625|0|8.322916666666666|0
0|2021-09-08|0.0|0|0.0|0|171.14583333333334|0|5.770833333333333|0
0|2021-09-09|0.0|0|0.0|0|56.770833333333336|0|2.6666666666666665|0
0|2021-09-10|0.0|0|0.0|0|87.60416666666667|0|4.078125|0
0|2021-09-11|0.0|0|0.0|0|122.34375|0|5.713541666666667|0
0|2021-09-12|0.0|0|0.0|0|106.77083333333333|0|8.645833333333334|0
0|2021-09-13|0.0|0|0.0|0|94.84375|0|6.588541666666667|0
0|2021-09-14|0.0|0|0.0|0|223.07291666666666|0|5.427083333333333|0
0|2021-09-15|0.0|0|0.0|0|105.52083333333333|0|7.333333333333333|0
0|2021-09-16|0.0|0|0.0|0|180.05208333333334|0|16.072916666666668|0
0|2021-09-17|0.0|0|0.0010416666666666667|0|84.0625|0|9.260416666666666|0
0|2021-09-18|0.0|0|0.0|0|102.65625|0|6.854166666666667|0
0|2021-09-19|0.0|0|0.0|0|177.08333333333334|0|14.427083333333334|0
0|2021-09-20|0.0|0|0.0072916666666666685|0|234.42708333333334|0|12.791666666666666|0
0|2021-09-21|0.0|0|0.0|0|233.75|0|7.75|0
0|2021-09-22|0.0|0|0.0|0|33.020833333333336|0|1.1770833333333333|0
0|2021-09-23|0.0|0|0.0|0|100.52083333333333|0|6.375|0
0|2021-09-24|0.0|0|0.0|0|214.89583333333334|0|7.5|0
0|2021-09-25|0.0|0|0.0|0|133.22916666666666|0|7.020833333333333|0
0|2021-09-26|0.0|0|0.0|0|169.16666666666666|0|8.4375|0
0|2021-09-27|0.0|0|0.0|0|22.8125|0|2.1979166666666665|0
0|2021-09-28|0.0|0|0.0|0|97.60416666666667|0|7.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|130.625|0|8.333333333333334|0
0|2021-09-30|0.0|0|0.03614583333333333|0|102.8125|0|7.302083333333333|0
0|2021-10-01|0.0|0|0.001979166666666667|0|139.42708333333334|0|6.359375|0
0|2021-10-02|0.0|0|0.00020833333333333335|0|187.39583333333334|0|4.34375|0
0|2021-10-03|0.0|0|0.0|0|250.0|0|5.979166666666667|0
0|2021-10-04|0.0|0|0.0|0|33.333333333333336|0|2.0104166666666665|0
0|2021-10-05|0.0|0|0.0|0|53.645833333333336|0|3.59375|0
0|2021-10-06|0.0|0|0.0|0|49.0625|0|2.9375|0
0|2021-10-07|0.0|0|0.0|0|95.41666666666667|0|3.40625|0
0|2021-10-08|0.0|0|0.0|0|92.08333333333333|0|4.84375|0
0|2021-10-09|0.0|0|0.0|0|142.1875|0|9.166666666666666|0
0|2021-10-10|0.0|0|0.0|0|158.125|0|5.302083333333333|0
0|2021-10-11|0.0|0|0.0|0|77.39583333333333|0|3.1770833333333335|0
0|2021-10-12|0.0|0|0.0|0|54.479166666666664|0|3.4895833333333335|0
0|2021-10-13|0.0|0|0.0078125|0|170.88541666666666|0|16.411458333333332|0
0|2021-10-14|0.0|0|0.0|0|236.5625|0|6.458333333333333|0
0|2021-10-15|0.0|12|0.0|12|187.04166666666666|0|6.229166666666667|0
