|dates|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.data|Calhoun_Michigan_UnitedStates.AverageDailyTemperature.missing|Calhoun_Michigan_UnitedStates.AverageDewPoint.data|Calhoun_Michigan_UnitedStates.AverageDewPoint.missing|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.data|Calhoun_Michigan_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|53.760416666666664|0|51.479166666666664|0|92.04166666666667|0|29.09041666666664|0
0|2020-10-23|60.458333333333336|0|54.989583333333336|0|82.453125|0|28.915052083333308|0
0|2020-10-24|39.291666666666664|0|30.875|0|73.67708333333333|0|29.192916666666672|0
0|2020-10-25|39.583333333333336|0|29.53125|0|69.44791666666667|0|29.174062500000016|0
0|2020-10-26|41.572916666666664|0|33.5625|0|73.5|0|29.16427083333335|0
0|2020-10-27|37.3125|0|34.59375|0|89.546875|0|29.217968749999994|0
0|2020-10-28|41.885416666666664|0|32.59375|0|72.36458333333333|0|29.012291666666652|0
0|2020-10-29|40.416666666666664|0|34.395833333333336|0|78.22395833333333|0|28.91395833333334|0
0|2020-10-30|36.552083333333336|0|26.5|0|67.65625|0|29.171562500000032|0
0|2020-10-31|39.9375|0|29.197916666666668|0|67.41666666666667|0|29.207395833333322|0
0|2020-11-01|37.458333333333336|0|28.822916666666668|0|71.78645833333333|0|28.973385416666645|0
0|2020-11-02|36.71875|0|19.520833333333332|0|53.197916666666664|0|29.15437500000002|0
0|2020-11-03|48.567708333333336|0|30.661458333333332|0|52.28125|0|29.059531249999992|0
0|2020-11-04|58.90625|0|38.864583333333336|0|49.541666666666664|0|29.1053125|0
0|2020-11-05|57.822916666666664|0|42.78125|0|57.59375|0|29.132500000000004|0
0|2020-11-06|58.541666666666664|0|45.5625|0|63.3125|0|29.1675|0
0|2020-11-07|57.9375|0|43.208333333333336|0|59.916666666666664|0|29.19468749999999|0
0|2020-11-08|55.0|0|42.0|0|63.0|0|29.199999999999974|0
0|2020-11-09|65.46875|0|52.489583333333336|0|63.34375|0|29.126354166666687|0
0|2020-11-10|68.41666666666667|0|57.229166666666664|0|67.70833333333333|0|28.84156249999997|0
0|2020-11-11|40.614583333333336|0|34.614583333333336|0|79.61458333333333|0|28.965208333333326|0
0|2020-11-12|36.791666666666664|0|29.302083333333332|0|77.0|0|29.11093750000001|0
0|2020-11-13|35.854166666666664|0|29.479166666666668|0|78.0|0|29.06916666666663|0
0|2020-11-14|32.6875|0|25.895833333333332|0|77.47916666666667|0|29.050729166666674|0
0|2020-11-15|43.510416666666664|0|38.59375|0|83.30208333333333|0|28.54333333333334|0
0|2020-11-16|37.760416666666664|0|26.28125|0|64.38541666666667|0|28.969270833333322|0
0|2020-11-17|33.239583333333336|0|22.8125|0|66.91666666666667|0|29.27541666666663|0
0|2020-11-18|35.1875|0|22.072916666666668|0|61.635416666666664|0|29.39947916666667|0
0|2020-11-19|52.895833333333336|0|27.3125|0|37.854166666666664|0|29.04281250000003|0
0|2020-11-20|54.5625|0|36.145833333333336|0|51.28125|0|29.180208333333358|0
0|2020-11-21|36.71875|0|28.895833333333332|0|74.71875|0|29.449895833333333|0
0|2020-11-22|33.791666666666664|0|31.770833333333332|0|92.51041666666667|0|29.20208333333333|0
0|2020-11-23|36.510416666666664|0|29.229166666666668|0|76.58333333333333|0|29.21135416666668|0
0|2020-11-24|31.791666666666668|0|28.822916666666668|0|89.01041666666667|0|29.181562499999984|0
0|2020-11-25|43.885416666666664|0|42.635416666666664|0|95.52083333333333|0|28.822708333333313|0
0|2020-11-26|43.4375|0|41.104166666666664|0|91.57291666666667|0|28.932395833333363|0
0|2020-11-27|39.96875|0|35.875|0|84.9375|0|29.044687499999995|0
0|2020-11-28|35.291666666666664|0|26.395833333333332|0|73.09375|0|29.07947916666669|0
0|2020-11-29|40.510416666666664|0|30.875|0|69.51041666666667|0|28.939791666666704|0
0|2020-11-30|32.84375|0|28.125|0|83.22916666666667|0|28.800833333333326|0
0|2020-12-01|32.125|0|22.552083333333332|0|68.09375|0|28.86322916666663|0
0|2020-12-02|35.302083333333336|0|21.947916666666668|0|62.114583333333336|0|29.167708333333337|0
0|2020-12-03|36.390625|0|21.9375|0|56.78125|0|29.043124999999964|0
0|2020-12-04|38.354166666666664|0|27.90625|0|67.33333333333333|0|28.886041666666625|0
0|2020-12-05|29.864583333333332|0|21.479166666666668|0|72.01041666666667|0|29.080208333333307|0
0|2020-12-06|25.479166666666668|0|19.802083333333332|0|79.61458333333333|0|29.053333333333345|0
0|2020-12-07|28.489583333333332|0|19.333333333333332|0|69.34375|0|29.004895833333364|0
0|2020-12-08|32.614583333333336|0|26.489583333333332|0|78.3125|0|28.977187500000003|0
0|2020-12-09|37.385416666666664|0|31.833333333333332|0|81.78125|0|28.821354166666634|0
0|2020-12-10|36.026041666666664|0|30.0|0|80.9375|0|28.991197916666646|0
0|2020-12-11|40.541666666666664|0|35.375|0|82.21875|0|28.927708333333328|0
0|2020-12-12|41.6875|0|40.0625|0|94.26041666666667|0|28.706666666666653|0
0|2020-12-13|33.625|0|29.208333333333332|0|84.30208333333333|0|29.04906249999999|0
0|2020-12-14|29.03125|0|20.65625|0|71.36458333333333|0|29.108958333333334|0
0|2020-12-15|21.770833333333332|0|14.083333333333334|0|73.60416666666667|0|29.30187500000001|0
0|2020-12-16|26.395833333333332|0|20.729166666666668|0|79.36458333333333|0|29.016458333333315|0
0|2020-12-17|27.135416666666668|0|23.59375|0|86.72916666666667|0|29.07656249999997|0
0|2020-12-18|29.59375|0|23.635416666666668|0|79.28125|0|29.271249999999977|0
0|2020-12-19|34.927083333333336|0|28.895833333333332|0|78.94791666666667|0|29.024999999999974|0
0|2020-12-20|35.166666666666664|0|29.916666666666668|0|82.11458333333333|0|28.84864583333334|0
0|2020-12-21|35.322916666666664|0|31.041666666666668|0|85.0|0|28.669375|0
0|2020-12-22|35.739583333333336|0|30.666666666666668|0|82.35416666666667|0|29.04260416666668|0
0|2020-12-23|43.96875|0|32.833333333333336|0|65.8125|0|28.76677083333332|0
0|2020-12-24|24.104166666666668|0|16.4375|0|72.83333333333333|0|28.676666666666705|0
0|2020-12-25|19.34375|0|13.979166666666666|0|79.83333333333333|0|28.772083333333352|0
0|2020-12-26|23.458333333333332|0|16.385416666666668|0|74.35416666666667|0|28.873541666666686|0
0|2020-12-27|31.510416666666668|0|26.197916666666668|0|81.28125|0|28.828958333333336|0
0|2020-12-28|31.145833333333332|0|24.041666666666668|0|75.64583333333333|0|29.08739583333336|0
0|2020-12-29|26.177083333333332|0|18.489583333333332|0|73.625|0|29.40791666666668|0
0|2020-12-30|32.78125|0|28.052083333333332|0|83.48958333333333|0|28.903541666666623|0
0|2020-12-31|27.739583333333332|0|19.604166666666668|0|71.52083333333333|0|29.212395833333346|0
0|2021-01-01|26.96875|0|24.916666666666668|0|92.11458333333333|0|29.049374999999998|0
0|2021-01-02|31.46875|0|30.489583333333332|0|95.78125|0|28.993333333333325|0
0|2021-01-03|31.927083333333332|0|30.979166666666668|0|95.35416666666667|0|28.93083333333334|0
0|2021-01-04|30.5625|0|28.229166666666668|0|90.8125|0|28.964479166666653|0
0|2021-01-05|32.208333333333336|0|30.708333333333332|0|94.32291666666667|0|29.003020833333334|0
0|2021-01-06|33.78125|0|26.1875|0|74.52083333333333|0|29.27697916666666|0
0|2021-01-07|32.375|0|26.708333333333332|0|79.89583333333333|0|29.302812500000016|0
0|2021-01-08|25.9375|0|21.229166666666668|0|82.72916666666667|0|29.193645833333374|0
0|2021-01-09|25.020833333333332|0|19.5625|0|80.76041666666667|0|29.228854166666707|0
0|2021-01-10|24.239583333333332|0|20.75|0|86.92708333333333|0|29.26520833333333|0
0|2021-01-11|26.9375|0|22.213541666666668|0|82.22916666666667|0|29.217031250000016|0
0|2021-01-12|29.114583333333332|0|25.354166666666668|0|86.0625|0|29.04874999999998|0
0|2021-01-13|35.489583333333336|0|30.291666666666668|0|81.77083333333333|0|28.814374999999984|0
0|2021-01-14|37.1875|0|31.5|0|80.27083333333333|0|28.638958333333324|0
0|2021-01-15|33.666666666666664|0|30.916666666666668|0|90.10416666666667|0|28.53072916666669|0
0|2021-01-16|30.375|0|27.4375|0|88.88541666666667|0|28.58385416666663|0
0|2021-01-17|32.197916666666664|0|30.708333333333332|0|94.45833333333333|0|28.661666666666687|0
0|2021-01-18|29.020833333333332|0|25.8125|0|87.33333333333333|0|28.820104166666635|0
0|2021-01-19|27.25|0|21.822916666666668|0|80.9375|0|29.033229166666633|0
0|2021-01-20|23.229166666666668|0|16.1875|0|74.75|0|29.024166666666677|0
0|2021-01-21|33.84375|0|24.3125|0|68.58333333333333|0|28.64177083333331|0
0|2021-01-22|24.28125|0|13.09375|0|62.677083333333336|0|28.950729166666676|0
0|2021-01-23|21.260416666666668|0|11.375|0|66.91666666666667|0|29.282604166666655|0
0|2021-01-24|26.177083333333332|0|17.177083333333332|0|69.26041666666667|0|29.123958333333352|0
0|2021-01-25|27.864583333333332|0|22.46875|0|80.625|0|28.99822916666666|0
0|2021-01-26|28.34375|0|24.729166666666668|0|86.30208333333333|0|28.819895833333344|0
0|2021-01-27|20.677083333333332|0|13.052083333333334|0|73.15625|0|29.262187500000014|0
0|2021-01-28|20.09375|0|9.791666666666666|0|65.04166666666667|0|29.473749999999978|0
0|2021-01-29|17.947916666666668|0|9.958333333333334|0|72.09375|0|29.390208333333344|0
0|2021-01-30|23.875|0|14.083333333333334|0|66.61458333333333|0|29.18843750000003|0
0|2021-01-31|27.677083333333332|0|23.125|0|82.95833333333333|0|28.931875000000016|0
0|2021-02-01|24.458333333333332|0|16.5|0|72.11458333333333|0|29.062708333333294|0
0|2021-02-02|23.135416666666668|0|12.875|0|66.09375|0|29.08947916666665|0
0|2021-02-03|22.197916666666668|0|12.197916666666666|0|68.90625|0|29.038124999999983|0
0|2021-02-04|27.635416666666668|0|22.75|0|82.44791666666667|0|28.691041666666653|0
0|2021-02-05|17.958333333333332|0|12.072916666666666|0|78.125|0|28.550833333333298|0
0|2021-02-06|14.666666666666666|0|7.854166666666667|0|74.65625|0|28.930416666666645|0
0|2021-02-07|10.875|0|2.6770833333333335|0|69.78125|0|29.092187499999962|0
0|2021-02-08|11.385416666666666|0|4.802083333333333|0|75.53125|0|29.240520833333324|0
0|2021-02-09|10.989583333333334|0|5.286458333333333|0|78.15625|0|29.25765625000003|0
0|2021-02-10|11.09375|0|6.958333333333333|0|83.453125|0|29.305416666666687|0
0|2021-02-11|12.494791666666666|0|3.0677083333333335|0|67.65104166666667|0|29.34770833333334|0
0|2021-02-12|19.375|0|11.208333333333334|0|70.91666666666667|0|29.281666666666663|0
0|2021-02-13|17.5|0|12.645833333333334|0|81.80208333333333|0|29.21010416666667|0
0|2021-02-14|13.364583333333334|0|6.34375|0|74.69791666666667|0|29.293541666666652|0
0|2021-02-15|10.635416666666666|0|5.520833333333333|0|80.27083333333333|0|29.20479166666665|0
0|2021-02-16|9.270833333333334|0|2.0416666666666665|0|73.03125|0|28.986979166666657|0
0|2021-02-17|2.1458333333333335|0|-6.166666666666667|0|69.67708333333333|0|29.323125000000015|0
0|2021-02-18|15.666666666666666|0|9.40625|0|76.61458333333333|0|29.269791666666634|0
0|2021-02-19|14.994791666666666|0|10.317708333333334|0|82.21875|0|29.200520833333353|0
0|2021-02-20|16.6875|0|9.65625|0|74.9375|0|29.282812500000006|0
0|2021-02-21|20.875|0|12.53125|0|71.60416666666667|0|29.211770833333336|0
0|2021-02-22|32.1875|0|28.354166666666668|0|85.76041666666667|0|28.693958333333324|0
0|2021-02-23|39.489583333333336|0|29.833333333333332|0|69.52083333333333|0|28.709999999999997|0
0|2021-02-24|38.333333333333336|0|30.4375|0|74.05208333333333|0|28.81562500000001|0
0|2021-02-25|28.197916666666668|0|20.3125|0|74.38541666666667|0|29.249479166666692|0
0|2021-02-26|28.614583333333332|0|18.020833333333332|0|68.07291666666667|0|29.167604166666663|0
0|2021-02-27|38.3125|0|33.46875|0|83.66666666666667|0|28.99187499999998|0
0|2021-02-28|42.864583333333336|0|38.8125|0|86.38541666666667|0|28.815468750000004|0
0|2021-03-01|29.739583333333332|0|17.479166666666668|0|61.020833333333336|0|29.083020833333347|0
0|2021-03-02|26.770833333333332|0|14.15625|0|61.760416666666664|0|29.18052083333333|0
0|2021-03-03|39.864583333333336|0|28.770833333333332|0|66.83333333333333|0|28.941770833333365|0
0|2021-03-04|27.927083333333332|0|17.885416666666668|0|67.61458333333333|0|29.21020833333335|0
0|2021-03-05|30.260416666666668|0|17.260416666666668|0|60.729166666666664|0|29.249895833333298|0
0|2021-03-06|30.09375|0|17.270833333333332|0|61.135416666666664|0|29.257916666666656|0
0|2021-03-07|28.625|0|11.0625|0|53.229166666666664|0|29.361979166666682|0
0|2021-03-08|47.645833333333336|0|27.3125|0|46.614583333333336|0|29.256249999999994|0
0|2021-03-09|47.34375|0|32.854166666666664|0|62.302083333333336|0|29.259270833333307|0
0|2021-03-10|58.3125|0|39.427083333333336|0|49.875|0|29.020937499999985|0
0|2021-03-11|56.166666666666664|0|41.864583333333336|0|60.447916666666664|0|28.97927083333334|0
0|2021-03-12|39.791666666666664|0|21.510416666666668|0|53.395833333333336|0|29.3202083333333|0
0|2021-03-13|36.270833333333336|0|15.75|0|48.104166666666664|0|29.364791666666676|0
0|2021-03-14|40.1875|0|18.895833333333332|0|45.270833333333336|0|29.30249999999998|0
0|2021-03-15|30.395833333333332|0|12.020833333333334|0|48.802083333333336|0|29.268124999999998|0
0|2021-03-16|35.21875|0|29.729166666666668|0|80.6875|0|28.969166666666677|0
0|2021-03-17|42.28125|0|32.072916666666664|0|70.78125|0|28.976250000000004|0
0|2021-03-18|38.229166666666664|0|28.875|0|70.38541666666667|0|28.976145833333337|0
0|2021-03-19|35.927083333333336|0|13.145833333333334|0|41.90625|0|29.42656249999999|0
0|2021-03-20|38.125|0|17.291666666666668|0|52.46875|0|29.486249999999995|0
0|2021-03-21|47.458333333333336|0|19.25|0|38.739583333333336|0|29.328229166666663|0
0|2021-03-22|54.197916666666664|0|30.697916666666668|0|41.927083333333336|0|29.12552083333335|0
0|2021-03-23|57.739583333333336|0|35.614583333333336|0|47.114583333333336|0|28.96447916666668|0
0|2021-03-24|58.166666666666664|0|46.010416666666664|0|65.33333333333333|0|28.750625000000024|0
0|2021-03-25|50.875|0|42.135416666666664|0|73.51041666666667|0|28.84229166666668|0
0|2021-03-26|41.973958333333336|0|37.78125|0|85.58854166666667|0|28.869843750000012|0
0|2021-03-27|46.895833333333336|0|40.895833333333336|0|80.5|0|28.990625000000012|0
0|2021-03-28|41.416666666666664|0|37.609375|0|86.35416666666667|0|28.77984375000001|0
0|2021-03-29|39.5|0|25.458333333333332|0|59.427083333333336|0|29.099479166666665|0
0|2021-03-30|54.760416666666664|0|36.59375|0|52.895833333333336|0|28.85687499999999|0
0|2021-03-31|38.739583333333336|0|25.885416666666668|0|61.1875|0|29.05062499999998|0
0|2021-04-01|28.989583333333332|0|14.0625|0|55.916666666666664|0|29.32416666666664|0
0|2021-04-02|32.34375|0|13.510416666666666|0|51.791666666666664|0|29.42968750000003|0
0|2021-04-03|47.177083333333336|0|25.0625|0|43.239583333333336|0|29.169791666666683|0
0|2021-04-04|52.114583333333336|0|31.885416666666668|0|54.21875|0|29.142395833333353|0
0|2021-04-05|56.083333333333336|0|40.916666666666664|0|57.4375|0|28.995520833333316|0
0|2021-04-06|62.385416666666664|0|47.65625|0|62.78125|0|28.911145833333354|0
0|2021-04-07|68.86458333333333|0|51.052083333333336|0|54.166666666666664|0|28.88093750000003|0
0|2021-04-08|64.73958333333333|0|53.322916666666664|0|67.51041666666667|0|28.70020833333336|0
0|2021-04-09|58.739583333333336|0|45.958333333333336|0|64.89583333333333|0|28.70666666666669|0
0|2021-04-10|56.989583333333336|0|49.677083333333336|0|79.60416666666667|0|28.62333333333334|0
0|2021-04-11|51.947916666666664|0|45.614583333333336|0|79.98958333333333|0|28.40968750000003|0
0|2021-04-12|51.260416666666664|0|43.75|0|77.47916666666667|0|28.70687500000002|0
0|2021-04-13|49.041666666666664|0|33.78125|0|59.208333333333336|0|29.02729166666668|0
0|2021-04-14|41.072916666666664|0|28.458333333333332|0|63.979166666666664|0|29.037604166666636|0
0|2021-04-15|38.34375|0|31.885416666666668|0|77.60416666666667|0|28.925208333333348|0
0|2021-04-16|44.802083333333336|0|34.770833333333336|0|68.94791666666667|0|28.910520833333326|0
0|2021-04-17|45.145833333333336|0|34.729166666666664|0|70.19791666666667|0|28.89572916666667|0
0|2021-04-18|46.770833333333336|0|27.302083333333332|0|51.40625|0|28.887395833333333|0
0|2021-04-19|46.1875|0|33.791666666666664|0|63.885416666666664|0|28.818437499999984|0
0|2021-04-20|33.864583333333336|0|28.239583333333332|0|80.73958333333333|0|28.998541666666686|0
0|2021-04-21|33.479166666666664|0|22.145833333333332|0|64.55208333333333|0|29.033020833333335|0
0|2021-04-22|36.135416666666664|0|21.34375|0|58.3125|0|29.042499999999993|0
0|2021-04-23|47.510416666666664|0|27.916666666666668|0|50.145833333333336|0|29.012812499999953|0
0|2021-04-24|46.385416666666664|0|39.9375|0|78.85416666666667|0|28.89312500000004|0
0|2021-04-25|43.90625|0|32.75|0|68.29166666666667|0|28.97958333333334|0
0|2021-04-26|47.0625|0|34.520833333333336|0|63.645833333333336|0|29.034999999999997|0
0|2021-04-27|65.44791666666667|0|47.59375|0|53.958333333333336|0|28.80718750000001|0
0|2021-04-28|64.92708333333333|0|55.208333333333336|0|72.67708333333333|0|28.832812499999964|0
0|2021-04-29|50.65625|0|47.770833333333336|0|89.90625|0|28.789374999999996|0
0|2021-04-30|46.822916666666664|0|33.208333333333336|0|63.572916666666664|0|29.009583333333325|0
0|2021-05-01|51.875|0|31.322916666666668|0|50.364583333333336|0|28.924791666666653|0
0|2021-05-02|70.67708333333333|0|51.916666666666664|0|52.552083333333336|0|28.683645833333347|0
0|2021-05-03|60.135416666666664|0|55.666666666666664|0|85.97916666666667|0|28.64760416666667|0
0|2021-05-04|54.239583333333336|0|49.333333333333336|0|83.85416666666667|0|28.73708333333335|0
0|2021-05-05|48.020833333333336|0|35.854166666666664|0|64.86458333333333|0|29.001145833333336|0
0|2021-05-06|43.114583333333336|0|36.354166666666664|0|78.35416666666667|0|29.074270833333344|0
0|2021-05-07|43.229166666666664|0|34.864583333333336|0|76.30208333333333|0|28.95677083333335|0
0|2021-05-08|43.979166666666664|0|28.416666666666668|0|57.666666666666664|0|29.051979166666655|0
0|2021-05-09|44.364583333333336|0|36.833333333333336|0|75.42708333333333|0|28.93864583333333|0
0|2021-05-10|42.895833333333336|0|31.59375|0|67.73958333333333|0|29.08916666666664|0
0|2021-05-11|42.177083333333336|0|27.416666666666668|0|59.40625|0|29.24125000000001|0
0|2021-05-12|47.427083333333336|0|27.645833333333332|0|52.427083333333336|0|29.374687500000036|0
0|2021-05-13|51.6875|0|25.5|0|44.427083333333336|0|29.340937500000035|0
0|2021-05-14|53.75|0|29.010416666666668|0|47.03125|0|29.267187499999967|0
0|2021-05-15|55.645833333333336|0|35.197916666666664|0|52.729166666666664|0|29.21916666666667|0
0|2021-05-16|58.583333333333336|0|45.927083333333336|0|66.41666666666667|0|29.190520833333352|0
0|2021-05-17|62.9375|0|46.34375|0|56.760416666666664|0|29.198124999999987|0
0|2021-05-18|64.32291666666667|0|50.229166666666664|0|64.82291666666667|0|29.252604166666647|0
0|2021-05-19|70.375|0|53.583333333333336|0|56.09375|0|29.245625|0
0|2021-05-20|75.20833333333333|0|57.572916666666664|0|57.083333333333336|0|29.278541666666644|0
0|2021-05-21|74.92708333333333|0|54.802083333333336|0|52.0625|0|29.33885416666668|0
0|2021-05-22|73.375|0|57.947916666666664|0|59.979166666666664|0|29.294999999999977|0
0|2021-05-23|71.33333333333333|0|62.333333333333336|0|73.67708333333333|0|29.176979166666683|0
0|2021-05-24|70.25|0|60.197916666666664|0|73.125|0|29.13145833333334|0
0|2021-05-25|77.90625|0|57.96875|0|52.177083333333336|0|29.00624999999997|0
0|2021-05-26|68.29166666666667|0|58.458333333333336|0|73.82291666666667|0|28.971250000000023|0
0|2021-05-27|55.479166666666664|0|40.135416666666664|0|58.03125|0|29.111145833333367|0
0|2021-05-28|43.927083333333336|0|39.104166666666664|0|84.03125|0|28.998645833333356|0
0|2021-05-29|50.375|0|31.302083333333332|0|51.5|0|29.14583333333334|0
0|2021-05-30|53.635416666666664|0|34.333333333333336|0|53.458333333333336|0|29.24249999999999|0
0|2021-05-31|59.8125|0|43.333333333333336|0|56.75|0|29.244791666666668|0
0|2021-06-01|63.364583333333336|0|45.395833333333336|0|55.09375|0|29.191666666666674|0
0|2021-06-02|60.979166666666664|0|54.0|0|79.63541666666667|0|29.031458333333315|0
0|2021-06-03|67.46875|0|55.072916666666664|0|70.33333333333333|0|28.89020833333336|0
0|2021-06-04|75.23958333333333|0|51.895833333333336|0|46.666666666666664|0|28.901354166666668|0
0|2021-06-05|77.46875|0|54.791666666666664|0|46.40625|0|28.929687500000018|0
0|2021-06-06|78.76041666666667|0|59.177083333333336|0|51.90625|0|28.95791666666666|0
0|2021-06-07|73.6875|0|67.34375|0|81.30208333333333|0|28.974687499999984|0
0|2021-06-08|73.10416666666667|0|68.20833333333333|0|85.6875|0|29.023229166666663|0
0|2021-06-09|75.55208333333333|0|67.33333333333333|0|78.15625|0|29.035625000000007|0
0|2021-06-10|75.69791666666667|0|67.80208333333333|0|78.38541666666667|0|28.965416666666666|0
0|2021-06-11|75.6875|0|63.739583333333336|0|69.89583333333333|0|28.863125|0
0|2021-06-12|75.17708333333333|0|64.23958333333333|0|71.98958333333333|0|28.86656250000003|0
0|2021-06-13|74.82291666666667|0|56.9375|0|57.958333333333336|0|28.919479166666672|0
0|2021-06-14|67.01041666666667|0|53.0625|0|63.125|0|28.90927083333334|0
0|2021-06-15|65.39583333333333|0|49.6875|0|61.947916666666664|0|29.023020833333334|0
0|2021-06-16|64.125|0|43.833333333333336|0|52.875|0|29.079479166666687|0
0|2021-06-17|68.59375|0|44.864583333333336|0|50.395833333333336|0|28.98791666666666|0
0|2021-06-18|72.89583333333333|0|62.791666666666664|0|73.3125|0|28.82354166666667|0
0|2021-06-19|69.53125|0|64.35416666666667|0|84.38541666666667|0|28.80510416666668|0
0|2021-06-20|71.67708333333333|0|63.770833333333336|0|79.50520833333333|0|28.721197916666664|0
0|2021-06-21|64.51041666666667|0|57.697916666666664|0|79.42708333333333|0|28.65739583333334|0
0|2021-06-22|56.072916666666664|0|42.239583333333336|0|63.958333333333336|0|28.961250000000007|0
0|2021-06-23|62.947916666666664|0|51.885416666666664|0|68.4375|0|29.08385416666664|0
0|2021-06-24|68.27083333333333|0|57.635416666666664|0|69.76041666666667|0|29.057291666666675|0
0|2021-06-25|70.45833333333333|0|67.04166666666667|0|89.38541666666667|0|28.945937500000017|0
0|2021-06-26|73.96875|0|70.89583333333333|0|90.09375|0|28.89052083333334|0
0|2021-06-27|76.375|0|70.61458333333333|0|83.11458333333333|0|28.94416666666669|0
0|2021-06-28|74.28125|0|69.125|0|84.66666666666667|0|29.12906250000002|0
0|2021-06-29|74.86458333333333|0|70.82291666666667|0|87.94791666666667|0|29.15770833333335|0
0|2021-06-30|74.91666666666667|0|68.33333333333333|0|81.20833333333333|0|29.05708333333331|0
0|2021-07-01|70.47916666666667|0|59.729166666666664|0|71.64583333333333|0|28.964375|0
0|2021-07-02|64.55208333333333|0|52.916666666666664|0|68.57291666666667|0|29.028333333333336|0
0|2021-07-03|67.8125|0|58.541666666666664|0|74.05208333333333|0|28.948958333333348|0
0|2021-07-04|75.8125|0|66.82291666666667|0|75.02083333333333|0|28.921875000000014|0
0|2021-07-05|79.05208333333333|0|68.48958333333333|0|71.55208333333333|0|28.96708333333334|0
0|2021-07-06|81.07291666666667|0|70.04166666666667|0|69.71875|0|28.99520833333331|0
0|2021-07-07|74.796875|0|68.86458333333333|0|82.77083333333333|0|28.935052083333346|0
0|2021-07-08|69.375|0|65.44791666666667|0|87.94791666666667|0|28.878124999999994|0
0|2021-07-09|65.29166666666667|0|58.0625|0|78.95833333333333|0|29.017291666666683|0
0|2021-07-10|66.84375|0|58.729166666666664|0|76.70833333333333|0|29.032708333333293|0
0|2021-07-11|65.46875|0|60.895833333333336|0|85.04166666666667|0|28.959687499999998|0
0|2021-07-12|67.625|0|65.125|0|91.64583333333333|0|29.047187499999996|0
0|2021-07-13|71.08333333333333|0|68.0|0|90.69791666666667|0|29.018750000000022|0
0|2021-07-14|73.51041666666667|0|66.79166666666667|0|81.02083333333333|0|29.10718750000001|0
0|2021-07-15|74.51041666666667|0|67.44791666666667|0|79.08333333333333|0|28.98041666666667|0
0|2021-07-16|67.45833333333333|0|66.125|0|95.55208333333333|0|28.999999999999996|0
0|2021-07-17|70.35416666666667|0|63.9375|0|81.6875|0|29.07020833333331|0
0|2021-07-18|70.42708333333333|0|61.291666666666664|0|75.61458333333333|0|29.20031250000001|0
0|2021-07-19|71.39583333333333|0|63.34375|0|77.92708333333333|0|29.14947916666669|0
0|2021-07-20|72.79166666666667|0|64.875|0|77.80208333333333|0|29.03499999999997|0
0|2021-07-21|68.10416666666667|0|58.34375|0|72.55208333333333|0|29.110520833333364|0
0|2021-07-22|67.3125|0|56.802083333333336|0|70.38541666666667|0|29.194687500000004|0
0|2021-07-23|70.34375|0|65.625|0|85.55208333333333|0|29.12312500000004|0
0|2021-07-24|76.61458333333333|0|71.8125|0|85.76041666666667|0|28.918020833333358|0
0|2021-07-25|75.52083333333333|0|64.66666666666667|0|73.21875|0|28.922187500000017|0
0|2021-07-26|74.44791666666667|0|62.135416666666664|0|69.77083333333333|0|29.002604166666686|0
0|2021-07-27|73.61458333333333|0|65.33333333333333|0|76.69791666666667|0|29.030416666666664|0
0|2021-07-28|74.98958333333333|0|67.42708333333333|0|78.73958333333333|0|29.025208333333307|0
0|2021-07-29|77.25|0|70.07291666666667|0|78.83333333333333|0|28.89760416666667|0
0|2021-07-30|66.67708333333333|0|56.479166666666664|0|71.14583333333333|0|29.074062499999968|0
0|2021-07-31|70.27604166666667|0|56.338541666666664|0|62.645833333333336|0|29.009739583333324|0
0|2021-08-01|64.73958333333333|0|56.666666666666664|0|76.44791666666667|0|28.969479166666698|0
0|2021-08-02|63.145833333333336|0|54.166666666666664|0|75.33333333333333|0|29.13041666666666|0
0|2021-08-03|65.27083333333333|0|54.65625|0|72.59375|0|29.100416666666664|0
0|2021-08-04|68.57291666666667|0|58.0625|0|72.82291666666667|0|29.117187500000025|0
0|2021-08-05|70.4375|0|59.958333333333336|0|72.57291666666667|0|29.105208333333337|0
0|2021-08-06|67.9375|0|61.083333333333336|0|79.96875|0|29.040937499999995|0
0|2021-08-07|72.3125|0|66.44791666666667|0|83.04166666666667|0|28.99739583333331|0
0|2021-08-08|76.77083333333333|0|69.63541666666667|0|79.52083333333333|0|28.95791666666666|0
0|2021-08-09|76.0625|0|68.46875|0|77.70833333333333|0|28.942500000000006|0
0|2021-08-10|78.90625|0|72.76041666666667|0|81.76041666666667|0|28.907916666666683|0
0|2021-08-11|73.71875|0|68.95833333333333|0|85.36458333333333|0|28.892083333333357|0
0|2021-08-12|77.17708333333333|0|71.61458333333333|0|83.44791666666667|0|28.918958333333347|0
0|2021-08-13|72.5625|0|64.32291666666667|0|76.75|0|29.04249999999999|0
0|2021-08-14|65.578125|0|52.739583333333336|0|67.66145833333333|0|29.227864583333343|0
0|2021-08-15|64.45833333333333|0|55.104166666666664|0|74.85416666666667|0|29.22666666666667|0
