|dates|Williamson_Texas_UnitedStates.AverageDailyTemperature.data|Williamson_Texas_UnitedStates.AverageDailyTemperature.missing|Williamson_Texas_UnitedStates.AverageDewPoint.data|Williamson_Texas_UnitedStates.AverageDewPoint.missing|Williamson_Texas_UnitedStates.AverageRelativeHumidity.data|Williamson_Texas_UnitedStates.AverageRelativeHumidity.missing|Williamson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Williamson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|68.33333333333333|0|62.46875|0|81.10416666666667|0|29.369999999999994|0
0|2020-10-24|57.333333333333336|0|42.59375|0|58.645833333333336|0|29.434791666666655|0
0|2020-10-25|67.51041666666667|0|57.666666666666664|0|71.76041666666667|0|29.247083333333297|0
0|2020-10-26|60.71875|0|58.145833333333336|0|91.04166666666667|0|29.327083333333295|0
0|2020-10-27|40.6875|0|38.833333333333336|0|93.61458333333333|0|29.399791666666683|0
0|2020-10-28|46.46875|0|37.8125|0|75.39583333333333|0|29.289322916666638|0
0|2020-10-29|50.958333333333336|0|38.875|0|65.39583333333333|0|29.427604166666697|0
0|2020-10-30|55.708333333333336|0|35.916666666666664|0|52.145833333333336|0|29.597395833333337|0
0|2020-10-31|57.739583333333336|0|38.708333333333336|0|54.552083333333336|0|29.519479166666653|0
0|2020-11-01|60.979166666666664|0|43.041666666666664|0|55.322916666666664|0|29.696510416666673|0
0|2020-11-02|59.541666666666664|0|33.697916666666664|0|42.864583333333336|0|29.77104166666665|0
0|2020-11-03|60.416666666666664|0|33.927083333333336|0|41.9375|0|29.63531250000001|0
0|2020-11-04|62.791666666666664|0|46.947916666666664|0|60.052083333333336|0|29.567708333333346|0
0|2020-11-05|67.75|0|55.395833333333336|0|67.0625|0|29.51916666666664|0
0|2020-11-06|67.89583333333333|0|57.46875|0|70.94791666666667|0|29.444947916666703|0
0|2020-11-07|65.23958333333333|0|51.333333333333336|0|63.78125|0|29.362291666666668|0
0|2020-11-08|68.85416666666667|0|59.020833333333336|0|74.35416666666667|0|29.292916666666653|0
0|2020-11-09|72.0|0|61.041666666666664|0|71.84375|0|29.26218749999997|0
0|2020-11-10|70.34375|0|52.515625|0|58.864583333333336|0|29.236458333333328|0
0|2020-11-11|67.01041666666667|0|43.197916666666664|0|43.260416666666664|0|29.30229166666665|0
0|2020-11-12|70.546875|0|55.041666666666664|0|59.286458333333336|0|29.341666666666672|0
0|2020-11-13|71.11458333333333|0|64.14583333333333|0|79.89583333333333|0|29.400104166666665|0
0|2020-11-14|75.83333333333333|0|64.17708333333333|0|69.51041666666667|0|29.243854166666665|0
0|2020-11-15|62.458333333333336|0|29.395833333333332|0|35.8125|0|29.529895833333317|0
0|2020-11-16|56.9375|0|23.885416666666668|0|31.395833333333332|0|29.652916666666666|0
0|2020-11-17|58.333333333333336|0|26.458333333333332|0|33.708333333333336|0|29.74072916666664|0
0|2020-11-18|61.958333333333336|0|40.34375|0|46.739583333333336|0|29.68531250000001|0
0|2020-11-19|66.58333333333333|0|55.385416666666664|0|70.76041666666667|0|29.59312500000002|0
0|2020-11-20|68.84375|0|58.885416666666664|0|74.19791666666667|0|29.601250000000007|0
0|2020-11-21|69.39583333333333|0|59.760416666666664|0|74.75|0|29.58270833333336|0
0|2020-11-22|66.45833333333333|0|59.583333333333336|0|79.28125|0|29.552812499999984|0
0|2020-11-23|54.84375|0|49.411458333333336|0|81.99479166666667|0|29.551458333333315|0
0|2020-11-24|70.11458333333333|0|62.041666666666664|0|77.5625|0|29.24291666666666|0
0|2020-11-25|60.375|0|40.958333333333336|0|50.8125|0|29.395520833333336|0
0|2020-11-26|61.09375|0|50.71875|0|69.65625|0|29.33968750000003|0
0|2020-11-27|63.5|0|58.052083333333336|0|82.46875|0|29.359062499999983|0
0|2020-11-28|55.65625|0|52.239583333333336|0|88.88541666666667|0|29.41520833333335|0
0|2020-11-29|49.125|0|42.5|0|78.29166666666667|0|29.495729166666667|0
0|2020-11-30|44.322916666666664|0|21.864583333333332|0|44.0|0|29.718750000000004|0
0|2020-12-01|45.166666666666664|0|29.239583333333332|0|60.145833333333336|0|29.481666666666655|0
0|2020-12-02|51.677083333333336|0|37.854166666666664|0|68.1875|0|29.428750000000022|0
0|2020-12-03|44.854166666666664|0|31.96875|0|61.40625|0|29.582604166666645|0
0|2020-12-04|44.104166666666664|0|31.53125|0|64.875|0|29.598958333333346|0
0|2020-12-05|45.0|0|33.979166666666664|0|73.0|0|29.5725|0
0|2020-12-06|50.614583333333336|0|31.541666666666668|0|58.1875|0|29.46354166666669|0
0|2020-12-07|52.791666666666664|0|31.46875|0|48.354166666666664|0|29.56005208333332|0
0|2020-12-08|58.0625|0|33.84375|0|50.145833333333336|0|29.566666666666688|0
0|2020-12-09|59.677083333333336|0|30.03125|0|39.8125|0|29.47635416666668|0
0|2020-12-10|60.0625|0|24.041666666666668|0|38.84375|0|29.328854166666687|0
0|2020-12-11|63.020833333333336|0|1.3125|0|2.0833333333333335|0|29.233437499999994|0
0|2020-12-12|51.822916666666664|0|22.885416666666668|0|41.489583333333336|0|29.362916666666692|0
0|2020-12-13|50.520833333333336|0|36.59375|0|67.58333333333333|0|29.37322916666665|0
0|2020-12-14|40.479166666666664|0|10.489583333333334|0|23.875|0|29.58437499999997|0
0|2020-12-15|44.0|0|19.979166666666668|0|41.760416666666664|0|29.324270833333326|0
0|2020-12-16|42.125|0|17.098958333333332|0|35.427083333333336|0|27.33666666666667|0
0|2020-12-17|44.875|0|29.322916666666668|0|63.625|0|0.0|0
0|2020-12-18|51.552083333333336|0|43.520833333333336|0|81.25|0|0.0|0
0|2020-12-19|57.104166666666664|0|48.708333333333336|0|81.52083333333333|0|0.0|0
0|2020-12-20|52.770833333333336|0|35.177083333333336|0|60.71875|0|0.0|0
0|2020-12-21|53.651041666666664|0|34.520833333333336|0|55.5|0|0.0|0
0|2020-12-22|56.979166666666664|0|31.197916666666668|0|48.822916666666664|0|9.17510416666667|0
0|2020-12-23|63.802083333333336|0|62.0|0|92.22916666666667|0|0.9157291666666666|0
0|2020-12-24|64.0|0|63.0|0|94.0|0|0.0|0
0|2020-12-25|64.0|0|63.0|0|94.0|0|0.0|0
0|2020-12-26|64.0|0|63.0|0|94.0|0|0.0|0
0|2020-12-27|64.0|0|63.0|0|94.0|0|0.0|0
0|2020-12-28|64.98958333333333|0|60.833333333333336|0|85.92708333333333|0|9.52|0
0|2020-12-29|65.42708333333333|0|58.979166666666664|0|80.61458333333333|0|29.354166666666696|0
0|2020-12-30|56.770833333333336|0|54.96875|0|93.01041666666667|0|29.24234375000003|0
0|2020-12-31|39.395833333333336|0|37.65625|0|93.39583333333333|0|29.121979166666687|0
0|2021-01-01|41.395833333333336|0|33.28125|0|72.734375|0|29.35088541666669|0
0|2021-01-02|46.385416666666664|0|28.385416666666668|0|54.6875|0|29.522395833333295|0
0|2021-01-03|50.739583333333336|0|35.09375|0|58.197916666666664|0|29.40552083333334|0
0|2021-01-04|55.1875|0|39.666666666666664|0|62.291666666666664|0|29.40708333333333|0
0|2021-01-05|57.8125|0|44.4375|0|62.864583333333336|0|29.433541666666667|0
0|2021-01-06|59.614583333333336|0|49.260416666666664|0|72.73958333333333|0|29.304270833333334|0
0|2021-01-07|49.5625|0|32.510416666666664|0|53.9375|0|29.463020833333342|0
0|2021-01-08|41.583333333333336|0|35.458333333333336|0|78.41666666666667|0|29.645729166666683|0
0|2021-01-09|41.708333333333336|0|33.78125|0|75.21875|0|29.63968750000001|0
0|2021-01-10|36.260416666666664|0|33.927083333333336|0|92.22916666666667|0|29.62770833333332|0
0|2021-01-11|37.473958333333336|0|33.03125|0|84.84895833333333|0|29.742239583333347|0
0|2021-01-12|38.427083333333336|0|31.1875|0|77.55208333333333|0|29.717812499999983|0
0|2021-01-13|45.197916666666664|0|34.072916666666664|0|69.875|0|29.49531250000001|0
0|2021-01-14|50.916666666666664|0|31.552083333333332|0|52.760416666666664|0|29.298229166666648|0
0|2021-01-15|48.197916666666664|0|13.229166666666666|0|27.145833333333332|0|29.476770833333333|0
0|2021-01-16|48.364583333333336|0|17.395833333333332|0|32.697916666666664|0|29.455833333333327|0
0|2021-01-17|50.5|0|26.8125|0|42.645833333333336|0|29.448229166666664|0
0|2021-01-18|57.114583333333336|0|43.895833333333336|0|62.3125|0|29.34427083333335|0
0|2021-01-19|57.770833333333336|0|55.145833333333336|0|90.17708333333333|0|29.546979166666635|0
0|2021-01-20|49.083333333333336|0|45.40625|0|86.95833333333333|0|29.620833333333362|0
0|2021-01-21|56.5625|0|53.96875|0|91.94791666666667|0|29.34864583333335|0
0|2021-01-22|59.166666666666664|0|54.177083333333336|0|86.27083333333333|0|29.302395833333318|0
0|2021-01-23|55.395833333333336|0|53.15625|0|92.91666666666667|0|29.35895833333335|0
0|2021-01-24|63.489583333333336|0|63.489583333333336|0|100.0|0|29.199895833333354|0
0|2021-01-25|66.78125|0|45.479166666666664|0|53.666666666666664|0|29.093854166666645|0
0|2021-01-26|56.895833333333336|0|36.395833333333336|0|48.53125|0|29.215416666666666|0
0|2021-01-27|51.822916666666664|0|32.28125|0|50.802083333333336|0|29.606041666666687|0
0|2021-01-28|42.697916666666664|0|30.864583333333332|0|65.63541666666667|0|29.83098958333336|0
0|2021-01-29|52.59375|0|41.166666666666664|0|66.20833333333333|0|29.561979166666664|0
0|2021-01-30|64.79166666666667|0|52.489583333333336|0|68.54166666666667|0|29.22979166666669|0
0|2021-01-31|56.260416666666664|0|30.96875|0|39.166666666666664|0|29.534999999999968|0
0|2021-02-01|50.1875|0|26.333333333333332|0|44.25|0|29.720208333333336|0
0|2021-02-02|52.9375|0|27.770833333333332|0|40.322916666666664|0|29.549270833333296|0
0|2021-02-03|57.854166666666664|0|46.65625|0|69.50520833333333|0|29.338489583333313|0
0|2021-02-04|65.39583333333333|0|49.885416666666664|0|62.197916666666664|0|29.177812500000012|0
0|2021-02-05|48.895833333333336|0|36.875|0|63.947916666666664|0|29.276874999999965|0
0|2021-02-06|55.177083333333336|0|38.791666666666664|0|63.010416666666664|0|29.230416666666688|0
0|2021-02-07|51.71875|0|37.552083333333336|0|64.82291666666667|0|29.337604166666676|0
0|2021-02-08|59.802083333333336|0|53.583333333333336|0|82.75|0|29.283541666666668|0
0|2021-02-09|52.010416666666664|0|45.9375|0|81.01041666666667|0|29.409270833333338|0
0|2021-02-10|38.21875|0|37.447916666666664|0|97.32291666666667|0|29.41708333333334|0
0|2021-02-11|32.1875|0|30.645833333333332|0|94.76041666666667|0|29.462656249999984|0
0|2021-02-12|29.21875|0|27.416666666666668|0|91.76041666666667|0|29.520833333333353|0
0|2021-02-13|28.270833333333332|0|25.5625|0|88.5|0|29.508125000000003|0
0|2021-02-14|22.96875|0|20.645833333333332|0|90.828125|0|29.511145833333348|0
0|2021-02-15|14.364583333333334|0|6.65625|0|71.88020833333333|0|27.467864583333352|0
0|2021-02-16|11.901041666666666|0|4.3125|0|74.36979166666667|0|29.568802083333313|0
0|2021-02-17|28.770833333333332|0|27.979166666666668|0|96.28125|0|29.3719270833333|0
0|2021-02-18|28.40625|0|23.583333333333332|0|82.21875|0|29.675208333333355|0
0|2021-02-19|29.916666666666668|0|22.90625|0|75.79166666666667|0|29.81124999999997|0
0|2021-02-20|42.9375|0|33.1875|0|72.71875|0|29.611874999999994|0
0|2021-02-21|56.59375|0|46.822916666666664|0|73.46875|0|29.415729166666665|0
0|2021-02-22|57.09375|0|34.302083333333336|0|47.890625|0|29.551562499999992|0
0|2021-02-23|60.796875|0|45.0625|0|57.109375|0|29.397343750000022|0
0|2021-02-24|69.03125|0|56.635416666666664|0|66.64583333333333|0|29.339999999999975|0
0|2021-02-25|52.916666666666664|0|45.59375|0|78.80208333333333|0|29.423958333333342|0
0|2021-02-26|51.6875|0|48.885416666666664|0|90.10416666666667|0|29.304843749999993|0
0|2021-02-27|65.6875|0|61.09375|0|86.76041666666667|0|29.219062499999996|0
0|2021-02-28|69.71875|0|63.635416666666664|0|81.47916666666667|0|29.214583333333355|0
0|2021-03-01|50.947916666666664|0|42.5625|0|72.89583333333333|0|29.4953125|0
0|2021-03-02|52.416666666666664|0|34.052083333333336|0|53.385416666666664|0|29.56635416666668|0
0|2021-03-03|55.197916666666664|0|36.760416666666664|0|53.302083333333336|0|29.487708333333313|0
0|2021-03-04|58.411458333333336|0|44.083333333333336|0|62.65625|0|29.39848958333337|0
0|2021-03-05|63.364583333333336|0|46.489583333333336|0|61.96875|0|29.31135416666665|0
0|2021-03-06|55.864583333333336|0|42.083333333333336|0|61.96875|0|29.576770833333352|0
0|2021-03-07|55.0|0|31.145833333333332|0|44.552083333333336|0|29.662187500000016|0
0|2021-03-08|58.65625|0|44.09375|0|61.3125|0|29.692916666666676|0
0|2021-03-09|64.65625|0|55.15625|0|73.375|0|29.53770833333331|0
0|2021-03-10|69.88541666666667|0|57.541666666666664|0|66.54166666666667|0|29.398906249999996|0
0|2021-03-11|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-12|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-13|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-14|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-15|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-16|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-17|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-18|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-19|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-20|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-21|75.0|0|57.0|0|53.0|0|29.389999999999997|0
0|2021-03-22|71.171875|0|56.854166666666664|0|61.302083333333336|0|29.225468750000008|0
0|2021-03-23|65.11458333333333|0|46.895833333333336|0|58.177083333333336|0|29.09656250000002|0
0|2021-03-24|61.4375|0|55.03125|0|80.25|0|29.047083333333305|0
0|2021-03-25|63.625|0|49.291666666666664|0|64.6875|0|29.152395833333333|0
0|2021-03-26|65.19791666666667|0|46.802083333333336|0|55.140625|0|29.241458333333313|0
0|2021-03-27|72.59375|0|64.80208333333333|0|78.72916666666667|0|29.189895833333356|0
0|2021-03-28|65.02083333333333|0|37.416666666666664|0|39.046875|0|29.52270833333335|0
0|2021-03-29|60.989583333333336|0|38.5625|0|46.520833333333336|0|29.45458333333335|0
0|2021-03-30|68.66666666666667|0|60.927083333333336|0|78.10416666666667|0|29.237395833333334|0
0|2021-03-31|64.65625|0|46.854166666666664|0|56.625|0|29.488645833333308|0
0|2021-04-01|56.458333333333336|0|30.78125|0|40.84375|0|29.771249999999966|0
0|2021-04-02|57.8125|0|32.21875|0|40.520833333333336|0|29.665937500000013|0
0|2021-04-03|57.0|0|50.208333333333336|0|79.07291666666667|0|29.60958333333335|0
0|2021-04-04|61.34375|0|53.333333333333336|0|77.57291666666667|0|29.551354166666613|0
0|2021-04-05|65.02083333333333|0|57.479166666666664|0|79.34375|0|29.368593750000013|0
0|2021-04-06|72.83333333333333|0|63.083333333333336|0|73.54166666666667|0|29.191145833333334|0
0|2021-04-07|74.32291666666667|0|56.4375|0|59.666666666666664|0|29.156354166666684|0
0|2021-04-08|70.25|0|55.947916666666664|0|64.73958333333333|0|29.138749999999998|0
0|2021-04-09|75.91666666666667|0|65.66666666666667|0|72.61458333333333|0|28.972291666666667|0
0|2021-04-10|67.21875|0|40.510416666666664|0|42.072916666666664|0|29.15791666666667|0
0|2021-04-11|68.57291666666667|0|41.947916666666664|0|41.447916666666664|0|29.086875000000006|0
0|2021-04-12|73.0625|0|62.854166666666664|0|72.40625|0|29.118020833333343|0
0|2021-04-13|74.64583333333333|0|62.989583333333336|0|67.94791666666667|0|29.252187499999994|0
0|2021-04-14|73.09375|0|63.4375|0|73.6875|0|29.275937499999966|0
0|2021-04-15|63.5|0|61.333333333333336|0|92.84375|0|29.26156249999997|0
0|2021-04-16|62.760416666666664|0|62.552083333333336|0|99.3125|0|29.1536458333333|0
0|2021-04-17|56.010416666666664|0|45.78125|0|69.98958333333333|0|29.378333333333334|0
0|2021-04-18|56.729166666666664|0|41.65625|0|59.15625|0|29.446562500000013|0
0|2021-04-19|61.729166666666664|0|42.979166666666664|0|54.708333333333336|0|29.38114583333335|0
0|2021-04-20|63.15625|0|43.666666666666664|0|52.53125|0|29.371874999999978|0
0|2021-04-21|52.291666666666664|0|29.572916666666668|0|44.166666666666664|0|29.57104166666664|0
0|2021-04-22|58.041666666666664|0|45.40625|0|63.71875|0|29.388645833333353|0
0|2021-04-23|66.8125|0|66.64583333333333|0|99.5|0|29.121979166666673|0
0|2021-04-24|68.80208333333333|0|56.53125|0|68.29166666666667|0|29.20229166666668|0
0|2021-04-25|70.17708333333333|0|56.645833333333336|0|67.61458333333333|0|29.307812499999997|0
0|2021-04-26|72.80208333333333|0|61.75|0|71.85416666666667|0|29.22270833333334|0
0|2021-04-27|73.61458333333333|0|69.10416666666667|0|85.63541666666667|0|29.161250000000013|0
0|2021-04-28|77.83333333333333|0|69.82291666666667|0|77.07291666666667|0|29.08031249999999|0
0|2021-04-29|72.47916666666667|0|72.32291666666667|0|99.125|0|29.190208333333302|0
0|2021-04-30|68.14583333333333|0|66.59375|0|95.39583333333333|0|29.375937500000024|0
0|2021-05-01|67.82291666666667|0|66.02083333333333|0|94.63541666666667|0|29.241458333333338|0
0|2021-05-02|73.36458333333333|0|64.09375|0|75.95833333333333|0|28.97312500000001|0
0|2021-05-03|78.67708333333333|0|71.64583333333333|0|80.77083333333333|0|28.911041666666666|0
0|2021-05-04|73.30208333333333|0|61.666666666666664|0|68.8125|0|29.19776041666668|0
0|2021-05-05|66.75|0|49.260416666666664|0|57.270833333333336|0|29.426979166666683|0
0|2021-05-06|70.57291666666667|0|54.708333333333336|0|59.895833333333336|0|29.486770833333285|0
0|2021-05-07|72.35416666666667|0|57.041666666666664|0|61.208333333333336|0|29.441354166666684|0
0|2021-05-08|75.65625|0|66.1875|0|75.08854166666667|0|29.23067708333335|0
0|2021-05-09|79.10416666666667|0|71.13541666666667|0|76.96875|0|29.138645833333346|0
0|2021-05-10|70.82291666666667|0|66.72916666666667|0|87.65625|0|29.24052083333333|0
0|2021-05-11|64.27083333333333|0|63.104166666666664|0|95.67708333333333|0|29.288906249999997|0
0|2021-05-12|62.822916666666664|0|57.729166666666664|0|85.09375|0|29.496041666666667|0
0|2021-05-13|65.625|0|56.916666666666664|0|75.54166666666667|0|29.58187500000003|0
0|2021-05-14|71.57291666666667|0|59.71875|0|68.13541666666667|0|29.49015624999998|0
0|2021-05-15|71.07291666666667|0|64.44791666666667|0|81.20833333333333|0|29.387500000000017|0
0|2021-05-16|72.46875|0|68.20833333333333|0|87.35416666666667|0|29.289479166666634|0
0|2021-05-17|70.80208333333333|0|67.45833333333333|0|89.91666666666667|0|29.20260416666667|0
0|2021-05-18|69.75|0|65.70833333333333|0|87.97395833333333|0|29.15385416666668|0
0|2021-05-19|66.53125|0|63.479166666666664|0|90.45833333333333|0|29.192916666666658|0
0|2021-05-20|71.88541666666667|0|64.38541666666667|0|80.01041666666667|0|29.248125000000005|0
0|2021-05-21|74.23958333333333|0|67.52083333333333|0|81.51041666666667|0|29.352864583333332|0
0|2021-05-22|74.48958333333333|0|71.5|0|90.25|0|29.402500000000014|0
0|2021-05-23|70.92708333333333|0|70.4375|0|98.375|0|29.437083333333344|0
0|2021-05-24|72.52083333333333|0|70.30208333333333|0|93.46875|0|29.363020833333337|0
0|2021-05-25|77.3125|0|72.64583333333333|0|87.0|0|29.351614583333344|0
0|2021-05-26|78.8125|0|72.15625|0|81.09375|0|29.40447916666668|0
0|2021-05-27|79.3125|0|71.27083333333333|0|77.23958333333333|0|29.319791666666664|0
0|2021-05-28|75.96875|0|70.95833333333333|0|85.76041666666667|0|28.972916666666666|0
0|2021-05-29|74.05208333333333|0|65.4375|0|77.22916666666667|0|29.2915625|0
0|2021-05-30|74.73958333333333|0|69.80208333333333|0|85.22916666666667|0|29.366145833333338|0
0|2021-05-31|75.32291666666667|0|71.07291666666667|0|87.41666666666667|0|29.378437500000008|0
0|2021-06-01|73.11458333333333|0|66.95833333333333|0|82.79166666666667|0|29.368958333333353|0
0|2021-06-02|73.44791666666667|0|65.671875|0|78.703125|0|29.314635416666636|0
0|2021-06-03|66.5625|0|65.42708333333333|0|96.61458333333333|0|29.307395833333313|0
0|2021-06-04|71.08333333333333|0|67.86458333333333|0|90.1875|0|29.302864583333317|0
0|2021-06-05|71.80208333333333|0|68.3125|0|89.4375|0|29.228958333333328|0
0|2021-06-06|76.29166666666667|0|70.32291666666667|0|83.57291666666667|0|29.13708333333335|0
0|2021-06-07|80.20833333333333|0|74.64583333333333|0|84.13541666666667|0|29.149166666666684|0
0|2021-06-08|81.75|0|74.69791666666667|0|81.08333333333333|0|29.24156249999999|0
0|2021-06-09|82.16666666666667|0|74.52083333333333|0|80.09375|0|29.301197916666652|0
0|2021-06-10|81.85416666666667|0|72.92708333333333|0|76.19791666666667|0|29.26770833333329|0
0|2021-06-11|81.96875|0|72.70833333333333|0|74.95833333333333|0|29.213124999999994|0
0|2021-06-12|81.86458333333333|0|73.109375|0|77.04166666666667|0|27.886041666666653|0
0|2021-06-13|83.88541666666667|0|71.82291666666667|0|70.0625|0|29.28791666666663|0
0|2021-06-14|84.69791666666667|0|71.1875|0|66.28125|0|29.285885416666655|0
0|2021-06-15|84.16666666666667|0|70.83333333333333|0|66.01041666666667|0|29.316979166666666|0
0|2021-06-16|82.8125|0|66.89583333333333|0|60.979166666666664|0|29.336093750000003|0
0|2021-06-17|84.34895833333333|0|68.23958333333333|0|61.046875|0|29.313281250000003|0
0|2021-06-18|82.421875|0|67.53125|0|63.208333333333336|0|29.259166666666644|0
0|2021-06-19|81.82291666666667|0|65.16145833333333|0|60.140625|0|29.211510416666666|0
0|2021-06-20|82.47916666666667|0|72.88541666666667|0|75.11458333333333|0|29.15333333333334|0
0|2021-06-21|85.3125|0|75.4375|0|74.32291666666667|0|29.152708333333354|0
0|2021-06-22|78.14583333333333|0|71.54166666666667|0|80.3125|0|29.29374999999999|0
0|2021-06-23|84.27083333333333|0|73.57291666666667|0|72.89583333333333|0|29.282343749999995|0
0|2021-06-24|84.21875|0|73.32291666666667|0|71.69791666666667|0|29.293645833333315|0
0|2021-06-25|83.95833333333333|0|72.27083333333333|0|70.01041666666667|0|29.254583333333304|0
0|2021-06-26|83.80208333333333|0|71.85416666666667|0|69.63541666666667|0|29.211562499999996|0
0|2021-06-27|77.59375|0|72.57291666666667|0|86.15625|0|29.256562500000054|0
0|2021-06-28|77.0|0|73.0|0|89.0|0|29.26000000000006|0
0|2021-06-29|77.0|0|73.0|0|88.66666666666667|0|29.26000000000006|0
0|2021-06-30|77.0|0|73.0|0|87.0|0|29.26000000000006|0
0|2021-07-01|77.0|0|73.0|0|87.0|0|29.26000000000006|0
0|2021-07-02|77.0|0|73.0|0|87.0|0|29.26000000000006|0
0|2021-07-03|77.5|0|73.0|0|85.83333333333333|0|29.26000000000006|0
0|2021-07-04|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-05|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-06|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-07|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-08|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-09|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-10|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-11|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-12|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-13|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-14|80.0|0|73.0|0|80.0|0|29.26000000000006|0
0|2021-07-15|82.89583333333333|0|72.65104166666667|0|72.71354166666667|0|29.293645833333358|0
0|2021-07-16|81.98958333333333|0|72.84375|0|75.66666666666667|0|29.326562499999998|0
0|2021-07-17|82.80208333333333|0|72.07291666666667|0|72.69791666666667|0|29.368697916666687|0
0|2021-07-18|82.13541666666667|0|72.45833333333333|0|75.01041666666667|0|29.403750000000027|0
0|2021-07-19|79.78125|0|72.92708333333333|0|82.01041666666667|0|29.362604166666674|0
0|2021-07-20|79.3125|0|69.71875|0|75.36458333333333|0|29.31052083333333|0
0|2021-07-21|79.5|0|69.72916666666667|0|73.08333333333333|0|29.346562499999994|0
0|2021-07-22|78.28125|0|71.94791666666667|0|83.21875|0|29.44020833333332|0
0|2021-07-23|82.02083333333333|0|72.45833333333333|0|75.53125|0|29.426250000000014|0
0|2021-07-24|83.39583333333333|0|71.5|0|70.35416666666667|0|29.36500000000001|0
0|2021-07-25|82.875|0|70.0|0|68.78125|0|29.314583333333307|0
0|2021-07-26|83.32291666666667|0|70.97916666666667|0|69.875|0|29.28958333333331|0
0|2021-07-27|83.79166666666667|0|69.48958333333333|0|65.65625|0|29.314999999999994|0
0|2021-07-28|84.73958333333333|0|70.57291666666667|0|65.22916666666667|0|29.342395833333356|0
0|2021-07-29|83.35416666666667|0|72.16666666666667|0|71.203125|0|29.356302083333347|0
0|2021-07-30|84.07291666666667|0|71.40625|0|68.96875|0|29.376770833333342|0
0|2021-07-31|84.17708333333333|0|73.0|0|71.36458333333333|0|29.359062500000018|0
0|2021-08-01|83.79166666666667|0|71.0625|0|68.00520833333333|0|29.333281250000013|0
0|2021-08-02|75.5625|0|73.35416666666667|0|93.46875|0|29.346250000000023|0
0|2021-08-03|80.89583333333333|0|71.28125|0|75.1875|0|29.303020833333317|0
0|2021-08-04|80.54166666666667|0|70.59375|0|72.51041666666667|0|29.326249999999987|0
0|2021-08-05|77.89583333333333|0|72.85416666666667|0|85.58333333333333|0|29.38687500000003|0
0|2021-08-06|80.38020833333333|0|72.93229166666667|0|79.68229166666667|0|29.359218750000025|0
0|2021-08-07|82.02083333333333|0|72.27083333333333|0|75.0625|0|29.313437499999996|0
0|2021-08-08|84.04166666666667|0|73.1875|0|71.71875|0|29.281145833333312|0
0|2021-08-09|84.26041666666667|0|73.09375|0|71.11458333333333|0|29.316562500000007|0
0|2021-08-10|83.8125|0|71.16666666666667|0|69.05208333333333|0|29.375000000000014|0
0|2021-08-11|83.125|0|72.66145833333333|0|73.140625|0|29.369270833333346|0
0|2021-08-12|83.95833333333333|0|72.47916666666667|0|71.5625|0|29.37218750000002|0
0|2021-08-13|82.88541666666667|0|71.8125|0|72.96875|0|29.411562500000002|0
0|2021-08-14|82.875|0|71.09375|0|71.09375|0|29.42677083333335|0
0|2021-08-15|75.70833333333333|0|72.65625|0|90.63541666666667|0|29.379166666666723|0
0|2021-08-16|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-17|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-18|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-19|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-20|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-21|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-22|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-23|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-24|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-25|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-26|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-27|73.0|0|73.0|0|100.0|0|29.380000000000067|0
0|2021-08-28|73.0|0|73.0|0|100.0|0|29.380000000000067|0
