|dates|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Bergen_NewJersey_UnitedStates.NYT_ConfirmedDeaths.data|Bergen_NewJersey_UnitedStates.NYT_ConfirmedDeaths.missing|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Bergen_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-28|0.0|100|2461.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|2465.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|2469.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|2474.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|2481.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|2483.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|2488.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|2501.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|2504.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|2507.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|2506.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|2510.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|2521.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|2528.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|2543.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|2550.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|2553.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|2553.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|2554.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|2555.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|2559.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|2572.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|2583.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|2588.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|2590.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|2592.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|2600.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|2602.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|2610.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|2614.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|2616.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|2617.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|2619.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|2621.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2624.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|2629.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|2632.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|2638.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|2638.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|2640.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|2648.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|2653.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|2659.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|2664.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|2668.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|2670.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|2671.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|2678.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|2680.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|2682.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|2688.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|2690.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|2691.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|2693.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|2700.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|2704.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|2706.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|2711.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|2718.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|2719.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|2724.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|2730.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|2733.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|2743.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|2745.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|2748.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|2747.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|2748.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|2750.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|2753.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|2755.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|2758.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|2758.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|2760.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|2764.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|2769.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|2774.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|2782.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|2786.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|2796.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|2797.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|2798.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|2801.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|2802.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|2805.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|2808.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|2811.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|2812.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|2812.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|2819.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|2820.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|2821.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|2825.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|2828.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|2829.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|2829.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|2832.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|2836.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|2840.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|2842.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|2844.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|2844.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|2844.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|2846.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|2849.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|2851.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|2853.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|2854.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|2855.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|2855.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|2858.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|2858.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|2859.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|2860.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|2861.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|2862.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|2862.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|2862.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|2862.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|2866.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|2866.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|2868.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|2869.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|2872.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|2872.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|2872.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|2872.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|2874.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|2879.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|2881.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|2884.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|2886.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|2887.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|2887.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|2886.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|2887.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|2889.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|2892.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|2893.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|2895.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|2895.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|2895.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|2897.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|2900.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|2901.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|2902.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|2906.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|2908.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|2908.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|2908.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|2910.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|2913.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|2913.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|2913.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|2914.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|2914.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|2913.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|2915.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|2916.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|2916.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|2917.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|2917.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|2917.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|2917.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|2917.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|2918.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|2918.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|2919.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
