|dates|Ellis_Texas_UnitedStates.BLS_EmployedPopulation.data|Ellis_Texas_UnitedStates.BLS_EmployedPopulation.missing|Ellis_Texas_UnitedStates.BLS_UnemployedPopulation.data|Ellis_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Ellis_Texas_UnitedStates.BLS_UnemploymentRate.data|Ellis_Texas_UnitedStates.BLS_UnemploymentRate.missing|Ellis_Texas_UnitedStates.BLS_LaborForcePopulation.data|Ellis_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-04|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-05|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-06|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-07|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-08|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-09|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-10|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-11|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-12|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-13|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-14|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-15|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-16|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-17|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-18|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-19|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-20|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-21|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-22|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-23|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-24|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-25|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-26|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-27|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-28|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-29|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-30|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2020-12-31|90802.0|0|5066.0|0|5.284349313639588|0|95868.0|0
0|2021-01-01|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-02|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-03|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-04|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-05|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-06|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-07|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-08|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-09|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-10|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-11|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-12|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-13|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-14|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-15|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-16|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-17|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-18|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-19|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-20|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-21|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-22|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-23|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-24|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-25|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-26|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-27|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-28|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-29|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-30|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-01-31|89414.0|0|5547.0|0|5.84134539442508|0|94961.0|0
0|2021-02-01|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-02|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-03|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-04|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-05|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-06|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-07|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-08|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-09|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-10|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-11|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-12|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-13|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-14|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-15|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-16|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-17|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-18|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-19|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-20|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-21|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-22|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-23|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-24|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-25|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-26|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-27|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-02-28|89026.0|0|5761.0|0|6.077837678162617|0|94787.0|0
0|2021-03-01|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-02|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-03|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-04|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-05|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-06|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-07|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-08|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-09|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-10|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-11|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-12|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-13|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-14|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-15|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-16|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-17|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-18|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-19|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-20|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-21|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-22|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-23|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-24|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-25|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-26|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-27|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-28|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-29|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-30|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-03-31|89646.0|0|5437.0|0|5.7181620268607425|0|95083.0|0
0|2021-04-01|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-02|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-03|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-04|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-05|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-06|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-07|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-08|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-09|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-10|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-11|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-12|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-13|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-14|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-15|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-16|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-17|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-18|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-19|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-20|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-21|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-22|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-23|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-24|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-25|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-26|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-27|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-28|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-29|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-04-30|90194.0|0|4731.0|0|4.983934685277851|0|94925.0|0
0|2021-05-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-16|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-17|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-18|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-19|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-20|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-21|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-22|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-23|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-24|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-25|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-26|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-27|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-28|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-29|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-30|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-05-31|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-16|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-17|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-18|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-19|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-20|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-21|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-22|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-23|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-24|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-25|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-26|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-27|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-28|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-29|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-06-30|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-16|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-17|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-18|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-19|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-20|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-21|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-22|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-23|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-24|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-25|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-26|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-27|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-28|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-29|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-30|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-07-31|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-16|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-17|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-18|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-19|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-20|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-21|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-22|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-23|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-24|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-25|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-26|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-27|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-28|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-29|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-30|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-08-31|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-16|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-17|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-18|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-19|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-20|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-21|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-22|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-23|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-24|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-25|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-26|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-27|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-28|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-29|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-09-30|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-01|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-02|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-03|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-04|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-05|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-06|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-07|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-08|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-09|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-10|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-11|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-12|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-13|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-14|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
0|2021-10-15|90866.0|0|4494.0|0|4.712667785234899|0|95360.0|0
