|dates|Marion_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Marion_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Marion_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Marion_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Marion_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2451.0|0|2464.0|0|38.0|0|0.0|100
0|2021-02-07|2451.0|0|2474.0|0|38.0|0|0.0|100
0|2021-02-08|2477.0|0|2477.0|0|38.0|0|0.0|100
0|2021-02-09|2477.0|0|2521.0|0|38.0|0|0.0|100
0|2021-02-10|2477.0|0|2681.0|0|42.0|0|0.0|100
0|2021-02-11|2730.0|0|2730.0|0|44.0|0|0.0|100
0|2021-02-12|2753.0|0|2753.0|0|44.0|0|0.0|100
0|2021-02-13|2786.0|0|2786.0|0|44.0|0|0.0|100
0|2021-02-14|2786.0|0|2806.0|0|44.0|0|0.0|100
0|2021-02-15|2834.0|0|2834.0|0|44.0|0|0.0|100
0|2021-02-16|2854.0|0|2854.0|0|44.0|0|0.0|100
0|2021-02-17|2863.0|0|2863.0|0|43.0|0|0.0|100
0|2021-02-18|2863.0|0|2867.0|0|43.0|0|0.0|100
0|2021-02-19|2863.0|0|2871.0|0|44.0|0|0.0|100
0|2021-02-20|2875.0|0|2875.0|0|44.0|0|0.0|100
0|2021-02-21|2875.0|0|2876.0|0|44.0|0|0.0|100
0|2021-02-22|2875.0|0|2882.0|0|44.0|0|0.0|100
0|2021-02-23|2891.0|0|2891.0|0|44.0|0|0.0|100
0|2021-02-24|2891.0|0|2902.0|0|44.0|0|0.0|100
0|2021-02-25|2891.0|0|2909.0|0|44.0|0|0.0|100
0|2021-02-26|2916.0|0|2916.0|0|42.0|0|0.0|100
0|2021-02-27|2916.0|0|2928.0|0|42.0|0|0.0|100
0|2021-02-28|2916.0|0|2936.0|0|42.0|0|0.0|100
0|2021-03-01|2916.0|0|2940.0|0|42.0|0|0.0|100
0|2021-03-02|2941.0|0|2941.0|0|44.0|0|0.0|100
0|2021-03-03|2941.0|0|2945.0|0|44.0|0|0.0|100
0|2021-03-04|2947.0|0|2947.0|0|44.0|0|0.0|100
0|2021-03-05|2952.0|0|2952.0|0|45.0|0|0.0|100
0|2021-03-06|2952.0|0|2959.0|0|45.0|0|0.0|100
0|2021-03-07|2952.0|0|2963.0|0|45.0|0|0.0|100
0|2021-03-08|2965.0|0|2965.0|0|45.0|0|0.0|100
0|2021-03-09|2973.0|0|2973.0|0|45.0|0|0.0|100
0|2021-03-10|2976.0|0|2976.0|0|45.0|0|0.0|100
0|2021-03-11|2984.0|0|2984.0|0|45.0|0|0.0|100
0|2021-03-12|2991.0|0|2991.0|0|45.0|0|0.0|100
0|2021-03-13|2991.0|0|2991.0|0|45.0|0|0.0|100
0|2021-03-14|2991.0|0|2991.0|0|45.0|0|0.0|100
0|2021-03-15|2991.0|0|3005.0|0|45.0|0|0.0|100
0|2021-03-16|3011.0|0|3011.0|0|45.0|0|0.0|100
0|2021-03-17|3011.0|0|3012.0|0|45.0|0|0.0|100
0|2021-03-18|3011.0|0|3012.0|0|45.0|0|0.0|100
0|2021-03-19|3020.0|0|3020.0|0|45.0|0|0.0|100
0|2021-03-20|3020.0|0|3020.0|0|45.0|0|0.0|100
0|2021-03-21|3020.0|0|3020.0|0|45.0|0|0.0|100
0|2021-03-22|3020.0|0|3031.0|0|45.0|0|0.0|100
0|2021-03-23|3020.0|0|3033.0|0|45.0|0|0.0|100
0|2021-03-24|3020.0|0|3038.0|0|45.0|0|0.0|100
0|2021-03-25|3044.0|0|3044.0|0|46.0|0|0.0|100
0|2021-03-26|3043.0|0|3043.0|0|46.0|0|0.0|100
0|2021-03-27|3043.0|0|3043.0|0|46.0|0|0.0|100
0|2021-03-28|3043.0|0|3043.0|0|46.0|0|0.0|100
0|2021-03-29|3047.0|0|3047.0|0|46.0|0|0.0|100
0|2021-03-30|3049.0|0|3049.0|0|46.0|0|0.0|100
0|2021-03-31|3049.0|0|3051.0|0|46.0|0|0.0|100
0|2021-04-01|3057.0|0|3057.0|0|46.0|0|0.0|100
0|2021-04-02|3057.0|0|3057.0|0|46.0|0|0.0|100
0|2021-04-03|3057.0|0|3057.0|0|46.0|0|0.0|100
0|2021-04-04|3057.0|0|3057.0|0|46.0|0|0.0|100
0|2021-04-05|3065.0|0|3065.0|0|46.0|0|0.0|100
0|2021-04-06|3067.0|0|3067.0|0|46.0|0|0.0|100
0|2021-04-07|3070.0|0|3070.0|0|46.0|0|0.0|100
0|2021-04-08|3070.0|0|3070.0|0|46.0|0|0.0|100
0|2021-04-09|3072.0|0|3072.0|0|46.0|0|0.0|100
0|2021-04-10|3072.0|0|3072.0|0|46.0|0|0.0|100
0|2021-04-11|3072.0|0|3072.0|0|46.0|0|0.0|100
0|2021-04-12|3073.0|0|3073.0|0|46.0|0|0.0|100
0|2021-04-13|3074.0|0|3074.0|0|46.0|0|0.0|100
0|2021-04-14|3079.0|0|3079.0|0|46.0|0|0.0|100
0|2021-04-15|3082.0|0|3082.0|0|46.0|0|0.0|100
0|2021-04-16|3083.0|0|3083.0|0|46.0|0|0.0|100
0|2021-04-17|3083.0|0|3083.0|0|46.0|0|0.0|100
0|2021-04-18|3083.0|0|3083.0|0|46.0|0|0.0|100
0|2021-04-19|3099.0|0|3099.0|0|46.0|0|0.0|100
0|2021-04-20|3105.0|0|3105.0|0|46.0|0|0.0|100
0|2021-04-21|3108.0|0|3108.0|0|46.0|0|0.0|100
0|2021-04-22|3110.0|0|3110.0|0|47.0|0|0.0|100
0|2021-04-23|3110.0|0|3110.0|0|47.0|0|0.0|100
0|2021-04-24|3110.0|0|3110.0|0|47.0|0|0.0|100
0|2021-04-25|3110.0|0|3110.0|0|47.0|0|0.0|100
0|2021-04-26|3112.0|0|3112.0|0|47.0|0|0.0|100
0|2021-04-27|3114.0|0|3114.0|0|47.0|0|0.0|100
0|2021-04-28|3116.0|0|3116.0|0|47.0|0|0.0|100
0|2021-04-29|3119.0|0|3119.0|0|47.0|0|0.0|100
0|2021-04-30|3120.0|0|3120.0|0|47.0|0|0.0|100
0|2021-05-01|3120.0|0|3120.0|0|47.0|0|0.0|100
0|2021-05-02|3120.0|0|3120.0|0|47.0|0|0.0|100
0|2021-05-03|3120.0|0|3120.0|0|47.0|0|0.0|100
0|2021-05-04|3122.0|0|3122.0|0|47.0|0|0.0|100
0|2021-05-05|3125.0|0|3125.0|0|47.0|0|0.0|100
0|2021-05-06|3125.0|0|3125.0|0|47.0|0|0.0|100
0|2021-05-07|3123.0|0|3123.0|0|47.0|0|0.0|100
0|2021-05-08|3123.0|0|3123.0|0|47.0|0|0.0|100
0|2021-05-09|3123.0|0|3123.0|0|47.0|0|0.0|100
0|2021-05-10|3128.0|0|3128.0|0|47.0|0|0.0|100
0|2021-05-11|3129.0|0|3129.0|0|47.0|0|0.0|100
0|2021-05-12|3127.0|0|3127.0|0|47.0|0|0.0|100
0|2021-05-13|3128.0|0|3128.0|0|47.0|0|0.0|100
0|2021-05-14|3128.0|0|3128.0|0|47.0|0|0.0|100
0|2021-05-15|3128.0|0|3128.0|0|47.0|0|0.0|100
0|2021-05-16|3128.0|0|3128.0|0|47.0|0|0.0|100
0|2021-05-17|3131.0|0|3131.0|0|47.0|0|0.0|100
0|2021-05-18|3131.0|0|3131.0|0|47.0|0|0.0|100
0|2021-05-19|3135.0|0|3135.0|0|47.0|0|0.0|100
0|2021-05-20|3137.0|0|3137.0|0|47.0|0|0.0|100
0|2021-05-21|3140.0|0|3140.0|0|47.0|0|0.0|100
0|2021-05-22|3140.0|0|3140.0|0|47.0|0|0.0|100
0|2021-05-23|3140.0|0|3140.0|0|47.0|0|0.0|100
0|2021-05-24|3145.0|0|3145.0|0|47.0|0|0.0|100
0|2021-05-25|3146.0|0|3146.0|0|47.0|0|0.0|100
0|2021-05-26|3148.0|0|3148.0|0|47.0|0|0.0|100
0|2021-05-27|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-05-28|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-05-29|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-05-30|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-05-31|3150.0|0|3150.0|0|47.0|0|0.0|100
0|2021-06-01|3151.0|0|3151.0|0|47.0|0|0.0|100
0|2021-06-02|3153.0|0|3153.0|0|47.0|0|0.0|100
0|2021-06-03|3153.0|0|3153.0|0|47.0|0|0.0|100
0|2021-06-04|3154.0|0|3154.0|0|47.0|0|0.0|100
0|2021-06-05|3154.0|0|3154.0|0|47.0|0|0.0|100
0|2021-06-06|3154.0|0|3154.0|0|47.0|0|0.0|100
0|2021-06-07|3164.0|0|3164.0|0|47.0|0|0.0|100
0|2021-06-08|3167.0|0|3167.0|0|47.0|0|0.0|100
0|2021-06-09|3168.0|0|3168.0|0|47.0|0|0.0|100
0|2021-06-10|3173.0|0|3173.0|0|47.0|0|0.0|100
0|2021-06-11|3217.0|0|3217.0|0|47.0|0|0.0|100
0|2021-06-12|3217.0|0|3217.0|0|47.0|0|0.0|100
0|2021-06-13|3217.0|0|3217.0|0|47.0|0|0.0|100
0|2021-06-14|3217.0|0|3217.0|0|47.0|0|0.0|100
0|2021-06-15|3229.0|0|3229.0|0|48.0|0|0.0|100
0|2021-06-16|3229.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-17|3230.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-18|3230.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-19|3230.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-20|3230.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-21|3230.0|0|3230.0|0|48.0|0|0.0|100
0|2021-06-22|3231.0|0|3231.0|0|49.0|0|0.0|100
0|2021-06-23|3230.0|0|3230.0|0|49.0|0|0.0|100
0|2021-06-24|3230.0|0|3230.0|0|49.0|0|0.0|100
0|2021-06-25|3230.0|0|3236.0|0|49.0|0|0.0|100
0|2021-06-26|3242.0|0|3242.0|0|49.0|0|0.0|100
0|2021-06-27|3242.0|0|3242.0|0|49.0|0|0.0|100
0|2021-06-28|3249.0|0|3249.0|0|49.0|0|0.0|100
0|2021-06-29|3249.0|0|3249.0|0|49.0|0|0.0|100
0|2021-06-30|3263.0|0|3263.0|0|49.0|0|0.0|100
0|2021-07-01|3267.0|0|3267.0|0|49.0|0|0.0|100
0|2021-07-02|3268.0|0|3268.0|0|49.0|0|0.0|100
0|2021-07-03|3268.0|0|3268.0|0|49.0|0|0.0|100
0|2021-07-04|3268.0|0|3268.0|0|49.0|0|0.0|100
0|2021-07-05|3268.0|0|3268.0|0|49.0|0|0.0|100
0|2021-07-06|3270.0|0|3270.0|0|49.0|0|0.0|100
0|2021-07-07|3271.0|0|3271.0|0|49.0|0|0.0|100
0|2021-07-08|3271.0|0|3271.0|0|49.0|0|0.0|100
0|2021-07-09|3274.0|0|3274.0|0|49.0|0|0.0|100
0|2021-07-10|3274.0|0|3274.0|0|49.0|0|0.0|100
0|2021-07-11|3274.0|0|3274.0|0|49.0|0|0.0|100
0|2021-07-12|3279.0|0|3279.0|0|49.0|0|0.0|100
0|2021-07-13|3281.0|0|3281.0|0|49.0|0|0.0|100
0|2021-07-14|3282.0|0|3282.0|0|49.0|0|0.0|100
0|2021-07-15|3285.0|0|3285.0|0|49.0|0|0.0|100
0|2021-07-16|3285.0|0|3285.0|0|49.0|0|0.0|100
0|2021-07-17|3285.0|0|3285.0|0|49.0|0|0.0|100
0|2021-07-18|3285.0|0|3285.0|0|49.0|0|0.0|100
0|2021-07-19|3286.0|0|3286.0|0|49.0|0|0.0|100
0|2021-07-20|3292.0|0|3292.0|0|49.0|0|0.0|100
0|2021-07-21|3319.0|0|3319.0|0|49.0|0|0.0|100
0|2021-07-22|3328.0|0|3328.0|0|49.0|0|0.0|100
0|2021-07-23|3339.0|0|3339.0|0|50.0|0|0.0|100
0|2021-07-24|3339.0|0|3339.0|0|50.0|0|0.0|100
0|2021-07-25|3339.0|0|3339.0|0|50.0|0|0.0|100
0|2021-07-26|3358.0|0|3358.0|0|50.0|0|0.0|100
0|2021-07-27|3368.0|0|3368.0|0|50.0|0|0.0|100
0|2021-07-28|3385.0|0|3385.0|0|50.0|0|0.0|100
0|2021-07-29|3403.0|0|3403.0|0|50.0|0|0.0|100
0|2021-07-30|3413.0|0|3413.0|0|50.0|0|0.0|100
0|2021-07-31|3413.0|0|3413.0|0|50.0|0|0.0|100
0|2021-08-01|3413.0|0|3413.0|0|50.0|0|0.0|100
0|2021-08-02|3443.0|0|3443.0|0|50.0|0|0.0|100
0|2021-08-03|3456.0|0|3456.0|0|50.0|0|0.0|100
0|2021-08-04|3466.0|0|3466.0|0|50.0|0|0.0|100
0|2021-08-05|3474.0|0|3474.0|0|50.0|0|0.0|100
0|2021-08-06|3490.0|0|3490.0|0|50.0|0|0.0|100
0|2021-08-07|3490.0|0|3490.0|0|50.0|0|0.0|100
0|2021-08-08|3490.0|0|3490.0|0|50.0|0|0.0|100
0|2021-08-09|3523.0|0|3523.0|0|50.0|0|0.0|100
0|2021-08-10|3540.0|0|3540.0|0|50.0|0|0.0|100
0|2021-08-11|3557.0|0|3557.0|0|50.0|0|0.0|100
0|2021-08-12|3573.0|0|3573.0|0|50.0|0|0.0|100
0|2021-08-13|3590.0|0|3590.0|0|50.0|0|0.0|100
0|2021-08-14|3590.0|0|3590.0|0|50.0|0|0.0|100
0|2021-08-15|3590.0|0|3590.0|0|50.0|0|0.0|100
0|2021-08-16|3636.0|0|3636.0|0|51.0|0|0.0|100
0|2021-08-17|3661.0|0|3661.0|0|51.0|0|0.0|100
0|2021-08-18|3695.0|0|3695.0|0|51.0|0|0.0|100
0|2021-08-19|3748.0|0|3748.0|0|51.0|0|0.0|100
0|2021-08-20|3821.0|0|3821.0|0|51.0|0|0.0|100
0|2021-08-21|3821.0|0|3821.0|0|51.0|0|0.0|100
0|2021-08-22|3821.0|0|3821.0|0|51.0|0|0.0|100
0|2021-08-23|3983.0|0|3983.0|0|51.0|0|0.0|100
0|2021-08-24|4035.0|0|4035.0|0|51.0|0|0.0|100
0|2021-08-25|4035.0|0|4035.0|0|51.0|0|0.0|100
0|2021-08-26|4134.0|0|4134.0|0|51.0|0|0.0|100
0|2021-08-27|4208.0|0|4208.0|0|51.0|0|0.0|100
0|2021-08-28|4208.0|0|4208.0|0|51.0|0|0.0|100
0|2021-08-29|4208.0|0|4208.0|0|51.0|0|0.0|100
0|2021-08-30|4394.0|0|4394.0|0|51.0|0|0.0|100
0|2021-08-31|4516.0|0|4516.0|0|51.0|0|0.0|100
0|2021-09-01|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|4516.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|4516.0|0|0.0|100|51.0|0|0.0|100
